RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.042532325,0.31506085,0.19990078,0.00013867441,0.16192998,0.25005767,0.20010228,-0.00011430698,0.24988484,0.24992178,1
-0.0664849,0.2602529,0.19999103,0.00059314107,0.056645337,0.20835194,0.29951492,0.24991648,0.12491144,0.49997813,1
-0.024622682,0.46576217,0.1999727,0.00024691672,0.0558623,0.20832707,0.20007932,-1.4871752e-05,0.12495218,-9.429282e-06,1
-0.020972611,0.4382153,0.10022201,7.901729e-05,0.09958629,0.12511203,0.30006048,0.24999233,-0.00019617108,0.500148,1
-0.06819582,0.2190273,0.60012007,0.0010401938,0.06151156,0.33338615,0.19989446,0.24994475,0.12509225,0.24996246,1
-0.036205858,0.19193639,0.29995975,0.0002724729,0.12062692,0.20836146,0.19974305,4.152635e-05,0.12501262,0.25011176,1
-0.008747438,0.06868381,6.1584564e-05,2.343116e-05,0.10337562,0.1250567,0.20001945,1.244331e-05,0.24997531,0.24994124,1
-0.044130955,0.37016544,0.40011775,0.0010543745,0.05032745,0.20851307,0.09995814,0.7499484,0.12501378,5.4075674e-05,1
-0.045102827,0.32878467,0.09988585,0.0007743345,0.09249676,0.1251068,0.3999511,-6.90959e-05,0.00020079385,0.24999052,1
-0.06364208,0.52051777,0.5999702,0.00020194933,0.2946279,0.29161912,0.40007585,0.49987912,-0.00017184415,0.00020108745,1
-0.048590116,0.23287004,0.1000976,0.00020704503,0.15091057,0.2499125,0.29975575,0.24998012,0.2500812,6.497076e-05,1
-0.05943424,0.3423224,0.2999884,0.0005536545,0.050227735,0.33355445,-2.209444e-05,0.00011058969,0.50022304,0.75021476,1
-0.019637438,0.26038656,-4.050664e-06,-9.292351e-06,0.06402776,0.041781742,0.30021524,-6.884379e-05,4.6153684e-05,0.5000936,1
-0.044335343,0.3424379,0.0999396,0.00051374285,0.04026306,0.20840605,0.2999931,1.2258024e-06,0.25007907,3.0425863e-05,1
-0.037934516,0.260346,0.09990996,0.00037026894,0.06031474,0.20835346,0.30016768,0.49993858,-3.0412994e-05,0.250175,1
-0.016882384,0.60287285,0.00012667899,0.00033968646,0.03354057,0.12493772,0.39992324,-1.9775413e-05,2.7367132e-06,0.00018002375,1
-0.011133386,0.28769425,0.29997814,0.00022459167,0.20322287,0.2500036,0.19994156,0.50001764,3.576678e-05,0.49980056,1
-0.07767529,0.27369958,0.100001656,0.0005654646,0.08085342,0.37504792,0.2998864,-5.9303562e-05,0.50001305,0.24999005,1
-0.009935101,0.3151283,0.40004683,0.003113021,0.018244743,0.58326316,0.10002941,0.24984139,-0.0002637054,0.5000355,1
-0.0032533105,0.27406374,0.20002106,0.0002041797,0.113127284,0.16666347,0.09990278,2.215664e-05,0.124899045,0.49991313,1
-0.098276794,0.12315806,0.10011613,0.00012675677,0.08035234,0.1250661,0.9998135,2.9919456e-05,-4.181158e-05,1.3175704e-05,1
-0.041794524,0.28790972,-1.4792873e-05,0.00013325673,0.107077084,0.16667022,0.29996538,-8.367641e-05,0.124799445,0.49991536,1
-0.0058006183,0.52056235,0.09988949,0.00033026442,0.13403206,0.08331094,0.3000289,0.25000274,-0.00018071299,-0.00026243605,1
-0.0125808995,0.43820307,0.29963973,0.00037022535,0.17406234,0.83325374,0.09969681,1.0000454,-8.699301e-05,3.5954654e-05,1
-0.01838761,0.32868505,0.30032852,0.0015115769,0.10051171,0.5835422,-0.00013457405,0.9999987,0.1250882,0.2500568,1
-0.02443546,0.09593225,7.0318434e-05,9.3626935e-05,0.056984987,0.37503707,0.5000774,-8.738661e-05,4.6463043e-05,-0.00020396622,1
-0.014873798,0.10962357,0.09994683,0.0002555744,0.040244795,0.20833649,0.2999891,-8.3958614e-05,7.595232e-06,-0.000110101915,1
-0.0549207,0.39708856,0.29992896,0.0005147471,0.13055483,0.49984556,0.29986632,0.24980764,0.12486656,0.49973986,1
-0.013548729,0.34256214,0.29983798,0.00044427728,0.14218399,0.49965897,0.10006652,0.4999683,0.12513116,0.24985689,1
-0.04716964,0.38375366,4.3557186e-05,0.00030157893,0.26110756,0.08335884,0.29974744,0.25030857,0.25023594,0.24990809,1
-0.02428037,0.17822702,0.00017006544,-7.218525e-05,0.036257535,-7.422716e-05,0.30013862,8.853059e-05,-0.0001014724,0.5000638,1
-0.06698283,0.34252828,0.29991785,0.00071914,0.077997364,0.49994937,7.348504e-05,0.7499099,0.5001594,0.74998194,1
-0.09584321,0.3288449,5.7659185e-05,-1.5164289e-05,0.08049095,0.2500595,0.6001435,-7.096834e-05,0.12487759,0.50000644,1
-0.039187096,0.20557775,0.09976823,5.748314e-05,0.13665809,0.41688615,0.10003937,4.796833e-05,0.3750129,0.75004864,1
-0.05858947,0.26038826,0.29981804,0.0011364617,0.072547734,0.41650766,0.099711135,0.9997138,0.12500131,0.24997231,1
-0.018049458,0.26032776,0.59996855,0.00063344964,0.10455632,0.37498304,3.0601983e-05,0.49997595,0.12514983,6.9779606e-05,1
-0.01329492,0.34254113,0.1997856,0.00039529725,0.08040576,0.5834311,0.099936195,0.49996197,0.124930635,0.24997152,1
-0.013659601,0.3835022,-0.00026547993,1.7460843e-05,0.054461017,-5.820533e-05,0.3000413,7.2373005e-05,-0.00013199495,0.49997061,1
-0.0856041,0.21921077,0.00017426827,0.00047268052,0.06690049,0.20834316,0.30000147,0.25000963,0.37516132,0.49998075,1
-0.111203745,0.4520446,0.29994994,0.00018874634,0.12080681,0.24988312,0.59997725,-2.750598e-05,0.25004634,-5.674393e-05,1
-0.01929918,0.31517294,0.09988891,0.00043814463,0.100449845,0.41657782,0.19990782,0.2500926,0.12504911,-0.000109032175,1
-0.070492096,0.4520512,0.2999893,0.0012958585,0.059631858,0.20829457,0.20016274,0.2500472,0.37488014,8.3055245e-05,1
-0.09787989,0.12342539,8.099378e-07,0.0002468942,0.13712902,0.5832657,0.7001124,0.49987867,0.1248907,-2.3015553e-05,1
-0.05369914,0.16427904,0.099776015,0.00038228912,0.060276136,0.33342257,0.4999809,0.25003016,-8.712901e-06,-4.184759e-05,1
-0.056784578,0.3972469,0.19984321,0.00015764195,0.14564586,0.12479396,0.30013186,0.24980107,0.1248338,0.24992229,1
-0.09015378,0.46590674,0.20005785,0.0010695396,0.09168559,0.5000359,0.30012062,0.74969846,0.24996577,3.8873077e-05,1
-0.019663244,0.53422564,0.20006125,0.0006402452,0.16796355,0.5416707,0.20001003,0.25023004,0.12490743,7.0506736e-05,1
-0.011115652,0.4111503,0.10019247,0.00010633274,0.06423032,0.24997818,0.19970195,-1.8141796e-05,0.12492641,-0.00015952975,1
-0.04385609,0.75326174,0.3002185,0.00017802932,0.12334343,0.58315647,0.3001077,3.7264854e-05,0.12503685,4.3109096e-05,1
-0.015674487,0.31513813,0.7000126,0.00058835157,0.17483239,0.6666121,-0.00013756765,0.2499465,0.24997704,4.9096056e-05,1
-0.016716445,0.36973247,0.1000673,6.769395e-05,0.034187693,0.08325806,0.2998626,-6.7080735e-05,-0.00014030669,5.5187375e-05,1
-0.025290329,0.38343656,7.082873e-05,0.00016269396,0.07811209,0.41642588,0.30017993,0.50005716,0.00015001507,-0.00020120949,1
-0.014724207,0.04104921,-5.090158e-05,0.00020107409,0.03620566,7.77332e-05,0.30007866,1.6100668e-05,3.3290744e-05,0.24974549,1
-0.16319224,0.5479343,0.30006474,0.00052978273,0.096446015,0.41686743,0.6000958,0.49981174,0.49990234,0.24995713,1
-0.012558713,0.32879233,0.19982281,0.00034318506,0.09635293,0.33331135,0.099997066,0.2500177,0.12497547,0.49999854,1
-0.03441945,0.24642825,-6.963313e-05,3.244645e-05,0.052238617,0.08347905,0.29996386,6.123961e-05,0.1250436,0.2500769,1
-0.0470277,0.4657919,0.69976246,0.0006315789,0.10504374,0.5836103,0.099916086,0.4997473,0.12505774,-6.719958e-05,1
-0.02407391,0.13701029,0.19997393,0.00020904094,0.052274328,0.12504858,0.30008945,5.7369107e-05,6.372432e-05,-3.1646832e-05,1
-0.002043179,0.38362035,0.09999743,0.00065690535,0.04167901,0.16651583,0.09990481,0.25008678,0.12498903,0.2498832,1
-0.031417847,0.23291767,0.3000958,0.00048308753,0.0603158,0.2915648,0.100059055,0.24993736,0.124908626,0.49992132,1
-0.07920531,0.06855536,0.09984458,0.00037182064,0.051007953,0.20827216,0.2997921,4.9072372e-05,0.3749069,0.50004655,1
-0.029862253,0.5342949,0.29998577,0.00014380096,0.13571893,0.20830098,0.09988271,0.25003642,0.25001907,-7.804026e-05,1
-0.027105255,0.10950514,5.8045855e-05,0.0002703791,0.06428275,0.20848522,0.29987246,0.00014354163,-0.00013804156,0.7501385,1
-0.004458838,0.3150953,-0.00011869118,0.0003352377,0.33091858,0.500202,0.19960964,0.99980974,0.00016939804,-0.00015863888,1
-0.0974117,0.28761798,0.4001696,0.00021179362,0.11269542,0.29168245,0.29974622,0.25000125,0.2500597,0.5000652,1
-0.00032448198,0.43850118,-0.00031678576,0.00029081252,0.11994404,0.12503615,0.09980825,0.2502532,0.24996765,0.749873,1
-0.013891804,0.36989987,0.20013763,0.00023454682,0.07125165,0.3331779,0.19973041,0.2500581,-4.552397e-05,0.24989893,1
-0.016076805,0.24636659,0.20009828,0.00039461406,0.11668837,0.5836211,0.2000255,0.2497411,7.4698655e-05,0.2501311,1
-0.018492078,0.38354567,0.3000435,0.00032140745,0.13743608,0.37503344,0.19997759,7.6868324e-05,-3.0407757e-05,0.75008553,1
-0.028998904,0.23291402,0.09998648,0.00071782846,0.08442205,0.08344028,0.30000457,0.24991022,0.00021042771,0.49988288,1
-0.02209232,0.369939,0.100066654,0.00036413598,0.046278488,0.33327812,0.10000238,-4.0814208e-05,0.25002795,0.24996173,1
-0.010435894,0.35605076,0.100062445,0.00013548722,0.1423827,0.2500352,0.29998395,-1.4237921e-05,-0.00014744431,3.4054436e-05,1
-0.024173262,0.21915641,0.0998329,4.390985e-05,0.13081059,0.29169294,0.3000692,-5.249786e-05,-0.00017608643,0.25005373,1
-0.013589801,0.38351253,0.3000609,5.057578e-05,0.07011857,0.16647087,0.19972917,-6.0900544e-05,-5.4076518e-05,0.5000738,1
-0.015275167,0.08242333,6.0068895e-05,0.00010808934,0.06040503,0.12497933,0.2999593,8.079001e-05,-8.978278e-05,0.25007132,1
-0.028695289,0.4110978,-2.9040497e-05,8.698221e-05,0.08711152,1.9221585e-05,0.39991677,1.5537327e-05,-0.0001271686,0.7499936,1
-0.005492998,0.3424132,0.10013774,0.00063939136,0.030191043,0.16668579,0.1999697,0.00018803432,6.873781e-05,0.7500562,1
-0.050674085,0.43840632,0.19965836,0.0006358798,0.11730558,0.33333707,0.29995152,0.5000206,0.12497513,0.00019145149,1
-0.010708305,0.3424463,0.30000418,0.00048779647,0.040253192,0.3749616,-0.00015102902,0.25005466,0.3748526,-2.3689126e-05,1
-0.0031782887,0.20551606,0.10014781,0.00029044403,0.096418776,0.208301,0.19984484,0.24998963,-6.71475e-05,0.7499341,1
-0.07630018,0.410931,0.09987202,0.00042544806,0.1749391,0.6248155,0.29998273,0.49994892,0.37508294,6.781685e-05,1
-0.008927208,0.39711866,0.099890545,0.00037730866,0.11901993,0.4166486,0.09999909,-8.352952e-05,0.24991715,0.500012,1
-0.015033416,0.3423658,0.09998663,0.00016974469,0.098748066,0.4165117,0.09992409,0.24983762,0.24999088,0.24995208,1
-0.030949581,0.15060632,0.100017294,0.00031580834,0.04410097,0.208336,0.09999486,-4.2487263e-05,0.24978508,1.0000622,1
-0.014655484,0.15068878,0.19989201,0.0002639605,0.06878546,0.08335239,0.19976914,-0.00010400191,-0.00013354619,0.75019807,1
-0.005735412,0.30118647,0.10009095,0.00040248924,0.16270871,0.4165703,0.09981682,0.7500573,0.12505166,0.24990125,1
-0.07602523,0.09592171,0.09993985,0.00047652615,0.08015092,0.33326715,0.5998633,0.24965398,0.12504786,-0.00017095983,1
-0.06676856,0.3151099,0.09985664,0.00053318735,0.09196223,0.2917312,0.60008866,0.2496765,-7.249173e-05,-2.289984e-06,1
-0.07569308,0.36987156,0.10011486,0.00011288866,0.10436909,0.29167643,0.099931255,-7.186292e-05,0.6250017,0.75004137,1
-0.032737102,0.2736456,-0.00017404134,0.000116906485,0.067409836,0.083216965,0.39984256,-0.00016909036,0.00015050992,0.9999549,1
-0.018279491,0.09580707,0.20016307,0.00062619743,0.066037014,0.33336395,0.09978851,0.50000453,0.12478324,0.00032673427,1
-0.058992047,0.5205521,0.00013897194,-5.902515e-06,0.06705964,1.196815e-05,0.49994585,0.0002702297,0.124789655,-0.00012306802,1
-0.104830325,0.561507,0.7997518,0.00055692845,0.05620724,0.54152125,0.19991277,0.24995488,0.3747558,8.45921e-06,1
-0.04214649,0.4520003,0.19964007,0.0003237886,0.12396772,0.20821585,0.40001598,-0.00017998673,-9.75492e-06,0.7499945,1
-0.103363745,0.24682997,0.19995172,0.0003751552,0.13934244,0.24994636,0.29995364,0.9999056,0.25000918,-1.1801931e-06,1
-0.03225672,0.31482163,2.0362411e-05,0.00031615281,0.11950236,0.3753379,0.29987445,-0.00016723304,0.12484506,0.7498588,1
-0.003497966,0.19179347,0.099870384,6.041467e-05,0.07884017,0.16678998,0.19990669,6.340117e-05,-7.642501e-05,0.5000869,1
-0.025259413,0.3560727,0.09999048,0.00055492006,0.084511414,0.37493044,0.30022684,0.5001317,-4.0313473e-05,0.7501246,1
-0.04478455,0.08214412,0.100055926,0.00012595092,0.11056602,0.20842703,0.3999303,0.24998543,0.00012765707,0.2500084,1
-0.058590572,0.30136102,0.100052774,0.0006672554,0.05058591,0.16660565,0.3999492,0.50003105,-4.963526e-05,0.49998537,1
-0.12035215,0.7944934,0.4000209,0.00019020427,0.11015273,0.37502196,0.39999968,0.49988386,0.37488568,0.25010133,1
-0.011297129,0.3425359,0.100143984,0.00046640617,0.107257254,0.16658711,0.19996798,1.228778e-05,0.12501258,0.24998441,1
-0.057509597,0.5204387,0.100121,0.00091386924,0.022340514,-8.147679e-05,0.4000115,-0.00014933107,0.12490774,0.49982435,1
-0.048238587,0.15076339,-5.1260915e-05,0.00015950121,0.08148857,0.041704662,0.19996619,-0.00013010907,0.25001493,0.4999296,1
-0.080299385,0.3153216,0.4999896,0.00045679437,0.0576937,0.3751531,0.20018578,0.49991813,0.24990131,0.25011912,1
-0.013278364,0.5069849,0.19985051,-5.92561e-06,0.1673294,0.20835927,0.09993892,7.8650904e-05,0.24978006,0.750071,1
-0.05533282,0.3698292,0.09991976,0.00011562511,0.28539866,0.16660829,0.29996789,-2.2695873e-05,0.24996048,0.7500797,1
-0.022748513,0.42457372,0.3996922,0.00026431362,0.32973197,0.37532094,0.19993782,0.49996537,0.12507612,0.24999943,1
-0.0681802,0.45225984,0.09998784,0.00019849323,0.07216383,0.2086353,0.39994508,0.24988948,0.124760576,0.24973616,1
-0.016577212,0.3014397,0.099968776,1.1091173e-05,0.13400032,0.24998741,0.20000906,1.2438242e-05,0.25010496,1.7586681e-06,1
-0.029438702,0.13701475,0.10001562,0.00019604244,0.121468276,0.20845753,0.09953265,0.25005126,0.25018656,0.5000034,1
-0.051551387,0.31505585,0.40002388,0.00035313,0.096349195,0.3332122,0.19990887,0.24995525,0.12502885,1.0001193,1
-0.07971218,0.3561277,0.099897996,0.5266292,0.00011082662,0.20836331,0.49991316,2.93817e-06,0.62503535,5.54264e-05,1
-0.061737895,0.369937,0.100106,0.00045551805,0.022940097,0.24985285,0.099986546,5.2163938e-05,0.5000166,0.50003916,1
-0.13013011,0.30137524,0.29991505,0.00037478446,0.048530005,0.25010276,0.5998547,1.9841355e-06,0.12497607,0.5000481,1
-0.033883557,0.34245345,0.29989982,0.00024108327,0.08046315,0.12500115,0.19975139,-0.00011299238,0.25011173,8.474591e-05,1
-0.012246428,0.28764808,0.69993883,0.0006453556,0.058671203,0.37497738,-3.0009345e-05,0.25010604,0.12492334,0.25009313,1
-0.04056226,0.32861322,0.19995052,0.00048834505,0.06439129,0.12491939,0.09988671,0.2499751,0.24994645,0.74997634,1
-0.011675064,0.27418745,0.20008746,0.00045701966,0.08242906,0.41667217,0.099922225,2.2904422e-05,0.12496402,0.7500222,1
-0.023961969,0.38374165,0.09973588,0.00074140204,0.0720301,0.1251418,0.29998058,0.24999131,5.826049e-05,0.24999557,1
-0.01554732,0.38356414,0.20000742,0.0005468843,0.07037223,0.08344899,0.09997746,0.49989012,0.124983974,6.816334e-05,1
-0.0126548,0.27387664,0.5000347,0.0010624197,0.06029397,0.41658196,0.099962175,0.49993616,6.25126e-05,0.7498311,1
-0.013030043,0.35625222,0.70008105,0.0005346023,0.08518929,0.41668564,0.09987929,0.2500874,-0.000116861724,1.659129e-05,1
-0.06952403,0.24653181,0.10007091,7.480494e-05,0.04701381,0.1667214,0.4997476,-0.00010343231,0.000100244855,0.24996983,1
-0.028424682,0.205412,0.29990342,0.0003809635,0.062235765,0.20818011,0.30011973,-8.162535e-05,-7.062835e-05,-9.390303e-05,1
-0.08233577,0.42465323,0.30005163,0.00014076353,0.14035672,0.2917353,0.3999742,-2.7618484e-05,0.12501283,0.5000747,1
-0.053805392,0.27393,0.3997803,0.000880365,0.056367904,0.58328253,0.09993553,0.74988157,0.12504064,0.50028384,1
-0.01810676,0.16431117,8.111226e-05,0.0005034329,0.073996,0.33332595,0.2999159,0.25002173,-5.2584895e-05,0.24989852,1
-0.06837164,0.13703357,0.40008754,5.4947795e-05,0.11044639,0.24997243,0.10006574,-3.9112787e-05,0.37504086,0.50007945,1
-0.092188075,0.16433883,-6.8574256e-05,0.00063756056,0.027566388,0.20832,0.3997788,-6.1525105e-05,0.37490535,0.5001839,1
-0.034341417,0.040957022,0.0998629,0.0001929214,0.0712977,0.08328877,0.30008277,-0.00017925317,0.12486845,0.24990632,1
-0.0012859519,0.3150503,0.20006667,0.0003925784,0.08787081,0.12505127,0.20003313,-9.117456e-05,-7.1474915e-06,0.24995518,1
-0.010053011,0.17830217,0.19987851,0.00011050269,0.09226401,0.20841867,0.09992703,-8.957228e-06,0.12485404,0.7499462,1
-0.109268725,0.43830004,1.0000032,0.00021913246,0.07032027,0.2916922,0.30017164,-2.5187172e-05,0.12509857,-6.5959975e-05,1
-0.0324088,0.24661711,0.800113,0.00069388264,0.18342084,0.6248692,-4.246711e-05,0.74991345,0.12499703,0.25018606,1
-0.01663234,0.17779724,-0.00012937075,0.00015617078,0.113438986,0.04166501,0.19997017,-7.674773e-05,0.12494368,0.74999887,1
-0.029721957,0.4246756,0.29991952,0.00020373672,0.14850119,0.12511744,0.29998043,1.5798323e-06,-6.25094e-05,0.24995396,1
-0.061846927,0.26027423,0.20005803,0.00021104551,0.12843804,0.41653877,0.3998584,-0.00029305625,0.12485296,0.24989307,1
-0.052686937,0.16431393,0.1000505,0.0005700433,0.06247544,0.62493116,0.30004615,0.24986614,0.12478704,0.49985215,1
-0.053956453,0.42460805,0.49995688,0.00026788097,0.29195023,0.8751161,0.19998531,0.49978143,0.24983099,0.4998211,1
-0.014127219,0.27411875,3.290535e-05,0.00045369272,0.034470707,0.083287865,0.099926546,-0.0002748182,0.24997516,0.49988303,1
-0.08699271,0.3424659,0.6000231,0.00050135265,0.07628255,0.45853573,0.09981671,0.2500781,0.375196,0.75014484,1
-0.027167767,0.3562304,0.10008794,0.000584476,0.10042476,0.25002185,0.30001116,0.25002104,5.599847e-05,0.49996606,1
-0.08739967,0.54792976,0.4000761,4.0426836e-05,0.29297742,0.24995023,0.49997517,0.24999787,0.12506957,2.2052136e-05,1
-0.004493513,0.28766033,0.10000645,0.00036603474,0.06922787,0.3751537,0.20005696,0.24999325,9.21922e-06,-3.393185e-05,1
-0.043077126,0.35620946,0.19996421,0.0003541934,0.0442102,0.33334082,0.2998656,1.16786505e-05,-3.2434837e-06,0.24992287,1
-0.09149252,0.6298754,0.29990444,0.0009636793,0.084326446,0.4999146,0.40000433,0.7499246,0.12511548,-5.3805852e-05,1
-0.037127066,0.08226393,0.3999577,0.00045844167,0.02993249,0.4583605,0.29994783,0.00022922317,5.0557283e-05,-7.831411e-05,1
-0.06710031,0.2739311,6.889679e-06,0.000103328966,0.060248576,0.2916624,0.19982025,-4.245308e-05,0.7499448,0.25003645,1
-0.015811259,0.2741483,-9.186597e-05,-0.00014008705,0.07452978,0.04172848,0.19994691,-3.514059e-05,0.124895126,0.74992734,1
-0.03465287,0.35610622,0.500016,0.0005461502,0.06697983,0.49999112,0.09994527,0.24999796,0.12493246,0.25012058,1
-0.026050037,0.49318022,0.00022754342,0.00022392935,0.058716822,0.24991839,0.39999875,0.0002277642,-1.4995319e-05,-8.713752e-06,1
-0.056917593,0.5343931,0.2004282,0.00075643836,0.08706829,0.6666586,0.5001782,0.25007614,4.9253264e-05,0.00048344207,1
-0.054143425,0.35623208,0.20000008,0.0003329886,0.1474053,0.45837468,0.10008408,0.49974287,0.5000915,8.630838e-05,1
-0.030345552,0.17806388,0.19998543,0.0015063876,0.008017658,0.12497612,0.09992269,7.9239995e-05,0.2500703,0.24999021,1
-0.03925739,0.32866532,0.09993786,2.6925329e-05,0.113926105,0.124868356,0.3000295,4.845021e-06,0.12493585,0.4999608,1
-0.12532617,0.12313988,0.20007671,0.00016416692,0.06629055,0.45821282,0.4998936,2.0583411e-05,0.25004587,0.9999148,1
-0.010614155,0.4246977,0.1000397,0.00022007542,0.17858699,0.29150358,0.100007,0.24990313,0.2500912,0.74993837,1
-0.051314585,0.30138594,0.39994293,0.00028083488,0.08838002,0.6250889,0.2999522,1.9430656e-05,-0.00018101413,0.50007254,1
-0.013749498,0.27419543,0.49994972,0.00028751444,0.110523105,0.58326465,0.099949986,0.4999147,-1.1930595e-05,0.50007313,1
-0.21272212,0.43835285,0.20009212,0.0003808476,0.100370005,0.37508768,0.7997916,0.50013024,0.49990124,1.0000696,1
-0.05073539,0.53410006,0.49997067,0.0007041837,0.08450046,0.2498948,0.100006364,0.5000871,0.25001064,0.0001356707,1
-0.025409231,0.26034915,0.09993816,8.622294e-05,0.07043909,0.20827416,0.100043274,3.9539747e-05,0.24998543,0.99989575,1
-0.023833675,0.5342119,0.4999778,0.0002182335,0.095529735,0.5833573,0.09990653,3.466737e-05,0.12501246,-6.6812165e-05,1
-0.03269377,0.24647795,-0.000118842174,-8.5511274e-05,0.10447269,0.41666675,0.5002495,0.00015791979,0.00011739359,-0.00011815012,1
-0.045148656,0.15074852,0.29992613,0.0007055577,0.058196023,0.4998438,0.29989168,0.24987654,1.565169e-05,0.000205907,1
-0.0295837,0.2738602,0.10001269,0.0004984153,0.11478309,0.2916672,0.20006792,0.25015122,0.24991316,7.853681e-05,1
0.00020805576,0.3837633,0.20001705,0.000106546635,0.14403583,0.25003168,0.10003937,0.24975991,0.12501255,0.7498824,1
-0.0119304815,0.16425772,0.19996104,0.0002788081,0.11063328,0.70826,0.09999334,0.75017446,-0.00026351755,0.25018558,1
-0.05469016,0.5069151,0.4000488,0.00024803967,0.13610734,0.49981642,0.09987743,0.25011778,0.49996278,2.6457063e-05,1
-0.014142763,0.54790306,0.29999837,0.00059298275,0.14874873,0.58326656,0.09998912,0.74987274,0.12496454,7.678305e-05,1
-0.040927026,0.50679046,0.40007216,0.00031406802,0.09053747,0.37492093,0.09971352,0.2500042,0.24990198,0.24988532,1
-0.009638199,0.068472736,0.100099556,0.00033812728,0.08035522,0.5833607,0.0999428,-5.4993066e-05,0.6250062,2.0918378e-08,1
-0.07968994,0.46575427,0.19987686,0.00028367498,0.03221976,0.16675949,0.59974784,-0.00011628151,-0.000353715,1.0633343e-05,1
-0.087109484,0.39721048,0.19987716,0.00032703014,0.21810265,0.3332622,0.2999433,0.4998725,0.37515175,0.74993664,1
-0.047080465,0.19168192,0.30001882,0.00052468874,0.03439811,0.24999355,0.2998703,0.0002771626,-8.675249e-05,0.24998471,1
-0.07773454,0.28762066,0.10001325,0.00048680426,0.036017887,0.24993291,0.69985855,0.00011682921,-5.6649325e-05,-0.00013558174,1
-0.053635146,0.35615098,0.20008615,0.00012858796,0.10247632,0.083309904,0.39987952,0.25001112,1.3667612e-05,0.49987686,1
-0.10096871,0.39740157,0.60005015,0.00043161845,0.22025311,0.33328423,0.30008876,0.25006118,0.25010645,1.0001127,1
-0.015342175,0.37006065,3.473529e-05,0.0005158277,0.07986299,0.49982613,0.19991578,0.2498288,0.124786966,0.24971159,1
-0.02360397,0.12333211,0.10001984,0.00016628821,0.10858828,0.16673219,0.29993087,1.2252342e-05,0.2500427,-6.417824e-06,1
-0.030986443,0.2603025,0.19999315,5.4997563e-05,0.0764065,0.29157478,0.09996202,2.1311127e-05,0.2499094,0.24990714,1
-0.012569879,0.5615322,0.1000048,0.0007325555,0.09663388,0.20847228,0.19994573,0.49996912,0.125029,0.4998866,1
-0.021617364,0.34233135,-6.21319e-05,0.00029757136,0.048512388,0.41660893,0.09989356,0.5001995,0.24996448,0.49978125,1
