RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.14022376,0.23308559,0.099925354,0.00039407544,0.15087116,0.25015035,0.30004922,0.24986735,0.25005943,-0.00024984207,1
-0.15173486,0.34244725,0.30002427,0.0006221258,0.050439857,0.33332503,-7.2194496e-05,-5.7890094e-05,0.50032425,0.74986553,1
-0.077108756,0.33582994,-0.05999685,-0.09730177,0.13497587,0.11979591,0.2646257,-0.07777279,-0.0478345,0.42552665,1
-0.14202811,0.34217474,0.09997255,0.0004328553,0.040434964,0.20826583,0.30000904,7.249106e-05,0.24988283,5.758631e-05,1
-0.036833692,0.48787907,-0.06405246,0.22789215,0.27077526,-0.024110897,0.27903557,0.7918355,-0.096446864,0.011482888,1
-0.09017994,0.5182615,-0.06631553,-0.09839029,0.10516902,0.04514903,0.35465395,0.081393614,-0.051182013,-0.07353859,1
-0.085932486,0.36036372,0.23663187,0.070867516,0.10049414,0.16910176,0.17111698,0.5785411,-0.048673667,0.58040756,1
-0.17924401,0.27386788,0.10010409,0.0004119831,0.08144347,0.37519792,0.3005401,-0.00036192365,0.5001666,0.24983175,1
-0.07038818,0.38673314,0.3411027,0.071279,0.08034168,0.50664926,0.082167864,0.17538065,-0.04309346,0.42203632,1
-0.09702391,0.27413723,0.19998445,5.364944e-05,0.11297867,0.16670702,0.10007632,-0.00012671296,0.12514322,0.49996912,1
-0.22203188,0.1233838,0.100065306,-5.4636002e-06,0.080667585,0.12492475,0.99979705,3.2244898e-05,-0.00021857391,3.3259632e-05,1
-0.040674243,0.52004004,-0.16311139,0.22851877,0.3645699,-0.09061669,0.24913085,0.24379195,0.008927344,0.2644795,1
-0.07239642,0.26281905,-0.12125032,0.23616557,0.38121632,0.32924247,0.14035416,0.5034208,0.32954904,-0.23886491,1
-0.02186529,0.665467,0.11010739,0.21976021,0.405787,1.087459,0.1815398,0.77181184,-0.109866604,-0.22916614,1
-0.062196597,0.5596849,0.08597349,0.2352078,0.32467237,0.34607992,0.22751021,0.76884466,-0.054235358,0.49655172,1
-0.124827236,0.09583818,-6.5340566e-05,0.0003921503,0.057009514,0.37511995,0.4997326,3.3599485e-05,6.721975e-05,4.545629e-05,1
-0.096069254,0.10965527,0.100049116,0.00023949584,0.040133778,0.20823856,0.30021933,0.00035371585,-0.0003110937,-0.00013371697,1
-0.12792574,2.4616878,-1.4209149,2.1136923,-2.1471922,2.6335685,1.9136314,2.3912377,-1.2417287,-1.5583979,1
-0.028990366,0.57497364,0.1057865,-0.29873085,0.36625585,0.7474708,0.05000785,0.2613067,-0.022404272,0.012577692,1
-0.054958697,0.1274167,-0.16817838,0.20776354,0.003918763,0.32832643,0.20809661,0.006908063,0.08765081,0.018945714,1
-0.07688531,0.095859855,-0.056676574,0.07069764,0.10731841,-0.082159415,0.26695246,-0.0792062,-0.04242423,0.4276629,1
-0.12854496,0.41939914,0.23964097,0.070785224,0.13128118,0.58225864,-0.008399654,0.6801329,0.44484594,0.8291009,1
-0.11124869,0.5757273,-0.18643011,0.25454065,0.3532351,0.49708825,0.48051554,-0.27009606,-0.052750073,0.26651093,1
-0.10308368,0.12279748,0.03862946,0.06605271,0.20710891,0.33346865,0.07553493,0.08068645,0.32061607,0.6752567,1
-0.07113724,0.48787203,0.11172063,0.22661677,0.2529694,0.67274994,0.16687359,0.773995,-0.0085676005,0.5025998,1
-0.08977196,0.2602305,0.5997972,0.00072151027,0.10457796,0.3747801,-0.027844729,0.5002701,0.124905236,0.00019015597,1
-0.04754668,0.078112654,0.5238424,0.22242512,0.29528332,0.82839924,0.010435426,0.25722104,-0.051838666,0.011743585,1
-0.10952063,0.30369914,0.09158048,0.080169976,0.13422449,-0.07920473,0.2184539,0.07818888,0.09636075,0.57936686,1
-0.081706755,0.45516217,-0.18312274,0.22403052,0.30573887,-0.0498955,0.19607343,-0.0036405562,0.21000509,0.26318774,1
-0.21558976,0.45190898,0.29989964,0.0001675619,0.12068367,0.24983764,0.60011756,-4.5572437e-05,0.24990728,0.00032243377,1
-0.07221221,0.38687927,0.043669187,0.06635058,0.15955853,0.33986655,0.17994511,0.17591564,0.07825247,-0.07616149,1
-0.16217911,0.45208648,0.30015814,0.00096283783,0.059757683,0.20852876,0.1998722,0.24979037,0.37492955,-6.0301572e-06,1
-0.1726614,0.043476727,-0.062108558,0.07386303,0.226722,0.50531256,0.64997566,0.42648843,0.071956255,-0.07441455,1
-0.0370618,0.6334228,-0.21992709,-0.6363178,0.5732949,0.839925,0.37345636,-0.29837885,-0.23161972,0.55783904,1
-0.058013827,0.63401467,0.019398188,0.22143944,0.4046421,-0.13158502,0.23293726,0.4975686,-0.013442108,0.019508578,1
-0.092985444,0.683416,0.011309337,0.21931206,0.30465865,0.25923663,0.26970863,0.5307859,0.11112877,-0.23781727,1
-0.07156872,0.6072585,0.1383115,0.06834142,0.23423102,0.46431836,0.1774877,0.17590731,0.073941514,-0.07696674,1
-0.09857097,0.41080898,0.10006827,8.252475e-05,0.06414779,0.25014582,0.20012689,-6.3185355e-05,0.12494165,-0.00011617651,1
-0.115622155,0.83208734,0.23725575,0.072487816,0.19472338,0.5024825,0.26351398,-0.08833815,0.0686968,0.08323741,1
-0.10375916,0.31482616,0.7000404,0.0007279515,0.1748209,0.6667338,-0.029888658,0.24979118,0.25018397,-6.9027956e-05,1
-0.10322003,0.36974218,0.09998712,0.00026247813,0.034106504,0.08320013,0.30007207,-2.039581e-05,3.5453042e-05,3.9229213e-05,1
-0.5459226,-1.4143497,1.8635083,1.8211688,1.9417428,2.219591,2.2082841,2.3228362,-1.8575535,1.7956905,1
-0.09929915,0.04104691,-0.00017500989,0.000148526,0.036157325,-0.00010558615,0.30002445,9.728621e-06,-0.00030491807,0.24991272,1
-0.23829514,0.46761,0.23610516,0.07149452,0.16401322,0.33430573,0.54732126,0.58488095,0.44248813,0.17424476,1
-0.064784884,0.40065822,0.14678748,0.06691794,0.1600842,0.4057548,0.08721183,0.16805536,0.08201207,0.5810409,1
0.22529855,-0.9387233,-0.66260356,-1.2596338,1.1886768,1.2668792,0.24783929,1.2021792,-0.27997908,-0.87307566,1
-0.14289893,0.46579832,0.7000083,0.0006335366,0.10497502,0.5833059,0.09994632,0.49999648,0.12495359,-4.113764e-05,1
-0.11492965,0.1369174,0.20000601,0.00010345623,0.052307233,0.1247897,0.3001337,0.00015894143,-1.986701e-05,-9.416111e-05,1
-0.06267777,0.30190608,0.20576683,0.071515195,0.1138379,0.08612783,0.06412542,0.17055193,0.06967943,0.17496388,1
-0.087832645,0.15037157,0.2423527,0.06669131,0.12800214,0.36566246,0.08047511,0.32799974,0.07633058,0.58295536,1
-0.17659697,0.068674,0.099937715,0.00040522887,0.051099658,0.20838876,0.29992366,4.1463594e-05,0.37504163,0.5001069,1
-0.11289066,0.53450507,0.29995373,0.00016687321,0.13560435,0.20846398,0.09993566,0.25011227,0.25013092,-3.7571124e-05,1
-0.15913469,-2.013789,-1.6385413,2.0872054,-2.1634262,2.3490615,1.907552,2.138934,-1.3270506,-1.3002056,1
-0.091883995,0.5529164,-0.22766668,0.2367781,0.5695114,0.74871653,0.5214742,0.76314944,-0.2070332,-0.23814107,1
-0.16303279,0.3658838,0.33775768,0.0693264,0.18390232,0.20858146,0.26270387,0.33344004,0.19325022,0.42634127,1
-0.07075402,0.3496979,-0.057959992,-0.09682014,0.18509449,0.1990606,0.072545156,0.1696839,0.201093,0.6719588,1
-0.062810615,0.44375718,0.14141135,0.067901015,0.135735,0.25430417,0.1745355,0.3302718,-0.041468926,0.17574489,1
-0.05626735,1.3431791,-0.656279,-1.22997,1.2718298,-0.53121775,1.1905524,1.424376,-0.59969985,-0.889943,1
-0.110115565,0.38347304,0.29974666,0.0002611248,0.13733894,0.37493652,0.19989498,-1.2082579e-05,-0.0002485463,0.7500799,1
-0.034850642,-0.02422746,-0.069876306,0.22553182,0.34042704,-0.16929111,0.23840824,0.0006647228,-0.11568515,0.2718413,1
-0.07163114,0.4457497,0.045335952,0.06589593,0.11182718,0.40665847,0.076929286,-0.08065434,0.2026084,0.3334598,1
-0.07011805,0.4311316,0.036374208,0.06720059,0.04663166,0.32594952,0.25770426,0.0802087,-0.05098866,-0.07496299,1
-0.034432944,0.45490626,-0.06786564,0.22692876,-0.17053582,0.53639543,0.21838236,-0.25751445,-0.13470398,0.50478315,1
-0.083025806,0.30109033,0.2443717,0.06854269,0.14028051,0.24310382,0.16908115,-0.07912522,-0.045800194,0.42662627,1
-0.07052854,0.16013083,-0.05545013,0.0656256,0.12734668,0.20113753,0.26250404,0.08125551,-0.050749622,0.3356439,1
-0.110093534,0.32275844,-0.06388716,0.06756182,-0.0136564,0.07743467,0.35404313,0.08161648,-0.053031903,0.82847303,1
-0.062060706,0.41363388,0.043768574,0.067193694,0.096589714,0.24289931,0.1707113,-0.079267375,-0.04028622,0.8292612,1
-0.08433725,0.6724449,0.5177708,0.23726271,0.35841393,0.60009325,0.17214735,0.25660014,-0.06577838,0.2486613,1
-0.09803062,0.34230486,0.29972604,0.00056604,0.0405869,0.3747444,-0.03585036,0.2499806,0.37487167,-3.3931832e-05,1
-0.06889407,0.27630526,0.041912742,0.06831739,-0.0012811173,0.12985149,0.16956727,0.33031106,-0.042959265,0.8290698,1
-0.14638697,0.48173326,0.039755806,0.071377575,0.2537048,0.54845023,0.2784445,0.4263959,0.32478467,-0.07691874,1
-0.07025951,0.31326193,0.045220554,0.06756796,0.18431342,0.48931837,0.07987052,-0.082146764,0.199279,0.5829277,1
-0.06291205,0.41514337,0.045586288,0.06581651,0.15840389,0.49563375,0.08891671,0.1752284,0.20177239,0.17333554,1
-0.095430985,0.22398528,0.042786848,0.066566475,0.1093281,0.28290364,0.07596186,0.077705026,0.20259966,0.922645,1
-0.08325926,0.22341885,0.14151327,0.06929274,0.13714932,0.002510004,0.17176998,0.076382674,-0.04095266,0.82915026,1
-0.06772352,-1.2222217,-1.0450093,-1.5278329,1.6282865,-1.0149454,1.3978564,2.287383,-0.80284524,-1.1924978,1
-0.1772958,0.09608447,0.100434266,2.9991963e-05,0.08053434,0.3331418,0.5999532,0.25009316,0.12484936,-1.4881065e-05,1
0.13956149,1.3960263,-0.62644374,-1.2995012,1.22565,1.4785856,0.54766953,1.4695348,-0.34495243,-1.1643096,1
-0.14439577,0.4474616,0.037920777,0.07114999,0.17749245,0.20840876,0.071858115,-0.082709044,0.562631,0.83482933,1
-0.113047555,0.3464361,-0.06091815,0.0680774,-0.037002426,0.16054375,0.3603864,-0.077002905,-0.04827931,0.9213942,1
-0.06488434,-0.15704456,0.5180631,-0.29140076,0.28971747,0.58537304,-0.015226217,0.25724208,-0.060204152,-0.23960672,1
-0.14924286,0.5205128,-0.00012468522,-3.00369e-05,0.067004345,-1.2431548e-05,0.49984574,-2.3606817e-06,0.12512244,-2.2414817e-05,1
-0.16612694,0.5618211,0.80017525,0.0004686459,0.05666123,0.5416215,0.07053551,0.25010785,0.37462687,0.00011458509,1
-0.14394446,0.4520704,0.20010611,0.00014216026,0.12406225,0.20834526,0.39962068,6.125705e-05,-0.000584137,0.74998826,1
-0.10914481,0.46611,0.01318704,0.22157724,0.37430376,0.011223186,0.27725118,0.78303087,0.10160988,0.25145873,1
-0.0948542,0.3900159,-0.057864476,0.06613019,0.19013347,0.2938734,0.26670256,-0.07748252,0.07759622,0.6736897,1
-0.057893742,0.2677556,0.041663047,0.070125714,0.14940919,0.08460376,0.16772248,-0.08033836,-0.044048816,0.42590216,1
-0.09030477,0.5899253,0.41536567,0.23533641,-0.2419335,0.14566715,0.14147943,0.7877987,-0.18870778,0.9907998,1
-0.11236714,0.0036391804,0.03625213,0.06695665,0.011003334,0.12591664,0.3527272,0.17215082,-0.054883417,0.17719117,1
-0.061806932,0.52485025,-0.07039444,0.21110407,0.2977784,0.4026586,0.3400067,0.2571037,-0.11875485,0.74992913,1
-0.1916252,0.7117599,0.33515382,0.07324287,0.18240486,0.292939,0.3563746,0.5838215,0.31720877,0.1763355,1
-0.032889687,0.08291191,-0.07315908,-0.30237448,0.33851856,0.4081686,0.13594037,0.24851738,-0.010713235,0.01686783,1
-0.13464504,0.43574634,0.040895235,0.07008725,0.09440866,-0.080452934,0.36256158,0.084478214,0.0715244,0.5835521,1
-0.097275086,0.06979144,-0.060365193,0.06815168,0.15218101,-0.042541612,0.16596715,-0.079977304,0.19543688,0.4259866,1
-0.035215855,0.7910062,0.120592825,-0.6385484,0.54932237,0.8919575,0.08936051,0.00079223106,-0.061908923,-0.2377385,1
-0.09457948,0.50683624,0.19972266,0.00014873399,0.1673647,0.20841312,0.051859386,-3.0036987e-05,0.24947695,0.74998,1
-0.12767395,0.4456742,0.0412395,0.07201672,0.21540314,0.24615584,0.26162097,-0.07929172,0.19392885,0.83112884,1
-0.12200237,0.4247693,0.40000412,0.00044724776,0.32965624,0.37506765,0.1999643,0.50010926,0.12505697,0.25012845,1
-0.14972027,0.45185152,0.100037135,0.00043758124,0.07212851,0.20807101,0.4000442,0.25009087,0.12510172,0.2501624,1
-0.10328759,0.30111602,0.10014781,0.00029554835,0.13424279,0.25031596,0.18784809,0.000104827755,0.24974068,3.343729e-05,1
-0.10737242,0.13679741,0.10000693,0.0003267735,0.121377274,0.2086048,0.09995534,0.24980475,0.2500137,0.4999913,1
-0.15084526,0.3152772,0.39960176,0.00043163064,0.09628745,0.33342597,0.19966125,0.24965061,0.124948844,0.9999428,1
-0.15271871,0.35604277,0.024872262,0.5266455,-6.568541e-05,0.20806944,0.3838938,-7.470314e-05,0.6246347,0.00022325706,1
-0.12548016,0.44732538,0.039626095,0.06870121,0.09436225,0.3273688,0.07507108,-0.081960626,0.44212505,0.5850451,1
-0.20391893,0.3794171,0.23079266,-0.09581056,0.12554248,0.16606037,0.55208063,0.07758664,0.05877029,0.5829989,1
-0.124420516,0.34277052,0.30007002,0.00019379113,0.08065788,0.12500304,0.16004224,-0.00015596222,0.2499087,-0.00012970626,1
-0.10233214,0.28779367,0.70018923,0.0008914271,0.058959823,0.375014,-0.045751538,0.24968593,0.12450724,0.250108,1
-0.107311636,0.40610182,0.14141726,0.069208376,-0.034924556,0.20089652,0.06742939,0.17078301,0.19856724,0.6763802,1
-0.10408775,0.27407163,0.1998166,0.00060953555,0.08250155,0.41650578,0.099842936,0.00017652438,0.12494246,0.7499387,1
-0.078891784,0.4592465,0.045235805,0.06748177,0.14090922,0.044774525,0.2786831,0.17290582,-0.037678875,0.17622861,1
-0.04693621,0.6187836,0.5270322,-0.28642198,0.28557798,0.32263204,-0.0026864796,0.24843156,-0.044081572,-0.23425347,1
-0.115200154,0.274025,0.50008154,0.0011302662,0.060252998,0.41683283,0.099949546,0.4999211,-0.00017190936,0.7498868,1
-0.099434815,0.35651878,0.6998686,0.0008819752,0.08497482,0.41676462,0.069497935,0.24989401,0.00014548888,0.00014638118,1
-0.08204916,0.48469937,-0.09393931,0.24353762,0.30314052,0.41062433,0.38023707,-0.27421173,-0.17396249,0.51074034,1
-0.12510785,0.20524994,0.2999548,0.00024722522,0.062114924,0.20827769,0.3000261,2.3309389e-05,-0.00022316864,3.4170695e-05,1
-0.10802521,2.4941697,-1.3782911,2.122691,-2.1598544,2.4282331,1.885717,2.1564395,-1.2316793,-1.5545517,1
-0.16171904,-0.9450288,-0.66262835,-1.2363029,1.2437696,-0.5605327,1.2320054,-0.4427396,-0.90929824,1.6648684,1
-0.06937626,0.2409247,-0.05387719,0.06599826,0.13815714,0.4178925,0.26814178,0.17867655,-0.049166385,0.17442,1
-0.13526838,0.13700475,0.39984873,-0.00023736981,0.11026974,0.2500186,0.034502186,5.023407e-06,0.3750134,0.500151,1
-0.18723653,0.16433518,8.494902e-05,0.0003993452,0.027445398,0.20816863,0.3998435,-0.00020227983,0.37512732,0.4997871,1
-0.13202867,0.041274074,0.09981066,9.8798686e-05,0.071249284,0.08352355,0.29994074,5.1253795e-05,0.12512766,0.25026163,1
-0.07908795,0.39217117,0.30416855,0.07354083,0.16159531,0.044599686,0.15133621,-0.07909575,-0.059421863,0.17439611,1
-0.07853228,0.25062457,0.14157666,0.06950235,0.16070986,0.1275085,0.07251582,-0.079891205,0.0819311,0.6735268,1
-0.1816341,0.4384543,0.9998815,0.00023476256,0.07035634,0.2918339,0.1642063,2.7305228e-05,0.12500016,-4.088368e-06,1
-0.13225986,0.2465751,0.7998857,0.00069714035,0.18332386,0.62504524,-1.51301865e-05,0.74990255,0.1252206,0.24996285,1
-0.083504796,0.09468118,-0.062450435,0.07069746,0.18439266,-0.041913424,0.16017868,-0.08124356,0.07227529,0.8311876,1
-0.12582006,0.42461652,0.29999167,0.00019934529,0.1484143,0.12499222,0.30000448,3.7239857e-05,-0.00014196205,0.24993195,1
-0.084471926,0.0043276693,0.002429355,0.22347338,0.38725334,0.66774446,0.29079774,0.26955166,-0.05165552,0.01746717,1
-0.069725834,-0.10229471,-0.074318655,0.2241705,0.2879243,0.3867224,0.23560809,0.54853946,-0.03847441,0.26191306,1
-0.15965912,0.42475516,0.49987713,0.00047096994,0.29205418,0.8750563,0.19990462,0.49997148,0.24997222,0.4999506,1
-0.0671642,0.35017037,-0.052737366,0.065861575,0.100829415,0.15824685,0.077772334,0.078197725,0.20230053,0.42620125,1
-0.18648082,0.34247565,0.60000753,0.0005124097,0.07664098,0.45814562,0.09993912,0.24991903,0.3750215,0.74997157,1
-0.038678728,0.5850402,-0.07079771,0.22463533,-0.21566981,0.5012767,0.23311308,0.010084537,-0.124004304,0.25718012,1
-0.15995733,0.62685764,0.34178296,0.079406984,0.22215532,0.17025746,0.46011317,0.16338561,0.06617079,-0.07451535,1
-0.058294803,0.2051559,0.039348226,-0.09282667,0.13291682,0.45477992,0.17101698,0.17404136,-0.048877586,-0.07498307,1
-0.047571372,0.09651211,0.019128807,0.2304984,0.28939098,0.080837876,0.20816089,-0.26118055,-0.14412913,0.5081362,1
-0.12027703,0.86333734,0.1090467,-0.33041123,0.33747986,0.76851994,0.31389126,0.49874648,-0.043656982,0.25383458,1
-0.13622837,0.08220297,0.4000319,8.9680754e-05,0.030203182,0.4582771,0.29987895,8.104324e-05,0.00015266315,8.458742e-05,1
-0.13921225,0.27383807,0.00062342186,0.0005298309,0.06046148,0.29178682,0.08052993,-0.00034895458,0.749975,0.24997126,1
-0.10729052,0.19177273,-0.07610222,0.076308295,0.15025641,0.117351815,0.30753863,-0.079904824,0.051744215,0.8294853,1
-0.12725556,0.35610425,0.49997833,0.00058676547,0.06704536,0.49991995,0.10003406,0.24996673,0.12483907,0.2500491,1
-0.083436646,0.41150126,-0.06357338,0.06646485,0.12687775,0.32544354,0.35563642,0.08215482,-0.04978685,0.08482335,1
-0.08599984,0.76798916,-0.0070280335,0.22604851,-0.23973605,0.42407057,0.33618712,0.5495932,-0.1713189,-0.22562851,1
-0.15098047,0.35619077,0.20020229,0.0004862827,0.14729083,0.45823678,0.10003645,0.49992275,0.49976394,0.00017123354,1
-0.105745,0.17811635,0.2000543,0.0011414579,0.008146717,0.12501961,0.065095566,0.00023132066,0.25006527,0.24982493,1
-0.105124116,0.40689892,0.042892978,0.06800253,0.18401681,0.20165785,0.26485655,-0.07957792,0.07509315,0.5835104,1
-0.19170584,0.041106254,0.13620998,0.07368532,0.13863912,0.3766791,0.45293126,-0.07979463,0.19178934,0.92683095,1
-0.06601747,0.49454734,0.04894277,0.06375677,0.23987925,0.36372063,0.089857735,0.3255389,0.2103042,0.82928514,1
-0.07208871,0.04511306,0.19751313,0.23555207,0.32936588,0.88245726,0.2298561,0.24260555,-0.17432311,0.26053807,1
-0.09010388,0.3486093,0.43585917,0.072345026,0.002392012,0.5067341,0.071657375,0.42610297,-0.055324387,0.42386243,1
-0.28499302,0.5161379,0.13527972,0.07321574,0.17304492,0.29314086,0.74925363,0.4212565,0.4431556,1.0844635,1
-0.017305851,0.9977945,0.1555127,-0.615093,0.5541834,-0.26543102,0.06763858,1.0023779,0.041773107,-0.48528785,1
-0.12191132,0.26024777,0.099983685,0.00025822077,0.07032014,0.20821543,0.10004238,-2.713161e-05,0.24997158,1.0000249,1
-0.11395029,0.5344119,0.49999845,0.00032437243,0.095625594,0.583268,0.1000496,0.00017323057,0.124980226,-2.0837415e-05,1
-0.05269991,0.4809415,-0.19126678,0.22544529,0.34955382,0.672265,0.3878165,0.26962107,-0.16921528,0.27703586,1
-0.102738686,0.06755387,0.23902678,0.06678149,0.12455338,0.4243002,0.2513468,0.17953244,-0.048774123,-0.07153238,1
-0.051776912,0.010661309,-0.08774678,0.22035216,0.3350836,0.5443964,0.14026073,0.52576286,0.087566495,0.26628765,1
-0.095295206,0.3836211,0.20003894,0.00027296087,0.14405155,0.25001234,0.100024626,0.2501292,0.12493981,0.7500275,1
-0.0421938,0.39457977,0.0010831469,0.22383608,0.3259016,0.4698112,0.27767482,0.5195364,-0.14919913,0.014076457,1
-0.12940072,0.50682,0.39973998,0.00019714411,0.136115,0.5000688,0.022253757,0.24986427,0.49942824,-0.0002680382,1
-0.008148139,1.3087233,-0.14294377,-0.9156315,-0.813406,-0.20747678,0.114657275,-0.06982624,-0.07527513,0.8317559,1
-0.13575558,0.50661176,0.3999692,0.00042547504,0.09049667,0.37515235,0.0999167,0.25013828,0.25008175,0.24995376,1
-0.106645584,0.06831197,0.10024626,0.0004030817,0.08033763,0.583407,0.0311252,8.625947e-05,0.62493604,-0.00027943993,1
-0.14833383,0.38493013,0.13888602,0.07061862,0.100164495,0.24358532,0.5572303,-0.0834034,-0.049932055,-0.07473334,1
-0.048290897,-0.15012126,-0.1815653,0.5078381,0.78040856,-0.17648062,0.2227342,1.043375,0.05649202,0.2647462,1
-0.109309115,0.2681796,0.24133088,0.06615286,0.102810435,0.16761361,0.26425928,0.082469836,-0.049284384,0.17769897,1
-0.17783749,0.28771505,0.09985168,0.00066556357,0.036310192,0.24995701,0.69985056,-4.3215477e-05,-5.0259645e-05,-0.00020516576,1
-0.124815986,0.27297622,0.13878404,0.068053894,0.1737606,0.15861471,0.35761818,0.33114657,-0.050593566,0.58397084,1
-0.20601234,0.39730406,0.6000912,0.0006506875,0.22043474,0.33330286,0.30021417,0.2501104,0.24992792,1.0000458,1
-0.009489939,0.59786123,-0.16162024,0.21396245,0.2972274,0.7513809,0.18254028,0.51713455,0.0015213577,0.010017055,1
-0.121111244,0.12341954,0.09947219,-7.7514735e-05,0.108720176,0.16645831,0.2558482,0.0001363141,0.24976406,-8.632221e-05,1
-0.11283733,0.26039,0.19959165,0.00016684909,0.07646164,0.29165772,0.099935174,-2.8397913e-05,0.25023738,0.2502882,1
-0.06389928,0.01988955,-0.3640889,0.49101818,0.604226,0.72351867,-0.07850525,1.0369673,0.80580765,0.0021508,1
-0.0145828985,0.56993324,-0.17477737,0.20992972,0.24606809,0.66774815,0.13365255,0.27589443,0.12295141,0.25503808,1
-0.07077518,-0.047247242,0.031563185,0.22862819,0.3338411,0.533864,0.20854406,-0.26081878,-0.03692841,0.2669658,1
-0.085263945,0.45917487,-0.060772203,-0.10144093,0.1594642,0.0036550239,0.16314995,0.17164771,0.19622777,-0.07781946,1
-0.08122206,0.3697019,-0.05994057,0.064177945,0.15155298,0.28523326,0.26669598,0.1738695,0.07588291,-0.074778944,1
-0.13851061,0.3511718,0.044917773,0.067664996,0.15504116,0.45088923,0.37229842,0.3310688,0.07954308,0.83314997,1
-0.04963646,0.5489818,0.20610514,0.22363508,0.2343586,0.8772243,0.074617825,0.7794025,-0.015949015,0.2573327,1
-0.12349866,0.297161,0.14093333,0.067409225,0.22426808,0.28416103,0.16996935,0.33070013,0.19873737,0.83190846,1
