age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.38257378,-0.44158897,0.2767926,-0.093871474,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31627685,-0.44010943,0.12557267,-0.009814324,1.0,0.0,1.0,0.0,0.0,1.0,1
1.4452572,-1.352704,1.8611016,-0.9658727,1.0,0.0,1.0,0.0,1.0,0.0,1
0.35691395,-0.4414338,0.22972742,-0.07383325,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32052758,-0.76970977,0.105839424,-0.002990293,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37347478,-0.44374615,0.25728312,-0.08469124,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25267848,-0.4390054,0.08307906,-0.023202803,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30809453,-1.1225394,0.34941113,-0.15565956,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23318987,-0.43874222,-0.018908668,0.063287,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49004537,0.9991973,0.27098066,0.20994656,1.0,0.0,0.0,1.0,0.0,1.0,1
0.43983608,-0.11648651,0.36424,-0.12881805,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30932915,0.4997077,-0.22166692,0.37978527,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3622072,2.4888604,0.29507387,-0.18804125,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31967527,-0.12250736,0.06601586,0.057638146,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23129004,-0.43941122,0.071605295,-0.030340007,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33116868,-0.41808754,0.29109374,0.007141935,1.0,0.0,0.0,1.0,0.0,1.0,1
0.44622016,-0.11881234,0.42752784,-0.18263742,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45179805,-0.4596822,0.40694803,-0.15632218,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34646234,-0.44351843,0.29454324,-0.14156832,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2523574,-0.7489905,0.0792665,-0.018605305,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45342,-0.11848263,0.47482222,-0.22063217,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28622556,2.5112188,0.11359814,-0.17704317,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3195194,-0.43769914,0.09041756,0.02938508,1.0,0.0,1.0,0.0,0.0,1.0,1
1.4300635,-1.667965,1.8159533,-0.8999038,0.0,1.0,1.0,0.0,1.0,0.0,1
0.42171955,-1.1279361,0.46457225,-0.17854829,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32001513,-0.43825802,0.17614053,-0.054689802,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23721126,-0.7363001,0.022641536,0.119903415,1.0,0.0,1.0,0.0,1.0,0.0,1
0.26319993,-0.43769246,-0.04040286,0.11300557,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40793857,-0.45997578,0.33380938,-0.12635519,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43414646,2.5171998,0.31380972,-0.23613408,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24751228,-0.43985048,0.06315341,-0.008145794,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30213723,2.5151947,0.10894391,-0.15614031,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5601824,0.5193712,0.4443425,-0.11054541,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5439948,0.9226299,0.29945576,0.037151705,1.0,0.0,1.0,0.0,0.0,1.0,1
1.4228159,-1.3512434,1.877263,-1.0021344,1.0,0.0,1.0,0.0,1.0,0.0,1
0.39186248,-0.44039944,0.3057666,-0.11545592,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4571403,0.5129976,0.20951752,0.036142725,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4069384,0.20339254,0.1975681,0.0058560553,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43133202,-0.7908628,0.39416757,-0.095618814,1.0,0.0,1.0,0.0,0.0,1.0,1
0.635398,-0.73878735,0.5218757,-0.20963624,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38025904,-0.1110864,0.24593881,-0.06441861,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26817408,-0.44134498,0.027845003,0.047304064,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50590956,1.0000339,0.02704127,0.43633652,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5098993,1.1661407,0.35733378,-0.07616143,0.0,1.0,1.0,0.0,0.0,1.0,1
0.266131,-0.44391105,0.13258465,-0.05917461,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34698656,-0.44247115,0.27081877,-0.11993968,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32908097,2.5113225,0.24338406,-0.17588827,1.0,0.0,0.0,1.0,0.0,1.0,1
0.47552377,0.20235425,0.2923914,-0.029814107,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4073504,-0.43606347,0.26237315,-0.06177519,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34271133,-0.48370317,0.07233902,0.13150693,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45112646,-0.4623246,0.36538386,-0.11938771,0.0,1.0,1.0,0.0,0.0,1.0,1
0.44466308,-0.11712672,0.46076465,-0.21422526,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31631774,-0.72716826,0.37883928,-0.08729414,1.0,0.0,0.0,1.0,0.0,1.0,1
0.33572707,-0.43949896,0.19359119,-0.057897482,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40518644,-0.7728347,0.22825108,-0.043851484,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3191363,-0.80059505,0.23060413,-0.04263152,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25246713,-0.72690856,0.19169745,0.033274796,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4929268,1.0788943,-0.2609346,0.86397725,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49942324,-0.4636676,0.28627926,-0.006811096,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27678958,-0.72987586,0.33566254,-0.08060861,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2576292,-0.4406345,0.015880378,0.049974058,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28622556,2.5112188,0.11359814,-0.17704317,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45508447,-0.11731683,0.40228236,-0.15200706,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28699413,-0.4389089,0.14545138,-0.05359722,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40948984,-0.43487543,0.24653259,-0.044884264,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22625977,-0.4386126,0.05668922,-0.020286633,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3213429,-0.7698324,0.10641893,-0.0028618176,0.0,1.0,1.0,0.0,0.0,1.0,1
0.56138176,-0.43530473,0.55882645,-0.10578928,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3361211,-0.43997738,0.1992276,-0.06264279,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32761407,-1.1129816,0.26853713,-0.06586193,1.0,0.0,1.0,0.0,0.0,1.0,1
0.54684556,0.92527854,0.58539706,-0.122397326,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41361326,-0.11486023,0.30051777,-0.08954051,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27252,-0.44319448,0.09250105,-0.015761185,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24538417,-0.12434293,-0.16494504,0.23539093,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42802593,-0.77088124,0.3142593,-0.10035039,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21793516,-0.75028557,-0.046993192,0.07837703,1.0,0.0,1.0,0.0,0.0,1.0,1
1.6055279,-1.9415221,2.0292363,-0.98622507,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2809967,-0.46018448,-0.06990732,0.14020461,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30494967,-0.4401381,0.18572389,-0.07603559,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3740268,-0.44667757,0.20541525,-0.03429812,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35387805,-0.4386946,0.20253459,-0.050970607,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28616515,2.510888,0.11302086,-0.17649344,1.0,0.0,1.0,0.0,0.0,1.0,1
1.6242157,-1.6685526,1.8781987,-0.820248,0.0,1.0,1.0,0.0,1.0,0.0,1
0.19051614,-1.0403012,0.2561945,-0.08564708,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3500282,-0.44314536,0.28778645,-0.13281338,1.0,0.0,1.0,0.0,0.0,1.0,1
0.387858,-0.44036353,0.36034557,-0.16886067,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40619296,-0.44125158,0.32693115,-0.12367255,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34402564,-0.12082477,0.103064574,0.04254135,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23864634,2.5071242,-0.06662868,-0.037407987,1.0,0.0,1.0,0.0,0.0,1.0,1
1.359926,-1.9436251,1.8862885,-1.021847,1.0,0.0,1.0,0.0,1.0,0.0,1
0.36518043,2.4875605,0.2289842,-0.121570565,0.0,1.0,1.0,0.0,0.0,1.0,1
1.4713901,-2.3574681,1.9134755,-0.93844193,1.0,0.0,1.0,0.0,1.0,0.0,1
