age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
5.122298,4.8052077,4.3028626,-1.7716608,4.6379476,4.5389066,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.9000673,4.6469717,4.6771955,-1.9255433,4.715568,5.0307584,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.970614,4.671885,5.045961,-2.0929406,5.105639,5.0358567,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.180856,4.666612,4.5538063,-1.8499138,4.656725,4.926941,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.1335993,4.7453246,5.473752,-2.0964837,4.645375,5.0208087,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.0603294,4.703493,4.4321256,-1.7349014,4.6654663,4.720521,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.9811225,4.721799,5.257158,-0.78520983,4.639944,5.248698,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
4.884797,4.8468475,5.1528883,-2.0177128,4.6499367,5.447946,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.043772,4.725395,5.163582,-2.0534868,4.6568375,5.030874,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.4992194,4.7154603,5.1004767,-1.9008787,4.6741695,5.130868,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.8757062,4.773663,4.565129,-1.7783179,4.646899,4.789146,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.216973,-3.5428474,4.6579595,-1.4250047,4.162038,4.240376,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8480787,4.663041,5.1988606,-2.039387,4.6541924,5.054778,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.732246,-4.422961,5.090313,-1.6291788,4.681196,4.780433,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.1426644,4.753809,4.6166267,-1.8868006,4.723675,5.0501747,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
3.9678705,4.7177258,4.65669,-1.8215445,4.641701,4.811759,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.454987,4.960304,4.983123,-2.0504115,4.6176624,4.8261337,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.8387246,4.6417055,5.164452,-2.0396802,4.639664,5.011389,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0250454,4.7799306,5.411876,-2.1172242,4.643909,5.020225,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8385735,4.9428053,4.6976113,-1.9823458,4.6430254,5.042033,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.701231,-4.4644423,5.466221,-0.5119527,4.643713,-4.055389,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0859575,-4.560637,4.6126356,-1.5224591,4.6656556,4.9519105,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.21588,4.7895527,4.4664783,-1.7455736,4.651708,4.6868973,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.9942799,-4.492402,5.1758866,-0.35897434,4.6441054,5.01959,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.962902,4.6847653,5.3441133,-2.0597963,4.6411953,4.9815106,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.8811908,3.6128516,4.271431,-0.77077854,3.6054413,-3.1465213,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.3191867,-3.3805602,3.9216259,-1.1154293,3.5742657,3.8953204,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.33005,4.347711,4.835085,-1.9626787,4.367536,4.733673,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
3.7270212,4.5044327,3.8737702,-1.5623757,4.3717294,4.2199626,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.006149,4.7651114,5.475725,-0.734813,4.6548176,5.2055545,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.034765,4.6699586,5.1216583,-1.9679391,4.728162,5.2575293,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.9758987,4.7498302,5.239928,-2.0691674,4.6461873,5.0267334,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.069739,4.7382374,4.4185815,-1.9361405,4.7162814,5.041577,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.885208,4.620212,5.2603893,-2.0687087,4.653529,5.044096,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.950057,4.7072453,5.198358,-0.89267504,-4.5984564,5.1187725,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7804623,4.7323766,5.2215557,-2.1076741,4.6536694,5.0302744,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3042827,4.7947564,4.007288,-1.6490226,4.687911,4.6611795,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.035525,-4.520915,5.17665,-1.7143414,4.6720047,5.042587,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.5688934,4.6613197,4.8917274,-1.8822167,4.6515956,5.1633153,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.2615585,4.708491,5.1316333,-0.7033415,4.6629558,5.045637,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.503613,-4.504988,4.529015,-1.4739599,4.659994,4.832099,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.085861,-4.5292726,5.063513,0.6575461,-4.691309,-4.2965355,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.016434,4.7305336,5.2629833,-0.8373081,4.6365848,5.1349506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.425006,4.7258897,4.7232504,-1.8289257,4.668203,4.914763,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.8594491,4.655047,4.562904,-1.7788355,4.6407933,4.6377525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.555174,4.809089,4.850658,-1.9095852,4.6338863,4.890336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.046512,4.7270746,4.6814227,-1.8312088,4.6396794,4.8327885,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.6202402,4.681969,5.2525883,-0.84917265,4.65502,4.8545685,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.4163666,4.7533255,4.593768,-1.8077846,4.6865964,4.9664216,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.920455,4.62126,5.410368,-2.138452,4.645475,5.026253,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.3027687,4.7549853,4.6503253,-1.9380785,4.6600666,4.6571093,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9713604,4.8281126,3.9189131,-1.6306278,4.6396937,4.333592,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.8524375,4.687125,4.529121,-1.8817608,4.735185,5.020865,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.063566,-4.317305,4.461851,-1.3848757,4.6831565,4.6136904,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0812726,-4.414972,5.47389,-1.8230829,4.6378274,5.0386233,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-4.084576,4.6353045,5.160629,-0.7544802,4.655945,5.0587597,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.1788387,-4.507992,5.20021,-1.7339228,4.6618667,5.120657,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.111318,4.8279686,4.464066,-1.8254981,4.650538,4.8256984,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.0395126,4.7873945,5.164819,-2.026505,4.6673636,5.0394697,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9815073,4.3674664,3.819286,-1.5300337,4.423562,4.4033566,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.8919945,4.618795,5.3794584,-0.7041287,4.3788524,4.889565,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.1604557,4.7349114,-4.0688505,0.7957105,4.5543594,4.9399,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8544526,4.79225,4.4880147,-1.8275064,4.6495857,4.839296,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.132478,4.7630486,4.35129,-1.7896518,4.6373205,4.487124,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.789433,-4.5278077,5.1726623,-0.58793217,-4.226402,4.9973497,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-3.9802208,4.495115,5.197763,-0.75343937,4.3786826,4.7794566,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.4962826,3.593959,3.7565596,-1.3246324,3.6223178,4.0235267,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.9714756,4.4782095,4.9837503,-0.6988489,4.382664,4.8645167,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.090509,4.715294,5.263812,-0.66286176,4.6934543,5.0614166,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.508038,4.773488,4.6647053,-1.8023578,4.7074256,4.8480763,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.0285935,4.695955,5.4316287,-2.0682704,4.654187,5.1189203,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.117172,4.736469,4.3176494,-1.7538208,4.646257,4.6933765,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.345072,4.666603,4.551983,-1.7764521,4.677687,4.804208,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.280101,4.7269974,4.309909,-1.7214171,4.6873713,4.7387977,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.6702976,4.731859,4.3102374,-1.7803625,4.6572485,4.804589,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.124219,-4.504201,5.194215,-0.3232464,4.6894207,5.055159,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.4301214,-4.316543,5.138554,-1.5762982,4.6707582,4.9505463,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7602735,4.8525696,5.2654686,-2.0972323,4.640729,4.877921,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.836903,-4.557395,4.4606776,-1.4721975,4.6661825,4.8597484,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.0470815,3.5923207,3.7001832,-1.4644547,3.6031518,4.0821414,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-2.9008899,3.7373447,4.1802053,-0.6835338,3.5838199,4.069907,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9821599,-3.4252076,4.246568,-1.2855554,3.576588,3.9773192,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-2.8987145,3.702289,4.1930356,-0.6595085,3.574291,4.132075,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.06803,3.5827816,3.327704,-1.2075008,3.5540404,3.6631012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.3482807,3.9418707,3.4724646,-1.3538954,3.8227804,3.8824434,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.6888328,4.659867,5.256983,-2.0034902,4.6585317,5.009994,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
3.8833528,-4.426492,4.6144238,-1.3817004,4.672934,4.6954923,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.364671,-4.5448666,4.784792,-0.4662979,-4.2287574,4.81421,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.8114777,-4.4997125,5.405084,-0.50566566,4.6483755,-4.1492987,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.87405,4.6808043,5.1327367,-2.0698397,4.636335,5.0189037,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.764269,4.8355036,4.8489437,-1.869184,4.672478,4.9578032,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.635154,-4.573816,4.962344,-1.569897,4.6704254,5.181873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.344212,4.6343603,4.411466,-1.8430554,5.049569,4.8345237,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.1759233,4.6827307,5.192574,-0.75996345,4.644312,4.991916,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.991407,4.69697,4.81596,-1.9085107,4.636126,4.8687415,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-4.1138344,-4.560731,5.195409,-0.35945317,4.6694856,5.257439,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.73792,4.7038116,5.309489,-2.1412866,4.637771,4.977029,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.047676,4.612491,4.432194,-1.6998354,4.6581626,4.419072,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.0572095,4.6576395,5.2350383,-0.7298642,4.649473,5.053865,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.2009935,4.6489434,5.1789517,-2.0265121,4.6741767,5.0480814,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.396539,4.761297,4.361444,-1.7780745,4.648555,4.7426004,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.1865907,4.820144,4.5692425,-1.7792457,4.662501,4.762685,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.989628,4.7300553,5.146627,-2.0691795,4.9976525,4.99673,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.3628044,4.675515,5.180305,-1.9608018,4.683227,5.067191,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3700204,4.734247,4.201931,-1.7261257,4.6192546,4.531782,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.6925926,4.7130456,5.0306067,-1.9908192,4.6372094,4.839222,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7485485,4.672251,4.2081547,-1.7239532,4.63297,4.5018425,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.809382,4.725344,5.0580673,-0.85240966,5.1327662,5.042197,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.9491963,4.715257,4.539969,-1.8380636,4.648511,4.86895,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.0694113,4.704552,4.7952375,-1.924734,4.667807,4.9754567,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.7608814,-4.493342,4.444576,-1.4671609,4.665812,4.8419075,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.684466,4.7101274,5.0737844,-2.0086968,4.664078,4.9452257,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
4.110287,4.7874055,4.4234123,-1.7303935,4.654069,4.655633,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.105591,4.765546,4.93674,-1.9053466,4.6946483,5.0609403,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0274673,4.723308,5.1754365,-2.0624518,4.654422,5.0922995,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.348841,4.7312164,5.0411444,-1.8877856,4.643273,4.9058113,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.384006,4.931482,5.1209717,-1.9613221,5.1030393,4.626108,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.518093,4.720032,4.7570376,-1.8570236,4.6595135,5.176169,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8692803,-4.4515634,5.3699713,-1.6410464,4.651109,5.1069865,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.2740464,4.615629,3.8012962,-1.6435089,4.7251163,4.469755,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.367227,-4.470165,4.3409038,-1.3870965,4.6757493,4.7551036,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.9923735,-4.5651793,5.339474,-1.6496583,4.6534853,4.9989142,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.3144984,4.6568265,4.4561033,-1.8403469,4.6838837,4.7056813,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-4.0710416,4.7388687,5.5283475,-0.8434135,4.632718,5.0330267,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.834804,4.7292657,4.569274,-1.8579686,4.7023125,4.8971114,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.838844,4.7431307,5.296599,-1.9795698,4.668904,5.0469613,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.021101,4.6678243,5.493087,-1.9926584,4.687131,5.042613,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9625382,4.608227,4.1036725,-1.6093054,4.6436577,4.253565,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.32683,4.637216,4.8032637,-1.8941805,4.6666837,4.766951,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.4818006,4.68178,4.816323,-1.9010267,5.0961065,4.894624,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
