age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.27580512,0.99958307,0.3985483,-0.07926972,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15953228,0.99965245,0.23265758,-0.030433454,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23035835,1.0000168,0.3184723,-0.042606317,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08275898,0.9998534,0.12776633,-0.021477409,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15464856,0.9998713,0.22091259,-0.036581304,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17985679,1.0001171,0.22254553,-0.005903041,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27651304,0.99994653,0.3869876,-0.057592668,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1591596,1.00005,0.24604458,-0.04257444,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28050938,0.9999083,0.3723318,-0.043689266,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5026768,0.9998634,0.6941693,-0.08055674,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3752132,1.0000788,-0.042526558,0.9020518,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2925864,-0.00042342543,0.42140058,-0.05357542,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25549674,0.9998728,0.35867432,-0.057967033,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1488181,0.9999573,0.2280833,-0.05069093,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24345201,-6.511116e-06,0.31947917,-0.037436094,1.0,0.0,1.0,0.0,1.0,0.0,1
0.074915655,0.9998557,0.01063189,0.23472181,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1869502,0.99987876,0.24482997,0.0006326924,1.0,0.0,0.0,1.0,1.0,0.0,1
0.25939563,1.0000687,0.029538093,0.46602923,1.0,0.0,1.0,0.0,0.0,1.0,1
0.06656082,0.9998529,0.17093381,-0.035938192,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22270411,0.99975586,0.026039043,0.38522062,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26771814,1.0001285,0.06296068,0.42826515,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08264261,1.000071,-0.057259694,0.20782056,1.0,0.0,1.0,0.0,0.0,1.0,1
0.0860864,0.9999341,0.0067779296,0.13563316,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18135291,0.9998327,0.30045256,-0.09065212,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31705037,1.0000272,0.018808087,0.6602431,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28926098,1.0000184,0.4124685,-0.079434745,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31384534,0.99993426,0.30447096,-0.05257279,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4084469,1.0000695,0.2692321,0.36941734,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13067333,1.0002606,0.16741616,-0.0024232469,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12006562,1.000221,0.005407308,0.19331886,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15536441,0.999809,0.235863,-0.036264326,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2204326,0.99952954,0.32659155,-0.06283824,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19878735,0.99977535,0.25383073,-0.007396068,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17119975,0.00023747029,0.25165075,-0.02378442,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18156184,1.0000128,0.28599355,-0.081598915,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24036638,0.99966955,0.33372384,-0.047948178,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18641643,0.99980235,0.20295854,0.033819217,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11616896,0.999951,0.17503059,-0.02935696,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17229855,1.0005996,0.26936662,-0.07103149,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28463912,1.0003741,0.42054307,-0.09389021,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13914073,0.9997256,0.25269422,-0.08742235,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33167335,0.9996042,0.48502356,-0.11180357,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16253059,0.0002103213,0.25961253,0.0020223914,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33702314,0.9998724,0.4725274,-0.09136324,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3335028,0.00026032745,0.534091,-0.076947905,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45915636,1.000027,0.45279944,0.060213853,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43432736,1.0002378,0.30885988,0.35202953,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24113382,0.9999244,0.4825977,-0.12431241,1.0,0.0,0.0,1.0,0.0,1.0,1
0.60745037,0.99987364,0.46664754,0.4461291,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19737576,0.9998143,0.2834181,-0.05426934,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13845935,0.99993104,0.19814879,-0.031146763,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37367284,1.0000831,0.46132198,-0.0157667,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20978457,-8.318217e-05,0.23017806,0.0856529,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1248603,1.0000851,0.24324961,-0.045067128,1.0,0.0,0.0,1.0,0.0,1.0,1
0.262783,1.0002341,0.39962247,-0.09621324,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14421768,-0.00034006464,-0.0006182315,0.30260995,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23638877,1.0001144,0.3450998,0.05407745,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23850903,0.999573,0.32319576,-0.037676662,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15492092,0.9999449,0.19402027,-0.008273116,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23562433,-4.692262e-05,0.38764265,-0.06964993,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2083496,0.999837,0.19197033,0.06100915,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15278453,5.8277255e-05,0.08211083,0.3383412,0.0,1.0,1.0,0.0,1.0,0.0,1
0.32731012,0.99992275,0.393367,-0.012367923,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21250863,0.9998305,0.30863932,-0.052940942,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16522129,1.0003664,0.2784876,-0.06691801,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3357329,1.0000377,0.26990405,0.60394704,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20969139,0.99982613,0.30001122,-0.0430244,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22567238,0.9999399,0.2558394,0.02510809,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18635185,1.0000277,0.26783517,-0.054613426,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08742945,1.5564867e-05,0.046696126,0.13076149,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19125053,0.9999848,0.26238188,-0.043608543,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3887643,0.9995809,0.5332774,-0.096014135,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35790858,0.9997739,0.43545935,-0.02454223,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29008412,0.000108836175,0.36113372,0.034363687,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2297456,0.9998606,0.31908867,-0.04322599,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5918811,0.9998907,0.8587972,-0.08078666,0.0,1.0,1.0,0.0,0.0,1.0,1
0.12441066,-0.00016563643,-0.0065728296,0.24507262,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22938813,1.0003803,0.3308874,-0.05725842,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26411447,0.9999567,0.25631353,0.0684553,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10414508,0.9998997,-0.04288101,0.2344186,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1890507,1.000028,0.14927582,0.26876363,0.0,1.0,1.0,0.0,1.0,0.0,1
0.1397125,1.0000815,0.10161703,0.2635626,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26618972,0.99990004,0.38812277,-0.07954506,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35948995,1.0000101,0.4134802,-0.035522304,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26346135,1.0000786,0.26278964,-0.04593738,1.0,0.0,1.0,0.0,1.0,0.0,1
0.1603436,1.0001289,0.20134865,-0.009970571,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42162836,0.9995937,0.52557886,-0.052811436,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23853685,0.99982446,0.27545518,-0.08382691,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38019565,0.9998528,0.41195008,0.024133764,1.0,0.0,1.0,0.0,0.0,1.0,1
0.574694,0.999838,0.77572775,0.23425189,1.0,0.0,0.0,1.0,0.0,1.0,1
0.34688488,1.0002799,0.4235476,-0.009010385,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21676823,4.3370892e-05,0.3098571,-0.05049396,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27292922,0.9998041,0.36252192,-0.042343613,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14211664,1.0001091,0.07086845,0.14423977,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24645625,1.0001501,0.3532821,-0.0637265,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15434349,1.0001242,0.1691002,0.026102135,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23270416,1.0001209,0.15127258,0.16062737,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19079581,1.0000052,0.25018215,-0.031903867,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19737576,0.9998143,0.2834181,-0.05426934,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19994392,1.0000255,0.29989707,0.0009072915,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20916422,1.0000587,0.3824685,-0.06770996,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1617783,0.999754,0.25607944,-0.04922002,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19268024,4.8023412e-05,0.2225658,0.07392255,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1681257,0.99970895,0.27527803,-0.060167734,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49693865,0.9999049,0.48011774,0.16926621,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25264046,0.9999416,0.3357871,-0.033613704,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1774367,1.0000545,0.25094014,-0.045426507,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33332187,1.0002912,0.43892884,-0.08596456,1.0,0.0,0.0,1.0,1.0,0.0,1
0.13373588,0.999698,0.20690471,-0.028646745,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3864817,1.0001239,0.43200976,0.009708352,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2642725,0.99986506,0.11405857,0.22154227,1.0,0.0,1.0,0.0,1.0,0.0,1
0.26441336,1.0000124,0.36260927,-0.052661225,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19712356,0.9999456,0.2711371,-0.04218894,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15610634,1.000026,-0.02797396,0.30002794,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19779482,0.99996644,0.29518265,-0.04965816,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28584465,6.533951e-05,0.49244484,-0.08901638,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4614268,1.0001975,0.5886505,0.0028580758,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19446294,0.9999099,0.0866053,0.18564728,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14600646,0.99978113,0.18067549,0.054268073,1.0,0.0,0.0,1.0,0.0,1.0,1
0.11291395,0.99954796,0.04178652,0.30615866,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3725048,0.99988836,0.53913665,-0.089193754,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1700828,1.0000036,0.044816192,0.20798174,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14063023,0.9995154,0.20990723,-0.040293243,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2106447,0.999825,0.28648743,-0.029236207,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3255207,0.99998033,0.30901915,0.04987695,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17342061,1.0000668,0.189175,0.024418544,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19385368,0.99993694,0.20931524,-0.041365206,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21936533,1.0000063,0.3014073,-0.03630885,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12249288,1.0000339,0.19677775,-0.034739763,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25346076,1.000127,0.3291702,-0.02669434,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09915094,1.0000277,0.15005362,-0.026977737,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22892956,-2.4691093e-05,0.45096332,-0.10360695,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11643648,1.0001678,0.051357888,0.12971914,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32299697,1.0000988,0.39801866,0.22751933,1.0,0.0,0.0,1.0,0.0,1.0,1
0.32177013,0.9999878,0.4334001,-0.0606242,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21999434,0.9996476,-0.09822679,0.50535196,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42060342,1.0001479,0.5249279,0.0005292875,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2429908,1.0002158,0.1404379,0.18222181,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09385986,1.0000927,0.1418006,-0.023462247,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2752788,0.9991623,0.33621046,0.22245136,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3505221,1.0004431,0.49529076,-0.10132013,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34383786,0.99996454,0.5366129,-0.12232664,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23962799,0.99963504,0.35757384,-0.0753084,1.0,0.0,1.0,0.0,0.0,1.0,1
0.085118,0.99990505,0.13748251,-0.029374216,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3828414,1.0002261,0.52620214,-0.095732585,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14566067,0.9996978,0.20340475,-0.028072264,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16012858,0.99990904,0.14884104,0.069346525,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20830452,0.99999374,0.33018053,-0.05961446,0.0,1.0,1.0,0.0,1.0,0.0,1
0.35769147,-1.7397306e-06,0.5958911,-0.14407238,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1716927,1.000523,0.24285522,-0.04272883,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12921941,1.0001954,-0.09208884,0.46004525,1.0,0.0,1.0,0.0,1.0,0.0,1
0.16624719,1.0001907,-0.0016922759,0.26041156,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29857033,1.0002955,0.4515693,-0.09553871,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3323898,1.0000387,0.4334467,-0.049202897,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12686639,0.99948114,0.13245423,0.040803313,1.0,0.0,1.0,0.0,0.0,1.0,1
0.241476,0.9997148,0.19464025,0.11784693,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47160956,1.0001875,0.52937174,-0.004233039,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45969748,0.99985075,0.41458485,0.20218033,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17843984,1.0001845,0.18554018,-0.020658126,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2544288,1.0000863,0.37046605,-0.07341974,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3747382,0.999777,0.30475673,0.21132338,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3249056,0.9999774,0.27218097,0.1222926,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3421888,0.00030157313,0.49009997,-0.027676087,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40787375,1.0000553,0.434737,-0.12148897,1.0,0.0,1.0,0.0,1.0,0.0,1
0.23743846,0.9997789,0.3110075,-0.025142586,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17954502,1.0001607,0.098926954,0.15293667,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3597982,0.99993825,0.17748241,0.4356227,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39801797,6.629596e-05,0.4767874,0.005541336,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15726306,0.9994029,0.20564826,-0.01785822,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22137047,0.9999281,0.3377424,-0.08065364,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24142194,0.99963945,0.39088154,-0.029562734,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39905047,1.0000728,0.3721938,0.13897373,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23805802,1.0001656,0.3236558,-0.039680652,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26437223,-9.928101e-05,0.16815113,0.27245092,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33114415,1.0003629,0.48807028,-0.08799965,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3956844,0.9999467,0.50545496,-0.08249216,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2257571,0.99995214,0.3927933,-0.057814788,1.0,0.0,0.0,1.0,0.0,1.0,1
0.19388707,1.000267,0.25957862,-0.037772276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22555915,1.0000834,0.33279333,-0.05732579,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24541505,-3.2453263e-05,0.31079644,0.03969149,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11307929,0.99986887,0.17668399,0.013740691,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35364884,1.0000057,-0.098509125,0.87193054,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3548161,1.0000347,0.40277484,0.019877765,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20398974,0.99980223,0.34722933,-0.042692583,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16472548,1.0001835,0.088145256,0.15007834,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14566067,0.9996978,0.20340475,-0.028072264,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3464511,0.9998511,0.47185138,-0.07699295,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14622019,0.9998049,0.21691693,-0.04077541,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2290198,1.0000092,0.30651793,-0.029980596,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07364502,0.99982804,0.123945355,-0.028008008,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12217351,0.9999981,0.19719288,-0.035569165,0.0,1.0,1.0,0.0,0.0,1.0,1
0.370824,1.0000997,0.52620435,-0.0030572512,0.0,1.0,0.0,1.0,1.0,0.0,1
0.18933307,1.0001724,0.26450586,-0.047624983,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20362008,2.300585e-07,0.35748518,-0.03982389,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43235502,1.0001509,0.6864389,-0.006459002,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2835964,0.99992466,0.3689529,-0.032862507,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15819675,0.99992037,0.16476442,0.038776904,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16397588,0.999591,-0.099497564,0.47428733,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28994566,1.0001072,0.44648826,-0.099543944,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0744454,0.9997673,0.0056782993,0.121132255,1.0,0.0,1.0,0.0,0.0,1.0,1
0.364808,0.999691,0.3080995,0.0009235594,1.0,0.0,1.0,0.0,1.0,0.0,1
0.1604234,0.9998663,0.018263422,0.19922058,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17249729,1.0001642,0.25549203,-0.05583537,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31906888,0.99990976,0.24805766,0.15295096,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19792901,0.99940735,0.27161586,-0.027913308,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14588769,0.99962443,0.20313603,-0.027122954,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43764186,1.0001044,0.47714975,-0.04664232,0.0,1.0,1.0,0.0,1.0,0.0,1
0.147171,0.99983877,0.28549817,-0.054252673,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23024511,1.0000459,0.35421392,-0.08927018,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28382963,1.0000107,0.4212653,-0.0958347,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2710157,0.9999864,0.39234823,-0.078214966,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24488042,1.0005755,0.17876112,0.14187291,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12909783,1.0000272,0.035260994,0.16976056,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22071487,1.000197,0.2388175,-0.057699945,1.0,0.0,1.0,0.0,1.0,0.0,1
0.26269302,1.000329,0.34657642,-0.033666607,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25287554,0.0001591238,0.18930414,0.18806076,1.0,0.0,1.0,0.0,1.0,0.0,1
0.15214492,1.0000076,0.22535539,-0.028454779,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20560518,0.9998757,0.30153242,-0.05208684,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17115448,1.0000228,0.2168558,-0.016822537,1.0,0.0,1.0,0.0,0.0,1.0,1
