age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.31982744,-1.6456257,-0.01514898,0.14810015,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5505184,-1.357403,0.40793365,-0.06099664,1.0,0.0,1.0,0.0,0.0,1.0,1
0.55652106,-0.4235631,0.4520705,0.076642126,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41637355,-1.6446418,0.19559138,0.016571216,1.0,0.0,1.0,0.0,0.0,1.0,1
0.76183665,-1.3574045,0.020841954,0.7671691,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38742352,-1.3525941,0.15217547,0.043444194,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33166718,3.9912455,0.12086737,-0.17458998,0.0,1.0,1.0,0.0,0.0,1.0,1
0.63180166,-1.648062,-0.10194693,0.7595974,1.0,0.0,1.0,0.0,0.0,1.0,1
0.71918565,-1.0499307,0.5593441,-0.05860049,1.0,0.0,1.0,0.0,0.0,1.0,1
2.3032014,-2.4819734,3.0595105,-1.590078,1.0,0.0,1.0,0.0,1.0,0.0,1
1.6563015,5.0900245,2.5420518,-1.8267217,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41130608,3.3012564,0.24267499,-0.2763188,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39525297,-1.3589631,0.2674787,-0.06188075,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5987995,-2.212525,-0.066454135,0.7201907,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43031633,-1.6513886,0.28862748,-0.060410652,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41620213,-1.6461569,0.21852094,-0.0056474786,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50377053,-1.3566705,0.35422537,-0.049001355,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2902619,-2.3406541,-0.007807405,0.20435743,1.0,0.0,1.0,0.0,0.0,1.0,1
2.1280067,-2.764365,3.143488,-1.613943,1.0,0.0,0.0,1.0,1.0,0.0,1
0.65702146,-1.3764957,-0.16116868,0.76486856,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36751536,3.9995666,0.121213414,-0.23919174,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6357986,-0.44514906,0.30457336,0.122397564,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42027077,-1.9275398,0.40718314,-0.043043073,1.0,0.0,0.0,1.0,0.0,1.0,1
2.4937606,-3.0385306,3.1161697,-1.4736266,1.0,0.0,1.0,0.0,1.0,0.0,1
0.47621217,-1.3598698,0.36978602,-0.08870297,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42347234,-1.3595245,0.28944808,-0.058300253,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39372665,-1.3546767,0.23961116,-0.036350623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4088293,-2.350762,0.300564,0.0065510864,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6476115,-1.0544847,0.49769846,-0.059352826,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5469121,-1.3743069,0.29686716,0.013079755,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35042065,-1.6435329,0.058655553,0.09825432,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6546877,-1.64773,-0.1413305,0.83042,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45612574,-1.3583901,0.3219657,-0.06074738,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3568663,3.9906335,0.07122107,-0.09950743,0.0,1.0,1.0,0.0,0.0,1.0,1
0.47021565,-1.351333,0.26509404,0.011182803,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49256793,-1.0598633,-0.1586466,0.6291648,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6849034,-1.6470591,-0.13708892,0.862766,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7035155,-1.6476958,-0.092875585,0.8319792,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7861784,-1.6663684,-0.060332697,0.7879061,0.0,1.0,1.0,0.0,0.0,1.0,1
0.65027,-1.3763052,-0.122059785,0.6927466,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7476203,-1.6494553,0.097554676,0.6657619,1.0,0.0,1.0,0.0,0.0,1.0,1
1.6009957,-2.4955013,2.4500263,-1.2308564,0.0,1.0,0.0,1.0,1.0,0.0,1
0.4507686,-0.76324975,-0.04399246,0.3123916,1.0,0.0,1.0,0.0,0.0,1.0,1
0.79666036,-2.3704402,0.0056281937,0.8402635,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4793687,-1.3549384,0.299624,-0.020537136,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5861569,-1.9337728,-0.029748896,0.64888066,1.0,0.0,1.0,0.0,0.0,1.0,1
2.636086,-3.77362,3.3849685,-1.5979326,1.0,0.0,1.0,0.0,1.0,0.0,1
0.077082,-1.923626,-0.06841869,0.12428881,1.0,0.0,0.0,1.0,0.0,1.0,1
1.9553957,4.8352284,2.7587001,-1.8413107,1.0,0.0,0.0,1.0,1.0,0.0,1
0.43939367,-1.360343,0.026205437,0.21689014,1.0,0.0,1.0,0.0,0.0,1.0,1
-2.8682568,-3.2891474,-1.2139325,-1.4994203,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37235966,-1.3543867,0.01265686,0.17126119,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45813435,-1.3588305,0.059767008,0.19979481,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30751005,-1.6441064,-0.043590408,0.16413884,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29819578,3.9956927,-0.06575909,-0.11765916,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43129724,-1.9339464,0.23205711,-0.026084365,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44458932,-0.76451904,-0.029989686,0.29067573,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48759142,-1.3583543,0.33968136,-0.05094625,1.0,0.0,1.0,0.0,0.0,1.0,1
2.5237474,-2.7628434,3.1258054,-1.4624251,1.0,0.0,1.0,0.0,1.0,0.0,1
0.52919745,-1.3596488,0.2247192,0.099101305,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5833378,-1.6468946,-0.092202514,0.69439304,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31913382,-1.6449543,-0.012877607,0.14430441,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6244311,-1.9461752,-0.09122166,0.65019757,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42480925,-1.3565233,0.26524317,-0.03419538,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3888807,-1.649141,0.1900893,0.00035067438,1.0,0.0,1.0,0.0,0.0,1.0,1
2.5122893,-3.4889061,3.274364,-1.5702127,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3989459,-1.6464754,0.22811179,-0.030230757,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46175373,-1.3532957,0.27557322,-0.012646124,1.0,0.0,1.0,0.0,0.0,1.0,1
0.72707623,-1.6459621,-0.08865193,0.8549724,1.0,0.0,1.0,0.0,0.0,1.0,1
0.56838953,-1.3561981,-0.13932534,0.7138355,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40085465,-1.6465468,0.21468365,-0.015124084,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4506194,-1.3592292,0.3456899,-0.0880224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39317253,-1.929836,0.18987659,-0.02043329,1.0,0.0,1.0,0.0,0.0,1.0,1
0.51766247,-1.3585966,0.40024996,-0.081958815,1.0,0.0,1.0,0.0,0.0,1.0,1
0.65405756,-2.3511498,-0.10608072,0.9063977,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5018445,-1.3587841,0.39910543,-0.09414998,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5202836,-2.3570628,0.44711134,-0.039252866,1.0,0.0,1.0,0.0,0.0,1.0,1
0.58382064,-1.0551039,0.39580837,-0.015765345,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6106813,-0.4473359,0.2153516,0.18924841,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38896835,-1.9300504,0.43054056,-0.06337423,1.0,0.0,0.0,1.0,0.0,1.0,1
0.69604295,0.5019229,0.28988808,0.1800095,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41479948,-1.3533891,0.23147647,-0.010139597,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5690767,-1.3547922,-0.07476572,0.6382385,1.0,0.0,1.0,0.0,0.0,1.0,1
0.82792884,-1.380904,-0.011224366,0.7984854,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41617763,-2.3467398,0.18823594,0.12252788,1.0,0.0,1.0,0.0,0.0,1.0,1
0.093405835,-2.2071002,0.12692489,-0.061625484,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4419162,-1.3593,0.32227346,-0.073550254,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32177138,-2.3406956,0.01192907,0.21146253,1.0,0.0,1.0,0.0,0.0,1.0,1
0.352871,-1.3407128,0.3047073,0.029548688,1.0,0.0,0.0,1.0,0.0,1.0,1
0.7273418,-1.6490461,0.028258804,0.72193533,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6533881,-1.6476275,-0.10378298,0.7845582,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46132168,-2.3648243,0.28001112,0.018903077,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36145407,3.990285,0.031482637,-0.054471437,0.0,1.0,1.0,0.0,0.0,1.0,1
1.4261843,-3.772507,2.1707468,-1.2217699,0.0,1.0,1.0,0.0,1.0,0.0,1
0.48216864,-1.3593419,0.33395317,-0.048253246,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42890808,-1.3534528,0.25124565,-0.017235829,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6234854,-1.6651675,-0.06955227,0.5998812,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37343517,-1.3407309,0.25387293,0.095213205,1.0,0.0,0.0,1.0,0.0,1.0,1
0.7296957,-1.3776499,-0.086693175,0.7453176,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7615844,-1.646095,-0.046164434,0.8492578,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41394004,-1.6464943,0.21333772,-0.0025890125,1.0,0.0,1.0,0.0,0.0,1.0,1
0.54199266,-2.3453283,-0.20168698,0.9054978,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42114562,-1.3515933,0.2175686,0.017868951,1.0,0.0,1.0,0.0,0.0,1.0,1
0.573115,-1.3589919,0.4604558,-0.09055039,1.0,0.0,1.0,0.0,0.0,1.0,1
0.61033344,-1.0454019,0.38415387,0.0271366,1.0,0.0,1.0,0.0,0.0,1.0,1
0.73140943,-2.3497808,0.04381824,0.8222011,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47067156,-1.3517203,0.26532942,0.027982458,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6644578,-1.3682096,0.5326928,-0.104739286,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31054735,-2.3403983,0.004392106,0.20926361,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4417789,-1.3535743,0.26980668,-0.024187233,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40228954,-1.3577571,0.20440452,0.008017113,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30040058,-1.6439464,-0.045099624,0.16087301,1.0,0.0,1.0,0.0,0.0,1.0,1
1.7006342,4.830234,2.598497,-1.9073186,0.0,1.0,1.0,0.0,1.0,0.0,1
0.24407923,-1.6261653,0.06806748,0.13802825,1.0,0.0,0.0,1.0,0.0,1.0,1
0.43290687,-1.3567522,0.31070042,-0.06950052,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5126649,-1.3555734,0.35050356,-0.037478156,1.0,0.0,1.0,0.0,0.0,1.0,1
2.6688685,-2.7567239,3.2756262,-1.5266659,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38541687,3.9978418,0.114331946,-0.21486117,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6391024,-1.0485308,0.4500432,-0.025081618,1.0,0.0,1.0,0.0,0.0,1.0,1
2.2933397,-3.0389175,3.031884,-1.5231426,1.0,0.0,1.0,0.0,1.0,0.0,1
0.56311876,3.9989731,0.26351246,-0.19140288,1.0,0.0,1.0,0.0,0.0,1.0,1
0.66426295,-0.10819463,0.62321496,-0.0012764157,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6720122,-1.3757168,0.14770074,0.41618758,0.0,1.0,1.0,0.0,0.0,1.0,1
2.3504915,-3.778924,3.211116,-1.6128505,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43056583,-1.35646,0.292982,-0.054191962,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33833098,-1.3528585,0.043461137,0.1095164,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45847455,-1.3559319,0.29160368,-0.030745104,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4001971,-1.3509824,0.14490137,0.06158032,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4076491,-1.3562553,0.10876995,0.10555107,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6668265,-1.3562214,-0.02991862,0.69580895,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41479948,-1.3533891,0.23147647,-0.010139597,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33753264,-1.3383294,0.2790778,0.039572883,1.0,0.0,0.0,1.0,0.0,1.0,1
0.36104536,-1.6391385,0.34386775,-0.008130558,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31979337,3.9911554,0.09688112,-0.16242623,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4622622,3.0089724,0.11998722,-0.12797469,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5740876,-1.6653653,-0.013778946,0.48265475,0.0,1.0,1.0,0.0,0.0,1.0,1
0.590676,4.0037947,0.33502188,-0.23600303,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45308378,3.990528,0.17416416,-0.10582033,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38477072,-1.648227,0.19575967,-0.010699856,1.0,0.0,1.0,0.0,0.0,1.0,1
1.7085086,-2.7648342,2.8387134,-1.5826944,1.0,0.0,0.0,1.0,1.0,0.0,1
0.60821176,-1.0790532,-0.1428593,0.6634489,0.0,1.0,1.0,0.0,0.0,1.0,1
0.55482054,-1.3566712,0.3685928,-0.018575327,1.0,0.0,1.0,0.0,0.0,1.0,1
1.5918856,-2.7682025,2.6475692,-1.7059036,1.0,0.0,1.0,0.0,1.0,0.0,1
0.49490732,-1.3537438,0.30475366,-0.012038314,1.0,0.0,1.0,0.0,0.0,1.0,1
0.72193587,-1.648209,-0.06571152,0.8249812,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31788033,-1.6446677,-0.03503256,0.16708589,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34536624,3.991398,0.1289372,-0.16881031,0.0,1.0,1.0,0.0,0.0,1.0,1
0.47373873,-2.3520858,0.41018036,-0.044377156,1.0,0.0,1.0,0.0,0.0,1.0,1
0.91270274,-1.6681892,0.059379034,0.82428306,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41427356,-1.3553739,0.07779426,0.1400347,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13253342,-1.9259478,0.09528379,0.022369977,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23300925,-1.6279517,0.046333484,0.14940901,1.0,0.0,0.0,1.0,0.0,1.0,1
0.59367913,-1.3726007,0.37300375,-0.019683734,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32338136,-1.353418,0.011474696,0.12995815,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6630214,-1.9339052,-0.14123133,0.8533193,1.0,0.0,1.0,0.0,0.0,1.0,1
0.68838996,-1.0810119,-0.07206757,0.6628927,0.0,1.0,1.0,0.0,0.0,1.0,1
0.46323115,-1.3571124,0.25945866,0.008103776,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4089777,-1.3513052,0.16008791,0.054002713,1.0,0.0,1.0,0.0,0.0,1.0,1
2.597307,-2.7557752,3.2403436,-1.5624468,1.0,0.0,1.0,0.0,1.0,0.0,1
0.42602304,-1.3547547,0.24252418,-0.011442028,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6323496,-1.3747921,-0.1847244,0.7691667,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43571588,-1.3577754,0.26064798,-0.019208143,1.0,0.0,1.0,0.0,0.0,1.0,1
0.59266245,-1.3571886,-0.20649949,0.8240191,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4054805,-2.3521674,0.3675976,-0.060859878,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3613518,-1.6429214,0.036191408,0.12950478,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4215433,-1.3368323,0.39164048,0.010254765,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5460014,-1.3546941,0.3639747,-0.024241205,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41469458,-1.3704263,-0.0972622,0.2814917,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5288885,-1.6615201,0.2668555,0.017252686,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3909338,-1.358504,0.095812075,0.1054084,1.0,0.0,1.0,0.0,0.0,1.0,1
0.595224,-1.646243,-0.20290647,0.8338546,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34535283,-1.3480659,0.28566328,0.04033236,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5504556,-1.3564411,0.41488707,-0.06804613,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46547464,3.9955223,0.35323814,-0.27488214,0.0,1.0,1.0,0.0,0.0,1.0,1
0.40569395,-1.3588142,0.28979993,-0.07364041,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30306464,4.0001707,0.047454994,-0.22752038,1.0,0.0,1.0,0.0,0.0,1.0,1
0.56242293,-1.359926,0.45529327,-0.09457015,1.0,0.0,1.0,0.0,0.0,1.0,1
0.64690834,-1.3569705,-0.14027715,0.8100554,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42832983,-1.3508189,0.13293931,0.09691559,1.0,0.0,1.0,0.0,0.0,1.0,1
2.2917135,-2.773713,2.9217243,-1.4053987,0.0,1.0,1.0,0.0,1.0,0.0,1
0.5229224,2.998056,0.3522775,-0.20600528,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6719952,-1.6490365,-0.08256004,0.78428954,1.0,0.0,1.0,0.0,0.0,1.0,1
1.1739935,-2.7631812,2.2769585,-1.5958656,1.0,0.0,1.0,0.0,1.0,0.0,1
0.32628858,3.9954545,-0.04946236,-0.106460944,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50443584,-1.3732575,0.30423018,-0.029999362,0.0,1.0,1.0,0.0,0.0,1.0,1
0.53172576,-1.3561343,0.35658878,-0.028298618,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32720056,3.9982064,0.03593691,-0.19208664,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37316194,-1.3598831,0.15350573,0.032632522,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6504588,-0.748183,0.4473142,-0.01136275,1.0,0.0,1.0,0.0,0.0,1.0,1
0.61202705,-0.75711346,0.3327254,0.06682024,1.0,0.0,1.0,0.0,0.0,1.0,1
2.5738888,-2.7564783,3.2519345,-1.6014819,1.0,0.0,1.0,0.0,1.0,0.0,1
0.45554703,-1.3570834,0.30398855,-0.04500909,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5276871,-1.0620755,0.24495158,0.08085395,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50985605,-1.3573864,0.21470618,0.091376364,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52105385,-2.0526083,0.41046357,-0.00222241,1.0,0.0,1.0,0.0,0.0,1.0,1
2.3557708,-3.0394068,2.877162,-1.3240821,1.0,0.0,1.0,0.0,1.0,0.0,1
0.7301154,-1.3569757,0.0023127028,0.74207985,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3618529,-1.6462286,0.059752084,0.10907642,1.0,0.0,1.0,0.0,0.0,1.0,1
0.560791,-0.7577122,0.15062907,0.20722763,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5599401,2.4106472,0.31380677,-0.06864066,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41240892,-1.9268239,0.15214215,0.030884182,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40804854,-1.3580168,0.2720537,-0.055305626,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36042875,4.003682,0.2241959,-0.26724556,1.0,0.0,0.0,1.0,0.0,1.0,1
0.55200267,-1.0604494,0.30083147,0.048191287,1.0,0.0,1.0,0.0,0.0,1.0,1
0.73591477,-1.6493946,0.01784793,0.7448191,1.0,0.0,1.0,0.0,0.0,1.0,1
0.429023,-2.044466,0.11729152,0.203826,1.0,0.0,1.0,0.0,0.0,1.0,1
0.55170983,-1.3736454,0.33517244,-0.019612843,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5669345,-1.3554817,0.43266276,-0.06957184,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37784737,-1.6357625,0.35497168,-0.006166327,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3923011,4.001797,0.14329515,-0.2370014,1.0,0.0,1.0,0.0,0.0,1.0,1
0.72060853,-1.6667602,-0.060576405,0.7014254,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42640275,-2.352707,0.25595298,0.066640764,1.0,0.0,1.0,0.0,0.0,1.0,1
0.102361925,-2.2036269,0.055185907,0.016324414,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4531453,-0.78122926,-0.09479349,0.31801873,0.0,1.0,1.0,0.0,0.0,1.0,1
0.72945416,-1.3765453,0.06277098,0.5578673,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34625703,-1.6393548,0.31091815,0.009535379,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3556276,-1.6450324,0.051410403,0.11161609,1.0,0.0,1.0,0.0,0.0,1.0,1
0.64690834,-1.3569705,-0.14027715,0.8100554,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5599074,-1.3537241,0.39616203,-0.04258415,1.0,0.0,1.0,0.0,0.0,1.0,1
0.62608224,-1.6486442,-0.09532325,0.7459189,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6800804,-1.356043,0.0397812,0.6325569,1.0,0.0,1.0,0.0,0.0,1.0,1
0.57595205,-1.3587298,-0.25037503,0.8665811,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2883303,3.991868,0.03655446,-0.13421306,0.0,1.0,1.0,0.0,0.0,1.0,1
1.6613681,-2.219982,2.5393884,-1.2890496,0.0,1.0,0.0,1.0,1.0,0.0,1
0.6533601,-1.6490108,-0.021204134,0.69349253,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6474115,-2.3492436,0.048484568,0.7072354,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5643045,-0.7312961,0.5999338,-0.06272039,1.0,0.0,0.0,1.0,0.0,1.0,1
0.52749115,-1.351986,0.3120968,0.008982121,1.0,0.0,1.0,0.0,0.0,1.0,1
0.383606,-1.6456,0.12675455,0.054509375,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27884308,3.9983034,-0.115770556,-0.085198365,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49082595,-1.3728116,0.29872563,-0.036059085,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3283686,-1.6434668,0.00094655424,0.13704757,1.0,0.0,1.0,0.0,0.0,1.0,1
2.4470367,-3.0377173,3.1048136,-1.5073586,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2924993,3.9889977,-0.1194594,0.023681473,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6517487,-1.9354683,-0.04564365,0.7366147,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44226238,-1.3572464,0.21146433,0.03654681,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6737032,-1.6484957,-0.011065357,0.7035645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37215,3.9985986,0.11710989,-0.23064047,1.0,0.0,1.0,0.0,0.0,1.0,1
2.4981496,-2.7738814,2.9797008,-1.311784,0.0,1.0,1.0,0.0,1.0,0.0,1
0.12179092,-2.2108746,0.17008689,-0.074409455,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4097989,-1.3606178,0.2851826,-0.06598547,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45035794,-1.3584317,0.3460587,-0.088666536,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47025946,-1.3582679,0.32132247,-0.04864589,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4283154,-1.3571912,0.1330354,0.0991432,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33959922,-1.6434282,0.009409227,0.1390236,1.0,0.0,1.0,0.0,0.0,1.0,1
2.201678,-3.0403051,2.9809813,-1.545592,1.0,0.0,1.0,0.0,1.0,0.0,1
0.49253684,-1.373292,0.22408324,0.0336996,0.0,1.0,1.0,0.0,0.0,1.0,1
2.367508,-3.5039833,2.995566,-1.4096854,1.0,0.0,1.0,0.0,1.0,0.0,1
