age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
-2.0736375,-2.7917304,-0.786141,-1.0156476,1.0,0.0,0.0,1.0,0.0,1.0,1
0.27868477,0.9999524,-0.059479553,0.29421237,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3539381,0.9993204,-0.033923782,0.43242696,1.0,0.0,1.0,0.0,0.0,1.0,1
0.124502376,-0.75092,-0.05197587,0.13509059,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1388275,-0.75409085,-0.011820812,0.10194859,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24080834,-0.77475834,0.26359382,-0.06365277,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40661487,0.92447275,-0.06360497,0.6623094,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34800312,-0.45225298,0.38072613,-0.080904745,1.0,0.0,1.0,0.0,0.0,1.0,1
1.7303925,-2.7856376,2.471588,-1.1463854,1.0,0.0,1.0,0.0,1.0,0.0,1
0.49030018,0.92290825,0.1873386,0.32043353,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19781068,-0.7613595,0.13403438,0.014480037,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15736428,-0.44667074,-0.01753564,0.11860522,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21620028,2.4818177,0.17052853,-0.08378716,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2726637,-0.46129572,0.29063794,-0.06459336,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25282922,-0.45713508,0.21500242,-0.014118767,1.0,0.0,1.0,0.0,0.0,1.0,1
1.3258458,-2.9497116,2.1334805,-1.0702654,1.0,0.0,1.0,0.0,1.0,0.0,1
0.23984092,-0.77627677,0.25134563,-0.053747777,1.0,0.0,1.0,0.0,0.0,1.0,1
0.296632,-0.46007508,0.29748502,-0.05053315,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2544031,-0.45015454,0.1663654,0.029747052,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18657577,-0.7597677,0.1398239,-0.00042688943,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2319813,-0.7752933,0.2336035,-0.044797067,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34584597,-0.44682693,0.3895956,-0.09039372,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19628502,-0.7697044,0.21742338,-0.06069857,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39566797,-0.43832517,0.45710784,-0.10786018,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21615957,-1.1155579,0.22249366,0.0035044802,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39239752,-0.11381712,0.43880022,-0.10813566,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37551022,-0.82701397,0.4867462,-0.107700326,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50541306,1.0835946,0.39121875,-0.013223839,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52367854,0.9218456,0.22782959,0.32665762,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25994787,-0.42318228,0.4639624,-0.13223284,1.0,0.0,0.0,1.0,0.0,1.0,1
0.7014501,0.998962,0.38502485,0.4802731,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27378523,2.5333352,0.21190616,-0.16462305,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21086611,-0.7601541,0.16224776,-0.0004370624,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43825543,-0.14305282,0.39564526,-0.055941388,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2503167,-0.80892634,0.1855283,0.046821237,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.8413744,-2.7944021,-0.6651238,-0.9279603,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31754887,-0.45553127,0.3690597,-0.09604869,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1873353,-0.79758894,-0.03939059,0.22597258,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26505825,-0.10213263,0.3157664,-8.381627e-06,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29830828,-0.45362023,0.28598803,-0.039046295,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23071216,2.520081,0.13264114,-0.12176641,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29119867,-1.1401657,0.34318665,-0.07276153,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25711578,2.160445,0.13101532,0.0029767228,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20832089,-0.46423972,0.0329953,0.2654597,0.0,1.0,1.0,0.0,1.0,0.0,1
0.38757825,-0.1197713,0.35221186,-0.030860242,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2916238,2.5350592,0.23213378,-0.16813526,1.0,0.0,1.0,0.0,0.0,1.0,1
0.227274,2.4837613,0.21195842,-0.11328221,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39100954,0.76832384,0.18716444,0.46527833,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2691144,2.1621647,0.24013983,-0.089745514,0.0,1.0,1.0,0.0,0.0,1.0,1
0.29508832,-0.44780448,0.21520148,0.02059847,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24342962,-0.7758035,0.2324703,-0.034187835,1.0,0.0,1.0,0.0,0.0,1.0,1
0.121442884,-1.110803,0.022907794,0.10291206,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24206959,-0.45495042,0.23153543,-0.038175285,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44761878,-0.10922346,0.4964616,-0.1163549,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41732064,0.21231595,0.3878676,-0.054981966,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37591577,0.8841598,0.2852932,-0.046739575,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28763345,-0.45706528,0.28230375,-0.04467637,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6554358,0.92101204,0.777251,-0.16230103,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15859549,-0.7952301,-0.03230886,0.18554981,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2835246,-0.460604,0.2948233,-0.059181612,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3260686,2.522292,0.1921083,-0.08780596,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16761084,2.5048075,-0.085244685,0.064925015,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2990765,2.493586,0.15821032,0.008055422,0.0,1.0,1.0,0.0,1.0,0.0,1
0.20254414,0.76749843,0.023316467,0.1785121,1.0,0.0,0.0,1.0,0.0,1.0,1
0.33123827,-0.44355893,0.35375988,-0.07102603,1.0,0.0,1.0,0.0,0.0,1.0,1
0.405272,0.2108294,0.37732077,-0.054067712,1.0,0.0,1.0,0.0,0.0,1.0,1
1.6274388,-2.5126276,2.3349278,-1.0963738,1.0,0.0,1.0,0.0,1.0,0.0,1
0.23894416,2.518086,0.14207986,-0.12372384,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47072807,0.5271524,0.47208363,-0.10491565,1.0,0.0,1.0,0.0,0.0,1.0,1
1.5423055,-2.7847738,2.2936888,-1.1008178,1.0,0.0,1.0,0.0,1.0,0.0,1
0.435349,0.5211185,0.35880327,-0.023337547,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6747096,0.922382,0.6869441,0.22221436,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3936536,1.8348901,0.35885844,-0.073366754,0.0,1.0,1.0,0.0,0.0,1.0,1
1.4456993,-3.5414681,2.340909,-1.1509173,1.0,0.0,1.0,0.0,1.0,0.0,1
0.33899203,-0.44712538,0.32409328,-0.038095493,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21339853,2.5085464,0.008578521,-0.00073337177,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32483673,2.5382953,0.27519155,-0.17779651,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21364518,-0.45187455,0.13410991,0.019664701,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27948502,0.19424193,0.10094448,0.10074778,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24860884,-0.45038846,0.21996433,-0.022352297,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27378523,2.5333352,0.21190616,-0.16462305,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19782375,-0.4245622,0.28569406,-0.021245098,1.0,0.0,0.0,1.0,0.0,1.0,1
0.19736797,-0.75092614,0.37448546,-0.086425275,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22354078,2.4825118,0.19061865,-0.09625426,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23895915,-0.8025666,0.17703089,0.044153854,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24893625,-0.76661474,0.23381269,-0.050488677,0.0,1.0,1.0,0.0,0.0,1.0,1
0.56137294,1.0000829,0.40370023,0.07342599,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3124008,2.1621277,0.27609012,-0.08298693,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23448059,-0.7754634,0.21478157,-0.025974058,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39323372,-0.7433486,0.5072865,-0.09831153,1.0,0.0,0.0,1.0,1.0,0.0,1
0.22948298,-0.76438,0.1671925,-0.007264182,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43317884,0.51986027,0.38078672,-0.045965422,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36858213,-0.74846447,0.24398558,0.07763405,1.0,0.0,1.0,0.0,1.0,0.0,1
0.32324114,-0.45573226,0.3269093,-0.054314375,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25188246,-0.45250735,0.23858662,-0.03614122,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19285575,-0.44881624,-0.04916371,0.18794535,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25297835,2.1630893,0.233301,-0.098467775,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32222018,-0.823247,0.44779217,-0.11781744,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5284682,0.49346045,0.5078339,-0.0774269,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24462572,-0.12781462,0.053012054,0.12419595,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11777822,-0.74638844,0.17631751,0.026580693,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16796339,0.5335867,-0.01056326,0.19734646,1.0,0.0,0.0,1.0,0.0,1.0,1
0.43585634,-0.14493175,0.46653315,-0.122717515,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21159029,-0.4481156,0.019778337,0.12934667,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20571893,-0.76744425,0.1736836,-0.0146597205,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2704645,2.1612628,0.22659655,-0.07561203,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36312333,0.51482874,0.2658736,-0.0067268047,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23027135,-0.4540695,0.1553332,0.018456327,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35687175,2.846228,0.21398054,-0.18011636,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27291515,-0.46166903,0.26439103,-0.041203614,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18019311,2.482902,0.12963057,-0.07817096,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31074524,-0.45837486,0.29058495,-0.032302976,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30234474,-1.0705299,-0.019359073,0.42820263,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27567962,-1.138135,0.40760776,-0.112148546,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18778476,2.5097685,-0.011571347,-0.005151288,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40818533,0.92109877,0.3189548,0.17805012,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37474504,-0.12454136,0.39765298,-0.08500518,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2674627,0.50309813,-0.16026029,0.4071451,0.0,1.0,1.0,0.0,0.0,1.0,1
0.48359698,0.17591253,0.44185722,-0.06285851,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28410423,0.50894254,0.08933629,0.10674183,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16118778,-0.75878537,0.11148317,0.0028457635,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2994003,0.5273843,0.2810114,0.01783819,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41917476,2.205852,0.41446698,-0.2152878,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38786858,1.5180593,0.47302446,-0.17760792,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2956302,-0.45403716,0.32214823,-0.07300855,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17245905,2.832374,0.08040889,-0.1436059,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44180092,-0.11023076,0.49032137,-0.115324266,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22103928,-0.7579713,0.16679144,0.022106973,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2262867,-0.4512625,0.11131913,0.050805148,1.0,0.0,1.0,0.0,0.0,1.0,1
1.3635123,-2.5129983,1.9802251,-0.89582616,0.0,1.0,1.0,0.0,1.0,0.0,1
0.41984627,-1.124718,0.5508037,-0.1421864,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23735785,-0.7663361,0.20641553,-0.016492212,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1771628,-0.4353366,-0.046956215,0.29542303,1.0,0.0,1.0,0.0,1.0,0.0,1
0.20651063,-0.4471684,-0.02031333,0.16912755,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36511806,-0.45718452,0.3925081,-0.10291432,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38825664,-0.12098299,0.39431885,-0.07009291,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1796007,-0.45066106,0.094308734,0.02748877,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29044002,-0.13371642,0.15466148,0.06403813,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5213144,0.52242804,0.47449288,-0.06055672,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52331716,0.99992687,0.339463,0.10391093,1.0,0.0,1.0,0.0,0.0,1.0,1
1.321167,-2.2400966,2.0293453,-1.0324348,1.0,0.0,1.0,0.0,1.0,0.0,1
0.30931407,-0.4607714,0.33627388,-0.07406394,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42817548,1.0000416,0.23043999,0.10383161,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36944875,0.5054716,0.22107093,0.044613026,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38156044,-0.5042777,0.4409127,-0.07216502,1.0,0.0,1.0,0.0,0.0,1.0,1
0.54542625,-0.7334632,0.5376431,-0.1623922,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3029981,-0.4463234,0.27251273,-0.023170637,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23690514,2.1930168,0.032227624,0.017442062,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45013073,0.9236931,0.094767906,0.40259215,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43819892,-0.4869725,0.42388764,-0.047664266,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21425502,-0.7717015,0.17056514,-0.0047710347,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27116388,-0.46083274,0.30458102,-0.078191936,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2680349,-0.4135504,0.38573924,-0.040710554,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4470643,0.92188466,0.3031919,0.030128935,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29762065,-0.4530546,0.28682524,-0.04036987,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31497777,-0.07666177,0.09892659,0.18801144,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37964594,1.8393028,0.420566,-0.14553592,0.0,1.0,1.0,0.0,0.0,1.0,1
0.44497597,0.21599708,0.46899387,-0.10757632,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23629677,-0.42901918,0.38090453,-0.07585274,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24432747,-0.45631853,0.22858132,-0.03366545,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31023484,-0.7685897,0.28698567,-0.047820415,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2859929,-0.81871474,0.26602012,0.0110959085,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.8780361,-2.5087893,-0.69265765,-0.9570108,1.0,0.0,0.0,1.0,0.0,1.0,1
0.43298787,0.92214704,-0.18815075,0.85416454,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42573032,-0.4626038,0.34041905,-0.0071798824,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18717064,-0.7564514,0.34187487,-0.06340224,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21243136,-0.4487203,0.047863506,0.098636955,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22103928,-0.7579713,0.16679144,0.022106973,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39851144,-0.12082128,0.43723598,-0.10177915,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21455267,-0.76571953,0.17981206,-0.012587417,1.0,0.0,1.0,0.0,0.0,1.0,1
0.310282,2.5248501,0.23249057,-0.14970975,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11222232,-0.75932425,0.08309592,-0.023760648,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17997986,2.4826014,0.13010855,-0.07883141,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43649495,-0.112401076,0.5124696,-0.067534536,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24055843,-0.45398965,0.23363587,-0.041299604,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2574123,-1.1238894,0.31353825,-0.04414072,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5062239,0.9212674,0.6274131,-0.058585826,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3579371,2.2084,0.29025045,-0.144833,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21090165,-0.45887673,0.12744945,0.023422448,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22929521,0.9233695,-0.18428107,0.40246964,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3565727,-0.45782712,0.3882083,-0.10585303,0.0,1.0,1.0,0.0,0.0,1.0,1
0.13007697,-0.7550984,-0.014090491,0.096816525,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47679004,-0.73984694,0.3973808,-0.040785376,1.0,0.0,1.0,0.0,1.0,0.0,1
0.20507245,2.1592903,-0.04048627,0.12219568,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24906522,2.5306883,0.18650603,-0.16169655,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3629551,0.760137,0.18845505,0.06641653,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25459105,-0.45386395,0.23431417,-0.030134337,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22475173,2.5176501,0.14381737,-0.13989352,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7925452,-1.3702205,0.8307434,-0.22818021,0.0,1.0,1.0,0.0,1.0,0.0,1
0.10402712,-1.063149,0.278496,-0.06955317,1.0,0.0,0.0,1.0,0.0,1.0,1
0.28064257,-0.4598942,0.32263258,-0.08607069,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34464294,-0.4458969,0.39055625,-0.09232388,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32752633,-0.4577289,0.35957086,-0.07933338,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29077807,0.1932428,0.13362817,0.07905855,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17064935,-0.4464536,0.005068101,0.104269,1.0,0.0,1.0,0.0,0.0,1.0,1
1.5162396,-2.785864,2.2876177,-1.1185707,1.0,0.0,1.0,0.0,1.0,0.0,1
0.33163124,-0.45987597,0.29913682,-0.04717794,0.0,1.0,1.0,0.0,0.0,1.0,1
0.8788075,-2.3834047,1.2738243,-0.54075724,1.0,0.0,1.0,0.0,1.0,0.0,1
