RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
0.22343965,1.1119382,-0.20828661,-0.9315323,0.9588263,1.350456,0.104549445,-0.31434652,-0.13663138,-0.5588812,1
-0.054958697,0.1274167,-0.16817838,0.20776354,0.003918763,0.32832643,0.20809661,0.006908063,0.08765081,0.018945714,1
-0.02826962,-0.075548425,-0.14924482,0.23107453,0.28112394,-0.25265053,0.2421805,-0.25504556,-0.09757845,0.27264845,1
-0.020744795,0.81336695,-0.09534031,0.47060013,0.4927611,1.0332253,0.17974648,0.28658834,0.15380855,1.2413458,1
-0.047340132,1.4515834,-0.70742995,1.2009975,1.3099549,1.3898102,0.8998533,-1.2423913,-0.37867802,-0.630502,1
-0.001959638,-1.6229703,-1.3585174,1.7775704,1.9837811,-1.3693866,1.7323477,1.8251568,-0.8297326,-0.99385756,1
-0.041868635,1.3678493,-0.61706567,1.1600906,1.1629668,1.6036601,1.1287186,-0.16056038,-0.65018624,1.3984612,1
-0.061546724,0.0033155605,0.9021391,0.22786096,0.32051498,0.63044673,-0.095471606,0.7639668,-0.05548064,0.254697,1
0.2886948,-0.8354447,1.5262073,1.1269906,1.2477916,1.7470602,-0.2808356,-0.67300147,-0.71522516,-0.8631032,1
-0.13483348,-0.13044275,0.58931965,0.5088151,0.5834404,-0.5188683,-0.18964234,0.4993535,0.61506516,1.0147756,1
-0.081706755,0.45516217,-0.18312274,0.22403052,0.30573887,-0.0498955,0.19607343,-0.0036405562,0.21000509,0.26318774,1
0.31078562,2.2358885,-1.1928582,1.7691847,1.938431,2.032536,1.3519763,-1.843363,-0.85223186,-1.8308896,1
-0.013637798,0.54249096,-0.06442646,0.21458274,0.32894808,0.16604033,0.17984259,-0.0008689816,-0.006075693,-0.23552796,1
-0.014937688,0.91725224,-0.07784516,0.46403277,0.5155669,0.72142446,0.14792518,0.84243727,0.11509387,-0.5088448,1
-0.040866937,-0.39104882,-0.35866958,0.507782,0.7462593,0.069092795,0.47370425,-0.00901852,-0.15638486,-0.49123156,1
0.15764147,1.2482504,-0.5292617,-1.2987374,1.2194831,1.4914393,0.43019447,-0.9661873,-0.37463516,1.2095035,1
-0.058013827,0.63401467,0.019398188,0.22143944,0.4046421,-0.13158502,0.23293726,0.4975686,-0.013442108,0.019508578,1
-0.07632232,1.5786138,-0.74429256,1.1662502,1.317832,-0.6676165,1.1942677,-0.45417985,-0.5816693,-1.1357135,1
-0.01565046,0.7673249,0.017866228,0.22926503,0.40887558,0.2971215,0.16326746,-0.0025638873,-0.013690542,-0.23767304,1
-0.0037599066,0.8620021,-0.16077632,-0.60112184,0.5375015,-0.25997683,0.19983023,0.49189562,-0.0076386603,-0.4973358,1
-0.0032112156,3.3817196,-1.9195476,2.6932514,2.8957455,-2.1124697,2.5873353,-2.7851405,-1.5246142,2.6844904,1
-0.09833593,0.39086178,0.6332502,0.0679534,0.24027677,0.5896968,-0.02811038,0.33859283,0.19218928,-0.07701858,1
-0.07322865,0.4445656,0.041142628,0.0677851,0.10160328,0.0026895865,0.26938114,-0.079047754,-0.042700276,-0.07365438,1
-1.2635747,-4.2218757,4.689609,4.6276813,4.755618,5.0418777,5.0629687,5.135218,-4.630605,4.6024017,1
-0.07028932,0.119246796,-0.056340065,0.06618324,0.103933424,0.07454152,0.26302603,-0.079458855,-0.049636982,0.1760617,1
-0.046681106,-1.2802942,-1.1184375,1.8274411,1.908409,-1.3600757,1.3121346,2.3553076,-0.4576669,-1.5335537,1
-0.0027014948,0.5534797,0.039626874,0.20675103,0.32126892,0.5592525,0.091007166,-0.011095491,0.0011263967,0.75024813,1
2.1522684,-3.566269,-3.5954463,-3.8760278,3.8765292,3.8985837,3.0706143,3.833517,-3.1570642,-3.5669296,1
-0.090836056,0.71415466,1.0062788,0.24312991,0.31913856,0.33051392,0.00960905,0.23745202,-0.058545668,-0.23892182,1
-0.08921277,0.21658434,0.14242397,0.06517587,0.11735876,0.044032753,0.2614363,-0.07841393,-0.04747432,-0.073301375,1
-0.034008134,0.12911236,0.43320832,0.22271115,0.2693942,-0.089009374,0.0064018588,-0.0045723733,-0.033933744,0.017865341,1
-0.13832551,-3.3621304,-2.784544,3.514332,3.5755954,3.8522823,3.5375628,3.8220763,-2.6451688,4.060489,1
-0.0052047335,0.88262886,-0.39062154,-0.9831354,0.87118226,1.0416441,0.22947074,-0.889691,0.03036916,-0.3447476,1
-0.035675775,0.76173407,0.13211644,0.21228364,0.36368862,-0.05794452,0.075527236,0.48280743,0.12171781,0.25819412,1
-0.16671692,-3.7206502,-3.1098318,3.7974603,-3.8970325,4.0743794,3.7148929,3.8525708,-2.6855085,-2.986012,1
-0.0561539,1.4382225,-0.9181238,1.1452886,1.4874182,1.6695364,1.5811967,-0.15306363,-0.8494622,-1.1190283,1
-0.056062747,1.3926175,-0.47717816,1.1555321,1.3092853,-0.88275295,1.0021619,1.4180902,-0.35289854,-0.6379959,1
0.18883975,-0.43391147,-0.44226643,-0.9145762,0.94923884,0.93387854,0.084706366,-0.6026207,-0.08145331,-0.05076043,1
-0.011699505,0.5903723,0.030330552,0.2119795,0.28274193,0.09343689,0.19774139,0.49967378,-0.085897446,0.01079047,1
-0.05632691,1.9631981,-1.1580368,-1.8754687,1.9380462,-1.1745251,1.9074457,2.0512242,-0.9023051,-1.5130564,1
-0.02187155,0.600542,0.13640484,0.21533868,0.37375274,0.6077735,0.16896705,0.2356253,-0.11823724,0.9984033,1
-0.034850642,-0.02422746,-0.069876306,0.22553182,0.34042704,-0.16929111,0.23840824,0.0006647228,-0.11568515,0.2718413,1
-0.021393366,0.6012278,-0.06344321,0.21722673,0.26669294,0.55888087,0.07028895,-0.26907057,0.10907275,0.5034808,1
0.60708225,2.1081734,-1.3723247,1.775939,-1.7463187,2.071683,1.5284052,1.8202972,-1.2133256,-1.761427,1
-0.05250631,1.6416138,-0.95176387,1.4636867,-1.4702942,1.8045115,1.2627863,-1.4850914,-0.8263501,1.7412231,1
0.2874676,-0.7880104,-0.6045185,1.1588866,1.2531323,1.3118932,0.7342688,-1.189376,-0.78749484,-0.6251374,1
-0.019027675,0.31486705,-0.14132842,0.21858671,0.2908399,0.36832348,0.263049,0.24784003,-0.10053978,0.51217926,1
-0.16451418,-5.500013,-5.311724,5.854254,-5.9113135,5.9008613,5.522322,5.898102,-4.8563514,6.637383,1
-0.0074825073,0.5579725,-0.043478746,0.22059822,0.25494564,0.40180525,0.17145172,-0.25899854,-0.0915569,0.9974537,1
0.2982412,1.8788139,1.8611108,1.4957546,1.6454742,1.8277807,-0.25844777,-1.0510406,-0.97510797,1.4901898,1
-0.10345557,0.41793302,0.39923394,0.07185672,0.10917229,0.45393434,-0.0292064,0.33455887,0.31307894,-0.079128124,1
-0.096964784,1.2969217,-0.7530444,1.1291977,-1.1678399,-0.9117223,1.2285333,1.4325067,-0.630049,1.9081361,1
-0.09748629,3.3480127,-2.3435936,3.017106,3.2960958,-2.3654833,3.040529,-2.556866,-1.5528077,-2.9595737,1
-0.023815263,0.13127607,-0.07431421,0.21844515,0.3606342,0.64285654,0.064984016,-0.2645305,0.09902542,0.75336766,1
-0.0030477645,0.576428,-0.0686045,0.21395612,0.3175688,0.66392654,0.0807118,0.008818107,0.10195436,0.01134353,1
-0.034294624,0.37073517,-0.05289522,0.20142761,0.24703528,0.4307225,0.09996871,0.23336698,0.13395332,0.75741327,1
-0.04504593,0.9235196,-0.380453,0.8117589,0.9100245,-0.74964625,0.84602267,0.80551,-0.4320742,1.5829306,1
-0.0313169,-1.5373319,-1.3167696,-1.8443576,1.9507779,-1.3225787,1.7394301,2.6132648,-1.0399572,-1.5002227,1
-0.03087938,-0.7984446,-0.47267967,0.8216664,-0.85738564,-0.4473071,0.4321654,1.2140007,-0.17378429,-0.75864255,1
0.8380273,2.672599,-2.030255,-2.5319846,2.4902427,2.720024,1.9593347,2.7059083,-1.5873942,-2.4341362,1
-0.097613454,0.59984136,-0.09199867,0.23091517,0.3576224,0.021026008,0.026610453,-0.27029443,0.44200453,1.008888,1
-0.015962962,1.0566217,-0.40530592,0.8189071,-0.89762414,0.9239854,0.37597838,-0.8584311,-0.18250778,0.18347472,1
-0.034842175,-0.4195737,0.8364551,-0.59082866,0.57061535,0.856613,-0.11201355,-0.00029315008,-0.23240106,-0.48014447,1
-0.07448759,0.27570233,-0.1984729,0.23452854,0.33716494,0.24152373,0.3662717,-0.271591,-0.06021943,-0.22972783,1
-0.1603361,0.80960286,0.58521,0.23339558,-0.27870306,0.2693246,0.09787849,-0.016810274,0.17720859,-0.22402179,1
-0.04068568,2.175856,-1.1167872,1.8344315,1.985955,1.9858825,1.851618,-1.862913,-1.1885507,2.5317051,1
-0.06513481,2.2826698,-1.5060451,2.13153,2.3627007,-1.8574375,2.3019948,-1.1681507,-1.2892632,2.1052413,1
-0.06394932,3.8099887,-2.8962805,3.5553968,3.7374208,-3.1721833,3.6308842,-3.6087801,-1.973121,-2.7611191,1
-0.015821226,0.42051294,-0.047451403,0.22871582,0.3235322,-0.08121254,0.17373392,-0.2578654,-0.07374762,0.26224777,1
-0.06427038,0.83837116,0.7370743,0.47853595,-0.5640711,-0.09775327,0.060475968,1.0818228,-0.32779434,1.2522955,1
-0.05763445,-0.164548,-0.072641075,0.20916468,-0.20058897,-0.046552125,0.29598668,0.0070425663,-0.14254332,0.020624975,1
-0.061806932,0.52485025,-0.07039444,0.21110407,0.2977784,0.4026586,0.3400067,0.2571037,-0.11875485,0.74992913,1
-0.06436845,-1.0510261,-1.0585697,1.8390168,1.9639248,-1.4026343,1.5308007,2.3526418,-0.68664324,-1.5005143,1
1.810525,-2.935726,-2.9558604,-3.3288603,3.3880632,3.4275177,2.5034096,3.2694654,-2.6379824,-2.9994943,1
0.006545457,-2.527503,-2.281693,2.9870515,3.0639715,-2.9709082,2.9712462,3.007353,-1.7414593,3.5020857,1
-0.097275086,0.06979144,-0.060365193,0.06815168,0.15218101,-0.042541612,0.16596715,-0.079977304,0.19543688,0.4259866,1
0.05653655,1.0845683,-0.04117805,-0.96532196,0.88812405,1.2214553,0.11963002,-0.32374233,-0.11607799,-0.555573,1
-0.02549883,0.724467,0.037844546,0.20745377,0.40247115,0.4336749,0.08836053,0.23227802,0.12788521,0.50634766,1
-0.030078374,0.83234775,-0.18955287,0.47735912,-0.28200328,0.65415883,0.18968518,-0.5607939,-0.024809036,1.2560275,1
0.20447555,-0.7730482,-0.36228365,1.1006527,-0.91347224,-0.7277336,0.33885837,1.7118363,-0.26991624,-0.848081,1
-0.06730487,0.6908707,-0.08066969,0.21452244,0.32324666,-0.046919886,0.31977412,0.5045034,-0.01557029,0.02107524,1
-0.04754203,0.53686905,-0.085756615,-0.31702048,0.3686529,0.4880758,0.119676664,-0.25632405,0.09129302,-0.24592732,1
-0.037186865,0.373067,-0.07099644,0.20713043,-0.19647758,0.44555804,0.06023516,0.0050262553,0.102775216,0.265238,1
0.20196494,1.7594899,-0.82028085,1.4863006,-1.5192608,1.8204118,0.99060625,-1.2402582,-0.9292495,2.4760349,1
-0.19946088,0.35621613,0.100117065,0.52657527,-4.551183e-05,0.20839794,0.44383383,3.832067e-05,0.62513185,5.1517047e-05,1
-0.069769956,0.6014898,-0.06935685,0.21843757,0.24385746,0.4829488,0.054378755,-0.2711424,0.34514523,0.76166224,1
0.14795835,1.6879176,-0.5667736,-1.5635078,1.6199852,-1.2375408,0.56628066,1.4511338,-0.24287498,1.9875327,1
-0.1199023,0.41807413,0.2414649,0.06863288,0.14495015,0.04316943,0.16289061,0.086137116,0.20356502,-0.0779609,1
-0.10722974,0.3652224,0.8024067,0.07334735,0.13077968,0.44939277,-0.025811434,0.32471094,0.07088349,0.17630447,1
-0.062059984,0.558888,0.03184353,0.21271178,-0.24877155,0.3622477,0.053142726,-0.0012282571,0.1226789,0.51149625,1
-0.017896784,0.4951805,0.036901206,0.21351255,0.30228376,0.64117384,0.08383802,-0.26741984,-0.008539515,0.9969081,1
-0.030643547,0.61451626,-0.059055258,0.2251796,0.32081816,-0.124958925,0.25974008,-0.0010048329,-0.08675391,0.014475837,1
-0.022050729,0.86110723,0.85057235,-0.5826683,0.54272026,0.57644945,-0.07901257,-0.027119957,-0.1809001,-0.48332748,1
0.6138607,-1.5554773,-1.0835103,1.7938569,1.8934349,-1.3760543,1.3723134,-1.3100522,-1.4210715,2.5546343,1
-0.93591565,3.904851,-2.8233228,3.586164,3.7026284,3.946609,3.5824397,-3.3071492,3.680657,-3.5033224,1
-0.08204916,0.48469937,-0.09393931,0.24353762,0.30314052,0.41062433,0.38023707,-0.27421173,-0.17396249,0.51074034,1
-0.04917032,0.4499246,0.11695708,0.25401974,0.29706696,-0.04244149,0.20618501,-0.28389806,-0.14510673,-0.24605317,1
-0.1308827,3.9186614,-2.620678,3.5466838,-3.6220047,3.8737,3.4333467,3.6025307,-2.2068331,-2.9749773,1
-0.1856181,-1.592639,-1.1897357,-1.8782036,1.8960655,-1.190418,1.9266934,-1.0842636,-1.402086,2.3056066,1
-0.018033765,0.39937395,-0.1432217,0.21639563,0.30553588,0.5941174,0.27151677,0.013435839,-0.11964215,0.013623426,1
-0.09217019,0.37703308,0.21658626,0.22514637,0.35754302,-0.016658261,0.0065292334,-0.26539418,0.20122632,0.7643919,1
-0.03817427,0.6574342,-0.3270728,0.48145694,0.5461237,-0.33668286,0.2858707,0.5518316,0.11913451,-0.021570968,1
-0.24951324,-0.22095722,0.33788475,-0.23964112,-0.1612065,0.3337141,0.52402884,0.25379175,0.35194704,-0.030620018,1
-0.056658287,0.551735,0.5265692,0.24350105,0.32964116,-0.12410429,0.07213435,-0.26121086,-0.16230607,0.010501906,1
-0.024863552,0.40196812,0.031232143,0.22269724,0.3332714,-0.04645467,0.068326205,-0.25658053,0.019265166,0.50894594,1
-0.22986352,0.43786982,0.99853945,0.00077854993,0.070843935,0.29239002,0.2989795,0.0008575999,0.1234265,-0.0008250102,1
-0.043436065,0.4799131,0.6164065,0.21685407,0.3962779,0.87907845,-0.02510796,0.51307386,-0.029228598,0.016821196,1
-0.040869083,-0.083827786,-0.16441402,0.2299121,0.3647926,-0.21127069,0.14437279,-0.25720498,0.012735589,1.000573,1
1.3849474,-2.58929,-2.4791474,2.9891186,3.1723192,3.1204464,2.7747624,2.993109,-2.5431442,-2.6992018,1
1.6934918,-3.3049543,-3.1095724,3.5716105,3.7241158,3.981275,3.2524266,3.5753367,-2.931139,-3.26374,1
-0.029681904,-1.6736228,-1.3001801,1.7972364,1.9021484,-1.1451873,1.9272504,2.1448445,-1.04638,-1.2458415,1
-0.03582712,3.9510171,-2.4421124,3.5561519,3.8353496,-2.6600654,3.3621712,-3.1045492,-1.9628506,-3.0200129,1
-0.0075587835,0.5052525,-0.15138035,0.20604183,0.24965313,0.3054845,0.09945387,0.23004782,0.12858383,0.26542762,1
1.5173652,-3.2164516,-2.7992163,3.5919838,-3.6063232,4.0236497,2.5699208,3.8201401,-2.766261,-2.7716467,1
0.039649613,1.1452034,-0.3986588,0.81066847,-0.84777164,1.1016195,0.46810305,-0.57835937,-0.32413214,-0.30942425,1
-0.11508522,0.7962121,0.22829121,0.25223935,0.047289263,-0.0071920655,0.3631704,-0.02719008,-0.05129969,-0.21807551,1
0.26230413,-0.56596416,-0.35600874,-0.90917253,0.89968574,1.2258964,0.17584316,-0.56492066,-0.27084243,-0.77174115,1
-0.047571372,0.09651211,0.019128807,0.2304984,0.28939098,0.080837876,0.20816089,-0.26118055,-0.14412913,0.5081362,1
-0.034675274,2.0375047,-0.80333656,-1.6348796,1.6650012,2.0248764,1.3056587,-0.7800511,-0.7634287,1.4839488,1
-0.053852994,-0.17241122,0.21749799,0.22294344,0.24851769,0.7077564,0.19693884,-0.25324547,-0.15434282,-0.2221273,1
-0.17361043,0.27396184,0.00011330167,8.905843e-05,0.06016884,0.29170033,0.16440523,-3.3356686e-05,0.7498985,0.24993797,1
-0.1287687,-4.113203,-3.8849547,4.3511395,4.448278,4.392078,4.9484897,-4.37607,-3.5868726,5.09218,1
-0.0903235,-0.16352552,1.1143663,0.5155958,-0.5410094,1.0236325,-0.09223742,-0.25857773,-0.25307843,-0.22988221,1
5.2390046,-6.341507,-6.6205277,6.8431015,6.915128,7.0820656,6.4216223,6.8470716,-6.3723593,6.8453035,1
-0.0610181,1.9695398,-0.828809,1.4678476,-1.5452945,-0.772047,1.2052305,1.8253819,-0.5044364,-1.4354839,1
-0.04348797,-2.9406672,-2.5138748,3.298392,3.507806,-2.8090436,2.9299266,-2.8581996,-1.9399602,3.2696607,1
-0.11173323,0.25673792,0.31003818,0.07596115,0.079954885,0.044584714,0.050057612,-0.08112435,0.18527463,0.33719328,1
-0.037740275,2.3705199,-1.4802775,2.126305,2.2771707,2.2052734,2.1572373,-2.189863,-1.2846495,2.59501,1
0.39495984,-1.9886624,-1.4049898,2.1948452,2.2740011,-1.6481117,1.3641709,-2.162793,-1.0949656,-1.0678737,1
-0.0019458204,0.6456427,-0.06524176,0.2083028,0.41194573,0.52511877,0.0858442,0.48857906,0.12138963,0.9971758,1
1.7754977,-3.2637022,-3.0082505,3.538062,3.678264,4.193325,3.3670063,3.551297,-3.214841,-3.015444,1
0.018268203,0.74273574,0.16399501,0.46303916,-0.5411507,0.11546076,0.094050705,0.0052890964,-0.18629767,-0.00071674935,1
-0.23257948,0.677574,-0.007533088,0.23322715,0.3632731,0.123163894,0.6492229,0.25483042,0.32336053,1.2583834,1
-0.06364593,2.2533636,-0.8239414,-1.8937584,1.9113582,-1.5381753,1.4273449,2.2758665,-0.53588605,-1.7594937,1
-0.07649952,-0.0004444797,-0.09418386,-0.2991698,-0.21639791,-0.040118538,0.013721599,-0.2506533,0.09986619,1.245321,1
-0.027937027,0.7697189,0.32086694,0.23364915,0.315161,0.8321937,0.06777073,0.23734185,-0.016623361,-0.23132707,1
-0.064105116,1.3263085,-0.82961243,1.1502935,1.2172146,1.6104848,1.3135384,1.2004191,-0.69531715,1.2014693,1
-0.03820557,-0.100640826,0.122210555,0.2088562,0.28515312,0.26088333,0.20144166,0.02194595,-0.13697113,-0.2172634,1
4.7641783,-6.3319654,-6.4223456,6.6123285,6.709838,6.8806615,6.1669936,6.8671975,-6.202549,6.624369,1
-0.6324838,-2.6011262,3.28844,3.000311,3.1863916,3.2552655,3.2018034,3.2449071,-2.863404,-2.2048738,1
-0.055654645,0.6456557,-0.2221775,0.48139992,0.5974063,0.21345082,0.6249013,0.2541435,-0.34384665,-0.23938145,1
-0.08813455,0.74212545,0.21474923,0.24508183,0.36717325,0.74159503,0.06783779,-0.011019713,0.32663685,-0.25095978,1
-0.061781842,1.9687629,-0.76144415,-1.5612917,-1.4535506,-0.8606441,1.0443866,-0.7257193,-0.57607,1.4760405,1
-0.05972557,0.74322647,0.22663641,0.21985474,0.31433487,0.10742153,0.061978754,-0.01089579,0.11298033,0.01832973,1
-0.10991318,0.06872394,0.0997643,0.00033572706,0.08034363,0.5832251,0.02525522,8.259301e-05,0.62516856,1.0495689e-05,1
-0.033740144,-0.039164763,-0.1657178,0.48162654,0.58457255,0.66706896,0.40545952,-0.5489052,-0.26384512,-0.48441017,1
-0.020185985,-1.7501342,-1.5053731,2.1477377,2.424097,-1.7417021,2.0057812,2.650154,-1.0036658,-1.303756,1
-0.047452938,0.4292829,0.12403387,0.21115269,0.2665001,-0.0068793297,0.22062704,0.25195208,-0.12500596,0.025805064,1
0.47890836,-2.1706269,-1.9665169,2.3984733,2.4633472,-2.1520169,1.775944,-2.444466,-1.3937825,2.4783661,1
-0.1641014,-3.2506196,-2.8239942,3.5517957,3.6728456,3.6505392,3.5914757,3.833555,-2.6093948,4.055552,1
-0.1300878,0.62098694,0.40349975,0.22082703,0.49802592,0.56395686,0.23363121,0.4936053,0.09741198,1.244143,1
-0.031157752,2.1084301,-1.3701825,1.7733997,1.8403764,2.3239045,2.012577,2.076789,-1.0016301,-1.5008963,1
-0.14051923,0.12323841,0.0997789,5.331909e-05,0.10844312,0.16671062,0.2999595,-0.0002663691,0.25000042,-2.9844772e-05,1
-0.09508895,0.17815205,0.13866489,0.06719401,-0.019364107,0.21026419,0.06451025,-0.079672635,0.19379126,0.1739927,1
0.0663734,-0.6258137,-0.96067834,1.1232338,1.2658851,1.379189,-0.32514802,1.6976709,1.500499,-0.63470304,1
-0.0145828985,0.56993324,-0.17477737,0.20992972,0.24606809,0.66774815,0.13365255,0.27589443,0.12295141,0.25503808,1
0.4611723,-1.6052791,-1.3015679,1.819233,1.93783,2.0802994,1.375299,-1.8326988,-1.2613667,-1.2643068,1
-0.037432726,0.61573666,-0.16762225,-0.30501106,0.3132263,-0.17186032,0.13044503,-0.009042105,0.11588795,-0.24476418,1
-0.025274768,0.19700648,-0.1767009,0.21191707,0.32251525,0.45786077,0.2340617,0.016752105,-0.028590685,-0.23579815,1
-0.0670914,1.6625463,-1.0421875,1.4915203,1.5815854,1.8927053,1.6059476,1.7815617,-0.8133959,2.2170851,1
-0.08692816,2.028209,-1.0589497,1.7875001,1.7913548,2.4580214,1.8091252,2.3422496,-1.0630591,1.7964705,1
-0.057296686,1.6138732,-0.97000116,1.4545635,1.6324507,1.7062947,1.5049331,1.7755858,-0.7310723,2.2232394,1
