RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
0.001198795998702983,0.32876712328767127,0.4,0.0003400774449576597,0.07487437185929649,0.29166666666666663,0.2,0.0,0.0,0.5,1
0.0009417496472114137,0.2054794520547945,0.2,0.0001055288337182448,0.05467336683417086,0.16666666666666666,0.2,0.0,0.125,0.5,1
0.0013307224461738003,0.5753424657534245,0.6000000000000001,0.0004014178029253272,0.0763819095477387,0.3333333333333333,0.2,0.5,0.125,0.25,1
0.0012970167315175098,0.4246575342465753,0.0,0.00018307323171670516,0.13521608040201005,0.08333333333333333,0.4,0.0,0.125,0.25,0
0.0012695310985732814,0.35616438356164376,0.1,0.00032980684218629713,0.07537688442211056,0.20833333333333331,0.4,0.0,0.0,0.25,0
0.0013631023657587548,0.547945205479452,0.30000000000000004,0.0006167987251732101,0.03618090452261307,0.29166666666666663,0.30000000000000004,0.5,0.0,0.0,0
0.0013264638171206226,0.3150684931506849,0.2,0.00015432793764434178,0.16180904522613065,0.25,0.2,0.0,0.25,0.25,0
0.0012539266005188066,0.2602739726027397,0.2,0.0006948507698229407,0.056944723618090456,0.20833333333333331,0.30000000000000004,0.25,0.125,0.5,0
0.0009759348482490271,0.46575342465753417,0.2,0.0002351006027713626,0.055859296482412064,0.20833333333333331,0.2,0.0,0.125,0.0,0
0.0012970167315175098,0.4383561643835617,0.1,0.00016823842109314857,0.09949748743718594,0.125,0.30000000000000004,0.25,0.0,0.5,1
0.0009983987302204927,0.21917808219178087,0.6000000000000001,0.0011036399684372594,0.061306532663316586,0.3333333333333333,0.2,0.25,0.125,0.25,0
0.0012970167315175098,0.1917808219178082,0.30000000000000004,0.00027208706158583524,0.1206030150753769,0.20833333333333331,0.2,0.0,0.125,0.25,0
0.0007084654824902724,0.0684931506849315,0.0,5.480552347959969e-05,0.10331658291457287,0.125,0.2,0.0,0.25,0.25,1
0.0012970167315175098,0.3698630136986301,0.4,0.0009206479068514242,0.05025125628140704,0.20833333333333331,0.1,0.75,0.125,0.0,0
0.0012970167315175098,0.32876712328767127,0.1,0.0008429402247882986,0.09246231155778895,0.125,0.4,0.0,0.0,0.25,1
0.0013524695538261996,0.5205479452054793,0.6000000000000001,0.00017588304849884526,0.2947939698492463,0.29166666666666663,0.4,0.5,0.0,0.0,1
0.0009452499805447471,0.2328767123287671,0.1,0.0002723783610469592,0.15075376884422112,0.25,0.30000000000000004,0.25,0.25,0.0,1
0.0012618442399481193,0.3424657534246575,0.30000000000000004,0.0005922188475750577,0.05025125628140704,0.3333333333333333,0.0,0.0,0.5,0.75,1
0.0012970167315175098,0.2602739726027397,0.0,1.860526250962279e-05,0.06402010050251257,0.041666666666666664,0.30000000000000004,0.0,0.0,0.5,0
0.0012970167315175098,0.3424657534246575,0.1,0.0005182166420323325,0.04020100502512563,0.20833333333333331,0.30000000000000004,0.0,0.25,0.0,0
0.0003349713035019455,0.2602739726027397,0.1,0.0005528052109314858,0.06030150753768845,0.20833333333333331,0.30000000000000004,0.5,0.0,0.25,0
0.0035810067120622567,0.6027397260273972,0.0,0.00036202731639722863,0.03378894472361809,0.125,0.4,0.0,0.0,0.0,0
0.0,0.2876712328767123,0.30000000000000004,0.0002826009430331024,0.20317587939698495,0.25,0.2,0.5,0.0,0.5,1
0.0011260981335927366,0.27397260273972607,0.1,0.000495417389530408,0.08112562814070352,0.375,0.30000000000000004,0.0,0.5,0.25,1
0.0011636233437094681,0.3150684931506849,0.4,0.003098943180908391,0.018090452261306535,0.5833333333333333,0.1,0.25,0.0,0.5,1
0.0008200772166018158,0.27397260273972607,0.2,2.6545618937644342e-05,0.11306532663316583,0.16666666666666666,0.1,0.0,0.125,0.5,1
0.0012905353774319065,0.1232876712328767,0.1,0.00013622460431100846,0.08040201005025126,0.125,1.0,0.0,0.0,0.0,0
0.00067390411154345,0.2876712328767123,0.0,0.00012377828483448806,0.10711557788944724,0.16666666666666666,0.30000000000000004,0.0,0.125,0.5,1
0.0012970167315175098,0.5205479452054793,0.1,0.00012488597228637414,0.13429145728643216,0.08333333333333333,0.30000000000000004,0.25,0.0,0.0,1
0.00017927300778210117,0.4383561643835617,0.30000000000000004,0.00027781146420323324,0.17415075376884423,0.8333333333333333,0.1,1.0,0.0,0.0,1
0.0013777111660181584,0.32876712328767127,0.30000000000000004,0.0015628898852963818,0.10050251256281408,0.5833333333333333,0.0,1.0,0.125,0.25,0
0.000314558906614786,0.0958904109589041,0.0,0.00014695632024634334,0.056944723618090456,0.375,0.5,0.0,0.0,0.0,0
0.0014003648184176393,0.1095890410958904,0.1,0.00028507686143187065,0.04020100502512563,0.20833333333333331,0.30000000000000004,0.0,0.0,0.0,1
0.0013316372658884565,0.3972602739726027,0.30000000000000004,0.0004908346543494996,0.1306532663316583,0.5,0.30000000000000004,0.25,0.125,0.5,1
0.001206055203631647,0.3424657534246575,0.30000000000000004,0.0004471797575057737,0.1423718592964824,0.5,0.1,0.5,0.125,0.25,0
0.0012970167315175098,0.3835616438356165,0.0,0.00015780156428021552,0.2613065326633166,0.08333333333333333,0.30000000000000004,0.25,0.25,0.25,0
0.0012970167315175098,0.1780821917808219,0.0,1.5387909930715933e-05,0.03618090452261307,0.0,0.30000000000000004,0.0,0.0,0.5,1
0.001154483748378729,0.3424657534246575,0.30000000000000004,0.0007593235542725172,0.07809045226130654,0.5,0.0,0.75,0.5,0.75,0
0.0012970167315175098,0.32876712328767127,0.0,0.00027552773056197075,0.08040201005025126,0.25,0.6000000000000001,0.0,0.125,0.5,0
0.0010828008482490273,0.2054794520547945,0.1,0.0001636765142417244,0.13668341708542714,0.41666666666666663,0.1,0.0,0.375,0.75,0
0.0012610024708171205,0.2602739726027397,0.30000000000000004,0.0009083525896843726,0.07236180904522614,0.41666666666666663,0.1,1.0,0.125,0.25,0
0.0012858936705577172,0.2602739726027397,0.6000000000000001,0.0006869348714395689,0.10452261306532663,0.375,0.0,0.5,0.125,0.0,0
4.2525142671854735e-05,0.3424657534246575,0.2,0.00035345282217090067,0.08040201005025126,0.5833333333333333,0.1,0.5,0.125,0.25,0
0.0012970167315175098,0.3835616438356165,0.0,0.0,0.05447236180904523,0.0,0.30000000000000004,0.0,0.0,0.5,1
0.0012970167315175098,0.21917808219178087,0.0,0.00021723643725943032,0.06679396984924624,0.20833333333333331,0.30000000000000004,0.25,0.375,0.5,1
0.0006144682840466926,0.4520547945205479,0.30000000000000004,0.00011827641262509622,0.1206030150753769,0.25,0.6000000000000001,0.0,0.25,0.0,0
0.001014118543450065,0.3150684931506849,0.1,0.00046872842494226325,0.10050251256281408,0.41666666666666663,0.2,0.25,0.125,0.0,0
0.0012476536251621272,0.4520547945205479,0.30000000000000004,0.0012067564872979214,0.05961809045226131,0.20833333333333331,0.2,0.25,0.375,0.0,1
0.0013268422840466926,0.1232876712328767,0.0,0.0004716632055427252,0.13714572864321609,0.5833333333333333,0.7000000000000001,0.5,0.125,0.0,0
0.0012970167315175098,0.1643835616438356,0.1,0.00043326589376443416,0.06030150753768845,0.3333333333333333,0.5,0.25,0.0,0.0,1
0.0012659505888456548,0.3972602739726027,0.2,0.00010029608083140876,0.1454673366834171,0.125,0.30000000000000004,0.25,0.125,0.25,0
0.0011477997665369649,0.46575342465753417,0.2,0.0008444253833718245,0.09165829145728643,0.5,0.30000000000000004,0.75,0.25,0.0,1
0.0008071198469520104,0.5342465753424657,0.2,0.0004862572301770593,0.1681608040201005,0.5416666666666666,0.2,0.25,0.125,0.0,0
0.0012970167315175098,0.41095890410958896,0.1,8.513505773672055e-05,0.06432160804020101,0.25,0.2,0.0,0.125,0.0,0
0.0009834523450064849,0.7534246575342465,0.30000000000000004,0.00014796564203233256,0.12327638190954775,0.5833333333333333,0.30000000000000004,0.0,0.125,0.0,1
0.0012599673787289235,0.3150684931506849,0.7000000000000001,0.0006137526420323325,0.1748743718592965,0.6666666666666666,0.0,0.25,0.25,0.0,0
0.0012669320869001296,0.3698630136986301,0.1,0.0001783128976135489,0.034170854271356785,0.08333333333333333,0.30000000000000004,0.0,0.0,0.0,0
0.0005291742399481193,0.3835616438356165,0.0,0.00023982640569668976,0.07805025125628141,0.41666666666666663,0.30000000000000004,0.5,0.0,0.0,1
0.0012970167315175098,0.0410958904109589,0.0,5.30028013856813e-05,0.03618090452261307,0.0,0.30000000000000004,0.0,0.0,0.25,0
0.0008609494500648508,0.547945205479452,0.30000000000000004,0.0003591758775981524,0.09648241206030152,0.41666666666666663,0.6000000000000001,0.5,0.5,0.25,1
0.0,0.32876712328767127,0.2,0.0003723242802155504,0.09648241206030152,0.3333333333333333,0.1,0.25,0.125,0.5,1
0.001502228438391699,0.24657534246575336,0.0,0.00019830118013856814,0.05226130653266332,0.08333333333333333,0.30000000000000004,0.0,0.125,0.25,1
0.0012957152892347599,0.46575342465753417,0.7000000000000001,0.000629493701308699,0.10506532663316584,0.5833333333333333,0.1,0.5,0.125,0.0,0
0.0,0.136986301369863,0.2,0.0002554237590454196,0.05226130653266332,0.125,0.30000000000000004,0.0,0.0,0.0,0
0.0012273971102464332,0.3835616438356165,0.1,0.0006242805996920708,0.04186934673366834,0.16666666666666666,0.1,0.25,0.125,0.25,1
0.0009744242412451362,0.2328767123287671,0.30000000000000004,0.0005397225812163203,0.06030150753768845,0.29166666666666663,0.1,0.25,0.125,0.5,0
0.0014576862827496756,0.0684931506849315,0.1,0.000274179363356428,0.05105527638190955,0.20833333333333331,0.30000000000000004,0.0,0.375,0.5,1
0.0,0.5342465753424657,0.30000000000000004,0.00022532515627405697,0.135678391959799,0.20833333333333331,0.1,0.25,0.25,0.0,0
0.0005683557029831387,0.1095890410958904,0.0,8.994494842186297e-05,0.06432160804020101,0.20833333333333331,0.30000000000000004,0.0,0.0,0.75,1
0.001119879785992218,0.3150684931506849,0.0,0.00018405252424942263,0.3309748743718593,0.5,0.2,1.0,0.0,0.0,1
0.0012299521413748377,0.2876712328767123,0.4,0.00038704184988452655,0.11256281407035176,0.29166666666666663,0.30000000000000004,0.25,0.25,0.5,1
0.0009055277341115433,0.4383561643835617,0.0,0.00022729212779060812,0.11979899497487438,0.125,0.1,0.25,0.25,0.75,0
0.0011802101712062255,0.3698630136986301,0.2,0.00030853670284834494,0.07129648241206031,0.3333333333333333,0.2,0.25,0.0,0.25,1
0.0010664099844357976,0.24657534246575336,0.2,0.0003413178075442648,0.11658291457286432,0.5833333333333333,0.2,0.25,0.0,0.25,1
0.001423061691309987,0.3835616438356165,0.30000000000000004,0.00019848229792147803,0.13734673366834171,0.375,0.2,0.0,0.0,0.75,0
0.0012970167315175098,0.2328767123287671,0.1,0.0003659453494996151,0.08442211055276383,0.08333333333333333,0.30000000000000004,0.25,0.0,0.5,1
0.000890019064850843,0.3698630136986301,0.1,0.00047340263433410314,0.04623115577889447,0.3333333333333333,0.1,0.0,0.25,0.25,1
0.0006032780168612192,0.35616438356164376,0.1,9.226138876058506e-05,0.1423718592964824,0.25,0.30000000000000004,0.0,0.0,0.0,1
0.0012970167315175098,0.21917808219178087,0.1,0.00011829766435719784,0.1306532663316583,0.29166666666666663,0.30000000000000004,0.0,0.0,0.25,1
0.0009072263346303501,0.3835616438356165,0.30000000000000004,3.848015242494226e-05,0.07035175879396985,0.16666666666666666,0.2,0.0,0.0,0.5,0
0.0012970167315175098,0.0821917808219178,0.0,7.798273056197074e-05,0.06030150753768845,0.125,0.30000000000000004,0.0,0.0,0.25,0
0.0012970167315175098,0.41095890410958896,0.0,1.1917314087759815e-05,0.0869748743718593,0.0,0.4,0.0,0.0,0.75,1
0.0012706373566796368,0.3424657534246575,0.1,0.0004318393841416474,0.030150753768844223,0.16666666666666666,0.2,0.0,0.0,0.75,1
0.0012970167315175098,0.4383561643835617,0.2,0.0005027468983833718,0.1172462311557789,0.3333333333333333,0.30000000000000004,0.5,0.125,0.0,1
0.0007223475616083009,0.3424657534246575,0.30000000000000004,0.00047820585450346413,0.04020100502512563,0.375,0.0,0.25,0.375,0.0,1
0.0012970167315175098,0.2054794520547945,0.1,0.00023073843187066973,0.09648241206030152,0.20833333333333331,0.2,0.25,0.0,0.75,0
0.0010178252749675747,0.41095890410958896,0.1,0.0003499275596612779,0.1749145728643216,0.625,0.30000000000000004,0.5,0.375,0.0,1
0.0012589381712062257,0.3972602739726027,0.1,0.0002798528214010777,0.11891457286432161,0.41666666666666663,0.1,0.0,0.25,0.5,0
0.0012870169727626458,0.3424657534246575,0.1,0.00019883569976905313,0.09881407035175879,0.41666666666666663,0.1,0.25,0.25,0.25,0
0.0013105450687418937,0.1506849315068493,0.1,0.00024133476982294072,0.044221105527638194,0.20833333333333331,0.1,0.0,0.25,1.0,0
0.0011140713774319066,0.1506849315068493,0.2,0.00012094643648960739,0.06868341708542713,0.08333333333333333,0.2,0.0,0.0,0.75,1
1.6763067444876783e-05,0.30136986301369856,0.1,0.0002791571508852964,0.16261306532663317,0.41666666666666663,0.1,0.75,0.125,0.25,1
0.0,0.0958904109589041,0.1,0.00032651575365665893,0.08040201005025126,0.3333333333333333,0.6000000000000001,0.25,0.125,0.0,0
0.0012395388884565497,0.3150684931506849,0.1,0.0005087320854503464,0.09202010050251257,0.29166666666666663,0.6000000000000001,0.25,0.0,0.0,0
0.0012857744708171205,0.3698630136986301,0.1,0.00021639706620477287,0.10452261306532663,0.29166666666666663,0.1,0.0,0.625,0.75,1
0.0012944280051880675,0.27397260273972607,0.0,1.579945958429561e-05,0.06755778894472363,0.08333333333333333,0.4,0.0,0.0,1.0,0
0.0009594164046692606,0.0958904109589041,0.2,0.0008027054110854503,0.06633165829145729,0.3333333333333333,0.1,0.5,0.125,0.0,0
0.0012970167315175098,0.5205479452054793,0.0,4.387113163972286e-06,0.06699497487437187,0.0,0.5,0.0,0.125,0.0,1
0.0012970167315175098,0.5616438356164384,0.8,0.0006161881585835257,0.05628140703517588,0.5416666666666666,0.2,0.25,0.375,0.0,0
0.0012496175745784696,0.4520547945205479,0.2,0.00012832462817551963,0.12393969849246232,0.20833333333333331,0.4,0.0,0.0,0.75,1
0.0013760558508430609,0.24657534246575336,0.2,0.0004422174234026173,0.13917587939698492,0.25,0.30000000000000004,1.0,0.25,0.0,0
0.0011097505732814528,0.3150684931506849,0.0,8.02033648960739e-05,0.11959798994974875,0.375,0.30000000000000004,0.0,0.125,0.75,1
0.0009782617120622568,0.1917808219178082,0.1,0.00010160798075442646,0.07871356783919599,0.16666666666666666,0.2,0.0,0.0,0.5,0
0.0008147632269779507,0.35616438356164376,0.1,0.0004927526512702078,0.08442211055276383,0.375,0.30000000000000004,0.5,0.0,0.75,1
0.001272562093385214,0.0821917808219178,0.1,0.00017571589530408007,0.11067336683417087,0.20833333333333331,0.4,0.25,0.0,0.25,0
0.0012970167315175098,0.30136986301369856,0.1,0.0006152485919938413,0.050733668341708546,0.16666666666666666,0.4,0.5,0.0,0.5,0
0.0002022571971465629,0.7945205479452053,0.4,0.0001791659530408006,0.11001005025125629,0.375,0.4,0.5,0.375,0.25,0
0.001171224195849546,0.3424657534246575,0.1,0.00021861126943802925,0.10735678391959799,0.16666666666666666,0.2,0.0,0.125,0.25,0
0.0012970167315175098,0.5205479452054793,0.1,0.0007442083287143957,0.022331658291457286,0.0,0.4,0.0,0.125,0.5,0
0.0012970167315175098,0.1506849315068493,0.0,0.00012605732024634334,0.08148743718592966,0.041666666666666664,0.2,0.0,0.25,0.5,1
0.0013169869273670558,0.3150684931506849,0.5,0.00045545622093918397,0.057668341708542716,0.375,0.2,0.5,0.25,0.25,1
0.001436520073929961,0.5068493150684932,0.2,7.980885758275597e-05,0.16749748743718593,0.20833333333333331,0.1,0.0,0.25,0.75,1
0.0012952336861219195,0.3698630136986301,0.1,0.0001059245142417244,0.28542713567839195,0.16666666666666666,0.30000000000000004,0.0,0.25,0.75,0
0.0005235635214007781,0.4246575342465753,0.4,0.0002658543464203233,0.32964824120603015,0.375,0.2,0.5,0.125,0.25,1
0.001265031242542153,0.4520547945205479,0.1,0.0003762147259430331,0.07204020100502513,0.20833333333333331,0.4,0.25,0.125,0.25,0
0.0013237044513618676,0.30136986301369856,0.1,4.16775765973826e-05,0.13401005025125629,0.25,0.2,0.0,0.25,0.0,1
0.0010728571037613489,0.136986301369863,0.1,0.00031638652963818324,0.1214673366834171,0.20833333333333331,0.1,0.25,0.25,0.5,0
0.0010743645356679637,0.3150684931506849,0.4,0.0003629693464203233,0.09624120603015075,0.3333333333333333,0.2,0.25,0.125,1.0,1
0.0008317691387808041,0.35616438356164376,0.1,0.5265588914549654,0.0,0.20833333333333331,0.5,0.0,0.625,0.0,0
0.0012335265252918287,0.3698630136986301,0.1,0.0003424407867590454,0.023115577889447236,0.25,0.1,0.0,0.5,0.5,1
0.002645742036316472,0.30136986301369856,0.30000000000000004,0.00027053868745188607,0.04848241206030151,0.25,0.6000000000000001,0.0,0.125,0.5,0
0.00136766895460441,0.3424657534246575,0.30000000000000004,0.00013660941955350272,0.08040201005025126,0.125,0.2,0.0,0.25,0.0,0
0.0012699023476005187,0.2876712328767123,0.7000000000000001,0.0006751120307929175,0.05863316582914573,0.375,0.0,0.25,0.125,0.25,1
0.0012970167315175098,0.32876712328767127,0.2,0.000513855013856813,0.06448241206030152,0.125,0.1,0.25,0.25,0.75,1
0.0011511950012970168,0.27397260273972607,0.2,0.0005316114526558891,0.08241206030150754,0.41666666666666663,0.1,0.0,0.125,0.75,0
0.0008353711880674449,0.3835616438356165,0.1,0.0007129500446497306,0.07208040201005025,0.125,0.30000000000000004,0.25,0.0,0.25,0
0.0012970167315175098,0.3835616438356165,0.2,0.0004901272024634333,0.07035175879396985,0.08333333333333333,0.1,0.5,0.125,0.0,0
0.0006990810959792477,0.27397260273972607,0.5,0.0009853015381062354,0.06030150753768845,0.41666666666666663,0.1,0.5,0.0,0.75,0
0.0011601986848249026,0.35616438356164376,0.7000000000000001,0.00046109470284834485,0.0851859296482412,0.41666666666666663,0.1,0.25,0.0,0.0,1
0.00038502149675745785,0.24657534246575336,0.1,3.2569431870669746e-05,0.04701507537688442,0.16666666666666666,0.5,0.0,0.0,0.25,1
0.0003906773618677043,0.2054794520547945,0.30000000000000004,0.0003361303648960739,0.062311557788944726,0.20833333333333331,0.30000000000000004,0.0,0.0,0.0,1
0.0011504748910505834,0.4246575342465753,0.30000000000000004,0.00021131529407236336,0.1402814070351759,0.29166666666666663,0.4,0.0,0.125,0.5,1
0.0011261695162127106,0.27397260273972607,0.4,0.0009413222317167053,0.05628140703517588,0.5833333333333333,0.1,0.75,0.125,0.5,1
0.0008209277055771725,0.1643835616438356,0.0,0.0005713611239414934,0.07405025125628141,0.3333333333333333,0.30000000000000004,0.25,0.0,0.25,0
0.0013898150726329441,0.136986301369863,0.4,7.506019168591224e-05,0.11027135678391961,0.25,0.1,0.0,0.375,0.5,1
0.0013406114682230868,0.1643835616438356,0.0,0.000544330611239415,0.02749748743718593,0.20833333333333331,0.4,0.0,0.375,0.5,0
0.0009292061089494162,0.0410958904109589,0.1,1.8876718244803697e-05,0.07129648241206031,0.08333333333333333,0.30000000000000004,0.0,0.125,0.25,1
0.0011861377911802852,0.3150684931506849,0.2,0.0003823612232486528,0.08795979899497489,0.125,0.2,0.0,0.0,0.25,0
0.0012970167315175098,0.1780821917808219,0.2,7.909829946112394e-05,0.09212060301507538,0.20833333333333331,0.1,0.0,0.125,0.75,0
0.0013674579416342412,0.4383561643835617,1.0,0.0002552883271747498,0.07035175879396985,0.29166666666666663,0.30000000000000004,0.0,0.125,0.0,0
0.001287419896238651,0.24657534246575336,0.8,0.0007399318229407236,0.18323618090452262,0.625,0.0,0.75,0.125,0.25,0
0.0012970167315175098,0.1780821917808219,0.0,0.00016796879984603543,0.1135678391959799,0.041666666666666664,0.2,0.0,0.125,0.75,1
0.0012970167315175098,0.4246575342465753,0.30000000000000004,0.00011902759276366435,0.14844221105527639,0.125,0.30000000000000004,0.0,0.0,0.25,0
0.0009785202658884565,0.2602739726027397,0.2,0.00014744616859122401,0.12864321608040202,0.41666666666666663,0.4,0.0,0.125,0.25,0
0.001323670092088197,0.1643835616438356,0.1,0.0007236484595842956,0.062311557788944726,0.625,0.30000000000000004,0.25,0.125,0.5,0
0.001374379745784695,0.4246575342465753,0.5,0.00040747542879137797,0.2921206030150754,0.875,0.2,0.5,0.25,0.5,0
0.0012970167315175098,0.27397260273972607,0.0,0.0003905028629715165,0.03457286432160804,0.08333333333333333,0.1,0.0,0.25,0.5,0
0.0013147899727626458,0.3424657534246575,0.6000000000000001,0.00047837984372594303,0.0763819095477387,0.4583333333333333,0.1,0.25,0.375,0.75,0
0.001207695989623865,0.35616438356164376,0.1,0.00038822104695919934,0.10050251256281408,0.25,0.30000000000000004,0.25,0.0,0.5,0
0.0012246557613488974,0.547945205479452,0.4,0.00011148286143187065,0.29312562814070353,0.25,0.5,0.25,0.125,0.0,1
0.0011541742607003892,0.2876712328767123,0.1,0.0006435639476520401,0.06934673366834171,0.375,0.2,0.25,0.0,0.0,0
0.0013527987120622567,0.35616438356164376,0.2,0.0003207304118552733,0.044221105527638194,0.3333333333333333,0.30000000000000004,0.0,0.0,0.25,1
0.0011380062503242542,0.6301369863013697,0.30000000000000004,0.0010855584626635875,0.08442211055276383,0.5,0.4,0.75,0.125,0.0,0
0.001295072308690013,0.0821917808219178,0.4,0.00036721733872209386,0.030150753768844223,0.4583333333333333,0.30000000000000004,0.0,0.0,0.0,1
0.00105691433463035,0.27397260273972607,0.0,0.00014647414164742107,0.06030150753768845,0.29166666666666663,0.2,0.0,0.75,0.25,0
0.0013967873891050583,0.27397260273972607,0.0,1.2480242494226328e-05,0.07437185929648242,0.041666666666666664,0.2,0.0,0.125,0.75,1
0.0012963702931258105,0.35616438356164376,0.5,0.0004319587682832948,0.06707537688442211,0.5,0.1,0.25,0.125,0.25,1
0.0003116817548638132,0.4931506849315069,0.0,0.00033806759892224784,0.05861306532663317,0.25,0.4,0.0,0.0,0.0,1
0.0009238738612191959,0.5342465753424657,0.2,0.0005688303271747497,0.08743718592964825,0.6666666666666666,0.5,0.25,0.0,0.0,0
0.0007823847263294423,0.35616438356164376,0.2,0.00034922292378752884,0.14739698492462314,0.4583333333333333,0.1,0.5,0.5,0.0,0
0.0014559057444876785,0.1780821917808219,0.2,0.001386065244803695,0.008040201005025126,0.125,0.1,0.0,0.25,0.25,0
0.0012970167315175098,0.32876712328767127,0.1,7.374979830638953e-05,0.11390954773869347,0.125,0.30000000000000004,0.0,0.125,0.5,0
0.0013092902191958495,0.1232876712328767,0.2,0.0004388993564280215,0.06633165829145729,0.4583333333333333,0.5,0.0,0.25,1.0,0
0.0003342225408560311,0.4246575342465753,0.1,0.00018792660046189374,0.1784924623115578,0.29166666666666663,0.1,0.25,0.25,0.75,1
0.0008169298391699091,0.30136986301369856,0.4,0.0004264549715165511,0.08844221105527639,0.625,0.30000000000000004,0.0,0.0,0.5,0
0.0010157655071335928,0.27397260273972607,0.5,0.00026575054811393383,0.11055276381909548,0.5833333333333333,0.1,0.5,0.0,0.5,1
0.0013234357535667962,0.4383561643835617,0.2,0.0005247603287143956,0.10050251256281408,0.375,0.8,0.5,0.5,1.0,0
0.0012970167315175098,0.5342465753424657,0.5,0.0007331734318706697,0.08442211055276383,0.25,0.1,0.5,0.25,0.0,1
0.0014123274254215306,0.2602739726027397,0.1,0.0002997054180138568,0.07035175879396985,0.20833333333333331,0.1,0.0,0.25,1.0,0
0.0012211220415045394,0.5342465753424657,0.5,0.00026800402925327175,0.09547738693467338,0.5833333333333333,0.1,0.0,0.125,0.0,1
0.0011718034189364462,0.24657534246575336,0.0,7.163897382602001e-05,0.10452261306532663,0.41666666666666663,0.5,0.0,0.0,0.0,1
0.0012668438300907912,0.1506849315068493,0.30000000000000004,0.0007175460985373364,0.05829145728643216,0.5,0.30000000000000004,0.25,0.0,0.0,0
0.0008767632853437094,0.27397260273972607,0.1,0.00024654283987682833,0.11477386934673367,0.29166666666666663,0.2,0.25,0.25,0.0,1
0.0012412916394293125,0.3835616438356165,0.2,0.00023490130484988452,0.14397989949748743,0.25,0.1,0.25,0.125,0.75,0
0.0006885720220492866,0.1643835616438356,0.2,0.0002684094526558891,0.11055276381909548,0.7083333333333333,0.1,0.75,0.0,0.25,1
0.0012698346199740596,0.5068493150684932,0.4,0.00020985864742109313,0.13602010050251256,0.5,0.1,0.25,0.5,0.0,1
0.0009555429844357976,0.547945205479452,0.30000000000000004,0.0005564859792147806,0.14874371859296484,0.5833333333333333,0.1,0.75,0.125,0.0,0
0.0012790077405966276,0.5068493150684932,0.4,0.0002206335465742879,0.09045226130653267,0.375,0.1,0.25,0.25,0.25,0
0.0010970690142671853,0.0684931506849315,0.1,0.0002728340238645112,0.08040201005025126,0.5833333333333333,0.1,0.0,0.625,0.0,0
0.001484038858625162,0.46575342465753417,0.2,0.00025836852270977675,0.03220100502512563,0.16666666666666666,0.6000000000000001,0.0,0.0,0.0,1
0.0009632408145265888,0.3972602739726027,0.2,0.00038771379291762894,0.21809045226130655,0.3333333333333333,0.30000000000000004,0.5,0.375,0.75,0
0.0014018832542153047,0.1917808219178082,0.30000000000000004,0.000594225468052348,0.034170854271356785,0.25,0.30000000000000004,0.0,0.0,0.25,0
0.0014550542645914396,0.2876712328767123,0.1,0.0005514001077752117,0.03618090452261307,0.25,0.7000000000000001,0.0,0.0,0.0,0
0.0012970167315175098,0.35616438356164376,0.2,0.00010443392994611239,0.10251256281407035,0.08333333333333333,0.4,0.25,0.0,0.5,0
