RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.075893484,0.26050374,-4.9951122e-05,-0.00021467374,0.06429408,0.04149501,0.3000982,0.00012141675,-0.00013798682,0.4999189,1
-0.11722795,0.34242406,0.09994452,0.0006013082,0.04031636,0.2083193,0.29933023,-4.8814378e-05,0.249991,0.000142311,1
-0.071950704,0.1757535,0.03453348,0.07107861,0.12414427,0.29258424,0.25214323,0.59108114,-0.055168092,0.17391127,1
-0.081604555,0.6028716,-1.9107494e-05,0.00073802116,0.03381516,0.12500162,0.39994493,-0.00015981804,-0.00037586392,0.00034444773,1
-0.082364894,0.2874177,0.30011818,1.5411031e-05,0.2034182,0.25015968,0.20020363,0.5001057,5.488356e-05,0.49990907,1
-0.14318952,0.2737712,0.09998218,0.00015328164,0.08134526,0.374816,0.25283965,3.3322137e-06,0.4999094,0.24995576,1
-0.080764756,0.31502092,0.40017486,0.0029280377,0.018024154,0.5833329,0.099119045,0.25020933,-2.5100177e-05,0.5000811,1
-0.074068174,0.27403688,0.20017794,0.00025355688,0.113271385,0.1667561,0.09981579,-8.937325e-05,0.12544216,0.49991813,1
-0.17394397,0.12299077,0.100259855,4.3056694e-05,0.08060162,0.1247713,1.0002135,0.00016001581,-4.6074732e-05,-0.043240666,1
-0.09429951,0.28782076,-9.091088e-05,0.00035866935,0.107019484,0.16672464,0.29988313,0.00018141288,0.12521547,0.5000305,1
-0.069460936,0.5202995,0.09997826,0.00022459328,0.1340937,0.08337992,0.30002463,0.2496931,4.250619e-05,-0.00015928799,1
-0.042190813,0.35356975,0.23646967,-0.08839694,0.24179369,0.75654316,0.0684101,1.0852519,-0.051636633,-0.075605094,1
-0.07489443,0.32885385,0.2999271,0.0014883826,0.100465156,0.5833542,1.8500694e-05,1.0000241,0.12504901,0.25002834,1
-0.097940646,0.09584433,-0.0001143137,8.29145e-05,0.0567173,0.3747252,0.5001217,-0.00026128162,0.00021955941,-3.59923e-05,1
-0.07762796,0.10967186,0.10019358,0.00044105313,0.040512,0.20836523,0.29979998,9.977276e-05,7.141971e-06,-5.1752984e-05,1
-0.13089591,0.39724004,0.2999921,0.00041784262,0.13064967,0.49984854,0.2996871,0.2500088,0.125092,0.5000362,1
-0.07396296,0.342561,0.2999729,0.0004222329,0.14239201,0.50008637,0.099569604,0.4998232,0.12502594,0.24992979,1
-0.10963941,0.3836398,2.9312288e-05,0.00011887124,0.26125145,0.0834401,0.29992872,0.25014526,0.24996082,0.24994944,1
-0.07978782,0.17822278,-0.00010184593,0.00011003837,0.036188543,-3.67756e-07,0.29968745,-0.00014475622,0.00015906472,0.49996132,1
-0.12689175,0.42033666,0.39141512,-0.090601616,0.15035616,0.58024216,-0.047241695,0.8402435,0.42588556,0.67093736,1
-0.08384277,0.07618626,-0.19558725,0.23022623,0.3418787,0.49782386,0.4397429,0.26751933,-0.059835255,0.2693606,1
-0.10251123,0.20553567,0.1000914,0.0003191536,0.13663597,0.4167721,0.099890344,-3.7085178e-05,0.37494388,0.7501393,1
-0.08245928,0.33169216,0.24169691,0.070386216,0.12665057,0.34090963,0.09192443,0.9296139,0.08438427,0.17568603,1
-0.08269342,0.26012513,0.6000437,0.0008546879,0.10475375,0.3749263,3.5462366e-05,0.50000817,0.1249196,0.00011194464,1
-0.0712183,0.34253612,0.20018753,0.00039826744,0.08048253,0.5834008,0.09982604,0.500122,0.12517492,0.25013754,1
-0.077614166,0.38338533,-2.9917996e-05,3.2383625e-05,0.05435115,-4.9889975e-05,0.29977173,7.6505385e-05,2.4922192e-06,0.5000059,1
-0.12009249,0.13872044,-0.061162572,0.07083922,0.13626061,0.12642682,0.2543989,0.17014587,0.3164645,0.5830954,1
-0.19743292,0.45193192,0.29990706,0.00011071895,0.120652184,0.25005594,0.5996637,-9.311065e-06,0.24970448,-0.00029528973,1
-0.07581885,0.314858,0.09958663,0.00043403916,0.10050777,0.41687894,0.19995867,0.25017294,0.12476438,-0.0001010977,1
-0.12923689,0.4521627,0.2996352,0.0012830334,0.059900533,0.20833963,0.19721182,0.24989016,0.37513825,4.3462496e-05,1
-0.18026723,0.12303796,0.00012430099,0.00065064884,0.13723023,0.5832573,0.7000329,0.49999854,0.12509486,-1.9639265e-05,1
-0.124381214,0.16432899,0.09996591,0.00047506613,0.06034821,0.33337235,0.49993274,0.24991643,-3.048002e-05,-1.588944e-05,1
-0.11498779,0.3973524,0.20004214,0.0001290627,0.14527825,0.124968074,0.3000642,0.25021726,0.124745734,0.25005695,1
-0.13076009,0.37802958,0.13667008,0.069150016,0.15317567,0.42321658,0.26560503,0.681142,0.20058388,-0.07601453,1
-0.07606562,0.5340163,0.20009722,0.00036310797,0.16826119,0.54178846,0.20011646,0.24999395,0.124793,1.7634666e-05,1
-0.07220193,0.41077513,0.10004247,0.00025376538,0.06429019,0.24980204,0.19974458,-0.00014476795,0.12495247,-0.0001887193,1
-0.11464746,0.75347775,0.29996654,5.9497797e-05,0.12318852,0.58332276,0.2999042,-2.7360817e-05,0.12508662,-7.779522e-05,1
-0.09558243,0.3151064,0.6997992,0.00073874457,0.17480107,0.6666376,0.00037898374,0.2497599,0.25004745,4.8169248e-05,1
-0.076858394,0.37003767,0.100056216,0.00041979045,0.034320064,0.08331009,0.30003136,0.0001854161,-0.00010510464,-0.00011618453,1
-0.081330575,0.38354334,-3.1879124e-05,0.00035859775,0.07824803,0.41675445,0.2999836,0.4997675,-0.00017473818,4.0958235e-05,1
-0.0774177,0.04124104,7.4793315e-05,0.00047446167,0.03642219,-6.612042e-05,0.29998404,-3.4387194e-05,5.7580062e-05,0.24999776,1
-0.24204487,0.5479468,0.29994422,0.00042829785,0.09632081,0.4167331,0.60013014,0.4999576,0.50015944,0.2501181,1
-0.071752645,0.32857516,0.20006353,0.00013081543,0.0968944,0.33338064,0.100187734,0.2499732,0.12525935,0.500213,1
-0.09589875,0.2467585,-0.00030168815,0.00018011383,0.0525152,0.08310118,0.29997674,-2.366245e-05,0.12505797,0.24999757,1
-0.11762898,0.46562418,0.70004064,0.00046738947,0.10521757,0.5832548,0.09992281,0.5000681,0.12491435,-0.00016320567,1
-0.0902269,0.13681537,0.20026787,0.00036198262,0.052346528,0.12485847,0.3000229,0.00015521393,-7.386959e-05,0.00027510253,1
-0.05630073,0.38391697,0.09980549,0.00078377535,0.041585635,0.16710441,0.09983766,0.25015903,0.12483632,0.24988613,1
-0.09172,0.23304231,0.29998508,0.00064574525,0.06047226,0.29160815,0.09976378,0.24985231,0.1248565,0.5001495,1
-0.15653308,0.06873083,0.100109145,0.0003319599,0.050983433,0.2082708,0.3002321,8.209338e-05,0.37516448,0.500032,1
-0.0881508,0.53444195,0.29993057,5.2961557e-05,0.13589944,0.20846878,0.10007502,0.25013667,0.24997999,-0.00019255422,1
-0.08661189,0.109659575,-0.00021820338,4.710289e-05,0.06430188,0.20851244,0.30006826,4.0266517e-05,6.1031125e-05,0.7498955,1
-0.05542281,0.31513456,-0.00012832617,0.00023085598,0.33084807,0.4998973,0.20018932,1.0000756,-6.2763254e-05,7.323911e-05,1
-0.16455111,0.2877774,0.40011403,0.00039464806,0.112438306,0.29168415,0.30018008,0.24996813,0.24990617,0.49986324,1
-0.06693195,0.43843597,4.21147e-06,0.0002769961,0.12018672,0.12488523,0.10007755,0.25006747,0.2500829,0.7502774,1
-0.069067076,0.36975875,0.19989935,0.00039953957,0.07139342,0.33328676,0.20013598,0.25009575,-0.00017398976,0.25007677,1
-0.07090454,0.2466043,0.19989073,0.00031905784,0.11643575,0.58354753,0.19969606,0.25006604,-0.00013042733,0.24987829,1
-0.086833715,0.3835951,0.3002077,8.0165024e-05,0.13733818,0.37474796,0.19970608,-0.00022487954,3.1172152e-05,0.75005966,1
-0.09229348,0.23298591,0.09986454,0.0003542492,0.08435727,0.08336679,0.30009496,0.25016823,5.607764e-05,0.49971592,1
-0.075275324,0.3699712,0.09939547,0.000695253,0.04640203,0.3334176,0.09997301,-3.3990073e-05,0.25002104,0.2499327,1
-0.0670761,0.35612527,0.100235194,0.00010428738,0.14240861,0.2500459,0.29978785,-0.00025491838,7.015094e-05,-0.000156545,1
-0.07696392,0.21892025,0.100313224,0.00012212008,0.13065486,0.2916512,0.29919297,0.000109598346,-7.119592e-05,0.24998672,1
-0.0947795,0.3837445,0.29990613,3.5907666e-05,0.07033292,0.16664551,0.20029648,-7.9994585e-05,-0.00054372364,0.5000856,1
-0.07420319,0.08228396,0.0002431847,3.893787e-06,0.060493227,0.12539701,0.29961532,-7.0536684e-05,-0.00014359962,0.2500992,1
-0.100290895,0.41107658,-0.00023740421,0.00019407496,0.087134145,2.2652308e-05,0.3997999,-0.0001838698,3.10599e-06,0.74981993,1
-0.06846671,0.34250796,0.10024736,0.00031316356,0.029995637,0.16669774,0.19992106,4.6414687e-05,-7.316421e-05,0.75008625,1
-0.08800833,0.35433295,0.13619824,0.06814966,0.18301491,0.25860697,0.2504962,0.4284814,0.06900456,0.08106303,1
-0.08986559,0.34245345,0.2999387,0.00052414066,0.04020451,0.37506235,0.0010510954,0.25010362,0.37511277,-1.44938385e-05,1
-0.06862692,0.20547816,0.09996363,0.00024922413,0.09630038,0.20838064,0.19979809,0.24998659,0.00013942333,0.75001895,1
-0.15105425,0.41098902,0.09999505,0.00046227084,0.17487204,0.6249639,0.3000012,0.49999055,0.37478808,-6.3922824e-05,1
-0.07400255,0.39720842,0.10003184,-4.2023228e-05,0.11921366,0.4168555,0.09998117,-0.00017269954,0.249979,0.49996313,1
-0.07253462,0.3422847,0.10016968,0.00013708296,0.09887846,0.41637796,0.099799596,0.24981868,0.24970238,0.25012696,1
-0.094335526,0.1503151,0.09992468,0.00018496874,0.044221528,0.2086842,0.100413434,2.0596264e-05,0.2496051,0.9997849,1
-0.086495526,0.1508498,0.2000142,-4.457426e-05,0.06872361,0.08341424,0.20005062,-3.175986e-05,0.00014127212,0.74971515,1
-0.0624653,0.30135387,0.09991646,0.00017462282,0.16267052,0.41680935,0.09988921,0.749772,0.124996394,0.24994682,1
-0.16064808,0.09566661,0.10008715,0.0003582297,0.08055111,0.33349296,0.5998307,0.24975495,0.124876425,-0.00019514622,1
-0.06561994,0.06671078,-0.112282485,0.23081255,0.33857417,0.54394627,0.41935664,0.5334226,-0.19531332,-0.23423249,1
-0.12995659,0.36988604,0.09959907,0.0003681167,0.104861915,0.29162163,0.059849594,5.68152e-05,0.62523216,0.7500937,1
-0.10750408,0.27398932,-1.4477918e-06,3.0334348e-05,0.06762549,0.0836475,0.39976603,0.00021755414,-0.00012270865,0.9998891,1
-0.07576768,0.09554907,0.20020637,0.0010810109,0.06648981,0.33358032,0.09952999,0.5000599,0.12462752,0.00018559178,1
-0.12129281,0.5206707,1.2092118e-05,-0.00032926202,0.066960126,0.00025604747,0.49959427,-8.307604e-05,0.12496123,-0.0003223399,1
-0.1603725,0.5614134,0.79954857,0.00041599077,0.05665931,0.5414553,0.11769162,0.25011194,0.37499055,-0.00013858624,1
-0.123463765,0.45216838,0.19981396,-7.168411e-05,0.124006115,0.2083752,0.4000734,0.00018090507,9.844076e-05,0.74984145,1
-0.09371824,0.46904853,0.009936142,-0.31320864,0.3524902,0.0055564917,0.22920315,0.77145606,0.09882859,0.25372952,1
-0.09986756,0.31496498,-0.00021277787,-7.320399e-06,0.119696036,0.37471256,0.30012125,-0.00011753675,0.12448801,0.7498883,1
-0.06369837,0.19183482,0.10004335,-6.6264925e-05,0.07899539,0.16673966,0.20002723,0.00019882186,-0.00024854875,0.50013626,1
-0.102681555,0.35614115,0.099856295,0.00039991218,0.08463534,0.37489763,0.29990783,0.49986586,0.0003088247,0.7501202,1
-0.084642574,0.16057466,0.03790107,0.06767372,0.17837608,0.12658983,0.34953517,0.33000374,-0.054445144,0.3346327,1
-0.096318915,0.37660143,0.03734972,0.06805078,0.11864721,0.24227476,0.35066685,0.42283913,-0.054073207,0.5820209,1
-0.19350924,0.7946313,0.40008956,9.124928e-06,0.10983153,0.37491485,0.4002011,0.4999699,0.3748672,0.25001666,1
-0.07896011,0.34243587,0.100172184,0.00026495697,0.10740782,0.16667137,0.20015576,-0.00019857075,0.12501338,0.250105,1
-0.13486218,0.52071804,0.10014089,0.0009080081,0.022224788,0.00019428687,0.39958906,-6.242262e-05,0.12512955,0.5002647,1
-0.09673357,0.1505426,0.0003494242,-0.00018917929,0.08108791,0.041672204,0.19999151,-1.1972854e-05,0.24944013,0.5001546,1
-0.15317218,0.31529155,0.4999188,0.0003187078,0.057720955,0.37510812,0.20003399,0.50015706,0.24989553,0.24998802,1
-0.090962626,0.506703,0.1999671,0.0002061055,0.16723499,0.20812996,0.09972542,-0.00020306555,0.24983323,0.74986947,1
-0.13159786,0.36997083,0.10011467,-0.00012390467,0.2853045,0.16655135,0.30022138,2.335808e-05,0.24963972,0.7500914,1
-0.09984228,0.4248305,0.40020865,0.00040430852,0.32976806,0.3750007,0.20004205,0.50004274,0.12486724,0.2499101,1
-0.09773576,0.5285272,0.040907003,0.06822087,0.13951,0.28376514,0.35353762,0.17249952,0.07257157,0.17743213,1
-0.09002562,0.30141094,0.100010045,0.0002341631,0.13411222,0.24984983,0.20047215,0.00024476607,0.25008005,-0.0001676779,1
-0.08342147,0.13701165,0.09975943,0.00023645918,0.12137129,0.20835875,0.09998359,0.24994186,0.24985735,0.50007576,1
-0.13540095,0.3150074,0.39996755,0.00071631355,0.0963266,0.3333783,0.19998272,0.25026086,0.12504694,0.99997,1
-0.15600646,0.35573435,0.10058278,0.52659965,1.8371888e-05,0.20854592,0.41763848,-0.00017873122,0.6249203,6.351038e-06,1
-0.11762235,0.36979014,0.10007572,0.00032559162,0.023531988,0.25001934,0.08268843,-0.00027321113,0.49981597,0.50014496,1
-0.19972727,0.30130446,0.30008402,0.00031408053,0.048557375,0.24998507,0.60002697,-1.0433534e-05,0.12496891,0.50006574,1
-0.11776351,0.3424939,0.3000608,-8.8853485e-05,0.08048941,0.12484662,0.20022185,-7.531824e-05,0.24975166,-0.00015951757,1
-0.09540971,0.2875416,0.69995624,0.00071000896,0.058770604,0.37506953,0.0009686399,0.25002107,0.12489975,0.24979874,1
-0.102455154,0.32857096,0.20003931,0.00047829482,0.06487161,0.12498939,0.09949441,0.24986944,0.25016093,0.75004643,1
-0.08032914,0.27396807,0.20005853,0.00043299992,0.08257783,0.41648516,0.09968378,2.4990717e-05,0.12502189,0.7501264,1
-0.083132364,0.38369355,0.099971585,0.0007321706,0.071952336,0.12488173,0.2999789,0.2497989,-0.00028837594,0.25008658,1
-0.065042935,0.38343853,0.20009625,0.00063778326,0.07060149,0.083312154,0.099875145,0.49986,0.12511523,0.00023997691,1
-0.09326369,0.27397406,0.50000364,0.0010466126,0.060389508,0.41672543,0.09959284,0.499961,0.00010709587,0.75005704,1
-0.09208283,0.35603517,0.70008075,0.00034104823,0.08506285,0.4166369,0.0998928,0.25029927,1.688172e-05,5.016113e-05,1
-0.1315356,0.24653625,0.100019045,9.305875e-05,0.047042143,0.16655122,0.50003564,-2.7761196e-05,-1.0167198e-05,0.25005192,1
-0.09830831,0.20528117,0.29985675,0.00042275025,0.06221345,0.20856275,0.29972175,-0.00033232057,0.000108089844,0.000134811,1
-0.15283069,0.42465663,0.29994702,0.00025497482,0.14035498,0.29158458,0.39988253,-1.3459902e-05,0.124905705,0.50009453,1
-0.1217879,0.27404973,0.40000924,0.00074229325,0.056334957,0.58340985,0.10005353,0.7499641,0.12461759,0.50005156,1
-0.07368981,0.16426773,-3.6773672e-05,0.0007291191,0.074138224,0.33319768,0.30007154,0.25002268,-0.000266435,0.25025633,1
-0.1324661,0.13696425,0.39981955,0.00024878772,0.11034171,0.250133,0.08832733,-5.924437e-05,0.37461594,0.50000376,1
-0.1666121,0.16431051,3.956826e-05,0.0008294498,0.027389212,0.20807426,0.39961937,2.1143198e-05,0.3748655,0.49970505,1
-0.10765425,0.041180823,0.099652566,-9.737361e-05,0.07121429,0.08331262,0.29976484,-1.1474993e-05,0.12461873,0.25013906,1
-0.07183878,0.3151538,0.20004731,0.00042921398,0.08779607,0.12505873,0.19949347,-5.917217e-05,0.00040981665,0.24995324,1
-0.0855678,0.17805946,0.20002496,0.00017609479,0.09236524,0.20847681,0.09962997,-0.0002318479,0.1244547,0.7499432,1
-0.17126746,0.43864343,0.99995637,0.00035734495,0.07022071,0.2917366,0.20268479,-0.00014607614,0.12481591,-7.463534e-05,1
-0.10689277,0.24642819,0.79991794,0.000829341,0.18321747,0.6249945,0.00019264965,0.7501085,0.12485883,0.24987271,1
-0.08192271,0.17813806,-0.00030239252,0.00020268487,0.11340426,0.041668538,0.2000112,-0.00025329765,0.12493815,0.75012815,1
-0.09747927,0.42484543,0.30033854,0.00020267039,0.14827971,0.12495054,0.29962057,1.0572092e-05,-4.2857206e-05,0.25014228,1
-0.13858789,0.26028198,0.19997267,0.00023017757,0.12864989,0.41673258,0.39998645,-6.4278147e-06,0.12490837,0.24992956,1
-0.124934636,0.16427477,0.099968046,0.00066719495,0.06232835,0.6249694,0.2999793,0.24994732,0.124894835,0.49999088,1
-0.13722315,0.42453358,0.5000804,0.00033047237,0.29187757,0.8748184,0.19969243,0.49992135,0.24994738,0.49989396,1
-0.074443564,0.2737506,2.6798134e-06,0.00037774383,0.03449017,0.08324592,0.10010606,6.056897e-05,0.24986625,0.5000339,1
-0.13464157,0.34247074,0.5998056,0.0006852058,0.07632404,0.45832804,0.021198839,0.25005513,0.37534416,0.74962384,1
-0.09143609,0.35616538,0.09990559,0.0003809206,0.10061199,0.24997696,0.3001921,0.25017977,9.18483e-05,0.50004387,1
-0.16268623,0.5479512,0.40000364,0.00019441411,0.29317737,0.24984066,0.5001004,0.25012764,0.12501568,-0.00013450705,1
-0.058237944,0.28790992,0.09964016,0.0007690545,0.06928269,0.3751513,0.20029992,0.2500539,-0.00014449937,0.00019180778,1
-0.09644771,0.35618833,0.20007052,0.0003193035,0.044286396,0.33338654,0.29989657,0.00010275918,-3.8950224e-05,0.24993692,1
-0.13075615,0.7054492,0.24066938,0.06796967,0.15172082,0.42574665,0.36007133,0.67731035,0.072537564,-0.07591627,1
-0.11372767,0.08235845,0.39999834,0.0001497594,0.030331284,0.4583111,0.30004093,-0.00010886893,-7.017638e-05,-3.6200625e-05,1
-0.1394968,0.27403352,-0.00014122059,0.00030971222,0.060287677,0.2916193,0.13871628,0.0003433522,0.7499511,0.249887,1
-0.08072232,0.27418664,-0.000113199356,0.00035311302,0.07446636,0.04147311,0.19989282,-0.00023419401,0.12534,0.7499713,1
-0.09484004,0.35598648,0.49959606,0.0003001277,0.06702744,0.49994317,0.09886809,0.24980111,0.124991834,0.2500305,1
-0.08017574,0.4932183,8.309688e-05,0.0006666379,0.058656655,0.24990363,0.4002494,0.0001275745,0.00019389164,0.00011182102,1
-0.058736827,0.27188626,-0.0012197555,0.22470155,0.33521187,0.9206151,0.35431072,0.5354338,-0.1849621,-0.22146572,1
-0.10732228,0.3561042,0.19980569,0.00045409054,0.1474521,0.45858014,0.059173353,0.49957407,0.5002508,0.00011311131,1
-0.09655395,0.17803065,0.19956377,0.0014798465,0.007805046,0.1247865,0.099985026,-0.0001590127,0.25000495,0.2502281,1
-0.11000377,0.32872835,0.09984894,0.00039105772,0.114034824,0.12482905,0.29982924,-3.0079384e-05,0.12524365,0.500019,1
-0.1970912,0.123331025,0.2000033,0.0005152416,0.066371515,0.45828196,0.50016356,-3.760355e-06,0.25006956,0.99994725,1
-0.07081481,0.42453963,0.09988822,0.00037150562,0.17839436,0.29156366,0.0993577,0.24993601,0.249972,0.75003564,1
-0.12447165,0.30118975,0.39996186,0.0005322477,0.08846341,0.6250071,0.2999058,-0.0001915143,-7.0031936e-05,0.5000467,1
-0.09309942,0.27415025,0.50013506,0.00016535218,0.11016885,0.5834772,0.09796461,0.49975753,0.00018167634,0.4997419,1
-0.29021737,0.438419,0.20021111,0.0008521889,0.1005411,0.374865,0.80019116,0.5000397,0.50009555,1.0001495,1
-0.10802683,0.53434294,0.49981555,0.0010245657,0.084482215,0.25041324,0.085602455,0.50002813,0.24968535,-7.561888e-05,1
-0.09146312,0.2605801,0.100118384,0.00043840948,0.07044693,0.20836692,0.09971883,3.383838e-05,0.25016117,1.0001298,1
-0.08929996,0.53423935,0.50001276,4.284697e-06,0.0954065,0.58364236,0.10063214,9.7489494e-05,0.12464316,-0.000121221005,1
-0.102358885,0.24650623,8.821313e-05,0.00012141666,0.10455704,0.41663843,0.49998945,-8.400007e-05,1.9652216e-06,8.278649e-05,1
-0.107764125,0.15049794,0.29999313,0.0005142935,0.05828802,0.4997856,0.29989737,0.25000054,0.00015694891,1.3814764e-05,1
-0.0932237,0.27410686,0.10008448,0.00040364012,0.11471311,0.29137155,0.19996373,0.24989294,0.25013247,0.0004492539,1
-0.06966145,0.38338697,0.1996599,0.00021246857,0.14380853,0.2498727,0.100021556,0.2500111,0.124806084,0.75002766,1
-0.06525082,0.16441104,0.19993812,0.00020429437,0.110535875,0.7084706,0.10003596,0.75003743,-0.00017596497,0.2500816,1
-0.12390375,0.50659937,0.40010715,-0.000102495105,0.13619824,0.49988815,0.053245325,0.25018972,0.50026524,0.00024037762,1
-0.07755422,0.54789466,0.29990286,0.00071058975,0.14871196,0.5833103,0.099981725,0.7499409,0.124816835,4.5961424e-05,1
-0.10198714,0.5065185,0.4000065,0.0005397947,0.09028581,0.3749311,0.09456376,0.25006938,0.24958597,0.2500029,1
-0.098226726,0.06815272,0.0999128,0.00017176129,0.08040834,0.5835719,0.098884024,-0.00024297961,0.6249176,-0.0004720782,1
-0.15005101,0.4658529,0.20001966,0.00042212295,0.032009643,0.16690898,0.6000548,0.00011043005,0.00011006742,0.00023954274,1
-0.16464347,0.3971087,0.19981329,0.0004136587,0.21812992,0.33329216,0.30002394,0.49995986,0.3750468,0.7499329,1
-0.109851405,0.1916381,0.29997605,0.0007363149,0.03435934,0.24984336,0.2996859,0.00012539938,-0.00046146626,0.24992417,1
-0.15661283,0.28766778,0.10007725,0.0006055499,0.03628129,0.2501051,0.69979984,1.9909e-05,0.0002561104,3.74074e-05,1
-0.12525453,0.35620326,0.19984533,0.00021714655,0.102439165,0.08342673,0.40017742,0.24999695,0.00025696182,0.50001395,1
-0.18564606,0.39726543,0.5998347,0.00084591436,0.22039153,0.33327684,0.2996986,0.25011525,0.24979037,1.0000902,1
-0.068901844,0.36994794,-8.60931e-05,0.0005935305,0.07979191,0.49994135,0.1999577,0.24971275,0.12485128,0.24990126,1
-0.11874774,0.123160936,0.10004138,-0.00011524217,0.108551964,0.16690138,0.30006728,0.00016535216,0.25010017,6.357318e-05,1
-0.09189546,0.26044667,0.20002776,5.8967213e-05,0.076456405,0.29164323,0.10013478,-3.3362267e-05,0.25015622,0.24995115,1
-0.08210365,0.5613703,0.10004687,0.000608641,0.09674042,0.20834935,0.19970076,0.5000737,0.12478329,0.50001585,1
-0.07662417,0.34250155,-0.00024092034,0.00051842764,0.048961185,0.4164669,0.0994644,0.49975085,0.2496945,0.5001079,1
-0.12625547,0.2053911,0.20024969,0.0005145663,0.079854995,0.2916865,0.29999438,1.9649771e-05,0.1248828,0.49989337,1
-0.08520248,0.3835151,-0.0004221656,-0.00012961074,0.092206374,0.08328702,0.19965121,0.24992013,0.24982424,-2.9675699e-05,1
