RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.08940911,0.4653716,0.19989471,0.00037505274,0.055733755,0.20821609,0.19992122,-0.00030661141,0.12461553,0.00013235159,1
-0.10064673,0.43855625,0.09986913,0.00035615434,0.09953183,0.1251716,0.30012375,0.24993004,-0.00032919983,0.50017077,1
-0.1484967,0.21908696,0.6001314,0.001100793,0.061150808,0.33334643,0.19993022,0.24997826,0.12500854,0.25023514,1
-0.11250156,0.19172382,0.2999196,0.00035906275,0.12056481,0.20819007,0.19993313,0.00014442287,0.12492534,0.25013807,1
-0.09542176,0.068543985,0.00042788204,0.00028515584,0.10310588,0.124718696,0.19999507,-0.00018010617,0.24989656,0.24987437,1
-0.031000333,0.59333426,0.21985798,-0.29837328,0.24175379,0.4620025,0.043125603,0.5100619,-0.012685035,0.25091204,1
-0.08227202,0.40502253,0.038817566,0.068207934,0.16070107,0.20120466,0.35245833,0.082025215,-0.05309261,0.17732355,1
-0.12755452,0.4393303,0.5310888,0.07639204,0.3888853,0.21167643,0.34312022,0.4211594,-0.06498406,0.082528554,1
-0.12668455,0.23284659,0.100040354,0.00019248598,0.15074702,0.25012457,0.30010825,0.25000456,0.2500119,-5.721859e-05,1
-0.111159466,0.34242973,0.29986995,0.00069217966,0.05019621,0.33329448,-0.06954468,-9.2045564e-05,0.4998768,0.7500096,1
-0.084886685,0.2604075,-0.0002650942,-0.00013535067,0.06412215,0.041686058,0.29995996,-6.4498345e-05,0.00010993694,0.49999797,1
-0.11940072,0.3421241,0.10020226,0.00038050208,0.040276606,0.20834453,0.3007445,0.00042757095,0.25019604,0.00030854953,1
-0.07498244,0.17512685,0.034887414,0.07040268,0.1257078,0.13495108,0.25499505,0.5927115,-0.051979415,0.17395017,1
-0.08987457,0.6026379,3.679507e-05,0.0002373299,0.0338551,0.12492412,0.39981118,-4.1855274e-05,6.477587e-05,0.0002359208,1
-0.09574988,0.28758025,0.2998785,0.00034654766,0.20325625,0.25011253,0.19956389,0.5001219,-6.704412e-05,0.49998683,1
-0.14500725,0.27399698,0.09992486,0.00062364206,0.08104669,0.37494212,0.23042448,1.9626226e-05,0.49991542,0.25013208,1
-0.08619123,0.31486169,0.4001131,0.0030771205,0.018205063,0.58336926,0.099539876,0.25025597,-0.000104248,0.49989393,1
-0.07714995,0.27405906,0.19942118,-0.0002686545,0.113198474,0.16662702,0.10015364,2.6910457e-05,0.12489638,0.4998187,1
-0.21254037,0.12349476,0.099776864,0.00022982745,0.08054872,0.124901,1.0001181,0.00016760491,0.00021725807,-1.9218962e-05,1
-0.08000721,0.36441758,-0.060822513,0.06945007,0.011829272,0.08610935,0.25290415,0.08184084,0.067181766,0.42528275,1
-0.0799496,0.5204918,0.099878535,6.693837e-05,0.13413881,0.083082646,0.29952872,0.24994999,-0.00022063417,-0.00013244868,1
0.060390946,0.6582984,0.12471664,0.21446495,0.40173352,0.600456,0.094292186,0.77202976,-0.09134492,-0.2361056,1
0.115152076,-0.220604,-0.025764091,0.45253417,-0.5215713,0.105375305,-0.03266188,0.52384895,-0.08426941,0.7687319,1
-0.11003757,0.09593391,7.9431295e-05,0.00020087484,0.0569686,0.37489387,0.49995276,-1.061038e-05,-3.9120067e-05,6.230091e-05,1
-0.08367652,0.109801084,0.09978946,0.00015862865,0.0402998,0.2081507,0.30000415,-6.72054e-06,-8.6070715e-05,-0.00023515674,1
-0.06203237,0.6344203,0.11955991,0.22816646,-0.18275943,0.24748993,0.1718565,-0.0014502308,-0.04286414,0.2648697,1
-0.053152125,0.25782964,0.24135993,0.06689478,0.20401034,0.5780668,0.07613454,0.4241578,0.074279405,0.1744296,1
-0.046112444,0.60998225,-0.17990203,0.21440613,-0.017213216,0.33073366,0.18996157,0.51596165,0.0814645,0.49960554,1
-0.088694476,0.17804675,-3.7590973e-05,0.00017541445,0.036175467,9.581367e-06,0.30000216,-1.056226e-05,8.2427694e-05,0.50013524,1
-0.055220056,0.0553885,0.1216832,0.214582,0.2621262,0.2536968,-0.024713803,0.521337,0.3361386,0.9943242,1
-0.084345765,0.56508607,-0.1938586,0.22956698,0.34096953,0.4950408,0.46168342,0.26498273,-0.04586641,0.26813585,1
-0.09722717,0.124837674,0.20165443,0.07354032,0.21031831,0.33604625,0.046322536,-0.07896904,0.30691823,0.6734176,1
-0.030446056,0.47749084,0.12518929,0.21656856,0.2462371,0.18258606,0.12971422,0.78103733,0.008814265,0.49961144,1
-0.088006034,0.26020083,0.60003,0.00056609313,0.10447128,0.37519616,-5.7228484e-05,0.50021565,0.12482669,-2.9109928e-05,1
-0.046596598,0.2569139,0.13915548,0.067780405,0.13853325,0.5049409,0.074119054,0.42864856,0.07476767,0.17395581,1
-0.083772235,0.3837013,1.1104246e-05,6.559829e-05,0.05425239,6.619953e-05,0.30007994,7.015133e-05,9.524522e-05,0.50006753,1
-0.07127054,-0.032626923,-0.18892168,0.22620326,0.2965093,-0.048426837,0.17115301,0.5148936,0.20098628,0.76314753,1
-0.20397213,0.4520024,0.29982293,0.00017947328,0.1206587,0.24993311,0.60033786,-0.00024804714,0.25019413,-2.7409333e-05,1
-0.08647063,0.3151325,0.09971006,0.00051571685,0.10056499,0.4168713,0.2001062,0.2498205,0.12490461,-1.0887839e-05,1
-0.14821588,0.4521113,0.29981625,0.0010793043,0.059731137,0.20833158,0.19971573,0.25004244,0.37488297,6.38941e-05,1
-0.19013363,0.12333409,5.1889e-05,0.00034639295,0.13709784,0.58334553,0.6999359,0.50010824,0.12496472,-8.375862e-05,1
5.7260947,-7.5917425,-7.598151,7.870384,-7.692269,8.071455,6.874356,8.009658,-7.4021907,7.802225,1
-0.09376606,0.47380647,0.13977407,0.067270614,0.21389335,0.04304278,0.256506,0.33083317,0.07080632,0.17689969,1
-0.07346438,0.6832132,0.013246089,0.21754311,0.31076655,0.25746763,0.23809208,0.5283547,0.10173333,0.25074142,1
-0.063908726,0.6084064,0.13489255,0.0708136,0.066784404,0.46335068,0.15682045,0.17487359,0.06496851,0.0803057,1
-0.07815748,0.4113525,0.0999323,0.00018881909,0.064524814,0.24971876,0.2000757,0.00015436082,0.124749504,0.00030851574,1
-0.03256251,0.50298256,0.10704067,0.23551662,0.36748672,0.33776495,0.20172639,0.23187838,-0.05311716,-0.23651189,1
-0.09834497,0.31515753,0.6998787,0.0007735764,0.17480071,0.6669384,0.0001127712,0.24995427,0.25000373,2.1666085e-05,1
-0.08282729,0.36963218,0.09994837,0.00036557316,0.034233537,0.08343373,0.29951903,0.00019315671,-0.00041657127,-0.00026381342,1
-0.052972,0.4542218,-0.059729256,0.0673419,0.13482328,0.34261736,0.27251735,0.43192878,-0.042849917,-0.07607725,1
-0.08214103,0.04139479,-4.2694737e-06,8.027596e-05,0.036139794,-0.00029384403,0.3001502,-2.705232e-05,-0.00017850536,0.2502061,1
-0.25191838,0.54791826,0.29997972,0.00034554012,0.09652695,0.41658902,0.6000086,0.5000573,0.5000325,0.24998151,1
-0.07624055,0.32881653,0.20004174,0.0005279617,0.096425235,0.33329007,0.09910315,0.25018427,0.12498908,0.49993628,1
-0.10093721,0.24642901,0.000112902744,0.00020771666,0.05222018,0.08350187,0.3001002,0.00011388367,0.12469142,0.24986055,1
-0.12729426,0.46572664,0.700093,0.0006439674,0.10496426,0.58348185,0.100045554,0.50005335,0.124848686,9.3222945e-05,1
-0.09579292,0.13724965,0.19990759,0.0004431964,0.05210344,0.124880195,0.29992533,-2.7986413e-05,9.7256765e-05,6.686268e-05,1
-0.061821297,0.38364023,0.09973798,0.00052257994,0.04206972,0.16685839,0.09987474,0.24999669,0.12506261,0.24991907,1
-0.099283665,0.23287135,0.29994014,0.0005672488,0.060460962,0.29172838,0.09995463,0.24995607,0.12503135,0.4998267,1
-0.16309975,0.06844547,0.09983494,0.00022670563,0.051094785,0.20819685,0.30007955,0.0002350843,0.37473652,0.5000155,1
-0.091787584,0.5342408,0.2998194,7.491554e-05,0.13553946,0.20801777,0.09927597,0.2500699,0.2498736,-5.730326e-06,1
-0.07312743,0.18347247,-0.06328951,0.06854144,-0.029504253,0.28545764,0.24925493,0.07985288,-0.05697755,0.82890517,1
0.035696924,0.53893524,-0.14796202,0.22385667,0.55622566,0.7590275,0.1906528,1.2625905,-0.07842946,-0.23437095,1
-0.15039998,0.2066238,0.3362465,0.07303572,0.18527988,0.20963638,0.24847095,0.16970865,0.18704736,0.58309585,1
-0.073391736,0.4385333,-5.9376544e-05,0.00019880227,0.120075,0.1252235,0.099922255,0.25016606,0.24975887,0.7498855,1
-0.05450561,0.2866851,0.13574705,0.07032974,-0.02153686,0.41349387,0.154252,0.1754019,-0.05544104,0.33125564,1
-0.058229744,0.16205907,0.13749678,-0.09240034,0.1803564,0.5055083,0.16208783,0.17500475,-0.055881534,0.33080187,1
-0.0972091,0.38342232,0.2999879,0.00020104444,0.13736524,0.37513918,0.20013441,-6.538795e-05,-2.7435362e-05,0.7501135,1
-0.25843933,-0.27844614,0.6325574,-0.53873616,-0.44711003,0.58971167,0.87977,0.75663817,-0.5756844,-0.006984044,1
-0.07901058,0.3699016,0.10001533,0.000116182186,0.046324816,0.3333581,0.100099914,3.8139653e-05,0.24983366,0.25017798,1
-0.07760038,0.35608992,0.09999128,6.962227e-05,0.14239226,0.24993716,0.30002162,4.4522745e-05,0.00015936061,0.00021539429,1
-0.06487342,0.29501727,0.034529824,0.06807018,0.03742215,0.36743978,0.24865973,0.08005534,-0.057799295,0.17560059,1
-0.100134045,0.38366973,0.2997801,0.00016424345,0.07077533,0.16647032,0.1997757,-1.626362e-05,-0.00018027824,0.4997794,1
-0.0803178,0.08219038,0.00034649624,0.0003143148,0.060283758,0.12510988,0.2999258,-8.121289e-05,-5.5511904e-05,0.2500415,1
-0.111838244,0.41103166,-0.000114323964,-5.1603576e-05,0.0870333,3.20979e-05,0.40006647,-6.308309e-05,7.374751e-05,0.75006807,1
-0.07483175,0.34255758,0.09987142,0.00058363896,0.030121049,0.16641203,0.19976348,0.0001512215,-0.0004202674,0.7501025,1
-0.04489148,0.16910765,0.005324563,0.22747168,0.34265402,0.093102686,0.20761454,0.7873817,-0.03905766,0.25448692,1
-0.08947767,0.34247553,0.29980344,0.00058500806,0.039975416,0.37503847,-0.008531714,0.25038284,0.37510434,4.8312984e-05,1
-0.0799927,0.20547783,0.09995826,0.00019345849,0.096639894,0.2085894,0.20000885,0.24984749,3.6870268e-05,0.7499374,1
-0.13578007,0.32474607,0.03941716,0.07180145,0.2499436,0.70734996,0.26733652,0.42472044,0.32151663,-0.076599,1
-0.07858342,0.39730594,0.09972249,0.0003553293,0.1190322,0.4165436,0.10024233,6.963992e-05,0.24973911,0.49975917,1
-0.04303695,0.41600877,0.046391256,0.06536597,0.16368815,0.3344395,0.080460645,0.17125651,0.2006017,0.17466137,1
-0.10810767,0.15074141,0.10018223,0.00039717357,0.044313252,0.20822728,0.09974276,-0.00012176371,0.2501762,0.9999535,1
-0.095463306,0.15071513,0.19998802,8.1417995e-05,0.06865303,0.08349029,0.19982448,-0.00013214395,1.0859563e-05,0.7500646,1
-0.15207219,0.05121023,0.3605792,0.24478295,0.41517428,0.6631521,0.39652285,1.0031135,-0.12449686,0.0058556367,1
-0.16471384,0.09557664,0.10011331,0.00047490586,0.080642454,0.33312747,0.6002932,0.25015786,0.12516473,1.2413226e-05,1
-0.06882819,0.5585945,-0.09789221,0.24118751,-0.19806905,0.5452673,0.4215331,0.0092373835,-0.18865383,-0.23881622,1
-0.15142341,0.36984882,0.10001751,0.00026738123,0.104647145,0.29167253,0.100082695,-8.919084e-05,0.62503165,0.74998236,1
-0.09133113,0.18647939,-0.05892793,0.06520113,0.13373485,0.16137375,0.35787582,0.08095856,-0.04940133,1.0780064,1
-0.085597865,0.095779926,0.19993444,0.00078270177,0.06646804,0.33334127,0.09995237,0.50002396,0.12504168,0.00016232271,1
-0.13578412,0.5206182,-2.6504018e-05,8.469551e-06,0.06702714,1.1575294e-05,0.500118,5.2318028e-05,0.12497285,3.110201e-05,1
-0.1876851,0.5617046,0.7996708,0.0007654622,0.056128647,0.54171467,0.19079591,0.24974698,0.37496594,0.00012066254,1
-0.1334731,0.4521479,0.19974825,8.0142e-05,0.124206625,0.20834228,0.4001015,4.8453854e-05,-3.182552e-05,0.75002384,1
-0.08822734,0.468294,0.010435503,0.21958764,0.37047744,0.008479965,0.25461075,0.7808512,0.10238746,-0.23609886,1
-0.07771714,0.38840032,-0.057643574,0.06622201,0.1870925,0.29416913,0.25786448,-0.07765361,0.074643806,0.8290916,1
-0.07080848,0.19159845,0.10008472,0.00019681072,0.07871112,0.166578,0.2000245,0.0002753943,0.00019010992,0.49964544,1
-0.080089316,0.2634985,0.04267822,0.067339435,0.14616969,0.4599326,0.26455706,0.42905992,-0.052727096,0.825203,1
-0.02268587,0.32631955,-0.079116866,0.2182067,0.35688525,0.45418558,0.29406586,0.011253216,-0.1578427,0.019972822,1
-0.03260125,0.047627047,-0.07301905,0.21794116,0.29225513,-0.08780779,0.29352745,0.25641274,-0.14667152,0.27215815,1
-0.17438309,0.8725976,0.3390506,0.07234046,0.18196706,0.45127025,0.35267153,0.5836085,0.31376424,0.17689018,1
-0.08414638,0.34231833,0.09995687,0.00032425276,0.10726164,0.16670035,0.19967425,-6.0884904e-05,0.12512073,0.25005525,1
-0.056643732,0.2671699,-0.07972038,0.23717476,0.2635181,0.23760664,0.25811785,-0.2586483,-0.067013875,0.2674241,1
-0.10575957,0.15080641,8.6525746e-05,0.000114765746,0.0816077,0.041761655,0.20017503,0.000233995,0.2500461,0.4998226,1
-0.16015893,0.55898684,0.77906346,-0.2985587,-0.23651333,0.124380775,-0.005433474,0.7495608,0.010724929,0.5014887,1
-0.09496505,0.5069193,0.19977373,0.00013274785,0.16762261,0.20842394,0.09937378,-9.736725e-05,0.25029767,0.74981594,1
-0.12018793,0.44548157,0.037579384,-0.0932952,0.19999133,0.08726074,0.24281006,-0.0788427,0.18700059,0.6732913,1
-0.087031364,0.34185144,0.33256665,0.07235967,0.25014916,0.45528054,0.15866534,0.42450672,0.061009154,0.3306085,1
-0.109260276,0.5288157,0.038108543,0.06994258,0.14199793,0.1274735,0.34987688,0.17267108,0.06902671,0.33460227,1
-0.095376454,0.30115268,0.09992877,4.56084e-05,0.1337776,0.2500049,0.20025155,0.00012555048,0.24979311,-0.00027605635,1
-0.094002336,0.13686703,0.09990727,0.00021512002,0.12140566,0.20830218,0.1000921,0.24991193,0.24982587,0.5001315,1
-0.14227524,0.31512195,0.39997563,0.00050327723,0.096599236,0.33338046,0.19997764,0.2500594,0.1251741,0.9998887,1
-0.15554772,0.35645458,0.089635044,0.52661055,2.9474279e-05,0.20831412,0.4036237,-0.00025976333,0.62489355,-0.00033951222,1
-0.13187894,0.36999154,0.09974619,0.0004005379,0.023049591,0.25009015,0.099841595,-2.0518299e-05,0.500015,0.50006676,1
-0.18416825,0.22264372,0.23677957,0.07522447,0.12282543,0.3324216,0.55182046,-0.084065504,0.059070263,0.42435697,1
-0.11907177,0.3423699,0.30006173,0.0003566193,0.080277175,0.12506072,0.19956799,-5.506219e-05,0.2500115,-0.0002343433,1
-0.09825221,0.28775144,0.70024127,0.0008021492,0.058930997,0.3750316,-0.010374678,0.25015008,0.12465632,0.25005224,1
-0.11664019,0.32887715,0.20006779,0.00038454516,0.064696044,0.12510028,0.09977265,0.24976324,0.25004697,0.74998564,1
-0.08582315,0.27396667,0.19993103,0.00046402047,0.08246992,0.41656595,0.099709526,-5.101073e-05,0.12477022,0.7500044,1
-0.06320551,0.30122647,0.039853044,0.06657384,0.13986172,0.20031033,0.258702,0.1725444,-0.052974563,0.3333096,1
-0.071709946,0.38352942,0.19998373,0.0005095913,0.07033423,0.083445325,0.0999393,0.50002,0.1250377,-8.501182e-05,1
-0.099731855,0.27405405,0.50004745,0.00085187785,0.06020713,0.416605,0.09979675,0.5000566,-4.2896543e-05,0.7499341,1
-0.09666895,0.35573387,0.6999203,0.0007330559,0.085142635,0.41675764,0.099570364,0.25010282,8.317611e-05,-0.00024532256,1
-0.1095095,0.16657744,0.04108158,0.07130901,0.115123846,0.24389307,0.45235568,-0.081426084,-0.054531895,0.17654099,1
-0.10710344,0.20573634,0.29998672,6.504059e-05,0.0622846,0.20842858,0.29996958,4.430995e-05,0.00017001263,0.00020854504,1
-0.08482593,0.6692016,0.12240848,0.26252636,0.40373525,0.5363425,0.2610145,-0.27466217,-0.06451149,0.2619253,1
-0.14869383,0.522477,0.6708875,-0.27360278,0.30540255,0.83106136,-0.09597259,1.0220661,0.4438302,0.25563025,1
-0.053718843,0.08463324,-0.057705164,0.06716207,0.14020574,0.41762686,0.25858998,0.1796464,-0.054492902,0.33098456,1
-0.13293293,0.13716103,0.3998878,0.00013377985,0.11056513,0.2502061,0.07465068,-0.0002449275,0.37486243,0.50027424,1
-0.17585857,0.16449672,8.135689e-05,0.0005288833,0.027613336,0.20818295,0.40028912,3.5126504e-07,0.37513375,0.49992967,1
-0.11147062,0.041112673,0.09962827,-0.0002859328,0.07094841,0.083110735,0.2994284,-0.00016608436,0.12494755,0.2501966,1
-0.07789665,0.3149633,0.19970627,0.00061366835,0.088058345,0.12510554,0.20016602,0.00024373826,0.00017745238,0.24996404,1
-0.09108034,0.17783237,0.19991969,0.0004392306,0.0923201,0.20823886,0.100144975,-7.4311145e-05,0.12505057,0.7503076,1
-0.17347078,0.4383338,0.9998098,0.00012436477,0.0702733,0.29160097,0.19104204,0.00015819761,0.1245975,-0.0001517812,1
-0.11663782,0.24662569,0.79997885,0.0007550583,0.1831873,0.62511116,4.7534668e-05,0.7500358,0.12500589,0.2501303,1
-0.09104986,0.1780974,-9.921398e-06,0.00017520295,0.11344597,0.041442905,0.20008357,9.9309706e-05,0.12500392,0.75015235,1
-0.08160525,0.34412038,0.2382311,0.06979787,0.21711521,0.043443732,0.2477866,-0.07902108,-0.058382027,0.17727251,1
-0.38713038,-0.2515358,0.69709027,-0.5295308,0.6671545,-0.093115024,0.9127494,0.51201874,0.6543296,0.7452121,1
-0.038935754,0.3924845,-0.077097856,0.22008903,0.28340465,0.38620162,0.225109,0.53598773,-0.03375139,0.25894648,1
-0.14821826,0.4245808,0.49989414,0.00046084213,0.29200143,0.87496066,0.19994378,0.50004137,0.2499986,0.50004566,1
-0.07773373,0.27407005,-0.0001319661,0.0006163138,0.034731768,0.08352159,0.099779226,1.349792e-06,0.25018874,0.5002154,1
-0.17287211,0.3424826,0.5999257,0.0007244795,0.07639911,0.45828435,0.09977599,0.2500476,0.37492645,0.7499503,1
-0.065717824,0.42899832,0.043532304,0.06525946,0.16587454,0.32612187,0.26559138,0.1729086,-0.047628697,0.42215887,1
-0.15277009,0.29478475,0.6784011,-0.30360597,0.024595387,-0.0032393113,0.27154735,0.50923467,-0.10172648,-0.23060998,1
-0.06435651,0.28810477,0.10001122,0.0005646337,0.06961237,0.37503517,0.19998789,0.2501706,-0.0003255578,-3.1171647e-05,1
-0.072604656,0.100755796,0.50190085,0.24312077,-0.24443997,0.5833577,0.12575844,0.24883421,-0.20079133,0.014173438,1
-0.15091276,0.7079755,0.3975305,0.0739823,0.16106848,0.5866736,0.34229183,0.6732462,0.059160717,0.08137406,1
-0.12240893,0.082079455,0.4001326,0.00023545798,0.03022055,0.45827264,0.2999382,0.00012244249,7.262968e-05,3.2357093e-05,1
-0.1400761,0.2737199,-0.00020172543,-3.0728406e-06,0.060565487,0.29144228,0.11497552,-0.00023967712,0.7497869,0.24988952,1
-0.08962653,0.2741086,-0.00023921004,-4.7745387e-05,0.07433507,0.041527044,0.19965884,-6.375829e-05,0.12520672,0.74984926,1
-0.10996354,0.35623017,0.49988213,0.0005446208,0.06693533,0.50019217,0.10005308,0.2500978,0.12479691,0.25019184,1
-0.09304549,0.4932162,4.2895786e-05,0.00048536065,0.05865399,0.25010052,0.3999801,-2.5719764e-05,-2.3949664e-05,-3.115865e-05,1
-0.058567975,0.7696734,0.014941189,0.25117847,0.33671907,0.42814988,0.36799872,-0.014480796,-0.17860897,0.2551061,1
-0.13632956,0.35614634,0.19987369,0.00070739206,0.14729187,0.4582125,0.09972042,0.5001496,0.49983475,2.6556627e-05,1
-0.09979012,0.17797981,0.2000415,0.0013348685,0.007863401,0.12493348,0.099842645,-1.1567314e-05,0.25008672,0.24990527,1
-0.03625144,0.059328176,-0.081341214,0.21933994,0.36024225,0.3595018,0.20455259,0.24656871,-0.038081586,0.75270104,1
-0.11660867,-0.12691629,0.017219169,0.2549519,0.32699895,0.70372975,0.3649217,-0.26480925,0.04807169,0.7640431,1
-0.08044463,0.42488065,0.0996954,8.699571e-05,0.17850898,0.29155266,0.09984415,0.24997441,0.25007215,0.749817,1
-0.1260028,0.38018066,0.32793558,0.07587876,0.16562472,0.7035022,0.23594907,-0.08236102,0.111892655,0.5805851,1
-0.09735255,0.2740362,0.49989882,8.880561e-06,0.11041609,0.5832327,0.100075185,0.499972,-0.00028190177,0.5000802,1
-0.27126575,0.5160561,0.13687438,0.07502734,0.17130472,0.2922252,0.74116904,0.42098826,0.43786442,0.9271881,1
-0.12645455,0.5342936,0.5000869,0.0005482779,0.08439468,0.24986582,0.100105144,0.4999079,0.24992879,-0.00011852688,1
-0.102785125,0.26028058,0.1000612,0.00012122582,0.0702861,0.20832552,0.100067176,-8.0074e-05,0.25018123,1.0000052,1
-0.097284414,0.534358,0.4999297,0.00020765745,0.09548752,0.5833937,0.10013561,-0.00024654323,0.12508057,-0.00016908399,1
-0.08319029,0.1683903,-0.062293116,0.06768908,0.17777082,0.33302036,0.44379228,0.082582444,-0.055682186,-0.06950885,1
-0.09441358,0.22580256,0.23476067,0.070946015,-0.036330387,0.5821927,0.24377209,0.17533733,-0.057473287,-0.07418653,1
-0.10363451,0.2738039,0.09968131,0.00021235461,0.11509786,0.2916908,0.199832,0.25009704,0.2497832,4.7111913e-05,1
-0.0744135,0.3834852,0.20002805,0.00025411282,0.1438315,0.2501424,0.10016677,0.25023738,0.124932855,0.7500327,1
0.017769607,0.39238068,0.03334875,0.21328934,-0.20808548,0.47129261,0.08658765,0.52015495,-0.10116825,0.01641483,1
-0.1244185,0.5068616,0.39960116,0.00020355359,0.13645701,0.5000001,0.04486045,0.24996793,0.4998922,5.6602934e-05,1
-0.03126338,0.28177688,0.59905565,0.22445503,0.37443095,0.83210087,-0.019576944,0.51931,-0.061941415,0.25125837,1
-0.11788007,0.5069218,0.4001318,0.00011969276,0.09029189,0.37517807,0.09974163,0.25004607,0.2500021,0.2500696,1
-0.10666683,0.068592414,0.100025445,0.00013543667,0.08057618,0.58341867,0.077630505,-0.00015589262,0.62470055,1.5728274e-05,1
-0.1380226,0.5436574,0.1360765,0.072940856,-0.059669774,0.08539168,0.5442355,-0.08255936,-0.061412822,-0.0758968,1
-0.14838943,0.4753507,0.13656622,0.07260658,0.29798016,0.40999442,0.25569245,0.42181018,0.30909926,0.83142203,1
-0.09635957,0.26780346,0.2369975,-0.10019667,0.1045713,0.16975255,0.24918714,-0.07854203,-0.057262428,0.17638245,1
-0.16585128,0.2877575,0.0999989,0.00049326126,0.03609275,0.24981926,0.7001268,-0.00012970343,-8.211402e-05,9.1848415e-05,1
-0.115917906,0.43154126,0.13400555,-0.10106604,0.17395353,0.1606847,0.3443217,0.33008754,-0.06059023,0.58108735,1
-0.1910193,0.39724985,0.5999106,0.00046973527,0.22032432,0.33329955,0.2994996,0.25031492,0.24965432,0.99979067,1
-0.050075363,0.44381437,-0.061572332,0.06929412,-0.019233027,0.42380512,0.15762693,0.17658402,0.067340314,0.32887715,1
-0.12008497,0.12329912,0.09966719,0.0001850125,0.10856029,0.16658732,0.29995927,-6.065233e-05,0.25016958,-0.000100588266,1
-0.09522976,0.26040387,0.19977891,-0.00018349302,0.07653911,0.29172575,0.09998233,0.00013352338,0.2499732,0.24983597,1
-0.06774501,0.47338516,0.040524565,0.06944123,-0.001131125,0.12741648,0.16173424,0.42110553,0.07310142,0.57830983,1
-0.015537152,0.07076732,-0.17191124,-0.28486985,0.24860401,0.18025507,0.0564344,0.7701937,0.116212666,0.7466559,1
-0.04089374,0.43771663,0.022949591,0.21675429,0.31503704,0.53197294,0.20645718,0.25660607,-0.032213677,0.26521772,1
-0.0905318,0.38354328,-5.644052e-05,0.00022142316,0.09211662,0.083288155,0.19968799,0.2500724,0.25019735,0.00022651462,1
-0.06937081,0.5270435,-0.06229263,0.067546465,-0.0069722673,0.2841027,0.25371447,0.17257605,0.067992896,0.0835531,1
-0.123538,0.35008204,0.042866305,0.06864619,0.15333933,0.4508522,0.36107644,0.17314695,0.07399967,0.8321964,1
