RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.08533548,0.52064794,0.10008263,0.0003943672,0.13419591,0.08361582,0.2779109,0.2498094,-0.0012425343,6.254164e-05,1
-0.07207286,0.43845043,0.30013552,0.0008893417,0.17409654,0.83333963,0.056126177,0.9996203,-0.0009893153,-3.050478e-05,1
-0.07170345,0.32850012,0.29985952,0.001528438,0.1005854,0.58337677,-0.05134075,1.0001125,0.1169408,0.2502804,1
-0.10656233,0.095851205,0.00026632828,0.00013186704,0.05706895,0.37500235,0.48866418,0.00010762281,-0.018117076,-4.270228e-05,1
-0.093276694,0.10967497,0.10028545,0.0002354001,0.040420864,0.20840013,0.2734175,5.397906e-05,-0.00012858724,-0.00015751897,1
-0.1160633,0.39712757,0.29973117,-0.00020586947,0.13013634,0.500025,0.22472005,0.25001112,0.06423009,0.4998548,1
-0.0826493,0.34239632,0.29998443,0.00068748434,0.14286219,0.4999777,0.052494083,0.50014615,0.124041475,0.25004357,1
-0.10762653,0.38324547,-8.700877e-05,-0.00017132712,0.2612866,0.08340236,0.23974738,0.25005028,0.24002022,0.249982,1
-0.089413226,0.17821519,-0.00034282875,0.00018574721,0.03629632,-0.00028239467,0.25889742,-0.00015490761,-0.019970622,0.5002184,1
-0.11196903,0.34246677,0.2997274,0.0005839375,0.10342294,0.5003225,-0.08662443,0.7498817,0.46286508,0.75008476,1
-0.1505747,0.3287379,-9.8153585e-05,0.00028735935,0.08064056,0.25018418,0.52057403,0.00025157657,0.07002279,0.49984372,1
-0.09614924,0.2053307,0.099555306,0.0007267626,0.13689739,0.4164143,0.017220672,-0.00020711364,0.35636106,0.7498971,1
-0.096014485,0.2604073,0.30011988,0.0012179036,0.07562086,0.41657233,0.024109684,0.99977094,0.08233451,0.2500364,1
-0.08816115,0.26017866,0.5993809,0.00059564767,0.104703955,0.3751323,-0.0508379,0.49999282,0.12439287,0.0001365918,1
-0.08104251,0.34253433,0.19954479,0.0003963016,0.080263086,0.5831641,0.05834302,0.49997613,0.12533207,0.24979703,1
-0.08774567,0.38383377,-0.0001648758,-1.00982725e-05,0.054358084,0.0001450332,0.27182078,3.7587968e-05,-0.00825079,0.499973,1
-0.1444257,0.21921353,-5.313194e-05,0.0006179336,0.06710193,0.20849214,0.22111942,0.25001502,0.37472624,0.5001973,1
-0.18538833,0.45225915,0.30046132,5.6513476e-05,0.12057522,0.24995436,0.5087153,0.00013711878,0.24343073,0.0015508196,1
-0.08259172,0.31520113,0.0997576,0.0008447928,0.10053611,0.41669834,0.13918906,0.25023258,0.12492306,5.04765e-05,1
-0.13443352,0.4521627,0.29964545,0.010474596,0.05949412,0.2083042,0.10898032,0.25028288,0.3741824,6.535194e-05,1
-0.16950056,0.123364,-0.00028804265,0.0003364088,0.1371531,0.5837054,0.7016007,0.49957198,0.11604133,-0.0001145243,1
-0.11908697,0.16435416,0.09971629,0.00064630917,0.060265258,0.33332694,0.4742157,0.2496305,-0.03574683,-7.6819444e-05,1
-0.10914095,0.39718404,0.19988897,0.00014347116,0.14554228,0.12496136,0.23775299,0.2501861,0.07901657,0.24987969,1
-0.13356584,0.46573025,0.20016469,0.00064183335,0.121711664,0.50013876,0.2022224,0.7499193,0.21422255,0.0001681965,1
-0.08673844,0.53404707,0.20013358,0.0005566563,0.16836861,0.5417833,0.1647941,0.2501105,0.12526448,-8.5556414e-05,1
-0.089359395,0.41098398,0.099934675,4.9394133e-05,0.064202264,0.25004545,0.1740915,-3.3988006e-05,0.12484947,-0.00013136561,1
-0.105134584,0.7534475,0.29874906,0.00025378854,0.12359946,0.5832982,0.2380121,0.0001695026,0.091270536,-0.000104486564,1
-0.078946,0.31502935,0.7001556,0.0007220856,0.17539789,0.666871,-0.027744807,0.25015852,0.25008652,0.00010164807,1
-0.09215382,0.3697473,0.10006976,0.00024407517,0.034297433,0.08305865,0.27437225,4.6479196e-05,0.0013307956,0.00013545738,1
-0.08268266,0.3838657,-0.00048162142,0.000456286,0.07834804,0.4169105,0.24365686,0.50003004,-0.0042314706,-0.0001215439,1
-0.09188342,0.041037872,-5.503425e-06,-0.00015195966,0.03642366,0.0003052724,0.27517122,-0.00018547176,-0.00043537354,0.25024468,1
-0.22563808,0.5478333,0.300029,-2.810749e-05,0.09658456,0.41669744,0.5330604,0.5004065,0.4865811,0.2501708,1
-0.07516232,0.32875478,0.20000221,0.00012480974,0.096528575,0.3333547,0.04928954,0.24986015,0.12500753,0.49994504,1
-0.10221414,0.24683286,-0.0004504941,0.0004045605,0.052086264,0.08353906,0.25407884,-1.8766328e-05,0.12064035,0.24995415,1
-0.10868288,0.46577626,0.69962925,0.0010790898,0.10519741,0.5829917,0.034708735,0.5000883,0.118424796,-0.00011245455,1
-0.102096945,0.13704273,0.19984432,-7.7324104e-05,0.052500505,0.12506668,0.25930834,-0.00041061224,0.0005910927,0.00019039909,1
-0.06494538,0.3838123,0.10003039,0.0005293245,0.041474864,0.16687573,0.05994379,0.24999873,0.12493922,0.25012356,1
-0.08801176,0.2329064,0.30009082,0.0009951915,0.060481153,0.29157358,0.03889246,0.24984758,0.10249221,0.5000799,1
-0.14448272,0.06837909,0.09834987,0.0023041498,0.050826557,0.20823169,0.18753497,-6.713352e-05,0.37499526,0.499919,1
-0.097236045,0.5343702,0.29997438,0.00038179546,0.13559186,0.20837237,0.054232635,0.2499188,0.2464598,1.7490835e-05,1
-0.09200907,0.10967937,7.5949385e-05,0.0006899304,0.06396616,0.20827025,0.25915095,4.3633205e-05,-0.018567227,0.7499758,1
-0.06426744,0.31508282,4.546848e-06,0.00010405574,0.33070284,0.499766,0.16021726,1.0000981,-9.928838e-05,0.00010554669,1
-0.14644367,0.2879285,0.40003353,0.0058013946,0.112468965,0.2915844,0.2033559,0.24998592,0.20540933,0.49994254,1
-0.07397128,0.43819025,7.395122e-05,0.00014902982,0.11998824,0.12545171,0.054993235,0.25004163,0.2501688,0.7500977,1
-0.080983914,0.3698677,0.20009214,0.000173187,0.07151104,0.33322698,0.16137129,0.24982168,0.00049636635,0.24983867,1
-0.08059114,0.2463386,0.20013458,0.00020546612,0.1169804,0.5834566,0.1528712,0.25007686,-0.00029740942,0.25011232,1
-0.0899081,0.38378328,0.3000211,0.00022448687,0.13736737,0.37542388,0.16169178,5.7050085e-05,-0.014830886,0.74981016,1
-0.092989594,0.23274408,0.09980198,0.0004768431,0.0848441,0.08343059,0.24528353,0.2500157,-0.03223727,0.49988115,1
-0.08620157,0.36990255,0.09988511,0.00049170473,0.046335716,0.3333472,0.048127342,-1.699217e-05,0.2497921,0.24980445,1
-0.087743886,0.35623214,0.09991983,0.00015974054,0.14241442,0.25022945,0.29049075,0.00036156626,-0.00012086817,-1.5506088e-05,1
-0.09220561,0.21914692,0.10016271,0.00013426723,0.13046893,0.29155502,0.2755676,-0.00010120752,0.00019231433,0.25008735,1
-0.09133305,0.38373277,0.29985538,0.00010818415,0.07045929,0.16672397,0.15395664,-0.00018136404,-0.028205166,0.49991757,1
-0.08856233,0.082232706,-0.000246184,-0.00014970599,0.060579076,0.1251055,0.2735024,0.00019085329,5.6547346e-05,0.24995366,1
-0.10064847,0.41090167,-0.00015352236,5.6664605e-05,0.086841576,-6.299021e-05,0.36057168,1.7482533e-05,-0.031348836,0.75001997,1
-0.0805022,0.34246767,0.099643104,0.0006579674,0.030058144,0.16661276,0.17204207,-0.00012702215,7.032469e-05,0.74994326,1
-0.11057063,0.4382195,0.2001042,0.00089893106,0.11790038,0.3332095,0.22433814,0.50012153,0.1091996,2.7195769e-05,1
-0.08801841,0.34234023,0.2998125,0.0008379928,0.040750742,0.37473467,-0.049585886,0.24998468,0.3749345,-0.00021995103,1
-0.07879639,0.20532796,0.099797964,0.00027145876,0.09664048,0.20852081,0.16397382,0.24993998,0.00019928165,0.75000966,1
-0.12754406,0.4108859,0.099431664,0.00044561905,0.17437838,0.6247979,0.18952832,0.49970764,0.3686656,-0.0003295415,1
-0.081845015,0.3973765,0.100316934,0.0004545181,0.1188704,0.417171,0.048678365,-0.00015929589,0.24912208,0.49976525,1
-0.08084087,0.3420584,0.09986537,-2.5780872e-05,0.09906781,0.41667673,0.055429872,0.24982464,0.25008422,0.25035042,1
-0.08985208,0.1505161,0.09860341,0.00027168242,0.044328783,0.20892473,0.03575092,1.6193997e-05,0.2368294,1.0001724,1
-0.08988646,0.15061307,0.19995877,3.42649e-05,0.06872779,0.08323354,0.15775338,-0.0001299353,-0.020221513,0.7500878,1
-0.071445316,0.3011226,0.10009558,0.00032253377,0.1627136,0.41690066,0.065634094,0.7498942,0.12494998,0.24971874,1
-0.14307214,0.0959246,0.10064786,0.026744349,0.08046277,0.33324122,0.55450755,0.25008473,0.12420365,-0.03913369,1
-0.12905689,0.31516594,0.09990199,0.001378613,0.09192849,0.29200518,0.56040615,0.24976099,-0.055286117,0.00016197911,1
-0.12996691,0.3695067,0.099864304,0.00030603816,0.10438618,0.2915248,0.0057456135,0.00027429152,0.5846512,0.74980134,1
-0.10193767,0.27409065,0.00017892172,0.00017473217,0.067699544,0.08326527,0.34371614,0.00015074044,-0.039984282,0.99991584,1
-0.078849584,0.09628685,0.19969113,0.00074155605,0.06620681,0.3330586,0.042436827,0.4999741,0.12510546,1.4784659e-05,1
-0.12203182,0.5205095,0.00022869857,-0.0002283664,0.067015536,0.00023589979,0.4412614,-6.339617e-05,0.085566476,0.00012606013,1
-0.16348162,0.56161135,0.7996311,0.0007235388,0.056183197,0.541471,0.0631888,0.25021634,0.37487504,1.11260015e-05,1
-0.10567944,0.45200723,0.19984594,0.0006354424,0.123961754,0.20819277,0.346235,-0.00013095223,-0.05313948,0.7497688,1
-0.13876405,0.24647245,0.20022771,0.0004792318,0.17604503,0.25002572,0.18385886,0.9999534,0.20297576,4.7189395e-05,1
-0.09574301,0.314866,-0.00020036551,0.0005319582,0.1195007,0.37523046,0.24314229,-1.13526185e-05,0.09522297,0.75007784,1
-0.08193072,0.19175163,0.1002418,0.000179214,0.07918611,0.16658606,0.17808998,-3.4035813e-05,-0.000569248,0.49998656,1
-0.094204396,0.35624084,0.099899255,0.00087326264,0.08441528,0.3752002,0.23928258,0.50026786,-0.011564988,0.7499497,1
-0.10798058,0.082139395,0.09997539,0.00013119658,0.11101688,0.20835762,0.35264817,0.25041515,-0.026843933,0.24978155,1
-0.11051395,0.30157372,0.10012869,0.00095745455,0.05078649,0.16662394,0.3270046,0.50020695,-0.05778585,0.50005287,1
-0.17489561,0.7946759,0.40009102,-0.0015335967,0.1099776,0.37501714,0.30442163,0.49971962,0.31788325,0.25016382,1
-0.09135441,0.34219766,0.0998414,0.00033711392,0.10723637,0.16667245,0.16822055,-9.586819e-05,0.124400504,0.2500248,1
-0.12048212,0.5204511,0.099420525,0.0005781991,0.022328395,-0.000104563034,0.31652924,0.00052668946,0.04843279,0.49999282,1
-0.10463154,0.15049951,-0.00035418884,0.0002247538,0.08164027,0.04144129,0.14712496,0.00012900136,0.24884894,0.49959296,1
-0.138384,0.3150135,0.49994275,0.00041711563,0.057836566,0.37514108,0.10910768,0.5001155,0.23754992,0.25006762,1
-0.0884349,0.50698334,0.20012374,0.00022622924,0.16758044,0.20826715,0.034736257,-0.0001448676,0.23551737,0.7499445,1
-0.113787994,0.37012818,0.09997455,7.319715e-05,0.28560662,0.16666368,0.22034007,6.228624e-05,0.20603338,0.7498501,1
-0.096326046,0.42495754,0.4001332,4.101191e-05,0.32964626,0.37508073,0.13894133,0.5002277,0.114812866,0.24980026,1
-0.118248224,0.4520343,0.099698864,0.000892791,0.07249784,0.20831919,0.32715374,0.2499072,0.06914846,0.24972442,1
-0.10131858,0.30160445,0.099876314,-0.00010117004,0.13412218,0.24970612,0.14713046,-0.00022069311,0.24916151,-6.459975e-05,1
-0.08172809,0.13693427,0.09970153,0.00017160026,0.1213737,0.20865627,0.027753139,0.25035375,0.24084368,0.49983776,1
-0.10726674,0.31521347,0.39991024,0.00049004983,0.09600999,0.3331847,0.1466931,0.24979019,0.083239354,0.99989367,1
-0.13146588,0.35892949,0.028857633,0.52657074,-5.5395176e-05,0.20833424,0.40340817,-1.405365e-05,0.6256483,0.0028757537,1
-0.121743046,0.36999613,0.10022109,0.0002171165,0.02316986,0.2503382,0.026490303,-0.00018240865,0.4933025,0.49992836,1
-0.17911448,0.301454,0.29964578,9.891681e-05,0.048242405,0.25014338,0.49674958,0.00025115334,0.08672695,0.50008863,1
-0.12378516,0.34225526,0.30011103,0.00036325777,0.08057987,0.12499401,0.1341771,-8.673056e-06,0.25063598,-0.00030730752,1
-0.098638214,0.28787228,0.69998914,0.0008858528,0.058722183,0.3750494,-0.058600247,0.24985373,0.10805838,0.2500094,1
-0.09332329,0.32843176,0.20014228,0.00030387045,0.06429694,0.12480082,0.013319746,0.24945915,0.21427236,0.7501754,1
-0.07589042,0.27391082,0.19989729,0.00043105255,0.082395226,0.41666436,0.031926345,-6.4533444e-05,0.12546882,0.7501459,1
-0.091443814,0.38344938,0.10009985,0.0007757873,0.07185565,0.12495234,0.26158842,0.2503916,-0.021178793,0.25018382,1
-0.07310058,0.38380408,0.19987862,0.0008622842,0.07041164,0.083336085,0.058004133,0.4998903,0.12509757,0.00011369062,1
-0.08759044,0.27373326,0.5000533,0.000853969,0.059999403,0.4167016,0.048939906,0.5002321,-0.00014744399,0.7503013,1
-0.09503448,0.35650238,0.69990754,0.00048090183,0.085445285,0.4167585,0.051439237,0.25002775,-0.011675405,-0.00022141541,1
-0.12295269,0.24652621,0.0998914,0.00036561213,0.0470001,0.16667183,0.43598053,-7.339634e-05,-0.04413616,0.24980603,1
-0.1054257,0.20552787,0.2999054,0.0004101228,0.06216462,0.2082836,0.24458633,-0.00012774717,0.0007518154,0.00015150118,1
-0.12984724,0.42456448,0.3000093,0.00055886304,0.14063762,0.2915761,0.31654516,2.3630437e-05,0.04196752,0.500199,1
-0.0991493,0.27399334,0.40001824,0.0013598095,0.07845504,0.58330727,0.019374568,0.7501119,0.08075059,0.50001204,1
-0.08997333,0.16444246,0.000119229604,0.0006150737,0.074286856,0.33307958,0.2760044,0.24981031,-0.000120612276,0.24983808,1
-0.12830605,0.1369007,0.40004256,-0.001406337,0.110289566,0.25001004,0.008256341,6.753688e-05,0.346868,0.5001153,1
-0.15832958,0.16435179,-0.00025861812,0.00089952303,0.027374906,0.2083649,0.29724187,7.296298e-05,0.3742053,0.5001513,1
-0.111691654,0.041132797,0.09977906,1.7739876e-05,0.071443364,0.08317754,0.22762503,7.243752e-05,0.125154,0.2503641,1
-0.085360736,0.31528595,0.20006111,0.00081131316,0.088056326,0.12509558,0.17516646,-0.00015549497,0.00036334118,0.24975146,1
-0.08173806,0.17817229,0.20013024,-8.1075355e-05,0.092097364,0.20837088,0.035717268,-2.1760483e-05,0.1150316,0.7499984,1
-0.18194745,0.438743,1.0005077,0.00025914976,0.070320025,0.29167193,0.16346683,-3.832869e-05,0.12689576,-0.00039161756,1
-0.09795596,0.24649996,0.79973066,0.0010860766,0.18385574,0.62487215,-0.070307955,0.7500304,0.1206972,0.25004423,1
-0.09013975,0.17781392,0.00021818915,0.00018417308,0.113706395,0.04173453,0.16211691,4.39195e-06,0.11982286,0.74993694,1
-0.10032469,0.42468524,0.30004004,7.469926e-05,0.14856288,0.12497216,0.2465242,0.00012164442,-0.040616576,0.24996117,1
-0.124049865,0.26023397,0.19990033,-0.00035665257,0.1284975,0.4166509,0.327469,0.00011040372,0.083051845,0.250092,1
-0.112393156,0.16427206,0.10047289,0.00064687367,0.062540516,0.6250882,0.22135481,0.24983871,0.102068916,0.49972185,1
-0.12571663,0.42476445,0.50002164,-2.7499239e-06,0.29212168,0.87474275,0.14807622,0.5000374,0.2501009,0.49978155,1
-0.08607691,0.27380827,-0.0004334079,0.00034946494,0.03448873,0.083199546,0.055496983,-4.5552966e-05,0.24906461,0.500094,1
-0.13015136,0.34243292,0.5995091,0.01003018,0.07843931,0.4582297,-0.0016687829,0.24996634,0.3037836,0.7499681,1
-0.09063341,0.35623395,0.10000149,0.00036641228,0.10066317,0.24985227,0.25127736,0.25007302,-0.026106644,0.5001058,1
-0.1409575,0.54806376,0.40005302,0.0005840697,0.29293406,0.25005737,0.40508553,0.2495846,0.0653138,0.00014715173,1
-0.0711303,0.28739223,0.09984675,0.0006238832,0.06947005,0.3750016,0.16465609,0.2500084,-0.00016122365,-0.00014000291,1
-0.098995686,0.35604456,0.19998789,0.00025707408,0.044300646,0.33316904,0.2563098,-0.00030739958,-0.023080628,0.25016633,1
-0.136151,0.6305266,0.29999518,0.0014376794,0.10425214,0.49997237,0.28814933,0.75009435,0.07024057,-0.0002169804,1
-0.10946627,0.08180939,0.39819968,0.00056794967,0.030279528,0.45852283,0.2394113,0.0002147363,-0.031252354,0.0002878824,1
-0.1232663,0.27363384,-0.033695016,0.011565071,0.060918756,0.29184806,0.09607018,-0.00017888035,0.7492607,0.24983194,1
-0.088916935,0.273983,0.00019898213,-8.048506e-06,0.074406445,0.041588556,0.15975536,0.0001398772,0.11677784,0.7501196,1
-0.10080637,0.3561049,0.5001159,0.00053381827,0.067297824,0.49988186,0.0443665,0.24967,0.108420976,0.2501307,1
-0.096049145,0.49314502,-0.00023945482,0.00037242073,0.058822934,0.250115,0.38116342,0.00032375057,-0.0020733785,-0.0003193851,1
-0.12341581,0.53453,0.19977479,0.0005946489,0.08762584,0.6663183,0.46590686,0.24960236,-0.042435482,7.950985e-06,1
-0.1136025,0.356358,0.20006411,0.00028227322,0.15948738,0.45793617,0.011055754,0.50006056,0.49837428,-4.9419847e-05,1
-0.10450252,0.17820305,0.19985692,0.0011482452,0.00787008,0.12495767,0.035703402,0.00015840205,0.24971187,0.25000346,1
-0.10575916,0.3285375,0.1001216,6.267374e-05,0.114121765,0.12535079,0.23836201,0.00031674048,0.08488319,0.50009453,1
-0.17455783,0.123348884,0.20020665,0.00021586622,0.06677422,0.45840955,0.39250958,2.641678e-05,0.19177236,1.0001434,1
-0.07716071,0.4246798,0.10006053,0.00019882186,0.17832199,0.29147688,0.065479234,0.24969313,0.24997535,0.7500381,1
-0.11163192,0.30151394,0.40010175,0.00038488756,0.08808434,0.62507695,0.23354106,7.1543174e-05,-0.051331,0.5001696,1
-0.08507416,0.2743618,0.49939957,0.0002331844,0.11067649,0.58337307,0.037084784,0.5001494,-0.006601488,0.49981254,1
-0.26673225,0.43812987,0.20080131,0.012274996,0.102480434,0.3749736,0.72401065,0.5000151,0.44902378,1.0001618,1
-0.11253322,0.5341003,0.5001711,0.0011558566,0.08417212,0.24980216,0.039341256,0.50007224,0.22041026,2.3381494e-05,1
-0.08748581,0.2603593,0.09987462,0.00015121767,0.070418105,0.20823249,0.036310162,8.4958665e-06,0.2406916,1.0000324,1
-0.09641466,0.53424805,0.4993628,0.0002900586,0.095281854,0.5830054,0.047239054,-6.4304855e-05,0.12565178,8.8781846e-05,1
-0.10244879,0.24662185,-0.00054532953,1.9236613e-06,0.10437808,0.41677803,0.48421738,-5.9869664e-05,-0.022558574,-0.00016884992,1
-0.10794448,0.15040083,0.29994833,0.00061471463,0.058734655,0.5002366,0.25095782,0.2501175,-0.0141604105,0.00019320619,1
-0.10331421,0.27381077,0.10021356,0.00028415959,0.11487449,0.29158294,0.1508553,0.24974759,0.24928285,-0.00015298487,1
-0.075720586,0.38352025,0.19983186,0.0003006554,0.14420053,0.25007358,0.057412006,0.25004187,0.12499022,0.7497916,1
-0.068056785,0.16446711,0.19969904,0.00017268013,0.11046184,0.7082923,0.051250413,0.75004333,-0.00083825475,0.25006133,1
-0.11472583,0.50693107,0.40000185,-0.0012841115,0.13636866,0.50029016,0.023709575,0.25000852,0.49862778,-0.0005549253,1
-0.081987165,0.5482365,0.29998708,0.0008363661,0.14855093,0.5833078,0.05828906,0.7500334,0.12439782,0.00014900243,1
-0.10546984,0.5070494,0.4000261,5.9591723e-05,0.09027856,0.37536532,0.033103384,0.24987799,0.2142977,0.24983846,1
-0.07851187,0.06855974,0.099620916,0.000113692025,0.08060655,0.5835212,0.056543667,-0.0001418445,0.6248611,0.00025557342,1
-0.1382061,0.46549562,0.19996902,0.00033854504,0.032134965,0.16681135,0.5204697,-3.711781e-05,-0.054618075,0.0005293571,1
-0.1284217,0.3971091,0.2000578,0.000520546,0.21782118,0.3332331,0.19705528,0.500099,0.29897553,0.74996036,1
-0.10842493,0.19159997,0.29958367,0.00045727156,0.03426412,0.25018832,0.2402587,-7.350315e-05,-0.034141704,0.2501948,1
-0.13771504,0.28780058,0.058422897,0.0002945062,0.036261722,0.25026646,0.6178622,-2.9994117e-06,-0.023534311,-0.0062164264,1
-0.1090918,0.35624453,0.19974199,0.00015235404,0.10255875,0.08331598,0.3321721,0.24995118,-0.06210479,0.5000016,1
-0.13804458,0.39723662,0.59891045,0.021990282,0.22051524,0.33321536,0.20192881,0.2501741,0.15880129,0.9999851,1
-0.07744705,0.36956874,0.00016831093,0.0007022555,0.08009887,0.49987903,0.15405703,0.2500735,0.1251142,0.24986538,1
-0.119049884,0.12345397,0.10033633,0.0007736149,0.10837839,0.16680564,0.22643003,0.00018117673,0.24962984,0.00023852388,1
-0.09953729,0.26040524,0.19979227,0.00039901468,0.076229826,0.2920219,0.048195418,3.137802e-05,0.24996139,0.25004995,1
-0.08029949,0.56150275,0.10017132,0.00053836725,0.09627795,0.20820968,0.14924727,0.50027436,0.1148096,0.50023645,1
-0.077482104,0.34225905,-0.00014802208,0.00077360205,0.048820894,0.41650173,0.04467073,0.49994853,0.24990466,0.50014323,1
-0.11585653,0.2055717,0.19972028,0.00031398304,0.079431005,0.2914871,0.2261875,-5.34563e-05,0.074388236,0.5000235,1
-0.09318501,0.3835257,-0.00029288113,0.000252242,0.092296235,0.083148256,0.14704962,0.24997535,0.248717,-0.00023864163,1
-0.0959298,0.45210063,-0.00014911548,0.0002092052,0.08634393,0.2083093,0.2700427,0.24983667,0.12606174,0.000115766576,1
