age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.33678982,1.0000176,0.25440302,0.55330503,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22085828,1.0002413,0.28890425,-0.054364342,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24103358,1.0000925,0.23728058,0.0063849916,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19706935,0.999962,0.25358593,-0.06978917,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10086481,-0.0001456422,0.032762438,0.11708764,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20219335,0.9998524,0.24870701,-0.0565581,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38080597,1.000199,0.5335267,-0.15043499,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36929685,0.9999496,0.42370996,-0.036276054,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30011803,-7.744489e-05,0.35008657,0.022197476,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24643458,1.000341,0.29979715,-0.06255878,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4690909,0.99972874,0.7455662,-0.20642485,0.0,1.0,1.0,0.0,0.0,1.0,1
0.13009979,0.0002359975,-0.016423983,0.23304184,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24610755,0.9999315,0.31046933,-0.078657836,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26244116,0.99986607,0.24505588,0.018771872,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1130764,0.99998486,-0.05712881,0.21523131,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21672504,0.99986553,0.14515206,0.1908602,0.0,1.0,1.0,0.0,1.0,0.0,1
0.15455757,0.99969167,0.08758462,0.26316625,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26633367,0.999513,0.36827856,-0.11135774,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34150523,0.99987626,0.41866547,-0.059324775,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27593789,1.0001352,0.24562205,-0.058308125,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17039362,0.9998357,0.18889533,-0.021946255,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4311731,0.99982256,0.51375836,-0.06625679,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24857855,1.0000116,0.2635216,-0.09681552,1.0,0.0,1.0,0.0,1.0,0.0,1
0.39090207,0.99999696,0.40015027,0.011591224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5883979,0.99957645,0.7626068,0.22564758,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35551327,0.999958,0.41126332,-0.022324024,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22611427,-5.696932e-05,0.29483908,-0.06306691,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2720002,0.9999131,0.34647715,-0.08012636,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15174486,0.99999535,0.059298497,0.1238386,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2610781,0.99915093,0.3365272,-0.08155115,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16276881,1.0000219,0.15640959,0.009993805,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24412157,0.9997258,0.13344878,0.13496026,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20180425,1.0000415,0.23746045,-0.043813467,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21008682,0.99960744,0.26659858,-0.071391344,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20997709,1.0001203,0.29244116,-0.007420766,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21997352,1.0000522,0.370815,-0.0845475,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17300084,1.0000547,0.24258342,-0.06393183,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2019326,0.0002194056,0.21147893,0.06039459,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17876956,1.0001242,0.2614611,-0.074856475,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49137533,0.99995005,0.4587034,0.12994555,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2638298,0.99976605,0.32450408,-0.045738336,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18705563,0.9999628,0.23720534,-0.061370656,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33983877,1.0000678,0.42812398,-0.10302262,1.0,0.0,0.0,1.0,1.0,0.0,1
0.14467654,1.0001509,0.19314863,-0.043354984,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37574223,0.999746,0.43452832,-0.04101254,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26361886,0.99979335,0.10995318,0.17798482,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27804443,0.9998058,0.34684807,-0.07040145,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20940018,1.0003213,0.25560206,-0.056575347,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16733783,0.9999983,-0.04721969,0.26365688,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20775108,1.0000023,0.28051504,-0.06539803,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2918775,0.00026226955,0.48041722,-0.10356343,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47773412,0.99997056,0.5705729,-0.0151788695,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20607547,0.99996585,0.071279176,0.16863209,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15523596,1.0001681,0.1686617,0.033905074,1.0,0.0,0.0,1.0,0.0,1.0,1
0.12611896,1.0001519,0.028489215,0.3059956,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3851588,1.0000799,0.51820815,-0.107913524,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17805833,1.0000808,0.030657152,0.18767914,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15015104,0.9999605,0.19675782,-0.05395879,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22188911,0.9996977,0.27547303,-0.04077115,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31149334,1.0000607,0.3118321,0.023769777,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18231517,0.9998749,0.1759347,0.007574478,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20354529,0.99988073,0.19517179,-0.052238327,1.0,0.0,1.0,0.0,1.0,0.0,1
0.23544042,0.99984723,0.28193614,-0.0558699,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12881547,1.0001031,0.18365361,-0.04914742,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26135567,1.0001519,0.31635097,-0.046392135,1.0,0.0,1.0,0.0,0.0,1.0,1
0.105723605,0.9998615,0.140148,-0.03718626,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23410663,-1.1148062e-05,0.4386903,-0.11893981,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12499544,1.0002257,0.03534101,0.122660786,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3373169,1.0000222,0.3837932,0.2272331,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3299813,1.0000832,0.4227386,-0.076728694,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22714283,1.0001997,-0.112797365,0.4840734,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3537018,0.999826,0.4207608,-0.048298158,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2513417,0.9997767,0.12458109,0.15406412,1.0,0.0,1.0,0.0,0.0,1.0,1
0.104710564,0.999988,0.13410607,-0.029841997,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26301807,1.0000986,0.3240688,0.09832498,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35651296,0.99995977,0.4845902,-0.120434225,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3520813,1.0000896,0.5180723,-0.1393199,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24310897,0.9995862,0.34713876,-0.11286581,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09639573,0.9995177,0.12496149,-0.04212305,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37211338,0.99946994,0.52881706,-0.155422,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15535699,1.0001242,0.19095121,-0.039959144,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1724042,1.0000666,0.13396302,0.051507298,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21663098,0.99960697,0.317786,-0.07289991,0.0,1.0,1.0,0.0,1.0,0.0,1
0.33726442,-1.2104111e-05,0.5575541,-0.15802768,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18223295,1.0001162,0.22929402,-0.055389196,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13882278,0.99999243,-0.10172795,0.44326326,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17657177,1.0001076,-0.016617954,0.2392202,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30453095,1.0000261,0.43832675,-0.10778864,0.0,1.0,1.0,0.0,0.0,1.0,1
0.33928776,1.0003707,0.42288914,-0.06710855,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13525572,0.99992025,0.119283415,0.024156941,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24055082,1.00017,0.18333107,0.07066312,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48062503,0.99967915,0.5176766,-0.018636998,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4721974,0.9997108,0.40165758,0.1932096,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18747407,1.0003302,0.1716621,-0.031653874,1.0,0.0,1.0,0.0,1.0,0.0,1
0.26860398,1.0002742,0.35292128,-0.09333039,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38362685,1.0000108,0.29350892,0.18995175,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33241913,1.0000788,0.2621935,0.10566007,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35158452,0.00037590766,0.47589156,-0.042493697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41793698,0.99986106,0.42451358,-0.13928473,1.0,0.0,1.0,0.0,1.0,0.0,1
0.25228554,1.000009,0.29062134,-0.04771811,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1864386,1.0001581,0.08544417,0.13055643,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37499374,0.99971694,0.16330968,0.43562493,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41073465,0.00047600962,0.45827198,-0.018040298,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1663242,0.9995325,0.19303226,-0.031628937,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23485066,0.9999193,0.3202048,-0.100064576,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2506538,1.000157,0.3794367,-0.043904558,1.0,0.0,0.0,1.0,0.0,1.0,1
0.40626717,0.99961287,0.35645303,0.07459282,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25238773,0.99995756,0.30547118,-0.059896518,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28065118,8.1611404e-05,0.14832343,0.24658737,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3412059,1.0000055,0.4709012,-0.10368438,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38530397,1.0001369,0.5007021,-0.11873164,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23210298,0.99993014,0.3819618,-0.072993204,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20490019,0.999719,0.245982,-0.050550196,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2355203,0.9999206,0.3205355,-0.06950318,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25183335,3.0558236e-05,0.30034378,0.023558673,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12635855,0.9999247,0.16253589,-0.00052376045,1.0,0.0,0.0,1.0,0.0,1.0,1
0.36599886,1.0002204,-0.112731464,0.86414504,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36350283,1.0000442,0.39131877,0.007865011,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21407226,0.99973476,0.33570993,-0.05965942,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17252171,1.0001079,0.07381352,0.12910126,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15535699,1.0001242,0.19095121,-0.039959144,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3537048,0.999949,0.46147183,-0.09358197,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15632088,0.99987257,0.2030734,-0.05491546,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24398488,1.0001439,0.2866388,-0.051685676,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08522933,0.99995965,0.11169736,-0.0403145,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12852241,1.0000482,0.1840353,-0.050020862,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38331616,1.0000609,0.5125442,-0.015455008,0.0,1.0,0.0,1.0,1.0,0.0,1
0.200288,0.99993515,0.25070983,-0.06063408,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21393692,-0.00027918385,0.34516066,-0.053689066,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44571847,1.0001559,0.6747986,-0.019364562,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29250458,0.999946,0.35915658,-0.048551712,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16740616,0.9999945,0.15070103,0.02102628,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17720887,1.0001402,-0.11753567,0.45296907,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29614496,0.99984944,0.43425608,-0.11201575,0.0,1.0,1.0,0.0,0.0,1.0,1
0.08717611,0.9999422,-0.005106774,0.11010368,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3781157,0.9996955,0.29429764,-0.0130393775,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17073609,0.99986106,0.0038226987,0.17945099,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18277618,0.9999893,0.24168764,-0.07001256,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31112,0.9997792,0.24399833,0.10051442,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21318904,0.9999918,0.2516017,-0.04817509,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15559919,0.99997205,0.1906775,-0.039009817,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44695014,0.9998672,0.46563935,-0.059476655,0.0,1.0,1.0,0.0,1.0,0.0,1
0.15875295,1.0001285,0.26972824,-0.07067917,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24227428,0.999702,0.3366615,-0.11053662,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28524643,0.99943256,0.40762496,-0.13445999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28487387,1.0000106,0.37424746,-0.09942087,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25712165,0.9999987,0.16073206,0.11582987,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13831577,0.99982744,0.021855503,0.151922,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2313824,0.9999091,0.22458991,-0.07140221,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2716174,0.99994963,0.3338146,-0.04694878,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26104742,-0.0002390916,0.17697352,0.17708802,1.0,0.0,1.0,0.0,1.0,0.0,1
0.16364801,0.99990445,0.21195826,-0.044020362,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21813169,0.99988323,0.28197402,-0.07844988,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18088421,0.9999808,0.2044452,-0.028842025,1.0,0.0,1.0,0.0,0.0,1.0,1
