age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
3.6357806,4.0135555,3.7190316,-1.4365427,3.7843478,3.9468997,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8200952,1.5650767,1.1612984,-0.20547353,1.3620373,1.4928578,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0942744,0.29778782,0.73949426,0.06889902,0.19601557,0.40280375,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7505844,1.2873672,0.90967876,-0.0625237,1.0250612,1.219733,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-1.560506,-1.8194392,2.4948483,0.26833087,-1.8830225,2.1834369,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.0560606,3.987966,3.7040174,-0.5366778,3.867283,3.8635345,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.5586915,3.4876254,2.3220544,-0.9222206,3.2117205,2.8696263,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.44790784,0.29949465,0.28686923,0.16816647,0.19833654,0.59694666,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1079123,2.0480874,1.2717733,-0.27962038,1.6864591,1.5673721,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6294527,1.292325,1.7498872,-0.39901227,1.044031,1.4983869,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-3.8381715,4.382892,4.8400006,-0.6800065,4.4092355,4.8210187,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.8930054,4.7203903,5.134796,-0.7778939,4.6575584,5.146863,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.1831193,2.8728895,2.0939386,-0.802036,2.5693784,2.711792,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.5030434,-3.9215941,4.561481,-0.3035747,4.1747856,4.557145,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.96535623,1.4565855,0.7981615,-0.117348395,1.3667846,1.3196101,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.458286,4.360805,5.0806465,-0.78838974,-4.08692,4.6180778,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.8173327,-3.1061575,3.8141599,-1.1736534,3.2148485,3.6323001,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.0439095,3.98679,3.3178446,-1.3527746,3.7589877,3.883975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.095988,1.9399502,1.2846308,-0.27040228,1.7178388,1.3829437,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.5793581,1.5001384,1.7304053,-0.5198696,1.7458012,1.7281841,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-3.7289252,-3.9191163,4.930526,-0.30747002,4.1404233,4.530333,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.97481257,1.174035,1.0377331,-0.10201339,0.9972329,1.4372017,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.0164145,-1.0855792,1.6234503,0.014474492,1.1246399,1.602413,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.8042834,2.4615343,2.4083405,-0.82205003,2.3209443,2.6764414,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.91508627,1.2643828,0.8997069,-0.07472403,1.081923,1.0923542,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6509449,-0.17746636,0.9953809,0.07029501,0.21330306,0.69996166,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.12898114,0.3628784,0.7167539,0.16669795,0.2037597,0.5119075,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2655944,0.29851153,0.6162988,0.162193,0.20818254,0.52975476,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.29004732,-0.15466373,0.5155845,0.17957692,0.21438672,0.526834,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.33950603,0.36204594,0.63004833,0.15518504,0.204714,0.5195731,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.84306675,0.5241059,0.7550386,-0.009057244,0.3762193,0.80491483,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.29321772,-0.2794234,0.9795718,0.06829315,0.40911117,0.7264905,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3783294,-0.022681559,0.7678682,0.066172846,0.20424333,0.4588383,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.60685736,0.55113566,0.64890987,0.090341225,0.40818784,0.6417027,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7398255,0.27803713,0.35616407,0.11628125,0.19355609,0.71469325,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7730881,0.42034987,0.741662,0.06267143,0.19301122,0.70923984,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.94123596,0.57749575,0.97847897,-0.048700165,0.40840343,0.84056145,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0168939,0.62811965,0.9659371,-0.07930706,0.42692903,1.0176088,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.30288404,0.54542166,0.6728069,0.12109402,0.40203616,0.6686127,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.23284318,0.62979573,0.757892,0.1190981,0.41216782,0.62355494,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43358707,0.5366715,0.9705034,0.043260634,0.4061902,0.722868,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.17924139,0.66702396,0.74522936,0.11222629,0.4307583,0.5784361,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22988902,0.5592778,0.72351223,0.09388782,0.8157266,0.51690453,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.68990964,-0.48427388,1.1197038,-0.06571663,0.4279583,0.8531455,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.77636445,0.5296241,0.7976249,-0.036366258,0.38087845,0.7995117,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.61667526,0.6958988,0.74034584,0.07184879,0.38384184,0.71825594,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.40972587,0.5243237,0.8516772,0.054235823,0.41587648,0.91319627,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3066653,0.5176553,0.659571,0.09498606,0.8301284,0.65749514,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.28070146,0.55228794,0.8625156,0.033780724,0.42020258,0.77265114,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.76254934,0.56889474,0.8407342,0.05678631,0.40829542,0.63667405,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.19348732,0.5005434,0.811826,0.019118568,0.40751547,1.052574,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5860653,0.5682934,0.9954217,-0.09355177,0.4183424,0.7788449,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27267885,0.4879611,0.75416964,0.1334625,0.410309,0.41646117,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.93969935,0.4932561,0.8716362,-0.039532382,0.3848295,0.8200987,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.0672967,0.50343627,0.795286,0.031723447,0.4120337,0.84259444,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17418674,0.22653666,0.6694287,0.18442933,0.06782398,0.43790978,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.030232407,0.2062427,0.6527688,0.22365971,0.0029999977,0.29891005,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38539994,0.124888904,0.66757995,0.12075263,0.35976177,0.39916748,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.72600925,0.0630511,0.6000131,0.16496009,7.7429824e-05,0.39796165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19548707,0.11860364,0.6201422,0.21607257,0.0041681537,0.2999334,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.068460345,0.11032072,0.59999907,0.14394267,-4.6134166e-05,0.23479292,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26025406,0.065030426,0.6063793,0.20811762,0.00010066734,0.23471808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6438869,0.114236034,0.39993358,0.08974123,0.50031006,0.397968,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3593083,0.109973595,0.6071112,0.1793558,0.0015734789,0.40044928,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41185388,0.118293226,0.602715,0.18655953,0.0013420018,0.37936893,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.2845632,0.20277643,0.5781437,0.17331715,0.06733855,0.4396302,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21923026,0.10199682,0.8000354,0.16882354,-0.0001307943,0.3979077,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.09450127,0.19207062,0.55549353,0.20701964,-2.7716123e-05,0.34698418,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47944024,0.16271915,0.5333929,0.17777833,3.7271733e-05,0.4490175,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.50125414,0.18934762,0.5796495,0.104838,0.06216458,0.5279238,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08374179,0.13699675,0.80108696,0.17262883,0.0013234093,0.3987662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8155569,0.40044624,0.63455516,0.15947156,0.4874634,0.061527647,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16513392,0.12082506,0.53539217,0.1864947,0.0025239042,0.603688,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3961473,0.22083473,0.8453964,0.11551199,0.06570193,0.55958635,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6986008,0.017674943,0.2001801,0.2503448,-3.325718e-05,0.21933976,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.109612696,0.16286136,0.6070351,0.20521049,-4.160991e-05,0.3979586,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36998272,0.045488857,0.8684287,0.14181069,0.00042643002,0.4001238,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15063372,0.051423255,0.5912555,0.21098813,-6.397809e-05,0.39800373,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4623502,0.93852216,1.6306483,-0.1446742,0.79612184,1.1928942,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5889676,1.5400937,1.1115955,-0.23526405,1.3559204,1.524307,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-1.4855134,-1.7024645,2.2313542,0.03868797,1.8044161,2.129246,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5512573,1.1765214,1.608445,-0.23176567,1.0269115,1.4342605,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6840606,2.378935,1.618788,-0.50451374,2.3419626,1.9258659,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
