age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.19068898,0.999725,0.1991252,-0.067115486,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2639767,0.99979675,0.27694932,-0.08806848,1.0,0.0,1.0,0.0,0.0,1.0,1
0.105588965,0.9999074,0.09651693,-0.053146143,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18209769,0.9999544,0.18539934,-0.07291152,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20675606,1.0001829,0.18669523,-0.046367187,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30519143,0.9999464,0.3508031,-0.093266115,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18960878,1.0001954,0.21172152,-0.07932182,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3169221,0.99953103,0.3282137,-0.09287409,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5391105,1.0001159,0.65317094,-0.1336694,0.0,1.0,0.0,1.0,1.0,0.0,1
0.39644784,1.0001223,-0.06372469,0.85886365,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32252842,-0.0001342514,0.38295063,-0.090652935,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2910143,1.000174,0.31636015,-0.10474831,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17558071,1.0000253,0.19218144,-0.08792322,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27123824,-0.00027370243,0.2799145,-0.07109876,1.0,0.0,1.0,0.0,1.0,0.0,1
0.107986785,1.000069,-0.03836002,0.14562511,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21163657,1.0001653,0.21365337,-0.022911904,1.0,0.0,0.0,1.0,1.0,0.0,1
0.29325172,0.99975497,-0.0075785886,0.4399894,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10004975,0.9999428,0.13597795,-0.0683892,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26273346,0.99969816,-0.026861347,0.31692556,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3049082,0.99972636,0.02100572,0.40544075,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10639038,1.0002879,-0.0916554,0.16857105,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10978858,1.000263,-0.026743269,0.09894045,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20903467,0.9998858,0.2630343,-0.13194892,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33831245,1.0000842,-0.013823093,0.5744667,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31926867,0.9998746,0.37038353,-0.13223083,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34764284,0.9999882,0.26798078,-0.08573384,1.0,0.0,1.0,0.0,1.0,0.0,1
0.41799754,1.0001717,0.21782494,0.15387574,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15433094,0.9998516,0.13470519,-0.039549645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14088236,0.9998138,-0.028164107,0.15011683,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1813298,1.000155,0.19980597,-0.0760376,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25200272,1.0002358,0.28575546,-0.10792956,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21837416,1.000019,0.21687591,-0.06707943,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19135182,7.908711e-05,0.21508826,-0.053126175,1.0,0.0,1.0,0.0,1.0,0.0,1
0.20795548,0.99985546,0.25105545,-0.11872287,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2742976,1.0000461,0.29196575,-0.09385923,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21768409,1.000022,0.16490333,-0.0092064915,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13827698,0.9999996,0.13925439,-0.06718288,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19919166,0.999886,0.23364504,-0.109085284,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29984072,0.9998205,0.38282922,-0.17466174,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16540164,0.99986356,0.2172338,-0.12542565,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35327923,0.9999628,0.44748586,-0.16986674,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1868652,-0.00011593053,0.22794715,-0.032234468,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34322014,0.9996714,0.4417833,-0.1874897,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35509455,0.00021527438,0.4967144,-0.12106878,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44881946,1.0000628,0.43652508,-0.035779387,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4683028,0.9997177,0.27371657,0.3178765,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2431213,0.99994725,0.46534592,-0.19289605,1.0,0.0,0.0,1.0,0.0,1.0,1
0.579551,1.0003984,0.39215687,0.35025585,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2246749,1.0002018,0.24727386,-0.09279278,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16502136,0.99953705,0.16339551,-0.06697401,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4009575,1.0001403,0.42388082,-0.058384288,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23449683,8.12877e-05,0.198902,0.042995397,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15759324,0.99995136,0.20574065,-0.07937142,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29054928,0.99998677,0.35631132,-0.15090777,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17564562,-0.0005099411,-0.04519107,0.23875377,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26939982,1.0000879,0.29201242,-0.039737113,1.0,0.0,0.0,1.0,0.0,1.0,1
0.27225065,0.9999524,0.28120074,-0.08382123,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17915668,0.99976337,0.16117167,-0.0450459,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25754163,5.8051082e-05,0.34513095,-0.110458486,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23654358,1.0001925,0.15411834,0.012233225,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18409021,-0.00015297961,0.052030466,0.31171733,0.0,1.0,1.0,0.0,1.0,0.0,1
0.33119732,0.99994075,0.37291735,-0.12421262,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24362162,0.9999873,0.26799917,-0.097626895,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1937671,0.9999352,0.24316847,-0.10285039,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37264827,0.9999146,0.21984014,0.6045348,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24177034,0.99993885,0.26589438,-0.078234024,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26056582,0.999891,0.21344481,-0.020158818,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21289454,1.0001049,0.23351416,-0.09083442,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11475227,-0.00023981724,0.018593699,0.10254598,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21717402,0.9999676,0.22855935,-0.07974027,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39644265,0.99994093,0.50780386,-0.18962757,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39400363,0.9999487,0.39696112,-0.06334002,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3153438,3.7847385e-05,0.33078307,0.0014166861,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26348627,1.0002016,0.27741447,-0.08885028,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48190466,0.99971014,0.7070742,-0.23223825,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14648668,-0.0002411859,-0.040264335,0.20242363,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26202995,1.0000026,0.2896505,-0.1026725,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26530394,0.9998818,0.22862954,-0.030848838,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12736239,1.0001364,-0.07839156,0.18774037,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23879176,1.0000263,0.12012607,0.1366991,0.0,1.0,1.0,0.0,1.0,0.0,1
0.17772807,0.9997319,0.05868821,0.20746596,1.0,0.0,0.0,1.0,0.0,1.0,1
0.27719575,0.9999301,0.34206772,-0.15160182,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35413954,1.0000392,0.3886507,-0.11874284,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2969588,0.9998615,0.22116902,-0.077438645,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18536642,1.000035,0.16825345,-0.0464455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4523388,0.9996538,0.4876606,-0.095684156,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27172613,0.99986875,0.23662713,-0.122414194,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4149968,1.0000088,0.3722124,-0.017036106,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6104208,0.9995886,0.7395524,0.20408858,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3732087,1.0001668,0.38538182,-0.051691633,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24294792,-0.00012012087,0.27109557,-0.084828146,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27882013,0.99985415,0.32539144,-0.12235127,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16950025,1.0001981,0.03379695,0.094726235,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28019196,0.9998043,0.31176528,-0.109737866,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17892995,0.99996805,0.1355559,-0.014088449,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25767955,1.0000515,0.11353678,0.10664883,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21734089,1.0002309,0.21690728,-0.06795801,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2246749,1.0002018,0.24727386,-0.09279278,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22434026,1.0002329,0.25749257,-0.050027102,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2332164,0.9998982,0.34331697,-0.120731436,1.0,0.0,0.0,1.0,0.0,1.0,1
0.19123207,0.99975634,0.22126846,-0.08622459,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2190481,8.668972e-05,0.19126886,0.03664746,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19661863,1.0001355,0.23952733,-0.09690203,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5096657,1.0000584,0.43037653,0.04139301,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28473115,0.99975955,0.3013518,-0.0705384,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20262356,1.0001057,0.21650304,-0.08510485,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35380736,0.9996216,0.40909526,-0.13015595,1.0,0.0,0.0,1.0,1.0,0.0,1
0.1656881,0.99987376,0.17010565,-0.067684785,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3910997,1.0001286,0.41004223,-0.0924535,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28078425,1.0003738,0.0887199,0.12993258,1.0,0.0,1.0,0.0,1.0,0.0,1
0.30005643,1.0002443,0.31996137,-0.09988474,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22497657,1.0000334,0.23502186,-0.080480136,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1781026,1.0000827,-0.06463168,0.23405048,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22456345,1.000124,0.2579789,-0.088330664,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30448046,0.00016460955,0.46029374,-0.12607488,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5003807,1.000303,0.5375345,-0.0536811,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22294141,0.99980533,0.050124332,0.14508462,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17034042,0.99998724,0.14831483,0.001999564,1.0,0.0,0.0,1.0,0.0,1.0,1
0.15584655,1.0005033,-0.01109823,0.2563494,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39993435,0.99992955,0.49531257,-0.12862407,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19116446,1.0000728,0.009557137,0.15848404,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16706167,1.000066,0.17462307,-0.07710543,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2434657,0.9998243,0.25180772,-0.066322125,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32133928,0.99980426,0.28598684,-0.040461108,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19879793,1.0000781,0.15499282,-0.016509464,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22188747,0.9996719,0.17326257,-0.07223492,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2508881,1.0001276,0.26051128,-0.082014024,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14917721,1.0000973,0.15982777,-0.07314376,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28038496,1.0001769,0.2879933,-0.08407226,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12164829,1.0002936,0.11800365,-0.060113166,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24953428,-7.2511146e-05,0.41616693,-0.144038,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14217673,1.0000364,0.013829109,0.09022161,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3580745,0.9997066,0.36087486,0.20362385,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35716397,1.0002614,0.38855907,-0.11723229,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24252678,0.99993765,-0.13720535,0.45902526,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3168188,1.0001149,0.39134133,-0.116174765,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26308337,1.0000321,0.10513424,0.12199478,1.0,0.0,1.0,0.0,0.0,1.0,1
0.116267405,0.9997728,0.11001543,-0.056570925,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29183856,1.0001315,0.28109953,0.0029776755,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37487736,0.99984705,0.45709813,-0.16063654,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36745134,0.9998605,0.49100536,-0.16326456,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2591106,1.000185,0.3221188,-0.14443797,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10758758,0.9999957,0.10631835,-0.061844684,1.0,0.0,1.0,0.0,0.0,1.0,1
0.386876,1.0002049,0.50366676,-0.19393572,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17262365,1.0000201,0.16981925,-0.061344236,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1909203,0.9998328,0.11080961,0.02329571,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23337631,0.9999308,0.2962283,-0.09693064,0.0,1.0,1.0,0.0,1.0,0.0,1
0.35028222,-0.00023951958,0.53238076,-0.18319185,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19776239,0.9998659,0.20897953,-0.07785647,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15730025,0.99999726,-0.13131711,0.37521276,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18968678,1.0000768,-0.03753635,0.21393822,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32160908,0.9997303,0.41004467,-0.13331334,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36369446,1.0000007,0.38932806,-0.11221723,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1507171,1.0001552,0.09800113,-0.0009967007,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2444419,0.9997638,0.16922453,0.011733203,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4966979,1.0000092,0.497281,-0.043535493,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4932668,1.0000439,0.37903062,0.17099154,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20542234,0.9996674,0.14786215,-0.052850813,1.0,0.0,1.0,0.0,1.0,0.0,1
0.28643167,1.0001868,0.32940617,-0.12038027,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41378394,1.0000829,0.25438946,0.12002678,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35291183,1.0001856,0.2346682,0.058758367,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3680108,-2.2870896e-05,0.45389646,-0.065917835,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43668544,0.9998467,0.40639433,-0.16540018,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2706982,0.99989015,0.26805907,-0.07252274,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19870937,1.0001472,0.06489306,0.10030443,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39776516,1.0000875,0.14050697,0.41668603,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42880318,5.039056e-05,0.4315288,-0.0480119,0.0,1.0,1.0,0.0,0.0,1.0,1
0.180595,1.000068,0.1732186,-0.055313054,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25262746,1.0003475,0.29767826,-0.12412667,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2678675,1.0000793,0.35348207,-0.07615304,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4206028,1.0002129,0.33534348,0.031045962,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27174506,1.0001009,0.28166535,-0.08582225,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29760405,-0.00022535045,0.12929437,0.2255337,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35682932,0.9999858,0.44699648,-0.12495802,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39090553,0.9998862,0.48171967,-0.16288428,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24650298,0.99992174,0.3600829,-0.10251435,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22020404,0.9995705,0.22534902,-0.074394874,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25509295,0.99971396,0.29601893,-0.09366732,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2638797,-0.00018137219,0.28262445,-0.00035236377,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14620191,1.0002235,0.14120094,-0.023409244,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39363173,1.0001056,-0.14486809,0.8294731,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3819935,0.9999405,0.36443374,-0.024237879,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22673602,1.0002692,0.3088135,-0.09820009,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1875568,0.9997872,0.049221978,0.0946977,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17262365,1.0000201,0.16981925,-0.061344236,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37628043,1.000006,0.4314716,-0.13201463,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1731243,0.9999485,0.18138647,-0.07737088,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26215783,0.99988854,0.26411933,-0.07658244,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09425705,1.0000125,0.0896225,-0.056592893,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14891987,0.9999809,0.16017467,-0.07407584,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4083401,1.0003057,0.48318928,-0.05589285,0.0,1.0,0.0,1.0,1.0,0.0,1
0.21547776,1.0000967,0.23035657,-0.08409809,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23353548,0.0003451845,0.3227232,-0.076487,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4682969,1.000369,0.6496855,-0.045462534,1.0,0.0,0.0,1.0,0.0,1.0,1
0.320546,0.9999641,0.32474992,-0.0862664,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18260421,0.9998293,0.12992948,-0.003917662,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20192467,0.9998205,-0.1516277,0.40319294,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3119686,1.00029,0.405269,-0.13759555,0.0,1.0,1.0,0.0,0.0,1.0,1
0.096413754,1.00031,-0.02990293,0.08912615,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3989608,1.0001895,0.27256283,-0.037577335,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18678617,0.9997786,-0.017056655,0.14908843,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19993672,0.99989307,0.21965577,-0.09303033,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31365594,1.0000986,0.22799808,0.022737812,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22868575,0.99961054,0.23089384,-0.07231996,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17328593,0.9999448,0.16922837,-0.060641382,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46557245,0.99987745,0.44417727,-0.085921794,0.0,1.0,1.0,0.0,1.0,0.0,1
0.17698756,1.0000329,0.24550511,-0.09671444,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25889274,0.99979615,0.31420764,-0.13600637,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2989983,0.99986696,0.38386297,-0.17574741,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30232212,0.9999608,0.35044658,-0.12778556,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27107972,1.0000781,0.14088182,0.0875347,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15313192,1.0000888,-0.0039923857,0.121082395,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24944413,1.0000298,0.20268196,-0.09305824,1.0,0.0,1.0,0.0,1.0,0.0,1
0.290037,0.9999401,0.30878535,-0.07284805,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27625087,0.00012779667,0.15408418,0.15047118,1.0,0.0,1.0,0.0,1.0,0.0,1
0.1818476,1.0001711,0.19053257,-0.06727581,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23142177,1.0002104,0.26251006,-0.10261246,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19587275,0.99989897,0.1837448,-0.053265784,1.0,0.0,1.0,0.0,0.0,1.0,1
