age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.20565487,0.1303079,0.73328334,0.10105659,-0.00018577978,0.49998572,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31525877,0.074267186,0.66653264,0.040572762,0.00020709974,0.3983675,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23300886,0.15768403,0.19994314,0.13591518,0.00018823831,0.44902334,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.10833353,0.111292765,0.5334991,0.1579517,0.000120594996,0.34722874,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20555001,0.118093245,0.5332339,0.12209243,-3.829386e-05,0.39781076,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28753743,0.011449672,0.39983004,0.07354434,0.0003240765,0.5001888,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35631308,0.18927777,0.8665495,0.062774196,0.00011319459,0.44880843,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5070581,0.19629152,0.54169106,0.15033074,-7.962495e-05,0.19407989,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2463876,0.04374011,0.26708153,0.11663836,0.00018004207,0.39785257,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35574833,0.0706926,0.39998037,0.029933047,0.4688511,0.39841515,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.57581455,0.06534954,0.5331205,0.11650532,-0.00015108113,0.39814198,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5341609,0.13807987,0.8000438,0.017259795,0.000121494944,0.39832038,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.027659291,0.105489485,0.53364664,0.16221912,-6.472158e-05,0.39804173,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5067707,0.11374075,0.59968776,0.026488746,4.2166095e-05,0.60221267,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.30138114,0.24040312,0.53356075,0.062114302,0.0002232987,0.8061284,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43821985,0.12249592,0.5334073,0.048229974,-0.00013916477,0.39782336,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08247004,0.1206316,0.7334705,0.11496346,5.2703257e-05,0.52018195,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.055347502,0.17168628,0.5999693,0.15054317,0.00016180813,0.43872374,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.38369057,0.2534314,0.79970044,0.026032912,0.32300973,0.39852977,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1782201,0.032263834,0.59967417,0.07230329,-5.3788797e-05,0.3980532,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0684647,0.20222852,0.59992534,0.095302,0.000117558404,0.14276157,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42443973,0.15559684,0.40048835,0.13295998,-0.00011348192,0.39808547,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.0555767,0.12489449,0.6002275,0.13788873,0.00012854704,0.39796856,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.027493088,0.36011437,0.53318316,0.0744066,-0.0002186825,0.24493524,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1922802,0.04854866,0.59994245,0.05746486,-0.00011038813,0.37735757,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42457917,0.17134976,0.73332095,0.0029399202,0.00014959554,0.3979687,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19198383,0.33521673,0.26640463,0.08782927,0.00018514847,0.4287646,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09600845,0.10858478,0.80014306,0.017694794,8.413321e-05,0.50008374,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43857086,0.055610206,0.5335509,0.116692096,-0.00025960337,0.39811593,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.10874951,0.18795486,0.53342897,0.14999522,-0.00016185624,0.34690237,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.493323,0.08913652,0.5335272,0.03524921,-9.957074e-05,0.3777855,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3697709,0.07871467,0.8664085,0.064192295,-0.00015713254,0.39812753,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32824734,0.06049236,0.6664881,0.049179934,-5.8477613e-05,0.39790323,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16438954,0.17548746,0.66678506,0.10548384,5.2555915e-06,0.42849302,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1096387,0.013635499,0.59966904,0.0677942,-0.00022385555,0.39808148,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.013642416,0.14525434,0.54883707,0.18497989,2.2563836e-05,0.29586124,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4518948,0.16166589,0.80019444,0.0358936,0.00010441226,0.55122006,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.41093996,0.06598062,0.5333928,0.08428685,0.00016346364,0.6017448,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35605314,0.15270245,0.59968144,0.03833938,0.00036330632,0.39787588,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39719793,0.13854302,0.13355845,0.1232097,9.912554e-06,0.39789203,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24636835,0.029995685,0.6665538,0.06419285,6.28571e-05,0.39827296,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.32908732,0.09098938,0.53323394,0.032314677,0.00037916575,0.47962946,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17810763,0.11919928,0.53326154,0.053763587,0.00020713282,0.39828828,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20543374,0.19055639,0.20004761,0.18538167,-0.00011854711,0.39809167,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42476353,0.09253641,0.53346604,0.050011076,0.00011278959,0.3979069,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16426398,0.063212626,0.6001908,0.106890984,4.5950437e-06,0.58179855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26017174,0.09678046,0.5332355,0.059164282,-0.00021228727,0.39807323,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15065953,0.11541282,0.5999599,0.1328434,-0.00015840423,0.39823103,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4927795,0.106750645,0.53332645,0.01760687,-4.8966143e-05,0.39778334,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43837282,0.121348724,0.6000651,0.019108197,0.00011176926,0.5003152,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.109892756,0.12757052,0.5998464,0.1279961,0.0001566879,0.3976469,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.050297223,0.060461715,0.60039496,0.14825654,0.0003245485,0.31619373,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19167294,0.2017357,0.7999227,0.11093894,-9.519767e-05,0.3979766,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08208588,0.1350445,0.59982437,0.13383107,0.00029597708,0.3980078,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.84917635,0.07623297,0.5998038,0.046614293,0.00015199557,0.1939086,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13690624,0.13628618,0.5335213,0.1522479,3.635729e-05,0.39802265,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3152109,0.013500537,0.73339194,0.010670854,0.000113544855,0.39805496,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6847536,0.13581163,0.3330701,0.10768241,8.0999365e-05,0.01014722,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.013794848,0.20110528,0.46769696,0.20811917,-1.0651856e-06,0.21440704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19180176,0.076856166,0.19988634,0.13712925,-9.966726e-05,0.3977995,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0138473315,0.29406583,0.5332938,0.17442985,8.785418e-05,0.29587555,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47941145,0.17880258,0.80002606,0.019040111,0.000183709,0.39820504,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.39732364,0.026550235,0.5334176,0.04956619,-0.00014628936,0.39808902,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.57516336,0.0999796,0.53335875,0.038948227,0.00025211094,0.4798194,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.492966,0.2258101,0.53334314,0.12773506,-0.00017094183,0.3469723,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4385869,0.17309017,0.5333992,0.0654518,0.00012769774,0.3977574,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17804122,0.028437892,0.26677155,0.1790705,-0.00013663029,0.39813977,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35595578,0.26973775,1.0001211,0.031107547,-9.472923e-05,0.5000093,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.548168,0.16082013,0.6666031,0.0033213608,-0.00015013972,0.39788112,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27395123,0.18570495,0.6000189,0.13411857,3.528969e-05,0.39786863,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15039729,0.13549049,0.6268269,0.15252176,4.7135734e-05,0.24507791,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17834269,0.07144433,0.5334826,0.04353239,0.3609463,0.34678078,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23290166,0.14463894,0.80002975,0.026332008,-0.00013085763,0.39775226,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16461034,0.06979472,0.59995407,0.12439367,8.9990615e-05,0.49984705,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27399594,0.12884825,0.60039145,0.037594274,0.00043243504,0.47946322,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4248308,0.10745559,0.7335696,0.089592256,-0.0003575533,0.39797843,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.20554782,0.16033547,0.5329759,0.1424431,-9.3332055e-06,0.3980418,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41118485,0.09243295,0.86664236,0.053123716,0.00036079495,0.5000382,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.041179422,0.11915896,0.6313002,0.15394396,0.00040064185,0.39797452,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16424,0.061823364,0.5335148,0.1388325,2.7474176e-05,0.39799997,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1781099,0.12366881,0.3992448,0.15346338,0.00024923423,0.39780006,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1919952,0.119823314,0.5334715,0.14365779,0.000103494545,0.39816982,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34254032,0.07612024,0.5333271,0.05281686,-7.6024044e-05,0.39789605,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09582976,0.28434438,0.79974145,0.10676291,-6.0602077e-05,0.39815083,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15062986,0.24735351,0.6000431,0.061683074,0.0005111817,0.24493532,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26073647,0.061306536,0.53357756,0.1345925,0.00029434767,0.39809227,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49336222,0.056422066,0.26687604,0.08879165,-0.00024229652,0.50016475,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.53430635,0.19688652,0.5998153,0.04204388,-7.302361e-05,0.5000808,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43844858,0.1252783,0.66670257,0.03579575,-0.0001014989,0.39797196,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5205916,0.15929438,0.6001025,0.018185731,-5.368179e-05,0.56135374,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06915461,0.061204243,0.53365165,0.15092562,-0.0001890711,0.40820622,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.05465745,0.127037,0.62864673,0.15268277,-2.0827047e-05,0.3980992,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17891043,0.043964457,0.80073965,0.09569012,-0.000106272535,0.39817518,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.027494742,0.19572692,0.5998452,0.1685698,-0.00017114892,0.34697497,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.041173704,0.06750471,0.59990025,0.13293935,0.39441517,0.27523917,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19162482,0.06968326,0.7335856,0.020763176,6.9448826e-05,0.39808002,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.24696934,0.079260886,0.533266,0.048478633,-0.00017491856,0.3980715,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.30130714,0.23917437,0.59997714,0.10770092,6.949589e-05,0.39800847,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15042433,0.038946334,0.7332615,0.10390328,2.2320106e-05,0.6020652,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0957909,0.020654226,0.53362805,0.1321968,0.40482348,0.3981043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28773534,0.07350636,0.53343266,0.07831402,0.00014846533,0.34713948,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3973342,0.090555996,0.7334821,0.11155222,3.818229e-05,0.35710818,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35622197,0.03033391,0.53340757,0.05770598,0.0001956113,0.60215575,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13703413,0.10209593,0.6667461,0.031222891,-0.00016348092,0.3469795,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.041217916,0.014955442,0.6000357,0.17594253,5.9852995e-05,0.1938245,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43818447,0.047333084,0.60028255,0.041777384,-3.552658e-05,0.39802715,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.60278636,0.036455065,0.53321534,0.070002474,0.00028045577,0.39782873,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13702777,0.149173,0.6115578,0.1458652,0.00011577778,0.3980116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.02720988,0.20608544,0.60035306,0.16462336,6.319057e-05,0.2957762,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38333777,0.12447381,0.6668109,0.06686676,0.3590406,0.39786023,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.726014,0.062921844,0.599909,0.079914354,0.00012414424,0.39810154,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1920371,0.11751897,0.58198726,0.16149795,0.00015919816,0.2959701,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.06861853,0.11005226,0.5999801,0.0829165,-5.217563e-05,0.23443137,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.25999415,0.06487835,0.5758269,0.1605793,-0.00016612894,0.23489824,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6437842,0.11419563,0.3999536,0.011593899,0.5003612,0.39789155,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35613734,0.11002875,0.6000038,0.12662208,-4.162278e-05,0.39781365,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4109216,0.11743678,0.6001553,0.11676779,-7.291467e-05,0.37757984,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.2328283,0.12585264,0.5334738,0.13577807,6.237331e-05,0.39775318,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21912174,0.10192383,0.8000962,0.105135985,0.00017010725,0.3980735,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.054801296,0.19214512,0.5334094,0.16233693,-0.00017508687,0.34699634,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47938284,0.16258161,0.5334455,0.09694112,6.247431e-05,0.4490583,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42460325,0.11860627,0.5331249,0.043371398,-6.816839e-05,0.45912373,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08239817,0.13700531,0.8002359,0.1116287,-4.822007e-05,0.3981089,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.73983973,0.325835,0.600122,0.09596881,0.41680744,0.009951196,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16419075,0.1215638,0.5334709,0.11362269,-0.0001892592,0.60213846,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.342601,0.14611623,0.7996185,0.06665715,0.00015233616,0.5000016,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6988539,0.017777458,0.1044687,0.21016513,6.3866144e-05,0.19411862,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.109382674,0.16265346,0.57079804,0.15602995,0.00012974048,0.39807406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3699583,0.045005172,0.8668726,0.07450422,-7.128707e-05,0.39787668,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1505527,0.051421598,0.5333403,0.16135992,0.00015192514,0.3979249,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38383058,0.12781762,0.8667095,0.008457577,-6.1372855e-05,0.39812538,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26039025,0.13170321,0.60006815,0.14714698,0.0004566246,0.39813116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.3015529,0.15127015,0.7333115,0.07310691,0.00012050831,0.41858104,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
