age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
-0.020735376,-0.46434653,0.80598634,0.20821434,0.5147222,0.0013459446,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.62520677,1.301371,0.8577493,-0.041917086,0.67244923,0.95645094,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49306923,0.0893124,0.53309774,0.09348399,-0.0001171016,0.37725818,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.0966574,1.9052107,-0.26652673,0.8217076,-1.637052,-1.0608213,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3288505,0.060520817,0.7193382,0.10289299,0.0003213017,0.3985134,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.5633352,1.3263648,-0.16932689,0.21577144,1.1014092,1.37685,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.99984246,-1.1407002,1.3735372,0.21040232,-1.0819105,-0.6246728,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8157486,-1.4268373,1.0026376,-0.05508677,1.1291262,1.1033759,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45199153,0.16170838,0.8271812,0.09117481,0.0006415875,0.5513528,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.7893524,1.5536431,-0.13120574,0.61141896,-1.0399649,-0.46257535,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.2457348,1.8845477,-0.47128773,0.48973358,1.4351513,-1.0048826,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.83877,-0.38049138,0.32171968,0.16051564,0.29956174,-0.010738646,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24695848,0.029880898,0.73504657,0.111555055,0.0061904606,0.40884414,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.5737495,0.30942813,0.36469826,0.067464195,0.15157545,0.6401862,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.73931116,1.2684073,-0.105912365,0.4868778,-0.9067959,-0.49506596,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.1697625,0.6879956,0.4598374,0.19185595,0.35423222,0.67490375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4249182,0.0928763,0.5841188,0.0998051,0.0034544286,0.39823338,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0164734,1.2221916,0.014802112,0.34742317,-0.8180603,-0.21813153,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1070018,0.8943234,0.16706222,0.24207975,-0.5183569,-0.2062347,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.25092366,0.35538805,0.6727338,0.1353239,0.18715583,0.4952648,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49305886,0.10669088,0.533334,0.07702903,7.196212e-05,0.3983224,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43853056,0.12164694,0.60415214,0.07902505,0.000202653,0.5005368,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.07463069,0.20851362,0.65302587,0.19591033,-0.066848636,0.34669492,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.955412,-1.4158454,1.5486195,0.31108513,-1.3461981,-0.81530917,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5667091,0.99362314,0.95011103,-0.0062794015,0.5766526,0.77128756,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4574899,-0.7248925,-0.0018735437,0.15079717,0.7313286,0.9628309,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8493969,0.07608543,0.64321053,0.09792317,-0.00097447867,0.19374312,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.1688914,-1.6589339,1.6811345,0.34376514,-1.5189633,1.8544225,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.6425508,1.1355178,0.15636691,0.42019314,-0.83669895,-0.44618604,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6847998,0.1361386,0.4360522,0.13141719,0.059682935,0.07574191,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.05664035,0.20196816,0.53819734,0.24340558,-0.00037328625,0.2541355,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19190596,0.07706437,0.3379209,0.15261798,0.11060569,0.46246845,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.77135766,-0.85751003,1.2277007,0.28764716,-0.9461705,-0.5341756,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4797143,0.17893031,0.7993475,0.080446854,-0.00058934913,0.3981131,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.39679533,0.026841179,0.58115405,0.101201676,0.0013830324,0.3985492,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5752923,0.09998193,0.5658485,0.09317634,-0.00021268145,0.47998047,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.73215055,-1.2332106,1.6760538,0.496732,-1.3764688,-0.7886485,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4382009,0.17298889,0.60178095,0.11089978,0.015860109,0.3979768,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.44465795,0.5403137,0.5863465,0.23629656,-0.42552134,0.03525957,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3563592,0.2695864,1.0125729,0.08653324,-0.00019948625,0.49975985,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7895273,-0.07687341,0.52160114,0.0586045,0.14745499,0.5663039,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.0704074,-1.9502352,1.5765474,-0.35955042,1.7127383,1.9386753,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.22141482,0.6478216,0.8285327,0.16832547,0.4621605,0.49979722,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.91633624,-0.6914735,0.11695921,0.30411825,-0.30156952,-0.28378156,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47308153,0.35425267,0.63967365,0.06708683,0.13888232,0.5748291,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.32320085,-0.17834811,0.47080594,0.19943938,-0.18794547,0.6988051,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5051262,0.32126176,0.6563647,0.04151458,0.107883886,0.6254595,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.53507173,1.2555381,0.13344848,0.33991808,-0.9629878,1.3665923,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.02420737,0.40482095,0.6408594,0.17596425,0.1870704,0.54382235,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.8792936,-2.5470772,2.8690882,0.7951158,-2.4110856,-1.7078177,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.45387924,-0.73683304,1.0911485,0.26185018,0.83683956,-0.22312257,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4862292,0.86610353,0.7450407,0.034991257,0.4484544,0.786789,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.11558317,0.6354856,0.6873036,0.2156424,-0.43020356,0.7399221,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5478354,1.8924392,1.1320328,-0.3085601,1.3851774,1.5094166,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5863392,-0.16924456,0.38805726,0.11143871,0.1499492,0.5796428,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09938076,0.28430903,0.8002856,0.16426226,3.794868e-05,0.39814392,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.99835575,-1.138709,-0.29296404,0.50942785,-1.164405,1.5531384,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.86024266,-0.84008265,0.7200261,0.040700585,0.6050133,0.8057738,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49297905,0.056444243,0.35830927,0.12323169,0.06230982,0.51608104,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.53417057,0.19676268,0.636233,0.094905905,7.893586e-05,0.49943888,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9091378,0.53213644,0.78722245,-0.01643635,0.23051757,0.6669107,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5204071,0.1595015,0.5990318,0.07760503,-0.00014741428,0.56133956,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6805888,1.1936913,1.0080606,0.09955809,0.8468764,-0.5795043,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16740808,0.37744945,0.75011486,0.18918236,-0.3114758,0.5373709,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.71686655,1.1843269,1.2094115,-0.13170962,0.7991228,1.0138849,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.13468632,0.42018396,0.6851789,0.16144402,0.20231497,0.45215064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.29243696,0.5886173,0.856204,0.1914309,-0.15606311,0.6310261,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6457266,0.52057105,0.9392625,0.015457475,-0.49892744,0.75995904,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0028564,0.8490746,-0.034969985,0.032202333,0.5326139,0.9456171,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1395451,-0.93746924,1.1254861,0.10870183,0.8063646,-0.5221984,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.8681675,-1.4021244,-0.046105593,0.49857736,-1.3122904,2.000841,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.25665393,0.5490402,0.7962734,0.19605802,-0.11490416,0.76011693,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28776318,0.07368866,0.5572547,0.13216507,7.447984e-05,0.34696454,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3974614,0.08984029,0.7332952,0.16793455,-0.0007246412,0.35757405,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3561569,0.030104334,0.59397787,0.109567255,0.0013499906,0.6023087,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9661324,-1.3132696,-0.41569477,0.7808889,-1.3409864,-0.966224,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.78995067,-1.13319,1.3145735,0.29758188,-0.9732497,-0.62018466,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.7689185,-2.2975874,2.0428438,0.02148479,1.8390158,2.3206918,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.60286194,0.03690211,0.60723627,0.11479212,0.023268737,0.3981859,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.84386504,-1.3189397,1.7398602,0.49757674,-1.3852564,-0.6847588,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7333193,-0.99319303,1.1542561,0.15676571,-1.0741916,1.0851593,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.31861177,0.9657175,0.1885675,0.26810277,-0.4037277,1.1459404,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.22125572,-1.0220937,0.14700094,0.50809306,-0.7080034,-0.30296922,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.54987496,0.9137273,0.733798,0.053560454,0.5738366,0.61953074,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5558722,-0.3999344,0.32346147,0.19216032,-0.38722152,0.65414447,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2601211,0.065330714,0.61475337,0.21234062,0.0008227929,0.2347016,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.8805045,-0.13885273,0.46811745,0.032100942,0.61829925,0.5485724,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0446085,-0.7563742,0.93001145,0.14024279,-0.82007366,0.9732972,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.61549246,0.3353965,0.42707926,0.1453478,0.19515699,0.5303501,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.4036263,0.3717364,0.6410127,0.16407076,-0.3126404,0.5340688,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-2.4032989,-3.1151006,-1.5559193,1.7494471,-3.0516934,-2.2388227,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8473583,1.634559,1.0367504,-0.1488708,0.9778902,1.2244359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.66981,0.3827563,0.59101874,0.101825915,0.12528555,0.5815925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42464122,0.11877911,0.572562,0.09529513,0.0013042189,0.45915252,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.733108,2.8663409,-1.1467893,1.2489246,-2.4875283,-1.8932508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7401207,0.32596835,0.6927302,0.12696436,0.4408682,0.088550135,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2.972091,-3.0886822,-1.8225418,0.68912226,2.8300502,-2.1415367,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2017683,-1.0236307,-0.005406514,0.08449257,0.8073344,1.3080603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.4603887,-0.8458893,0.5039147,0.2202976,-0.8056994,0.7378672,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.10944651,0.16277716,0.61477935,0.20753026,0.00011892269,0.3978744,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.1387761,-0.73847187,0.5240134,0.29605725,-0.6718132,-0.06873875,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15062724,0.051523298,0.59414715,0.20656376,-0.00022200031,0.39803916,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38361987,0.12783776,0.86568856,0.07203869,-0.0004087886,0.3977375,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45964763,-0.13665044,0.7236522,0.18179053,-0.26384267,0.56825405,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.6612716,4.691006,4.2160444,-0.7221289,4.1090817,-3.6106005,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
