age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.34836158,0.28863245,0.5820247,0.04845444,0.04831762,0.8537518,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47262287,0.16245699,0.57226866,0.03884497,0.039386064,0.43614468,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16094464,0.1971375,0.8119987,0.078706965,0.07879795,0.59869516,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.14864875,0.27942848,0.70779586,0.10777045,0.107604295,0.54595584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.40298432,0.27293172,0.81989807,0.019836448,0.3431135,0.41782433,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.22732696,0.08162414,0.6493594,0.049353532,0.049364563,0.447342,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13649558,0.27150005,0.6684077,0.06862284,0.06892196,0.21138568,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.51205945,0.24325646,0.48814905,0.08820958,0.088255204,0.4861889,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.14376119,0.21216388,0.6887713,0.088830054,0.08873967,0.4865501,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.07673338,0.40926135,0.58268094,0.049361184,0.049395658,0.29421446,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23124622,0.08825931,0.6394744,0.039489605,0.039577156,0.41696382,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4346575,0.18129385,0.74333334,0.01,0.01,0.40795916,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.25109333,0.39367405,0.3259818,0.059259005,0.059454393,0.48750696,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.115785494,0.12860423,0.81989795,0.019900396,0.01989625,0.51989615,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5171816,0.13425249,0.6122392,0.07884873,0.07869828,0.47669557,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2084347,0.28568962,0.6321066,0.09876352,0.098837376,0.4454875,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.520901,0.11931291,0.56300163,0.02964791,0.029723197,0.40712723,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4190103,0.1274855,0.9158634,0.049164888,0.049071506,0.44705468,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36608514,0.100016445,0.7061278,0.03935487,0.039357092,0.43679023,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2334557,0.2423321,0.7355404,0.068933174,0.06884185,0.49725756,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1587569,0.06291991,0.64916223,0.049205363,0.04930826,0.4470275,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14060017,0.27198812,0.6611804,0.12748307,0.12774044,0.42308384,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.48024863,0.19152787,0.8295599,0.0295671,0.029600443,0.58026046,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4644896,0.124967605,0.5912331,0.0578305,0.058717437,0.6586893,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.38565552,0.18250345,0.62955976,0.02962231,0.029736903,0.4275147,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.48550016,0.22624062,0.22152744,0.08833416,0.088513404,0.48598406,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.29582956,0.07904916,0.71591645,0.049248237,0.049256608,0.44717407,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.35835811,0.12097292,0.5629911,0.02963978,0.029683672,0.5091577,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1880822,0.12897654,0.54333335,0.0601305,0.009999999,0.40795916,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3303759,0.31254598,0.32773945,0.12719987,0.12775588,0.52485526,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45957896,0.13286732,0.57235205,0.03890441,0.03939317,0.43624076,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.23328175,0.13156135,0.6688378,0.06891227,0.06920233,0.65002584,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2998642,0.13653372,0.57290214,0.039554168,0.039590705,0.43745583,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.23709051,0.20296982,0.68876785,0.08836499,0.08845674,0.48635244,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.51305157,0.1264936,0.5532409,0.01990976,0.019905828,0.41786435,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45826003,0.14129296,0.61993235,0.019934727,0.019930847,0.5199291,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19796804,0.21209304,0.6883146,0.08823743,0.088485144,0.48558134,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.12629922,0.1578991,0.69874406,0.09880825,0.098676585,0.41500226,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26870266,0.27942652,0.8785462,0.07829722,0.07848832,0.47618595,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17095737,0.22130547,0.68851507,0.088604644,0.08843326,0.48632014,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8865415,0.1153513,0.63958174,0.039483212,0.03955184,0.23341368,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.24331202,0.24331322,0.64085144,0.10735842,0.107327834,0.50468105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.32506847,0.023482712,0.74333334,0.009999999,0.009999999,0.40795916,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.75445634,0.21430506,0.41198018,0.07866904,0.078285165,0.08782064,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15879048,0.34678215,0.5479038,0.14731734,0.14753771,0.3614389,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28390723,0.17717984,0.29767886,0.09727777,0.09781831,0.4925885,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13191372,0.4098921,0.6513807,0.11803121,0.11816928,0.41350785,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49935925,0.19866258,0.8199121,0.019914474,0.019910153,0.41787001,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.43622908,0.06619905,0.5726737,0.0394189,0.039546475,0.43727425,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6050644,0.12948306,0.5630805,0.02973211,0.029786415,0.5090433,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5816723,0.31433478,0.6219085,0.0885393,0.08848281,0.4353426,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.47996494,0.22247982,0.5825291,0.04895608,0.049109913,0.44561762,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.29511285,0.14463294,0.38503224,0.11812634,0.11837185,0.5159114,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.37594867,0.2894932,1.0198892,0.019879276,0.01987584,0.5198941,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5579452,0.17080753,0.6766667,0.010000001,0.009999999,0.40795916,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3626974,0.2740401,0.6887535,0.08865281,0.08857989,0.48636785,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2571126,0.242059,0.70843124,0.107994996,0.10838286,0.35340726,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2078276,0.10082194,0.563046,0.029705562,0.3908533,0.3765057,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2527422,0.1645616,0.8199001,0.019881235,0.019888446,0.41769156,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2523666,0.15305826,0.6883035,0.0881819,0.08868226,0.58731335,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.30346105,0.15832515,0.6295235,0.029583082,0.029741514,0.50890803,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.48363805,0.16751023,0.7927051,0.059445165,0.05915796,0.4571738,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.3023871,0.25871983,0.63072723,0.09766879,0.0979055,0.49519643,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.45001727,0.13192408,0.9061041,0.03940292,0.03940135,0.53945833,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14823058,0.22626205,0.70822036,0.10783322,0.10810557,0.5054915,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2532904,0.14994581,0.6221593,0.08885107,0.08902717,0.48650438,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2855393,0.22986096,0.50804657,0.107934624,0.10823824,0.50552434,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28597257,0.21558592,0.631884,0.09799992,0.09810256,0.495775,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38155562,0.1157223,0.57272184,0.039370168,0.039495993,0.4371344,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16490915,0.3519014,0.8688904,0.06892563,0.06910447,0.4664902,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17056848,0.26720092,0.61988395,0.060526513,0.019882105,0.26478052,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34569392,0.14857884,0.62218934,0.08847946,0.08855506,0.486465,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5535384,0.1258516,0.33464608,0.067790896,0.06876562,0.5665657,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.56402266,0.22655447,0.62982655,0.029830668,0.02982352,0.5298204,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.46781406,0.15494646,0.6964151,0.029720247,0.029784482,0.4276141,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.54044974,0.17908123,0.619922,0.019924318,0.019920535,0.5811434,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16733636,0.15857263,0.63206816,0.09872882,0.09887888,0.506547,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16184397,0.234032,0.70813227,0.1077444,0.10801537,0.5054009,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24670559,0.11274971,0.868269,0.0683993,0.068844005,0.46633756,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.13561995,0.3046352,0.70852107,0.10852117,0.108272366,0.4551773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.12962082,0.15604718,0.6884791,0.08851854,0.4822365,0.36389768,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2116759,0.08939074,0.75322574,0.019918606,0.019857092,0.4178671,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.28585243,0.11889056,0.5727668,0.039492887,0.039306473,0.43735373,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.37707967,0.31365144,0.6780978,0.077753276,0.07834305,0.47529963,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.21813928,0.106017634,0.8021802,0.06854205,0.0689573,0.67023665,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18309897,0.109146416,0.6219551,0.08834262,0.4929774,0.48636642,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31709158,0.103154935,0.56306195,0.073547825,0.029790474,0.3764203,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47505042,0.16972512,0.8118112,0.07845617,0.07837318,0.43532392,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3945926,0.07006889,0.5732035,0.039821453,0.039810307,0.64171076,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15682887,0.12198997,0.6865529,0.019886173,0.019862773,0.36679685,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15944749,0.13300867,0.7183095,0.11831704,0.11833468,0.31215644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.46760106,0.07705864,0.62969965,0.029662594,0.029752992,0.4275876,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.65031505,0.086640894,0.58305544,0.04962614,0.049680755,0.4472793,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.23255064,0.2456188,0.69854015,0.09796296,0.09830286,0.49572933,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14348249,0.3245696,0.7170418,0.11705537,0.117129795,0.41161406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.43272933,0.17377466,0.7157793,0.049208183,0.40778774,0.4471129,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.78406864,0.12210111,0.65861386,0.058816466,0.059116535,0.4565644,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3057013,0.23405285,0.6514105,0.11746845,0.117940456,0.41337994,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12760398,0.16946818,0.6590901,0.05907651,0.05911167,0.2937083,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.37414894,0.18065995,0.65139085,0.1176157,0.11771539,0.35220015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6538356,0.12429895,0.41,0.009999999,0.5102296,0.40795916,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.44459143,0.19809817,0.68848145,0.08840003,0.088322215,0.4861534,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4897045,0.19681372,0.6788569,0.07906226,0.07863225,0.45648775,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.31772378,0.2127216,0.6222327,0.0884065,0.08859538,0.4864561,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28513432,0.17119558,0.86910206,0.0686545,0.06868135,0.46645686,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.16328162,0.2989897,0.64171064,0.10835974,0.10847733,0.45497423,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.546119,0.23259328,0.6015178,0.068202704,0.068478934,0.51614726,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45019007,0.14859462,0.56273764,0.029349172,0.029786132,0.4881003,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16056792,0.21429771,0.8782058,0.07829861,0.07861582,0.47573832,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.80602205,0.3956902,0.66844237,0.06847003,0.48590517,0.07840132,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24285585,0.19910353,0.6117309,0.078479275,0.07881042,0.67995113,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39171284,0.19528636,0.84922755,0.049230315,0.049239352,0.5491659,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.84253985,0.15836994,0.21585271,0.14830384,0.14867602,0.3412989,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21504155,0.26896587,0.6417561,0.107823834,0.108146735,0.50558084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4188557,0.09419739,0.91600865,0.049329333,0.049255818,0.44725874,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25527513,0.16085437,0.641435,0.10743918,0.10775252,0.50557095,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.39356163,0.13772687,0.87666667,0.01,0.01,0.40795916,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3574445,0.23186547,0.6985433,0.098382376,0.09823599,0.49558094,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.35007387,0.19913213,0.7823442,0.049087454,0.04929745,0.46741378,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4430584,0.1108077,0.915472,0.048768926,0.049137764,0.44619027,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15240867,0.14796409,0.5387939,0.13878779,0.13873556,0.29191107,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.74812573,0.10850131,0.74505836,0.078336835,0.0785584,0.27205887,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
