age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
-0.86456877,-0.78583777,-0.54684913,0.4477579,-1.0831281,1.631493,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.0961824,0.10858175,0.8001765,0.061808955,-3.3277276e-05,0.5003371,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5657926,-1.134677,-0.38564193,0.1063964,1.0623156,1.3377028,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
2.4041395,2.8984551,-1.4823644,0.8637499,-2.5501726,-1.9725447,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49319178,0.08926498,0.53339374,0.080663964,5.956812e-05,0.37753367,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.4975958,0.90910774,0.09482868,0.19148025,0.85741514,1.2227314,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32912567,0.060609467,0.6695673,0.09634192,7.737269e-05,0.39829624,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.8159703,2.90077,-1.5616028,1.3440436,-2.6737404,-2.0653653,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9304862,1.09622,1.2609589,-0.32433528,0.9709861,1.3606683,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28275314,0.9646963,0.74033564,0.05557942,0.6302647,0.6287834,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.87757397,-1.2793188,1.8887755,0.44358358,-1.2060599,-0.71898,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9454058,-1.4007815,-0.49400914,0.32564056,1.2741213,1.9274411,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.8319189,1.2530396,1.3403051,0.13815884,0.9220295,-0.667411,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6363883,0.367386,-0.07579548,0.14304584,0.16645941,0.5679345,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24678954,0.030050734,0.69446695,0.10418332,-6.7223926e-05,0.39847904,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.06299765,-0.15558691,0.6906834,0.0913858,0.20784822,0.24118917,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9599648,-0.72084594,1.0422736,0.027739845,0.6970617,-0.4055949,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.65399474,-1.261728,1.4328922,0.50509,-1.418503,-0.67893094,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42476508,0.09311485,0.54142964,0.095098004,0.00018624161,0.39784482,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.7065029,1.2182877,-0.32376385,0.23547396,1.1138897,1.6044674,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.51979893,0.32860917,0.36250508,0.12026707,-0.2193145,0.6171988,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.61377394,-0.7841316,0.7861385,0.02157834,0.689896,0.826649,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49353823,0.10653487,0.5337337,0.06456324,-4.302412e-05,0.39808527,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43842626,0.121707685,0.5998353,0.06683664,1.0571457e-05,0.49990487,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.104180485,0.36814004,0.7150207,0.14975043,0.23530945,0.56946206,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16003753,0.5251393,0.7286025,0.08964538,0.42014182,0.55458504,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-2.5294807,-3.0447633,-1.7353998,1.836677,-3.2150714,-2.5982573,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29999715,-0.76154006,0.8839464,0.021419277,0.7245587,0.8999615,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8493945,0.07612421,0.59793836,0.09470622,0.00021662183,0.19337435,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9738563,-1.0642464,-0.39067936,0.14592327,0.9764778,1.2899449,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.777148,-0.5161326,0.9841285,-0.06979247,0.35302278,0.78657824,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6849169,0.13607275,0.33413982,0.15187909,0.00014614119,0.010662859,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.30380023,1.0237921,0.63036317,0.08122449,0.6269482,0.5504864,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19173127,0.07671391,0.20021632,0.18206128,2.1527936e-05,0.3978721,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7856244,-0.86396587,1.2980222,0.29657224,-1.1567156,-0.60723233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47955343,0.17857398,0.79999554,0.06471306,-6.938509e-05,0.3978315,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3975035,0.026697332,0.5325711,0.094498985,0.00038668606,0.3979537,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5754674,0.0999532,0.5329266,0.086418174,-0.00037501287,0.47916844,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4569334,1.3355653,0.85610396,-0.15244429,0.965696,1.0888774,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43814346,0.17317386,0.5663081,0.10639814,0.0002078117,0.39798853,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43857405,-0.5093312,0.5483356,0.20506833,-0.55545926,0.71777976,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35623616,0.2697324,0.99994516,0.07589156,0.00019198259,0.4999757,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7900839,-0.08081117,0.48307508,0.047254704,0.17151485,0.5865052,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27387512,0.18568586,0.59953165,0.17720741,0.0001305793,0.39801982,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43087217,0.9431801,0.79014564,0.02989521,0.6817851,0.55989975,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.62143916,0.5400777,0.8608988,-0.0065223007,-0.24903515,0.7777346,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23282114,0.14449777,0.7999912,0.07352436,-8.825987e-05,0.39779305,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0569233,1.212961,1.3157766,0.19000581,-1.064156,-0.5215189,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.51357037,-0.65601635,1.1972662,0.25981194,-0.6506612,-0.22904512,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4245749,0.10728973,0.73327625,0.13538265,-3.6963804e-05,0.39796805,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.7479463,-0.7064801,0.9653766,0.14061359,-0.87211156,1.0070826,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.66126865,1.2558296,0.016580133,0.41407502,1.1710505,-0.5193889,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.85076314,-1.062724,1.3508455,0.29356998,-1.2266803,-0.5648681,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.855692,1.1859996,1.0739728,0.06429434,-1.1920103,1.2231518,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5805024,0.9394669,0.74482965,0.12953448,0.7084093,-0.37043685,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19153629,0.11972087,0.5618951,0.18605678,-0.00024202587,0.39782038,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.76577157,-1.0179042,1.378486,0.36180428,-0.9336001,-0.58489907,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09551462,0.28410476,0.80014,0.15201859,-5.5425277e-05,0.3979774,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9642992,-0.8964602,1.6398716,0.40997022,-1.0912497,-0.8588653,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2610792,0.061112545,0.5374105,0.17675613,8.223621e-05,0.39791262,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4933258,0.05652333,0.3388856,0.120364055,0.011488448,0.50040466,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.53427285,0.19669431,0.5999985,0.088618174,-3.0278388e-05,0.50008035,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43843228,0.12496707,0.6666294,0.080572315,-0.00014733613,0.39790067,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.52057153,0.15923312,0.5999568,0.064418785,-0.00010020684,0.5611062,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45719472,0.8712719,0.86756366,0.11931531,0.74840724,-0.38429964,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.93193465,1.6496356,1.7497342,0.43415233,-1.5303283,-0.8288255,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.27854785,-0.7621547,0.25899506,0.3604274,0.88837975,-0.23367251,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.119042136,0.42759705,0.6737233,0.15288664,0.20703521,0.4628522,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.56011105,0.91279006,1.0856793,0.22427736,1.2644975,-0.48190364,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19157365,0.06974931,0.73396385,0.06339712,0.00017895811,0.3982508,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.835336,-1.0568335,-0.43298626,0.4811479,1.2128052,-0.6831879,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2835318,1.3890696,-0.22887698,0.24300505,-1.0523555,1.3799537,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15161793,0.03914108,0.7349039,0.14790429,0.0011660507,0.6034434,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45270315,0.8282323,0.68970406,-0.0110992035,1.0621492,0.8284747,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28773472,0.07353789,0.5333621,0.12509164,-0.0002157914,0.34722617,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39804974,0.09111797,0.73315454,0.15519059,0.00027932646,0.35702118,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3560854,0.029994218,0.54763603,0.102262564,-0.00024540097,0.6021662,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.6966185,-0.74119705,1.3979764,0.14638028,-0.8619392,1.1524345,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43766457,0.8217056,0.92657965,0.13329694,0.77944016,-0.5645407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43821624,0.047215812,0.6008861,0.08813867,0.0007047612,0.39769477,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6028366,0.036991313,0.5722548,0.11057165,-9.88286e-07,0.3984029,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13755096,0.1485852,0.6343049,0.1879751,9.0347545e-05,0.39890787,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.32810706,0.7284834,0.9115373,0.22271957,-0.5843446,0.7285023,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38444707,0.12496589,0.66812783,0.11216329,0.35885137,0.3995288,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.40490255,1.2246,1.4498996,0.3184648,-1.0032696,-0.58761215,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19185588,0.11788402,0.600494,0.20518184,0.00059161807,0.29572538,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52983254,0.59324795,0.864512,0.06570142,0.41853583,-0.3427543,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26243603,0.06562961,0.5920087,0.20238246,0.002746458,0.23710856,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.64375585,0.11431669,0.39973548,0.056531213,0.5002799,0.39806464,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35682914,0.11003174,0.59987193,0.16995952,-4.4484317e-05,0.39841086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.17952299,-0.4177746,0.8434799,0.121343136,0.4708341,0.7702173,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.23331146,0.1262219,0.54139,0.17784706,8.808685e-06,0.39845333,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21917874,0.101730175,0.79999506,0.14982218,-3.9225495e-05,0.39827958,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.7549116,-1.3429188,1.1578429,-0.14230844,1.2447239,1.3474319,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.6119523,1.3083428,-0.2961724,0.23357373,1.0250362,1.4449558,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4245592,0.11868228,0.53399336,0.08961033,-9.0544636e-05,0.45914736,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.79476315,-1.024901,1.6833154,0.2407438,-1.150758,1.4339012,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.739872,0.32588756,0.6001342,0.14303213,0.41688448,0.01034967,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.4035017,1.6236377,-0.44125918,0.4815667,-1.2655665,-0.6262023,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8828481,-1.6632077,1.9813839,-0.4237252,1.5040616,2.0010698,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6987458,0.017534046,0.20268717,0.23234837,-0.00012744551,0.24132589,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.110886164,0.16304068,0.59033275,0.19867754,0.0009139065,0.3994371,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36983725,0.04452532,0.86668754,0.1202821,0.00028320847,0.3978492,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.150706,0.05150322,0.59449816,0.19388822,4.2981068e-05,0.40138793,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.383187,0.1277844,0.86731976,0.05682743,0.00020698836,0.39809415,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.31313762,0.6139881,0.80724204,0.14543457,0.44109353,0.76131606,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.71142346,0.6153652,0.89282596,0.0018499517,0.30066508,0.7386271,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
