RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.10626591,0.5480253,0.2999882,0.00010518238,0.03609473,0.29175994,0.30012792,0.49989378,-0.0002891786,0.00011577082,1
-0.11107501,0.31492567,0.19987926,-0.0003850421,0.16185202,0.24983752,0.20031735,0.00021008817,0.24995165,0.24985458,1
-0.13679339,0.26014492,0.20001227,0.00080222735,0.056579586,0.20823818,0.29989696,0.25002488,0.12500004,0.5002505,1
-0.08940911,0.4653716,0.19989471,0.00037505274,0.055733755,0.20821609,0.19992122,-0.00030661141,0.12461553,0.00013235159,1
-0.09502595,0.4383823,0.099840544,0.0006209737,0.099437036,0.1251098,0.29969376,0.25010502,-0.000104519,0.5002055,1
-0.13003388,0.21908306,0.59999037,0.0010468939,0.06156794,0.33306754,0.17287223,0.25014457,0.12488572,0.24996611,1
-0.10799701,0.19199058,0.3003689,5.7996393e-05,0.1204238,0.20814238,0.19955236,4.0042927e-05,0.12490773,0.24989323,1
-0.09542176,0.068543985,0.00042788204,0.00028515584,0.10310588,0.124718696,0.19999507,-0.00018010617,0.24989656,0.24987437,1
-0.09215513,0.3698716,0.4001428,0.0010122063,0.050183635,0.20828496,0.07628675,0.7502094,0.12509142,4.110366e-05,1
-0.104344144,0.3288463,0.09947427,0.00063721027,0.09219407,0.12519202,0.39996228,0.00018692267,0.00027267978,0.24994944,1
-0.14115863,0.52069664,0.59985185,8.3283594e-05,0.29486564,0.2918378,0.39981902,0.49991545,-0.0001289855,4.021573e-05,1
-0.11716769,0.23275848,0.09943815,0.00046973192,0.15069902,0.2499135,0.29968458,0.24990003,0.2500123,0.00012996123,1
-0.111159466,0.34242973,0.29986995,0.00069217966,0.05019621,0.33329448,-0.06954468,-9.2045564e-05,0.4998768,0.7500096,1
-0.08124319,0.26025185,-0.0001960624,0.000104320075,0.064353704,0.04154675,0.2990371,-0.0002638154,0.0001800514,0.5000988,1
-0.11940072,0.3421241,0.10020226,0.00038050208,0.040276606,0.20834453,0.3007445,0.00042757095,0.25019604,0.00030854953,1
-0.098872945,0.26016924,0.100131385,0.00059340487,0.06037913,0.20852874,0.30023727,0.49968234,-0.00030890817,0.24990144,1
-0.087339595,0.6029831,-0.00013931244,0.00063366245,0.033957783,0.12518577,0.40006942,-0.000116494324,2.6845184e-05,0.000115544215,1
-0.08809359,0.28764358,0.30004773,0.00058754697,0.20331456,0.24999613,0.19991022,0.50007665,-0.0001611152,0.49989432,1
-0.14442462,0.2739833,0.099825256,0.00071079854,0.08099669,0.37488937,0.23145711,0.00016594617,0.500329,0.25032458,1
-0.08619123,0.31486169,0.4001131,0.0030771205,0.018205063,0.58336926,0.099539876,0.25025597,-0.000104248,0.49989393,1
-0.07714995,0.27405906,0.19942118,-0.0002686545,0.113198474,0.16662702,0.10015364,2.6910457e-05,0.12489638,0.4998187,1
-0.17270097,0.12271039,0.09986599,5.6514204e-05,0.08066451,0.12496991,0.99448293,5.0814087e-05,-0.0001906572,-0.05068191,1
-0.09640957,0.2876781,0.00029849508,-0.00017218452,0.10751482,0.16687721,0.29955155,0.00021566203,0.12485614,0.50015426,1
-0.07550798,0.5204526,0.100062825,0.00037772793,0.13406578,0.08356936,0.2998087,0.24981552,1.38930045e-05,-0.00012639098,1
-0.069977365,0.43831775,0.29981944,0.00034936762,0.17413098,0.83338034,0.10002449,1.0001501,-8.919653e-05,-9.8774675e-05,1
-0.076359235,0.32888564,0.3000219,0.0016708033,0.1006591,0.5833697,-0.00010688705,1.0001221,0.12505388,0.2498638,1
-0.10378639,0.09562302,-2.7381539e-05,0.00017125582,0.05687544,0.37505308,0.5001891,8.96159e-05,0.00019438608,2.2555178e-06,1
-0.08367652,0.109801084,0.09978946,0.00015862865,0.0402998,0.2081507,0.30000415,-6.72054e-06,-8.6070715e-05,-0.00023515674,1
-0.13485526,0.39732915,0.29994714,0.0002314162,0.13056004,0.4999528,0.30002975,0.2500304,0.12490069,0.4999082,1
-0.07763892,0.34230477,0.30008137,0.0006089355,0.14223793,0.5001921,0.100018755,0.5000506,0.124768615,0.24995206,1
-0.106917,0.3837186,4.429491e-05,0.000226867,0.26113558,0.08322865,0.29995224,0.24983864,0.25007445,0.2502211,1
-0.085022874,0.17807241,-2.0599931e-05,0.00023008688,0.03638364,8.293792e-05,0.29984194,0.00018244251,-0.0002395443,0.49986267,1
-0.1112166,0.34261376,0.300229,0.00063716416,0.07814647,0.50013655,-0.053020958,0.7498364,0.5001261,0.750207,1
-0.16866264,0.32870933,0.00017547239,0.00039926392,0.08048744,0.2500562,0.59996635,-3.0690353e-05,0.12503202,0.500043,1
-0.09570945,0.20524378,0.0999357,0.00034720165,0.13682956,0.41648036,0.08097329,-0.00024097094,0.37467352,0.7497199,1
-0.117860846,0.26034474,0.3001162,0.000759556,0.07242387,0.4165311,0.09986055,0.99996334,0.124734856,0.25022152,1
-0.088006034,0.26020083,0.60003,0.00056609313,0.10447128,0.37519616,-5.7228484e-05,0.50021565,0.12482669,-2.9109928e-05,1
-0.07476425,0.342438,0.1995973,6.049694e-05,0.079985455,0.5832707,0.10008062,0.49956712,0.12511656,0.24979861,1
-0.083772235,0.3837013,1.1104246e-05,6.559829e-05,0.05425239,6.619953e-05,0.30007994,7.015133e-05,9.524522e-05,0.50006753,1
-0.1481936,0.21917711,-4.0273033e-05,0.0003048311,0.06682934,0.20813039,0.29994708,0.25006658,0.37486374,0.49993807,1
-0.17298259,0.452012,0.2999273,0.00013795252,0.12076164,0.24971682,0.53795564,-0.00015677584,0.24977791,-0.00031466025,1
-0.08139324,0.31504628,0.099922694,0.0004589758,0.100410275,0.41660833,0.20015478,0.2499789,0.12465966,0.00010908536,1
-0.13122007,0.45187387,0.30005905,0.0010622052,0.05972433,0.20803615,0.17631023,0.25003666,0.37469563,0.00016261784,1
-0.17128672,0.12311658,-0.0003848865,0.0007039744,0.13691826,0.5830385,0.7002515,0.5000033,0.124702565,4.1154923e-05,1
-0.11987477,0.16440892,0.0999113,0.00018957595,0.060253084,0.33337083,0.4999651,0.24968359,-0.00014086702,0.00038360912,1
-0.11884861,0.3973258,0.19973971,3.6644633e-07,0.1454481,0.12491583,0.2998906,0.2498054,0.12517159,0.25007394,1
-0.15884353,0.46562684,0.19995809,0.001096986,0.09186149,0.50013644,0.2996998,0.74993974,0.2499709,1.4096791e-05,1
-0.07877762,0.5341074,0.20016465,0.0004338781,0.1679769,0.541773,0.1999214,0.24990636,0.12506269,0.00013679794,1
-0.07815748,0.4113525,0.0999323,0.00018881909,0.064524814,0.24971876,0.2000757,0.00015436082,0.124749504,0.00030851574,1
-0.10845756,0.7535223,0.2996309,9.637977e-05,0.12347569,0.5831485,0.29733077,-9.729003e-05,0.1247318,-0.00012253551,1
-0.08745488,0.31490168,0.69993436,0.000729384,0.17447886,0.66678387,0.00027648328,0.24992163,0.24990734,2.8202285e-05,1
-0.08282729,0.36963218,0.09994837,0.00036557316,0.034233537,0.08343373,0.29951903,0.00019315671,-0.00041657127,-0.00026381342,1
-0.0833833,0.38340676,-0.00031378603,0.00021094449,0.078351915,0.416423,0.29985386,0.5002934,2.2364446e-05,0.00015493878,1
-0.08214103,0.04139479,-4.2694737e-06,8.027596e-05,0.036139794,-0.00029384403,0.3001502,-2.705232e-05,-0.00017850536,0.2502061,1
-0.2391665,0.5479454,0.29994926,-0.00019597117,0.09643832,0.41661277,0.5997743,0.4999284,0.5000805,0.2500437,1
-0.07624055,0.32881653,0.20004174,0.0005279617,0.096425235,0.33329007,0.09910315,0.25018427,0.12498908,0.49993628,1
-0.10043917,0.24668902,-0.00020788312,-3.1835487e-05,0.052449472,0.0835066,0.29972354,-6.960193e-05,0.12481075,0.24989922,1
-0.10960633,0.4659195,0.70020384,0.0011837393,0.10545221,0.5832298,0.07934452,0.5001965,0.12526037,0.00034312336,1
-0.09579292,0.13724965,0.19990759,0.0004431964,0.05210344,0.124880195,0.29992533,-2.7986413e-05,9.7256765e-05,6.686268e-05,1
-0.061821297,0.38364023,0.09973798,0.00052257994,0.04206972,0.16685839,0.09987474,0.24999669,0.12506261,0.24991907,1
-0.0943921,0.23242144,0.29964963,0.0006400073,0.060410433,0.2916706,0.1011865,0.25000593,0.124624364,0.50025463,1
-0.14348596,0.06848403,0.09979308,0.00018065204,0.05146316,0.20846505,0.27206117,-0.00034919614,0.37483653,0.4998739,1
-0.091787584,0.5342408,0.2998194,7.491554e-05,0.13553946,0.20801777,0.09927597,0.2500699,0.2498736,-5.730326e-06,1
-0.08789668,0.109759115,-7.936766e-05,-6.3844374e-05,0.06414599,0.20837693,0.29989296,-0.00030291194,-0.00011863564,0.75006986,1
-0.059068426,0.3150817,-3.3958248e-05,0.00016754077,0.33136904,0.4999095,0.19941893,0.9999321,-0.00033669936,4.25583e-05,1
-0.16834807,0.28792608,0.39996275,0.00031919652,0.11250701,0.29172915,0.2999035,0.24990517,0.2496504,0.49990997,1
-0.073391736,0.4385333,-5.9376544e-05,0.00019880227,0.120075,0.1252235,0.099922255,0.25016606,0.24975887,0.7498855,1
-0.07511624,0.3697387,0.20008959,0.00019234442,0.07134303,0.33333248,0.20003334,0.25001144,-7.4795826e-06,0.24981253,1
-0.07640064,0.24649888,0.19986522,0.00022295867,0.11660548,0.58337235,0.20039612,0.25020215,-0.00019895399,0.25007817,1
-0.09301281,0.38355216,0.29981193,0.00026514966,0.13739724,0.37502834,0.19992395,-0.00013974457,-0.000155155,0.7498235,1
-0.09667271,0.2326354,0.09996618,0.00034394284,0.084642924,0.08327239,0.2999699,0.24982236,0.00024943915,0.49988663,1
-0.07901058,0.3699016,0.10001533,0.000116182186,0.046324816,0.3333581,0.100099914,3.8139653e-05,0.24983366,0.25017798,1
-0.07316721,0.35645875,0.099762484,0.0002537582,0.14257595,0.25008827,0.2996984,0.00016566226,4.4031345e-05,1.8341621e-05,1
-0.08289824,0.21925057,0.09996355,0.00032019507,0.13081396,0.29150257,0.300008,0.00013325668,-0.00015859921,0.24987103,1
-0.100134045,0.38366973,0.2997801,0.00016424345,0.07077533,0.16647032,0.1997757,-1.626362e-05,-0.00018027824,0.4997794,1
-0.0803178,0.08219038,0.00034649624,0.0003143148,0.060283758,0.12510988,0.2999258,-8.121289e-05,-5.5511904e-05,0.2500415,1
-0.101996504,0.4108081,-0.00025415394,-4.4248307e-05,0.08712878,2.441946e-05,0.4000121,-0.000131772,-0.00034985147,0.7500123,1
-0.07483175,0.34255758,0.09987142,0.00058363896,0.030121049,0.16641203,0.19976348,0.0001512215,-0.0004202674,0.7501025,1
-0.11809125,0.43844938,0.20013529,0.0007194006,0.11759207,0.33344918,0.2998584,0.49996322,0.12513039,2.0843407e-05,1
-0.08947767,0.34247553,0.29980344,0.00058500806,0.039975416,0.37503847,-0.008531714,0.25038284,0.37510434,4.8312984e-05,1
-0.07501365,0.20562057,0.10012107,0.00017945714,0.09640923,0.20830591,0.19981809,0.2499575,-0.00012883454,0.75028163,1
-0.15228237,0.4108578,0.099704206,0.0004147105,0.17491157,0.62506914,0.2996736,0.49975252,0.37509266,-0.00010943369,1
-0.07858342,0.39730594,0.09972249,0.0003553293,0.1190322,0.4165436,0.10024233,6.963992e-05,0.24973911,0.49975917,1
-0.07480067,0.3423075,0.10001445,9.501003e-05,0.0987658,0.41678357,0.10005991,0.24995121,0.25005248,0.24999237,1
-0.09634134,0.1507499,0.10005557,0.00010602399,0.044175677,0.20843026,0.09565184,-0.00028569505,0.24959712,1.000114,1
-0.092052855,0.15060191,0.20005736,0.00016795853,0.06852727,0.08333258,0.19959742,-8.242258e-05,-0.00019486947,0.7498592,1
-0.06640482,0.3012749,0.099915825,0.00040385922,0.16294403,0.41679794,0.09936111,0.7499823,0.12513572,0.2503062,1
-0.1484434,0.09587877,0.09987811,0.0005962121,0.0802413,0.33326212,0.59931403,0.25012404,0.12489533,-0.0015403882,1
-0.13967822,0.31486276,0.09960955,0.0005279744,0.092083715,0.29157293,0.5996697,0.25020182,-0.00042291993,9.343494e-05,1
-0.12978481,0.36980084,0.10009463,0.00039475196,0.10461067,0.29146656,0.049847383,0.0002210963,0.624797,0.749695,1
-0.10591854,0.27373508,0.00012824644,7.124657e-05,0.06742348,0.083240435,0.4004349,-2.7347036e-05,4.0454994e-05,0.9999365,1
-0.08000886,0.095734455,0.19991863,0.00076360884,0.066551566,0.33338067,0.09977933,0.49967808,0.12493748,0.00014740357,1
-0.123522334,0.5205312,0.00015909954,0.00023425813,0.067172036,0.00014477549,0.5002203,0.00023989982,0.124895975,-1.3630261e-05,1
-0.1601954,0.561529,0.7998554,0.0009248556,0.05657407,0.54175764,0.098834164,0.24978648,0.3748252,-3.0179406e-05,1
-0.11950199,0.45190406,0.19968756,2.877631e-05,0.12391389,0.20818473,0.39953822,-8.9785026e-05,-2.9477495e-05,0.74994034,1
-0.1753294,0.24656215,0.19995819,0.00027164543,0.13939907,0.2501099,0.3000667,0.99978346,0.25013107,-0.00013448313,1
-0.10004766,0.31501418,-0.0001453313,0.00016918656,0.11974365,0.37511522,0.29990184,0.00017821928,0.12496541,0.74967,1
-0.06896859,0.19187102,0.100096166,0.0003788228,0.078637145,0.16666912,0.20002317,8.2057486e-05,-0.00024677743,0.49977228,1
-0.10053363,0.35628274,0.09999619,0.0005389035,0.084182404,0.37505892,0.299721,0.50001204,-2.7272836e-05,0.7499884,1
-0.11313364,0.08212899,0.10007596,0.00025081294,0.11068104,0.20824552,0.400121,0.24987134,9.4467265e-05,0.25001556,1
-0.123691745,0.30141047,0.099837355,0.0006592702,0.050831757,0.16653626,0.3998561,0.4998918,-0.00012187031,0.5000074,1
-0.196586,0.7945042,0.3998457,0.00021306385,0.10986098,0.374869,0.3999913,0.500228,0.37514153,0.24999847,1
-0.08177273,0.342449,0.10039893,0.00012660614,0.107189864,0.16667086,0.19978167,2.6418224e-05,0.12490944,0.25007373,1
-0.12690878,0.5205082,0.09990966,0.00053539634,0.022505302,8.2860046e-05,0.39177793,-0.000118207274,0.12545112,0.49983633,1
-0.100509934,0.15072873,-6.0991257e-05,0.00012766982,0.08163775,0.041605063,0.19866124,6.998777e-05,0.25003454,0.50010514,1
-0.15691684,0.3150866,0.5001069,0.00041414428,0.05816496,0.37513292,0.20007281,0.4999909,0.2501386,0.25014144,1
-0.09496505,0.5069193,0.19977373,0.00013274785,0.16762261,0.20842394,0.09937378,-9.736725e-05,0.25029767,0.74981594,1
-0.12176834,0.36999342,0.09998787,0.00030108297,0.28552195,0.1666706,0.29480502,-0.0002561311,0.25003535,0.7499346,1
-0.09234253,0.4246254,0.40022084,0.0005476336,0.3295853,0.3748902,0.18728217,0.500097,0.12475578,0.25011846,1
-0.13165519,0.45201322,0.10001945,0.00026548805,0.07202352,0.20832568,0.40004057,0.2499649,0.12517661,0.25012073,1
-0.095376454,0.30115268,0.09992877,4.56084e-05,0.1337776,0.2500049,0.20025155,0.00012555048,0.24979311,-0.00027605635,1
-0.087096736,0.13696009,0.100239694,0.00044329223,0.12121184,0.20811608,0.10028379,0.24975337,0.24992982,0.500174,1
-0.121434376,0.3151883,0.39961386,0.00060394144,0.09639897,0.33319432,0.18781368,0.25015056,0.12497667,1.0000862,1
-0.14559068,0.3559539,0.09751403,0.52651113,0.00016158412,0.20824122,0.421331,0.00016860514,0.6248851,0.0001280696,1
-0.11686577,0.36998913,0.09985899,0.0003509087,0.023224883,0.24986653,0.0732055,0.00020888982,0.49974668,0.49968305,1
-0.19927,0.30144024,0.30024984,0.0002028257,0.048781704,0.2500796,0.59986234,-2.5900088e-05,0.12503627,0.5000886,1
-0.11907177,0.3423699,0.30006173,0.0003566193,0.080277175,0.12506072,0.19956799,-5.506219e-05,0.2500115,-0.0002343433,1
-0.09825221,0.28775144,0.70024127,0.0008021492,0.058930997,0.3750316,-0.010374678,0.25015008,0.12465632,0.25005224,1
-0.104539715,0.32887524,0.20005228,0.0007050153,0.06465693,0.12503067,0.100014776,0.24999338,0.24978086,0.75000566,1
-0.08582315,0.27396667,0.19993103,0.00046402047,0.08246992,0.41656595,0.099709526,-5.101073e-05,0.12477022,0.7500044,1
-0.08859773,0.38376436,0.100181304,0.00058048475,0.07203975,0.12501657,0.29976416,0.2500616,0.0005430967,0.24998838,1
-0.06701928,0.3835368,0.19987297,0.00060036423,0.07042221,0.08324303,0.10017448,0.50037295,0.1248104,-0.00029921244,1
-0.09528465,0.27363962,0.5000431,0.0011678947,0.060536247,0.41669583,0.10071504,0.49990183,0.00025304142,0.74979675,1
-0.09666895,0.35573387,0.6999203,0.0007330559,0.085142635,0.41675764,0.099570364,0.25010282,8.317611e-05,-0.00024532256,1
-0.13311595,0.24641377,0.100112505,-0.00017038922,0.046982843,0.16651103,0.49979284,0.00015415357,-2.273715e-05,0.2501988,1
-0.10302834,0.20548181,0.2997463,0.00024229889,0.062242866,0.2081845,0.29972565,0.00014668315,3.3805565e-05,-0.00027335677,1
-0.1540496,0.42468527,0.29989216,-2.3344932e-05,0.14023781,0.29183683,0.39965034,1.4808448e-05,0.12488305,0.49997148,1
-0.102360524,0.27385178,0.40015668,0.001177915,0.056004677,0.5832616,0.043679357,0.74987644,0.12503688,0.5001715,1
-0.079781204,0.16422246,-0.00037021993,0.00054201763,0.07420108,0.33323145,0.2998814,0.2500637,1.5939208e-05,0.25004426,1
-0.13293293,0.13716103,0.3998878,0.00013377985,0.11056513,0.2502061,0.07465068,-0.0002449275,0.37486243,0.50027424,1
-0.15231365,0.1642224,-1.50748965e-05,0.00047729485,0.027316773,0.20843318,0.36932755,-0.00014382298,0.37519562,0.4999659,1
-0.11147062,0.041112673,0.09962827,-0.0002859328,0.07094841,0.083110735,0.2994284,-0.00016608436,0.12494755,0.2501966,1
-0.07789665,0.3149633,0.19970627,0.00061366835,0.088058345,0.12510554,0.20016602,0.00024373826,0.00017745238,0.24996404,1
-0.09108034,0.17783237,0.19991969,0.0004392306,0.0923201,0.20823886,0.100144975,-7.4311145e-05,0.12505057,0.7503076,1
-0.17347078,0.4383338,0.9998098,0.00012436477,0.0702733,0.29160097,0.19104204,0.00015819761,0.1245975,-0.0001517812,1
-0.09981927,0.24647862,0.8001205,0.00042797974,0.18314596,0.6248171,-0.016631031,0.75004107,0.12464375,0.25015858,1
-0.08786108,0.17805886,2.1835194e-06,0.00015168615,0.113672994,0.041683905,0.19927886,0.00020281482,0.12501338,0.75035524,1
-0.10232322,0.42504936,0.29982653,1.37126935e-05,0.14881235,0.124992095,0.29994544,9.625961e-05,-0.00042613622,0.25003254,1
-0.13983285,0.25991407,0.19989897,0.00054011296,0.12858011,0.41667905,0.3996506,3.7536098e-05,0.12491413,0.24990982,1
-0.12615107,0.16469997,0.09997599,0.0010256144,0.062223163,0.6251472,0.29987332,0.24999468,0.12508841,0.5001447,1
-0.11489004,0.4243833,0.49980944,0.0004231134,0.29222733,0.87499654,0.13812879,0.5000532,0.25043565,0.5000616,1
-0.07773373,0.27407005,-0.0001319661,0.0006163138,0.034731768,0.08352159,0.099779226,1.349792e-06,0.25018874,0.5002154,1
-0.1355284,0.34266767,0.59969693,0.0003129759,0.07646056,0.45793173,0.01420593,0.24988645,0.3692841,0.74975944,1
-0.09461782,0.35587052,0.09997113,1.43295765e-05,0.100590944,0.24995938,0.29985493,0.2500455,-0.00031177344,0.5000157,1
-0.16205107,0.54798007,0.39986932,2.5131783e-05,0.2932795,0.25023186,0.49985838,0.2501339,0.12455491,-0.0002474803,1
-0.06435651,0.28810477,0.10001122,0.0005646337,0.06961237,0.37503517,0.19998789,0.2501706,-0.0003255578,-3.1171647e-05,1
-0.09662441,0.35616603,0.19966356,0.0005047568,0.044127926,0.33320668,0.30019626,-4.6035566e-05,-0.00046026704,0.24967518,1
-0.16359262,0.6303264,0.3001247,0.0011472394,0.08412118,0.5002805,0.3998542,0.74999696,0.12478003,3.361384e-05,1
-0.115698,0.08218567,0.40012634,0.0004038835,0.02995514,0.458196,0.29940313,-0.000121749166,3.6267527e-05,0.00011775337,1
-0.13709208,0.2742076,0.0001106892,0.0002587434,0.060478456,0.2916256,0.120584756,1.4258825e-05,0.74984413,0.24983387,1
-0.08650919,0.2736879,-3.0979172e-05,-0.0002551382,0.0741305,0.041691188,0.19967447,-0.0001154023,0.1252016,0.7501853,1
-0.0973807,0.35614064,0.49985984,0.00058976,0.067513175,0.49991405,0.09203586,0.25011423,0.12519628,0.25006,1
-0.086111814,0.49319234,0.00020736495,0.000608313,0.05889317,0.25018948,0.39988968,0.00015831676,5.8632053e-05,-0.00018750125,1
-0.13184562,0.53405064,0.19998203,0.0005974591,0.08756968,0.66679883,0.49990526,0.24995248,-0.00019935376,0.00016498796,1
-0.11025324,0.35623893,0.19989946,0.0003847767,0.14742905,0.45838442,0.04596921,0.4997657,0.49948466,7.198834e-05,1
-0.09979012,0.17797981,0.2000415,0.0013348685,0.007863401,0.12493348,0.099842645,-1.1567314e-05,0.25008672,0.24990527,1
-0.10908716,0.32887846,0.09995199,0.00037262894,0.114384,0.12508087,0.29933098,0.00015661202,0.12497165,0.500034,1
-0.19747469,0.12334484,0.200223,0.00027980417,0.066259556,0.4582843,0.5001779,9.4473e-05,0.24955398,0.9999754,1
-0.076812565,0.4247994,0.0999765,0.00018169143,0.17831358,0.29176813,0.10003345,0.25018725,0.24973947,0.7501252,1
-0.11415309,0.30135784,0.3997591,0.00070237357,0.08832736,0.62497336,0.28327802,-5.3697095e-06,-0.00030563207,0.5001926,1
-0.08981525,0.27398968,0.5000172,-1.3237794e-05,0.11045594,0.5831898,0.093742445,0.49986616,0.0004947396,0.5002985,1
-0.28610274,0.4384502,0.20004638,0.00049267936,0.10033677,0.37501547,0.7998285,0.4999295,0.5001541,1.0000458,1
-0.11007897,0.53425187,0.49982172,0.0009972759,0.08439547,0.25021848,0.07438336,0.49987203,0.25013667,1.7610531e-05,1
-0.09516417,0.26001903,0.100290984,0.00034437166,0.07031157,0.20839874,0.10021693,0.000100925565,0.24977897,0.99996465,1
-0.090725616,0.53417456,0.5004533,0.00039389974,0.09544496,0.5833098,0.10077847,0.00028894562,0.12503867,9.099742e-05,1
-0.09993629,0.24671176,-0.00035303461,-9.8260425e-05,0.10472258,0.4166297,0.4995268,-3.285874e-05,0.0001463703,0.0001955122,1
-0.108161926,0.15082793,0.29999924,0.0006488932,0.058183223,0.4998399,0.3002708,0.250332,-3.2885855e-05,-0.00013107237,1
-0.09780527,0.27383995,0.099995114,0.00038825744,0.11504555,0.29144526,0.19987404,0.25018218,0.2498366,0.00010542477,1
-0.07248232,0.38359684,0.19995292,0.000795032,0.14397465,0.25001973,0.10031176,0.25032946,0.12510397,0.7500741,1
-0.0655814,0.16430761,0.19986832,0.00021670648,0.110695116,0.70862293,0.09995626,0.75010484,-0.00021143528,0.24979156,1
-0.12222479,0.5067983,0.39984182,0.00042347529,0.13627036,0.499985,0.046493333,0.2501468,0.49955866,6.705401e-05,1
-0.07790212,0.5481507,0.29997212,0.0006644387,0.14854278,0.58333236,0.09966567,0.75000817,0.12504315,1.5348873e-05,1
-0.10490577,0.5070314,0.4000642,0.0005306344,0.090559974,0.37523815,0.08156899,0.2498279,0.24978718,0.24986486,1
-0.08973351,0.06849814,0.10001481,0.00020898625,0.08057407,0.5835387,0.101490974,3.7608108e-05,0.6246847,-0.00017272311,1
-0.15468223,0.46597767,0.19996461,0.00037166965,0.03224528,0.16649252,0.59999555,-1.7740309e-05,-5.0923685e-05,-2.8447212e-05,1
-0.16552721,0.3973647,0.19979455,0.0006078898,0.21810837,0.33352897,0.2999575,0.49996942,0.3749083,0.75002885,1
-0.109781876,0.19185416,0.3000272,0.0007256651,0.034106016,0.25013205,0.3003538,0.00019368544,-0.00011301624,0.25001818,1
-0.148514,0.28770876,0.09924951,0.00028590867,0.03620776,0.25018546,0.69876975,8.008512e-05,-0.00026480894,-0.00015293791,1
-0.12914534,0.35614857,0.19985364,-5.0232564e-05,0.10249059,0.08328734,0.4001141,0.25011694,-0.0001232203,0.5000147,1
-0.14433163,0.3972399,0.59971553,0.00070242095,0.2200715,0.33347303,0.23345488,0.2502675,0.21114807,1.0000622,1
-0.072454706,0.3697575,-0.00020438102,0.0005420982,0.079874426,0.50006044,0.20005968,0.2502972,0.124837,0.2500342,1
-0.12008497,0.12329912,0.09966719,0.0001850125,0.10856029,0.16658732,0.29995927,-6.065233e-05,0.25016958,-0.000100588266,1
-0.09522976,0.26040387,0.19977891,-0.00018349302,0.07653911,0.29172575,0.09998233,0.00013352338,0.2499732,0.24983597,1
-0.08452084,0.5615231,0.10016758,0.0008705959,0.09654954,0.20838292,0.19947658,0.49994868,0.124674015,0.5000048,1
-0.073871195,0.3425174,-0.00028063176,0.0005659876,0.048796687,0.41668454,0.09627357,0.5000901,0.24955209,0.49980476,1
-0.11932373,0.20545319,0.20027661,0.0005108533,0.07942764,0.2916432,0.29298696,1.6580576e-05,0.12487976,0.50015265,1
-0.0905318,0.38354328,-5.644052e-05,0.00022142316,0.09211662,0.083288155,0.19968799,0.2500724,0.25019735,0.00022651462,1
