age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.27040598,0.76356035,0.29759318,-0.17559174,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23482616,0.20622936,0.22348763,-0.10556105,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37763134,0.9252173,0.3524647,-0.13802584,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19730094,-0.79556865,-0.06972437,0.21084808,1.0,0.0,1.0,0.0,0.0,1.0,1
0.293036,0.5268725,0.3058344,-0.09261755,1.0,0.0,0.0,1.0,1.0,0.0,1
0.19309393,0.75828314,0.16700421,-0.096954614,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20412177,0.5222923,0.16433166,-0.09286798,1.0,0.0,1.0,0.0,0.0,1.0,1
0.60679996,0.9210226,0.2848553,0.23036808,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2925309,0.7669925,0.41908476,-0.18628368,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5127455,0.52974325,0.3688679,-0.10446039,1.0,0.0,1.0,0.0,1.0,0.0,1
0.34064242,0.76521057,0.38948113,-0.20271763,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28948545,0.5151645,0.29801655,-0.14851734,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26306787,-0.1250135,0.24991839,-0.1004623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25378543,-0.4909946,0.2957027,-0.099116206,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5086437,0.9232751,0.5154362,-0.17213404,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44094634,0.4980956,0.37671688,-0.07431116,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18081716,0.5163922,0.021374509,0.023155939,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19726534,0.21106641,0.14376412,-0.06832314,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32118222,0.7632481,0.33187792,-0.16494058,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22114038,1.5160236,0.16717117,-0.090788215,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28887424,0.52040917,0.2536466,-0.10681817,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1839533,2.1954565,0.058160722,-0.1304992,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19525246,1.0834509,0.15394238,-0.105471954,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22709195,0.765443,0.15741396,-0.07527176,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33324128,1.5180998,0.31680185,-0.122971684,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21588168,0.5063201,0.18913579,-0.10078978,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3514702,0.20637771,0.31419727,-0.096374474,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5777468,0.20598221,0.65268034,-0.16247444,0.0,1.0,0.0,1.0,1.0,0.0,1
0.44479656,0.5203418,-0.134212,0.6667281,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33406746,-0.077818625,0.35943058,-0.118416846,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3106306,0.76455647,0.28910834,-0.13289386,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19752765,0.5197776,0.17056967,-0.105012394,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3316951,-0.782521,0.3278168,-0.08602997,1.0,0.0,1.0,0.0,1.0,0.0,1
0.12316957,0.7741513,-0.05915708,0.13545461,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2531988,1.8631938,0.18160588,-0.08293615,1.0,0.0,0.0,1.0,1.0,0.0,1
0.35196614,0.5147668,-0.07678414,0.32694975,1.0,0.0,1.0,0.0,0.0,1.0,1
0.103916116,0.5298373,0.1289088,-0.07679808,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2968585,1.5300379,-0.07515494,0.21856333,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36517912,0.5131693,-0.04705052,0.3046072,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13563539,1.2581992,-0.12819606,0.12775344,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14614579,-0.1220096,-0.054278146,0.0818459,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23225263,0.5156079,0.24331526,-0.14515944,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41997367,0.75963295,-0.09904238,0.5260945,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3414187,0.51693285,0.35120675,-0.1520657,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36400142,0.77275366,0.24618307,-0.09923987,1.0,0.0,1.0,0.0,1.0,0.0,1
0.46673954,0.5027802,0.17717552,0.1386528,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17895746,0.522082,0.11115711,-0.062748455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16471818,0.5143489,-0.06208924,0.10282822,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20239587,1.2501137,0.1754425,-0.10204991,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2748118,0.51673204,0.26308724,-0.1274184,1.0,0.0,1.0,0.0,0.0,1.0,1
0.257281,-0.12772474,0.2018536,-0.060329154,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25403318,-0.7674368,0.2740119,-0.07518109,1.0,0.0,1.0,0.0,1.0,0.0,1
0.22755957,0.764345,0.22421294,-0.14149298,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29839936,0.5185001,0.26875097,-0.11272779,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27013958,-0.12028049,0.15250877,-0.0043881736,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15935433,0.76691264,0.11101214,-0.0887204,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22177677,0.518363,0.21182159,-0.12437866,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33366573,0.20367439,0.36967865,-0.16455978,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18854114,0.51838875,0.19600917,-0.13754492,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37485844,0.7657571,0.41916254,-0.20148744,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22857496,-0.79610294,0.19876947,-0.032221485,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37332705,0.51958793,0.4180221,-0.18864265,1.0,0.0,1.0,0.0,0.0,1.0,1
0.388759,-0.81314003,0.4657979,-0.12876335,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48791724,0.99993145,0.37942392,-0.056583773,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5627076,0.92155385,0.18580802,0.29670036,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26263216,0.52960193,0.43945214,-0.21438201,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6547976,0.5140903,0.3166697,0.2325111,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24865371,0.51892567,0.22359447,-0.1123798,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19461738,0.21218476,0.14761215,-0.07439851,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43073815,1.5132782,0.38591376,-0.09658558,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27029616,-0.80191445,0.16997643,0.028360818,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15766893,0.22403567,0.20899524,-0.08192484,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31851378,0.19897169,0.34657165,-0.15467972,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20283942,-0.7951582,-0.055368714,0.20026502,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2782269,0.92528063,0.27443954,-0.0665064,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2978145,0.5201855,0.2574862,-0.10265782,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23212755,1.8703337,0.11679043,-0.118818365,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2931011,-0.8088314,0.32049686,-0.10520523,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25721776,0.50384045,0.13659495,-0.00892219,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22441319,-0.47832906,0.006263717,0.22278433,0.0,1.0,1.0,0.0,1.0,0.0,1
0.35906842,0.5182952,0.3482202,-0.13272408,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2672347,0.51882863,0.24479295,-0.11670142,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22831973,0.1894153,0.22047146,-0.11479163,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39487198,0.5366009,0.17052981,0.27101496,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29670617,-0.13710676,0.24186078,-0.07644,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31752276,1.8644733,0.16853493,-0.084231034,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23459779,0.5170717,0.21037921,-0.111733735,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16558646,-1.109504,0.020435963,0.10046921,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26122573,-0.121311694,0.21693446,-0.07119164,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4208146,0.76599556,0.4821591,-0.22253999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44855285,1.8589103,0.34118372,-0.13018543,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34302467,-0.4842994,0.2920384,-0.020885343,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30409393,1.5471784,0.23492302,-0.14187527,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5239127,0.5054142,0.67141587,-0.26504898,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17128605,-0.48733863,-0.06109128,0.16026016,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28537792,0.51714677,0.26692086,-0.12197987,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32204238,1.8704153,0.17620939,-0.08791274,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14533012,0.999851,-0.11531902,0.15841778,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28617612,0.18868229,0.12460375,0.075177945,0.0,1.0,1.0,0.0,1.0,0.0,1
0.18840912,0.23423396,0.05107744,0.123883486,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30084983,0.7661356,0.3188001,-0.1698037,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39954767,0.20732342,0.37146834,-0.10526197,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36384353,-0.08909218,0.30990618,-0.11745227,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2201704,0.21252777,0.15258963,-0.053459816,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47172722,0.9998739,0.4493117,-0.14653258,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31573513,-0.090435006,0.30282673,-0.15412657,1.0,0.0,1.0,0.0,1.0,0.0,1
0.45408013,0.5202821,0.33775464,-0.044612605,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7028788,0.9224406,0.65686387,0.16960396,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42608747,-0.14143442,0.34242785,-0.060081374,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24174537,-0.07427208,0.23582996,-0.08678908,1.0,0.0,1.0,0.0,1.0,0.0,1
0.31040058,0.52003473,0.30030283,-0.13242804,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20618711,-0.1239178,0.008720435,0.076858416,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30995297,0.20069784,0.2985806,-0.11549887,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21159306,0.20913196,0.11693593,-0.028123226,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2842647,0.51236975,0.08409009,0.059745885,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25262424,0.21129014,0.20404433,-0.07117194,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24458925,0.7649434,0.21796884,-0.12020874,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23591848,0.5369601,0.25300696,-0.06269182,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2419851,-0.09644959,0.35483617,-0.102936275,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22801445,1.836717,0.1854615,-0.111575834,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24246925,-0.24147682,0.16061763,0.0012395703,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23100173,0.18930754,0.21696384,-0.10925999,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5559123,0.75815994,0.37843654,-0.0012658243,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3169164,1.5166862,0.2745721,-0.097882405,0.0,1.0,1.0,0.0,0.0,1.0,1
0.209959,1.0000273,0.1964607,-0.10501944,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35393134,0.99997187,0.3861747,-0.132861,1.0,0.0,0.0,1.0,1.0,0.0,1
0.17316599,0.999886,0.15957363,-0.088902086,0.0,1.0,1.0,0.0,0.0,1.0,1
0.40902042,0.9999472,0.37444544,-0.11972528,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28601062,0.99995625,0.051935475,0.15304504,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3103409,0.99990916,0.2934154,-0.12592633,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23316912,1.0000241,0.2083656,-0.10486455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19295944,0.99993086,-0.09659811,0.21339037,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2347274,0.9999148,0.2485492,-0.10476141,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31611618,-0.00010380094,0.43219373,-0.1601372,1.0,0.0,1.0,0.0,0.0,1.0,1
0.51380825,1.0000368,0.5115391,-0.090033814,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23996764,0.999962,0.01639315,0.12160731,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17079817,0.9999428,0.13735966,-0.010062864,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17678227,0.999947,-0.05724763,0.23863904,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41260538,1.0000756,0.47323292,-0.15713242,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2067748,1.0000731,-0.028107814,0.12981221,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17316017,0.9999506,0.15049267,-0.09943159,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25336304,0.9999703,0.24252865,-0.088539615,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36951166,0.20355324,0.26083204,-0.02948019,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2139748,0.9246798,0.124118924,-0.04944894,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28569633,-0.08766445,0.2617318,-0.1259948,1.0,0.0,1.0,0.0,1.0,0.0,1
0.28088415,0.20386922,0.2454296,-0.08820417,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18240267,0.19205949,0.1431543,-0.08163048,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30113772,0.76347744,0.25858584,-0.11081806,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15128103,0.52293605,0.0954137,-0.07182626,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27011415,-0.4933786,0.38579488,-0.16454723,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17147924,0.2043139,-0.016783243,0.06576872,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44534928,0.99879026,0.2959625,0.21853694,1.0,0.0,0.0,1.0,0.0,1.0,1
0.380207,0.5178487,0.36963806,-0.13636675,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29025093,0.18321298,-0.17806226,0.35191643,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4050383,0.18000245,0.3528077,-0.08860772,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2894635,0.5109948,0.07354197,0.07769226,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14919662,0.20770808,0.08961638,-0.059437346,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3013418,0.21798714,0.28160635,-0.00019965766,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39249107,0.9242762,0.42647895,-0.19704795,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40404478,0.181883,0.44979897,-0.17715839,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28769585,0.20247173,0.3111375,-0.14601712,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13941832,0.20815748,0.0856573,-0.06458536,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43081203,1.5484785,0.45386794,-0.25115547,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20459683,0.21229912,0.15330593,-0.07077901,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22845232,0.20910998,0.0919613,0.013273745,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33159375,-0.13850011,0.31911913,-0.13399167,0.0,1.0,1.0,0.0,1.0,0.0,1
0.37741217,-0.23871784,0.50452244,-0.21144119,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24119996,-0.120255046,0.19618124,-0.06931476,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17561094,0.5347902,-0.14437015,0.31513473,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2178841,0.76729333,-0.077046886,0.17787203,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33746377,1.0806136,0.38528532,-0.1609222,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38708216,0.5166475,0.3690961,-0.12991872,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1795016,0.20727922,0.07622042,-0.019379156,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2851889,0.20275252,0.14203799,0.016699363,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5439411,0.5232497,0.45478848,-0.07479704,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5455762,0.5032289,0.3201573,0.056322202,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28780884,1.8832315,0.13911675,-0.13475601,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3057639,0.7629266,0.30301258,-0.1504212,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4451808,0.5072278,0.22321402,0.06676851,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38463524,1.5417284,0.1966437,-0.008842149,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3963885,-0.48867252,0.42279726,-0.09102331,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45907843,0.7710722,0.3778037,-0.1836914,1.0,0.0,1.0,0.0,1.0,0.0,1
0.30869868,0.2112797,0.25477013,-0.07405552,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22614981,0.20363785,0.038155034,0.064957894,1.0,0.0,1.0,0.0,0.0,1.0,1
0.491646,0.9216868,0.054552976,0.37355536,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43714756,-0.0771132,0.41011465,-0.07851996,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20715868,0.20475851,0.1543341,-0.06921805,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27784085,0.2012962,0.2864471,-0.13043386,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28133738,0.23334186,0.3485887,-0.0855732,1.0,0.0,0.0,1.0,0.0,1.0,1
0.45414895,0.5113649,0.30244675,-0.005956521,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3060488,0.20734732,0.267598,-0.08874691,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33303782,-0.7957501,0.09982139,0.15648404,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39418173,0.18109049,0.4029894,-0.14416003,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4283414,0.5222043,0.4540778,-0.17126115,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27781796,1.5528517,0.30564028,-0.1556265,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2507295,0.20829195,0.2112517,-0.07994653,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29142463,0.18524455,0.2689663,-0.10644503,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28623188,-0.24181508,0.25223324,-0.037934795,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14745584,0.23036276,0.14739238,-0.02837785,1.0,0.0,0.0,1.0,0.0,1.0,1
0.427006,0.17469043,-0.17104429,0.60515636,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43689576,-0.14187701,0.32203516,-0.031970315,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23644246,0.76722926,0.29404357,-0.11968404,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22968696,1.8591179,0.0027759285,0.015290934,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20459683,0.21229912,0.15330593,-0.07077901,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40887016,0.20488857,0.41640976,-0.13983996,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20156758,0.20966665,0.16567263,-0.0847793,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31573653,-0.11578259,0.25822398,-0.062022436,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13687219,1.5424248,0.052283075,-0.109453276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17567046,1.5151784,0.13007735,-0.0972034,0.0,1.0,1.0,0.0,0.0,1.0,1
0.44112095,1.8414327,0.4766677,-0.14559728,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24657023,0.20901358,0.21629804,-0.08821359,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26015168,-0.48300433,0.2942001,-0.09259455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53253263,0.5140383,0.5877957,-0.09163339,1.0,0.0,0.0,1.0,0.0,1.0,1
0.33674848,0.9246644,0.29363614,-0.115623444,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21112233,0.2047356,0.10949789,-0.021640757,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2365871,1.5315953,-0.19168182,0.29364485,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34556076,0.18082027,0.3656702,-0.15097255,0.0,1.0,1.0,0.0,0.0,1.0,1
0.12682907,0.20252508,-0.060559615,0.06566587,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42154956,0.5315165,0.27081305,-0.06428118,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21884432,0.18579052,-0.0434196,0.12476731,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23715107,-0.12357642,0.20834161,-0.08411161,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3670371,1.8645905,0.17640966,-0.036004078,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2539183,0.5209406,0.20753525,-0.09194011,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18306936,0.9241749,0.13900341,-0.092937626,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53428954,0.18504797,0.4445404,-0.12098112,0.0,1.0,1.0,0.0,1.0,0.0,1
0.18385127,0.5314866,0.23785661,-0.103100754,1.0,0.0,0.0,1.0,0.0,1.0,1
0.27923548,0.5155243,0.29521435,-0.15472041,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32369184,0.51866585,0.3641978,-0.1829531,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33231235,0.2010204,0.3377327,-0.13492891,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29727924,0.51292515,0.1126594,0.041557465,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17344043,0.76612735,-0.037297327,0.08778675,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27860302,0.23116767,0.23288743,-0.12256636,1.0,0.0,1.0,0.0,1.0,0.0,1
0.33757538,-0.14131461,0.27932507,-0.07647028,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38500166,-1.1078637,0.27626693,0.08832634,1.0,0.0,1.0,0.0,1.0,0.0,1
0.22598206,-0.13430014,0.16951007,-0.06858153,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2547482,0.51604354,0.23870665,-0.12137327,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22786246,0.21001501,0.16850922,-0.060936537,1.0,0.0,1.0,0.0,0.0,1.0,1
