age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.58646846,0.92845076,1.0326363,-0.04875887,0.6693519,1.0388292,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.6790455,0.8702569,1.3393077,-0.025023108,0.77679724,1.1617923,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.1155785,-0.7250659,0.6471804,0.15638675,0.78819686,-0.46728435,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5352001,0.88331753,0.768896,0.04334198,0.63595176,0.80035704,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.556788,-0.783327,0.77418005,0.035021678,0.7180143,0.9089682,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.794824,0.4523523,0.56091666,0.016224101,0.34551644,0.895856,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.30916744,0.68287593,1.1707001,0.07310105,0.48439997,0.87335765,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.2157413,0.9750042,0.70229626,0.021049602,0.66142046,0.558064,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.71383774,-0.8662632,0.7601198,0.13547485,0.79670954,1.1452705,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.188441,0.85077715,0.9476729,-0.21128947,1.158921,1.1513703,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3359306,0.81662303,0.6768532,-0.01920982,0.6570151,0.90621775,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.53410304,0.138491,0.80020463,0.101476915,-9.373279e-05,0.3978537,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.377237,0.8946422,0.7386896,0.04673322,0.6383656,0.80754423,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3167086,-0.7419119,-0.23908804,0.08314859,0.75477105,1.3684152,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
-0.47283253,1.0773612,1.4179145,0.26904345,-0.8897326,-0.077155754,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2543052,0.89394313,0.98925996,-0.15935948,0.6589232,1.1257988,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5951517,-0.76680845,1.02654,0.0003857759,0.6681753,1.1402172,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.252092,0.9560085,0.8226878,0.036591794,0.72187805,0.8581813,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.85954535,-0.2842219,1.1472058,-0.070598006,0.77219915,0.8397785,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.45260054,0.28014156,0.32019752,0.12624256,0.23143949,0.6408029,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6016511,-0.40612614,0.79129004,0.06218402,0.40786773,0.50263304,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2.0063684,-1.3180016,-0.6751233,0.43344814,1.5660548,-0.9740615,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.0295697,1.870483,1.3975893,-0.35144833,1.6355398,1.7816945,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7813938,1.4791563,1.1329826,-0.26116177,0.9931948,1.2022754,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0390922,0.8256611,1.1451356,0.008451324,0.7394616,-0.60560125,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42442095,0.17129251,0.7334484,0.08784546,-2.825939e-05,0.397997,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6561064,1.7634088,0.9949087,-0.3639062,1.2332767,1.7051623,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2610455,1.2351189,1.8102189,-0.13273276,-1.1889213,1.6341069,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2453055,-0.8480406,0.726543,0.02122612,0.6797241,0.93209934,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6944031,-1.0313262,0.9019287,-0.008530137,0.95462227,1.024256,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3181465,0.8667806,1.0669285,-0.20077649,0.67541945,1.1034329,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.7838537,1.5170488,1.7294333,-0.43293172,1.3411509,1.6792547,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32890326,0.061327506,0.6688,0.1347542,0.0018143133,0.39934495,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.36366954,-0.3938286,0.8244637,0.060403727,0.42100152,0.75837225,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27274743,0.24282238,0.74462837,0.086353876,-0.329022,0.6027411,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6946461,1.6249015,0.9738737,-0.121215835,1.3459846,1.1143235,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6938543,0.40019217,0.5684383,0.108523965,0.2038783,0.7714099,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6497718,0.29213345,0.6162001,0.10643607,0.16997775,0.7906061,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.86179566,-0.42799208,0.8972549,-0.008865068,0.4038769,0.822154,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39744645,0.13798587,0.13418275,0.20582394,0.0007526744,0.3982704,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.46825686,0.2408938,0.76891255,0.06582687,0.186795,0.5811924,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.1813592,0.8661114,1.0867043,-0.21113446,0.678388,1.2077811,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.996545,0.92391616,1.2620027,-0.25482577,0.7691012,1.1836123,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.74873894,1.2986888,0.5464472,-0.0018941201,0.91899157,1.0025204,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.49748296,0.89705396,1.1331877,-0.042396523,0.76306367,1.1555619,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1224486,-1.0299407,0.003956063,0.51479733,-1.0762429,-0.37637624,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.6651047,0.91784316,1.2365,0.13106939,-0.9786536,1.2034283,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5434406,0.9283266,0.7840324,0.022874162,0.69757575,0.7931294,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
2.271248,1.860824,1.9809192,-0.6764798,1.6391023,2.1127405,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43834296,0.121538736,0.599812,0.10831632,0.00017596953,0.50007415,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8733716,1.1983771,0.95352376,-0.09548669,0.90041715,1.1986865,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.67215866,1.4887544,1.1141146,-0.18204552,1.3646754,1.2852988,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1668395,1.6599619,1.3338988,-0.2715068,1.3601032,1.4625795,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24108963,0.5896156,0.7286954,0.087988235,0.4135641,0.6765348,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0979235,-0.19425733,0.3354451,0.13044587,0.25403634,0.4456657,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3641174,0.63674563,0.6869791,0.111510515,0.39921296,0.69362277,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.90375304,-1.1753268,1.8487427,0.17089039,-1.234977,1.5427855,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.62194073,1.2850899,0.87032765,0.00038213364,1.0675575,1.0363008,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.70849925,1.6835303,0.8340513,-0.08019388,1.328551,1.0071115,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19175173,0.076288134,0.21413253,0.21601743,0.00030449982,0.3985845,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4098696,2.3554094,1.5336964,-0.43329668,1.9027139,1.844522,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9589217,0.6397975,1.1494018,-0.11203262,0.42012438,0.84322256,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-0.85150546,1.1623745,1.5049195,-0.10168104,1.1185485,1.5378357,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.6022108,1.2381043,1.5010144,-0.16319388,1.0969616,1.6106176,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5664691,1.3121469,0.8128556,-0.12045943,0.9835813,1.0961623,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43837455,0.17333081,0.5333205,0.149153,-0.00014945841,0.3980248,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.44708872,-0.50490206,0.5970973,0.2424811,-0.64814097,0.73209125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1855551,1.0705401,1.6472749,-0.05886434,-0.9186943,1.2813329,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.78825796,-0.11117288,0.8449416,0.014655915,0.20141904,0.60869354,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8737249,0.98406196,0.7544368,-0.0016537935,0.68408763,0.8118861,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4302597,0.9594139,0.81811154,0.056408145,0.7165485,0.5743595,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.2410214,1.1704923,1.341598,-0.3609065,1.3871963,1.3764359,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.2122627,-1.3480196,2.2038593,-0.12616996,1.471258,1.8802893,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.8354895,-1.1342877,1.3125124,0.11656716,1.1363318,1.5290695,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9978855,-1.0818609,1.562705,0.0029887846,1.0953139,1.5852053,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8177803,1.5107119,1.4472696,-0.3679637,1.3161671,1.6685884,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.2164397,1.5874599,1.1281947,-0.21388535,1.3393575,1.378337,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.5828528,-1.0986294,1.5662309,-0.22606136,1.0088612,1.5357345,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.511935,1.2655519,0.8972881,-0.038424864,1.0149878,0.99329245,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5158981,0.8546467,0.74841166,0.033579726,0.6495865,0.83646965,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.56863034,-0.775012,0.65910745,0.072815865,0.65965384,0.83525646,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3749467,1.5680321,0.9564523,-0.20713878,1.3090453,1.3630085,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.4953268,1.1687448,1.1932752,-0.27854663,0.93871325,1.4262352,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42382184,-0.6096604,1.0995935,-0.012614099,0.68008494,0.96036357,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.95418304,-0.6179915,1.2838547,-0.15249798,0.76242495,1.0311146,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.203236,1.1853831,0.7955638,-0.110117584,0.9911743,1.0594345,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49336553,0.05704195,0.26855212,0.17161702,0.0017905292,0.50079507,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.53425497,0.19670647,0.59986526,0.12633367,6.857727e-05,0.49999687,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2613717,0.8955386,1.1919476,-0.18747766,0.6959665,1.1482768,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.59691435,0.23325077,0.6635631,0.09017437,-0.103645325,0.63387734,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43049797,0.8580198,0.7372092,0.04323245,0.63510764,0.82713413,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.53989905,1.2740651,0.8968229,-0.041839894,1.0175925,0.99599934,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20841497,0.11916888,0.8345783,0.14892292,0.06746812,0.45267037,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.09605394,0.19571903,0.6442088,0.18890117,7.782299e-05,0.34711084,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.041118108,0.06726849,0.61517113,0.18109396,0.3946153,0.27547845,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19162928,0.069425635,0.7332961,0.0746445,0.00013632211,0.39796764,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4329633,1.1713039,1.2609522,-0.31805876,0.9441245,1.4111209,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9967665,-0.5774475,0.07190407,0.2906869,-0.8466529,1.189864,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2328563,1.4887168,1.3008727,-0.31239793,1.3544786,1.792627,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4516807,0.8332441,0.7134035,0.019457573,1.1103561,0.8270821,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2874382,0.074345,0.53555053,0.163829,0.0006718337,0.34742108,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.7668747,1.5271113,1.2747508,-0.29909658,1.3491712,1.4723026,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35604244,0.029940562,0.5334091,0.14031868,0.00013576084,0.6021107,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9098181,0.8862922,1.2724041,-0.24612197,0.7257294,1.0945954,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.8325857,1.4538666,1.1076801,-0.1493925,1.2942486,1.0780224,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.93959475,0.49443406,0.87369066,-0.048676047,0.38729277,0.82179934,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6026092,0.036898386,0.53364265,0.15420784,-7.1069575e-05,0.3979232,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.729712,1.2896694,0.8924244,-0.06354927,1.0231565,1.0225835,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3711546,1.0294038,0.83541554,0.05105463,0.65797377,0.75685,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.78537166,0.6010773,0.8451996,-0.00925873,0.77800065,0.74349445,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2071874,-0.44047537,0.24000022,0.27134386,-0.47277418,0.9856335,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5481354,0.9261473,0.7520406,0.061613556,0.68469095,0.6434226,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.8857239,0.87460697,0.8911813,-0.10024064,0.62769705,0.8809709,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0657017,1.2008502,0.81444895,-0.05132169,0.99671936,0.803411,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.1531402,-0.4019425,-0.09662969,0.20403293,1.0321814,-0.13156226,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.7415781,1.5276436,1.0598739,-0.25976828,1.3072175,1.467126,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.91587806,0.5888709,0.8076242,0.13733487,-0.6623149,0.79763347,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.7615898,1.8935298,1.1663382,-0.36440125,1.6278816,1.6826881,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0914164,-1.1297259,1.2757126,-0.11172862,1.0417958,1.1861666,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.868286,1.6277094,1.0520804,-0.16495806,1.2790912,1.3079746,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.0765766,1.9987153,-0.6739141,0.8940437,-1.7306303,-1.1468428,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8950746,1.5488013,1.5271237,-0.43940338,1.2602739,1.844585,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6879689,1.2393636,1.236895,-0.13989958,0.9840442,1.2339073,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5632217,1.0986122,0.9184228,-0.06385943,1.1201345,0.5326378,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-1.6929729,-2.2448692,-1.395104,0.9604943,-2.4375017,3.0330298,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.265581,1.2580894,1.5096679,-0.25627542,0.98311216,1.4446762,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2.0925028,1.4198772,0.5266418,-0.11810779,1.3186721,1.1570046,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.44745523,0.97697055,0.73998815,0.05105053,0.6926776,0.7695144,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.1140251,0.8147757,1.1546781,-0.10446953,0.6916326,0.9893407,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.688057,1.1609312,0.86866266,-0.05049569,1.0463877,0.9649862,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3830539,0.12820327,0.86588395,0.09320455,-0.0006283055,0.3978961,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8623951,0.8942207,0.7833741,0.011527536,0.6707865,0.88044494,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.636361,1.5860381,-0.5348598,0.045544967,1.2362579,1.6957762,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.39626727,0.90945905,0.149254,0.3427097,0.933546,-0.41364384,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
