RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.04546554,0.52085483,0.1003008,-1.7113882e-05,0.13447243,0.08328383,0.30017197,0.24983065,0.00015835164,0.00028503287,1
-0.040724378,0.43820325,0.30004734,0.00011252802,0.17404285,0.8334437,0.10000117,0.99977267,7.702981e-05,-7.4092866e-05,1
-0.046525892,0.32861814,0.29975706,0.0014642975,0.100262776,0.58319134,-0.022421958,1.0004396,0.124982245,0.25017348,1
-0.055852756,0.096117936,0.0002148065,0.0004887715,0.057103127,0.3750209,0.4997259,-6.960216e-05,-0.00014618126,1.2583896e-05,1
-0.043500166,0.1097921,0.10034758,7.921454e-05,0.040094405,0.20825484,0.30029953,0.00030999348,-0.00012522409,1.526263e-05,1
-0.07626184,0.39717948,0.3000992,0.0011723007,0.13118742,0.50006014,0.27643287,0.25004825,0.118530974,0.49988198,1
-0.04159361,0.34244132,0.299709,0.0011718408,0.1427291,0.49989387,0.089894764,0.49995944,0.124802016,0.2501511,1
-0.06973586,0.3835872,-0.00043650158,0.0006792126,0.2612959,0.08355841,0.28499812,0.24995892,0.24994494,0.25015828,1
-0.05630979,0.17794728,0.00035663455,-1.9776602e-05,0.036000915,6.5776934e-05,0.30065572,9.237115e-05,0.00029284804,0.5001701,1
-0.07789055,0.34213006,0.29995292,0.0009652496,0.083042964,0.50027436,-0.04632956,0.75020057,0.4936044,0.7501529,1
-0.11526872,0.3287445,4.1057523e-05,-3.0382129e-05,0.080548756,0.24979526,0.5627824,-0.00015505034,0.11239695,0.5000838,1
-0.061888754,0.20548563,0.099750526,0.00019892625,0.13730328,0.4168291,0.07502387,-6.017372e-05,0.37404886,0.7500273,1
-0.07320757,0.26015002,0.30012324,0.0007715068,0.073460475,0.41672766,0.048804503,1.0000615,0.105101086,0.25014377,1
-0.04660029,0.26022032,0.6001101,0.0007868139,0.10441465,0.3754632,0.00039233448,0.5002292,0.1250645,-4.1795065e-05,1
-0.04315273,0.34270367,0.19957756,0.00044438805,0.08060512,0.58334875,0.09479068,0.49969032,0.125032,0.249882,1
-0.037721813,0.38364688,8.3263716e-05,5.6728066e-05,0.05431763,-0.00018154841,0.30025542,0.00013630734,1.7355922e-05,0.5001207,1
-0.10719644,0.21910438,-0.00030113728,0.00032007459,0.0666944,0.20822178,0.27258986,0.24996915,0.37506086,0.5003618,1
-0.13865867,0.45182374,0.30011806,-8.410867e-05,0.12063363,0.25020617,0.5805908,8.989707e-05,0.2502055,0.00010313437,1
-0.049699787,0.31505847,0.10071318,0.00032590728,0.100064464,0.41648683,0.20033182,0.25014248,0.12537158,0.00016663433,1
-0.08756041,0.45203543,0.29989222,0.0009831076,0.0596993,0.20826761,0.16855627,0.24947092,0.37470484,0.00023522881,1
-0.12323443,0.12333494,1.6317936e-05,0.00018023228,0.13697384,0.58359134,0.6994343,0.50020415,0.1252571,0.00026536896,1
-0.07926298,0.16442761,0.10027718,0.0007930031,0.060243465,0.33350196,0.49971673,0.24993931,-8.311914e-05,-3.0516418e-05,1
-0.07568706,0.3971173,0.20006576,-0.00011196144,0.14550275,0.12498072,0.27036327,0.24966681,0.109392285,0.25009486,1
-0.10751072,0.46620032,0.20007479,0.0010778082,0.09894127,0.49990097,0.24602404,0.7501367,0.24985775,-0.00014188804,1
-0.04677048,0.534406,0.19994211,0.0004443005,0.16803485,0.5416593,0.19662097,0.25011897,0.12485641,0.00016285882,1
-0.040415842,0.4106479,0.10016579,4.649946e-05,0.064348966,0.24986185,0.20018038,-0.0005597659,0.12516941,-0.00012143236,1
-0.073861316,0.7538487,0.30001473,-0.00011394152,0.12295312,0.58347315,0.27123326,-0.0008483585,0.12083627,0.000114345545,1
-0.036906596,0.3150918,0.70020014,0.0009888578,0.17485721,0.666382,-0.0001782738,0.25027213,0.2501584,-0.00010038492,1
-0.052842397,0.36991376,0.09997902,-2.3592198e-05,0.034075134,0.08327978,0.30025104,-9.6292155e-05,-0.00016376765,-0.00016608229,1
-0.053262524,0.38357952,-0.00010447797,0.000204167,0.07827903,0.4165444,0.29141062,0.49978074,-0.00018030178,-0.000108221124,1
-0.050774213,0.041146148,4.4622502e-05,0.00027016702,0.036487523,0.00012408949,0.30003595,1.2038994e-05,-0.0003655663,0.25016987,1
-0.187306,0.54810464,0.30067673,4.430505e-06,0.09660151,0.41669726,0.5792301,0.5000336,0.4996179,0.24980395,1
-0.037313018,0.32871366,0.20023222,0.00030119205,0.09659168,0.333322,0.10010413,0.24999289,0.12504093,0.500051,1
-0.06836288,0.24657764,2.6721666e-05,0.00021302594,0.052065983,0.083463944,0.2906359,4.6830115e-05,0.12527189,0.25030532,1
-0.06955619,0.46583837,0.70014286,0.00037139325,0.10542345,0.58301204,0.07257836,0.5000116,0.12528938,8.0946615e-05,1
-0.050373193,0.13687329,0.20011339,0.00036298652,0.052145977,0.12507479,0.3001101,0.00029855294,0.00020065128,1.2913042e-05,1
-0.033331864,0.3834105,0.10023249,0.0005510861,0.041745886,0.16660504,0.09590462,0.24986808,0.12440439,0.2500109,1
-0.05288432,0.23275967,0.30007577,0.0004784661,0.060185395,0.29154077,0.086966366,0.24974568,0.1251095,0.5000006,1
-0.10073361,0.068424806,0.1001052,0.00060107786,0.051229957,0.20855649,0.2614882,-0.00013684084,0.37552893,0.499565,1
-0.05864113,0.53445995,0.29998285,0.00026137318,0.13598394,0.20860279,0.0859302,0.25014693,0.2501013,5.973497e-05,1
-0.057843287,0.10943444,7.608779e-05,-0.0001415807,0.0645621,0.20813933,0.29415697,-0.00023041782,-0.00066432246,0.75013715,1
-0.034430865,0.31459612,0.00016664423,-0.00025761843,0.33074352,0.49995548,0.19421434,0.9996906,0.00013763637,-9.553286e-05,1
-0.111434236,0.28773034,0.40001243,0.0010574391,0.11253458,0.29165563,0.2395198,0.249991,0.23906937,0.49995688,1
-0.03331522,0.43865216,6.60046e-05,4.177547e-05,0.119560696,0.12491873,0.10010152,0.24979408,0.25008607,0.7496723,1
-0.040356115,0.36969095,0.19955854,0.00025321962,0.07158791,0.3330431,0.19947581,0.24982765,-0.0003522167,0.25003138,1
-0.04568482,0.24646345,0.19994673,0.00035646453,0.11676567,0.5834884,0.19389701,0.24992284,5.0204435e-05,0.250005,1
-0.041744575,0.38323155,0.29951698,0.00014031422,0.13742214,0.37495005,0.20012502,-0.00012321291,-0.00026189903,0.750129,1
-0.06038312,0.23280083,0.100031346,0.00052433024,0.08459973,0.0834536,0.28966868,0.25008723,0.00024556025,0.4998611,1
-0.044321388,0.37030134,0.09974588,0.00065122946,0.04656004,0.33329916,0.09961441,6.7495144e-05,0.24993688,0.24983223,1
-0.041158926,0.35599953,0.09990957,-4.406993e-07,0.14242935,0.24994215,0.29992443,2.9498944e-05,-0.0001314996,1.8734921e-05,1
-0.05301528,0.21923873,0.10010547,0.00020231938,0.13058923,0.29152095,0.30020967,-0.00017810155,-0.00012607923,0.2501086,1
-0.052307535,0.3834733,0.30040032,-0.0001939698,0.07036438,0.16678159,0.2002186,0.00015818267,-9.7712764e-05,0.4998123,1
-0.047748692,0.08212457,-0.00015670925,0.00013401818,0.060298145,0.1249014,0.29978657,-5.7753183e-05,-0.00012775903,0.24972223,1
-0.05315559,0.4107927,-5.172624e-06,1.7695551e-05,0.08698403,-9.989021e-05,0.39985,0.0002292856,-0.00030421195,0.7501289,1
-0.041317035,0.3421659,0.1001413,0.0002436939,0.029755075,0.1667471,0.19980611,-0.0002365752,0.00025665126,0.7497603,1
-0.07945455,0.43813676,0.1999224,0.00062336377,0.11743117,0.33330682,0.29013902,0.49995363,0.124666415,-0.00041458025,1
-0.036232572,0.3424883,0.30003515,0.0005197609,0.040326998,0.37496585,-0.0009273854,0.24972191,0.3748656,-0.00027408672,1
-0.034494977,0.20558108,0.09984893,0.00018445628,0.09696185,0.20840544,0.20024702,0.25004408,-0.00034364988,0.75038356,1
-0.09212235,0.41094425,0.09964728,0.0003592023,0.17518674,0.6250908,0.23810557,0.49968952,0.37485597,-0.00020964432,1
-0.03467582,0.3972793,0.09996009,0.00042752514,0.11890682,0.41648948,0.09987923,-5.3842727e-05,0.24982001,0.50007004,1
-0.043232165,0.3424828,0.099865295,0.00026170618,0.0992124,0.41679534,0.09461282,0.24938765,0.24992435,0.24995685,1
-0.05739599,0.15047097,0.10005925,0.00028841547,0.04416541,0.20811234,0.083033174,-0.00014046031,0.25028047,0.99984664,1
-0.044743437,0.15098009,0.1998357,5.0941744e-06,0.06883398,0.08317645,0.19986464,-0.00014073573,0.0005687296,0.7498099,1
-0.03942716,0.3016118,0.099948116,0.00040753506,0.1628144,0.41654986,0.09984011,0.75013393,0.1250312,0.24994786,1
-0.10642927,0.09567239,0.09940985,6.701227e-05,0.08004184,0.33309102,0.6002939,0.25003165,0.12474492,-0.025476757,1
-0.093614556,0.31525874,0.100431524,0.0006200639,0.09234397,0.29199523,0.59994423,0.25023073,-0.009674167,-4.7570393e-05,1
-0.09492546,0.36983094,0.100557774,0.00026759267,0.10435916,0.2917081,0.045761164,4.6768735e-05,0.6250443,0.75007343,1
-0.061596405,0.27404165,0.0001338775,0.00067596196,0.067434266,0.08341155,0.40064618,-0.00037857078,-0.00022818308,0.9999545,1
-0.047626562,0.096078455,0.19976175,0.00096418563,0.06630401,0.33333454,0.09059918,0.49986735,0.12444981,0.00018568194,1
-0.08973726,0.52082676,-0.00082991587,-0.00023655522,0.068189055,0.00033578568,0.47375882,6.1077095e-05,0.11884607,0.0001463599,1
-0.11386732,0.56175965,0.7999123,0.0002587833,0.055987746,0.54180723,0.13107064,0.249965,0.3752829,0.00017125267,1
-0.073101126,0.45227313,0.20042956,0.00028981132,0.12394124,0.2082933,0.39652398,0.000110942645,-0.0006794814,0.74988925,1
-0.11747318,0.2463656,0.19999327,-5.457597e-05,0.15132506,0.25031415,0.23246574,0.999338,0.24407019,0.00011836093,1
-0.060178928,0.31507218,-8.02462e-05,-9.139723e-05,0.11963819,0.37494233,0.29786476,0.00019726863,0.124848366,0.74989486,1
-0.038349256,0.19199076,0.09982485,2.7614587e-06,0.078804374,0.16670029,0.2000102,3.87318e-05,-0.00028173623,0.4999667,1
-0.053311206,0.35609084,0.09971915,0.0002860193,0.08458563,0.37489364,0.3000473,0.49993128,-9.08708e-05,0.7499767,1
-0.075837925,0.08212009,0.09954859,0.00020804734,0.11075506,0.20809259,0.38684517,0.25020602,0.0004941231,0.24991417,1
-0.07552693,0.30180353,0.099435806,0.0004444164,0.05148921,0.16698146,0.37160876,0.500023,-0.022199154,0.5002216,1
-0.13760999,0.79458666,0.40026033,-8.143994e-05,0.11033192,0.37505296,0.35301596,0.49983037,0.35913554,0.24991097,1
-0.054938845,0.34245586,0.09978612,1.1154163e-05,0.107439876,0.16648395,0.1998798,0.00017833924,0.124923155,0.25011367,1
-0.08130735,0.52114064,0.09993509,0.0014141997,0.02244853,-7.4930766e-05,0.37967834,1.851366e-05,0.10771263,0.5002105,1
-0.07074561,0.15072383,2.2321998e-05,0.000248581,0.08186745,0.041834217,0.17761569,4.2356765e-05,0.249868,0.49977574,1
-0.09865527,0.314984,0.49990204,0.00042609172,0.057770494,0.37490806,0.14572458,0.49988082,0.25056058,0.25001195,1
-0.053522177,0.5070151,0.19969288,-5.7400393e-05,0.16744399,0.20830646,0.09124249,-6.5166845e-05,0.2500867,0.7500085,1
-0.07431402,0.3695565,0.100109346,0.00013305314,0.28517595,0.16653606,0.28881705,-3.9394585e-05,0.24989024,0.7496469,1
-0.048371162,0.4246914,0.39928398,0.0011190511,0.32977983,0.37501362,0.19169591,0.4997943,0.12462805,0.24999686,1
-0.08756632,0.45193937,0.0999448,0.0002843226,0.072111316,0.20829421,0.3644,0.24978417,0.09943121,0.25003827,1
-0.044466514,0.30135405,0.10020906,7.2469695e-05,0.13401099,0.25028145,0.20005362,0.00018113089,0.25030696,-0.0002377597,1
-0.05756583,0.13699438,0.09957778,0.0005883409,0.121475875,0.20864189,0.07847425,0.2501047,0.2494889,0.50020516,1
-0.07385589,0.31505045,0.40014574,0.00032239626,0.096252955,0.33316427,0.17921399,0.2501193,0.11753431,1.0000131,1
-0.08884316,0.35624415,0.09026676,0.52645713,0.00017082575,0.20875663,0.4612351,7.521162e-05,0.6248993,8.562929e-07,1
-0.08116917,0.3693382,0.099604525,5.9971964e-05,0.023418954,0.2498284,0.061202675,-5.146055e-05,0.49924627,0.50027114,1
-0.14038852,0.30128193,0.29935125,-1.8987892e-05,0.048362833,0.24997963,0.532103,-7.609016e-05,0.1256194,0.5000881,1
-0.053055704,0.34236854,0.30008954,0.000273843,0.080300726,0.12510243,0.20014013,7.117363e-05,0.24998574,0.00035496484,1
-0.03520183,0.2877275,0.6999558,0.00032497782,0.058711056,0.37517658,0.00014909846,0.24979027,0.124952815,0.24962561,1
-0.06490476,0.32894185,0.20001987,0.000300825,0.06436976,0.12511653,0.08008691,0.2497865,0.24940138,0.7501959,1
-0.03971563,0.27410737,0.2001576,0.0005403996,0.08236039,0.41673216,0.099499054,-7.7313125e-05,0.12522219,0.74988884,1
-0.05490613,0.3832318,0.09983261,0.00096182514,0.07200862,0.12523921,0.2977059,0.2502232,-0.0004887755,0.250052,1
-0.041398935,0.38362086,0.2001711,0.0005424869,0.07021522,0.083165646,0.09402571,0.5000761,0.12523398,-0.00026607537,1
-0.04171134,0.27414313,0.4998737,0.00090729503,0.060222495,0.4166041,0.10001174,0.5001615,0.00038008182,0.7500893,1
-0.034424327,0.35598153,0.70016944,0.0002500204,0.08496764,0.41623008,0.10035077,0.24994615,5.2175397e-05,0.0003677969,1
-0.09151943,0.24642621,0.10019828,0.00012492313,0.047088634,0.16656026,0.4676434,-9.291095e-05,-0.015040921,0.24942471,1
-0.06710441,0.20559974,0.2999792,0.00022953082,0.062222037,0.20822681,0.29082188,-0.00030335708,-5.5168202e-06,-3.6932965e-05,1
-0.091711216,0.42482808,0.29937235,0.00024924972,0.14026411,0.29142156,0.36167556,-0.00016049758,0.10009115,0.49955922,1
-0.06832229,0.27401146,0.40001655,0.0011983423,0.05702813,0.58330387,0.057931874,0.7497511,0.124471806,0.5000205,1
-0.046557978,0.16440162,-9.2978014e-05,0.0006467611,0.07404126,0.33304352,0.2996695,0.24960788,-0.000120794575,0.24991435,1
-0.08476772,0.13689293,0.39997628,-2.679111e-05,0.11030754,0.2501393,0.06972405,-6.9007205e-05,0.37491375,0.49994424,1
-0.11593562,0.16429621,-0.0003105295,0.0010973305,0.027461361,0.20835853,0.36683008,0.00012908598,0.37516657,0.5000511,1
-0.06891739,0.04113429,0.09993568,-9.4774805e-05,0.071178086,0.08349149,0.29882416,6.1029874e-05,0.12531357,0.25004512,1
-0.04291151,0.31515148,0.1999486,1.7168815e-05,0.08794832,0.12475198,0.19997942,-5.7181474e-05,-0.00010875687,0.25025684,1
-0.049067546,0.17802127,0.20000602,0.0002840896,0.092079096,0.20856492,0.099675715,-2.6090696e-05,0.12495108,0.75007343,1
-0.13281928,0.43805456,1.000009,0.00031383566,0.0699719,0.29156163,0.21935083,5.58678e-05,0.12539214,4.1245585e-06,1
-0.057467796,0.24663253,0.79993886,0.00066122547,0.18270476,0.6252968,-0.016216239,0.7499597,0.12523659,0.2502989,1
-0.049466882,0.17797604,0.00042035873,-0.00010822728,0.11368595,0.04129984,0.19922258,-0.00015265692,0.12555502,0.750018,1
-0.06561463,0.42483637,0.2998013,0.00014476206,0.14822926,0.124913014,0.2909044,-5.317999e-05,0.0003773858,0.25003687,1
-0.089344695,0.26028875,0.19971517,9.806108e-05,0.1283126,0.4165963,0.3711138,0.00020687461,0.12385977,0.24999984,1
-0.079387076,0.16417812,0.09985574,0.0008719844,0.0621804,0.62498695,0.28776893,0.2498223,0.12459462,0.5001576,1
-0.069340855,0.4251086,0.49968895,0.00053870725,0.29223356,0.8750819,0.16028166,0.5001605,0.24902414,0.50008523,1
-0.043722197,0.2738954,-0.00045205935,0.0004541169,0.03454565,0.08318263,0.09988492,-0.00010620855,0.24992558,0.49992874,1
-0.09235112,0.34249005,0.6001088,0.0009180806,0.07627098,0.45840985,0.033903647,0.24995273,0.35697126,0.74993104,1
-0.05352546,0.35615382,0.10013409,0.00014774996,0.10019618,0.25023425,0.2995936,0.24995977,-0.0007471286,0.49991542,1
-0.10190116,0.5477535,0.39989218,0.0002493416,0.2928357,0.2502271,0.4513898,0.25028622,0.1204056,-0.00012789352,1
-0.03364435,0.28763577,0.10022405,0.00068617985,0.06926579,0.37503302,0.19966087,0.24976239,-0.00034246148,-7.356968e-05,1
-0.06548328,0.3560818,0.19959472,0.0006771379,0.044504415,0.33368784,0.2848042,1.78376e-05,0.00048473166,0.24977279,1
-0.11148543,0.6302158,0.30010074,0.0011486866,0.08456536,0.49991632,0.3451493,0.74939,0.10604036,0.00019468267,1
-0.06716789,0.082139246,0.39969695,0.0004733801,0.029685775,0.45813432,0.2996968,5.475506e-05,-3.6705776e-05,0.0001334822,1
-0.086248495,0.2738184,-0.00017539022,0.00048133323,0.060152255,0.29179978,0.16555028,-4.7662397e-06,0.7502042,0.25046143,1
-0.049344398,0.2739123,-1.42168865e-05,-1.1517601e-05,0.07414927,0.04152863,0.19984232,9.059404e-07,0.12519751,0.7501487,1
-0.059698373,0.3560634,0.49953014,0.00055177277,0.06749573,0.5000438,0.079444595,0.25019524,0.12416931,0.24989171,1
-0.05379987,0.49325544,0.00020973352,0.00014253233,0.05869564,0.25015065,0.40024063,7.312825e-05,0.00043898958,0.0003641165,1
-0.08572229,0.534309,0.20014961,0.0003775025,0.08737237,0.6669111,0.5020461,0.24980916,-0.0034437776,-0.00015686483,1
-0.06998925,0.35610747,0.19962302,0.0005104272,0.1477954,0.45802146,0.06055575,0.4997543,0.4999185,0.00015513218,1
-0.058030043,0.17825787,0.19984204,0.0015377423,0.008242627,0.12481891,0.09652802,-0.0002516698,0.25010735,0.24997286,1
-0.07073014,0.32867593,0.099280074,0.0004385406,0.114773855,0.12550816,0.28307843,-0.0002451123,0.12533294,0.5000142,1
-0.140988,0.12333357,0.20019242,-0.00017262259,0.06649066,0.4584227,0.4333861,0.0002450305,0.22805284,0.9996891,1
-0.038958125,0.42485696,0.100105576,0.00019207505,0.17871556,0.2916968,0.09695941,0.25030193,0.24985777,0.7501103,1
-0.07049955,0.30123234,0.4000653,0.0007836474,0.08844126,0.6248743,0.27820614,0.000111231544,0.000206303,0.49997532,1
-0.041401457,0.2739814,0.500011,5.3410833e-05,0.11069266,0.58341783,0.09824478,0.50005513,2.7928952e-05,0.500279,1
-0.23120715,0.4384376,0.1981095,0.0014910084,0.10240901,0.3750013,0.7659219,0.4999517,0.4826313,0.9999693,1
-0.072316,0.5339905,0.50032824,0.0008719364,0.08439336,0.24980052,0.06589471,0.49997216,0.24956188,0.00021297192,1
-0.054543335,0.26053616,0.09989647,0.00031232135,0.070659034,0.20864974,0.09195383,0.00010993521,0.2500082,1.0003976,1
-0.046163734,0.5343213,0.49989566,0.00084911933,0.09580705,0.5833107,0.09287825,-0.00015495752,0.12466467,-0.00043785197,1
-0.06396756,0.24659917,-3.438598e-05,-3.769812e-05,0.104376286,0.41683906,0.5001026,8.904567e-05,1.2676304e-05,0.00016934412,1
-0.07114946,0.15068063,0.29968777,0.0006592312,0.05811201,0.49984205,0.30014867,0.2502729,-0.00036266254,3.3295044e-05,1
-0.06317123,0.27386898,0.10003204,4.430906e-05,0.11460736,0.2914803,0.19941233,0.25006154,0.2502384,-9.2501155e-05,1
-0.032478813,0.3836096,0.19969027,0.00045150472,0.1442325,0.25050956,0.099792734,0.25021216,0.1248535,0.74999934,1
-0.039057598,0.1644142,0.1998452,0.00040352126,0.11054887,0.7082475,0.09469042,0.7499645,-0.00039000929,0.24997707,1
-0.07154132,0.5068626,0.3998738,0.0003768674,0.13595764,0.4998993,0.06627759,0.24962442,0.50017077,-0.00040117986,1
-0.044274304,0.5479527,0.29961854,0.00077654887,0.1490044,0.5832977,0.09180613,0.7498739,0.12475474,-0.00015471358,1
-0.06724381,0.50676936,0.4001858,1.5146943e-05,0.090022445,0.37499014,0.07081733,0.25011632,0.25076726,0.24998206,1
-0.03436371,0.06871149,0.09960746,0.0004476955,0.080152646,0.5831178,0.09948234,8.288027e-05,0.62513244,9.5130876e-05,1
-0.10700175,0.46553463,0.2005739,0.00045010843,0.0321139,0.16679843,0.5569035,0.00019422563,-0.018282784,-0.00029017363,1
-0.098366596,0.39719877,0.20021237,0.00033650312,0.21819597,0.33324632,0.25040016,0.50000596,0.3413368,0.7500259,1
-0.07518845,0.1919454,0.2995563,0.0015491523,0.034068875,0.24985392,0.27548498,1.977017e-05,-0.0023120083,0.25000498,1
-0.10870302,0.2875349,0.097242706,0.0006104666,0.036344074,0.25013748,0.66855687,0.000188478,-6.15435e-05,0.00046097557,1
-0.07550223,0.35624096,0.19917162,0.0007464286,0.1028743,0.083612025,0.37466988,0.24965288,-0.021560337,0.50009245,1
-0.1053578,0.39744642,0.5998499,0.0035139974,0.22076748,0.33341643,0.24425496,0.2499746,0.20040518,1.0003812,1
-0.04435186,0.3697797,-0.00012811678,0.0005729117,0.07976058,0.49988165,0.20054762,0.24978442,0.124835685,0.2499482,1
-0.042876758,0.12315664,0.09998003,0.00028521835,0.10842666,0.16690384,0.29951632,2.0122096e-05,0.25000387,-0.0009040187,1
-0.05377437,0.2602609,0.20031741,-5.494812e-05,0.076291315,0.2916883,0.09989626,-3.792999e-05,0.24997169,0.25038552,1
-0.04202053,0.5615658,0.0997981,0.00033239307,0.0963882,0.208533,0.19985211,0.4999394,0.1252378,0.49988148,1
-0.04591801,0.34281683,0.00024175784,0.00049138867,0.048520755,0.41672632,0.0825885,0.49988335,0.25001273,0.5002527,1
-0.082800336,0.2055546,0.19995148,0.00030238315,0.079688676,0.29174247,0.26617298,0.00012157057,0.1139662,0.49979487,1
-0.060319886,0.38329205,0.00012515353,0.0005784185,0.09204215,0.083260834,0.19369811,0.25015935,0.24950413,-3.884905e-05,1
