age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
1.6973697,1.1535308,0.9417847,-0.15788603,1.0440823,1.3559682,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.77465814,0.36417806,0.97740746,0.008861915,0.199843,0.6091121,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.55278385,1.213896,0.9014137,-0.06426392,1.0255414,1.1350776,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.36438578,0.92306274,1.3828831,-0.13633019,0.80438894,1.4066007,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.5157426,0.47521245,0.6977098,0.06382299,0.20912936,1.0197635,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5884049,1.2409489,1.5278628,-0.3481403,1.0821617,1.5059791,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.70265543,0.8840384,1.11644,-0.04722829,0.7016672,1.2170876,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.914427,1.9379934,1.5385029,-0.3640701,1.735976,1.8568684,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.532896,-0.9130939,1.9073846,-0.336248,1.4490198,1.5362105,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2518952,0.10709765,0.66225326,0.111067526,0.07162593,0.4732289,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.59075016,-0.38491744,0.88523555,0.049983807,0.43418536,0.5502822,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.67880243,0.3800898,0.490668,0.14209482,0.22145858,0.5963717,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.3665122,2.1894968,1.939556,-0.5475243,2.0250494,2.2115893,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.9181477,2.4296482,2.3246064,-0.79750985,2.0217896,2.2542121,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.70957416,0.49882087,0.8946081,-0.04924845,0.3947418,0.81339246,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.9005029,1.6425539,2.2202392,-0.6162596,1.4756844,1.8698381,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6983327,1.7715504,1.2964772,-0.42212605,1.339613,1.8034114,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5724332,-1.3723061,2.276324,-0.13728939,1.4767262,-1.0086057,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2590733,-0.8426761,0.8009227,0.009933981,0.72367424,1.034104,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0020818,1.6295587,1.1360991,-0.20611791,1.371917,1.4378675,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9491677,-1.4021572,2.0094857,-0.15636334,1.4888079,1.8736298,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.1238918,1.8464242,2.361165,-0.6570922,1.7321218,2.095224,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.40606824,0.13482931,0.7295793,0.10388019,0.070871465,0.30066177,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.86804986,-1.037768,1.3523198,-0.13077337,1.063528,1.4094331,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.0468037,2.0737758,2.459634,-0.8399986,2.0440156,2.4333673,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.3644657,2.2507975,1.4354999,-0.40934902,2.0419893,1.8486711,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.13028334,0.63765377,1.2003809,0.008284448,0.4456581,1.002858,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49008757,0.13826662,0.5848773,0.1545868,0.07438197,0.6721403,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.519137,1.2695167,1.6286451,-0.3749438,1.0872757,1.5097963,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2363226,0.9106835,0.43769798,-0.052014332,0.6923108,1.0583519,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.4061794,1.1272875,1.5651382,-0.35015807,1.0415617,1.4871233,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.8280962,1.5579298,1.9917426,-0.21150707,-1.5423394,1.9585949,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6568669,1.5993289,2.048204,-0.61037207,1.4979821,1.8896638,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4315546,1.9361333,0.9785247,-0.27201977,1.723227,1.7238309,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.92643994,-0.47954142,0.88768643,0.010701019,0.43056685,0.84546036,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49473715,0.5303796,0.8117548,0.047543667,0.39550328,0.9718449,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.8745586,2.194181,2.5830982,-0.29489186,2.132478,2.5097616,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43640706,-0.4406471,0.74091095,0.088387266,0.4453012,0.6943276,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.6450695,-1.0744741,1.6468834,0.20639953,-1.2326677,-0.8257597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.6933516,1.2643554,1.7518169,-0.241193,1.1483768,1.6458359,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13925153,0.20548345,0.63258445,0.15420094,0.06847037,0.4487758,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6261044,1.4980712,1.2474326,-0.21056919,1.399286,1.3829616,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9734912,1.3284154,1.2306119,-0.19247356,1.0548651,1.2623578,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.81256735,1.5692272,1.3282305,-0.25666648,1.3856635,1.592113,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.6364262,1.5402261,2.0584943,-0.29173642,1.4834734,1.6776738,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.57750016,0.95687884,0.7848606,0.026188996,0.7119197,1.0052259,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.31585768,0.013610815,0.7346214,0.054545373,0.0010766,0.39834327,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8516217,1.2413484,0.9429734,-0.21839784,0.9996575,1.0537639,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3372538,2.3136845,1.2322832,-0.35315564,2.038182,1.6806854,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.0575209,0.8315359,0.5124387,-0.00807422,0.6902964,1.0773381,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8036214,-2.1456237,2.0322764,-0.47629037,2.3319652,2.2883596,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6202716,-0.99501735,1.9222568,-0.38721037,1.1227589,1.5357538,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-1.3957353,1.8140032,2.3030734,-0.28831175,1.8160515,2.2125256,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.3940271,-0.78012687,1.2311008,-0.15784104,0.7584416,1.2578335,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2596053,0.99418074,0.7364587,-0.020895556,0.70788,0.90291846,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.2559096,0.96081465,1.1556783,-0.1543176,0.73456705,1.1594747,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0114973,1.4643759,0.8313132,-0.14047329,1.4024962,1.4009308,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.5631996,1.088371,1.7584876,-0.08622286,0.8037694,1.2931621,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.31563622,0.97042525,-0.2790406,0.11918515,0.7848708,1.1852329,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9158346,0.98355955,0.78741074,-0.025574915,0.7135178,0.9022331,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6353269,1.2818129,0.9293665,-0.04600111,1.0616717,0.8426772,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.9677956,-1.7367342,2.2991865,-0.1467352,-1.4808705,2.1522133,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.5268362,1.9371325,2.6173885,-0.33514887,1.8110493,2.2050989,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.77175254,0.85120696,0.9291198,-0.0162432,0.70416045,1.1716365,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-1.2263275,1.5993713,2.0671275,-0.22777945,1.4862168,1.962415,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.93936706,1.2321401,1.6080358,-0.0018395327,1.1358387,1.4571375,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1.0247514,1.2624558,0.9830008,-0.11163483,1.0752761,1.2215291,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.8937777,1.5334585,2.1013494,-0.50535583,1.4111814,1.9205141,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22863002,0.6172064,0.73454154,0.10179849,0.415689,0.6432981,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5792211,0.8545934,0.79478854,0.021184163,0.70691264,0.9226833,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5642012,0.9169555,0.6457561,0.048713244,0.7210557,0.8868486,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4882936,1.561406,1.0148062,-0.2236666,1.3775079,1.5225313,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.5903416,-0.8117423,1.2247913,0.019983148,0.783057,1.1767063,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9044606,-0.9191779,1.4583437,-0.14611585,1.0556545,1.3702617,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.96551144,1.054088,1.3701181,-0.2582549,0.789096,1.0455736,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.9993349,-0.8374247,0.7689503,0.03836368,0.7360271,0.9632929,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.3259199,0.8255297,0.7611699,-0.109082945,0.714201,1.25989,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.9292183,1.6627649,2.0622058,-0.3084511,1.4815243,1.9740837,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.588469,-1.0706142,1.7249137,-0.29298577,1.1076776,1.5347036,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-2.0837908,2.8554394,3.3416135,-0.5253919,2.7264934,3.2807772,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9222088,1.4999533,1.1395721,-0.20490426,1.3817817,1.5114944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39282677,0.9411665,0.8019852,0.035094038,0.7153647,0.82491654,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.7903537,0.8574465,1.2387068,-0.10414001,0.7313506,1.0387806,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.113042444,-0.07547864,0.6794683,0.15399833,0.21919659,0.47371963,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.2105553,-1.47101,1.4440235,0.0811506,-1.2352767,1.5878572,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.3512866,-1.1102308,1.8120275,-0.056305017,1.1160464,-0.82844496,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.083506,0.863794,1.1635151,-0.21148434,0.727666,1.148721,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.281532,1.337978,1.1783657,-0.16905186,1.039686,1.3893603,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1231245,-1.182644,1.2835104,-0.1475576,1.0577797,1.617077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.4188884,1.8019576,1.3486165,-0.41045687,2.1248314,1.8855289,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.87384796,1.2149043,1.6670115,-0.16948304,1.1465777,1.4902602,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8039191,1.5291226,1.4584128,-0.34052354,1.3958755,1.6142478,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.1001337,-1.4749424,2.004818,-0.13151243,1.4988828,2.0972276,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.59991246,0.5783303,1.0713565,-0.14088531,0.45034054,0.8079529,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.83381116,1.4506823,1.1540649,-0.16356672,1.38746,1.1617423,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.76533896,1.1876429,1.7054373,-0.16641998,1.1466427,1.5478796,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.0975165,0.49857506,0.85396165,-0.0017110893,0.4103485,0.8370051,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1335949,1.6116911,1.0973105,-0.21898986,1.3986132,1.4624116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.91461325,1.6836351,1.2138299,-0.19976826,1.3776295,1.468431,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
2.1472938,1.8890966,2.160718,-0.65932316,2.0961118,2.1020954,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.8938812,1.1860521,1.4671874,-0.25482306,1.0655183,1.4912596,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.78552467,1.2497183,0.83740485,-0.046513513,1.0330893,0.90413195,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.5480008,1.545859,1.6489397,-0.4284135,1.3436005,1.6129509,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8700862,1.8247848,1.2003711,-0.3275394,1.699331,1.5538714,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3881349,0.34080297,0.5811241,-0.0135385785,0.7033759,0.61350286,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4280031,1.2136551,0.96660423,-0.15214542,1.0528678,1.2839935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.64641976,0.33382842,0.6919782,0.110987484,0.21394251,0.57682973,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.9201504,-0.7710544,0.7691029,0.04175538,0.74156684,0.9507886,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.4517574,1.5426499,1.6799356,-0.37655923,1.4163821,1.6748198,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.09627903,0.26790547,0.5642793,0.18342015,0.07214688,0.3920648,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.624297,1.278198,1.2358005,-0.20125066,1.0361198,1.4827046,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8976736,1.5709511,1.9026477,-0.519703,1.4312816,1.9087678,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08323903,0.13767111,0.80169475,0.1518018,0.0011103804,0.39907444,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5577083,1.1086835,1.0802232,-0.09962556,1.1651125,0.66960627,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16584678,0.12147814,0.536234,0.16501129,0.002935947,0.6036026,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.3664178,-1.052811,1.7312775,-0.23293155,1.0845375,1.5668966,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.4419435,0.7750875,0.32004872,0.08833606,0.76558596,0.62051713,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.111791104,0.1623547,0.5737727,0.19361106,0.003552563,0.40000087,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.1725248,-0.8482071,1.3618264,-0.08021409,0.75727147,1.0874112,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15224102,0.052812427,0.54976165,0.19862013,0.0035282394,0.4009056,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-0.4353434,0.9443293,1.6836126,-0.18468714,0.81393766,1.2128834,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.32563558,0.20465119,0.6276818,0.18103628,0.07510267,0.45488116,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.7475452,0.60462725,1.0093011,0.025134861,0.40098482,0.8378316,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47389045,0.13539568,0.9229388,0.1246874,0.07024871,0.4664475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
