RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.061682835,0.26020595,-0.00012777235,-0.00022565706,0.06367137,0.041432958,0.28865078,-2.7204587e-06,-0.0002488814,0.50008446,1
-0.08073368,0.34226963,0.09999452,0.0005382629,0.04007021,0.20853518,0.27386424,-0.000109752495,0.25035435,2.8461982e-05,1
-0.07327168,0.25999287,0.10002696,0.0005238856,0.06026077,0.2084302,0.2875721,0.49984652,-0.00031706243,0.25039425,1
-0.066478334,0.6028554,-6.2520696e-05,0.0006656611,0.034037467,0.12496633,0.3931881,-0.00014107255,0.0005872046,-9.3989045e-05,1
-0.05333334,0.28765845,0.30009657,0.0005139358,0.20337811,0.2500769,0.18980275,0.49980107,0.0001709371,0.5003671,1
-0.10457055,0.2739965,0.10017237,-0.00066387205,0.08081188,0.37499493,0.23863804,0.0004158542,0.5001264,0.25006282,1
-0.045414764,0.31492043,0.39984223,0.0032796129,0.018408079,0.5833771,0.100079976,0.24976297,-7.8742945e-05,0.49993816,1
-0.058099385,0.27356204,0.20000546,0.00022641892,0.112803474,0.16705291,0.09036065,0.00020176011,0.12451152,0.49992138,1
-0.119101875,0.119260415,0.07614465,0.00028385955,0.0801543,0.12500109,0.9607368,-0.00030226563,-0.00013683422,-0.056370057,1
-0.07691375,0.28776458,-0.0002903003,0.0006197101,0.10736349,0.16674592,0.26486504,0.00010502855,0.109568685,0.5000837,1
-0.055989664,0.5200312,0.099749945,-4.7113128e-05,0.134525,0.083197564,0.3000504,0.25002483,-2.941672e-05,5.8333895e-05,1
-0.050582506,0.4386103,0.29989004,0.00016352755,0.17427455,0.833355,0.08484314,1.0002387,-0.0003485545,-0.0003387116,1
-0.0535264,0.32877946,0.30002642,0.0018462584,0.10035754,0.58315974,-0.03271402,0.9997593,0.12521358,0.25016814,1
-0.07765338,0.09581729,-0.00049694534,0.00035161647,0.05669969,0.3748557,0.49928132,8.967111e-05,0.0015256547,0.0002835893,1
-0.06120776,0.10977794,0.0996158,0.00028521605,0.040126476,0.2085727,0.29968658,-0.00026321423,-0.00060340925,-0.00022627626,1
-0.08482433,0.3968826,0.29991993,0.0006692492,0.13056098,0.5000374,0.26191038,0.24987255,0.103675164,0.49957302,1
-0.051326446,0.34223002,0.29995468,-9.648424e-05,0.1421928,0.49995843,0.07775813,0.50005096,0.12503545,0.25014734,1
-0.08035149,0.38320503,-0.00023120463,0.00042117934,0.26122215,0.083346084,0.27096108,0.25016156,0.24900292,0.25034526,1
-0.069190055,0.17806679,-0.001923438,0.0006421896,0.035506383,-5.5165932e-05,0.28321967,0.000116646996,-0.004338589,0.50007904,1
-0.083710864,0.3428931,0.300158,0.0004738847,0.090709075,0.50017637,-0.052557774,0.7494781,0.48631456,0.7501145,1
-0.122678705,0.32874197,-3.8009708e-05,0.00014632974,0.08064058,0.24982342,0.55333847,0.00041342666,0.10357938,0.5001697,1
-0.074169695,0.20533575,0.09927645,0.00025234424,0.13738303,0.41683716,0.048367064,0.00012124726,0.36643744,0.7500341,1
-0.07975752,0.26055163,0.29954693,0.0010585538,0.071354076,0.41659164,0.041018736,0.99988985,0.09645545,0.25013927,1
-0.05404936,0.26036966,0.5998307,0.0011418783,0.10475027,0.37476072,-0.010407953,0.50013286,0.12470966,-0.0005094738,1
-0.053708646,0.34246212,0.19992529,0.00034687686,0.08019657,0.58307314,0.08242219,0.49992666,0.12508959,0.25027028,1
-0.059861403,0.38338274,-0.000119880235,1.41131895e-05,0.055031084,-0.00024295552,0.29833758,-5.6658442e-05,-0.0007365073,0.5000185,1
-0.11756649,0.21918887,-0.00024865862,0.00027784173,0.066760026,0.2083889,0.25096616,0.25039986,0.37456977,0.4999123,1
-0.14803585,0.45162567,0.2998091,4.8825616e-05,0.12112934,0.24994023,0.56370294,4.3961296e-05,0.24961537,-0.0008920137,1
-0.05834406,0.3150157,0.09967824,0.0007199934,0.101132534,0.41653314,0.1804293,0.2500288,0.12481008,-0.00040484068,1
-0.096673675,0.4522039,0.29986766,0.002200813,0.059850615,0.208195,0.15479447,0.24977279,0.37473595,-4.833984e-05,1
-0.13347524,0.123054236,-0.00015321959,-0.00014139489,0.13703682,0.58317477,0.6997268,0.50002253,0.12529702,7.20368e-06,1
-0.091863796,0.16457103,0.099284075,0.0006830408,0.06087001,0.33360454,0.5005997,0.2503164,-0.009318271,-0.00019272642,1
-0.0843537,0.3972752,0.2005489,-4.575122e-08,0.14539821,0.12504017,0.26062512,0.25022957,0.099363536,0.2499987,1
-0.11543955,0.4655697,0.19962227,0.0011113597,0.110403515,0.50011384,0.23043057,0.7496228,0.23419747,0.00020426454,1
-0.055104267,0.5344637,0.19978781,0.00043362932,0.16833705,0.5414478,0.18825993,0.2498164,0.12451881,1.7815219e-05,1
-0.058698658,0.41092944,0.099972606,0.00017395476,0.06428779,0.24996702,0.20080061,-2.0290569e-05,0.12507339,5.859063e-05,1
-0.081406206,0.7532011,0.2998646,7.585854e-05,0.123516105,0.58307123,0.26401505,0.00030410185,0.1116902,-6.779136e-05,1
-0.047751293,0.31497297,0.7000873,0.0005245499,0.17525028,0.6667769,0.00043165946,0.25010118,0.25002363,5.3154752e-05,1
-0.063245185,0.36990553,0.10016191,0.0005780546,0.033810906,0.08338591,0.29992893,0.00018400665,0.0002465421,-0.00025167357,1
-0.060855623,0.38353896,-0.00010362786,0.0008069129,0.07801878,0.41687885,0.27777198,0.50005704,-0.0005678474,2.5672298e-05,1
-0.060974468,0.041074682,0.00014698121,-6.6724315e-06,0.035999067,0.00015553652,0.29979473,-0.00029076808,3.461508e-05,0.24986738,1
-0.19589256,0.54798174,0.30015883,0.00019074499,0.09623265,0.41666773,0.56806064,0.49991867,0.49978718,0.25029507,1
-0.04514214,0.32879445,0.20000233,0.00033935925,0.09629802,0.33357322,0.089301065,0.24979742,0.12494661,0.49989977,1
-0.076517634,0.24679078,-2.5802114e-05,0.00022044439,0.052082628,0.083319545,0.2792125,0.00027020942,0.12449229,0.25007257,1
-0.07824158,0.4657008,0.69961727,0.00047745174,0.10586468,0.58344674,0.060828745,0.50030833,0.1247173,-0.00036138837,1
-0.07210599,0.13721868,0.19997193,0.0006246184,0.052081637,0.124926455,0.28852054,-0.00017260446,-0.00026500566,-0.00018702423,1
-0.04901649,0.38353914,0.10008229,0.00035905588,0.041462965,0.16677782,0.072159275,0.2500623,0.12553293,0.24993806,1
-0.060786076,0.23266646,0.3001757,0.0003328921,0.06000923,0.29128158,0.077838264,0.24996562,0.1253554,0.49996436,1
-0.11153355,0.06844503,0.100434974,0.0011477545,0.051128272,0.20823944,0.24200152,0.00025809644,0.37465623,0.5002144,1
-0.06695317,0.53451145,0.30009127,0.00011045621,0.13555025,0.20846622,0.07820908,0.25004017,0.2498386,-0.00021423274,1
-0.06535989,0.10980624,-0.00037672752,5.177484e-05,0.0646257,0.20797084,0.28346702,-5.0118426e-05,-0.0017160424,0.7500726,1
-0.044419814,0.31481427,4.5201297e-05,0.0005300639,0.33081275,0.49992132,0.18144996,0.9999789,0.00016688772,2.2765795e-05,1
-0.119424574,0.28771842,0.4003454,-0.0009684694,0.11275328,0.2913597,0.2284603,0.25043753,0.22666381,0.50047714,1
-0.04388579,0.4385023,-0.0001247224,0.00017678062,0.11959568,0.124976,0.100486934,0.24998146,0.25004208,0.7497969,1
-0.050635017,0.37007043,0.20050958,-0.00010314992,0.07082972,0.33351415,0.2000655,0.25014707,0.00052333553,0.25019157,1
-0.05345049,0.24674247,0.2000902,0.0006806109,0.11665966,0.58338517,0.18089646,0.25025013,0.00016459802,0.24991918,1
-0.05181281,0.3835057,0.29970187,-9.727991e-05,0.1370734,0.3748566,0.20022449,-5.7147387e-05,6.1341576e-05,0.74998426,1
-0.06664187,0.23271233,0.100156024,0.00032520972,0.084256485,0.08333264,0.28050032,0.2500764,-0.008472297,0.5000329,1
-0.06257054,0.37019724,0.10030775,0.00061148533,0.04636766,0.33329797,0.085128844,-3.7304482e-05,0.24999993,0.24997656,1
-0.051811643,0.3564028,0.10000665,0.00033092572,0.1425594,0.25005496,0.29962504,-2.438698e-05,-8.223874e-05,0.00025362082,1
-0.0626372,0.2194631,0.10007633,9.503191e-05,0.13072172,0.29161927,0.297003,3.0778428e-06,0.00029685668,0.24987347,1
-0.064267375,0.38348967,0.3001111,0.00027489214,0.07067059,0.16666926,0.19152509,5.4110034e-05,0.0003373064,0.4998004,1
-0.058074243,0.08224814,-1.1166412e-05,0.00037424196,0.060002003,0.125022,0.29977998,-0.00014543213,0.0006231346,0.24993092,1
-0.06593385,0.41095304,-0.00027163458,0.0001785598,0.087372534,0.0001269415,0.39919886,-7.844901e-06,-0.00721819,0.7501156,1
-0.052116413,0.34242675,0.09996194,0.00073430204,0.03002507,0.16666801,0.20050839,-8.60024e-05,-0.00017319758,0.74990463,1
-0.08931315,0.43847844,0.19988866,0.0005394346,0.117336646,0.3329803,0.2694349,0.5000218,0.12499004,0.0003559822,1
-0.04396838,0.34250242,0.29963034,0.00042612507,0.04060075,0.37525252,-0.010237291,0.24971496,0.3744757,-5.4435804e-07,1
-0.05213624,0.20529607,0.099542074,0.00037869878,0.09689715,0.20835294,0.20026352,0.24971545,3.7340382e-05,0.7497778,1
-0.10112304,0.4108619,0.10001801,0.00036477175,0.17530037,0.62500554,0.22413309,0.5000566,0.37504104,0.0004841899,1
-0.052351337,0.39739797,0.0999522,0.0003158655,0.119217716,0.41659236,0.07719683,-1.0292315e-05,0.24970476,0.5003095,1
-0.05160502,0.34253213,0.09990009,1.423391e-05,0.098964445,0.41693303,0.08376816,0.25042385,0.2504985,0.25005308,1
-0.06486488,0.15052962,0.099952884,0.0002370534,0.043965787,0.20846966,0.07164539,-3.1159787e-05,0.24927899,1.0002004,1
-0.06582723,0.15074772,0.20012252,0.00023182252,0.068819165,0.083304234,0.18481798,-0.00015043633,0.0005051743,0.74988705,1
-0.04648259,0.3015294,0.09986295,0.00059295585,0.16279994,0.41673803,0.08904384,0.7500218,0.12504323,0.2503659,1
-0.11462866,0.09600703,0.099645354,0.007877406,0.08005247,0.33304882,0.5927156,0.25024566,0.1248051,-0.027680915,1
-0.10298474,0.3150139,0.10001789,0.00011238811,0.091718554,0.2917339,0.59025997,0.25016016,-0.02561853,-0.0003030819,1
-0.10184629,0.36987135,0.099702306,0.00013928038,0.10446745,0.29162085,0.036083184,0.00014308051,0.6181111,0.74956656,1
-0.07596231,0.27422124,0.0001029868,0.00010388867,0.067821234,0.08330895,0.36793828,-0.00030180468,-0.0187948,0.99994814,1
-0.055519648,0.09607176,0.19963443,0.0008235756,0.06627612,0.3333529,0.07617403,0.49976632,0.124691196,-0.00013996723,1
-0.096568696,0.5204081,-0.0009978547,0.0005045925,0.06708174,0.00021427282,0.46464565,-0.00015677832,0.105664745,6.3345804e-05,1
-0.12105203,0.56174505,0.80044675,0.00042382538,0.05626481,0.54181945,0.1155405,0.25015062,0.37526348,-5.7779544e-06,1
-0.078024656,0.45201418,0.1996115,0.0006060853,0.124230795,0.20841867,0.38304022,0.00027434342,-0.016500115,0.7500953,1
-0.12300253,0.24639603,0.19932497,0.00033092653,0.16346024,0.24979725,0.2135443,1.0000157,0.22056077,-8.3788895e-05,1
-0.06948496,0.31523505,-3.538269e-05,-0.00014175384,0.11929043,0.37510666,0.2773277,3.0414994e-06,0.12024386,0.74955016,1
-0.053277075,0.19164109,0.099937014,0.00025260184,0.078931384,0.16670811,0.20026484,0.00012211569,-6.740018e-05,0.49991077,1
-0.06381864,0.35665312,0.09984297,0.00071033003,0.084374845,0.37507895,0.28195858,0.5000279,-0.00051943376,0.75012845,1
-0.0822208,0.082133695,0.10005674,0.00029825853,0.110847935,0.20849204,0.37765563,0.24993478,-0.007239395,0.25016224,1
-0.08161966,0.30120945,0.10025894,0.00045685755,0.050662264,0.16675779,0.36244425,0.5000689,-0.030952033,0.49993712,1
-0.14454779,0.7944962,0.40004435,-0.00026266635,0.109728895,0.3752075,0.34268135,0.5003294,0.3500753,0.25008824,1
-0.063855484,0.34290472,0.10011987,0.00018669812,0.10747888,0.16686936,0.19280548,-2.2065811e-05,0.12451802,0.24995515,1
-0.0935642,0.5207348,0.09994134,0.0007565051,0.022101847,0.00013022899,0.3576575,5.05547e-06,0.08106857,0.49992916,1
-0.07904539,0.15047461,-7.3054434e-05,0.0001911222,0.08156626,0.041534923,0.1684618,5.048173e-06,0.25022,0.5000426,1
-0.10776733,0.31529552,0.49964124,0.0006882221,0.057617992,0.3747954,0.13587008,0.49994713,0.25086084,0.25017908,1
-0.060777374,0.50686914,0.19963427,0.00036445935,0.16758277,0.20840092,0.078443415,1.8335122e-06,0.25012127,0.74992615,1
-0.08410518,0.36951554,0.10043666,0.00030016407,0.28529698,0.1667435,0.2733036,6.344585e-05,0.25106242,0.7498303,1
-0.055036552,0.42440087,0.40028337,0.00014625707,0.32951468,0.3751968,0.1796343,0.49996418,0.12497103,0.25016186,1
-0.093911454,0.45156276,0.10018999,0.00035415418,0.07212848,0.2081547,0.35292354,0.25029093,0.089872465,0.25033644,1
-0.05598416,0.30141485,0.10028823,-0.00015184592,0.13391225,0.25013912,0.20000488,-0.00019082439,0.24987143,0.00034156826,1
-0.06382298,0.13682862,0.09992546,0.00028533675,0.1219394,0.20829281,0.06396784,0.24992421,0.24935517,0.5002351,1
-0.08024845,0.31520554,0.39994672,0.00010004054,0.096082784,0.33308074,0.17149726,0.25016013,0.10869806,0.9998839,1
-0.10193327,0.3546702,0.07139937,0.5266157,0.00023514635,0.20829657,0.44354337,-9.178078e-05,0.62517136,-0.002184197,1
-0.089489385,0.3697819,0.10039654,0.0008972046,0.023096977,0.25003633,0.05272669,0.00030034265,0.4997845,0.49978396,1
-0.14882137,0.3011784,0.30061278,0.00041122542,0.048741486,0.25003612,0.5237145,9.747059e-05,0.11411319,0.4999023,1
-0.07651764,0.34266227,0.30020332,-6.9566304e-05,0.080696635,0.12503198,0.18371233,-2.997485e-05,0.2503178,0.00014093202,1
-0.041735753,0.2878956,0.69993705,0.00053307717,0.05859686,0.37524754,-0.01105424,0.25020954,0.12510166,0.25003916,1
-0.07261349,0.32868782,0.20029211,0.00049962685,0.06425827,0.12471587,0.07099423,0.24987079,0.247932,0.7501383,1
-0.0514662,0.27380452,0.19994402,0.0003530687,0.0821991,0.41650683,0.087839544,-3.16284e-05,0.12485725,0.75015056,1
-0.06567349,0.3836235,0.09921141,0.0010685084,0.072127394,0.12473899,0.28543293,0.24962354,-0.0037021185,0.2494459,1
-0.047679037,0.3833636,0.19980077,2.0119478e-06,0.07089213,0.08344982,0.08012609,0.5005723,0.12287722,0.0003234397,1
-0.04983603,0.27381852,0.5004234,0.0010643126,0.059867285,0.4167567,0.092305385,0.50009876,0.00016646784,0.74987984,1
-0.06248919,0.35601914,0.6998198,0.0009777335,0.085274436,0.4168425,0.08021478,0.2502545,-0.00081219384,-7.9634185e-05,1
-0.09858344,0.2464514,0.099958174,4.8139835e-05,0.047127116,0.16661716,0.45894253,-4.395289e-05,-0.024375934,0.24974984,1
-0.07926075,0.2054335,0.29990208,0.00049219915,0.06241949,0.20819667,0.27325264,2.47782e-06,-0.00026940982,-0.00023906754,1
-0.099501945,0.42514944,0.29987803,0.00073227606,0.1400055,0.29160526,0.3516983,-0.00010912466,0.08698147,0.50012904,1
-0.07329404,0.2736098,0.4000162,0.0005472195,0.0652194,0.583683,0.049071815,0.7501072,0.11402139,0.4997987,1
-0.056865625,0.16440988,-0.0005256089,0.0007726647,0.07426861,0.3334427,0.30008987,0.25017712,-0.00012763508,0.25013834,1
-0.09464785,0.13712604,0.39967167,0.000116312294,0.11038471,0.24998505,0.058953803,8.582733e-05,0.3737553,0.49947834,1
-0.12937514,0.16454056,-0.00037965245,0.0006034849,0.02799984,0.20858487,0.34692073,0.00018055321,0.37412113,0.4999602,1
-0.08200165,0.041282546,0.10037842,0.0006911072,0.07181629,0.083138764,0.27721328,-0.0003164351,0.12387967,0.25002757,1
-0.05847959,0.31520605,0.19918266,0.001265439,0.08788606,0.12505226,0.20047943,-0.00016964949,-0.00020528345,0.24989511,1
-0.05727475,0.17810659,0.1994393,-0.00014127004,0.09197173,0.20836312,0.092210926,8.095856e-05,0.12525663,0.7497959,1
-0.14070646,0.43848258,0.99994546,0.0001927971,0.070400104,0.29159448,0.20833999,5.8847123e-05,0.124895304,-0.0001303633,1
-0.06866186,0.24645916,0.79957145,0.00092627615,0.1833289,0.6246815,-0.03181596,0.74985826,0.12465074,0.24968545,1
-0.058306623,0.17835449,5.945884e-05,0.00043465613,0.11395369,0.04130071,0.19555545,0.00015151137,0.124561906,0.7500581,1
-0.07116611,0.42466122,0.29978383,0.0002755226,0.14807749,0.12502082,0.28134015,-0.00018126536,-0.009797222,0.24967352,1
-0.0974143,0.26038525,0.20019378,0.00021676802,0.12886596,0.416397,0.36055577,1.8606057e-05,0.12078448,0.24985397,1
-0.08877241,0.16411865,0.10012218,0.0006499887,0.06234395,0.62488186,0.272316,0.24975015,0.12569569,0.49999592,1
-0.07660258,0.42505297,0.4998422,0.000780985,0.29220456,0.87465304,0.15169536,0.49997392,0.24614173,0.50005317,1
-0.05890153,0.27390158,0.0003808447,0.00040456303,0.034784786,0.08330512,0.07715279,0.00020699982,0.24959472,0.5000818,1
-0.10365835,0.34280375,0.6000548,-0.0008311375,0.07650091,0.45829248,0.024633253,0.24974044,0.33495024,0.75031894,1
-0.061522875,0.35602027,0.09969392,0.00044361752,0.1009224,0.24996422,0.28856122,0.25038114,0.00030862947,0.5002421,1
-0.10925489,0.54803634,0.4000167,0.00042406522,0.29305592,0.24997889,0.44316822,0.24972971,0.1111667,-0.0002415848,1
-0.044563357,0.2876719,0.10019807,0.00038912747,0.069586806,0.3752552,0.19762388,0.24996798,-0.00020746156,2.82582e-05,1
-0.07225872,0.3561068,0.19998626,0.0002829516,0.04435817,0.33308414,0.27715865,-0.0004028224,-0.0067336913,0.24972978,1
-0.11645916,0.6300344,0.29956362,0.0010580795,0.09129412,0.49966353,0.32433438,0.7497866,0.09246575,2.9519599e-05,1
-0.076164566,0.08215959,0.40002686,0.0003636093,0.030385388,0.45838666,0.2891448,0.00054980046,-8.829644e-05,1.6333732e-05,1
-0.09305627,0.2738461,0.000526282,0.0011218258,0.059862122,0.29165432,0.15207474,-0.0008500274,0.7499601,0.25012445,1
-0.06125836,0.27438903,0.0004485435,-3.4497054e-05,0.07431148,0.04144275,0.18875076,5.2598814e-05,0.123890296,0.74968827,1
-0.068008244,0.35612628,0.49978006,0.00086471095,0.06727281,0.5002629,0.06938982,0.25004488,0.12508252,0.2501571,1
-0.0640245,0.49342605,5.8280755e-05,0.0003656377,0.058446944,0.24986134,0.40017974,-0.00017001666,4.363501e-05,-0.00020365673,1
-0.09406841,0.5339303,0.20003852,0.0003742571,0.08751224,0.66656,0.49247572,0.2500598,-0.015282642,6.348964e-05,1
-0.07713417,0.35622212,0.19967632,0.00040518257,0.14741695,0.45816788,0.04924124,0.5000226,0.49983317,-5.4929875e-05,1
-0.066760026,0.17814273,0.20015277,0.0014857784,0.008472949,0.124822184,0.08112589,3.8429178e-05,0.24991456,0.25020978,1
-0.078599505,0.32890382,0.09953606,3.61114e-05,0.11390067,0.12524106,0.27051812,0.00023346703,0.105859876,0.49993473,1
-0.14749882,0.12337412,0.1999509,0.00028236993,0.06628971,0.45803943,0.42265567,0.00018152037,0.21783899,0.99986905,1
-0.046172038,0.42469367,0.10013209,-2.4944567e-05,0.17816828,0.29182273,0.08887765,0.25027862,0.24987428,0.74995035,1
-0.07942378,0.3013882,0.3997373,0.000459447,0.0885085,0.625059,0.26545668,7.8125144e-05,-0.011064433,0.50000125,1
-0.049109805,0.27378613,0.500111,0.00031399287,0.11040888,0.5832602,0.085234985,0.500127,0.00013640635,0.50026083,1
-0.23970453,0.43840352,0.19782302,0.00070683565,0.10128567,0.3748841,0.7558481,0.5000191,0.47455105,1.0000142,1
-0.07991013,0.5341467,0.49991885,0.00043289247,0.084336765,0.25004032,0.059881248,0.5000453,0.24128819,-4.9458235e-05,1
-0.062043164,0.26037207,0.09912359,0.00023741796,0.070599906,0.20886412,0.079846315,9.017806e-05,0.24972641,0.9999127,1
-0.05459796,0.53395045,0.4996112,0.00034423897,0.09569608,0.5835039,0.08422122,0.00011888681,0.12494519,0.000109162065,1
-0.07376651,0.24674277,-3.9964805e-05,7.127167e-05,0.10467849,0.41664922,0.4995773,1.6608392e-05,0.0006741696,-0.00015214954,1
-0.084136,0.15084566,0.29961476,0.00070260884,0.058324315,0.4997293,0.28792998,0.24982505,-0.0008627664,0.00011858504,1
-0.071141966,0.27413532,0.09990195,0.00020295361,0.11487117,0.2919324,0.18963708,0.25024444,0.24982862,-2.7460686e-05,1
-0.044836756,0.3835558,0.20005476,0.00025713976,0.14403749,0.24998637,0.090956755,0.25008464,0.12481823,0.7496988,1
-0.044405784,0.16440193,0.20032524,3.4611046e-05,0.111132264,0.7083338,0.0786449,0.75007606,-0.0019049264,0.25016272,1
-0.079854526,0.50709516,0.40016532,0.00043305152,0.13587785,0.49984348,0.057961415,0.25020444,0.50043935,0.00038905183,1
-0.053222407,0.5478086,0.29985887,0.00062019925,0.14875293,0.5832785,0.08283285,0.7498733,0.12484363,-4.641655e-05,1
-0.07740139,0.507179,0.39962348,0.0009057194,0.09056618,0.3749194,0.061864678,0.25003675,0.24172086,0.2500211,1
-0.04438907,0.06863543,0.10013096,0.00021297412,0.080225304,0.5833836,0.10004696,-5.7732803e-05,0.6249808,-5.4823646e-05,1
-0.113597415,0.4659284,0.19982514,0.00064449036,0.032225028,0.1667358,0.5476102,-2.7489994e-05,-0.029522384,0.00027422066,1
-0.10581743,0.3972752,0.20033129,4.841847e-05,0.21846463,0.33345354,0.23882508,0.50003576,0.32986322,0.7503603,1
-0.08420863,0.19163851,0.2995026,0.00094751414,0.034599952,0.24994121,0.26392952,-0.00016425132,-0.014592043,0.24996813,1
-0.114026785,0.2878642,0.07994454,0.00040694745,0.035563175,0.25029477,0.6493267,-0.00013435892,-0.0017672456,0.0012899337,1
-0.08408984,0.35606202,0.20006844,4.9272567e-05,0.10283468,0.08344697,0.36181802,0.2499815,-0.034182243,0.49985746,1
-0.11139108,0.39724052,0.59944224,0.008613691,0.22034775,0.33332452,0.23531966,0.25028703,0.19118826,1.0002398,1
-0.052534487,0.37025174,1.9781335e-05,0.0005643478,0.07972687,0.4998845,0.18425325,0.25001952,0.125153,0.24992613,1
-0.07127216,0.12275332,0.09956589,0.00018701339,0.108646415,0.16657645,0.29493678,-0.00018561311,0.2493302,-0.00017024927,1
-0.062439878,0.25993013,0.19983092,0.00020844545,0.076208055,0.2915983,0.09396325,3.7639882e-05,0.25005537,0.2502305,1
-0.05276734,0.5615474,0.09991249,0.00045504892,0.09633032,0.20827618,0.1875682,0.50023717,0.12513705,0.49985847,1
-0.05510483,0.3419734,-0.00010271237,0.00031695957,0.048764743,0.41637725,0.06727388,0.50023836,0.2504094,0.50008774,1
-0.089907914,0.2056013,0.19998114,0.00018357232,0.079389244,0.29177868,0.25732136,6.9982765e-05,0.10634922,0.50033736,1
-0.06790819,0.3835668,-0.0001964478,5.883655e-05,0.09217929,0.083063215,0.18299526,0.24984843,0.2500661,0.000444,1
