age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.36516643,-0.13946585,0.30384535,-0.10033921,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2804954,-0.4571434,0.17783706,-0.058301393,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3495112,0.5221472,0.29956928,-0.11972616,1.0,0.0,1.0,0.0,0.0,1.0,1
0.58823514,0.20582926,0.64879733,-0.17168464,0.0,1.0,0.0,1.0,1.0,0.0,1
0.46468276,0.9999551,-0.13326329,0.8353274,1.0,0.0,1.0,0.0,0.0,1.0,1
0.355099,-0.4919096,0.35078117,-0.10933339,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3208867,0.5200112,0.28865668,-0.13369116,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22997217,1.8708563,0.13885194,-0.17079352,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35272032,-0.780167,0.3283982,-0.09848294,1.0,0.0,1.0,0.0,1.0,0.0,1
0.08951118,-0.0915448,-0.02894742,0.09593115,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25573862,-0.41280857,0.24160875,-0.010382579,1.0,0.0,0.0,1.0,1.0,0.0,1
0.34618026,1.0000762,-0.07759369,0.38761306,1.0,0.0,1.0,0.0,0.0,1.0,1
0.042066168,-0.73967427,0.14263092,-0.10204676,1.0,0.0,0.0,1.0,0.0,1.0,1
0.28713334,1.000032,-0.07643509,0.273143,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3507177,1.0000983,-0.049146894,0.32484856,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14552566,-0.12134108,-0.10551886,0.10489897,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15716904,1.5315796,-0.084207475,0.040749427,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23843648,0.51744175,0.2351059,-0.15567395,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41385216,1.0001564,-0.09159383,0.62307954,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34728247,0.5176861,0.34336257,-0.16360314,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7164942,-0.7499177,0.78172195,-0.34480718,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43160543,1.0000393,0.19746487,0.109914824,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21173032,-0.118270285,0.10836354,-0.042552244,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17350744,0.2033809,-0.06913786,0.091184966,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22448294,1.8382509,0.15243167,-0.10965844,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2917623,0.2071606,0.26333585,-0.12487928,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2650606,-0.12386633,0.19287212,-0.07472312,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6695985,-1.4275422,0.93126315,-0.48077413,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2574541,-0.122033246,0.23256381,-0.118901476,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30570647,0.52001625,0.26067352,-0.12239189,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2701458,0.21162216,0.14237747,-0.02490352,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19911112,-0.11722959,0.114685036,-0.059067488,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24964054,-0.12124902,0.21375799,-0.1079079,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33420306,0.20343703,0.3652032,-0.18798414,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21269068,-0.12336143,0.19525985,-0.122415364,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38282096,0.517724,0.41691682,-0.20523216,1.0,0.0,1.0,0.0,0.0,1.0,1
0.268933,0.86947936,0.16457082,-0.09497591,1.0,0.0,1.0,0.0,0.0,1.0,1
0.368831,0.51925963,0.4162052,-0.21609697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38832924,-0.48665184,0.45717925,-0.15409094,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47009298,0.99941427,0.38780326,-0.10244968,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5317713,0.9999836,0.21380626,0.3043566,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26758987,-0.096334234,0.4449631,-0.19536588,1.0,0.0,0.0,1.0,0.0,1.0,1
0.64120287,1.0000718,0.3327279,0.3476918,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26685277,0.20934752,0.22333205,-0.10654007,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22421637,-0.1169184,0.1414974,-0.061980225,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4252529,1.0801947,0.38981503,-0.1020509,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28475526,0.5422835,0.14584054,-0.02427432,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14246082,-0.41790527,0.2215851,-0.087432474,1.0,0.0,0.0,1.0,0.0,1.0,1
0.32576483,0.20388256,0.3368927,-0.1677879,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20399742,-0.48499966,-0.07552944,0.1819973,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28221333,0.5325922,0.28010723,-0.065638624,1.0,0.0,0.0,1.0,0.0,1.0,1
0.305638,0.5226604,0.24883893,-0.11075789,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24081254,-0.11860735,0.13802025,-0.044965804,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29944205,-0.8058361,0.30824763,-0.11338927,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28860733,-0.1380755,0.12418437,0.002295382,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20623186,5.721058e-05,-0.025539385,0.24213977,0.0,1.0,1.0,0.0,1.0,0.0,1
0.35675153,0.51854384,0.34534952,-0.15731005,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2853758,0.20735851,0.24475686,-0.112001196,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27460387,-0.45662203,0.20752041,-0.0899216,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43701613,0.99953485,0.14372475,0.6034389,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31299394,-0.13742846,0.23324098,-0.078929015,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31297633,1.536304,0.16426033,-0.078093044,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26449323,-0.121146195,0.21213178,-0.0937168,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15372986,-0.4815726,-0.009425423,0.061922736,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26128232,0.21097569,0.20483361,-0.093261704,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43864027,1.5471073,0.45173424,-0.2607599,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42005402,0.9257752,0.34780827,-0.113426164,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35029313,-0.4824484,0.28067315,-0.032035813,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30943725,0.20934775,0.25464702,-0.10170159,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49910113,0.99986094,0.6713489,-0.28334707,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1846511,0.5360043,-0.086948596,0.12362926,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30355355,0.2059469,0.26693147,-0.11848765,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29158106,0.5185944,0.19536458,-0.070149936,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15398459,0.20125006,-0.107954934,0.115367495,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2948893,0.18880822,0.1262894,0.05687923,0.0,1.0,1.0,0.0,1.0,0.0,1
0.19895566,0.92881733,0.004649274,0.12902711,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3125185,0.20765659,0.32389936,-0.16585381,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3811505,0.51949877,0.36030555,-0.15137832,1.0,0.0,1.0,0.0,0.0,1.0,1
1.0429999,-1.0615885,1.3152335,-0.6520314,1.0,0.0,1.0,0.0,1.0,0.0,1
0.25415677,-0.11691743,0.14711668,-0.041983407,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47669327,0.92557746,0.44299528,-0.15561244,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36707374,-0.415646,0.34089372,-0.1734137,1.0,0.0,1.0,0.0,1.0,0.0,1
0.43809286,1.0003389,0.32106584,-0.059505012,1.0,0.0,1.0,0.0,0.0,1.0,1
0.68273026,0.9999711,0.6714405,0.15836778,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42211488,0.18268907,0.33464518,-0.07787035,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34931612,-1.0989528,0.35830477,-0.11334344,1.0,0.0,1.0,0.0,1.0,0.0,1
0.31622523,0.20617728,0.30239552,-0.14182396,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21521251,1.5341516,-0.019496137,0.026032116,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32125,0.20441143,0.29036856,-0.12655303,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24231158,1.8656995,0.085409686,-0.10061653,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27995688,0.9243497,0.07048002,0.050095625,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26772317,0.21232004,0.19474739,-0.07848672,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26685277,0.20934752,0.22333205,-0.10654007,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24394985,0.23384008,0.2597026,-0.06114698,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25232944,-0.09440861,0.34840325,-0.11459004,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2380161,1.8382425,0.1763048,-0.11958172,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25674805,-0.49099818,0.149445,0.0004095401,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24310002,1.8374736,0.1940031,-0.13117257,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5326097,0.99998724,0.38896045,-0.012698168,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32664472,1.5181829,0.26705948,-0.10524832,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24921311,-0.12418425,0.19413799,-0.08985828,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41349876,-0.4281532,0.47591844,-0.14751768,1.0,0.0,0.0,1.0,1.0,0.0,1
0.26714036,-0.45616543,0.14040972,-0.035399232,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4083996,0.92363393,0.37138337,-0.14691782,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37597927,-0.4252337,0.20939092,0.011719772,1.0,0.0,1.0,0.0,1.0,0.0,1
0.33062,0.51995444,0.29215828,-0.12817961,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2719552,0.2116478,0.21239896,-0.09167293,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20243402,0.92437786,-0.11530674,0.18518896,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30253792,-0.458409,0.21950765,-0.07773471,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3391928,-0.4849759,0.4156361,-0.16062663,1.0,0.0,1.0,0.0,0.0,1.0,1
0.51863736,0.9992759,0.50179595,-0.10368906,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25274822,1.0828875,-0.0044326168,0.09999315,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15014477,-0.41697556,0.16598551,-0.022804035,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18954709,0.9998148,-0.08289678,0.24319126,1.0,0.0,0.0,1.0,0.0,1.0,1
0.43550542,0.50153464,0.4487697,-0.16114835,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22149126,0.51819754,-0.031981017,0.09720358,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2191974,-0.119534045,0.15143308,-0.07571299,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32133713,-0.1366345,0.22187164,-0.060947977,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35871813,1.5419705,0.23743552,-0.112418175,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24420722,0.2110633,0.13034464,-0.036158137,1.0,0.0,1.0,0.0,0.0,1.0,1
0.73728627,-0.75024086,0.95382005,-0.52654415,1.0,0.0,1.0,0.0,1.0,0.0,1
0.29230803,0.20744611,0.23600802,-0.09795805,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2390966,-0.4562302,0.12977222,-0.048753217,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30802232,0.5183139,0.2567682,-0.11600409,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18610853,-0.11794642,0.09135968,-0.04902512,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27546012,-0.489454,0.37394452,-0.17714746,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18290296,0.20465435,-0.026465615,0.05878437,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42154753,0.99993825,0.31205705,0.14267103,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3882065,0.5185034,0.36106935,-0.14688456,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29944187,0.9994732,-0.21926446,0.4893384,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3711661,-0.13959125,0.33474544,-0.12355471,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28414848,0.92372286,0.06220794,0.062920906,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1740737,-0.118374,0.08174001,-0.05046859,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30280423,0.9246146,0.25988472,-0.040580213,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4055545,0.51838297,0.42673045,-0.1959508,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40911293,0.18293372,0.43876457,-0.18408932,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3086821,1.8762912,0.2639899,-0.22543631,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16476639,-0.11940349,0.077164724,-0.054286294,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41946942,0.51738364,0.47606292,-0.23199639,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2373969,-0.11548407,0.14803028,-0.05662355,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26298672,1.863675,0.060616016,-0.053321198,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35253432,-0.13839497,0.3215665,-0.14516903,0.0,1.0,1.0,0.0,1.0,0.0,1
0.3855564,-0.48864433,0.49242118,-0.2100193,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26002434,-0.11638842,0.18756711,-0.07440902,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18765806,-0.102692656,-0.081769384,0.23901536,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21911466,1.0825359,-0.093718536,0.16891506,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3551213,1.5215051,0.36211443,-0.17246985,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39198366,0.5178297,0.36171496,-0.1441795,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20305945,-0.119653866,0.06885326,-0.01287434,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2712813,0.51639247,0.13542476,-0.029744266,1.0,0.0,1.0,0.0,0.0,1.0,1
0.524557,1.0000553,0.45384058,-0.09813065,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53115326,1.0001705,0.32352304,0.070992924,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7258611,-0.75046694,0.96565986,-0.5501165,1.0,0.0,1.0,0.0,1.0,0.0,1
0.32644236,0.20322995,0.30729708,-0.13864344,1.0,0.0,1.0,0.0,0.0,1.0,1
0.432356,1.000089,0.22008483,0.073220804,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37329367,0.92304,0.19556716,0.004737477,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4047702,-0.48120582,0.41288066,-0.10117068,1.0,0.0,1.0,0.0,0.0,1.0,1
0.55777895,-0.42196932,0.48423418,-0.19612746,1.0,0.0,1.0,0.0,1.0,0.0,1
0.30542588,0.52493733,0.23562194,-0.09776942,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22720458,0.51657003,0.026521014,0.040643454,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4701529,0.99972343,0.07194338,0.4340577,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45899624,0.5182223,0.38745224,-0.0861427,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22737606,-0.12414228,0.14735967,-0.06499456,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2882511,0.20442006,0.27715048,-0.141167,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28789473,0.5355291,0.32929546,-0.11047349,1.0,0.0,0.0,1.0,0.0,1.0,1
0.44032568,0.99943495,0.29244256,-0.02674913,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30481464,0.5226844,0.24970753,-0.11231433,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32102495,-1.1349355e-05,0.07833492,0.16357331,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39161798,1.5196755,0.3965482,-0.16824514,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42328796,0.5199814,0.44856858,-0.20202836,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26749504,0.22830516,0.34516174,-0.12213831,1.0,0.0,0.0,1.0,0.0,1.0,1
0.27963206,1.868019,0.1704076,-0.15510125,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29498643,1.5187434,0.2575123,-0.12894705,0.0,1.0,1.0,0.0,0.0,1.0,1
0.29732123,-0.49251324,0.24166666,-0.041782808,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13299695,-0.41606158,0.16302125,-0.03862957,1.0,0.0,0.0,1.0,0.0,1.0,1
0.45481718,0.99989957,-0.21550792,0.87492317,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42214274,0.50061935,0.32190132,-0.059599105,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24385884,-0.09362974,0.32139832,-0.09557617,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21508616,0.51881546,0.013546902,0.04190347,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2373969,-0.11548407,0.14803028,-0.05662355,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40830752,0.51783466,0.40059695,-0.16840343,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22908098,-0.11818296,0.15885411,-0.074002646,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29623622,0.524834,0.23190993,-0.10226601,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16182365,-0.12013951,0.06396941,-0.044394262,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23925616,-0.45589742,0.1302461,-0.049066912,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45919216,0.21085279,0.48257867,-0.09037844,0.0,1.0,0.0,1.0,1.0,0.0,1
0.27861395,-0.11686827,0.21064386,-0.08026829,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2693036,-0.48097032,0.28248924,-0.10188848,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5161697,0.99996173,0.60777915,-0.090237536,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3686982,1.5403354,0.27445218,-0.14276206,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23297434,-0.12395476,0.102038965,-0.018095843,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22975385,1.0000559,-0.19779946,0.3591656,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34554902,1.5208292,0.3568397,-0.17681089,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14852098,-0.12098509,-0.06618909,0.06727875,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4786109,-0.09944842,0.3304332,-0.079088986,1.0,0.0,1.0,0.0,1.0,0.0,1
0.22587413,0.18542673,-0.05019819,0.11487764,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25371844,-0.11889276,0.19934686,-0.090881474,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33127722,0.92326194,0.18847519,-0.028753841,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27480116,0.2109,0.20779882,-0.08526062,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23751442,-0.11642384,0.14761238,-0.056126744,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5885354,-0.13579875,0.4696399,-0.13617583,0.0,1.0,1.0,0.0,1.0,0.0,1
0.15739708,-0.41948968,0.2553525,-0.105800286,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29391298,0.20334986,0.29393455,-0.15262674,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33366373,0.20443596,0.3659425,-0.18922673,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34239292,0.20298281,0.3285913,-0.14599238,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2928802,0.9244779,0.099486016,0.03130302,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18675514,0.20372811,-0.043822255,0.0803547,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34747353,-0.41584358,0.31617847,-0.15846089,1.0,0.0,1.0,0.0,1.0,0.0,1
0.34752086,-0.13956547,0.2682433,-0.08203713,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4219094,1.2236136,0.19765523,-0.07899813,1.0,0.0,1.0,0.0,1.0,0.0,1
0.22590925,1.8377626,0.14404733,-0.1003043,0.0,1.0,1.0,0.0,0.0,1.0,1
