age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
3.1226828,2.8755834,3.4813244,-0.5863451,2.739301,-2.301314,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.8976977,3.0116458,2.402042,-0.9596689,2.635863,3.061342,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.2174666,2.2065475,2.9197788,-0.35395837,-2.145367,2.6312993,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.93594265,-0.51658225,0.6745358,0.102172695,0.4393451,0.7300295,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.33011037,-0.3731862,0.7113036,0.14113317,0.45394397,0.6149937,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9971923,0.5499157,0.8433598,-0.049764622,0.40082675,0.80304646,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1007336,0.87236166,1.2396634,-0.13190308,0.7290064,1.0358447,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.83043104,0.52162707,0.93720347,-0.0022472953,0.39406258,0.82168144,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26387656,-0.0941508,0.7684872,0.12685274,0.22330308,0.602401,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.11101469,0.014138191,0.6006377,0.12010136,-0.00017279762,0.3994753,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.032329664,0.14582227,0.6364333,0.22339869,0.0038841325,0.29893547,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45202044,0.16205068,0.80225885,0.14097717,0.0016623115,0.5513224,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.41100964,0.06599729,0.53615516,0.1848916,0.0025055427,0.60383564,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35662824,0.15240413,0.6023977,0.11730224,0.0008522538,0.39911705,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3982266,0.13839202,0.13553031,0.20677239,0.0022555336,0.3995483,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24680151,0.029959654,0.6684907,0.13817367,0.0016875585,0.39931604,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3289634,0.09152077,0.5353014,0.10178103,0.0006316819,0.47970524,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17902394,0.119003154,0.5342804,0.112773575,0.00030932185,0.39879483,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20835178,0.19106743,0.2974931,0.23788531,0.0075265067,0.4018811,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.34085444,0.16385408,0.5787517,0.11359433,0.064791426,0.46461898,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16495472,0.06458677,0.6025013,0.17959265,0.0020327934,0.5835637,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2597718,0.097825825,0.5356671,0.13499472,0.0012934239,0.39881188,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15284531,0.11662783,0.626133,0.18352921,0.0018816692,0.40088445,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4932033,0.10763965,0.53445715,0.08656933,0.0014756853,0.39896318,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4382911,0.12169219,0.6016949,0.11401057,0.0015090377,0.5011884,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.11168196,0.12809621,0.60201,0.19195794,0.0025934402,0.4001149,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08479896,0.061917808,0.6053583,0.19710766,0.004429821,0.32047352,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1927862,0.20188656,0.80171394,0.16858086,0.0013245575,0.39920944,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10591147,0.1353129,0.6026014,0.18417594,0.0020422572,0.39998594,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8500453,0.076555006,0.60284144,0.13463578,0.00061227195,0.19487298,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13927464,0.13672012,0.5808867,0.21938953,0.003317671,0.40128925,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.31500724,0.013450952,0.7351806,0.07840898,-0.0003038456,0.3991296,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.68452686,0.13583705,0.33485442,0.17941166,0.0019087155,0.012044194,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08447985,0.28060445,0.55121994,0.23293634,0.070208676,0.2856235,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19217522,0.07823757,0.21874967,0.2189635,0.005578808,0.40170014,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09702434,0.36882323,0.58928347,0.20243484,0.07490769,0.33880672,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47995597,0.1789989,0.80136573,0.09790159,0.00082614215,0.39894992,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.39710402,0.027394954,0.5350372,0.12355095,0.00063531025,0.39925525,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5751376,0.10085913,0.5356318,0.12075389,0.0018283385,0.4801569,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4977807,0.22733039,0.544609,0.18146695,0.004294997,0.35075846,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43823838,0.17286928,0.53550136,0.15258458,0.00082035176,0.39918217,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.18055251,0.030224878,0.35965952,0.23456648,0.008420238,0.40105706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35658878,0.27023086,1.001203,0.088963546,-1.29838645e-05,0.5009571,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6249402,0.07448299,0.7260882,0.06263885,0.06620065,0.4666775,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3286124,0.26086625,0.6357008,0.1709615,0.06520382,0.44007427,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1824836,0.21515752,0.68825287,0.19843598,0.07652031,0.2823913,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2376664,0.14111558,0.578605,0.07594676,0.42663252,0.4082093,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23267959,0.14474916,0.8007557,0.10814517,0.0010342762,0.39890304,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16503587,0.07038022,0.60318,0.20180982,0.0030205923,0.5019696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27357376,0.12854683,0.6014694,0.11253462,0.0015356125,0.48127985,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4910476,0.17995346,0.76165265,0.14218904,0.0687947,0.45877495,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.24767232,0.23602429,0.57295716,0.19507577,0.08067471,0.44319773,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4836785,0.0077255433,0.9089961,0.10326767,0.06879744,0.56246454,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.071916424,0.1968414,0.6863004,0.19404864,0.06784486,0.43774518,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19887,0.13824794,0.57345515,0.19240093,0.07386917,0.44305456,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.21654867,0.038182918,0.47743407,0.20884389,0.078699246,0.44495058,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.24189435,0.19758679,0.6011357,0.18502574,0.06895032,0.4407538,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34240714,0.07620014,0.5332868,0.13223274,9.0924616e-05,0.39800537,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09592621,0.28409696,0.79999673,0.16283591,5.4517586e-06,0.39793712,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15070014,0.24735591,0.59996504,0.122288965,2.0261905e-05,0.2448244,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26022246,0.061258588,0.55593073,0.18279925,6.945545e-05,0.39798832,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49309912,0.05641741,0.26671386,0.17070979,1.1281565e-05,0.49999702,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.53432566,0.19676425,0.6000887,0.12836829,-4.3283013e-05,0.50000215,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43830854,0.12520057,0.6667646,0.11317513,2.6414382e-05,0.3978301,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5206599,0.15979171,0.601506,0.10047169,0.0004474175,0.5617589,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.10847522,0.061736543,0.5452145,0.2055261,0.0047321077,0.41123432,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.054818545,0.12704584,0.6661337,0.2016977,-1.3836983e-05,0.39791375,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17977612,0.044369925,0.8019306,0.16565086,0.00050896883,0.39933583,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.078454405,0.19572398,0.62098247,0.19846638,8.868436e-05,0.34696242,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.041118108,0.06726849,0.61517113,0.18109396,0.3946153,0.27547845,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19249804,0.06905777,0.73488057,0.07731268,0.0003490932,0.39861175,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.24659431,0.079215586,0.53336626,0.10886283,0.00012886348,0.3979185,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.30305085,0.24005282,0.6028697,0.18106608,0.0032291664,0.40079033,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15156989,0.039047197,0.73477095,0.15885623,0.0007861014,0.6034353,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.09586291,0.02096609,0.5581261,0.18272887,0.40465537,0.39813194,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28770494,0.073488176,0.5334206,0.16237628,-3.6599035e-05,0.34694698,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39721265,0.090600334,0.7333649,0.16467033,-8.127346e-05,0.3570926,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3561907,0.030287376,0.5333561,0.142388,6.0037248e-05,0.6020628,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13698424,0.10204907,0.66666126,0.08383472,-6.419339e-06,0.34681162,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.10152201,0.014900893,0.63490504,0.21351656,9.683178e-05,0.19386049,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4383708,0.04724646,0.5999945,0.11515905,-2.5794518e-05,0.3979152,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6027021,0.0367286,0.5332849,0.15625861,1.1269922e-05,0.397929,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13702336,0.14940503,0.6517826,0.1941671,8.785349e-05,0.39794102,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.027399085,0.2060486,0.65107864,0.22119823,-5.1919676e-05,0.29591376,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38364893,0.12468079,0.6667065,0.11989247,0.35896626,0.39795014,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.72600925,0.0630511,0.6000131,0.16496009,7.7429824e-05,0.39796165,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19179535,0.11732201,0.6171574,0.21290767,5.9882557e-05,0.29594862,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.068460345,0.11032072,0.59999907,0.14394267,-4.6134166e-05,0.23479292,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26025406,0.065030426,0.6063793,0.20811762,0.00010066734,0.23471808,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6438869,0.114236034,0.39993358,0.08974123,0.50031006,0.397968,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35620904,0.109773405,0.606108,0.17745708,-2.7414673e-05,0.39794904,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4109469,0.11758157,0.6000537,0.18494791,-2.5897669e-05,0.37754288,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.23616214,0.12616299,0.56148946,0.18584543,0.0029618863,0.40095055,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21923026,0.10199682,0.8000354,0.16882354,-0.0001307943,0.3979077,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.09450127,0.19207062,0.55549353,0.20701964,-2.7716123e-05,0.34698418,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47944024,0.16271915,0.5333929,0.17777833,3.7271733e-05,0.4490175,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42462623,0.11869927,0.53337824,0.12302829,0.00017426493,0.45921966,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08374179,0.13699675,0.80108696,0.17262883,0.0013234093,0.3987662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7406869,0.32655916,0.6013554,0.17567807,0.4181162,0.01303534,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16441968,0.12120381,0.53333986,0.18491338,-0.00011752155,0.60217077,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.34239793,0.14620018,0.7999895,0.12958881,-2.3832275e-05,0.5002113,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6986008,0.017674943,0.2001801,0.2503448,-3.325718e-05,0.21933976,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.109612696,0.16286136,0.6070351,0.20521049,-4.160991e-05,0.3979586,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3698045,0.044762645,0.8667803,0.14056383,-5.119914e-05,0.39795542,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15063372,0.051423255,0.5912555,0.21098813,-6.397809e-05,0.39800373,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3835652,0.1277581,0.8665653,0.093563184,-1.9753028e-05,0.3980284,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26037437,0.13189895,0.64199525,0.2066319,0.00016347521,0.39799544,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.30135968,0.1510252,0.7333776,0.16489373,3.5686637e-05,0.41839015,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39721954,0.06112519,0.8666395,0.15882684,-3.21775e-05,0.39795378,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
