RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.10524088,0.21933861,0.59931743,-0.00021113458,0.061751403,0.33356386,0.13713786,0.24984975,0.09440479,0.24992602,1
-0.089708984,0.19174019,0.2999164,5.2631014e-05,0.12056739,0.20866999,0.16663456,0.0003711328,0.11986336,0.24979539,1
-0.08128528,0.068794794,0.00075019855,-0.0004259018,0.10345133,0.124913685,0.16531147,-0.00016466004,0.25116846,0.2500869,1
-0.08231067,0.36939687,0.39904693,0.0011186664,0.05039806,0.20867628,0.037631094,0.74968237,0.09905653,1.4213663e-05,1
-0.08753357,0.32861605,0.100496955,0.0008727623,0.09243496,0.12487231,0.36830926,9.038435e-05,-0.021804214,0.25007853,1
-0.104007855,0.5207376,0.60027665,0.00025548425,0.29503715,0.29180914,0.3381936,0.49993843,-0.04898221,0.00016708403,1
-0.09407492,0.2329029,0.09897987,0.00036746656,0.15123859,0.24991754,0.25445327,0.2499823,0.2496812,0.0003063627,1
-0.08700039,0.34259057,0.29969043,-0.00021204326,0.05019327,0.3332924,-0.069897905,-0.00014193059,0.48084688,0.75007784,1
-0.07025761,0.25994134,-0.0005284294,-0.000113125294,0.06411774,0.04153962,0.2797914,-2.6407157e-05,-0.0029961765,0.49998653,1
-0.089339904,0.34248212,0.09972628,0.0002819364,0.040133152,0.2086195,0.26230744,-0.0001229845,0.24988475,-2.6600552e-05,1
-0.082587235,0.2602489,0.09997177,0.00060956157,0.059971206,0.20845129,0.27789047,0.49982956,-0.00014109595,0.2498949,1
-0.07480627,0.602679,0.00021199553,0.0003450752,0.03367387,0.124975264,0.38545737,5.87132e-05,-0.004377817,-0.00014116085,1
-0.061083455,0.2875701,0.2996331,0.00026691254,0.20288491,0.25023755,0.17845473,0.49997887,-0.0005834901,0.499972,1
-0.11228526,0.27369082,0.098577864,0.0029001092,0.08061607,0.37504414,0.22830178,-2.4903045e-05,0.49987832,0.2501322,1
-0.054232232,0.3149377,0.4003106,0.002620526,0.017705597,0.5834968,0.083425045,0.25037634,0.0006879585,0.5000757,1
-0.06636822,0.27402154,0.19949389,0.00039757325,0.11283894,0.1665773,0.077876374,0.00010140273,0.124505885,0.49987978,1
-0.12557341,0.11327653,0.06561003,0.00021596781,0.08048103,0.12519298,0.9493592,3.3652104e-05,3.9566665e-05,-0.06391432,1
-0.0855261,0.28796956,0.00016336383,0.00051727565,0.10733091,0.16664517,0.25687963,0.000106108244,0.10470057,0.4999905,1
-0.06607954,0.5207006,0.100022994,-0.00021229679,0.13419966,0.08349787,0.29600886,0.25001484,0.00036448915,-0.00026046723,1
-0.057829622,0.43872395,0.29998505,0.00021505568,0.17383446,0.8333311,0.07248499,1.0000243,0.0001188123,0.00016365704,1
-0.060459137,0.32894424,0.29949087,0.0017664548,0.10066031,0.58343047,-0.04065487,0.9996738,0.11943921,0.25003415,1
-0.08624934,0.095831834,8.2482715e-05,0.00025775013,0.05688742,0.37517416,0.4972044,-9.089314e-05,-0.0107052615,-0.00018654988,1
-0.070423394,0.10926561,0.100067414,9.090134e-05,0.04043358,0.20853676,0.28947297,0.00013488096,0.00018955834,9.861395e-05,1
-0.09159239,0.39747277,0.29989502,0.00046164962,0.13072217,0.49958515,0.25255728,0.24991086,0.09412151,0.5000982,1
-0.06505726,0.34279335,0.30028427,0.00021889941,0.14216015,0.4998294,0.06623747,0.4999752,0.12524097,0.24989825,1
-0.09046839,0.38356683,-0.00029546823,0.00035272117,0.2612882,0.08304835,0.26036274,0.24980257,0.2468397,0.25001806,1
-0.078621924,0.17793429,0.00020649396,0.00017015383,0.036247246,-0.0002529822,0.27503073,0.00029018885,-0.008512113,0.5001833,1
-0.09480712,0.3423789,0.30000114,0.0006383078,0.09958907,0.49982327,-0.06494975,0.7499915,0.473962,0.7498978,1
-0.13022359,0.32860506,-0.0004182537,-0.00071271893,0.08084478,0.24965215,0.5412114,-9.206298e-05,0.0879572,0.4999006,1
-0.08354947,0.20559163,0.09997428,0.00026621541,0.13739604,0.4168527,0.035214953,0.00016613588,0.3573538,0.75003064,1
-0.0881946,0.26038226,0.29988465,0.00085747684,0.07292941,0.41675887,0.03234345,1.0001616,0.08891694,0.250108,1
-0.06274372,0.26061046,0.59989464,0.00070120307,0.10437244,0.37500155,-0.019595921,0.4998071,0.124706194,3.8432845e-05,1
-0.06270709,0.34229857,0.19966987,1.3219309e-05,0.07997382,0.58339256,0.075073466,0.49989378,0.12484851,0.25011307,1
-0.06889232,0.38367307,-0.000108552595,-0.000110543966,0.054542277,0.00011185736,0.28998527,6.450889e-05,-0.00046957962,0.49997777,1
-0.12634249,0.21921328,0.0002223941,0.00034191413,0.06691394,0.20836714,0.24001695,0.24970296,0.3749781,0.49954256,1
-0.16577801,0.45204327,0.3003092,9.643404e-05,0.12100999,0.2505562,0.53502965,0.00021590054,0.24960034,0.0017255802,1
-0.06612989,0.31541646,0.09986929,0.00079912087,0.10052135,0.41658974,0.16357233,0.25010654,0.124932766,6.97185e-05,1
-0.11488014,0.45199126,0.29783297,0.0009559582,0.059966877,0.20841907,0.13242143,0.24986668,0.37438685,0.0002843603,1
-0.14425378,0.12334311,0.00011042857,0.00050438347,0.13701867,0.5833114,0.69927764,0.49990648,0.12357121,1.338555e-05,1
-0.10107138,0.16437857,0.10015675,0.0006034076,0.060325187,0.3330058,0.48789194,0.2501319,-0.020720756,-7.9571866e-05,1
-0.09254073,0.3973432,0.19944206,0.000360244,0.14584239,0.12534808,0.2528114,0.24988545,0.092112385,0.25026527,1
-0.12275009,0.4652287,0.19976595,0.0007106188,0.11618289,0.5000708,0.21841773,0.7500252,0.2235085,-8.481354e-05,1
-0.06409475,0.5341256,0.19999781,0.00037815992,0.16816017,0.5417841,0.18101321,0.25010175,0.12468658,-1.1015305e-05,1
-0.068033054,0.4112043,0.10015708,0.0006539863,0.06442625,0.2501714,0.1932313,-0.00010621211,0.125038,-0.00011841697,1
-0.089630686,0.75336176,0.29980674,0.00019455343,0.12341931,0.5835466,0.25705206,-0.00029423708,0.10354134,-5.0403098e-05,1
-0.056431744,0.3151082,0.70020366,0.0007029477,0.17513783,0.66651607,-0.0084611485,0.2500618,0.24979456,-0.00016774163,1
-0.072518304,0.36997932,0.100008436,-0.00024382974,0.0339256,0.08336819,0.2925934,8.2377635e-05,0.0002681472,0.0003056351,1
-0.06889398,0.3831833,-0.0005470844,0.00019830183,0.07861479,0.41675013,0.26612064,0.499819,-0.00047515938,6.721506e-05,1
-0.0735461,0.041326426,0.0010733668,-0.00022000252,0.036099557,8.239365e-05,0.28787956,-2.45618e-05,0.00051218644,0.25007662,1
-0.20478904,0.54805416,0.3005663,0.0004983066,0.09597168,0.4167542,0.5570408,0.49983752,0.49899274,0.24962436,1
-0.060092732,0.3285634,0.2001303,0.0006489202,0.09663605,0.33358034,0.07044114,0.24995671,0.12458884,0.4999967,1
-0.08862949,0.24667372,-0.00019152465,0.00065696036,0.052407257,0.083376355,0.26555043,0.00010395318,0.12055003,0.24981919,1
-0.0881785,0.4661159,0.6998875,0.0010455424,0.10466913,0.5833303,0.051827475,0.49995586,0.12608537,0.00018085114,1
-0.08103266,0.13699152,0.1995447,0.0001369273,0.0523986,0.12494509,0.2786913,0.00015783503,-0.00025354346,-6.529583e-05,1
-0.05869437,0.38366944,0.10002618,0.0011573411,0.04180562,0.16678989,0.06415146,0.2501128,0.12428275,0.24989031,1
-0.068722986,0.23285227,0.2997314,0.00053192745,0.06025214,0.29175282,0.06732526,0.24995887,0.12293966,0.5000149,1
-0.1297486,0.06860488,0.09981246,-0.00090523553,0.050920412,0.2080321,0.20781326,-6.2662075e-05,0.3745637,0.49982217,1
-0.07921412,0.5347374,0.30040872,-5.0689596e-07,0.13561435,0.20805687,0.067369856,0.24991599,0.25050217,0.0004243153,1
-0.07302949,0.10973842,-0.0005290985,3.031974e-05,0.064565495,0.20824502,0.27501982,-8.482446e-05,-0.008728571,0.75000495,1
-0.051787194,0.31469586,0.0005237216,-0.00067603745,0.33096966,0.4997577,0.17309943,0.99994254,-0.0008491464,8.7146975e-05,1
-0.12742075,0.2875136,0.40015173,0.00027343933,0.11263245,0.29188088,0.22064374,0.24984431,0.21934304,0.4998857,1
-0.0522911,0.43837112,0.00023166546,0.0002768861,0.11970233,0.12487802,0.09146759,0.24996215,0.24989292,0.7499966,1
-0.06369097,0.3698728,0.19953708,0.0013435796,0.071987726,0.3332887,0.18483195,0.24998763,-0.0013070246,0.24971566,1
-0.062123124,0.24653165,0.2000676,0.00052600564,0.116518326,0.5833606,0.17054772,0.25027043,-0.00010651322,0.24992794,1
-0.06264292,0.3839588,0.30060783,0.0003471001,0.1372672,0.37515202,0.19813977,0.000281768,-0.0002730123,0.7498617,1
-0.073900744,0.23305793,0.10008728,-1.9271829e-07,0.084181175,0.08326755,0.27189568,0.24999528,-0.016647866,0.49979195,1
-0.07319548,0.37007695,0.09926216,0.0006113294,0.046051677,0.33367732,0.06969509,7.663094e-05,0.25005618,0.2498537,1
-0.064859055,0.35622576,0.09980009,0.0004616822,0.14248087,0.25016388,0.30086777,-0.00022241773,-6.057341e-05,0.0002181294,1
-0.07212673,0.2191046,0.09953064,0.00033608486,0.13082488,0.29143235,0.28889227,-0.0001615769,-0.0001974195,0.24947397,1
-0.07015297,0.38351774,0.29946288,5.58226e-06,0.07143426,0.16660215,0.17918077,-5.9032776e-05,-0.012861799,0.49995065,1
-0.06707695,0.08219489,9.720582e-05,0.00045249757,0.06015514,0.12478844,0.29129043,0.00012777551,-0.00068079936,0.25003853,1
-0.0818365,0.41051218,2.8830384e-05,0.0004792851,0.087214544,0.000106655425,0.3750354,2.2361179e-05,-0.01960567,0.7502355,1
-0.060319133,0.3424303,0.09915378,0.0009258705,0.030600086,0.16662146,0.1889746,0.00020774986,-5.7085934e-05,0.7501612,1
-0.09633044,0.43864837,0.20007999,0.00094814773,0.11736322,0.3334668,0.25540632,0.500245,0.11690835,0.0002306306,1
-0.06262271,0.34255144,0.29997894,0.00034343556,0.040143367,0.3747997,-0.02520528,0.24998264,0.37497863,0.00018311484,1
-0.060538594,0.2056514,0.09994196,0.00024320612,0.096473515,0.20815036,0.1894553,0.25012442,-0.00040340482,0.75004935,1
-0.10881746,0.41118586,0.099389635,0.00045539782,0.17544608,0.625263,0.21267873,0.49974298,0.3746782,-6.5208354e-05,1
-0.060485676,0.39724508,0.09994082,0.00053762586,0.118783966,0.41663337,0.06818202,-0.00025724468,0.24999247,0.49997503,1
-0.06676228,0.3422892,0.099744946,-0.00045404432,0.09872241,0.4166178,0.066871226,0.24983588,0.25010636,0.25011113,1
-0.07254082,0.15062891,0.09972866,7.8613564e-05,0.04469577,0.20828776,0.059014216,0.00022323272,0.24832897,0.99988645,1
-0.0725295,0.15043329,0.20044528,0.00016992245,0.06862491,0.08353401,0.17359348,-0.00026275715,-0.010057276,0.7500106,1
-0.06323152,0.30124074,0.100010715,0.0004951539,0.16258328,0.41672516,0.07181431,0.74972075,0.12518771,0.250271,1
-0.12238711,0.095901,0.09964347,0.013731007,0.08055382,0.33345592,0.5729816,0.2498615,0.12507372,-0.031079821,1
-0.11276324,0.31496978,0.10010111,0.0005318418,0.092391215,0.2915636,0.576365,0.25029638,-0.038920693,0.0004163843,1
-0.1100569,0.36979085,0.100359716,8.124614e-05,0.10443453,0.29147035,0.027407713,0.00035575696,0.6089636,0.74999744,1
-0.08371858,0.27399534,-0.00019520943,0.00017565943,0.068022795,0.08329652,0.36000758,-2.6574793e-05,-0.026016565,1.0001082,1
-0.06410467,0.095851906,0.20057638,0.00073166983,0.066415906,0.33344477,0.06471891,0.4997563,0.1246087,3.2030497e-05,1
-0.106022656,0.52041054,0.00019201664,0.000268353,0.06725722,2.1737433e-05,0.454867,3.5658693e-05,0.093607865,-4.8097034e-05,1
-0.1306624,0.56160307,0.7994449,0.0005982858,0.05615295,0.54165834,0.1006523,0.25012815,0.37506294,0.00012478775,1
-0.08779956,0.45226082,0.1996855,-2.4677356e-05,0.12395929,0.20841451,0.36791655,0.00015791561,-0.032847963,0.7499477,1
-0.12941338,0.24674888,0.19947386,0.00051203644,0.16988055,0.24991821,0.20077716,0.99994934,0.20992759,-0.00032288124,1
-0.079241805,0.31502014,-0.00054879446,0.0005995491,0.120123066,0.37492612,0.2642725,-0.00035305443,0.10793687,0.7500433,1
-0.062675625,0.19164318,0.1000455,0.000307752,0.078684464,0.16659184,0.19224973,-0.00034110324,-0.00024500742,0.50002563,1
-0.07268372,0.35627937,0.09967592,0.0005947796,0.08406464,0.37488848,0.2709846,0.49995583,-0.0003683271,0.75019956,1
-0.09049921,0.08219609,0.099553265,0.00043422735,0.110688575,0.20838973,0.36867237,0.24991158,-0.015665362,0.24994406,1
-0.08899475,0.30132037,0.10026464,0.0010322004,0.051248793,0.16654961,0.3529201,0.5000153,-0.039895806,0.49983492,1
-0.15208317,0.7944896,0.39987105,0.0018484797,0.11023521,0.37492222,0.3317701,0.500301,0.33948034,0.25030035,1
-0.076473154,0.3425123,0.10020959,0.00029227373,0.10730854,0.16678081,0.17911026,-0.00020644238,0.12518299,0.24991831,1
-0.10095192,0.5208022,0.10000033,0.0007447751,0.021968318,7.0385795e-05,0.34861788,-4.9483362e-05,0.07089287,0.500066,1
-0.08896098,0.15054691,-0.0019902794,-0.00029994012,0.0817132,0.041739583,0.1599414,5.1295465e-05,0.24997054,0.5001511,1
-0.11626918,0.315163,0.49990675,6.262367e-05,0.057476915,0.37476784,0.12804094,0.5001673,0.24694349,0.24967746,1
-0.069339536,0.5067327,0.19993027,0.00014535096,0.16749091,0.20836325,0.06755299,8.3446874e-05,0.25023967,0.7501314,1
-0.09413767,0.3700348,0.10011723,6.339955e-05,0.28536752,0.16650292,0.25151333,0.00037168965,0.23492846,0.7498718,1
-0.06416785,0.42456228,0.40024638,-0.00014186982,0.32966933,0.3752044,0.16753705,0.50019896,0.12523948,0.24986194,1
-0.10208519,0.45194942,0.09917448,0.00043343767,0.07225863,0.20817009,0.3436373,0.24998578,0.082419954,0.24988888,1
-0.06756162,0.30135274,0.09978831,0.00021975576,0.13388216,0.25006732,0.19153078,-0.00022969878,0.25008544,-1.067988e-05,1
-0.07086434,0.136943,0.10021409,0.00044697634,0.12190625,0.20827444,0.04879578,0.24992363,0.24851888,0.49950385,1
-0.08821132,0.3157222,0.39973196,0.00063076866,0.09627572,0.33327845,0.16340925,0.24984299,0.0998054,0.99999076,1
-0.10965808,0.35541433,0.058880538,0.5264006,0.00014501829,0.20828924,0.43218625,-0.00013628165,0.6249956,0.00012745522,1
-0.09806553,0.36992392,0.100238524,0.00035956965,0.02320104,0.2501241,0.04454598,0.0003294521,0.49930298,0.5003154,1
-0.15886883,0.3014386,0.29965806,0.00058151025,0.048831057,0.24994132,0.5146533,1.719187e-05,0.10357568,0.500105,1
-0.089940466,0.34245247,0.3000321,0.00020965183,0.08045303,0.1252097,0.1692016,-0.0002581452,0.24975486,-9.948904e-05,1
-0.059053652,0.28774637,0.6999423,0.00069153024,0.058664333,0.37521142,-0.029676083,0.24988815,0.124965094,0.24992834,1
-0.07927543,0.32876807,0.20001587,0.00038902115,0.06458064,0.1250593,0.059381325,0.24995007,0.2398387,0.74975884,1
-0.058286402,0.27415913,0.19993606,0.00048073445,0.08251305,0.41664854,0.067917265,0.0001060895,0.12487221,0.7499336,1
-0.074573725,0.3834634,0.09996356,0.00048721078,0.07222463,0.12509826,0.27817222,0.2499945,-0.008882559,0.25006315,1
-0.061388645,0.38363212,0.19988656,0.000672817,0.070629686,0.08317482,0.066971615,0.50002754,0.12482028,6.904464e-05,1
-0.0585106,0.27402103,0.4997529,0.0008359726,0.06033408,0.4170065,0.0821631,0.49986655,-8.086708e-05,0.7499453,1
-0.071281776,0.35622185,0.7002081,0.000427264,0.08551346,0.41648203,0.072926946,0.25005975,-0.00083043094,5.1620213e-05,1
-0.10668008,0.24669798,0.09939628,0.00049944496,0.04714166,0.16683736,0.45084754,-0.0005095925,-0.032246932,0.24954799,1
-0.088339,0.20532657,0.29952562,0.0010271282,0.0623769,0.20816274,0.26227564,-0.00013522804,-0.00037491886,-7.5418415e-05,1
-0.10726182,0.4243488,0.29926634,-0.0002430983,0.13998887,0.29162297,0.34348044,-0.00013747033,0.07652956,0.49990296,1
-0.0845536,0.27414307,0.40060243,0.00042668162,0.07673136,0.58342755,0.03642515,0.7505147,0.101335414,0.50008357,1
-0.068172075,0.16430315,3.9860846e-05,0.0005185329,0.07399197,0.33308896,0.3009889,0.24989526,-0.00050516904,0.25001872,1
-0.10430102,0.1370445,0.40045288,-1.7157756e-05,0.11063193,0.24980494,0.04955354,6.0694583e-06,0.3760217,0.49996135,1
-0.14216222,0.16447201,0.0004967683,0.0006147969,0.027136078,0.20804502,0.3190361,-3.4118202e-05,0.37543014,0.5001344,1
-0.09375549,0.04094062,0.100270554,0.00022170752,0.07097874,0.083195776,0.25757647,-5.8808924e-05,0.12414451,0.24974929,1
-0.067312665,0.31506678,0.19994256,0.0005032094,0.08808958,0.12515245,0.18954039,0.00024472456,-0.0012496167,0.24978112,1
-0.064256035,0.17788763,0.20026198,4.8822694e-06,0.09200065,0.20819415,0.07425668,-0.00012679605,0.12507862,0.7498078,1
-0.14958362,0.43846527,0.9997734,0.00047461147,0.070207454,0.29182503,0.19783144,-6.22285e-05,0.12473393,0.000101557125,1
-0.0765587,0.24647628,0.8000536,0.0005497942,0.18384045,0.6251266,-0.045080997,0.7501778,0.12539175,0.2501157,1
-0.06976524,0.17813845,-0.0001931978,0.00018078044,0.113791116,0.04150413,0.18311399,0.00023848275,0.12400973,0.7498696,1
-0.078710236,0.424913,0.29991928,3.3593464e-05,0.14878324,0.1252417,0.2723503,-2.4920791e-05,-0.019273408,0.24978122,1
-0.10403481,0.26011604,0.20088317,0.0001863311,0.12881783,0.41662604,0.3485963,-9.607573e-05,0.10021525,0.24969955,1
-0.09615241,0.1643381,0.09987027,0.0014123901,0.06402736,0.6248835,0.2616708,0.25001767,0.117320664,0.5002725,1
-0.08387291,0.42445323,0.5000308,0.00018923183,0.29218015,0.87518495,0.14317577,0.49984935,0.23795933,0.49989697,1
-0.07094502,0.27402455,-0.00034087492,0.00028400228,0.03441774,0.083404966,0.0675395,0.00027034758,0.2499603,0.4999358,1
-0.11030945,0.34255847,0.59962654,0.003950179,0.07650892,0.45831782,0.01749403,0.24978466,0.32561934,0.7499339,1
-0.06902393,0.35650238,0.09991717,0.00032480457,0.10059228,0.249922,0.28004992,0.25000384,-0.0071876845,0.49995115,1
-0.11699995,0.5480151,0.3999171,-0.0007088199,0.29345044,0.24969812,0.4328464,0.24987242,0.09312724,9.3178154e-05,1
-0.053143747,0.28755462,0.099956706,0.00050277397,0.069466755,0.37499925,0.18354446,0.2501538,8.538591e-05,-4.670254e-05,1
-0.08103784,0.35608587,0.20019394,0.0007940238,0.04408193,0.33362737,0.26994416,0.00016463986,-0.0128408335,0.24967614,1
-0.12365184,0.6299905,0.29998636,0.00096691767,0.10242539,0.5001066,0.3084143,0.7502688,0.08156041,0.00018317119,1
-0.09491173,0.082286954,0.3989681,0.00044663262,0.030374816,0.45826247,0.25526544,0.00017431765,-0.025808187,0.00030538195,1
-0.102422856,0.27381673,0.001540401,-0.001077022,0.060328472,0.29185912,0.13785715,0.0001080135,0.7499204,0.24979693,1
-0.06915085,0.27390832,0.00010889374,-4.9004768e-05,0.07431491,0.04174564,0.18098159,5.0182236e-05,0.12458898,0.75024664,1
-0.07624573,0.35600486,0.49991444,0.0007749662,0.06697994,0.49998394,0.060979262,0.24996199,0.12126942,0.24968077,1
-0.07586307,0.49321648,-0.00026770684,0.0005576779,0.058882732,0.25007492,0.39370254,-6.249807e-05,-0.0010058522,0.00020858328,1
-0.102449894,0.53429717,0.19982238,0.0007996147,0.087673835,0.6665839,0.4840201,0.250027,-0.024694268,-0.00033150605,1
-0.09352862,0.35601202,0.20004676,0.00038246694,0.14684668,0.45830098,0.031498466,0.49976143,0.4997403,1.2657925e-05,1
-0.07995451,0.17820112,0.20024438,0.0011534647,0.008276562,0.12461315,0.06481853,-3.4201657e-06,0.25033194,0.25000536,1
-0.09212932,0.3286654,0.10010804,0.00047593948,0.11417922,0.12522458,0.24960032,-9.691274e-05,0.09064931,0.5000776,1
-0.155238,0.12324557,0.200054,0.0011989952,0.06588059,0.45845848,0.41295803,-0.00017067054,0.20888378,1.0000377,1
-0.0553406,0.42468384,0.09963982,0.0001393577,0.17852663,0.29157245,0.08056726,0.25006434,0.24973223,0.7501407,1
-0.08626322,0.301525,0.39985436,0.00029753824,0.08864765,0.6249576,0.25820616,0.00023791328,-0.026065174,0.49995402,1
-0.057393447,0.27386522,0.50002015,0.000196009,0.11062448,0.5834868,0.07532974,0.49984312,-0.00010803882,0.49977097,1
-0.24758825,0.4384607,0.19853951,-0.00096438266,0.10118309,0.3750126,0.7464868,0.49999914,0.46703056,1.0002875,1
-0.08847538,0.5340786,0.50000083,0.0008107043,0.084600486,0.2500091,0.053638805,0.49994835,0.23399702,4.0328305e-06,1
-0.070380524,0.26023751,0.09987851,0.00048269998,0.070329644,0.20836356,0.06892915,-0.00014299882,0.24978407,0.99996024,1
-0.077871926,0.53413075,0.49993494,0.00025910104,0.09557033,0.58326364,0.061740734,-0.00022268607,0.12405676,-9.2805974e-05,1
-0.08211044,0.24646026,-8.963842e-05,0.000221913,0.10448934,0.41651037,0.49545926,7.2652765e-05,-0.010266939,5.739313e-05,1
-0.092860304,0.15073352,0.29984772,0.0008893855,0.058501597,0.50019425,0.27081633,0.2500912,-0.0112170335,0.00015851998,1
-0.08562226,0.27411288,0.09982837,6.998273e-05,0.11523547,0.29176775,0.17441854,0.2499912,0.24972604,9.7611795e-05,1
-0.053036757,0.3835922,0.20017858,0.000678279,0.14354214,0.2501401,0.08180432,0.25026962,0.12512356,0.7501347,1
-0.057248432,0.16452426,0.19997834,0.000333236,0.11075462,0.70818233,0.06285899,0.75002277,-0.00072321144,0.24984841,1
-0.09055598,0.5067298,0.39954537,0.00017867537,0.13600606,0.49999872,0.04777485,0.24998283,0.49967316,-0.00010924706,1
-0.062122308,0.54806185,0.2998896,0.00021358434,0.14888957,0.5831929,0.07464247,0.7498066,0.12498258,-9.0331465e-05,1
-0.08609083,0.50670886,0.3995866,0.00043256514,0.09032054,0.3749794,0.05559901,0.25007254,0.2345915,0.24968788,1
-0.05559593,0.06856445,0.10010505,0.000104877385,0.08040695,0.5832719,0.099951416,-0.0001632905,0.62498057,-0.00011758031,1
-0.12287337,0.46545574,0.20024778,0.00083729194,0.03236346,0.16660203,0.53585273,-3.0301348e-05,-0.041507382,1.9848172e-05,1
-0.11267931,0.39734071,0.19914743,0.00033143294,0.21837874,0.33340582,0.22691414,0.50002825,0.31992584,0.7498403,1
-0.09225902,0.19198593,0.30002466,0.0005910797,0.03427937,0.24981764,0.25586322,-6.5135337e-06,-0.022223277,0.25011864,1
-0.12431658,0.28778747,0.066989265,0.0003677909,0.036371607,0.2501868,0.63367146,0.00039248902,-0.011082677,-0.0024639638,1
-0.09141347,0.35619658,0.20005228,6.204551e-05,0.10262641,0.08326723,0.35170022,0.24998586,-0.04385262,0.5000923,1
-0.11800392,0.39710018,0.60033303,0.013461882,0.22039028,0.3333151,0.22681789,0.25006992,0.18223523,0.9997488,1
-0.063454024,0.36990643,-0.0007771072,0.00040931458,0.07955601,0.49982226,0.16824028,0.24995954,0.12523565,0.24996997,1
-0.07909391,0.12319273,0.099584766,0.0005926177,0.108333446,0.16663711,0.2783292,-8.261489e-05,0.24997708,0.00015455115,1
-0.08204599,0.26041543,0.19983348,-2.5587826e-05,0.07693517,0.29146615,0.06685645,6.483072e-05,0.25031438,0.24996318,1
-0.06074749,0.56156015,0.100286074,0.0008596269,0.09686117,0.20865019,0.17473727,0.50004274,0.12549901,0.500099,1
-0.06648075,0.3429564,-0.00028610416,0.0010706589,0.049318653,0.41647685,0.05358053,0.5000558,0.24909493,0.50006664,1
-0.09565001,0.20575215,0.19946738,0.0008467545,0.080985814,0.2918005,0.24843945,0.00042864025,0.09187916,0.49995106,1
-0.08035697,0.38358653,-0.00040815602,0.00055908336,0.092334524,0.08322396,0.16488427,0.25004613,0.24985228,4.1739786e-06,1
-0.0767778,0.45178413,0.00012788849,0.00015367677,0.08619473,0.20811905,0.2840719,0.25004655,0.12416867,-0.00025138544,1
