age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.5468602,0.9999775,0.73679096,0.007412337,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07696763,1.0002115,0.14619085,0.033834774,1.0,0.0,1.0,0.0,1.0,0.0,1
0.6558933,0.9994064,0.84433615,0.0063160113,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20758979,3.337287e-05,0.5262162,0.0012098526,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2368611,1.0000571,0.36095825,0.0024465665,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16538946,1.0000334,0.28764236,0.0010456217,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2330818,0.9999899,0.35820407,0.0010344523,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2144042,1.0000829,0.3362441,0.0035157711,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49691334,1.0000231,0.5737941,0.0631431,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18052617,-0.00010522905,0.07895626,0.4050162,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20587659,1.000189,0.33336142,0.005027693,1.0,0.0,0.0,1.0,1.0,0.0,1
0.14760403,0.99995345,0.2628267,0.007158187,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1460172,0.99996805,0.26301795,0.0009794192,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50483406,0.9987735,0.45185834,0.302345,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30079582,1.000049,0.57875675,0.0050306837,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37189412,0.999956,0.34983423,0.03838974,1.0,0.0,1.0,0.0,1.0,0.0,1
0.44851106,0.9993252,0.55996865,-0.006578309,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25538495,0.99995095,0.37688923,0.0059592198,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23439717,1.0001171,0.35931024,0.0010825115,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24730653,5.8913745e-05,0.42085302,0.022458715,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49107024,1.0000346,0.6574754,0.008693405,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52681565,1.0000662,0.6577509,0.14749816,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16382343,0.99988145,0.1512225,0.16996433,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13467976,0.999932,0.23674169,0.014906958,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37608683,0.9999462,0.49542284,0.018744584,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14001648,1.0000222,0.26305473,-0.00383057,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23195666,0.9999788,0.35454983,0.003617763,1.0,0.0,1.0,0.0,0.0,1.0,1
0.061876796,1.0000077,0.1577677,0.0037122471,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14617047,0.9999217,0.26294765,0.002409476,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16097826,1.000033,0.25780857,0.029858038,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30420378,0.99996525,0.4473513,0.003697642,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15704228,0.9999888,0.28928566,-0.0067731915,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27895564,1.0000144,0.40551972,0.001164009,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53030324,0.9999095,0.74143094,0.0049063545,0.0,1.0,0.0,1.0,1.0,0.0,1
0.41989848,0.99945796,0.027823476,0.99360245,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29591846,4.739731e-05,0.47351706,-0.014897344,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2940578,0.9999474,0.42103717,0.0009841315,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17231703,0.99988925,0.2881016,0.008747566,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2055567,-5.006566e-05,0.3295139,0.0050719953,1.0,0.0,1.0,0.0,1.0,0.0,1
0.051117033,0.99991804,0.052596327,0.2412564,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18204299,0.9999137,0.28461844,0.043633983,1.0,0.0,0.0,1.0,1.0,0.0,1
0.27255002,0.99998474,0.105219014,0.5185353,1.0,0.0,1.0,0.0,0.0,1.0,1
0.064772256,1.0000584,0.21056473,0.002529919,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24546368,0.9998819,0.10514433,0.44498804,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26348522,0.99983966,0.08854919,0.4344242,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09999606,0.99999666,-0.00016902939,0.26258984,1.0,0.0,1.0,0.0,0.0,1.0,1
0.088608466,0.99998224,0.05243461,0.17626436,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2157383,0.99993145,0.3379366,0.0034287623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43174985,0.9997955,0.15666574,0.749999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37234244,1.0000318,0.4996926,0.0062274053,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25647366,1.0001402,0.2830181,0.006287106,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4730125,0.99996334,0.3673801,0.3923777,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1281012,0.99998564,0.21041389,0.037394248,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15438811,1.0001081,0.07888075,0.2685921,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23314646,1.000144,0.31551814,0.04591884,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25868562,1.0000237,0.3835611,0.0022815017,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3232696,0.99889946,0.33674523,0.099012606,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14116685,7.157303e-05,0.27908275,0.0009941101,1.0,0.0,1.0,0.0,1.0,0.0,1
0.22594304,0.9999282,0.35176736,-0.00025959223,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2726253,1.0000597,0.3911399,0.009908797,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16102162,1.0000473,0.23087159,0.06358618,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10321464,0.9999111,0.21037805,0.0012164033,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2092295,1.0000315,0.33425355,-6.6110035e-05,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42619324,0.99938947,0.532855,-0.0041633607,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19794197,1.0001011,0.32161453,0.0010502302,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47410002,0.9998039,0.5903323,-0.004252882,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1444545,-5.1965144e-06,0.2894636,0.0311691,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48656002,0.9994649,0.60688674,-0.004441066,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42517254,3.7266618e-05,0.6310008,0.02492342,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5686993,0.9995629,0.6212551,0.14477968,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48885772,0.9998728,0.37925708,0.4079081,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35241798,0.99881196,0.6148494,-0.008156109,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6917144,0.9998489,0.5987902,0.5027438,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21778439,1.0000159,0.3407032,0.00243227,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12657955,1.0000656,0.23664707,0.0036945313,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35147598,1.0000124,0.4998059,0.022381894,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22931184,-3.8266728e-07,0.289327,0.14735211,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12684228,0.9999418,0.28937206,0.0011231914,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35775608,0.9999328,0.4877534,0.00091111456,1.0,0.0,1.0,0.0,0.0,1.0,1
0.149317,-1.7249085e-05,0.05246594,0.34366155,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23235288,0.99999726,0.39465174,0.088831864,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22799481,1.0000324,0.3504464,0.0035625412,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14332479,1.0000222,0.23686515,0.03112158,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33147207,-7.008637e-05,0.47360262,0.022476166,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25581777,1.0000386,0.26298746,0.13604295,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1448648,-0.00012798596,0.12932074,0.38871214,0.0,1.0,1.0,0.0,1.0,0.0,1
0.47029635,0.99884343,0.5295951,0.07471066,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2433443,0.99997044,0.3662583,0.003567103,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1681669,1.0000293,0.34206882,-0.0426524,0.0,1.0,1.0,0.0,0.0,1.0,1
0.40430748,0.9998365,0.40028045,0.5994477,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17844898,0.99994713,0.34192473,-0.033156738,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20370401,0.99998164,0.28060898,0.056206916,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22354952,0.99992985,0.33261958,0.018558752,1.0,0.0,1.0,0.0,0.0,1.0,1
0.06810955,-4.221785e-05,0.07737485,0.16120349,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19712819,1.0000118,0.31485537,0.0073510897,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5316317,0.9995302,0.6688005,-0.0043525975,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34057832,0.9998963,0.46285236,0.009899188,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26443136,-6.3557105e-05,0.3945877,0.06997727,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22938764,1.0000274,0.35300577,0.0023281681,1.0,0.0,1.0,0.0,0.0,1.0,1
0.63509995,1.0002357,0.8885015,0.005859227,0.0,1.0,1.0,0.0,0.0,1.0,1
0.12895669,-4.6211935e-05,0.052312385,0.29730546,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26730016,0.9999408,0.39126968,0.0036639005,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34879103,0.9996749,0.33137316,0.1590836,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12871553,0.99994385,0.026182745,0.30376768,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1415826,1.0000255,0.15953737,0.26864648,0.0,1.0,1.0,0.0,1.0,0.0,1
0.12823395,0.9999954,0.1576454,0.2736504,1.0,0.0,0.0,1.0,0.0,1.0,1
0.27720287,0.99999493,0.40179378,0.003528574,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4649671,0.9996842,0.54254866,0.04486497,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21792728,1.0000498,0.25857252,0.0010904145,1.0,0.0,1.0,0.0,1.0,0.0,1
0.1391235,1.0000737,0.2367397,0.021220196,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4526072,0.99921197,0.5651466,-0.0069822697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15391766,1.0000588,0.22121114,0.0075271777,1.0,0.0,1.0,0.0,1.0,0.0,1
0.37536198,0.99918693,0.43337804,0.048163164,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5992156,0.9999778,0.86844784,0.3036895,1.0,0.0,0.0,1.0,0.0,1.0,1
0.34617564,1.0000619,0.47366148,0.042433444,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16688772,5.8669746e-05,0.29805753,0.0023444733,1.0,0.0,1.0,0.0,1.0,0.0,1
0.41140032,0.9998426,0.48626962,0.032589376,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16083491,0.99993426,0.13141066,0.19485994,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28605458,1.0000168,0.4129903,0.001020995,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14077733,1.00005,0.21009442,0.06249482,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3013888,0.99930155,0.22970061,0.24424568,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16290899,1.0000252,0.28295675,0.0036111455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21778439,1.0000159,0.3407032,0.00243227,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18513669,0.99987245,0.34209675,0.04238752,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2331167,1.0000672,0.44725195,0.003774938,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1753734,0.99994045,0.3154377,-0.012915687,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18736778,6.861781e-05,0.26301783,0.11754805,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1796721,1.0000101,0.34176832,-0.03188998,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6204086,0.9990794,0.6461251,0.22858521,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23123848,1.000046,0.3659807,-0.0040685767,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20700745,0.99993294,0.2920501,0.046176698,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25707433,0.9999513,0.38350385,0.0025613338,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11665339,0.9999583,0.23663598,-0.0036600523,0.0,1.0,1.0,0.0,0.0,1.0,1
0.509154,0.9993778,0.56649286,0.09846897,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1720972,0.9999501,0.07586279,0.3050354,1.0,0.0,1.0,0.0,1.0,0.0,1
0.29369372,0.9999289,0.41950744,0.0025394154,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18322052,1.0000099,0.30723646,-0.00016557051,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2073691,1.0000426,0.078985736,0.39997593,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26166016,1.0000355,0.36824435,0.026097674,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36469784,-6.195416e-05,0.57864016,0.0024942895,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44970912,0.9999703,0.6315379,0.041187264,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19406849,0.9989774,0.11612883,0.21753661,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13709383,0.9999758,0.23649098,0.10997179,1.0,0.0,0.0,1.0,0.0,1.0,1
0.08699939,1.0000066,0.07880512,0.30616248,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42570683,0.9999799,0.63162595,0.002467887,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20519263,0.9999913,0.13158748,0.2962824,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14902306,0.9999366,0.26286805,0.009905554,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18274656,1.0000728,0.31571475,-0.0063143126,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4062898,0.9995554,0.41114786,0.14224043,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16238166,0.99996585,0.2292965,0.067439735,1.0,0.0,1.0,0.0,0.0,1.0,1
0.153903,0.99990463,0.22502545,0.0011921874,1.0,0.0,1.0,0.0,1.0,0.0,1
0.26034915,1.0000296,0.36217368,0.028546156,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12609632,1.0000066,0.2364781,0.0059901923,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34091032,1.0000082,0.41703567,0.06617697,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08212887,1.0000782,0.18420707,0.0024225856,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3359902,-1.8692706e-05,0.54791003,0.0018540777,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12957034,0.9999809,0.10493947,0.17996311,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29540524,0.9999934,0.44712248,0.22749496,1.0,0.0,0.0,1.0,0.0,1.0,1
0.36624694,1.0000659,0.496296,0.00095089554,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31850755,0.99997336,0.052685477,0.63376194,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5052645,0.9997524,0.6175502,0.0948638,0.0,1.0,1.0,0.0,0.0,1.0,1
0.33760077,0.99949,0.24604785,0.30039728,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09117775,0.9999941,0.18403089,0.015019771,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31341112,1.0000088,0.47356844,0.22373977,1.0,0.0,0.0,1.0,0.0,1.0,1
0.44952312,1.0000113,0.605239,0.0023948094,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44462463,0.99995965,0.65789896,0.0011601496,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24634507,1.0001214,0.35880047,0.01615707,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09024325,0.9999865,0.1840752,0.01357219,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5293735,0.9992255,0.66678303,-0.006061251,1.0,0.0,1.0,0.0,0.0,1.0,1
0.116054945,0.9999034,0.23680556,0.0012806897,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13799314,0.9999959,0.18102688,0.09744077,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15394107,1.0000614,0.30185565,0.0024432258,0.0,1.0,1.0,0.0,1.0,0.0,1
0.49086392,2.6081436e-05,0.7104685,0.0009498743,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16427207,0.9999649,0.28647,0.0011166441,1.0,0.0,1.0,0.0,0.0,1.0,1
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
,,,,,,,,,,0
0.5137204,0.99916494,0.4857483,0.25979134,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14111641,0.9999896,0.20496635,0.018244348,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2833948,0.9999727,0.41030225,0.0011207198,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4750388,0.9993951,0.4153288,0.30019185,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36331347,1.000001,0.3683463,0.21756014,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36659333,8.074887e-06,0.55119073,0.03743182,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28460264,1.000068,0.3292011,-0.023374608,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21252263,0.9999665,0.33660078,0.0010984673,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27976903,0.99982214,0.19339404,0.2631812,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34414598,0.9990936,0.19255318,0.4282245,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40836197,3.358974e-05,0.5120461,0.048487727,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19472188,1.000014,0.26456726,0.06489696,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24431176,0.99997145,0.3697461,0.0009943646,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21665017,0.99997723,0.42096722,0.0025529861,1.0,0.0,0.0,1.0,0.0,1.0,1
0.50488013,1.0001146,0.49355656,0.22282052,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22555594,0.99998045,0.35010847,0.0010701413,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26043755,-0.00046433744,0.19408537,0.29058352,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3915246,0.99998134,0.57875794,0.0024997392,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49865538,1.0000141,0.61896604,0.000618899,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23246999,0.99993676,0.44725734,0.0024827868,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20362562,1.0000386,0.31390017,0.016268829,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26686788,1.0001075,0.39455467,0.006126588,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3063132,3.4904224e-06,0.39418793,0.13121855,1.0,0.0,1.0,0.0,0.0,1.0,1
0.095764615,0.9999967,0.21054333,0.044946257,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3990866,1.0000017,-2.631042e-05,0.9374623,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34208673,1.0000533,0.44716606,0.06477295,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23061934,1.0000122,0.4209752,0.037489433,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2543565,0.99999565,0.17077696,0.24601838,1.0,0.0,1.0,0.0,0.0,1.0,1
0.116054945,0.9999034,0.23680556,0.0012806897,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4105726,0.99994063,0.55261934,0.0011781903,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14602256,0.99999344,0.2629393,0.0025316526,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20727414,1.0000052,0.33185965,0.0011151296,1.0,0.0,1.0,0.0,0.0,1.0,1
0.060151555,1.0000496,0.15782836,0.0011834077,1.0,0.0,1.0,0.0,0.0,1.0,1
0.124931626,0.9999378,0.23659907,0.0047701215,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3275284,0.9999619,0.5297881,0.03372852,0.0,1.0,0.0,1.0,1.0,0.0,1
0.19283012,0.99998313,0.31544197,0.0011298867,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20494866,2.5854793e-05,0.39457905,-0.0001689944,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44155845,0.9992045,0.7222959,0.03203428,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29191756,0.99994487,0.41015303,0.011199278,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18275185,0.9999775,0.2214735,0.10610108,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22819097,0.9999834,0.026084786,0.5711964,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37852842,1.0000058,0.5526527,0.008639728,0.0,1.0,1.0,0.0,0.0,1.0,1
0.07897486,0.999997,0.0525673,0.16249475,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2822835,0.99995035,0.252806,0.082435414,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17026398,0.9999821,0.07896936,0.25742367,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19338512,1.0000309,0.31540385,0.0024209982,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38892898,0.99916285,0.33795634,0.24358068,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19660647,0.9999626,0.31008193,0.012540869,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1256927,0.999915,0.23674993,0.0024584983,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37176356,1.0000048,0.4435703,0.027440602,0.0,1.0,1.0,0.0,1.0,0.0,1
0.16890724,1.0000312,0.34208408,0.0074959244,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24378058,1.0000354,0.36815932,0.002303307,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42563355,0.9996194,0.5330886,-0.005233946,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33079472,0.9999028,0.46102136,0.0012311662,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2820299,0.99998224,0.26311755,0.22746785,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16313371,0.9999884,0.10523258,0.24118564,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12901208,0.9999048,0.18164138,0.04108159,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3105184,1.0000305,0.42104846,0.042081706,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21798137,6.0636674e-05,0.2132357,0.21744339,1.0,0.0,1.0,0.0,1.0,0.0,1
0.19397889,1.0000273,0.28904426,0.028956058,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21716978,1.0000079,0.30864587,0.03851672,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15993805,0.99998283,0.26002154,0.026128054,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27634078,1.0000832,0.41705608,-0.004170136,0.0,1.0,1.0,0.0,0.0,1.0,1
0.049599476,3.0497731e-05,0.02581149,0.19615938,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33732283,1.0001612,0.4999553,0.0012845062,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41407683,0.998928,0.47474977,0.0505559,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21805367,-0.00010944994,0.34189314,0.0038054544,1.0,0.0,1.0,0.0,1.0,0.0,1
0.33468327,-1.9693394e-05,0.49986288,0.0023669484,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5881883,0.9992852,0.7959287,0.29820648,1.0,0.0,0.0,1.0,0.0,1.0,1
