RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.02410713,0.17493333,-0.18247956,0.23765722,0.39994082,0.32005993,0.26308736,-0.26176322,-0.056372292,0.017770704,1
-0.08694002,0.43383053,0.034231372,0.07133667,-0.018422116,0.12809831,0.34171405,-0.07752555,-0.063069895,0.33287266,1
-0.028710328,0.7681662,0.112021625,-0.3003665,0.23619112,0.5537758,0.20186326,0.26388365,-0.14798215,0.24523595,1
-0.032548,0.5492431,0.022744263,0.23556733,0.40686792,0.48407674,0.09894736,-0.26994815,0.08619211,0.5048969,1
-0.046839524,2.5912304e-05,0.012446366,0.22399998,0.29417592,-0.04591112,0.17276587,0.00094711455,-0.040663004,0.754018,1
-0.05702322,0.54259366,0.13940038,0.06775964,0.1232489,0.2832441,0.15111598,0.07901106,0.07159731,-0.07393711,1
-0.082888685,0.35264355,0.19843999,0.06949401,0.16918378,0.20166896,0.24596569,0.329381,-0.058973413,0.4220535,1
-0.14500055,0.13950625,0.5275848,0.08048189,-0.028824406,0.25307128,0.13032801,0.17076407,0.23264037,0.17357673,1
-0.10086472,0.11211716,0.39184868,0.07637329,0.030698352,0.1283846,0.13522097,-0.07986786,0.057601564,0.17450511,1
-0.090193756,0.06856237,-0.00010332801,-0.00013127418,0.10340461,0.1250569,0.20016791,0.00024782086,0.25016725,0.2501002,1
-0.06961852,-0.4765816,-0.33623415,-0.89353245,0.87244105,-0.6254377,-0.44308385,1.6217891,1.1355526,0.84029365,1
-0.022356054,0.077186786,-0.08059828,0.23585269,0.34660318,0.3642701,0.2658365,-0.25772393,-0.16812775,0.50759524,1
-0.072551526,0.2657599,0.3877939,0.23752809,0.572881,0.5334075,0.25093314,0.25273436,-0.19696446,0.25658718,1
-0.122802295,0.1530123,0.025476066,-0.0938653,0.22496009,0.17028955,0.22640266,0.1708144,0.34886628,-0.07934509,1
-0.10201284,0.2632436,0.24054383,0.07066641,0.11867007,0.4077764,-0.036018386,0.07728729,0.4414011,0.8328847,1
-0.05197442,0.33325633,-0.062080365,0.07149327,0.13500361,-0.039376985,0.25338438,-0.08038139,-0.05299155,0.5803942,1
-0.12568973,0.34231052,0.09988308,0.00045620394,0.040021885,0.2082327,0.2999628,1.4824662e-05,0.24998297,2.5589561e-05,1
-0.015845982,-0.002499722,-0.0733957,0.22321202,0.27391538,0.46960992,0.2377643,0.7793589,-0.12971652,0.017168712,1
-0.063426495,0.521495,-0.065134406,0.07128944,0.10384197,0.044214394,0.34346145,-0.0778063,-0.059829034,0.083457015,1
-0.06386282,0.20169303,0.23634434,0.068259336,0.27163136,0.3263567,0.1626779,0.4207086,-0.05206929,0.42079118,1
-0.1705064,0.2740365,0.10000987,0.0004907276,0.08111346,0.3750818,0.30009094,6.5088716e-05,0.49997962,0.25003502,1
-0.059907418,0.3893769,0.4957254,0.07215871,0.08594996,0.50394243,0.060391534,0.17070334,-0.052363053,0.57939297,1
-0.07540313,0.2741004,0.20001331,0.00022452546,0.1131217,0.16683008,0.09992316,4.3990105e-05,0.12500945,0.5000411,1
-0.20609081,0.12356191,0.10000543,8.209249e-05,0.08065004,0.12526986,0.9996742,7.1627e-05,-6.599194e-05,-2.0112228e-05,1
-0.045343645,0.5229842,0.30819222,0.23054485,0.35440117,-0.085719034,0.13882641,0.24465115,-0.06099177,0.25934073,1
-0.042999495,0.4380787,0.037453614,0.066931434,0.20389718,0.15929615,0.25148582,0.32976934,-0.055260263,-0.074574955,1
0.4371501,-0.43566555,-0.19320571,-0.8841891,0.99416006,0.06290861,0.08440899,1.8724188,-0.27723786,-0.80197096,1
0.5786989,1.4334793,-0.61528414,1.102217,-1.1653738,-0.5359533,0.62114334,2.1962702,-0.59670913,1.4095242,1
-0.08275973,0.17641416,-0.059089758,0.07470002,-0.03186586,0.45022842,0.44499144,-0.08249311,-0.05505573,-0.07355573,1
-0.07762796,0.10967186,0.10019358,0.00044105313,0.040512,0.20836523,0.29979998,9.977276e-05,7.141971e-06,-5.1752984e-05,1
-0.043241158,0.13739425,0.109017685,0.23021936,0.37071624,0.7463693,0.19087198,0.0078117503,-0.051754404,0.2648253,1
0.0052320184,0.07004772,0.11413495,0.21662219,0.35981616,0.26227814,0.053970464,0.7668958,-0.013100409,0.49895513,1
-0.09098096,0.6253426,0.28571984,-0.28076327,-0.0023917274,-0.16668266,0.10242881,0.001940953,0.040115707,0.013343932,1
-0.056294043,0.25230563,-0.061217405,-0.092671774,0.10703635,-0.08042517,0.25606176,0.079423055,-0.052238155,0.42444992,1
-0.10290804,0.58043236,0.5875558,-0.28731048,0.29235786,0.7528105,-0.12627642,1.0351416,0.2862979,0.5022441,1
-0.08384277,0.07618626,-0.19558725,0.23022623,0.3418787,0.49782386,0.4397429,0.26751933,-0.059835255,0.2693606,1
-0.012263442,-0.052022383,-0.07129763,0.21332577,0.3700409,0.6519034,0.048504557,0.24771273,0.20842546,0.51515675,1
-0.017656907,0.48123655,0.12614709,0.21480778,0.25176886,0.18145838,0.11347416,0.7794955,0.017787535,0.016555827,1
-0.088816896,0.26039365,0.60001975,0.0005028708,0.10455041,0.3749813,0.00023221681,0.4999609,0.12514381,-9.609102e-05,1
-0.038646787,0.25722077,0.13867493,0.06775374,0.13987575,0.5051864,0.07185043,0.4288935,0.07339519,0.17442304,1
-0.08506923,0.3836116,-0.00010528437,7.355357e-05,0.054442413,2.2790606e-05,0.29996943,4.089994e-05,-2.2913217e-05,0.49992704,1
-0.06461582,-0.029504586,-0.19071089,0.22638834,0.3054187,-0.050473824,0.15578613,-0.0043651955,0.1933964,0.7639497,1
-0.048801254,-0.07191351,-0.10648881,0.442195,0.64022374,-0.27829033,0.2943185,0.49442413,-0.085314415,0.6233055,1
-0.048206586,0.38781047,0.040475357,0.06659165,0.15905493,0.49604502,0.17000532,0.1747536,0.075584844,0.08083014,1
-0.12116525,0.52917033,0.23700036,0.07202614,0.12747672,0.28418428,0.14920557,0.17011915,0.3194715,0.08817483,1
-0.09906061,-0.12681651,-0.19740169,0.2247149,0.41653067,0.33914635,0.5393141,0.26941642,-0.041933764,-0.23095046,1
-0.03512533,-0.082057655,-0.10019868,0.22987032,0.30189446,0.59086597,0.33533826,0.024626995,-0.1749312,-0.22851835,1
-0.024307135,0.6264699,0.011099832,0.22129458,0.38307565,0.36814183,0.20897654,0.5038542,-0.035148703,0.012935258,1
-0.07190174,0.19303825,0.010451715,0.21923506,0.31336337,0.25667888,0.22871488,0.5287983,0.100045085,-0.23591208,1
-0.059089277,0.45038497,0.1345635,0.07046824,0.06849928,0.6207225,0.15444598,0.17436557,0.06425957,-0.07668067,1
-0.074338414,0.41123304,0.099940546,0.00011728906,0.0641676,0.24991418,0.19972773,5.5645774e-05,0.125207,-1.95488e-05,1
-0.083416596,0.9945338,0.6282346,-0.2599002,0.37162104,0.8191104,0.1322004,-0.26730758,-0.07619783,-0.22855657,1
-0.10052985,0.31502044,0.7000522,0.00048576324,0.17475843,0.6666739,3.9572093e-05,0.25013903,0.24995014,-1.0945681e-05,1
-0.07899097,0.3697735,0.099928945,0.00020790519,0.033905372,0.08359069,0.29998946,9.551192e-05,6.613937e-05,0.00017190861,1
-0.012172624,0.59920007,-0.14975251,-0.27451354,0.28507054,0.18695958,0.2670496,0.7732626,-0.08633756,0.24852729,1
-0.0774177,0.04124104,7.4793315e-05,0.00047446167,0.03642219,-6.612042e-05,0.29998404,-3.4387194e-05,5.7580062e-05,0.24999776,1
-0.00023094902,-0.29915628,-0.29835066,0.86506975,0.9369884,1.2551672,0.27537063,-0.37101582,-0.07680503,1.1085376,1
-0.03513888,0.3995099,0.14712587,0.06376385,0.15811668,0.40589777,0.08019074,0.3260307,0.07911674,0.57921827,1
-0.1706872,0.75068766,0.573616,0.5245506,0.5703823,-0.4270487,0.91981035,0.51800394,-0.38356537,-0.25558245,1
-0.10549439,0.3846758,0.7881676,0.0725436,0.17488554,0.5055615,0.04955701,0.58742666,0.05869807,-0.077467635,1
-0.09268076,0.13697296,0.20005096,7.4289186e-05,0.052251913,0.12506063,0.2999265,-4.3978973e-05,-2.5837173e-05,-5.5537974e-05,1
-0.05630073,0.38391697,0.09980549,0.00078377535,0.041585635,0.16710441,0.09983766,0.25015903,0.12483632,0.24988613,1
-0.10164275,-0.5951266,-0.48434025,0.8392205,0.92687166,1.1251398,1.0763617,-0.5751242,-0.67934835,-0.30386063,1
-0.13247082,-0.012944903,0.041541096,0.07119992,0.118312255,0.12714891,0.25406447,0.08813936,0.32137653,0.4202655,1
-0.092412725,0.5339968,0.30004764,0.00021137272,0.13562559,0.20837228,0.0999163,0.2500044,0.25000003,-5.368804e-05,1
-0.018852964,-0.15286577,-0.15465988,-0.29383025,0.2862537,0.452244,0.214855,0.24568762,-0.12776832,0.99928856,1
-0.019363444,0.38762414,-0.05797489,0.07101522,0.40354007,0.42486173,0.18470548,0.9280149,-0.041166835,0.082288645,1
-0.073926955,0.034382626,0.20771262,0.2293581,0.3567097,0.52974975,0.17003952,-0.006330526,0.069055796,0.26867008,1
-0.07258455,0.43833968,-0.00011682938,0.0002670579,0.119813204,0.12500958,0.09990953,0.25003588,0.24998476,0.7501465,1
-0.037643965,0.11527328,-0.0075490996,0.22542337,0.29061872,0.08617756,0.047114037,0.5024139,0.338524,0.011942115,1
-0.044207256,0.16205718,0.13955446,0.06763799,0.178423,0.50467134,0.16821702,0.17476645,-0.05286659,0.33104134,1
0.003332959,0.60485154,0.1284022,-0.29278487,0.35843077,0.60823464,0.117840886,0.23663951,-0.14391938,0.9968176,1
-0.07207022,0.15088682,0.04002399,0.06836213,0.15306628,0.15987615,0.25412992,0.33020774,-0.056374118,0.5811928,1
-0.07723716,0.3698547,0.10000385,0.00047419308,0.046291593,0.33332136,0.100062564,-0.00010899827,0.25008696,0.25015074,1
-0.04533287,0.43267286,0.03463507,0.06927762,0.21512128,0.16944955,0.24631777,-0.077920645,-0.058659624,-0.07431815,1
-0.059970886,0.29548582,0.033952318,-0.09523248,0.20024319,0.21096775,0.24587052,-0.07820883,-0.059488524,0.17555457,1
-0.10185422,0.38355944,0.2998375,0.00014426037,0.07047099,0.16670798,0.2000387,0.00012717594,-1.4505764e-05,0.50011826,1
-0.07647096,0.08224036,3.9968756e-05,6.136953e-05,0.060007446,0.1249325,0.30010962,-5.801287e-05,-9.6706935e-05,0.25014043,1
-0.07388024,0.4838816,-0.05870956,0.068427004,0.15394086,0.07550522,0.3537633,-0.07879667,-0.052826587,0.67192435,1
-0.0758432,0.34252232,0.100042805,0.0005585229,0.030116575,0.16665787,0.200112,-5.9782797e-06,-6.951235e-05,0.7499897,1
-0.031838957,0.17618063,0.01087754,0.21843722,0.35477936,0.0841117,0.19090332,0.2568612,-0.043022975,0.25696567,1
-0.08986559,0.34245345,0.2999387,0.00052414066,0.04020451,0.37506235,0.0010510954,0.25010362,0.37511277,-1.44938385e-05,1
-0.04241454,0.11923043,0.04188396,0.065596774,0.16165344,0.28489915,0.16096067,0.17205955,-0.05093888,0.8282564,1
-0.08912671,0.1493049,-0.09366844,-0.31100637,0.42558533,0.37974885,0.18849926,0.25694728,0.19966072,-0.23684691,1
-0.08026662,0.39734495,0.09993298,0.00019122567,0.11892659,0.41667053,0.09994232,-2.4262532e-05,0.24994832,0.49993938,1
-0.06074887,0.08480437,0.39386153,0.22889917,-0.19647834,0.6639009,-0.047409877,0.50845224,0.050218932,0.008749699,1
-0.078462705,0.22487772,0.03753624,0.06726353,0.11237146,0.12598401,0.05830114,-0.07978481,0.19380216,1.077156,1
-0.010989383,-0.11152124,0.024609454,-0.28530714,0.29220247,0.32468265,0.10140879,-0.251539,-0.13470283,0.99692774,1
0.09231024,-0.23138694,0.7014221,0.46431908,0.6568435,0.93431723,-0.123116285,1.2885592,-0.22258215,-0.2402903,1
-0.08357979,0.35963103,-0.09314115,0.24864897,0.3244802,0.5822607,0.43790883,-0.00039745524,-0.03853212,-0.23704714,1
-0.06687264,0.066676214,-0.112585425,0.23126854,0.33815476,0.5438743,0.419625,0.5329152,-0.19567223,-0.23475546,1
-0.11775945,0.28926536,0.039582666,0.07276836,0.17523688,0.21006972,0.056565143,-0.08094914,0.5657294,0.67461246,1
-0.028195059,0.0048797918,-0.16436578,0.22014003,0.30902836,-0.16672848,0.3026228,0.24409416,-0.12543422,0.75563455,1
0.018248975,0.32285175,0.03195349,-0.2911601,0.2688738,0.08701203,0.04997965,0.25345755,-0.0048690694,0.25427657,1
-0.048100013,0.27046275,-0.20012993,0.22760169,0.31557986,-0.25720656,0.34310782,0.26177937,-0.053344563,0.27040777,1
-0.1327291,0.8016167,0.5857377,-0.29015902,0.2793221,0.2703367,0.07058141,0.49240485,0.19558233,0.25967428,1
-0.035945088,0.6786272,0.020060528,0.23018822,0.37519485,-0.043375477,0.27762705,-0.25532594,-0.15409163,0.99566716,1
-0.042307194,0.7003731,-0.13133551,-0.6169069,0.6675577,-0.2694767,0.23989925,0.47591376,0.003941065,0.51951045,1
-0.018952426,0.04114753,-0.1735903,0.22119515,0.36512583,0.119668074,0.20851119,0.24221548,-0.01925292,0.99564207,1
-0.06915777,0.19178453,0.10004911,0.00012960516,0.07877664,0.16658574,0.20001478,-2.1440945e-05,-8.7764594e-05,0.4998822,1
-0.20464034,0.86619186,0.648159,0.50727785,0.6289848,-0.13694274,0.9456493,-0.020180471,-0.52029824,0.24178778,1
-0.01938648,0.31363133,-0.07876782,0.22076002,0.35568368,-0.045165703,0.3058857,0.49436885,-0.1402976,0.50790083,1
-0.025785146,0.5221935,-0.072821364,0.21211876,0.2808169,0.4035693,0.30260718,0.25804815,-0.14680032,0.74801654,1
-0.12783062,1.0329977,0.20702924,0.23992088,-0.209384,0.11865137,0.23484945,0.24799344,0.18269107,0.5063102,1
-0.057625778,0.26086655,0.037966218,0.06957342,0.016280087,0.086037844,0.15221806,0.080261156,0.06622699,0.174916,1
-0.039385967,0.74714375,-0.067767605,0.2136483,0.24448687,0.23675548,0.29490212,0.24859866,-0.02797792,0.74773455,1
-0.08304091,0.38917914,-0.21752925,-0.29127333,0.3100054,0.28336403,0.021874543,0.25745386,0.5730705,0.2580119,1
-0.07419531,0.054570265,0.29441503,0.22778763,0.25632462,0.62982035,0.08575322,0.7783757,0.0651104,0.011286379,1
-0.0977484,0.5065338,0.20003955,7.952613e-05,0.1672699,0.2083757,0.09985792,-2.948398e-05,0.250082,0.7499916,1
-0.06344772,0.5951329,-0.08647767,-0.27884302,0.5560201,-0.087993875,0.16553058,-0.25719836,0.07945962,0.99635637,1
-0.02241781,0.6446333,0.2071298,0.21703906,0.03517199,0.6231989,0.1007908,0.26356843,-0.040482648,0.493104,1
-0.037287317,0.69042,-0.08329841,0.22827291,0.31619912,0.44484994,0.27379572,-0.004003357,-0.044983152,0.017747747,1
-0.092221305,0.30104122,0.09998328,6.0107424e-05,0.13428336,0.24991247,0.19996473,1.750436e-05,0.25001678,0.00014156054,1
-0.0597597,0.2124431,0.0416984,0.06773915,0.18876864,0.12633975,0.06442693,0.17141603,0.1959965,0.5823882,1
-0.10847236,0.38759732,0.34297034,0.06623035,0.16234887,0.4092704,0.16523786,0.17163555,0.0733957,0.91951215,1
-0.15600646,0.35573435,0.10058278,0.52659965,1.8371888e-05,0.20854592,0.41763848,-0.00017873122,0.6249203,6.351038e-06,1
-0.09757333,0.4464,0.040827323,0.06837346,0.092067406,0.3273217,0.06367351,0.08412146,0.44528756,0.42414695,1
-0.045238033,-0.22827765,-0.09359064,0.44670942,0.6105316,-0.28550053,0.3526625,0.5085747,-0.21631336,1.0288537,1
-0.11776351,0.3424939,0.3000608,-8.8853485e-05,0.08048941,0.12484662,0.20022185,-7.531824e-05,0.24975166,-0.00015951757,1
-0.102547936,0.28757977,0.7000048,0.0004469041,0.058768433,0.37507203,9.103505e-05,0.24995528,0.12510797,0.24997802,1
-0.081501015,0.40141228,0.14467725,0.066805646,0.13015968,0.04427832,0.063725226,0.17077783,0.20135461,0.6713619,1
-0.08634532,0.27411646,0.19997695,0.0006574162,0.08235843,0.4166689,0.099813,6.312784e-05,0.12513827,0.75002044,1
-0.056734167,0.30147845,0.037823953,0.067173675,0.13990168,0.043234367,0.25460193,0.17253143,-0.054310143,0.17614044,1
-0.064229436,0.30285865,0.29251724,-0.08709413,-0.01940265,0.0040274095,0.0472413,0.42129603,0.06179882,-0.07563425,1
-0.062134854,0.34438747,0.43996727,0.067087464,0.124123916,0.33567026,0.07485644,0.42153475,-0.041726872,0.67359227,1
-0.06454578,0.2764144,0.63781,0.0695669,0.15316232,0.3324836,0.0615487,0.16778202,-0.05286608,-0.07329246,1
-0.04937563,0.0014399441,-0.09183882,0.23386382,0.29385525,-0.08827072,0.3407218,-0.25527698,-0.18399331,0.5163184,1
-0.01423283,0.43743727,0.113631845,0.21559714,0.28208306,0.45069182,0.1986774,0.252773,-0.14099428,0.26383463,1
-0.07626096,0.6674447,0.12135127,0.261256,0.39993286,0.53618956,0.25753787,-0.2733311,-0.06421677,0.2597534,1
-0.019557057,0.49011257,0.22328357,0.2116094,0.22694156,0.34748596,0.07993478,0.53301215,0.0040548663,0.25876567,1
-0.05241297,0.08497563,-0.060501035,0.06782729,0.13893554,0.4157745,0.2529149,0.33639294,-0.057098594,0.17494369,1
-0.14598729,0.13697112,0.4000089,0.00013017864,0.1104708,0.2500891,0.10002253,-7.7195444e-05,0.37489015,0.49997032,1
-0.07568573,-0.08479017,-0.17222719,0.22929089,0.25666782,0.45358816,0.26993287,-0.2611083,0.21506068,0.2538319,1
-0.11467339,0.04110734,0.10013293,8.1230864e-05,0.07125656,0.08333904,0.30004078,3.4964094e-05,0.12490424,0.2499293,1
-0.07617954,0.3149335,0.19987127,0.00035600588,0.08785335,0.12479092,0.20010479,4.2045285e-05,-5.950786e-05,0.2500299,1
-0.08885295,0.17829357,0.1999248,0.0002533885,0.09212366,0.20829603,0.099990934,0.00016017347,0.12474548,0.7497886,1
-0.20296724,0.43832868,0.99999714,0.00042265008,0.070333585,0.29173362,0.30011582,2.25986e-05,0.124788806,-1.4715342e-06,1
-0.08847474,0.32339174,0.8896722,0.06923507,0.25200748,0.5487398,-0.04637807,0.6767331,0.058443543,0.17350483,1
-0.068403624,0.2517859,0.09807705,0.07043104,0.18374246,0.11588387,0.14643277,0.07644989,0.066150166,0.67197764,1
-0.077029675,0.49910155,0.23845331,0.06999484,0.21686652,0.04456782,0.25101992,0.07871721,-0.053427543,0.33181053,1
-0.059475873,0.016192876,0.01716839,0.2525619,0.38663447,0.16642231,0.25239992,-0.2689724,-0.05640965,0.015013441,1
-0.037132878,-0.09481721,-0.07578284,0.21430172,0.3002034,0.3795749,0.18422699,0.008615708,-0.038491856,0.7553514,1
-0.065230854,0.65564215,0.30252367,0.22978026,0.5376704,1.1275123,0.12877963,0.25809577,0.066027194,0.25297812,1
-0.074443564,0.2737506,2.6798134e-06,0.00037774383,0.03449017,0.08324592,0.10010606,6.056897e-05,0.24986625,0.5000339,1
-0.14811298,0.42049885,0.5350781,0.07505519,0.14911097,0.5323383,0.051284544,0.16910656,0.30684367,0.83234185,1
-0.021411724,0.08582575,-0.06907811,-0.2919712,0.33162093,0.0034338252,0.20514673,0.0028294711,-0.13435292,0.74672514,1
-0.13476,0.2965352,0.6857765,0.23602964,0.0074757515,-0.0032303128,0.28441563,0.5071182,-0.09187871,0.2572168,1
-0.06263471,0.28771815,0.099981025,0.0006977926,0.06935814,0.37483808,0.19990024,0.25002322,-9.8466815e-05,-0.00021222021,1
-0.077392645,0.27386126,0.13438211,0.070281565,-0.048930407,0.25227585,0.24535681,0.079999365,-0.060278393,0.17543878,1
-0.06597243,0.86030585,0.11919738,0.21940246,0.32712552,0.26052338,0.31109837,0.5120968,-0.037448384,-0.2391624,1
-0.098053284,0.001051133,0.3333054,-0.091450594,0.10020127,0.37639925,0.24112575,0.07795621,-0.05641199,-0.074228846,1
-0.1394968,0.27403352,-0.00014122059,0.00030971222,0.060287677,0.2916193,0.13871628,0.0003433522,0.7499511,0.249887,1
-0.055271894,0.34639284,-0.060314573,0.068283625,0.14298417,0.11493443,0.1559254,-0.08114179,0.07177273,0.82929367,1
-0.10300155,0.27632803,0.5873352,0.076858975,-0.026063727,0.5793016,0.040338725,0.330735,0.051436927,0.17272335,1
-0.05510757,0.5685917,-0.06369125,0.06772028,0.12621298,0.16982625,0.3485041,0.08130569,-0.056299638,-0.0737201,1
-0.058736827,0.27188626,-0.0012197555,0.22470155,0.33521187,0.9206151,0.35431072,0.5354338,-0.1849621,-0.22146572,1
-0.1714284,4.34849,-3.2838025,4.069353,-4.1341567,4.582079,3.6804461,4.646882,-2.5238698,4.092293,1
-0.09655395,0.17803065,0.19956377,0.0014798465,0.007805046,0.1247865,0.099985026,-0.0001590127,0.25000495,0.2502281,1
-0.3436638,1.4885529,1.299868,-1.2185296,1.30894,1.282248,1.5946937,1.1733397,-1.0864955,-0.6413103,1
-0.039115883,0.6087655,-0.13756998,0.5555067,0.6210383,0.94947296,0.31267166,-0.57432353,-0.111393556,0.49533603,1
0.0422437,0.6470483,-0.07750249,-0.2903043,0.40566885,0.5323094,0.029819524,0.49293607,0.098987065,0.50304115,1
-0.071179524,0.5386672,0.7282788,0.233063,0.3144631,0.37446266,0.15809642,0.22427988,-0.18333066,0.74653685,1
-0.07763675,0.76778513,0.058627993,0.4803877,-0.501408,0.0832141,-0.2405977,1.0409644,0.6482835,-0.00017685094,1
-0.20987886,0.6782462,-0.006632887,0.23868151,0.36965582,0.61901486,0.6235369,0.24988057,0.30855164,1.2578549,1
-0.033072833,0.27169028,0.3029125,0.22189142,0.2873857,0.49822414,0.014615773,0.76486135,0.07683067,-0.23715612,1
-0.06870654,0.33344957,0.040157385,0.066520154,0.13717549,0.12592328,0.059807114,-0.080169074,0.1980719,0.9214956,1
-0.0757213,0.45590127,0.43557256,0.073444255,-0.00071107986,0.50112003,0.056289736,0.07287811,0.06534024,0.08229837,1
-0.07744871,0.16903926,-0.059031043,0.07635796,0.17741443,0.33583522,0.44609308,-0.083558686,-0.05769378,-0.07169466,1
-0.021986391,0.38182056,0.11575865,0.21886161,0.2755855,0.2558314,0.19999884,-0.0031383377,-0.14152828,0.26821622,1
-0.06819273,0.19239573,0.037033312,0.0679945,0.17939763,0.37070593,0.154453,0.17569794,0.19812767,-0.07661234,1
-0.035166398,0.2975094,0.145025,0.06587236,0.20629957,0.32209933,0.0730452,0.3248056,0.07743171,0.8292414,1
0.22711776,-0.3773939,-0.12473789,-0.5597365,0.5891876,1.2400962,0.017052285,0.26849523,-0.2248158,0.7710832,1
-0.14454558,0.5068545,0.39993528,0.00014022943,0.13603413,0.4999736,0.0998844,0.25003985,0.50002617,5.054356e-05,1
-0.13383739,1.0360229,-0.17569087,-0.5408234,0.67863554,0.07890463,0.7617361,0.24563827,-0.3330107,0.50736547,1
-0.08797408,0.5841335,0.33866847,0.069545634,0.1586973,0.44794983,0.062547006,0.16892308,0.19337702,0.3336921,1
-0.12209354,0.06853486,0.10018831,0.0007062552,0.08071532,0.58336604,0.099833384,4.0307445e-05,0.62513,-0.00012830626,1
-0.14806427,0.220423,-0.035976235,0.23807779,-0.23826212,0.41330543,0.35527223,0.24389295,0.3553333,-0.2502504,1
-0.080458626,0.13989796,0.006204052,0.2322734,0.49470747,0.078340776,0.18222816,0.25217962,0.18046346,0.5155776,1
-0.01846068,0.4200443,0.11681885,0.21798748,0.2538344,0.4888185,0.19890086,0.24993579,-0.14801751,0.504706,1
-0.09854647,0.030442525,-0.12368832,-0.28712964,0.26667657,0.4939822,0.4934275,0.25850466,-0.18106005,-0.23860951,1
-0.03453611,0.5773399,0.011419167,0.22000958,0.3434124,0.3303119,0.29975396,0.5034798,-0.14874926,0.2565379,1
-0.1675761,0.46936792,0.53773963,0.06961501,0.28723612,0.25082007,0.2514012,0.32991505,0.19035898,0.92095965,1
-0.18346089,0.12172147,-0.25569153,-0.24930792,-0.17704901,0.25417918,0.47080693,0.0031107604,0.3872377,0.00457099,1
-0.11874774,0.123160936,0.10004138,-0.00011524217,0.108551964,0.16690138,0.30006728,0.00016535216,0.25010017,6.357318e-05,1
-0.093606055,0.26029095,0.19994031,-7.502589e-06,0.076451175,0.29173747,0.10009623,2.219067e-05,0.24994728,0.25001445,1
0.046041016,0.77582437,-0.0725177,0.21635994,0.29951316,0.4624,0.14630528,0.7671514,-0.01110934,0.7401523,1
,,,,,,,,,,0
-0.047034066,-0.04838977,0.016035704,0.2288338,0.32096088,0.5285313,0.1617547,-0.25464904,-0.052520625,0.7566023,1
-0.08969108,0.38355157,3.2131757e-05,0.00031969277,0.092172824,0.083318345,0.19980446,0.25001818,0.24999307,5.7349753e-06,1
-0.06613814,0.5270813,-0.06683395,0.06957218,-0.006417249,0.28722972,0.24603593,0.17483737,0.06539612,-0.0754245,1
-0.04876679,0.017488038,-0.08119209,0.22037047,0.33254942,0.61663437,0.27609527,0.0114765735,-0.04569035,0.51778495,1
-0.31378663,-0.17731121,0.92203045,-0.51722026,0.60380816,0.119522475,0.6276101,-0.012865146,0.66946787,0.503027,1
-0.033213794,0.44196752,0.025568243,0.21659386,0.38549826,0.44661033,0.14140418,0.49794236,0.09793445,0.5033803,1
-0.0079537025,0.76994795,0.032313302,-0.29218218,0.3510701,-0.043311708,0.22310254,0.49012566,-0.12127615,0.2510769,1
