RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.049852803,1.8900049,-1.0617999,1.7869368,-1.8283291,2.2034028,1.5371753,-1.8016675,-0.8595835,-1.7728949,1
0.0037204523,-0.13405238,-0.06482711,0.22070888,0.2739447,-0.048426103,0.21109681,-0.26047322,-0.12802733,-0.23307262,1
3.49147,-4.4901977,-4.09399,4.894355,5.075303,5.418928,4.60341,-4.6044097,-3.98656,-4.30805,1
2.6993785,-3.250395,-2.869687,3.5042715,3.726508,-2.931775,3.369734,4.1208878,-2.6469004,3.8078048,1
-0.004156625,1.5148221,1.2971346,-1.2456954,-0.9188468,-1.0632951,-0.22063729,-0.9084012,-0.3916839,-0.8558662,1
0.87685,1.9103026,-1.3320509,-1.8635031,1.8731264,-1.7784444,1.6490135,1.7860096,-1.0655457,-1.2524711,1
3.7405517,5.396007,5.665069,-5.219317,5.23323,5.6726823,-0.6769332,5.954204,-3.7930648,-4.3055124,1
4.5812473,-5.8164935,-5.625498,6.1590943,6.2414913,6.4109926,5.827675,6.1569405,-5.071611,-5.563129,1
5.227007,-6.185063,-5.8306007,6.351526,6.5022655,6.8092527,6.0900855,6.375178,-5.305186,-5.551844,1
-0.118426874,5.584607,-4.406918,5.350937,5.4567127,-4.940103,5.5672626,-4.428577,-2.9759529,-5.0731144,1
4.219574,5.2968445,-3.9234607,5.089366,-5.1419907,5.5679016,4.6887445,5.6879344,-3.9219103,-5.0578656,1
1.8591259,-2.37392,-2.05923,2.6790695,2.8727942,-2.0862582,2.6914122,-2.2395434,-1.8627712,-2.3882625,1
3.9288795,5.1581697,-4.1847053,4.8248158,-4.9193406,4.937392,4.772226,4.9155235,-3.684003,-4.311203,1
2.4580872,-3.864443,-3.473933,4.1298985,4.2367806,-3.8368897,3.4819016,-3.88632,-2.6965656,4.623201,1
2.4030151,-3.9197595,-3.62405,4.2821064,4.512605,-4.064098,3.9498496,4.3644953,-2.9715674,4.4993587,1
4.087962,5.380013,-4.507736,5.1021695,5.2625494,5.5473323,5.1344867,-4.9222894,-4.2456517,5.132934,1
3.8978438,5.783363,-4.560035,5.4104867,5.4689574,5.575709,5.0647197,-5.1893964,-4.2113566,5.42491,1
1.3938702,-3.1605606,-2.5568295,3.3029726,3.5224051,-2.6986148,2.4317365,-2.8594754,-1.6191593,-3.2526183,1
3.1391535,-4.4591727,-4.0221562,4.641689,4.7221656,5.0048604,4.4387984,-4.3472834,-3.7331252,-4.587809,1
3.401609,4.929382,-3.8567948,4.6071806,4.7669325,4.7871776,4.6121783,4.8903723,-3.4097095,-4.297053,1
1.6181793,-3.1059568,-2.8467364,3.5470254,3.7835689,-3.0374877,3.3971174,-2.853166,-2.4352508,-3.4754267,1
1.0655739,-1.2906611,-1.1953207,1.7633618,-1.7283256,2.380302,1.3196683,-1.5079843,-1.0305386,-1.7489575,1
5.4340625,-5.966088,-5.8623714,6.3553247,6.430554,6.6369658,6.0943246,-6.350642,-5.678803,6.36341,1
2.196539,4.238392,4.1530514,-3.5625079,3.73444,4.118422,-0.53662896,-3.6187913,-2.5846734,-3.476233,1
1.9512453,-2.660259,3.8556716,2.9119198,3.2434175,-2.3090117,-0.19947968,3.2338364,-2.1196117,3.0305667,1
2.53148,3.8777716,-2.8126168,3.555367,3.649702,-3.418352,3.3188748,-3.601278,-2.4951358,3.5675979,1
1.1039251,2.410782,-1.7166127,-2.1534803,2.2086127,-1.6377132,2.0344548,2.6437616,-1.5171691,2.1150126,1
-0.21239261,-1.0916903,1.2344218,1.1577823,-1.1466254,1.1583273,1.5901729,-1.1578641,-1.1413825,-0.8710417,1
6.0572777,-7.2465515,-7.150441,7.8710203,7.9318476,8.243155,7.115825,-7.302976,-6.7377625,8.060619,1
5.0383124,5.872988,-4.9630513,5.590533,5.69711,6.0233335,5.600045,5.897865,-4.7527413,6.1183276,1
-0.46350047,4.0449877,3.8985214,3.859741,3.9305305,-3.7337425,4.26524,3.7854295,-3.6394498,-3.5414908,1
0.89703906,-1.6354882,2.9889953,2.091381,2.2958877,-1.4353751,0.013342754,2.651862,-1.3681029,-2.0138457,1
2.3999581,-3.4326231,-2.8898807,3.5063252,3.6337729,-3.3740335,3.4210577,3.5768797,-2.5995893,3.6089907,1
2.9704661,-3.1862779,-3.0370414,-3.5948079,3.6021295,3.723122,3.0574212,-3.2826934,-2.8666377,3.8004506,1
3.422974,-6.136923,-5.77737,6.374523,6.475098,6.6835003,6.6454873,-6.0939274,-5.7534137,-5.8221254,1
1.3656555,-2.9643927,-2.4979033,2.9938436,3.0864184,-2.7126412,2.7179778,3.1030061,-1.7109085,-2.4649065,1
1.7106229,3.2004452,-1.9155529,2.7089567,2.9311118,-2.485194,2.4282346,-2.5084772,-1.6353034,-2.6425943,1
7.0983443,-7.8799214,-7.9214334,-8.049464,8.062767,8.13656,6.829489,7.932221,-7.617734,8.757277,1
2.3655262,4.3540335,-3.6385958,4.065041,4.4513397,-3.5283089,4.424613,-3.0970848,-3.3903534,4.1024685,1
3.352695,-4.594805,-4.00178,4.9170003,5.071695,5.2057557,4.4748034,-4.628395,-3.8918784,-4.3088794,1
-0.2716318,3.9756923,3.6985447,3.486313,-3.485482,3.645408,-2.8800368,-3.3194299,3.964426,4.2912335,1
0.33399543,-0.7850377,-0.8133206,1.1168419,1.234718,-0.80758923,-0.3276858,1.4459587,1.3444073,-0.87481725,1
2.6473138,-3.3139296,-2.844166,3.531884,3.7416499,-2.9053383,3.3456137,-3.3209805,-2.7601602,3.8128684,1
4.4999824,5.6987247,-4.741121,-5.417322,5.5031934,5.7649527,4.92317,5.398166,-4.821125,6.1170125,1
6.9753017,-7.800354,-7.671293,8.012709,8.0957365,8.105377,7.5608745,8.27722,-7.5498686,8.516657,1
0.5130691,1.4558723,-0.5221124,-1.2321979,1.2279369,-0.81791264,0.100018024,-1.1858805,-0.09994036,1.4208697,1
1.7774895,3.0250795,-2.0025,2.7131813,2.9443312,-2.4283009,2.4765155,-2.764164,-1.6606723,-2.645402,1
0.7181359,1.6464119,-0.8137628,-1.5506941,1.6580455,-1.1832296,0.6870195,-1.5139185,-0.5171286,-1.2037781,1
-0.620483,-2.8298738,-2.950369,3.2989256,3.4486537,3.4184196,3.6234865,-3.269742,3.3565836,-2.6709108,1
2.5354412,3.5928931,-2.9069657,3.5461085,3.679161,-3.3688154,3.3602254,-3.5885203,-2.5146189,3.8281963,1
2.618071,4.160027,-3.1728804,3.8300862,3.9797962,3.8582602,3.7746913,-3.827799,-2.7561822,-3.015905,1
1.4105517,2.4026103,-1.5935463,2.072661,-2.135614,2.3104217,1.8980197,-2.0927227,-1.5215573,2.8722246,1
2.4660175,-3.659791,-3.312085,4.0968556,4.299405,-3.7129574,3.6818318,-3.6273932,-3.0070841,4.1084814,1
2.0939767,3.2559252,-2.1815424,2.9517303,3.0478413,-2.598131,2.8379362,3.2405028,-1.6755947,3.036063,1
5.3572717,-5.942249,-5.639773,6.097304,6.2194395,6.350542,5.972214,-5.8526583,-5.6023164,6.860342,1
0.70720935,-1.7124554,-1.5340391,-2.2073863,2.381008,-1.4781953,1.275891,-1.6366259,-0.97212666,-2.0631633,1
1.0646081,2.1429305,-1.2901578,-1.8685898,1.9523418,-1.3653946,1.5784199,1.7862457,-0.99240357,-1.2519764,1
2.49287,-3.2107308,3.838025,3.493303,-3.5692537,4.0317707,-0.70992553,3.8564942,-2.6447225,-3.2207265,1
2.7031035,3.9229796,-3.1485515,3.8138201,3.9262335,-3.5659144,3.580031,-3.8583455,-2.7023525,4.835997,1
2.5491674,-3.4162655,-2.9474814,-3.5932474,3.6446886,3.6264887,2.861022,-3.543493,-2.8859005,4.2975473,1
2.8578484,-3.2608328,3.833061,3.5116482,3.7328575,4.024702,-0.16842523,4.339905,-2.837508,-3.230553,1
2.4507713,4.172557,-3.3806942,4.163017,4.2124624,4.46137,3.8535686,-3.8703008,-2.7508054,-4.093745,1
4.368772,-5.577311,-5.315858,5.9013286,5.9580894,6.2105002,5.58351,6.167121,-4.898632,-5.863529,1
1.4653565,-4.4877863,-4.211363,4.905547,5.049266,-4.568292,4.4907737,-4.932911,-3.2660315,-4.0474644,1
1.6459783,-2.7639446,-2.48547,2.9538255,3.1219137,-2.8097923,2.9409075,3.0522463,-1.9272274,-1.9207332,1
0.75049376,1.5265204,-0.94118124,-1.5369513,1.5642549,-1.1377481,0.95534474,-1.0025967,-0.81791264,1.4959134,1
2.0915966,-3.0453742,-3.0343468,3.5313282,3.6731894,-3.509561,3.2622209,3.604983,-2.3524346,3.603541,1
0.9710881,2.91145,-1.3164748,-2.4595964,2.5010645,-1.8931537,1.492816,2.6369722,-1.1618142,2.4265504,1
2.4596238,4.2259502,-2.9667668,3.8386338,4.0356536,-3.5735388,3.4724903,-3.8669214,-2.778964,4.5775356,1
-0.020434795,3.6962943,-2.5964444,-3.6206884,3.813519,-3.2927544,3.4657717,-2.607867,-1.8996425,3.5455384,1
2.3429554,-3.2712412,-3.0610847,3.5147743,3.7232935,-3.1267226,3.3775375,3.5652194,-2.5466979,4.3201013,1
1.8168558,-2.5142336,-2.0395386,2.6992085,2.871942,-2.5117,2.4767835,-2.7571769,-1.7748461,-2.1366365,1
-2.0793636,8.361248,8.196565,8.0143385,8.184628,-7.6554303,8.603296,-7.566464,-7.8506618,-7.24683,1
1.9951171,3.2671883,-2.5854716,3.2351484,3.434036,-3.0350661,3.3736653,3.5266047,-2.1320457,3.5578892,1
3.7607746,5.364084,-4.436574,5.132663,5.235368,5.2916727,5.074209,-4.6460943,-4.2755876,5.634402,1
-0.02812532,3.711067,-1.8748626,3.057502,-3.0239384,-2.605067,2.5280583,-2.5597885,-1.4113262,3.2178743,1
0.89076036,-1.4842992,-1.2545761,1.7359159,-1.7701076,-1.552841,1.4704419,1.8641753,-0.8916151,-1.4862005,1
4.33717,6.073705,-4.987811,5.6221843,5.6504416,5.6792316,5.581305,5.655474,-4.6270776,6.1211386,1
2.251858,4.961727,-4.4805226,-4.9580736,4.949422,4.960201,-1.9344008,4.940895,5.409258,-4.3441253,1
4.957758,-6.076554,-5.452041,6.3859806,6.420103,6.7841015,5.918627,6.8984365,-5.352451,-6.0594907,1
4.742788,6.043313,-4.963509,5.5977664,5.778665,5.886192,5.567515,5.644856,-4.64902,6.3662434,1
0.7482096,2.0865364,-0.94906825,-1.8567961,2.151182,-1.6207943,0.35744762,-1.83491,-0.2592332,2.5566082,1
1.978165,3.3616738,-2.0920799,2.9560275,-2.7134836,3.4153218,2.5944784,-2.4536283,-2.1136756,3.2596993,1
2.6343234,4.48482,-3.399467,4.1229157,4.2357106,4.3321557,4.0782065,-3.8490517,-2.976477,-3.7767568,1
4.879957,6.099468,-5.2757773,5.8501544,5.9790325,6.18075,5.767424,5.9072833,-4.7664647,5.896704,1
2.7309146,3.9144373,-3.1810062,3.8132687,4.013009,-3.569262,3.7180333,-3.6109083,-2.776895,4.3422675,1
2.7922668,4.338494,-3.1260061,4.1089816,4.246678,4.4492526,3.949858,-3.8487196,-3.0936134,-3.0362453,1
-0.28439337,-4.2760634,4.9543276,5.1354156,4.676676,-4.423899,-3.955205,-4.6301937,5.30103,4.7068324,1
3.5762413,5.1633096,-4.226475,4.8629203,4.8774405,5.1686273,4.759507,4.9183755,-3.3650224,-4.313093,1
2.2504785,-3.8017907,-3.3340344,4.0317826,4.2432914,-3.8179226,3.655874,4.108731,-2.8271346,4.620111,1
1.0365282,-5.255704,-4.6011257,5.655785,5.7575936,-5.486843,5.4188223,-5.6963863,-3.915126,-5.5536623,1
0.21339193,1.0802575,0.21103352,0.7972653,-0.8410471,-0.4603596,-0.016870756,-0.62838143,-0.14402474,-0.5397056,1
1.7786626,3.2741752,-2.2988756,2.993276,3.1279252,-2.8494,2.8337243,-2.792163,-1.9244738,-2.1799407,1
-0.14337526,-0.8673533,1.4364034,-1.2202787,1.254727,-0.74330467,-0.8872968,1.1641304,1.4032217,-0.3655364,1
1.5787281,-2.3243868,-2.0399265,2.703516,2.8645136,-2.5568917,2.4438431,-2.5008345,-1.7551594,-2.3837512,1
-0.006112295,-0.43783784,1.1716734,-0.9028633,-0.7965837,-0.7273269,-0.19645758,-0.31227177,-0.3315253,-0.7585422,1
1.9665142,3.2231715,-1.9916751,2.985536,3.1405,-2.554428,2.9147432,-2.5462914,-2.1282349,-2.17417,1
1.9046502,-2.6274245,-1.745407,3.0087585,3.1705077,-2.5557182,2.542642,-2.801493,-2.0485728,-2.9150898,1
2.4377184,-3.8354073,-3.3668456,4.1302614,4.2260094,-3.8666196,3.6055076,-4.1297665,-2.9418416,4.369287,1
4.757497,6.0067887,-5.0660186,5.8557816,5.906631,6.139927,5.768026,5.906556,-4.9315314,5.8947954,1
2.6071513,4.461779,-3.1875565,4.1588826,4.324976,4.417876,3.8731496,-4.114727,-2.960403,-3.5295374,1
1.7876521,3.5135095,-2.4366674,3.2641332,3.4210837,-2.653251,3.37896,-2.5689864,-2.386018,-2.707305,1
4.9058948,-5.731092,-5.3859553,5.845465,5.9318957,6.2568064,5.7531652,6.1519184,-5.036494,-5.5621767,1
3.684367,-4.990147,-4.2486153,5.1557794,5.3042426,5.421489,4.7467847,-5.1476207,-4.0605254,-4.57014,1
3.4760873,-4.979072,-4.625588,5.1753025,5.2140627,5.3874674,4.848805,-5.1544304,-3.94384,-4.6093287,1
3.3497765,4.5956388,-3.928276,4.5979633,4.666031,4.7439833,4.6034455,4.65352,-3.3617299,-4.321845,1
5.55437,-6.0619054,-5.675761,6.3227067,-6.343554,6.5447297,5.962668,6.39506,-5.495253,-6.045279,1
4.782156,5.7152824,-4.979532,5.584522,5.692222,5.890461,5.6766057,5.6449494,-4.8207183,6.367246,1
5.189608,-6.4298644,-5.4902267,6.8058963,6.940431,7.198582,6.302243,6.837001,-5.861572,-6.7725306,1
2.920711,4.285646,5.1181445,4.075336,4.3718214,-3.4465523,-0.53033817,-3.3940756,-3.138067,-3.7694955,1
3.1456256,4.187146,4.3527265,4.0630965,4.1943545,4.161454,0.1051084,4.0624723,-3.0914073,-3.2747252,1
1.937124,3.3170276,-2.1414576,2.9464302,3.1931455,-2.8382668,2.963721,2.9844224,-1.894285,3.263001,1
1.6697751,-3.005796,-2.4338226,3.3238118,3.5097747,-2.8366387,2.7203736,-3.343779,-2.0608864,-2.9579966,1
2.488884,-3.9331012,-3.4047625,4.0957026,4.247972,-3.4148085,3.7178473,-3.8787408,-3.0713272,4.6043377,1
2.7139652,4.4663,-3.0853722,4.1015544,4.4419374,5.005803,3.8087997,-3.5940542,-3.0062282,-3.5418422,1
1.7141975,-2.422422,-2.1653156,2.6964252,2.8175883,-2.6023173,2.3685517,-2.7551908,-1.584108,-2.1331968,1
3.9464195,5.6707253,-4.261206,5.4243145,5.524926,5.8293486,4.9462023,-5.1692247,-4.3621783,6.1335125,1
0.91974205,-1.4755448,-1.1714158,-1.8693559,1.9405581,-1.5129484,0.8441991,-1.5494094,-0.8796633,2.3135245,1
0.57140535,-1.5916394,2.6479356,2.0621567,-1.9240364,-1.7840368,-0.35249868,2.4459221,-1.410872,2.1218777,1
1.7019198,2.6141212,-1.8365697,2.3258185,-2.4491296,-1.9107052,2.342008,2.7464979,-1.5128102,2.4196472,1
1.0545571,-1.7880906,-1.4237819,2.0538259,-2.1574233,-1.6752764,1.795305,2.188133,-1.1842934,-1.7847074,1
-0.08794384,6.2095804,-4.5260406,5.6317787,5.8091235,-5.126735,5.721132,-4.9662166,-3.1399558,-5.576511,1
0.96296823,-2.0537572,-1.382826,-2.1511626,2.1217375,-1.5864534,1.6583093,2.1416748,-1.4130081,-2.1101563,1
1.3673623,-2.7587674,-2.68424,3.0060346,3.0816154,-2.6338603,2.7074223,3.0978286,-1.5339448,-2.7390037,1
4.1824145,5.333417,-4.5551047,5.1027303,5.2414536,5.1605005,5.082047,-5.17078,-4.195565,5.8803015,1
2.3358123,-3.1910744,4.226724,3.5275354,-3.6080735,4.1201196,-0.77765775,3.850351,-2.8156369,-3.2202106,1
1.1677823,2.5243638,-1.5815293,2.111049,2.2068608,-1.7863703,2.2320995,2.1103823,-1.0807863,-2.0519679,1
4.9127474,-5.8618865,-5.685978,6.358063,6.469537,7.084262,6.0976033,6.669183,-5.4406433,-6.2956614,1
-0.2093435,7.3287635,-6.189742,7.0496254,-7.1359525,7.584004,6.7292943,7.6383114,-4.7231774,7.0964885,1
3.466854,4.7173567,-3.8725855,4.5886016,4.588032,4.7854815,4.6128645,4.6460056,-3.3820283,-4.3105793,1
-1.5168446,7.373868,7.2293553,-7.1457343,7.234902,7.2235856,7.581821,7.1159005,-6.9210014,-6.5537176,1
-0.03468803,3.8657844,-2.8271337,3.9073942,3.9637942,4.280377,3.826642,-3.8800285,-2.2420955,-2.789428,1
2.9282062,3.9055495,-3.0887916,-3.5990837,3.7291856,3.8689504,3.2239234,3.8371003,-2.6862614,-2.748737,1
,,,,,,,,,,0
-0.076400444,2.0558717,-1.0639544,1.7232614,-1.8421972,-1.2029288,-0.73579067,2.3565123,2.035351,-1.2631499,1
3.5759127,5.776157,-4.6511006,5.45933,5.592858,5.7675486,4.910542,-4.9154425,-4.048525,6.391052,1
4.7744746,-5.3723097,-4.9203496,5.87558,5.956712,6.167738,5.366553,6.393549,-4.802666,-5.8140025,1
1.6462747,2.917144,-2.1280255,2.6960154,2.841243,-2.4815207,2.471926,-2.7516756,-1.6899163,-1.6500658,1
2.2592452,-2.763348,-2.3440473,3.1922805,-3.2896156,-2.5653634,2.6551366,3.3501751,-2.1869247,3.281546,1
1.6008154,-2.7365992,-2.3227174,3.022827,3.1884744,-2.556829,2.494876,-3.06102,-1.764132,-2.9495387,1
2.274801,3.9310186,-2.9263492,3.8373473,3.9343698,-3.2820163,3.5373268,-3.6468143,-2.8664882,3.86374,1
3.4761324,-4.3554497,-4.064014,4.611599,4.766939,4.9547825,4.426807,-4.346233,-3.5945406,-4.5674934,1
7.4727345,-7.650617,-7.61926,7.9846787,8.148635,8.265509,7.557891,8.26831,-7.526946,8.764431,1
3.6577983,-4.206321,-3.7501469,-4.388585,4.4899173,5.0717473,3.8938172,-3.5755444,-3.7674382,4.6067357,1
3.5642292,5.294118,-3.937564,4.8847904,5.011236,5.423175,4.577674,5.150695,-3.3088608,-4.8330383,1
-0.033568997,4.5539203,-3.1693256,-4.1084447,4.3171997,-3.4638715,4.572263,-3.354766,-2.5700893,4.082679,1
4.027337,5.580534,-4.2026825,5.130409,5.2735224,5.491012,4.8494687,-4.921601,-4.126507,5.3841624,1
1.7525738,-2.9033139,-2.43512,3.0118914,3.1416159,-2.3920105,2.5752618,-3.0331962,-1.669534,-2.9399385,1
0.9179352,-2.2190108,-2.3123295,2.6112764,-2.7700703,2.8912404,-1.1277782,2.771664,2.9964418,-2.648791,1
1.7997307,-3.1606562,-2.8026767,3.5979154,3.9099398,-3.1980088,3.1626842,-3.096214,-2.3370342,-2.7233481,1
4.7392755,5.9886403,-5.062739,5.8661227,5.895062,6.1809278,5.7970767,5.9041963,-4.9906654,6.1250253,1
5.49366,-6.828443,-6.7912865,-7.1045485,7.1119475,7.341609,6.193741,7.1045647,-6.1733265,-7.117436,1
3.53477,5.137306,-4.165095,4.8595343,4.987343,5.002299,5.162587,5.1436453,-3.9594975,-4.3111453,1
1.5191606,3.31392,-1.8649176,3.0542912,3.2944863,-2.5883641,2.9142315,3.2459822,-1.7042286,-1.9339938,1
-0.24206091,-0.13508268,-0.51232463,-0.5279291,-0.45470837,-0.008035349,0.7725496,-0.2500078,0.6773134,-0.2399118,1
-0.06282267,-0.122615,-0.0892115,-0.30967727,-0.169838,-0.07954237,0.14637019,-0.24186324,0.08010822,-0.23942205,1
0.8037814,2.0324814,-1.1210225,1.7777535,-1.7919773,2.1214588,1.3622477,-1.8040653,-0.8603233,-1.5151806,1
4.922101,6.1018324,-5.0457478,5.5967417,5.6890936,5.904257,5.61648,6.156826,-4.696931,6.114889,1
,,,,,,,,,,0
5.9610314,-7.135735,-6.6885314,7.354459,7.442082,7.639869,6.9192634,-7.310124,-6.613327,7.814744,1
-0.23891358,-0.7598192,1.2260909,1.1762444,-1.0974257,1.2534387,1.4899305,-0.89487106,-0.8983852,-1.143563,1
0.81080526,2.2087078,-1.2706201,1.7668756,-1.7896025,2.0497909,1.5376952,-1.534054,-0.905791,-1.7570047,1
3.3501542,-4.613671,-4.2693577,4.897032,5.042986,5.2928,4.6570063,-4.600479,-3.975188,-4.056005,1
-1.1513649,-2.3506794,3.1200821,-2.7335203,2.858709,-2.0509894,2.8889308,-2.1754532,2.8962195,2.7130115,1
3.5927272,5.0023417,-4.126173,4.866294,5.032107,5.124731,4.8687043,5.143638,-3.6434898,-4.0615063,1
0.9544901,2.2818196,-1.2209104,-1.8698499,1.942697,-1.573941,1.4677681,2.0289114,-1.1210793,1.8096892,1
-1.2103407,-2.1640406,2.8050556,-2.722286,2.8501384,-2.4672558,2.9148254,-1.9363987,3.0192149,3.217229,1
3.3013165,4.561465,-3.588216,4.3044043,4.5129814,-3.6721497,-0.7962191,4.8425665,4.79907,4.37725,1
2.4938653,4.186193,-2.9739563,3.8581095,4.0361223,4.097017,3.6746294,-3.5845094,-2.800674,-3.2641938,1
6.1466403,-7.151128,-6.7116556,7.333498,7.373546,7.803431,6.991386,-7.3074827,-6.64976,7.8142776,1
1.6236161,-1.9654406,-1.9638398,2.3828847,2.6433709,-2.1756508,2.4178987,-1.9524306,-1.58238,-2.3464088,1
4.7973,6.5545497,-5.1969295,6.084257,6.2389264,6.710214,5.942002,6.1216373,-5.1327486,6.3644257,1
4.4821153,6.3151417,-5.3772664,5.885979,5.875309,6.0579176,5.762902,6.1748667,-4.660017,5.906899,1
4.578335,6.1424694,-5.138317,5.8840346,6.1119885,6.2205777,5.8428907,5.901982,-4.992604,6.615314,1
