RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.119317114,0.57528996,0.5999287,0.00059175724,0.07680253,0.3330497,0.117939964,0.5002041,0.08374926,0.24982832,1
-0.13059272,0.42476055,4.4383098e-05,9.2924194e-05,0.13529505,0.08310053,0.40003896,1.9474322e-05,0.12507588,0.25009182,1
-0.12481107,0.35599712,0.09995775,0.00046861265,0.07540294,0.20836423,0.39968362,-0.000115933784,-1.9818272e-05,0.250149,1
-0.12753865,0.5480116,0.29990363,0.0008030527,0.036296744,0.29168975,0.299769,0.500112,-2.2011016e-05,6.152117e-06,1
-0.115950264,0.31505498,0.19975264,0.00037595653,0.16199985,0.2503977,0.16886738,-3.863707e-05,0.249756,0.24964887,1
-0.14886095,0.26025838,0.2000208,0.00056769676,0.056774918,0.20833856,0.29987642,0.25026667,0.1249676,0.5000505,1
-0.10133134,0.46585843,0.19964065,7.346895e-05,0.056035794,0.20843917,0.1991054,-7.90129e-06,0.12496489,0.00015215733,1
-0.09485124,0.43846172,0.0999474,0.0003999982,0.09956369,0.12512118,0.27802786,0.2502866,-6.86266e-05,0.49974862,1
-0.1294006,0.21925713,0.6000496,0.0012497993,0.061565597,0.33338055,0.12746955,0.2501898,0.11059868,0.24993548,1
-0.111678995,0.19165306,0.3001705,6.60331e-05,0.12066927,0.20843345,0.1729177,-0.00019826826,0.12532753,0.2501923,1
-0.09892289,0.068434104,-0.00023032108,0.00027067086,0.10319734,0.12488284,0.17978612,-0.00018254976,0.25006998,0.24986283,1
-0.12329096,0.36982995,0.40000552,0.00089371385,0.050120316,0.20822938,0.099864475,0.74981755,0.124965295,0.00012091079,1
-0.12490332,0.3286478,0.09975084,0.0010510093,0.09240826,0.12510902,0.39999586,-0.0002071567,-5.411791e-05,0.25003275,1
-0.15586437,0.5206836,0.60004973,-7.639082e-05,0.29491624,0.29150563,0.3996426,0.4999675,-2.140725e-05,-0.00018536665,1
-0.11822821,0.23273599,0.09963068,0.0003557691,0.15100038,0.25003928,0.25195202,0.24996103,0.24961887,-2.7104703e-05,1
-0.113765076,0.34239176,0.30033764,0.0007087328,0.050780565,0.3333681,-0.09128956,2.8853327e-05,0.5011129,0.7498091,1
-0.09176103,0.26023865,-0.0004192485,-0.000114666254,0.06424108,0.04183726,0.299385,-2.1253742e-05,-0.0002492935,0.5000494,1
-0.121696204,0.34244126,0.099599786,0.00084551383,0.04013441,0.20844296,0.24945797,-3.463788e-05,0.25012127,-1.4796053e-05,1
-0.11683973,0.26030022,0.1000374,0.0006862114,0.060389727,0.20825584,0.29999015,0.49999812,2.1174244e-05,0.24986784,1
-0.09790665,0.60261846,9.562165e-06,0.00024435812,0.03347207,0.12516394,0.40062127,0.00030886783,-0.00079916755,-1.8426435e-05,1
-0.08921391,0.28794193,0.29964703,0.00025311005,0.20320399,0.25003162,0.17074162,0.49985567,-8.3635874e-05,0.49990582,1
-0.14703529,0.27400854,0.09981061,0.0021648023,0.080922924,0.37485075,0.19483465,0.00014408705,0.49948025,0.2498255,1
-0.08482251,0.3149798,0.39998665,0.0032137106,0.018328585,0.58355236,0.070036,0.2499792,-0.0003656453,0.4997081,1
-0.085782655,0.2739601,0.2000598,0.00012831303,0.11319864,0.16686098,0.08743638,-4.1576113e-05,0.12510878,0.49997416,1
-0.16795404,0.121926926,0.04933841,0.00022435108,0.080542885,0.12526225,0.90314376,-0.00018385556,-0.00043087546,-0.06740299,1
-0.115977265,0.28731692,0.00022097578,0.0002176793,0.107070774,0.16666745,0.29999995,7.672424e-05,0.12480438,0.50032616,1
-0.08944473,0.52037203,0.10010171,0.00027374813,0.1342163,0.08368292,0.29933798,0.24992171,-0.0002221387,-9.123377e-05,1
-0.05882624,0.51058066,0.23836407,0.07035368,0.2421398,0.91433614,0.08878576,0.9292326,-0.042097192,-0.074094586,1
-0.07729887,0.40324578,0.23743951,0.07330415,0.1651306,0.5073016,0.048520196,0.9270018,0.073722005,0.33043867,1
-0.11499757,0.09583185,-0.0004124215,0.00018491881,0.057005364,0.3751716,0.5000513,0.00012899571,-0.00024321863,2.113878e-05,1
-0.096069254,0.10965527,0.100049116,0.00023949584,0.040133778,0.20823856,0.30021933,0.00035371585,-0.0003110937,-0.00013371697,1
-0.11803207,0.39715722,0.29987445,0.00033396884,0.13045466,0.49973422,0.2429276,0.24980934,0.096759334,0.5000091,1
-0.082601056,0.34222367,0.29998988,0.00049446285,0.14251389,0.49992383,0.06958892,0.5000327,0.12498454,0.24996957,1
-0.12783583,0.3836799,-1.1770018e-05,0.00025969162,0.26136604,0.08324066,0.29994586,0.25013414,0.2498733,0.24996483,1
-0.0950244,0.1784355,-9.520886e-05,-6.091201e-05,0.036061443,7.879219e-05,0.29773122,-0.00025381654,-0.00015977242,0.4999406,1
-0.13803978,0.3425045,0.29983446,0.0006314982,0.077974215,0.5003262,-0.033321254,0.7499901,0.49991223,0.7499305,1
-0.18126456,0.32853395,5.775362e-05,0.00017916129,0.08039611,0.2498855,0.60007876,0.000111909176,0.12500674,0.50007766,1
-0.09819028,0.205489,0.10004544,4.013229e-05,0.13658503,0.4169254,0.03162726,-0.00019996216,0.37439018,0.7503222,1
-0.11010453,0.3328696,0.24399029,0.07092496,0.12387576,0.49856102,0.09991689,0.9292991,0.08876872,0.33197993,1
-0.08977196,0.2602305,0.5997972,0.00072151027,0.10457796,0.3747801,-0.027844729,0.5002701,0.124905236,0.00019015597,1
-0.09433658,0.3424208,0.20007686,0.00041421477,0.0803971,0.5833734,0.099795826,0.5000386,0.12501687,0.25003335,1
-0.09443896,0.38343948,0.00014899157,0.0006873586,0.054525536,-0.000107075764,0.29911017,-0.000119107135,5.3643085e-05,0.49982622,1
-0.16423966,0.21907899,-0.00029388184,0.00027410508,0.06700183,0.20838255,0.2997322,0.24984778,0.3747633,0.49996763,1
-0.17987233,0.45194656,0.30005935,0.00039588124,0.12069803,0.25006348,0.48180616,-2.8967537e-05,0.24983999,0.000540362,1
-0.08476054,0.31505716,0.100053996,0.0002748202,0.1002808,0.41701946,0.17345795,0.24993749,0.12500747,0.00013112107,1
-0.13697012,0.45215183,0.30001006,0.0009162211,0.05956458,0.2081986,0.12955898,0.25008586,0.37515128,-0.00010371364,1
-0.18158852,0.12347088,8.66561e-05,0.00044400024,0.13707294,0.5836176,0.7004328,0.5001304,0.12464504,1.3363322e-05,1
-0.13960278,0.16437274,0.10005202,0.00042223925,0.06018155,0.3333488,0.49984822,0.2500576,0.00036505036,2.8625258e-05,1
-0.13492848,0.39682078,0.20019315,0.00011919475,0.14517036,0.12503567,0.29979777,0.2500427,0.12515147,0.25014797,1
-0.16430363,0.46582043,0.20005424,0.00068195775,0.0919024,0.4998327,0.26824844,0.7504104,0.24997632,8.281722e-05,1
-0.087037675,0.53445053,0.19980408,0.00041139394,0.16813366,0.5416651,0.18768288,0.2500947,0.12448844,0.000412315,1
-0.091559336,0.41113058,0.10003572,2.5980858e-05,0.0643863,0.2500352,0.20000097,9.761539e-05,0.12486408,-6.977822e-05,1
-0.1119093,0.753308,0.29957035,0.0007092074,0.123605624,0.5830284,0.25797182,-0.0001277289,0.12331582,8.488205e-05,1
-0.10375916,0.31482616,0.7000404,0.0007279515,0.1748209,0.6667338,-0.029888658,0.24979118,0.25018397,-6.9027956e-05,1
-0.09614223,0.36980462,0.10002749,0.00022457745,0.034292545,0.08325814,0.29969728,4.8312315e-05,8.500059e-05,-0.00010004724,1
-0.10375956,0.3831943,-0.00020125759,0.0004222434,0.07797877,0.41652882,0.3000132,0.499927,-0.000120415876,-9.212417e-05,1
-0.092903465,0.04100006,3.633144e-06,0.0003521601,0.036321696,0.000117093354,0.3000653,4.6725138e-05,-0.00026432943,0.2500178,1
-0.24952707,0.5474876,0.30013037,0.0002495527,0.096546575,0.41680205,0.6002402,0.50018376,0.5001099,0.24990088,1
-0.07750477,0.32862642,0.19986744,0.00034696228,0.09633977,0.33334196,0.07314209,0.24995635,0.12528867,0.49996996,1
-0.10394026,0.24651524,6.824791e-05,0.00041433348,0.052287184,0.0832756,0.28209394,3.371254e-05,0.124783345,0.24981195,1
-0.115468405,0.46561798,0.7001204,0.0006498219,0.10557487,0.58322805,0.043884397,0.50009185,0.12479319,0.00032304527,1
-0.104947485,0.1370639,0.19966115,0.00054767873,0.052518927,0.12498548,0.29854777,-0.00023893046,6.836158e-05,-4.9547867e-05,1
-0.063888036,0.38374358,0.10002041,0.0006470215,0.042167094,0.16672257,0.08536218,0.24989362,0.12504078,0.24984038,1
-0.09243715,0.23271354,0.29983398,0.0009556245,0.06048901,0.29170772,0.05860857,0.24990164,0.12542428,0.49978107,1
-0.14469254,0.06815834,0.100068405,3.1504474e-05,0.050846927,0.20805012,0.2127902,7.6019205e-08,0.37495717,0.4999546,1
-0.09933673,0.5344594,0.29973248,0.0006859576,0.13574784,0.20819849,0.07309384,0.2500131,0.25007212,-0.00042356364,1
-0.10532039,0.10955923,0.00019370415,0.00022763602,0.06422072,0.20847243,0.29963866,-0.0001308357,-0.00018911053,0.75004303,1
-0.08121472,0.31494626,-0.00018280064,0.00017929071,0.33078033,0.5000654,0.19985175,1.0000529,-0.00010711205,-7.0190414e-05,1
-0.17942588,0.2876643,0.4000347,0.0006318064,0.112673454,0.29180238,0.30050758,0.24993291,0.25008082,0.4999416,1
-0.078227565,0.43832842,-0.00019202422,0.00027289134,0.11972881,0.12492505,0.087821156,0.25023842,0.25005487,0.7498244,1
-0.08655865,0.3700847,0.20007075,0.00065431284,0.07115356,0.33326328,0.20083237,0.25018513,0.00017174892,0.24993612,1
-0.08154881,0.24682015,0.2001811,0.00056751526,0.11655514,0.5834317,0.17657258,0.25017628,-0.0002677126,0.24997462,1
-0.09811438,0.38370955,0.29957622,-3.9232917e-05,0.13736963,0.37527752,0.19919166,7.0555645e-05,-0.0005307505,0.74999547,1
-0.11335128,0.23285331,0.09978254,0.00020760317,0.084091015,0.0832792,0.29978877,0.25003302,-0.00024350978,0.5003106,1
-0.08958239,0.3697424,0.10003331,0.0003243527,0.046103857,0.33321074,0.09519983,-0.00047188063,0.24992993,0.25011593,1
-0.0884364,0.35629466,0.10022636,0.00016525519,0.14217938,0.24994566,0.300145,0.00018092067,0.00026153686,0.0001045073,1
-0.09557174,0.21932746,0.10007753,6.535035e-05,0.13054097,0.29155684,0.29912245,4.094922e-05,8.7120636e-05,0.250171,1
-0.09786692,0.38360333,0.29997054,-7.818635e-06,0.070203304,0.16664667,0.17885713,0.000208436,-0.0013887248,0.49980864,1
-0.09032289,0.082064375,7.243248e-05,-5.7629382e-05,0.060266256,0.12504834,0.3000372,5.3866097e-05,-2.3964667e-05,0.24970746,1
-0.10560219,0.4108865,-0.000104749095,-7.382461e-05,0.08718409,-3.478714e-05,0.3872659,0.00011811613,-0.00047025818,0.7501759,1
-0.084298246,0.34256196,0.09987395,0.0004843273,0.03018229,0.166616,0.19994915,0.0001309672,-7.061633e-05,0.7499449,1
-0.13409276,0.43847826,0.20022957,0.00055839575,0.11712697,0.3331347,0.29961744,0.5000722,0.124426596,-5.9979673e-05,1
-0.09803062,0.34230486,0.29972604,0.00056604,0.0405869,0.3747444,-0.03585036,0.2499806,0.37487167,-3.3931832e-05,1
-0.086290345,0.20553036,0.09992596,0.00053121254,0.096670255,0.20815225,0.19874331,0.25020653,-3.6562997e-06,0.7500301,1
-0.15457475,0.41082317,0.09997627,0.0004671455,0.1752087,0.6251611,0.25944787,0.50004184,0.37484658,-9.289176e-05,1
-0.0811475,0.3969748,0.10010407,2.6219423e-05,0.119118184,0.41680282,0.07339611,-6.008208e-05,0.2501592,0.5001281,1
-0.07892203,0.34274122,0.10019822,0.0004340823,0.09873783,0.41676864,0.078441925,0.2500307,0.24975175,0.25022405,1
-0.0981911,0.15043826,0.100000575,0.00051372516,0.044274483,0.20839077,0.044344388,0.00012839338,0.2503834,0.9997505,1
-0.09467393,0.15055318,0.1997378,-9.852497e-05,0.068602875,0.08325778,0.18162397,-0.00012600412,-0.0011329083,0.75009423,1
-0.014088458,0.035185743,-0.06514298,-0.27996388,0.3835914,0.18215963,0.0721437,1.0208211,0.008240593,0.013482112,1
-0.15243068,0.09601409,0.10029588,0.00012426288,0.08030312,0.33315414,0.5999621,0.25018677,0.12450053,-0.027179956,1
-0.15524448,0.31492627,0.09942222,0.0002732206,0.091754444,0.29164597,0.59984463,0.24992757,-6.181518e-05,6.0179147e-05,1
-0.13415961,0.36988696,0.09941023,0.00041136504,0.104793325,0.29162413,0.019333506,6.597984e-05,0.6241677,0.750455,1
-0.10500861,0.2739861,-0.00012848439,0.00024561668,0.067320436,0.08341606,0.3634333,-0.00033903518,-0.0109454105,1.000021,1
-0.082010895,0.09612498,0.20019048,0.0006950049,0.06636328,0.33345753,0.06455136,0.5000253,0.12476557,4.5420347e-05,1
-0.12652102,0.52050644,-0.000134485,2.3361019e-05,0.06675995,-2.4745823e-06,0.46053523,0.00015565909,0.122714035,-3.078684e-05,1
-0.16612694,0.5618211,0.80017525,0.0004686459,0.05666123,0.5416215,0.07053551,0.25010785,0.37462687,0.00011458509,1
-0.11532066,0.4520878,0.19982108,0.00019810328,0.12392703,0.20815314,0.37054244,0.00019054348,-0.028639806,0.74968356,1
-0.18767439,0.24665426,0.1998698,0.00043675362,0.13939865,0.24999353,0.30074808,0.99987376,0.25015557,1.0976379e-05,1
-0.10145072,0.31529266,-2.7813294e-05,0.00028507292,0.11939802,0.3751692,0.26490304,-0.0002925682,0.123963326,0.74979186,1
-0.083962314,0.19158679,0.0999735,0.0003638635,0.078700416,0.16650464,0.19952516,4.3164513e-05,0.00020069032,0.49988517,1
-0.09917835,0.3560541,0.100022115,0.0006657345,0.08425093,0.3747193,0.26318902,0.49999124,0.00024785628,0.7496551,1
-0.12913516,0.08216341,0.09987053,0.00031008726,0.110670455,0.20842642,0.40007442,0.24987313,-0.0002807139,0.25007203,1
-0.13967124,0.30140668,0.09956914,0.0007667524,0.05073952,0.16662344,0.40012777,0.49991518,2.6319594e-05,0.49975687,1
-0.16844134,0.7942323,0.3998821,-0.00060029194,0.11000481,0.37510344,0.29100895,0.4999614,0.3337551,0.2499985,1
-0.09232506,0.3425488,0.09961271,0.00019541266,0.10730333,0.1665958,0.20057933,-0.00015201926,0.12492326,0.25003788,1
-0.12357988,0.5206044,0.099748,0.0004626832,0.022773424,-0.00036062993,0.3417201,0.00016372261,0.07252369,0.50005406,1
-0.10523472,0.15047096,0.00019173986,-0.0001291855,0.08165222,0.04165235,0.16892706,0.00017054798,0.24944761,0.49995312,1
-0.16608259,0.31502104,0.50003225,0.0006816394,0.05764895,0.37513334,0.20089822,0.4998032,0.24981357,0.25000525,1
-0.09457948,0.50683624,0.19972266,0.00014873399,0.1673647,0.20841312,0.051859386,-3.0036987e-05,0.24947695,0.74998,1
-0.121353514,0.36997274,0.09998241,0.00027312018,0.2856051,0.1667399,0.23915282,0.00012416283,0.24750452,0.75036037,1
-0.098375745,0.42487708,0.39997706,0.0005775067,0.32959107,0.37503278,0.15195052,0.49981505,0.12483151,0.24978045,1
-0.14759952,0.45220527,0.10022539,0.00045186075,0.07233551,0.20820369,0.39994463,0.24988511,0.12502943,0.249955,1
-0.10328759,0.30111602,0.10014781,0.00029554835,0.13424279,0.25031596,0.18784809,0.000104827755,0.24974068,3.343729e-05,1
-0.08564284,0.13697787,0.10010746,8.8430985e-05,0.12153368,0.20822045,0.04618731,0.24985786,0.25052974,0.5001485,1
-0.11976053,0.31481922,0.39994967,0.0006873668,0.09659252,0.33332172,0.15033895,0.24977162,0.1012902,0.9998048,1
-0.14267826,0.35562477,0.04051234,0.5267903,-0.00037419773,0.2085776,0.40059468,-9.167653e-05,0.62473184,0.000490432,1
-0.12387227,0.37002406,0.09997653,0.0002553699,0.023118395,0.24994308,0.037800543,0.0002165339,0.5000742,0.49994314,1
-0.206437,0.30137777,0.29993904,0.00044017888,0.048079737,0.24991286,0.5780545,4.8698123e-05,0.12495808,0.5000788,1
-0.124420516,0.34277052,0.30007002,0.00019379113,0.08065788,0.12500304,0.16004224,-0.00015596222,0.2499087,-0.00012970626,1
-0.10233214,0.28779367,0.70018923,0.0008914271,0.058959823,0.375014,-0.045751538,0.24968593,0.12450724,0.250108,1
-0.10450384,0.32866424,0.19993089,0.00029339062,0.06444765,0.12459496,0.045333475,0.24987058,0.24863853,0.7501516,1
-0.07855753,0.27406228,0.19974343,0.0009772453,0.08227028,0.41636068,0.05222622,0.0003038491,0.124771655,0.7498369,1
-0.10767819,0.38330266,0.10011386,0.00063341856,0.07221925,0.12507151,0.29994905,0.24990809,0.00017828308,0.24973793,1
-0.071663424,0.38337344,0.19995412,0.0009975755,0.07050462,0.08340439,0.07946986,0.50005853,0.124436304,-0.00010642908,1
-0.09532968,0.27392685,0.50001705,0.0011451992,0.06026178,0.41673368,0.06456839,0.4999681,1.333961e-05,0.75012374,1
-0.099434815,0.35651878,0.6998686,0.0008819752,0.08497482,0.41676462,0.069497935,0.24989401,0.00014548888,0.00014638118,1
-0.14914188,0.24647412,0.10010714,0.00016314654,0.046899367,0.1667494,0.4999094,8.854648e-05,-7.015653e-05,0.24980491,1
-0.10862409,0.20538585,0.30038598,0.00083749637,0.06263654,0.20806663,0.27842698,-0.00010168027,0.000258163,0.00011718785,1
-0.13278432,0.4247663,0.2997792,7.367766e-05,0.13993677,0.2920228,0.33761844,-0.00024474532,0.074457176,0.50011367,1
-0.12585202,0.27401167,0.4002411,0.0009516359,0.056447245,0.5832607,0.067479625,0.7498784,0.12498899,0.49985075,1
-0.09813862,0.1643609,-0.00022738417,0.0005778929,0.07403092,0.33336517,0.29997653,0.249894,0.000336793,0.24994281,1
-0.13526838,0.13700475,0.39984873,-0.00023736981,0.11026974,0.2500186,0.034502186,5.023407e-06,0.3750134,0.500151,1
-0.15473583,0.16418824,3.5356235e-05,1.8495193e-05,0.02750323,0.20837507,0.31065798,0.00016683816,0.37498537,0.49997392,1
-0.11492842,0.041014586,0.100134306,-0.00020707681,0.07117178,0.08351337,0.26906532,6.2584375e-05,0.124903336,0.24999526,1
-0.08910188,0.3151539,0.19988556,0.0001587689,0.08814954,0.12480922,0.20017602,0.00019316515,5.8655438e-05,0.24999003,1
-0.089379705,0.1779133,0.19979587,-0.00021830894,0.09212459,0.20850345,0.06481799,0.00013160455,0.124782056,0.7500261,1
-0.1816341,0.4384543,0.9998815,0.00023476256,0.07035634,0.2918339,0.1642063,2.7305228e-05,0.12500016,-4.088368e-06,1
-0.10322894,0.24645713,0.80016845,0.000661472,0.1830735,0.6251363,-0.059993055,0.74979323,0.12477333,0.2503206,1
-0.09559799,0.1779076,-0.00017543371,-9.203635e-06,0.11345761,0.04187438,0.19246192,9.447991e-05,0.12447805,0.75042206,1
-0.106201485,0.4247642,0.3001503,0.00020947601,0.14870232,0.1251822,0.28226444,-1.2338285e-05,-0.00042701597,0.24989568,1
-0.15212052,0.26049662,0.19990315,0.00014275988,0.12883271,0.41667846,0.39986357,0.0001361981,0.12468332,0.2501857,1
-0.13804387,0.16449557,0.100125335,0.0006466189,0.06252409,0.6249299,0.29993945,0.24968211,0.12480842,0.499845,1
-0.11826533,0.42470455,0.49968553,0.0005227808,0.29213122,0.87526363,0.11766603,0.4999742,0.24839438,0.50013876,1
-0.08543721,0.2740344,-0.00021390282,0.00039359776,0.0346748,0.08306219,0.08073724,-0.0003403251,0.24987113,0.4999985,1
-0.13760011,0.342577,0.6000381,0.00052973325,0.076051615,0.45863792,-0.0016244258,0.25028712,0.31245285,0.7497761,1
-0.09699625,0.3563051,0.0998797,5.766072e-05,0.10055485,0.25018483,0.27981582,0.2502198,-0.0012937819,0.49967113,1
-0.17564452,0.5477495,0.39987776,7.3863404e-05,0.2930926,0.24985845,0.5001539,0.24993993,0.12483297,-7.882758e-05,1
-0.07585097,0.28776342,0.10012182,0.0008689052,0.069195,0.37495485,0.20108598,0.24986374,6.930429e-05,5.1176175e-05,1
-0.11654947,0.3560682,0.19987863,0.00033616554,0.04434593,0.3333371,0.2998963,6.876794e-05,6.147337e-05,0.25006136,1
-0.17040761,0.6300694,0.30020738,0.0009568675,0.08453193,0.5000758,0.38681954,0.75004303,0.12456053,5.129481e-05,1
-0.11709046,0.08240451,0.4004388,8.0483136e-05,0.030204348,0.45835677,0.26298273,-0.00012436921,-0.00025642605,-0.00020396229,1
-0.13921225,0.27383807,0.00062342186,0.0005298309,0.06046148,0.29178682,0.08052993,-0.00034895458,0.749975,0.24997126,1
-0.09516031,0.27406842,1.0148127e-05,1.6033628e-05,0.07432761,0.041659087,0.19070119,-0.0002335555,0.12497251,0.74988043,1
-0.10383734,0.35611734,0.4997866,0.0005125219,0.0670869,0.49982902,0.056538228,0.250102,0.1245962,0.25018796,1
-0.09927779,0.4929887,-0.00017748421,0.00065012963,0.0583797,0.2501246,0.39966804,-3.1520543e-05,-0.00019780404,0.0001448731,1
-0.14455621,0.53433883,0.19979347,0.000515663,0.0875457,0.6667272,0.5000982,0.2502484,-1.9557338e-06,-7.2344366e-05,1
-0.11592101,0.35611224,0.20000638,0.00025546062,0.14719781,0.4581455,0.017860835,0.49966925,0.49986255,-0.00018385588,1
-0.105745,0.17811635,0.2000543,0.0011414579,0.008146717,0.12501961,0.065095566,0.00023132066,0.25006527,0.24982493,1
-0.12790754,0.328664,0.0999801,-0.00011500368,0.11424402,0.12503946,0.29996762,-0.0003708053,0.12517032,0.49985182,1
-0.20634831,0.12318969,0.19973487,0.00020028124,0.066623025,0.4582994,0.4927585,-0.00023812946,0.24988286,0.9999759,1
-0.08275013,0.4246152,0.099759884,0.00022828221,0.17844737,0.29174507,0.07986544,0.24979796,0.24984665,0.74984145,1
-0.11391123,0.3017263,0.4002193,0.0005407586,0.08886413,0.62492746,0.24626336,-5.5068318e-05,-0.011952592,0.50009936,1
-0.08912512,0.273952,0.499334,0.00025402525,0.11077289,0.5833759,0.05300086,0.5001313,-0.00020651946,0.4997327,1
-0.3008717,0.43838006,0.19966328,0.00043306657,0.10108466,0.37503296,0.7998754,0.5001488,0.49988845,1.0000119,1
-0.1156703,0.53434044,0.5001143,0.0010524471,0.08464,0.25017738,0.04856346,0.5001959,0.25008032,-0.00015352917,1
-0.098065645,0.2601318,0.09979015,0.00033563154,0.07069936,0.20834102,0.05978983,-6.2535255e-06,0.24960269,0.99984354,1
-0.09779633,0.5340502,0.50000745,0.00033331665,0.095425695,0.58335155,0.063871436,0.00010558352,0.1251479,8.054968e-05,1
-0.119007856,0.24648856,-0.0005763685,1.5466227e-05,0.104517706,0.41646066,0.49990067,7.886885e-05,8.784828e-05,0.00011414288,1
-0.12760492,0.15057899,0.29979926,0.00065731956,0.058166534,0.50007385,0.30006576,0.25031668,-0.00042684493,-2.757676e-05,1
-0.10575392,0.27405033,0.09978268,0.0005488763,0.11486453,0.2916978,0.18481456,0.2500916,0.2501583,8.381787e-05,1
-0.079294264,0.38355353,0.19985743,0.00010669476,0.14400455,0.2501299,0.08419518,0.24986087,0.12509745,0.7499551,1
-0.053034876,0.23545839,0.14420828,0.06750157,0.16525826,0.632455,0.097235255,0.68011034,-0.036470935,0.17588724,1
-0.12940072,0.50682,0.39973998,0.00019714411,0.136115,0.5000688,0.022253757,0.24986427,0.49942824,-0.0002680382,1
-0.09634841,0.54798186,0.29994822,0.00043262355,0.14876306,0.58343714,0.099946916,0.75024015,0.12507424,0.00016911779,1
-0.11072559,0.5069299,0.3997328,0.00012798177,0.090556175,0.37489402,0.050813984,0.2498725,0.24876927,0.2500263,1
-0.08930405,0.06804774,0.09818091,0.00046669386,0.08040688,0.58345187,0.056911454,-7.9098136e-05,0.6245211,0.00034460452,1
-0.17017198,0.46581674,0.2000398,2.3508372e-05,0.032031458,0.16661344,0.59982044,2.67006e-05,-0.00021011892,-7.358014e-05,1
-0.13874553,0.3971095,0.19950762,0.00076649775,0.21788664,0.33338603,0.21222411,0.49997637,0.31025502,0.74977523,1
-0.112480216,0.19168474,0.2998518,0.00081449945,0.03421991,0.24978568,0.26294422,0.00013748261,-0.001218824,0.250055,1
-0.17783749,0.28771505,0.09985168,0.00066556357,0.036310192,0.24995701,0.69985056,-4.3215477e-05,-5.0259645e-05,-0.00020516576,1
-0.11596353,0.3558638,0.2000143,0.00074064103,0.10239566,0.08364352,0.34567422,0.24982342,-0.04464852,0.5000903,1
-0.14575413,0.39740804,0.5998205,0.00083728565,0.22089031,0.3333074,0.20504807,0.24999687,0.16603346,1.0000151,1
-0.08874103,0.36976415,-0.00021568604,0.00047821138,0.079740845,0.50003356,0.19978909,0.24997348,0.12489218,0.25004104,1
-0.121111244,0.12341954,0.09947219,-7.7514735e-05,0.108720176,0.16645831,0.2558482,0.0001363141,0.24976406,-8.632221e-05,1
-0.09964275,0.26024407,0.19982919,0.00076414365,0.076542854,0.2914826,0.080118805,7.6241544e-05,0.25013083,0.24991824,1
-0.08498346,0.5614683,0.099520944,0.0005808986,0.09675683,0.20845515,0.1673435,0.5001851,0.1251614,0.49984097,1
-0.09735364,0.3425061,-0.00022959219,0.00063868746,0.048560694,0.41670004,0.09978877,0.4999468,0.25014964,0.50001514,1
-0.14526047,0.20549065,0.20006919,0.00034613677,0.07958837,0.29158473,0.29973564,0.00012777855,0.12494452,0.49976632,1
-0.09454891,0.38348967,-0.00038258306,0.00020131166,0.09180832,0.083497345,0.18595883,0.25023857,0.25023153,-3.4546236e-05,1
