age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.28868648,0.88963246,0.5202809,-0.107399166,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31241557,-0.06973584,0.56163657,-0.045220807,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37962297,0.81987846,0.5316174,-0.033076063,1.0,0.0,1.0,0.0,0.0,1.0,1
0.405949,0.9405863,0.33479393,0.35373765,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20837031,0.88132125,0.5134536,-0.11963583,1.0,0.0,0.0,1.0,0.0,1.0,1
0.51060647,0.8608903,0.46600047,0.3655043,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17072552,0.97012115,0.31227654,-0.02734673,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1125641,0.99,0.2268421,-0.0062499987,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34333333,1.01,0.49,0.012500001,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18381819,-0.030014029,0.25946593,0.11748814,1.0,0.0,1.0,0.0,0.0,1.0,1
0.096897244,0.97998756,0.26950008,-0.018745985,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23577419,0.9297263,0.42983142,-0.06859191,1.0,0.0,1.0,0.0,0.0,1.0,1
0.119695626,-0.02996011,0.022626463,0.31378877,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20945793,0.9700307,0.3647375,0.058759913,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21227571,0.98005056,0.3484531,-0.016217764,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12538461,0.99,0.2268421,0.021250002,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2140772,-0.05874154,0.41355452,-0.037572592,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1908195,1.0447651,0.2129918,0.08609275,0.0,1.0,1.0,0.0,0.0,1.0,1
0.11683979,-0.03881466,0.11791595,0.34874365,0.0,1.0,1.0,0.0,1.0,0.0,1
0.2877788,0.8894188,0.44198635,-0.030187944,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18355864,0.9701104,0.33858168,-0.026107017,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14261572,1.0398949,0.30211163,-0.040002674,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2749591,0.89599097,0.31253678,0.49630034,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18647233,1.0195318,0.32217273,-0.018717863,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2023077,0.99,0.2794737,0.04625,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15518324,0.96023506,0.3023254,-0.0211532,1.0,0.0,1.0,0.0,0.0,1.0,1
0.06128205,-0.009999998,0.06894737,0.15124999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16099009,0.9800565,0.29582527,-0.012463966,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3512123,0.8908057,0.5740074,-0.107476346,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33051282,0.99,0.46368423,0.0025000004,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26641026,-0.009999999,0.38473687,0.06,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20937288,0.9701575,0.33853552,-0.027385095,1.0,0.0,1.0,0.0,0.0,1.0,1
0.431241,1.0855532,0.7912208,-0.14582664,0.0,1.0,1.0,0.0,0.0,1.0,1
0.09403644,-0.02972439,0.02266073,0.2675196,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20598903,0.9602084,0.35510352,-0.03592682,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20697127,0.8687994,0.31537792,0.031795807,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08807001,0.9554732,-0.023439057,0.25366798,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18076248,0.9628388,0.19706184,0.22891092,0.0,1.0,1.0,0.0,1.0,0.0,1
0.10683143,0.9702024,0.12796064,0.24384065,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21038236,0.8783326,0.4313004,-0.11665351,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27531973,0.83669585,0.49552017,-0.11232586,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23792636,0.9799958,0.29580206,-0.018754609,1.0,0.0,1.0,0.0,1.0,0.0,1
0.13820514,0.99,0.2268421,0.01125,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40172327,0.97030044,0.54893404,-0.027516797,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22269642,0.93001825,0.2990733,-0.062071495,1.0,0.0,1.0,0.0,1.0,0.0,1
0.35615385,0.99,0.43736842,0.04875,1.0,0.0,1.0,0.0,0.0,1.0,1
0.543745,0.93073213,0.7990439,0.23441519,1.0,0.0,0.0,1.0,0.0,1.0,1
0.31487134,1.0200115,0.45368934,0.022492267,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19658154,-0.029767258,0.33850777,-0.027441766,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21319816,0.8884558,0.41501337,-0.07241554,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11967225,0.97045696,0.10154231,0.16511063,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21867841,0.96016574,0.3814272,-0.038430326,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12538461,0.99,0.20052631,0.052500002,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21160944,0.9450466,0.17787407,0.18728566,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16384616,0.99,0.2794737,-0.0062499987,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17072552,0.97012115,0.31227654,-0.02734673,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1738477,0.9800665,0.32209766,0.022494927,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18096223,0.9599961,0.40740174,-0.0362911,1.0,0.0,0.0,1.0,0.0,1.0,1
0.14256413,1.0380446,0.27575478,-0.026317384,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17384285,-0.020010512,0.24316545,0.097486496,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14264184,1.0399972,0.302046,-0.030095752,0.0,1.0,1.0,0.0,0.0,1.0,1
0.433023,0.8710862,0.5189924,0.090830065,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22794873,1.01,0.35842106,-0.008749999,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14928453,0.9402469,0.2823281,-0.012978937,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3161822,0.9400302,0.46611783,-0.057094675,1.0,0.0,0.0,1.0,1.0,0.0,1
0.1125641,0.99,0.2268421,-0.0075000008,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34148297,0.9000421,0.47932076,0.0019377945,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23281215,0.91995835,0.15708196,0.2248295,1.0,0.0,1.0,0.0,1.0,0.0,1
0.23502658,0.97014,0.39115438,-0.027397856,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17363843,0.98002005,0.29586843,-0.019937195,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13003959,0.93014675,0.00015577395,0.3205496,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17821294,1.0485696,0.3184062,-0.023526948,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26452845,-0.05989044,0.51900053,-0.05758711,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43026525,1.0199418,0.61156684,0.021241974,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16384616,0.99,0.121578954,0.21624999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.109721646,0.980041,0.21686468,0.09002512,1.0,0.0,0.0,1.0,0.0,1.0,1
0.074102566,0.99,0.06894737,0.29625002,1.0,0.0,0.0,1.0,0.0,1.0,1
0.34180546,1.058876,0.57172954,-0.057379697,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1489281,0.9488441,0.0722035,0.23638494,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1196154,0.9701773,0.23328666,-0.019870698,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18948719,1.01,0.30578947,-0.0075,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24903685,0.8428473,0.39025062,-0.01372266,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14816885,0.98005944,0.21687864,0.04753695,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17380095,0.98006624,0.24320285,-0.01870455,1.0,0.0,1.0,0.0,1.0,0.0,1
0.19322103,0.9601376,0.32876155,-0.011088498,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09689996,1.0138682,0.21684366,-0.0137553215,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23528534,0.9301942,0.35114917,-0.003607425,1.0,0.0,1.0,0.0,0.0,1.0,1
0.074102566,0.99,0.17421052,-0.007499999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2080248,-0.0793291,0.47219086,-0.07811105,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09400324,0.9701404,0.075352535,0.15006047,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28920898,0.9800558,0.427391,0.20752558,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29639557,0.9599351,0.45992982,-0.038440734,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19381224,1.1140491,-0.06554909,0.5156291,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26949853,1.1682073,0.46201319,-0.06522582,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21525644,0.9217148,0.17508349,0.21593499,1.0,0.0,1.0,0.0,0.0,1.0,1
0.071253285,0.9800418,0.16424438,-0.00500005,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22371624,0.8910883,0.36522686,0.115630224,1.0,0.0,0.0,1.0,0.0,1.0,1
0.32355168,0.9205563,0.52471876,-0.07807475,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31812096,1.0881903,0.56864554,-0.08846909,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20770879,0.91991943,0.39349774,-0.06235654,1.0,0.0,1.0,0.0,0.0,1.0,1
0.058435526,0.98003733,0.16424146,-0.006251597,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33871472,0.89020604,0.5737869,-0.10887391,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12538461,0.99,0.2268421,-0.008750001,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13820514,0.99,0.17421052,0.0875,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19371459,0.96280134,0.35491678,-0.03741725,0.0,1.0,1.0,0.0,1.0,0.0,1
0.31276694,-0.110397786,0.6010641,-0.10912892,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14816669,0.9800612,0.26951241,-0.018711044,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09220891,0.9212855,-0.053228818,0.4639538,1.0,0.0,1.0,0.0,1.0,0.0,1
0.13536114,0.98017055,0.032655727,0.28877577,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27328485,1.0688236,0.48329318,-0.062348627,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31333572,0.9300038,0.4562573,-0.025121137,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10680576,0.97027963,0.15431921,0.056379728,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20470713,0.87111413,0.23845737,0.09482609,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44305742,0.98006636,0.5589675,0.023771137,1.0,0.0,1.0,0.0,0.0,1.0,1
0.431465,0.9402064,0.44030035,0.20647292,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16100071,0.9800056,0.21687315,-0.0012355288,1.0,0.0,1.0,0.0,1.0,0.0,1
0.22863865,0.95009273,0.39759395,-0.048060965,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34542942,0.918042,0.33151817,0.21252716,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29005134,0.94279337,0.30903134,0.15769379,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32198578,-0.040034693,0.5125885,-0.0025536818,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37996352,0.8887317,0.46803075,-0.10579983,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21512821,0.99,0.33210528,-0.00875,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15581389,0.92549866,0.13139611,0.1889996,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33051282,0.99,0.20052631,0.42625,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36607578,-0.019133076,0.5063737,0.038817927,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1264636,0.9499602,0.23977342,0.015282804,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19999872,0.94025797,0.36161244,-0.05834459,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21512821,0.99,0.41105264,-0.007499999,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35828695,0.91370934,0.41034657,0.13461985,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2122754,0.98005104,0.3484534,-0.01871745,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22794873,-0.009999999,0.20052631,0.29000002,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30348423,1.0595312,0.51898146,-0.05753509,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3103642,0.8277531,0.5908374,-0.16691247,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19666655,0.96998465,0.41735074,-0.027529966,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16099139,0.98005444,0.29582396,-0.0037152795,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20647717,1.0390886,0.35488126,-0.03339541,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22640845,-0.059761375,0.33461055,0.07107618,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08692308,0.99,0.20052631,0.035000004,1.0,0.0,0.0,1.0,0.0,1.0,1
0.32575232,1.0469878,-0.069921255,0.8684019,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32769558,1.0199536,0.42736045,0.044987377,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17811166,0.9500056,0.37109292,-0.012651423,1.0,0.0,0.0,1.0,0.0,1.0,1
0.14613,0.9335989,0.11482998,0.18006113,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12538461,0.99,0.2268421,-0.008750001,1.0,0.0,1.0,0.0,0.0,1.0,1
0.329065,0.9401057,0.4924716,-0.05852093,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12252669,0.9800595,0.24319558,-0.017462099,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2023077,0.99,0.33210528,-0.00875,1.0,0.0,1.0,0.0,0.0,1.0,1
0.04846154,0.99,0.14789473,-0.008749999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.096899465,1.0138618,0.21684399,-0.015005086,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34038147,1.0070132,0.5589667,0.013745511,0.0,1.0,0.0,1.0,1.0,0.0,1
0.16098914,0.980058,0.29582623,-0.01871301,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18664165,-0.0198858,0.37475994,-0.01997003,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40173066,0.9701279,0.7069084,0.012568423,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2606585,0.97015256,0.39116353,-0.018638678,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12952651,0.9600811,0.19699468,0.06636644,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12731616,0.9149308,-0.06266425,0.4827975,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27011123,1.078345,0.47336563,-0.07105052,0.0,1.0,1.0,0.0,0.0,1.0,1
0.045626193,0.98009855,0.032630138,0.14249703,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3418708,0.9397911,0.33495447,0.02269051,1.0,0.0,1.0,0.0,1.0,0.0,1
0.13255838,1.0291367,0.048934214,0.22746488,0.0,1.0,1.0,0.0,0.0,1.0,1
0.14526571,0.9701644,0.2859089,-0.027380066,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25848633,0.8377506,0.31361094,0.08810623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1736405,0.9800187,0.29586703,-0.007438476,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12538461,0.99,0.2268421,-0.0075,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42140555,0.96422994,0.5028164,-0.02265529,0.0,1.0,1.0,0.0,1.0,0.0,1
0.1197472,0.9699735,0.31211612,-0.022189487,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2100207,0.93001884,0.3776936,-0.066876635,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2435459,0.909467,0.46177074,-0.08905475,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2512457,0.9400321,0.41365758,-0.058451727,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22429551,0.94156784,0.20418935,0.16854383,1.0,0.0,1.0,0.0,0.0,1.0,1
0.113806464,0.95137656,0.055314824,0.19114168,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19795111,0.92963684,0.27239457,-0.028658241,1.0,0.0,1.0,0.0,1.0,0.0,1
0.24162364,1.0480348,0.37119165,-0.007316595,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22794873,-0.009999999,0.2268421,0.2075,1.0,0.0,1.0,0.0,1.0,0.0,1
0.12975906,1.0379076,0.24942136,-0.0025854036,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18479669,0.93037105,0.32485214,-0.030249406,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1481767,0.9800413,0.2431919,0.006249102,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2507692,1.0199977,0.4010474,-0.017460922,0.0,1.0,1.0,0.0,0.0,1.0,1
0.04846154,-0.009999999,0.01631579,0.18625,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29927808,1.0298115,0.46996853,-0.02878109,0.0,1.0,1.0,0.0,0.0,1.0,1
