RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.08697431,0.31505454,0.40017384,0.0032669182,0.018088767,0.58339435,0.095811546,0.25014564,0.00019755971,0.5002278,1
-0.08355668,0.27389845,0.20000292,-6.834609e-05,0.11309543,0.16678709,0.09999061,-0.00012869283,0.1246049,0.50005966,1
-0.17020263,0.12377608,0.100074686,-0.00017980818,0.08059403,0.1254499,0.94222087,2.8094728e-05,-0.00013698875,-0.054916855,1
-0.10684023,0.2878145,-0.00026687945,4.7646292e-05,0.10720835,0.1665715,0.29985607,-0.00014615156,0.12498757,0.49991462,1
-0.08290143,0.52028453,0.100186065,8.361921e-05,0.13448961,0.08343481,0.29994574,0.24994898,-9.688265e-05,-3.5065335e-05,1
-0.044953976,0.51020074,0.239338,0.06914709,0.24073271,0.7572156,0.08552789,0.9290948,-0.04189969,-0.07435988,1
-0.09811488,1.4474871,-0.60222465,1.1058831,-1.1742573,-0.53940696,0.9842185,2.2015047,-0.508703,-0.87038994,1
-0.11027851,0.09572704,-0.00030808814,0.00015549269,0.056752294,0.37474996,0.50012356,0.00019761547,-0.00048759533,6.181644e-05,1
-0.0906045,0.109786175,0.099836774,6.069046e-05,0.040205777,0.20846318,0.29927653,5.1769828e-05,-0.00011859858,0.00021619865,1
-0.14251728,0.39751002,0.29985026,0.0006897119,0.1307242,0.49972498,0.29979795,0.25018802,0.124461964,0.49979484,1
-0.090076156,0.34242427,0.2998072,0.00045319658,0.14246282,0.4999524,0.09977403,0.4999724,0.124986984,0.24995689,1
-0.121290736,0.3837549,-4.027921e-06,2.8351027e-05,0.2612571,0.083126694,0.30016664,0.2501825,0.25031513,0.25013536,1
-0.091319904,0.17799906,-0.00021366881,-0.000121594385,0.036341723,-3.6359314e-05,0.29938444,9.22251e-05,-0.0002769762,0.50017154,1
-0.14451095,0.3424009,0.3000213,0.0010823562,0.07813717,0.49985787,4.4717435e-05,0.74992824,0.5000967,0.74972034,1
-0.17616439,0.3285563,4.150906e-05,0.00016046813,0.080362596,0.24996749,0.6001676,0.00019102298,0.124935135,0.5001244,1
-0.09722807,0.20534958,0.09986129,0.0003028431,0.13652098,0.4163546,0.056938376,4.24334e-05,0.37493226,0.7499832,1
-0.045578074,-0.018340431,0.12367666,0.22007863,0.25310883,0.18182783,0.096154675,0.77608716,0.001083247,0.5054243,1
-0.09148123,0.2601772,0.6000378,0.0007904346,0.104898214,0.37480402,-0.00027281884,0.5002034,0.12495857,4.861591e-06,1
-0.08505892,0.3424249,0.20001407,0.00039863013,0.08037288,0.58322006,0.09995004,0.5000812,0.12487921,0.24990708,1
-0.09056133,0.38375667,-0.00022365182,-0.00026784206,0.054447833,-0.0002492285,0.29959866,5.0069175e-05,0.0002357522,0.5003428,1
-0.15796658,0.21925151,-0.00015668223,3.0324218e-05,0.067039326,0.20826033,0.3000416,0.2500525,0.3751258,0.4998664,1
-0.17553142,0.45188463,0.29983708,1.1590739e-05,0.12093002,0.24996258,0.50668687,6.440121e-05,0.24992274,-0.0006313648,1
-0.0861496,0.3152285,0.10014104,9.667477e-05,0.10050869,0.41651806,0.19970146,0.24998987,0.12481295,0.00010748322,1
-0.13411732,0.45177856,0.3002616,0.0014286492,0.059658293,0.20846973,0.15363632,0.2500143,0.374402,-0.00034907143,1
-0.17999788,0.123385645,-0.0001607766,0.00041626435,0.1373712,0.58332425,0.69999826,0.4999684,0.12516133,2.9021969e-05,1
-0.13146076,0.1644945,0.099811696,0.00039354913,0.06053595,0.33320203,0.50017285,0.25018793,-0.00010358931,-5.1719093e-05,1
-0.12657277,0.39757824,0.20004125,0.00018139771,0.14543402,0.12498408,0.30033034,0.2500484,0.124987416,0.24997313,1
-0.17066735,0.4659376,0.19988808,0.0006672775,0.09179933,0.49990886,0.2998118,0.7499917,0.24998531,0.00012317579,1
-0.083596185,0.5340712,0.19990258,0.0005102079,0.16844378,0.54140604,0.19990735,0.25014752,0.12509795,0.00024600985,1
-0.08532464,0.41078943,0.10010803,-0.00014871117,0.064504504,0.24999128,0.19984636,-0.00018441169,0.12497687,0.00014357574,1
-0.12427219,0.7533984,0.30006215,0.00018977777,0.123418584,0.5833609,0.29993436,1.8343635e-05,0.125234,0.00017648336,1
-0.100715555,0.31518897,0.70003635,0.0006351423,0.17488575,0.6665766,-0.0092550665,0.2502219,0.25005403,-0.00014781654,1
-0.089953184,0.36977783,0.09977783,0.0004944077,0.034066446,0.08343112,0.29980338,0.0001890753,-0.00054076995,0.00017027506,1
-0.09523628,0.3834372,-3.0884286e-05,0.00028593055,0.07793913,0.41663364,0.29981607,0.49991423,8.734787e-05,7.329871e-05,1
-0.086454466,0.041031793,0.00025275492,-0.00021445043,0.036173116,3.798764e-05,0.29991725,-0.000248828,-3.375989e-05,0.24965712,1
-0.24758314,0.54804647,0.2998692,0.00035471475,0.09677812,0.4166868,0.59995574,0.49968752,0.49996966,0.25011134,1
-0.07765399,0.32864904,0.2000594,0.00046822923,0.09685082,0.3334328,0.09462839,0.24997804,0.12524825,0.50002104,1
-0.10278035,0.24678594,2.6865804e-05,-8.4265965e-05,0.052557446,0.08352748,0.30047047,-5.5362078e-05,0.12481122,0.2500098,1
-0.11284229,0.46566048,0.7002243,0.0013812432,0.10529408,0.5829661,0.060991976,0.5001942,0.1248127,0.00017711634,1
-0.101554595,0.1369304,0.20035607,0.000740679,0.052259445,0.12506036,0.3002268,-7.8857825e-05,8.011892e-06,0.00026370317,1
-0.066593796,0.38334998,0.09986656,0.00062747503,0.042237036,0.16653812,0.099851586,0.25005078,0.12508875,0.24986558,1
-0.09262141,0.2329978,0.30002117,0.0007687743,0.0604082,0.29172978,0.0815306,0.24955203,0.12504502,0.49978918,1
-0.14215456,0.068399556,0.09990577,2.5639609e-05,0.051597092,0.20872867,0.24302815,0.0002869474,0.3749577,0.5000524,1
-0.0951951,0.5341357,0.29967293,0.00055942906,0.13564667,0.20825103,0.091922164,0.24988566,0.24976878,-2.2498363e-05,1
-0.09298413,0.109509364,-0.00024242274,8.856518e-05,0.06411779,0.2081383,0.30011138,-6.204955e-05,-1.4050602e-05,0.7500142,1
-0.07010093,0.31502652,-7.690066e-05,0.00012463705,0.3310366,0.5000295,0.20006868,1.0000991,2.475579e-06,-2.167144e-05,1
-0.17544542,0.2876549,0.3999601,0.00060431444,0.11254052,0.29171595,0.30011365,0.2497711,0.2501825,0.50013834,1
-0.07757342,0.43844172,0.00012062479,0.00025598684,0.119974084,0.12513684,0.100088134,0.25010353,0.24989542,0.75028086,1
-0.08228627,0.36973706,0.20018746,0.00034246105,0.07116708,0.333162,0.19989868,0.2500652,2.729232e-05,0.24993417,1
-0.08677996,0.2467099,0.199833,0.00031186308,0.11693673,0.583659,0.1998367,0.24973865,-8.046302e-05,0.25010118,1
-0.09881054,0.3834446,0.29966122,0.00046422152,0.13743737,0.37520033,0.20018229,0.00013005974,-3.2940283e-05,0.7500866,1
-0.10498589,0.23291707,0.10013751,0.000334309,0.08451412,0.08328481,0.29974034,0.25003186,0.00010299626,0.49989906,1
-0.08546026,0.3700268,0.09993955,0.00016105057,0.046161614,0.333064,0.09981157,-2.0652253e-05,0.2500363,0.24992311,1
-0.08076433,0.35626307,0.100295514,0.00030107907,0.14257619,0.249918,0.30031237,-8.719875e-05,8.105552e-05,0.0002264749,1
-0.089922085,0.2190966,0.10008074,0.0001462867,0.13053223,0.29174548,0.3000251,1.1340235e-05,0.0001663369,0.2500657,1
-0.10308821,0.38394505,0.29981488,2.1490247e-05,0.070563495,0.16665408,0.19993171,-8.51859e-05,-0.00027091935,0.49997276,1
-0.08497367,0.08217623,-6.254137e-05,0.0003206033,0.060296465,0.1248612,0.30021527,-0.00016880865,-0.00067085534,0.24985673,1
-0.10534573,0.41101962,-0.00014058755,-7.558031e-05,0.087164156,0.00017983632,0.39964783,6.9922855e-05,0.0002609264,0.7500968,1
-0.078587234,0.34227976,0.10007474,0.00059576234,0.030054951,0.16672492,0.20008488,0.00010036991,-0.00038279803,0.7500938,1
-0.12804036,0.43852964,0.20007868,0.00045285755,0.117100134,0.3334245,0.29973713,0.4997118,0.1250693,0.0001012246,1
-0.092966504,0.34243008,0.2999079,0.00048306165,0.040121183,0.37543383,-0.022801153,0.25005835,0.3750164,-0.00013896123,1
-0.08237057,0.20548849,0.10009825,-7.658236e-05,0.09641227,0.20825343,0.20020206,0.25012338,-0.00023652005,0.7501215,1
-0.1547765,0.41074225,0.10017352,0.00033143428,0.17471634,0.62535965,0.29588363,0.5001985,0.3750943,-0.00014468913,1
-0.08108604,0.397237,0.09972273,0.00074658496,0.11890203,0.41678187,0.09497915,4.9806004e-05,0.24953096,0.5001196,1
-0.0768788,0.34228984,0.09963697,0.0005226801,0.098999195,0.41666675,0.100224905,0.24974285,0.24979885,0.24983507,1
-0.09846753,0.1508746,0.100184046,0.0005283401,0.044123575,0.20825425,0.07213253,0.00021747597,0.25045508,1.0000565,1
-0.09680027,0.15084064,0.19999996,0.00016047037,0.06850686,0.08311986,0.19978258,-0.0001927602,4.7224094e-05,0.7501375,1
-0.073474,0.30140418,0.09994942,0.00039092367,0.16243352,0.4166477,0.10009297,0.7500024,0.12492234,0.249872,1
-0.1514172,0.09606267,0.09999879,0.0003030527,0.080464475,0.33355436,0.5999088,0.24992257,0.12490803,-0.008967488,1
-0.14742137,0.31501245,0.10009429,0.00041390894,0.092242435,0.29167897,0.6001158,0.25005427,0.0002234104,8.474563e-05,1
-0.1320791,0.36994934,0.10016287,0.00026122126,0.10450889,0.29184642,0.032448795,5.3465425e-05,0.62495655,0.75008446,1
-0.12191777,0.27404705,5.5494398e-05,1.011249e-06,0.067543864,0.08346467,0.3998376,-0.00015912381,-5.9975966e-05,0.99992996,1
-0.081076905,0.095772654,0.19983815,0.0009417287,0.06664512,0.33306015,0.091636986,0.5000494,0.12485722,0.00026987807,1
-0.12541497,0.5207699,-0.00043038724,0.00018310244,0.06679899,0.00029750966,0.48402628,-3.8599166e-05,0.12462911,-0.00016107054,1
-0.16291961,0.5616001,0.79979235,0.00043360624,0.05674697,0.5418209,0.08622551,0.25006953,0.37507614,0.0002717998,1
-0.13794571,0.45203367,0.199908,0.00018892222,0.124070965,0.20824316,0.4002905,4.4614422e-05,-9.059359e-05,0.7498896,1
-0.1827077,0.24660279,0.2001326,0.00046262503,0.13930428,0.25011453,0.29987833,0.9997039,0.2500776,4.9903956e-05,1
-0.10825287,0.31511912,7.0200615e-05,0.00043216185,0.119586624,0.3748381,0.29971296,0.00013958552,0.12491135,0.75006104,1
-0.07618473,0.1916559,0.0998087,0.00014966322,0.0788205,0.16662662,0.19961442,3.9419116e-05,4.895861e-06,0.49994057,1
-0.111720994,0.35622343,0.099983186,0.0006314171,0.08455734,0.37484905,0.30014807,0.4999863,-3.0870448e-05,0.7499074,1
-0.12325904,0.08224595,0.0999543,0.00016954163,0.11078321,0.20823662,0.39999372,0.2502605,7.691386e-05,0.25013426,1
-0.13364662,0.30137786,0.099951655,0.0008532335,0.050741594,0.1666707,0.40006828,0.5000081,-5.0595663e-05,0.50019175,1
-0.20181596,0.7945727,0.39980692,9.188315e-05,0.109899476,0.37502342,0.40023333,0.50000787,0.37487903,0.2500399,1
-0.087144226,0.34229442,0.09983738,0.00021945531,0.1073109,0.16656771,0.1997853,1.5603375e-05,0.12497658,0.25017595,1
-0.12594542,0.5206338,0.09941572,0.0008450047,0.022448426,-0.00012063179,0.36955124,-5.389975e-05,0.10016973,0.49989685,1
-0.10357772,0.15072401,-0.0003748415,0.00028631598,0.08161803,0.041457765,0.19120649,-9.548581e-06,0.24978665,0.49986482,1
-0.16313143,0.31495935,0.500306,0.0007422127,0.057746124,0.37483913,0.20002036,0.50007683,0.24993663,0.25005114,1
-0.09644203,0.50675565,0.20036142,-0.00020851166,0.16758612,0.20837864,0.08995949,6.171085e-05,0.24999927,0.74989647,1
-0.13857779,0.37000734,0.09998614,6.8823138e-06,0.28539547,0.16671921,0.30009413,-1.9518302e-05,0.25006595,0.7500594,1
-0.09476757,0.42434168,0.399742,0.00010797391,0.32997254,0.37513986,0.16942288,0.49970722,0.12494062,0.25014114,1
-0.1416001,0.45194066,0.09999474,0.0006163545,0.07192353,0.20829262,0.40004197,0.25006038,0.124982856,0.25025988,1
-0.10116397,0.30143845,0.1003684,0.00037309257,0.13399893,0.25001812,0.20045722,-5.30346e-05,0.24983554,-9.3333336e-05,1
-0.088994786,0.13716146,0.09940299,0.0005265672,0.121453,0.20836897,0.09114057,0.2501172,0.2500793,0.5001751,1
-0.121935554,0.31518885,0.39999813,0.00043446498,0.096574165,0.33319065,0.16957845,0.2497519,0.12593813,0.99990517,1
-0.14666678,0.356148,0.06514122,0.5263968,1.623758e-05,0.20789666,0.40725175,0.00021880143,0.62504274,0.0002022802,1
-0.11974954,0.37000316,0.10008375,0.00029960778,0.023244433,0.24978252,0.05542866,-0.00034045964,0.499595,0.500052,1
-0.20433481,0.3013021,0.29992288,0.00025537866,0.04866683,0.25005627,0.5988966,0.00012007972,0.12526134,0.4999642,1
-0.1218098,0.34221238,0.3001949,0.00027395212,0.08004959,0.12530208,0.1854932,4.7687892e-05,0.25000075,0.00011499242,1
-0.10042701,0.28739956,0.69997877,0.0010363676,0.058713917,0.37510428,-0.026806148,0.2503198,0.12497066,0.24993448,1
-0.10645463,0.32889584,0.19999298,0.00045103036,0.06482218,0.1251743,0.077563815,0.25018603,0.24967264,0.7498609,1
-0.08341411,0.27406088,0.19979432,0.0007235528,0.08231075,0.41677472,0.08996138,0.00027656872,0.12501243,0.74987775,1
-0.09416508,0.38351372,0.10004475,0.0008385683,0.07232039,0.124867745,0.30001628,0.25030637,0.00031150976,0.24990311,1
-0.07104347,0.38372576,0.199783,0.00044234394,0.07043702,0.08343087,0.09908481,0.49995065,0.124805965,6.4585416e-05,1
-0.09335697,0.2740956,0.49978757,0.00072670187,0.060343012,0.41667244,0.0859388,0.5001726,9.6467644e-05,0.7498954,1
-0.09734668,0.3557972,0.7000808,0.00064942695,0.08502357,0.41666672,0.09378498,0.24996763,-0.0002523351,6.840077e-05,1
-0.14081411,0.24672185,0.09993636,2.0777858e-05,0.04689962,0.16654181,0.4999737,9.277641e-05,-0.00014198347,0.2498015,1
-0.107014455,0.20542926,0.29977673,0.00038168317,0.06203442,0.20811261,0.3002138,0.000103865765,-0.00022310356,-0.000112756774,1
-0.16159724,0.4245394,0.29996967,0.00014820836,0.14027004,0.2916712,0.39992243,-0.00024053232,0.12465721,0.5001222,1
-0.10409182,0.27427238,0.39980307,0.0008884382,0.056111522,0.5833552,0.03305592,0.74984,0.12428852,0.49954125,1
-0.09009553,0.16433154,3.7955077e-05,0.00052819814,0.074284725,0.33340725,0.29983047,0.24996455,0.00035560798,0.24996248,1
-0.1352643,0.1370177,0.40001073,-0.00020848234,0.110423036,0.25008848,0.056828238,0.0001645268,0.3749234,0.50013125,1
-0.18066949,0.16435355,0.0001402801,0.0003831995,0.027515784,0.20835806,0.4001568,-0.00039464893,0.37486908,0.5001623,1
-0.11381978,0.041189164,0.099581346,0.00034654886,0.071538456,0.08350773,0.29847017,-5.5132186e-05,0.12510991,0.25000623,1
-0.08517927,0.31520817,0.20004639,0.0005216203,0.08791194,0.12501606,0.20011891,-7.372364e-06,-3.1048621e-06,0.24979308,1
-0.09245385,0.17825393,0.19996537,-0.00018205066,0.09211032,0.20832095,0.099328205,0.00015503573,0.1250573,0.74987835,1
-0.17689951,0.4384206,1.0003252,0.00026624283,0.070763,0.2917045,0.17797278,0.0005103178,0.12498293,-0.0001619152,1
-0.101525806,0.24647857,0.7997312,0.0007249299,0.18317373,0.6251111,-0.040354088,0.74997646,0.1248251,0.24995357,1
-0.09376617,0.17824687,-0.00013941064,6.085365e-05,0.11378491,0.041593008,0.19961815,0.00016244344,0.12487014,0.75001115,1
-0.106234595,0.42443195,0.30020276,0.00017441832,0.14879026,0.124942735,0.30025217,-9.5644966e-05,-0.0004668874,0.24995564,1
-0.14513677,0.26029357,0.1999532,0.00017125382,0.12914844,0.4165035,0.39989278,0.00031957368,0.124744065,0.2499486,1
-0.13206398,0.16439249,0.100127585,0.0007304761,0.06222208,0.6249619,0.30015656,0.24992488,0.12494358,0.5000836,1
-0.11780122,0.4246674,0.4993781,0.00029315357,0.29218203,0.8751707,0.12681662,0.49989578,0.24942888,0.49993563,1
-0.08228455,0.27366337,6.969113e-05,0.0004122423,0.03462906,0.083524674,0.09906338,7.013521e-06,0.25028095,0.49993202,1
-0.13677737,0.34267774,0.599903,0.00051453395,0.076230936,0.45817193,0.0064492244,0.24989212,0.34036747,0.74985886,1
-0.09771323,0.3560337,0.099752344,0.00071194564,0.10065668,0.24987984,0.29843977,0.25031325,-0.000177624,0.5001326,1
-0.1701424,0.54805267,0.39983594,4.5405617e-05,0.29325572,0.2499536,0.49986085,0.2499578,0.12525286,0.00019127596,1
-0.071878806,0.28764293,0.10003814,0.0007005034,0.06935112,0.37521306,0.19969021,0.2498881,0.00020974751,1.8052539e-05,1
-0.10804676,0.3560556,0.20008422,0.00025661892,0.044251792,0.33328727,0.30024827,8.8238565e-05,-8.7423825e-05,0.25023746,1
-0.17005302,0.6300971,0.29995835,0.0012020932,0.08438392,0.49984878,0.40007916,0.75012356,0.12481969,-0.00017821864,1
-0.116308436,0.08226094,0.39941898,0.00030134871,0.030059678,0.45854205,0.30022588,0.00024436292,-0.0002179507,-6.337328e-05,1
-0.14105958,0.2740549,-0.0005567391,-0.0001570436,0.060369603,0.2917667,0.09557352,0.0002538961,0.7501166,0.250049,1
-0.09243475,0.27416125,-0.00038175908,-0.00016105897,0.07435471,0.041983537,0.20033105,-0.000130317,0.12492455,0.74992305,1
-0.10060882,0.35616046,0.499765,0.0006098283,0.06710082,0.50009817,0.07379942,0.2502322,0.12503354,0.25014812,1
-0.09316197,0.49325174,7.3398696e-06,0.00026962164,0.058496512,0.25024638,0.40016288,-3.3058823e-05,-0.00039034136,0.0002787605,1
-0.13945548,0.53422284,0.1998462,0.00044594164,0.08719623,0.66668373,0.500009,0.25029674,-0.00022087715,-9.461616e-05,1
-0.11279626,0.35606286,0.20015231,2.7761926e-06,0.14712046,0.4586564,0.032353505,0.4997475,0.49965817,-0.00022017836,1
-0.10245294,0.17788638,0.19987997,0.0012846391,0.007859778,0.12499597,0.091510646,-8.980205e-05,0.25009048,0.2501673,1
-0.11877265,0.32906485,0.099827856,0.0005932578,0.1139298,0.12500006,0.30005416,-5.560072e-06,0.12497674,0.49981925,1
-0.2035113,0.123236835,0.199658,0.0005105137,0.06624861,0.45814165,0.50014067,0.00019230711,0.2494852,1.0001696,1
-0.080892205,0.42468446,0.09991238,0.00012516932,0.17836975,0.29179046,0.10050287,0.25046298,0.25012094,0.7496137,1
-0.13227805,0.30143628,0.4000671,0.00038116385,0.08839432,0.62508476,0.30018705,1.1044467e-05,-0.00015557067,0.49991935,1
-0.09039424,0.2743771,0.499855,0.0001344085,0.11064515,0.5832122,0.07415213,0.49985257,-0.00032730185,0.49986562,1
-0.29760298,0.4383293,0.19990025,0.00086266507,0.10075554,0.3750564,0.7993024,0.5000104,0.5000589,0.9998606,1
-0.11328869,0.53466856,0.499941,0.0010807054,0.08431034,0.24986021,0.061239813,0.5002454,0.24987988,6.629225e-05,1
-0.09689503,0.2603543,0.099905685,0.0003986047,0.070169866,0.20856735,0.08632407,1.0403549e-05,0.25010288,1.000176,1
-0.09415845,0.5344573,0.500212,0.00017911204,0.09514523,0.583248,0.08460849,-0.000106411084,0.12513492,-6.239175e-05,1
-0.11147225,0.24663478,5.914524e-06,0.00010444838,0.10441111,0.41654545,0.5000193,-0.0002299302,-4.1710548e-05,0.00019204593,1
-0.119335026,0.1506911,0.30004567,0.0009424718,0.058186438,0.49996814,0.29991618,0.24997787,-0.00016114964,-0.00019160938,1
-0.1025421,0.2740239,0.09960242,0.0004292833,0.11510752,0.2915119,0.19979167,0.25010678,0.25010067,-0.00014840974,1
-0.07770351,0.38337678,0.19947203,0.0004824127,0.14406183,0.25010902,0.100245275,0.24972765,0.1249089,0.74993354,1
-0.04685372,0.23649357,0.14311941,0.068492636,0.17000887,0.63127583,0.089477174,0.83742994,-0.040680185,0.33256933,1
-0.12715924,0.50686705,0.3997559,0.0001676974,0.13586162,0.4999145,0.034005653,0.24991056,0.49993542,0.000409202,1
-0.089423075,0.54809064,0.29980543,0.0006052284,0.14866562,0.5833496,0.09995384,0.75004965,0.12500854,0.00012399071,1
-0.1085417,0.50693315,0.3998162,0.0006159097,0.09029367,0.37496334,0.06691544,0.24996607,0.250008,0.2500652,1
-0.09210039,0.06843705,0.09975429,0.00021044238,0.0805552,0.5833637,0.07300602,0.00015168288,0.62521803,0.00015939944,1
-0.16197516,0.46579415,0.19976917,0.00039896154,0.032302793,0.16649257,0.60009587,0.0003742101,7.037257e-05,0.00016844794,1
-0.17212197,0.39729008,0.20008668,0.0002499027,0.21799248,0.33325014,0.3000731,0.4998263,0.37513766,0.7499032,1
-0.1236936,0.19164775,0.30003816,0.0004254585,0.03417147,0.24980658,0.2998348,-0.000105407256,-0.00011956063,0.24992329,1
-0.17074081,0.28766325,0.09983943,0.00087485125,0.036058687,0.24989311,0.6998966,0.00022086865,-0.00025021128,-0.00035752007,1
-0.13684545,0.35642797,0.19975615,0.00023340697,0.10240732,0.08322667,0.3999409,0.25001982,-7.30323e-05,0.500046,1
-0.14533927,0.3970821,0.60027754,0.00031444573,0.22027364,0.3332937,0.21957637,0.2499182,0.18788497,0.99995756,1
-0.07948193,0.37005204,-0.00017738079,0.00026461124,0.0798216,0.5000829,0.20008944,0.24995348,0.12494561,0.2501915,1
-0.12097327,0.12315825,0.100065656,0.00030642733,0.10856161,0.16677198,0.28988674,-0.00013798184,0.24977763,-0.0002299967,1
-0.09876899,0.26038095,0.19998053,0.0001184718,0.07651065,0.29198754,0.098678626,4.1697134e-05,0.2502081,0.25031158,1
-0.0942058,0.5617498,0.10015094,0.00042389764,0.096580476,0.20820315,0.19958156,0.5000119,0.12521656,0.49980235,1
-0.08798539,0.34253663,1.5922094e-05,0.0005013467,0.04863825,0.41678888,0.09978399,0.49978808,0.2496601,0.49999896,1
-0.14027674,0.20536911,0.20012909,0.0002939689,0.07960963,0.29151234,0.29987153,-4.5457473e-06,0.12476735,0.49993387,1
-0.09398651,0.3837466,9.7044875e-05,0.00030135177,0.092060916,0.083369955,0.19920439,0.24970277,0.2501093,0.00025751707,1
