age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.3684168,1.0001414,0.46409625,-0.13202694,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4951167,1.0000918,0.5003572,0.4032273,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20140813,0.99997884,0.2214793,-0.054154858,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28664717,1.0000318,0.30653438,-0.05879968,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1796599,1.0002422,0.1631084,-0.007780419,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19299906,0.9998618,0.2592451,-0.08492629,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16298439,0.99979585,0.19386856,-0.06536959,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5519094,1.0000143,0.64557785,-0.09636867,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12253792,1.0002995,0.095171385,-0.0077914237,1.0,0.0,1.0,0.0,1.0,0.0,1
0.7113915,1.2516615,0.8088029,-0.030316856,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24583238,8.4896375e-05,0.4647498,-0.052742917,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23348197,0.9996361,0.30525792,-0.11534692,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13773555,1.0001265,0.19534844,-0.09185406,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23843744,0.9994478,0.3347036,-0.14128964,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19941849,1.0000387,0.24867205,-0.089058936,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34026065,1.0004127,0.40715727,-0.09841241,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15917298,-3.2423828e-05,-0.036626246,0.2914692,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26866737,0.99983525,0.31944272,-0.06386479,1.0,0.0,0.0,1.0,1.0,0.0,1
0.1630546,0.99988264,0.20038435,-0.05967051,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17173553,1.0001724,0.19791558,-0.060929734,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5036723,0.99977285,0.38325948,0.25578633,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2653601,1.0002648,0.4591707,-0.13409196,1.0,0.0,0.0,1.0,0.0,1.0,1
0.47469023,1.0001472,0.38914162,-0.06728714,1.0,0.0,1.0,0.0,1.0,0.0,1
0.310896,1.0002366,0.42672867,-0.16103902,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25933427,1.0003468,0.32935876,-0.11575587,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21624339,1.0000875,0.27104855,-0.09588128,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21788424,5.1397365e-05,0.33727795,-0.067834,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47406992,1.0001069,0.5607729,-0.10094353,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3642481,0.999945,0.43325138,-0.07168086,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1449028,0.9999819,0.06317766,0.07355336,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15839668,0.99997526,0.17232181,-0.04609835,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29244292,1.0000657,0.36940935,-0.12086276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17912081,1.0001327,0.21134116,-0.054349426,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25369954,0.9998447,0.28906095,-0.074634224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09623707,1.0003237,0.10950006,-0.03945788,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17223471,0.9998833,0.19742791,-0.06018118,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19596191,1.0000159,0.19988029,-0.030873694,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29401827,0.9996542,0.3653329,-0.078830145,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17865679,1.0000004,0.22384706,-0.06695758,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30342007,0.999861,0.34528372,-0.07428522,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5220415,0.9998332,0.6729296,-0.10312142,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38571236,0.9999899,-0.05104884,0.875455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31095472,0.00029688232,0.39713612,-0.077703245,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28019837,0.9999803,0.3291411,-0.09066161,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16558918,1.0000107,0.20485644,-0.07434186,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26004606,6.47197e-06,0.29313752,-0.058538232,1.0,0.0,1.0,0.0,1.0,0.0,1
0.09730408,1.0001273,-0.022405736,0.1713615,1.0,0.0,0.0,1.0,0.0,1.0,1
0.20758241,1.0002537,0.22469106,-0.019471947,1.0,0.0,0.0,1.0,1.0,0.0,1
0.28330597,1.0002223,0.0066675753,0.4535503,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08886378,1.0001577,0.14782238,-0.056921657,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24454959,0.9997645,0.002312714,0.36809584,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29188743,0.9999866,0.0371485,0.42263263,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09468898,0.99997866,-0.0755945,0.18838738,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10031738,0.9997231,-0.014523116,0.1128621,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19878319,0.999896,0.276095,-0.11779722,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32680836,0.99983066,-0.0008885398,0.5910735,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3063011,1.0000198,0.38714835,-0.11273626,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33440188,1.0000299,0.28139973,-0.07271037,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38902557,1.0004513,0.2591041,0.1999878,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14726472,1.0003132,0.14525583,-0.024895262,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13426179,0.99989533,-0.017424751,0.16279615,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17108557,0.9999806,0.2122501,-0.06302985,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24383157,0.99996066,0.29645413,-0.095521286,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20939788,0.99992037,0.22976342,-0.050070215,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1815428,-9.374672e-05,0.22843817,-0.040920652,1.0,0.0,1.0,0.0,1.0,0.0,1
0.19784851,1.0003704,0.26385128,-0.10520888,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26394024,1.000051,0.30441225,-0.0803807,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20714734,1.0000081,0.1767767,0.0042896895,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12830237,1.0001711,0.15175425,-0.053932942,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18930541,0.9999547,0.24609843,-0.09578493,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28607893,0.99956584,0.40082917,-0.15366733,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15551466,1.0001377,0.23011543,-0.11160434,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34510034,0.99976325,0.45862982,-0.15373202,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17630865,-4.1243766e-05,0.24030782,-0.019500058,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33215663,0.99983495,0.4563353,-0.16985232,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34520274,-0.00035327463,0.5104347,-0.106326565,1.0,0.0,1.0,0.0,0.0,1.0,1
0.442283,1.0001296,0.44580492,-0.02136749,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45684227,1.0000683,0.28598523,0.3339654,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23656231,1.0003403,0.47758177,-0.17707777,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5679833,1.0000027,0.40549174,0.3685244,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21711501,1.0000461,0.25736675,-0.08073142,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15493116,1.0000101,0.1758242,-0.05381332,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3906971,1.0000976,0.43991828,-0.039536916,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22507563,-0.00014142208,0.21055871,0.05755151,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14642945,1.0001638,0.21873446,-0.06712157,1.0,0.0,0.0,1.0,0.0,1.0,1
0.28080624,0.999877,0.36881414,-0.13608177,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16473223,-0.00019742126,-0.028964434,0.26462543,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25708982,0.9999352,0.31453392,-0.0039332346,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26186877,0.9999829,0.29369947,-0.06924695,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17128794,1.0001189,0.17383385,-0.02649464,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24810003,0.00016991896,0.35840708,-0.09811025,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22326374,1.0000873,0.17133275,0.033712048,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17758614,-2.9024592e-05,0.056454215,0.31777787,0.0,1.0,1.0,0.0,1.0,0.0,1
0.31970432,0.9999172,0.38939118,-0.102880925,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23593953,0.99982697,0.27837026,-0.0849194,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18329619,0.9999059,0.25577235,-0.09093967,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35948238,0.9999294,0.24208476,0.60516864,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23087887,1.0000389,0.2775468,-0.06675747,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2501677,1.0000452,0.22528958,-0.0072377464,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20396669,1.000013,0.24422388,-0.07975436,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10935321,-0.00021366397,0.024182925,0.109109014,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21005355,0.99976975,0.23841228,-0.06746624,1.0,0.0,1.0,0.0,0.0,1.0,1
0.388,1.0002644,0.51917756,-0.1747282,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37768906,0.9999853,0.41504923,-0.044908013,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3046667,-5.2822543e-05,0.3431005,0.014336497,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25330645,0.99974734,0.2894198,-0.0755303,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47176856,1.0001909,0.72237784,-0.21894613,0.0,1.0,1.0,0.0,0.0,1.0,1
0.13799109,-0.00014937011,-0.028362462,0.21797398,1.0,0.0,1.0,0.0,0.0,1.0,1
0.251681,0.9998435,0.3023232,-0.08873233,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2579149,0.9997847,0.23965515,-0.015353399,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11888965,1.0001413,-0.066332415,0.2032536,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22598702,1.0000407,0.13395803,0.1703485,0.0,1.0,1.0,0.0,1.0,0.0,1
0.16494669,1.0000504,0.07632072,0.25920328,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26689363,0.9999677,0.35573712,-0.13602681,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34106725,0.99991834,0.4072746,-0.09446485,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28371388,0.99992526,0.23432639,-0.066223584,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17616482,1.000023,0.18094335,-0.029863453,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43834957,0.99991107,0.50490415,-0.07624604,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25885397,1.000208,0.25122947,-0.10887776,1.0,0.0,1.0,0.0,1.0,0.0,1
0.39930132,0.99989134,0.39069384,0.0023706898,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5984292,0.9996764,0.7529134,0.21978597,1.0,0.0,0.0,1.0,0.0,1.0,1
0.36420378,0.9999747,0.39794168,-0.038273897,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23251912,-0.00031660357,0.28407302,-0.07184404,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2720332,1.0001239,0.33557516,-0.10905508,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15824229,1.0000206,0.049628533,0.113888234,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2694383,0.9997222,0.32473814,-0.095313676,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16939496,0.99976575,0.14721453,-0.00040957623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24948251,1.0001637,0.12474566,0.12259311,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20666239,1.0000228,0.22982082,-0.052609038,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21711501,1.0000461,0.25736675,-0.08073142,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21404393,0.99983853,0.27494124,-0.028535783,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22066557,1.0001854,0.3644664,-0.095915586,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18058462,1.0000738,0.23359771,-0.0737436,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20915146,-0.0001260937,0.2028285,0.04983514,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18622527,0.999833,0.25211218,-0.084785156,0.0,1.0,1.0,0.0,0.0,1.0,1
0.50263935,0.99985266,0.43981746,0.05857006,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27229935,0.9997813,0.31607702,-0.05493427,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19342971,1.0002732,0.2279912,-0.07251466,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34424016,1.0004306,0.42047074,-0.11503396,1.0,0.0,0.0,1.0,1.0,0.0,1
0.15289815,0.99994826,0.18359952,-0.05335259,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37881994,0.9997671,0.42678928,-0.06973538,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26826915,1.0000979,0.10254248,0.15939158,1.0,0.0,1.0,0.0,1.0,0.0,1
0.28944016,1.0000533,0.33252886,-0.086125195,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21682695,1.000075,0.2470902,-0.06421867,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17199382,0.9998128,-0.055097792,0.24954103,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21432336,0.99959594,0.27091935,-0.075808845,0.0,1.0,1.0,0.0,0.0,1.0,1
0.29577652,0.00016872567,0.47346893,-0.1121184,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48627505,0.9999932,0.56175584,-0.023070594,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21297517,0.9998977,0.062041532,0.15901908,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16276889,0.9998987,0.15831597,0.017505122,1.0,0.0,0.0,1.0,0.0,1.0,1
0.13596018,0.9999491,0.016309593,0.30568507,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39140192,1.000008,0.5080313,-0.11695442,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18325065,0.99960583,0.02157202,0.1748784,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15705812,1.0000774,0.18726373,-0.063559346,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23158425,0.9998195,0.2644975,-0.05324837,0.0,1.0,1.0,0.0,0.0,1.0,1
0.31057996,0.99997765,0.30182257,-0.018588815,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18895836,1.0001888,0.16684587,-0.002691393,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21059522,0.9998308,0.18407279,-0.060269434,1.0,0.0,1.0,0.0,1.0,0.0,1
0.24088305,0.99981993,0.27306646,-0.06716912,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13630238,0.99991095,0.17469183,-0.058421366,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2710464,0.9999955,0.30054206,-0.068198435,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11169257,1.0000019,0.13047607,-0.04695487,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23958044,-0.00013283902,0.4290042,-0.13044749,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13124475,0.99995804,0.029480182,0.10904678,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34820136,0.9999087,0.3728081,0.22805566,1.0,0.0,0.0,1.0,0.0,1.0,1
0.34239212,1.0003041,0.40692368,-0.09572826,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23296696,0.9999839,-0.123651065,0.4737507,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30684024,0.99985945,0.40775037,-0.10136271,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25549975,1.0000677,0.11635962,0.1396879,1.0,0.0,1.0,0.0,0.0,1.0,1
0.106746025,0.99966985,0.12234924,-0.04335901,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27587312,0.999858,0.30595765,0.061036907,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3643776,0.99963784,0.47047207,-0.14270617,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3570286,1.000172,0.5073706,-0.14903179,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24942467,1.0001824,0.33464247,-0.13045041,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09809807,1.0000168,0.11901861,-0.04822949,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3802576,1.0000578,0.5132944,-0.18025549,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16305412,1.0002232,0.18056916,-0.05114681,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18080214,0.99999255,0.12243613,0.03711539,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2229685,0.9999924,0.3081557,-0.08322691,0.0,1.0,1.0,0.0,1.0,0.0,1
0.34017992,-6.177188e-07,0.546161,-0.16972022,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1897575,0.9998623,0.21915616,-0.066375285,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15294021,0.999806,-0.1359982,0.543683,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18150346,1.0000228,-0.025954038,0.22909251,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3102495,1.0001773,0.42760706,-0.117533565,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34809226,0.9999558,0.41051355,-0.08477802,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1415244,1.0001621,0.11009005,0.013580421,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23691404,1.0000013,0.18049741,0.028435532,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48748723,1.0001655,0.50889534,-0.02918244,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48192686,1.0000374,0.39156088,0.18631473,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19417796,0.99972767,0.16055675,-0.03995158,1.0,0.0,1.0,0.0,1.0,0.0,1
0.2765937,1.0001036,0.34150034,-0.10654704,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3978908,1.0000434,0.27631634,0.16339195,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34498188,0.999816,0.24510172,0.075903215,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3581184,0.00026210916,0.46650878,-0.05270121,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42470387,0.9997387,0.4178635,-0.15281829,1.0,0.0,1.0,0.0,1.0,0.0,1
0.25972706,1.0001062,0.28125498,-0.05725313,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19094259,0.9999041,0.07673666,0.11644811,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3861611,1.0001503,0.15284221,0.43202645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41679373,7.154891e-05,0.44965485,-0.029274492,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17305483,0.99943095,0.18381126,-0.04155927,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24253537,1.0000272,0.30987206,-0.11102847,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25897288,0.99991524,0.36659127,-0.059574343,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4097262,1.0001932,0.35015765,0.05692179,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26095152,1.0001093,0.2946758,-0.07053843,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28900495,1.01371115e-05,0.13874802,0.23770335,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3477267,0.9999524,0.46004006,-0.113353565,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38521954,0.9998475,0.48973268,-0.15239134,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23802386,1.0000972,0.37306187,-0.086874016,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21123825,1.0003173,0.237354,-0.059803702,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24427593,1.0002354,0.3088146,-0.08141171,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25729614,-0.00017850612,0.2920064,0.0111612,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13546485,0.99992734,0.15288216,-0.010998283,1.0,0.0,0.0,1.0,0.0,1.0,1
0.375564,1.0000621,-0.12341558,0.8586335,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3711099,1.0001949,0.38133457,-0.003973557,0.0,1.0,1.0,0.0,0.0,1.0,1
0.21497172,0.99984914,0.32980797,-0.071751595,1.0,0.0,0.0,1.0,0.0,1.0,1
0.17742364,1.0000813,0.06493984,0.116093375,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16305412,1.0002232,0.18056916,-0.05114681,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36551955,0.99977165,0.4448,-0.1158687,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16358244,1.0002136,0.19331062,-0.06468368,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25130498,1.0000333,0.27718672,-0.06133111,1.0,0.0,1.0,0.0,0.0,1.0,1
0.09406421,1.0002178,0.1064287,-0.04400321,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13613056,1.0000638,0.17485684,-0.05950349,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39232576,1.0003562,0.5027815,-0.023288816,0.0,1.0,0.0,1.0,1.0,0.0,1
0.20783953,0.9998142,0.2406793,-0.07151609,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22147126,0.0003303479,0.33617163,-0.06372888,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4575924,1.0001087,0.662364,-0.031380102,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30658728,1.0000589,0.34219927,-0.06751005,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17369838,0.9997932,0.14151628,0.010155963,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18488456,0.99988943,-0.1279073,0.44298372,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30107164,0.99991864,0.4224343,-0.122232616,0.0,1.0,1.0,0.0,0.0,1.0,1
0.08805039,1.0000817,-0.013882816,0.09991885,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38684747,0.9999438,0.28487578,-0.023525368,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17710401,0.9999315,-0.004997015,0.16787712,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19015853,0.99989176,0.23177093,-0.080113225,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30490333,0.9997663,0.24095683,0.043223538,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21830784,0.9995429,0.24369964,-0.057152025,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1633649,1.00025,0.18024391,-0.05022903,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45541623,1.000215,0.45468873,-0.07333327,0.0,1.0,1.0,0.0,1.0,0.0,1
0.16738196,1.0002683,0.25802276,-0.08351753,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24901038,0.99976695,0.32648882,-0.122499906,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28505883,0.9995404,0.40202558,-0.15458252,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28958908,1.0003377,0.36707127,-0.10861829,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26267484,1.0000081,0.15206532,0.10331829,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1424089,1.0002315,0.0123599,0.14185068,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23842353,0.99956644,0.2150314,-0.08051811,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27840453,0.9999994,0.3244038,-0.056842394,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26589176,-2.375264e-05,0.16606624,0.16572279,1.0,0.0,1.0,0.0,1.0,0.0,1
0.17144044,0.9998108,0.20258786,-0.05459927,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22382225,0.99999326,0.27259713,-0.090768345,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1858085,0.9997277,0.19672981,-0.037471388,1.0,0.0,1.0,0.0,0.0,1.0,1
