age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.20688550558247792,0.1329512797258519,0.7320984376588192,0.28783704998300125,0.0036120919884515875,0.5013252448205171,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3157228269666963,0.07431834250328805,0.6657944979678011,0.2296857078404123,-0.003562476943894308,0.3955183524114372,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23639817120218815,0.15665322140781043,0.19753060787369695,0.3287822345051901,0.0014896611138043936,0.4476904811515361,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.11034216469202812,0.1134364329683655,0.5375960216017729,0.3526588128398497,0.0028101270436447306,0.3464947378936867,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.20571373207975135,0.11697270494490113,0.5348183916648643,0.31275459304642245,0.0006757408213666932,0.39868573522823736,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.29148779992050644,0.012633664482419165,0.4004004969234888,0.26906922847002823,0.0010181403955935831,0.5002758206995445,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3521943437430081,0.19117005921463176,0.8686203796477359,0.24881617148062787,-0.00018301384916530105,0.44725253881594684,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5048340991114005,0.1964499477359034,0.5336435721941963,0.3383875748356423,-0.0017994857208613333,0.1946092482881369,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2433294946802618,0.044066309585103866,0.2651015162808132,0.3126378979456027,-0.0007977097442839307,0.39833042889354736,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35640174545139464,0.07099665622299603,0.3981400030848669,0.22354352056846347,0.4689613866512392,0.3999880152311989,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5732434780975282,0.06492208118839936,0.5322051079121167,0.3045731788030144,-0.0006169172659652858,0.3988030142662742,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5346474153082943,0.13751168349522028,0.7988499829219865,0.21339313643953703,0.00018461739731266783,0.4006048601834341,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.031371920075659664,0.10615137339304705,0.5340080346318774,0.35080051710999405,0.0010944041755248232,0.3986642633290839,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5070743990878253,0.11714242024984153,0.5988967114162448,0.2233815599849343,-0.0006755399494480861,0.6020265230407578,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.3014186887983345,0.2417638428025751,0.5316989114649767,0.258585535004214,-0.0004232361985494734,0.804342556773011,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4392170549106772,0.12259947962368718,0.535073060015888,0.24522877498897647,-0.0018210818418164037,0.3996888475914126,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08367546846141033,0.12032363124584018,0.7344230780619091,0.3055784954714287,-0.00037321337530788574,0.5203745280845362,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.04152648705304789,0.17099056170888696,0.5991662919932667,0.338585641291655,0.0007951369086291393,0.43703593598971624,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.38271300117976137,0.25475294093337636,0.7999484268469903,0.2180949987490701,0.3222794954435045,0.3964709723041828,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17770935451730713,0.029976265946924666,0.6023961774945339,0.2663602092596348,-0.00010572339950813854,0.39934786679061923,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06971828336438812,0.20183217121254518,0.6015131801156618,0.2848172056777301,0.0014829423221147306,0.1457360022030845,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4248271435677362,0.1561402207425597,0.39936914577225435,0.3297038292589999,-0.0017910216025925066,0.39641973265625646,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.054720913507621954,0.127204032694223,0.5993726058205545,0.32506730424918917,0.0022724167803937967,0.39762208329201393,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.02920713574887961,0.3554788780287173,0.5359422659110175,0.2589542951204817,-0.00044421806644277134,0.24384427925670799,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19119153826170635,0.04558396641283749,0.5983144607768071,0.2505140569463062,-0.00035636497838238885,0.37619694188282127,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.424695836503939,0.17204583682373173,0.7332077230952107,0.20616835820636734,0.0024946686265427606,0.39588048548662697,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19170408588493829,0.33619849714332684,0.2673588159822543,0.27676011559616165,0.003057585749366332,0.42898938065323966,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09613319663766863,0.11034603166708841,0.8014700708901801,0.20641936156228938,-0.0017558295319529769,0.4997096969611061,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43806693824666526,0.054218045900418003,0.5314786049201284,0.3015303307234405,0.001646631032793422,0.39581646385525515,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.11053995793797204,0.18499480640575547,0.5348815377937693,0.34141517268645477,-0.001434092610057548,0.343957814785873,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49136832634653765,0.0905252833465666,0.5337383005152191,0.2265041864427509,-0.003451510459296649,0.381419810461217,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.36886066076583757,0.07847357534742865,0.865185178263315,0.24863336984386697,-0.00204100575837124,0.39869712939504737,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32824775841374104,0.059952751731580066,0.6693742336044948,0.24733636056074393,-0.0032495201879449587,0.40039339765780174,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1678788007083267,0.1734547053295675,0.6668590844092248,0.29354220423732835,0.001613989442996418,0.42787385917617105,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.10933089491904069,0.016027376043298628,0.5984501252297078,0.25451232234244,0.002566050458230665,0.3985196948941121,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.018560918022917833,0.1474439298289951,0.5334247042847546,0.37549166747241897,-0.0004799695592292458,0.29625923163149975,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.453773887466901,0.16243121678859238,0.8014896484637147,0.24476590391484282,-0.000928204174044025,0.5512510259911422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.41158634746994116,0.06585807178462089,0.5311803500378179,0.28947393434634505,-0.00022374416636445282,0.6023768148976198,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35481606446595193,0.15313223546130889,0.6020117277306225,0.2346977296744051,-0.000279086597075176,0.3990118242565975,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39573667589809225,0.13707960706339378,0.13330048496963812,0.31889851890330084,-0.0011371169045532878,0.40265376747140835,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.2475196587713764,0.031048816467001295,0.6661893589136991,0.25934465995158906,-0.0007615796921432618,0.3983341272894024,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.32762443275011427,0.09201474911460009,0.5342901295816224,0.22563798805484284,-0.003925186606610325,0.4792083362132465,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1766692041343138,0.12261882192408734,0.5338758048348397,0.23927808789154417,0.001287841500445847,0.39748590920930604,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2042428840402856,0.19183678852261044,0.2019716295367651,0.37827222779891895,0.0002072101658491148,0.39776726748665325,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42454804597255574,0.0944829553070477,0.5323227332510647,0.24590520472691088,0.000713696225798689,0.39983336372134076,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1646234242725009,0.06419928284830043,0.600708711023333,0.29925689494015795,0.0011619695983958902,0.5811802839157612,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2614653166261968,0.09850442794852464,0.5341424712168529,0.2521550314420263,-0.0006419103024288547,0.399311961840134,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.14970958021678654,0.11837020090708299,0.599110745838376,0.32043425788010077,0.0021355885513030786,0.39746408737624533,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.494329621284253,0.10856756234479581,0.5321243394164454,0.20798730244485736,4.157581050249462e-05,0.3981438917317515,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43765765219094793,0.12129891726070625,0.6008222430395479,0.22083614522556216,-0.0007554965837963939,0.5004402492582595,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.11015583223467816,0.12526593238774125,0.602581228509852,0.3205164403518154,0.0006155974092746422,0.39812859773148324,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.027033150202949986,0.0629018996797853,0.6015774621948645,0.3411256867101441,0.0028839434578962417,0.31591979107766516,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19049616937517008,0.2032132415954159,0.8003276924877711,0.2971088069366749,-0.001411289993808278,0.3949015836951467,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08478753706489442,0.1313035774318795,0.6014146045662432,0.3189338904228848,-0.0030369002157897514,0.40144499916368787,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8462878289508412,0.07325871113698192,0.5995521083682478,0.24487439427943986,-0.003253312072259514,0.19437536535033892,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.137419880925026,0.13575096345131382,0.5340651309069324,0.34622195287508234,-0.00017611869008499068,0.4014946836665478,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.313685095751473,0.0140224590684913,0.7357465855364959,0.20319788857401366,-0.001143549592127699,0.3966543921885811,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6872253931602825,0.1358767852450366,0.33583169313092937,0.2991169471521285,0.0019424585155999687,0.011479310021209499,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.01350429509159459,0.19973013104972512,0.40071965636213497,0.40761000506942735,0.0005013571375682105,0.21383951619094133,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19116554552041087,0.0757811235437095,0.20047838252239303,0.3334303863541109,0.0015190066082871449,0.3967057887235045,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.01451023085813021,0.2964250586619203,0.5348967116741279,0.36025684084080306,0.001143223056930248,0.2966122508231216,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4823957682827912,0.18046293191619941,0.7999631748914197,0.21340860812661244,-1.0549908773835146e-05,0.39651350347740094,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.3968913799307814,0.025912888046532495,0.5315217753866374,0.2405844235779974,3.058095335016324e-05,0.40089400013194904,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5758449443644555,0.10166326322321378,0.5357684150678701,0.23347958964029064,-0.0006056324519190362,0.4797305761302455,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49361162904055544,0.22442663872617713,0.5324551702985424,0.31244192754511946,0.002115142355119024,0.34541085089003193,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43567645024013724,0.1725232733617566,0.5326565840771077,0.26516531200727106,-0.0011641580817367855,0.4004844213059318,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17627740694251365,0.026554228391250774,0.2674289982673628,0.3726881983759549,0.000703510207177626,0.3971951414668461,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3593616804271286,0.271836180792382,1.0006101880974363,0.22011628716261453,-0.000329074267932211,0.4989021691524207,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5462661795074287,0.16085539107522884,0.6706153056339914,0.19687051797035784,-0.0004792213482049971,0.3970229645879577,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2729657508975518,0.18363241174283357,0.5979730458615793,0.31889920919313486,-0.0009526642142126541,0.39754908279827855,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15073342352339636,0.13365977579297778,0.5991056851758365,0.3487443901970699,0.004232956880506558,0.24485747578362554,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17733999766959013,0.07125435999197274,0.5345036496133994,0.2308616789619373,0.3620292544886015,0.34675534602310204,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2330743407287908,0.1439288066109665,0.7989130532086667,0.2239992144867128,0.0018744658888981756,0.39906110920406496,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16462139322156194,0.0686849771608582,0.6015108261510833,0.3197589325092306,0.001964818544946762,0.5010796462839988,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2744768379792514,0.12974031979609435,0.601518187747305,0.23126867715529026,-0.0012322279698913717,0.48041393507946717,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4276702331734048,0.10584851485373452,0.7357835488572969,0.2823344837474373,-0.001147438211073055,0.39921296696315917,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.2060799003975654,0.16295569752289157,0.5333185596257576,0.3319061724339089,-0.0004617369644739517,0.39732305302299303,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4100697434300713,0.09514232938734479,0.8677534098672084,0.24316728683918445,-0.001464325146306775,0.5014499114093949,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.041574056464853584,0.11832366364261494,0.5997868688185886,0.34924575910304156,-0.0012692281958417116,0.39732518087654445,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16706301959335293,0.060349246201655764,0.5340950649314151,0.3305718536048786,0.0024095852821079404,0.39930605511830575,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1765387068923868,0.1251815108574578,0.3995561243088957,0.3487408313516963,-0.0001924249429676242,0.3955402533601781,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19170133104667847,0.11942301622984029,0.533783296049445,0.3331575314107179,-0.0012098438897849995,0.3991789898633308,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34264944565619115,0.07649928434604411,0.5305889216190975,0.25085489387195253,0.00030451714425914773,0.40101217105775494,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.1003415645304904,0.28216968252657715,0.801053225781814,0.2940559787583665,0.0013182412226219252,0.397529554875048,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15209310503529164,0.24625921707255147,0.5994763520573142,0.25158001478380176,-0.0008073407202034654,0.24463065017165095,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25900153134042814,0.06421697648400429,0.5349387147972718,0.3201448015959392,0.0014278009053458284,0.39773880297590974,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4957462495465065,0.05637582707363133,0.2680171851273342,0.2854440698061075,-4.111179970577115e-05,0.49959413665524127,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5352505827770078,0.1992465276410677,0.6021185448628104,0.24190552199733056,0.0006637196718128777,0.4989062352905495,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43709615411414254,0.12357612401013277,0.6671107065671529,0.23103082474458456,-0.0013072196104154058,0.39943114667540536,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5189793323333058,0.158420277525875,0.599601927155528,0.21376240113179454,-0.00036495612564888674,0.5612956445536382,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06857259114675067,0.06176667897368697,0.5335917274212922,0.34399685602342334,0.0023646069494324797,0.4104658848313663,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.054377383309493335,0.12646832655118767,0.5995908802189729,0.3489017057315854,0.00254711627240719,0.3978626536664568,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1796378053569689,0.04469722583652251,0.8014818159713658,0.2901607027186253,-5.972330386334293e-05,0.39975906652224624,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.02873320930638531,0.19506490849719105,0.6006557587284451,0.35043642333337055,-0.00026396416767525616,0.3450748870653262,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.04400605703148079,0.06470749166170175,0.6028482809716232,0.3195211832161987,0.3919440237067027,0.2732543443348623,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19008510126205913,0.06924481628159682,0.7337592325957835,0.20847325688120527,-0.0014747371412504743,0.39726799772645593,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2461416803122209,0.07980202888717743,0.5328770790993159,0.23781644176177025,7.222308644370056e-05,0.39799123424718774,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2991506183696317,0.24256338837028896,0.5984553625549439,0.30125290813240646,0.0004084568798491087,0.3974582197636911,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.14908010679283212,0.03867089833645976,0.7332480491845395,0.2887593109778141,0.0036178004642954393,0.6001356534340461,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.0958021877264264,0.022655850567184128,0.5368569470151647,0.32012136265504726,0.4063141263978339,0.39888337048097233,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28823946910952253,0.0720693426022936,0.5341793214659736,0.27433098388001675,-0.0014514762628130928,0.3458160570558284,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39631412127890253,0.09156022890188227,0.7324791123359449,0.2983179257111114,0.0022268443091671827,0.3589128290730469,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3541550092986743,0.03097750017674886,0.5306518284187801,0.2543303970807932,-0.0007798640425902622,0.6032536863810979,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13997133767988856,0.10197429582640118,0.6653711111708375,0.21823860973538473,-0.00015897592918647074,0.34717489913658356,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.04014836915236031,0.014415425693122198,0.6002534405819068,0.36313434718778004,0.003957902437146733,0.1934247833070505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43925039783683895,0.046770221915960475,0.6000583366017246,0.2350502639963152,0.0016021106763348576,0.39810782748665796,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6018105582227304,0.03824360735822629,0.5345765684705257,0.2681034028318742,-0.001189963259902254,0.3981630060646568,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13751746706160553,0.15225275002783123,0.6022076261156968,0.3350450134220295,0.002430348645084808,0.39904670615440085,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.02751064064518091,0.20655195835260054,0.6014501499545397,0.35844453409492266,-0.0009179301404758967,0.29434080800750406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38541448066846884,0.12397559049701073,0.6662545086233964,0.25334113168714323,0.360027442800485,0.3982314029171489,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.725912657499593,0.06115527299402222,0.6006503838790879,0.27773029042164227,-0.0009329127001578648,0.39957573438389743,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
