age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
0.30142456,0.24036157,0.5623706,0.09462869,-0.0001292493,0.80574125,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43851644,0.12260748,0.54431665,0.08387438,0.00018005562,0.39801696,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15667781,0.12077433,0.8089376,0.12006234,0.025475496,0.5622576,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.093205705,0.17158087,0.62551016,0.17929932,-0.00016596547,0.43910667,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.3448262,1.4062952,0.19813505,0.26236698,-0.55455583,-0.41353458,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17674911,0.03259663,0.6338988,0.10374075,0.00028940462,0.39855745,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06898737,0.20260538,0.6704509,0.116316855,0.005929419,0.1856003,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.45174485,0.15556115,0.5039107,0.13515453,0.04953413,0.47306904,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.06941273,0.12438133,0.59925336,0.17163041,-0.00043439108,0.398154,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.026882326,0.35875,0.5327487,0.11004892,0.00084126234,0.24458946,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19166133,0.048507303,0.6215753,0.091005795,-0.000100741934,0.37776935,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42478934,0.1714328,0.73313826,0.040107973,6.4476146e-05,0.39815167,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19134533,0.33534694,0.33644974,0.110746354,0.003398224,0.4373328,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.09589175,0.10880173,0.79979587,0.055235323,-0.000115655566,0.49972677,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1453829,-0.7675115,0.10028346,0.2231092,-0.7106,1.0026895,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.343904,-0.34937418,0.74566376,0.15912668,-0.48459023,0.6523299,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49314037,0.08931879,0.5330993,0.07196078,-0.00022040664,0.377445,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.36993152,0.07863059,0.90216386,0.09347196,-0.00016477617,0.3964465,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32888332,0.060228884,0.6779995,0.08576439,6.587239e-05,0.39782652,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.58143014,-0.6807036,0.058229618,0.10787391,0.6717829,1.00206,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13642786,0.013259211,0.62902236,0.095671825,0.00014338263,0.3977577,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14635287,0.40442428,0.7216897,0.21659978,-0.24494791,0.115398005,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.35900036,-0.6796415,1.2047986,0.04705297,0.5807693,1.1768857,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.41090676,0.06585502,0.59451765,0.10954727,0.002804351,0.60201526,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.6973847,-0.9231828,-0.04583871,0.19802716,0.81595075,1.3190302,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3976107,0.13868126,0.22690327,0.12878834,0.05959108,0.45424107,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.24700095,0.029592758,0.6967235,0.09524397,0.00026349572,0.3983342,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.5694319,0.29604563,0.61670417,0.044037737,0.14237362,0.257984,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17805143,0.119322225,0.5332327,0.0890997,-2.154136e-05,0.39801192,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.46609962,-0.34517255,0.46513146,0.19442514,-0.47940263,0.6979905,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42471942,0.09308754,0.5477321,0.085131235,1.339522e-05,0.39807743,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.087576,1.5043927,-0.53372765,0.032946397,1.0981065,1.6576357,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.7615755,1.1948229,-0.066126294,0.27811167,-0.8035327,1.3384097,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6008864,-0.7752784,0.78562665,0.02648081,0.59100634,0.7805808,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49311525,0.10697372,0.53348285,0.055625316,2.7562019e-06,0.39788735,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4383944,0.12164942,0.5999644,0.05799513,-0.00011158982,0.5000422,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.10959288,0.12686263,0.5994747,0.16407812,-0.00055825757,0.39717922,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.08879896,0.060330886,0.6183493,0.17686811,0.00019819783,0.3164426,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39497557,-0.036247507,0.69481486,0.19064806,-0.20211166,0.24483354,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08798811,0.13520789,0.60033995,0.16843756,-0.0006339846,0.39744997,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8495079,0.076212585,0.6065156,0.08426922,-0.00039888395,0.19419812,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.22056055,0.13632001,0.65497994,0.14182243,0.077098854,0.48822534,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.53714204,0.24939023,0.61451674,0.08616238,-0.17656718,0.21872945,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6851346,0.13562831,0.41755468,0.12119104,0.030404495,0.047615513,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.06824198,0.20115188,0.5320492,0.21960597,6.8681547e-06,0.26834458,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19175221,0.07668791,0.3171538,0.13982849,0.07848118,0.44205847,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.107464045,0.5217778,0.6082729,0.15389305,0.14601822,0.40224066,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4792132,0.17868723,0.80000836,0.055827964,4.166115e-05,0.39813107,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.39734393,0.026265804,0.5430426,0.08596768,9.973166e-05,0.398201,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5754099,0.0998037,0.5331712,0.077359065,3.8434537e-05,0.47931695,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4934384,0.22594036,0.5494811,0.15952377,9.880556e-05,0.34717935,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.43834874,0.17307836,0.5687212,0.09697948,9.780472e-05,0.39827567,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4266312,-0.5046812,0.5262278,0.19146816,-0.4680633,0.7002483,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35625902,0.26957348,0.9998332,0.067962565,-3.7931488e-05,0.5001422,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.54821163,0.16083235,0.6664052,0.04047514,5.20646e-05,0.39816105,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.27422407,0.18574533,0.6740676,0.157691,0.00039086735,0.4001384,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38092512,-0.4160028,0.8291367,0.17086135,0.42555732,-0.15023379,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17806512,0.07141811,0.53358716,0.079041645,0.3611607,0.34701145,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23291223,0.14471613,0.79990125,0.06464362,-0.00033902976,0.3977209,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.032841247,0.3067465,0.7069845,0.14165863,0.16234584,0.65042365,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.49364105,0.31525117,0.66150314,0.018535724,0.10981291,0.6338498,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42499942,0.107765265,0.8012764,0.11170833,0.00045126473,0.42054132,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.53246844,-0.3539032,0.25298688,0.21913771,-0.42085543,0.7532171,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41102037,0.092841856,0.8852077,0.08614518,-0.0005559086,0.50006926,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-0.10576396,-0.13919844,0.76636946,0.2029472,0.23401178,0.21158804,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.2610402,1.548612,-0.28524297,0.4344851,-1.0971546,-0.6277353,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4321054,-0.4127318,0.6321604,0.16931947,-0.47509995,0.70716476,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19167669,0.119581714,0.58416486,0.17280728,-0.00015784278,0.39796168,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5927695,-0.1560167,0.409124,0.119379625,0.18061419,0.20759998,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.17172268,0.28422096,0.86601865,0.11314234,0.015275194,0.44436845,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.32954112,-0.00046680454,0.6731018,0.05383803,0.12695897,0.37934345,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.8905294,0.8895735,0.9206501,0.18009262,-0.7815946,-0.24299376,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49302068,0.05668956,0.33473256,0.11231674,0.023199188,0.49991396,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.53459436,0.1968094,0.59887135,0.080552615,0.0003335085,0.5000978,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.43839103,0.12513107,0.66654867,0.071671166,-0.00026383623,0.39794227,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.52049965,0.15909085,0.6006388,0.055794224,0.0005042945,0.56149685,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3408887,0.56755173,0.7974622,0.19738117,-0.45196536,0.016168864,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.2214397,0.6252913,0.7215566,0.09321189,0.30420238,0.6116508,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24411221,0.043638762,0.85716796,0.11085769,0.0018744442,0.43334588,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
0.09329491,0.19559819,0.64137125,0.18678156,-0.0001533227,0.34679306,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.04112012,0.06705625,0.62301457,0.16465688,0.39449266,0.27541932,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19137126,0.06957682,0.7334656,0.056839466,3.1894888e-06,0.3980055,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.24700528,0.07919593,0.5371579,0.083946824,-7.2657815e-05,0.39781153,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.33988604,0.2391685,0.6799433,0.116830364,0.028955987,0.45213887,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.15079643,0.039061505,0.765913,0.1348109,-5.950292e-05,0.6019467,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.096793264,0.021298025,0.5359587,0.16785033,0.4056291,0.3984405,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28752002,0.073543996,0.53323215,0.11624472,-0.00024171073,0.3466363,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.39728755,0.09066188,0.7723547,0.14029811,-6.793775e-05,0.3576094,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3563307,0.030274743,0.55445284,0.09224017,0.00041917094,0.6021891,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.13693076,0.102607116,0.6669754,0.06686001,-1.8369828e-05,0.34712622,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.53448534,-0.8166428,1.0817195,0.25064033,-0.69150364,-0.38048452,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.4382265,0.047073983,0.59900403,0.08008414,0.00039887533,0.39824647,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6026056,0.0367517,0.574443,0.10123174,-0.0005923068,0.39820316,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-0.15329997,-0.35859117,0.94766676,0.26087418,-0.41617873,0.0723377,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.028508406,0.20579495,0.61176854,0.20178656,0.0006895251,0.29632637,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38342533,0.12472906,0.70702827,0.09691239,0.35924527,0.39968234,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.94861525,0.29233757,0.66986567,0.060877074,0.1295533,0.53046495,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.19178596,0.118538,0.59442073,0.19731215,-1.8227525e-05,0.2957172,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.06833705,0.11046308,0.6586585,0.10657344,0.00062615913,0.24874625,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.26014745,0.06507756,0.61439276,0.19238465,7.280533e-05,0.23391086,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.64380914,0.114232846,0.40033647,0.047580857,0.5004732,0.39808342,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.35647547,0.1097647,0.6146913,0.15880975,0.00027359847,0.39830777,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42233026,0.11762637,0.691957,0.123802565,0.016102,0.43693742,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.23360844,0.12572022,0.53980154,0.16943398,-0.0005606214,0.39775705,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25520757,0.10222811,0.8815442,0.11486456,-0.0019705032,0.46178514,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.35556486,-0.3177576,0.24968788,0.22676915,-0.41875646,0.7133287,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.47954473,0.16206354,0.5335766,0.13350503,0.00080220465,0.44883326,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.42467687,0.118612416,0.53433406,0.08068719,-5.191393e-05,0.45929798,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.16127422,0.1369744,0.8693673,0.11456364,0.023826815,0.44812188,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7397858,0.32612053,0.6720608,0.11686704,0.41663292,0.062130254,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-0.58973175,-1.3278642,-0.29503334,0.48195204,1.3028989,-0.42994383,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0721663,1.2743798,1.2880862,-0.20774698,0.75896376,1.1850955,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.6986602,0.01775837,0.19594833,0.22620067,6.330804e-05,0.23377866,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15000677,0.1627354,0.64218307,0.1725804,0.00078724104,0.44132456,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37023467,0.044673793,0.9177426,0.099158645,-0.0005886119,0.4173384,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23769599,0.051558185,0.65934145,0.14116423,0.06787294,0.510669,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.3834615,0.12771522,0.86666,0.04690846,-0.0002401246,0.39782813,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.32158032,0.13173796,0.71946,0.1399856,0.0717095,0.4783131,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-0.05007821,-0.34424374,0.4964564,0.20588423,-0.36414662,0.8406934,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
