age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
4.8480787,4.663041,5.1988606,-2.039387,4.6541924,5.054778,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.732246,-4.422961,5.090313,-1.6291788,4.681196,4.780433,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.1426644,4.753809,4.6166267,-1.8868006,4.723675,5.0501747,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
3.9678705,4.7177258,4.65669,-1.8215445,4.641701,4.811759,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.454987,4.960304,4.983123,-2.0504115,4.6176624,4.8261337,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.8387246,4.6417055,5.164452,-2.0396802,4.639664,5.011389,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0250454,4.7799306,5.411876,-2.1172242,4.643909,5.020225,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8385735,4.9428053,4.6976113,-1.9823458,4.6430254,5.042033,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.701231,-4.4644423,5.466221,-0.5119527,4.643713,-4.055389,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0859575,-4.560637,4.6126356,-1.5224591,4.6656556,4.9519105,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.21588,4.7895527,4.4664783,-1.7455736,4.651708,4.6868973,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.9942799,-4.492402,5.1758866,-0.35897434,4.6441054,5.01959,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.962902,4.6847653,5.3441133,-2.0597963,4.6411953,4.9815106,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.1537147,3.8853729,4.54718,-0.8420987,3.8796265,-3.412966,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.8677676,-3.9115713,4.487208,-1.3417482,4.130282,4.4476247,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.5916657,4.6100726,5.1037416,-2.0903492,4.633274,4.9977036,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
3.179736,3.9692495,3.295386,-1.2884034,3.818597,3.6650481,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.7502534,4.504453,5.214092,-0.6965288,4.3935094,4.9443645,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.034765,4.6699586,5.1216583,-1.9679391,4.728162,5.2575293,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9119792,3.6816096,4.151944,-1.5535171,3.5657947,3.952644,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.0050454,3.663037,3.2979314,-1.4065082,3.6147966,3.9540937,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.624231,4.35842,4.9933,-1.942239,4.3886113,4.780402,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.4263134,4.182035,4.6703076,-0.78217816,-4.0782523,4.593194,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.7180595,3.6673174,4.1491313,-1.6016662,3.585787,3.9661183,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3042827,4.7947564,4.007288,-1.6490226,4.687911,4.6611795,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.035525,-4.520915,5.17665,-1.7143414,4.6720047,5.042587,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.5688934,4.6613197,4.8917274,-1.8822167,4.6515956,5.1633153,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.2615585,4.708491,5.1316333,-0.7033415,4.6629558,5.045637,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.503613,-4.504988,4.529015,-1.4739599,4.659994,4.832099,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.085861,-4.5292726,5.063513,0.6575461,-4.691309,-4.2965355,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.016434,4.7305336,5.2629833,-0.8373081,4.6365848,5.1349506,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.425006,4.7258897,4.7232504,-1.8289257,4.668203,4.914763,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.8594491,4.655047,4.562904,-1.7788355,4.6407933,4.6377525,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.555174,4.809089,4.850658,-1.9095852,4.6338863,4.890336,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.046512,4.7270746,4.6814227,-1.8312088,4.6396794,4.8327885,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.6202402,4.681969,5.2525883,-0.84917265,4.65502,4.8545685,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.4163666,4.7533255,4.593768,-1.8077846,4.6865964,4.9664216,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.920455,4.62126,5.410368,-2.138452,4.645475,5.026253,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.3027687,4.7549853,4.6503253,-1.9380785,4.6600666,4.6571093,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9713604,4.8281126,3.9189131,-1.6306278,4.6396937,4.333592,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.5916586,4.4240975,4.256506,-1.7529888,4.4666367,4.7554936,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.063566,-4.317305,4.461851,-1.3848757,4.6831565,4.6136904,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0812726,-4.414972,5.47389,-1.8230829,4.6378274,5.0386233,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-4.084576,4.6353045,5.160629,-0.7544802,4.655945,5.0587597,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.1788387,-4.507992,5.20021,-1.7339228,4.6618667,5.120657,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.111318,4.8279686,4.464066,-1.8254981,4.650538,4.8256984,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.0395126,4.7873945,5.164819,-2.026505,4.6673636,5.0394697,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.242297,4.6319275,4.0981584,-1.6633532,4.6955676,4.670662,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.1483064,4.8795033,5.64074,-0.74309355,4.6401105,5.150761,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.1604557,4.7349114,-4.0688505,0.7957105,4.5543594,4.9399,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8544526,4.79225,4.4880147,-1.8275064,4.6495857,4.839296,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.132478,4.7630486,4.35129,-1.7896518,4.6373205,4.487124,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.789433,-4.5278077,5.1726623,-0.58793217,-4.226402,4.9973497,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-4.2349205,4.755196,5.4591866,-0.79243433,4.6400437,5.0414863,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.5612655,4.6729636,4.8889585,-1.8580302,4.730504,5.1131926,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.22813,4.7389884,5.245281,-0.73821115,4.6436954,5.1256537,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.090509,4.715294,5.263812,-0.66286176,4.6934543,5.0614166,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.2470603,4.509663,4.389235,-1.6706715,4.4374294,4.5818486,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.7680473,4.434316,5.1643357,-1.9432179,4.3893824,4.855514,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.8531082,4.47327,4.039444,-1.6219043,4.3757696,4.424794,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.083596,4.402868,4.275965,-1.6460614,4.4072375,4.537407,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.0188,4.46297,4.032335,-1.5901866,4.4159784,4.4716625,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.4095297,4.4673905,4.032517,-1.64881,4.3859873,4.537557,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.8691528,-4.2454057,4.931797,-0.30769888,4.42769,4.7936764,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.1667104,-4.0592384,4.868502,-1.4670693,4.403773,4.6863604,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.499645,4.5915504,5.0018783,-1.972516,4.3784685,4.616325,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.3096642,-4.039935,3.9096675,-1.2483784,4.1243596,4.322566,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.850946,4.402753,4.5390344,-1.8583155,4.4303894,4.89968,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.6737077,4.5445147,4.989809,-0.80976367,4.388363,4.879988,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.5219555,-3.960965,4.795882,-1.5072986,4.122353,4.5209975,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-3.6821003,4.508149,4.9994106,-0.7828018,4.3763924,4.9390435,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.612845,4.1302805,3.9094477,-1.4827392,4.119892,4.220146,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.6214275,4.2122836,3.7624295,-1.4912752,4.102127,4.1604166,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.42616,4.398163,4.985767,-1.8775187,4.390964,4.7437167,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
3.617425,-4.1701303,4.3414283,-1.2724651,4.4043937,4.429392,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
3.8357928,-4.0285807,4.2303753,-0.3755558,-3.7293692,4.275357,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.287456,-3.977325,4.8784723,-0.44449553,4.122854,-3.6286986,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.0816336,3.8848844,4.3204064,-1.6865015,3.8307648,4.2188506,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.503363,4.572352,4.575741,-1.7400585,4.4035487,4.692401,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3735886,-4.316191,4.6918817,-1.4588546,4.4032073,4.9173326,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.081213,4.37102,4.1350665,-1.7123011,4.7800956,4.5667877,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.6630385,4.1585164,4.6659284,-0.67817193,4.1184464,4.464648,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.1960983,3.8955588,3.9792128,-1.5133075,3.8169901,4.0577645,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-3.8561683,-4.301122,4.9343443,-0.34492227,4.4086075,4.996564,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.477224,4.4426203,5.045032,-2.0160599,4.374815,4.714781,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.7852974,4.348556,4.1543283,-1.5682424,4.3869905,4.1510053,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.8007216,4.396903,4.9733663,-0.6903989,4.388273,4.7926164,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.6765747,4.1216903,4.6406016,-1.772571,4.1407785,4.5187125,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.8669603,4.2305756,3.8012903,-1.5128314,4.1035366,4.2023187,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.9228306,4.5570064,4.2928042,-1.6484978,4.3919773,4.4949303,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.72844,4.467945,4.8781996,-1.9425423,4.7322245,4.7325892,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.1021338,4.4133487,4.9115644,-1.8339479,4.4172482,4.8033633,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.5668828,3.931605,3.3452585,-1.319643,3.7957935,3.709708,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
3.8994184,3.9144766,4.2050705,-1.5994822,3.8222075,4.0328097,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.486908,4.407859,3.9287527,-1.592795,4.361536,4.233773,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.5523796,4.4646688,4.797298,-0.81335485,4.871963,4.781275,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.688149,4.451673,4.2647347,-1.7081274,4.3786993,4.6027555,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.8082566,4.4412966,4.5222898,-1.796147,4.3994293,4.709727,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.233598,-3.9759307,3.8931751,-1.2431346,4.1237545,4.3045797,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.4216857,4.446826,4.7998886,-1.8823591,4.395537,4.6788,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
3.8479393,4.5237265,4.146575,-1.5993717,4.38333,4.3880234,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8448324,4.5027275,4.665356,-1.7771999,4.4269605,4.7961774,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.766938,4.4619017,4.9100647,-1.9366087,4.3905673,4.829713,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.0870385,4.4680934,4.768043,-1.7588716,4.3747067,4.6397715,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.123098,4.6687536,4.850629,-1.8338201,4.836326,4.3613234,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.257103,4.456724,4.4832773,-1.7276045,4.3901954,4.9106197,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.070051,-3.668294,4.5564404,-1.3142751,3.8450332,4.3058014,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.750136,4.081761,3.2360678,-1.3720084,4.1771054,3.930253,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.105236,-4.213219,4.065859,-1.2756829,4.4054523,4.4885573,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.7311573,-4.306966,5.0718274,-1.5406251,4.388441,4.734382,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.0490656,4.3935723,4.178575,-1.7060149,4.4147024,4.43739,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-3.2971728,3.944643,4.7337804,-0.72043496,3.8420079,4.237858,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.5723505,4.465926,4.2941213,-1.7283486,4.4331913,4.6300535,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
3.7741525,3.6687903,4.1858716,-1.4513606,3.5737362,3.965267,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.956648,3.5964572,4.3915763,-1.4736861,3.5985405,3.96385,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.7000284,4.3439965,3.8240018,-1.4765991,4.3719196,3.9846554,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8024683,4.1061764,4.250758,-1.6333299,4.1243567,4.2317696,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
