RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.10908683,0.42473528,-0.00023825084,-0.000107333675,0.13521281,0.08334086,0.39903957,-0.00014285787,0.12494882,0.2501092,1
-0.1042701,0.35606036,0.100104645,0.0002604259,0.075348146,0.20835125,0.40003133,-8.060047e-05,-0.00010052793,0.24980661,1
-0.10626591,0.5480253,0.2999882,0.00010518238,0.03609473,0.29175994,0.30012792,0.49989378,-0.0002891786,0.00011577082,1
-0.1046707,0.31516248,0.19985169,-5.0116112e-05,0.16209729,0.24996102,0.20015927,4.6745845e-05,0.2501307,0.2504097,1
-0.11955715,0.26024234,0.19992617,0.00044684534,0.056740046,0.20818165,0.280309,0.25013572,0.12511842,0.5000115,1
-0.087064736,0.46558362,0.20003487,0.00020123621,0.05579733,0.2081137,0.19994406,5.7728903e-06,0.12498339,2.2443826e-05,1
-0.08053328,0.43835568,0.099624306,-0.00019158106,0.099604815,0.12510173,0.3004364,0.24975747,-0.00020517518,0.4999502,1
-0.12470745,0.21899077,0.6001749,0.001226791,0.060940694,0.33345228,0.17756803,0.25014,0.124856584,0.2498044,1
-0.10130249,0.19199958,0.30006936,0.00043675813,0.12082714,0.20837888,0.20043191,-0.00011722508,0.12464845,0.25007516,1
-0.094630614,0.06854861,0.0004498336,-1.736029e-05,0.103302896,0.1246942,0.19951822,-0.00012746663,0.2500522,0.2499634,1
-0.09215513,0.3698716,0.4001428,0.0010122063,0.050183635,0.20828496,0.07628675,0.7502094,0.12509142,4.110366e-05,1
-0.104344144,0.3288463,0.09947427,0.00063721027,0.09219407,0.12519202,0.39996228,0.00018692267,0.00027267978,0.24994944,1
-0.119598106,0.52078587,0.59982455,0.00048276395,0.2949705,0.2916857,0.38583255,0.50025517,-0.000121636636,9.3978495e-05,1
-0.110006936,0.23263866,0.10001856,2.6010079e-05,0.15099418,0.2501992,0.30032176,0.25002152,0.2496904,-8.8322064e-05,1
-0.106649615,0.34280655,0.2996201,0.0007829118,0.05051021,0.3332968,-0.06824816,-0.0001721368,0.5002164,0.7496863,1
-0.08124319,0.26025185,-0.0001960624,0.000104320075,0.064353704,0.04154675,0.2990371,-0.0002638154,0.0001800514,0.5000988,1
-0.11735845,0.3426699,0.09958016,-3.5996803e-05,0.040345382,0.2083388,0.30127785,1.0551517e-05,0.24996272,0.00019896426,1
-0.09340818,0.26033247,0.0999551,0.0006953262,0.060265824,0.20830943,0.30058396,0.5000028,-3.7151476e-06,0.2501316,1
-0.08508701,0.602846,-0.00023348165,0.00060880656,0.033904262,0.124730654,0.39963531,-0.00018970056,-0.0002982856,8.887251e-05,1
-0.07503303,0.28760895,0.3000556,0.0002095353,0.20341137,0.25033432,0.19990659,0.5001142,-3.7165526e-05,0.5000734,1
-0.1251644,0.274114,0.09954061,0.00023945243,0.08138862,0.37516978,0.25479358,0.00027552395,0.49992004,0.24992651,1
-0.06629583,0.31521952,0.40001872,0.0021267545,0.018015668,0.58313566,0.0998875,0.24998772,0.00014957774,0.50014985,1
-0.07714995,0.27405906,0.19942118,-0.0002686545,0.113198474,0.16662702,0.10015364,2.6910457e-05,0.12489638,0.4998187,1
-0.14764929,0.12328448,0.10003921,8.660668e-05,0.080609724,0.12498354,0.9985776,7.1844115e-05,-0.0003322785,-0.03585688,1
-0.09640957,0.2876781,0.00029849508,-0.00017218452,0.10751482,0.16687721,0.29955155,0.00021566203,0.12485614,0.50015426,1
-0.0735922,0.5203081,0.09949344,0.00012193553,0.13439292,0.08318223,0.30004197,0.24984641,0.00025342824,-2.2160195e-05,1
-0.06608645,0.4383885,0.29979235,0.0002932838,0.17436469,0.83311254,0.10010791,1.0000716,7.8474135e-05,4.3164833e-05,1
-0.06833453,0.32907704,0.29999623,0.0017164994,0.1003919,0.5832121,-0.0068064244,0.9999662,0.12502615,0.25010505,1
-0.09568898,0.095657006,-0.00016584943,0.0002757209,0.056805823,0.37504607,0.49991602,-7.250834e-05,-4.3679443e-05,-6.901252e-05,1
-0.07916064,0.10978914,0.10005319,0.00031174946,0.04031184,0.2080203,0.3001145,4.4642293e-06,0.00017951839,-3.6907324e-05,1
-0.117478095,0.39734316,0.30002648,0.001038801,0.13070038,0.4993672,0.2811575,0.25026214,0.12507756,0.5002787,1
-0.07763892,0.34230477,0.30008137,0.0006089355,0.14223793,0.5001921,0.100018755,0.5000506,0.124768615,0.24995206,1
-0.10632544,0.38367742,0.0002826677,4.2203566e-05,0.2612303,0.08322277,0.30036408,0.24986783,0.25008598,0.25029913,1
-0.085022874,0.17807241,-2.0599931e-05,0.00023008688,0.03638364,8.293792e-05,0.29984194,0.00018244251,-0.0002395443,0.49986267,1
-0.1112166,0.34261376,0.300229,0.00063716416,0.07814647,0.50013655,-0.053020958,0.7498364,0.5001261,0.750207,1
-0.14618188,0.32886583,-0.0002172378,0.00015156069,0.08037998,0.24978973,0.56039435,-0.00012753623,0.12582386,0.5001624,1
-0.09570945,0.20524378,0.0999357,0.00034720165,0.13682956,0.41648036,0.08097329,-0.00024097094,0.37467352,0.7497199,1
-0.093785815,0.26042745,0.29994434,0.00093585567,0.072625056,0.41658464,0.04900673,0.9999689,0.12414362,0.24970935,1
-0.07461948,0.26010492,0.6002196,0.00079285796,0.104790986,0.3748685,-0.00014266437,0.49965125,0.12482568,0.00016413379,1
-0.07476425,0.342438,0.1995973,6.049694e-05,0.079985455,0.5832707,0.10008062,0.49956712,0.12511656,0.24979861,1
-0.078427374,0.3838294,0.00014244346,-0.00013543801,0.054382008,9.0165275e-05,0.29947326,0.00015304782,-2.9908435e-05,0.49975207,1
-0.13173278,0.21907927,0.00023065654,0.0004270972,0.06699,0.20809267,0.26839495,0.24982828,0.37490907,0.50009066,1
-0.17298259,0.452012,0.2999273,0.00013795252,0.12076164,0.24971682,0.53795564,-0.00015677584,0.24977791,-0.00031466025,1
-0.07890467,0.31525597,0.10031294,2.3705958e-05,0.1003004,0.41687876,0.19995666,0.24991585,0.124951586,-4.7164052e-05,1
-0.13016768,0.4517977,0.30000404,0.0011822887,0.059496842,0.2081666,0.17753512,0.25010934,0.3748178,8.9144625e-05,1
-0.15130548,0.123053074,0.0003117769,0.00057160895,0.13743328,0.58327895,0.6996645,0.50001127,0.12471188,5.979382e-05,1
-0.11398608,0.16426402,0.10026106,0.00048680988,0.06002616,0.3333314,0.5000116,0.25020987,0.00014642121,8.402887e-05,1
-0.10970188,0.39730126,0.19974382,0.00035960562,0.14528957,0.124841236,0.3013545,0.25016138,0.12432907,0.25031203,1
-0.12670939,0.4661846,0.20006046,0.0007799826,0.092779934,0.49985513,0.2164348,0.7500017,0.24967365,-0.00024410312,1
-0.07684862,0.53422886,0.19970764,0.0006384705,0.16825615,0.5418049,0.20007737,0.2502664,0.12502944,0.00011126982,1
-0.075819165,0.41112295,0.100210026,2.3608678e-05,0.06400027,0.25024596,0.20003729,0.00014518354,0.1246278,-4.152344e-05,1
-0.10845756,0.7535223,0.2996309,9.637977e-05,0.12347569,0.5831485,0.29733077,-9.729003e-05,0.1247318,-0.00012253551,1
-0.06657753,0.31484595,0.6995976,0.00071558834,0.17505065,0.6667087,-0.00021922862,0.24982728,0.24978016,0.00021278762,1
-0.08054303,0.369948,0.099914975,0.00031943485,0.03416288,0.08320791,0.29997334,0.00020192548,-0.00035272204,0.00022582989,1
-0.0833833,0.38340676,-0.00031378603,0.00021094449,0.078351915,0.416423,0.29985386,0.5002934,2.2364446e-05,0.00015493878,1
-0.07875925,0.04126904,8.070885e-06,-8.245844e-05,0.03608315,-5.85459e-06,0.29938528,-9.541883e-05,-0.00020865048,0.24993463,1
-0.20807278,0.54798836,0.30018768,0.0012018878,0.09669112,0.4164926,0.5370702,0.499859,0.49995145,0.2497409,1
-0.07624055,0.32881653,0.20004174,0.0005279617,0.096425235,0.33329007,0.09910315,0.25018427,0.12498908,0.49993628,1
-0.09844345,0.2464957,-1.8564115e-05,0.00037496234,0.052201524,0.08338183,0.3000486,-0.00011702361,0.12493213,0.25023204,1
-0.10230723,0.46581143,0.69996923,0.0010669645,0.10522447,0.5833344,0.08493123,0.50002855,0.12482559,-4.5057226e-05,1
-0.09198363,0.13688311,0.2001643,-2.418791e-05,0.052009653,0.12512276,0.29998097,5.9255835e-05,0.00028437265,-9.218234e-05,1
-0.061821297,0.38364023,0.09973798,0.00052257994,0.04206972,0.16685839,0.09987474,0.24999669,0.12506261,0.24991907,1
-0.09149406,0.23283172,0.300073,0.00063655333,0.060598254,0.291875,0.10047395,0.25000197,0.1249387,0.5000489,1
-0.14348596,0.06848403,0.09979308,0.00018065204,0.05146316,0.20846505,0.27206117,-0.00034919614,0.37483653,0.4998739,1
-0.091787584,0.5342408,0.2998194,7.491554e-05,0.13553946,0.20801777,0.09927597,0.2500699,0.2498736,-5.730326e-06,1
-0.08789668,0.109759115,-7.936766e-05,-6.3844374e-05,0.06414599,0.20837693,0.29989296,-0.00030291194,-0.00011863564,0.75006986,1
-0.059068426,0.3150817,-3.3958248e-05,0.00016754077,0.33136904,0.4999095,0.19941893,0.9999321,-0.00033669936,4.25583e-05,1
-0.14209732,0.2877217,0.39984468,0.00026812105,0.11244814,0.2917976,0.23995423,0.25034738,0.24973245,0.49988803,1
-0.062402662,0.43867132,-0.00020650352,8.0582286e-05,0.11986505,0.12523465,0.09994743,0.24996212,0.24990098,0.7498619,1
-0.07419266,0.36964428,0.19960923,0.00019915789,0.071222164,0.33353707,0.20010117,0.25027844,-0.0002476117,0.25000465,1
-0.07542402,0.24642514,0.19994561,0.0003375325,0.116594136,0.5834212,0.20014472,0.24993502,-0.00026560048,0.2501202,1
-0.07554031,0.38347435,0.299867,0.0001349281,0.13738051,0.37488395,0.19986229,-7.984182e-05,3.4631114e-05,0.7501419,1
-0.09658002,0.23296613,0.10005697,0.0006622884,0.08433261,0.083183974,0.30001608,0.250023,-0.00013128348,0.49983442,1
-0.07901058,0.3699016,0.10001533,0.000116182186,0.046324816,0.3333581,0.100099914,3.8139653e-05,0.24983366,0.25017798,1
-0.07134548,0.35599127,0.10017168,0.00014603246,0.14237171,0.25003344,0.30012566,-0.00017348402,-6.8811176e-05,-0.00015242363,1
-0.08089631,0.21912947,0.100015976,4.2487474e-05,0.13065147,0.29165846,0.29962486,-2.108475e-05,-0.00019198046,0.24990815,1
-0.08427605,0.38317958,0.29993725,0.00040448067,0.07042166,0.16647464,0.20024166,0.000103508646,-0.00022595699,0.50014955,1
-0.07586264,0.082217604,4.4398184e-05,0.000107001906,0.06014547,0.12504975,0.2999068,0.0002160265,0.00023019797,0.24996135,1
-0.09931591,0.4109504,4.6046738e-05,0.0002505429,0.08680264,2.5139452e-06,0.40002188,1.0706208e-05,-0.00017273196,0.75000024,1
-0.07013972,0.34222844,0.10000416,0.0004979576,0.029487407,0.16674083,0.19990267,0.00021239214,-0.00027763163,0.7500575,1
-0.11199166,0.4383389,0.19994538,0.0005307815,0.11794253,0.33355847,0.2997832,0.5002678,0.12475463,-0.00022763642,1
-0.07571998,0.34228256,0.30009902,0.0005739317,0.040133603,0.37500378,-0.0077407025,0.24976476,0.3749944,-8.0343765e-05,1
-0.06958087,0.20547616,0.099607706,0.0002052146,0.09652836,0.20832054,0.19951376,0.2501325,-0.0001297101,0.7501322,1
-0.1185743,0.4113224,0.099842854,0.0001992302,0.174474,0.62514544,0.22244951,0.49999082,0.3749708,-1.9186906e-05,1
-0.07841877,0.39736366,0.0999358,0.0004156495,0.1190748,0.4169077,0.100464046,-4.9806942e-05,0.24984722,0.5001369,1
-0.07480067,0.3423075,0.10001445,9.501003e-05,0.0987658,0.41678357,0.10005991,0.24995121,0.25005248,0.24999237,1
-0.09029172,0.1507083,0.09988258,0.00036582057,0.0439974,0.20846952,0.0988685,-6.858917e-05,0.24963513,1.0000013,1
-0.0879125,0.15056387,0.19990581,0.00018319699,0.0682193,0.08318182,0.2001477,-2.780922e-05,0.00012330119,0.74985474,1
-0.06640482,0.3012749,0.099915825,0.00040385922,0.16294403,0.41679794,0.09936111,0.7499823,0.12513572,0.2503062,1
-0.13648653,0.09574936,0.099910595,0.00043718275,0.080473535,0.33352455,0.60005057,0.24962392,0.12550268,-0.00083263905,1
-0.13063797,0.31510192,0.1002774,0.0006397832,0.09206319,0.29151818,0.6002695,0.25020218,-0.00019969902,-0.00030956572,1
-0.12465372,0.36988842,0.099880405,0.00037081074,0.10477679,0.2916712,0.053073473,0.0001286749,0.62476903,0.74998355,1
-0.10591854,0.27373508,0.00012824644,7.124657e-05,0.06742348,0.083240435,0.4004349,-2.7347036e-05,4.0454994e-05,0.9999365,1
-0.08000886,0.095734455,0.19991863,0.00076360884,0.066551566,0.33338067,0.09977933,0.49967808,0.12493748,0.00014740357,1
-0.123522334,0.5205312,0.00015909954,0.00023425813,0.067172036,0.00014477549,0.5002203,0.00023989982,0.124895975,-1.3630261e-05,1
-0.14166819,0.5616955,0.8000495,0.0008311149,0.056369584,0.5415395,0.12580058,0.24969755,0.3748008,0.00014926557,1
-0.10237833,0.4519824,0.20034422,0.0002712481,0.12398119,0.20878513,0.40002313,0.00029260936,-0.00037184238,0.74999136,1
-0.12839434,0.24662347,0.1998328,4.562216e-05,0.1408288,0.25015402,0.18288407,1.0000477,0.2498968,0.00015448158,1
-0.09985856,0.31498116,-2.9192102e-05,8.311632e-05,0.119669974,0.37510818,0.3001848,0.00018592316,0.1251819,0.7496682,1
-0.06896859,0.19187102,0.100096166,0.0003788228,0.078637145,0.16666912,0.20002317,8.2057486e-05,-0.00024677743,0.49977228,1
-0.085766815,0.35617894,0.10002973,0.00064648007,0.08447572,0.37486616,0.30004528,0.4999402,-0.00015257229,0.750144,1
-0.10616356,0.082189955,0.10017958,0.00054835965,0.11065942,0.20827144,0.40006703,0.24962813,-0.00059556775,0.24990626,1
-0.1105296,0.30129722,0.09997558,0.0003345431,0.050788846,0.16674505,0.39641806,0.5001189,-0.0012304334,0.50000787,1
-0.16129348,0.79419196,0.3998794,0.00042549078,0.1101803,0.37496704,0.31127888,0.50021034,0.3720865,0.24996884,1
-0.08177273,0.342449,0.10039893,0.00012660614,0.107189864,0.16667086,0.19978167,2.6418224e-05,0.12490944,0.25007373,1
-0.12690878,0.5205082,0.09990966,0.00053539634,0.022505302,8.2860046e-05,0.39177793,-0.000118207274,0.12545112,0.49983633,1
-0.100509934,0.15072873,-6.0991257e-05,0.00012766982,0.08163775,0.041605063,0.19866124,6.998777e-05,0.25003454,0.50010514,1
-0.1272491,0.31514153,0.5000507,0.00069804373,0.057917163,0.37504724,0.15535402,0.5001468,0.25039494,0.25006443,1
-0.08480405,0.50668776,0.19964008,-9.810491e-05,0.16747198,0.208245,0.100086905,-6.739398e-05,0.2500171,0.7498691,1
-0.113932066,0.36999097,0.10013884,0.00020038451,0.2856751,0.16638874,0.29958472,1.914976e-05,0.25091538,0.7497596,1
-0.07851778,0.42472604,0.39992785,0.00042718305,0.32958236,0.3747973,0.18545257,0.500214,0.12481361,0.25008923,1
-0.11869785,0.45200172,0.09986919,0.0005569958,0.07198584,0.2082724,0.39333108,0.2501412,0.124793775,0.24993254,1
-0.09406404,0.30142936,0.10009402,8.3102714e-05,0.13394496,0.24985307,0.19949913,-0.00024054552,0.25002596,-0.00026410294,1
-0.087096736,0.13696009,0.100239694,0.00044329223,0.12121184,0.20811608,0.10028379,0.24975337,0.24992982,0.500174,1
-0.10779634,0.31491867,0.40030646,0.0005902101,0.09602642,0.33322635,0.1979205,0.25023282,0.12511986,1.0003318,1
-0.12618686,0.35623485,0.0994524,0.5265556,0.00034115268,0.20828223,0.4497448,-1.7812294e-05,0.6247539,5.5616256e-06,1
-0.11297411,0.37016055,0.10011866,0.0002607622,0.022983162,0.25008842,0.07339422,3.36422e-05,0.49987087,0.49984396,1
-0.1670937,0.30097854,0.30006903,0.00025141906,0.049003214,0.25012362,0.51275045,9.655608e-05,0.12406108,0.5000471,1
-0.10288132,0.34239218,0.2997075,0.00035027054,0.08036295,0.12487751,0.19913144,0.00036069288,0.24945268,-2.3530338e-06,1
-0.08777058,0.2875716,0.7000996,0.0008607922,0.058597296,0.37507266,-0.015677832,0.249719,0.12461764,0.25011453,1
-0.09970062,0.32850823,0.2000523,0.0006791798,0.064421244,0.12502424,0.10098559,0.25009295,0.25041524,0.74981266,1
-0.07214197,0.2739542,0.19979668,0.0005440066,0.08246816,0.41675013,0.09918313,0.00012545651,0.12507886,0.74973553,1
-0.08745485,0.38369378,0.09954812,0.0006688639,0.072001874,0.12494176,0.29971686,0.25008526,-0.0003283321,0.24994913,1
-0.06701928,0.3835368,0.19987297,0.00060036423,0.07042221,0.08324303,0.10017448,0.50037295,0.1248104,-0.00029921244,1
-0.07064818,0.27405894,0.5002068,0.0008854824,0.060485125,0.41664997,0.100353226,0.49989256,-0.00025467956,0.75022066,1
-0.08595206,0.3562936,0.7000515,0.0005176386,0.085343294,0.4166022,0.09926485,0.25015646,-0.00049874757,-0.00027261116,1
-0.12433958,0.24636073,0.10007393,0.00017102226,0.046907105,0.16662766,0.49863476,-1.7417231e-05,1.8768013e-05,0.25009465,1
-0.102315605,0.205442,0.30009595,0.00035344323,0.06235877,0.20815672,0.29987127,0.00018422847,5.5101344e-05,-0.00018166612,1
-0.13275279,0.42449248,0.2997203,0.00027737283,0.14047459,0.29182953,0.37486514,-0.00012171567,0.122463994,0.4999532,1
-0.10218854,0.27389768,0.40007925,0.001097821,0.05625903,0.5835856,0.04324976,0.750061,0.12506723,0.5000148,1
-0.07439502,0.16449305,-9.4024435e-05,0.00034837576,0.0739444,0.33318186,0.29977766,0.24991304,-3.046661e-05,0.24991569,1
-0.11808115,0.13691096,0.4000459,4.5050692e-06,0.10978265,0.24993764,0.086878166,0.00022766643,0.3752821,0.5000665,1
-0.15231365,0.1642224,-1.50748965e-05,0.00047729485,0.027316773,0.20843318,0.36932755,-0.00014382298,0.37519562,0.4999659,1
-0.10397218,0.04113141,0.099949576,9.903186e-05,0.07121651,0.08343066,0.30004123,-6.500719e-05,0.12454535,0.25032115,1
-0.07556694,0.3149348,0.1998588,0.00017944566,0.087975726,0.1251104,0.1999214,0.00022602075,-6.3163156e-05,0.24989861,1
-0.07758215,0.17824852,0.20001107,-8.558767e-06,0.09233699,0.20848624,0.099829055,0.00011425155,0.12507918,0.74995553,1
-0.15853184,0.43810287,0.9999317,0.000117172036,0.07018004,0.29169554,0.20881929,0.00027986895,0.124579154,4.159921e-05,1
-0.091822796,0.24661252,0.79983044,0.0010564167,0.18320283,0.62508583,-0.011312157,0.7499108,0.12479404,0.25000006,1
-0.081288494,0.17787746,0.00010072961,0.00012500341,0.11349103,0.041690663,0.20026655,-5.2655352e-05,0.12474643,0.74999833,1
-0.10028826,0.424983,0.30012974,0.00016269676,0.14878644,0.12500803,0.30024788,0.00012402234,-0.00042063853,0.25029525,1
-0.122973755,0.26017064,0.20006795,9.275477e-05,0.12856953,0.4162528,0.40218857,0.00033561944,0.125193,0.2499028,1
-0.11101122,0.16431785,0.099751934,0.00096132123,0.06251538,0.6251535,0.2988644,0.24997166,0.12466968,0.49989644,1
-0.096916236,0.42451894,0.5001642,0.0003688471,0.29188597,0.87503684,0.15401655,0.4998804,0.24986677,0.4998749,1
-0.07773373,0.27407005,-0.0001319661,0.0006163138,0.034731768,0.08352159,0.099779226,1.349792e-06,0.25018874,0.5002154,1
-0.13019085,0.34231436,0.5998818,0.00030268455,0.07638966,0.45803988,0.019380726,0.2499721,0.36831656,0.7498714,1
-0.08243798,0.3562082,0.10025791,0.0004088972,0.10066327,0.24988556,0.29890814,0.25009635,-0.0003674684,0.5000535,1
-0.13401149,0.5476916,0.3997591,6.227612e-05,0.29303902,0.24977179,0.47447035,0.2499639,0.124546126,-6.673341e-05,1
-0.062296573,0.2876735,0.10002972,0.0005876504,0.06958416,0.3748431,0.19982037,0.2498955,-0.000110088324,3.0226613e-05,1
-0.09662441,0.35616603,0.19966356,0.0005047568,0.044127926,0.33320668,0.30019626,-4.6035566e-05,-0.00046026704,0.24967518,1
-0.13536666,0.63009113,0.30005866,0.0012123993,0.08445217,0.49998254,0.3442677,0.7497722,0.12455074,-0.00020380046,1
-0.11065951,0.08217361,0.4001171,0.0002800541,0.03034419,0.45841175,0.29991496,1.1971115e-05,-0.00014248262,-2.5013454e-05,1
-0.114181414,0.27402133,-8.411013e-05,0.00033559997,0.060207028,0.2914673,0.16505684,-7.2145864e-05,0.7498719,0.24974684,1
-0.08188434,0.27388966,-0.00045265048,-3.5261546e-06,0.07471513,0.041439883,0.20021038,2.6439597e-05,0.1252133,0.7497016,1
-0.094394475,0.35598767,0.49930906,0.0005166809,0.06711852,0.499911,0.09366625,0.2496887,0.12495399,0.24983251,1
-0.08399234,0.4930584,7.460857e-05,0.00052790815,0.05846582,0.2501197,0.39975166,5.015159e-05,-0.00015786063,-3.122565e-05,1
-0.11552335,0.5343818,0.20012197,0.00068218214,0.08735825,0.6666442,0.49965757,0.24987647,-3.48053e-05,-9.911118e-05,1
-0.10517413,0.35606813,0.19997768,0.00027436754,0.14736457,0.45874476,0.051543616,0.49992543,0.49998835,-0.00012760959,1
-0.09891765,0.1785098,0.19964378,0.001424623,0.008103075,0.12523977,0.09845251,-0.00035312597,0.2499739,0.2503462,1
-0.10908716,0.32887846,0.09995199,0.00037262894,0.114384,0.12508087,0.29933098,0.00015661202,0.12497165,0.500034,1
-0.1560855,0.12327939,0.19981404,0.00069450436,0.06648731,0.45850712,0.4123538,-0.00031761942,0.21112534,0.99989384,1
-0.06995446,0.42481518,0.099868916,0.00031249234,0.17848314,0.29193422,0.100134164,0.24990135,0.24988765,0.7498434,1
-0.110997334,0.3015483,0.39997837,0.0007426931,0.088933714,0.62516534,0.28391868,0.00022073161,5.335333e-05,0.5000232,1
-0.070916645,0.27383468,0.5001227,0.00045448984,0.11081681,0.58326477,0.10008087,0.4998444,-0.000556485,0.5002921,1
-0.24384777,0.43841892,0.19997059,0.00026001257,0.1002236,0.374806,0.71438193,0.50014734,0.47080144,1.0000724,1
-0.1045175,0.5344275,0.49998415,0.00061068847,0.0841426,0.25012025,0.07835754,0.49977556,0.24944271,-0.00024594512,1
-0.08539501,0.26028493,0.10008946,0.0004759788,0.070517614,0.20843807,0.09999308,0.00010358909,0.24980354,1.0001559,1
-0.090725616,0.53417456,0.5004533,0.00039389974,0.09544496,0.5833098,0.10077847,0.00028894562,0.12503867,9.099742e-05,1
-0.09167417,0.24700081,0.00021039697,0.00013421064,0.10450476,0.41665822,0.50019515,0.0002781094,8.77392e-05,5.2255506e-05,1
-0.106422134,0.15067677,0.29982796,0.00072446396,0.058303837,0.49996608,0.29975292,0.2498885,-0.00037325948,-6.972585e-05,1
-0.09780527,0.27383995,0.099995114,0.00038825744,0.11504555,0.29144526,0.19987404,0.25018218,0.2498366,0.00010542477,1
-0.06676515,0.38342616,0.19977503,0.00056598516,0.14411955,0.24998352,0.09949492,0.2500175,0.124917,0.74985176,1
-0.0655814,0.16430761,0.19986832,0.00021670648,0.110695116,0.70862293,0.09995626,0.75010484,-0.00021143528,0.24979156,1
-0.102168925,0.50668126,0.39998162,0.00067989423,0.13580504,0.49999335,0.06392885,0.25012287,0.50016975,-0.0003977826,1
-0.07790212,0.5481507,0.29997212,0.0006644387,0.14854278,0.58333236,0.09966567,0.75000817,0.12504315,1.5348873e-05,1
-0.10292252,0.5065418,0.3999176,0.00012698266,0.09066202,0.37492013,0.08321785,0.25010386,0.25011045,0.24991085,1
-0.06283553,0.06852174,0.100029156,0.00017413427,0.080181286,0.5832781,0.099356994,-9.3714436e-05,0.6250846,-3.0972296e-07,1
-0.13931492,0.46574262,0.19969057,0.00011080104,0.031912796,0.16672352,0.58653814,-0.00028384602,-0.0007852271,9.636157e-05,1
-0.13010156,0.39692074,0.20004198,0.0009000428,0.2180969,0.33354217,0.24307738,0.49983755,0.35595924,0.7503752,1
-0.109781876,0.19185416,0.3000272,0.0007256651,0.034106016,0.25013205,0.3003538,0.00019368544,-0.00011301624,0.25001818,1
-0.14547868,0.28749534,0.10003105,0.0002497474,0.03618861,0.25014362,0.7026488,0.00022639756,-0.0001500513,0.00015750431,1
-0.11707858,0.35621652,0.20016684,0.00015356012,0.102216356,0.08329092,0.39456466,0.24978621,-0.0012968945,0.4999974,1
-0.13940299,0.39772573,0.5996345,0.0006340191,0.22085178,0.33339044,0.23970401,0.25016642,0.21517064,1.0000062,1
-0.072454706,0.3697575,-0.00020438102,0.0005420982,0.079874426,0.50006044,0.20005968,0.2502972,0.124837,0.2500342,1
-0.09000525,0.12304951,0.100148894,-0.00018788599,0.108531654,0.16666071,0.29981354,-0.00033535302,0.2501956,-1.9064972e-05,1
-0.091336705,0.26011625,0.20009269,-0.000114896284,0.07622052,0.29168382,0.09978737,0.00018285717,0.24986628,0.24972396,1
-0.075238146,0.56178576,0.10030908,0.00072485965,0.09626842,0.20818424,0.19953601,0.50005895,0.12459367,0.49998057,1
-0.073871195,0.3425174,-0.00028063176,0.0005659876,0.048796687,0.41668454,0.09627357,0.5000901,0.24955209,0.49980476,1
-0.11724762,0.20574449,0.19998398,5.6054967e-05,0.080054946,0.29178047,0.29503632,8.439443e-05,0.124907315,0.49997145,1
