RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.10182847,0.46570316,0.20003042,0.00027073853,0.055914987,0.2084761,0.20011881,3.6562767e-05,0.124894634,-0.00013530703,1
-0.074219815,0.50810456,0.045456797,0.06537667,0.16505855,0.046087433,0.2767242,0.32998344,-0.036597386,0.5786961,1
-0.13116105,0.1380321,0.5396816,0.068982735,0.13154976,0.2508057,0.16214181,0.17026967,0.068534195,0.17576283,1
-0.0963243,0.110073894,0.23850866,0.06797504,0.18938383,0.28461465,0.15709983,0.08136043,0.070917755,0.33424613,1
-0.09867177,0.06875468,0.00010561123,3.492004e-05,0.10334421,0.12495291,0.19890788,-0.00018921729,0.2500665,0.25011802,1
-0.0489247,0.60047793,0.21260767,0.21976428,-0.28286222,-0.025602574,0.049675312,0.5265006,-0.010670995,0.25442445,1
-0.0681983,0.56910646,0.41922265,0.23196603,0.340823,-0.124770515,0.24136798,0.25038353,-0.1795228,0.015315944,1
-0.13585624,0.4394698,0.5311167,0.07572043,0.3846154,0.21166408,0.34665525,0.42120206,-0.06433621,0.082704544,1
-0.055073507,0.46686825,-0.107859656,0.2294173,0.3811909,0.5006818,0.21417417,0.52353764,0.091015324,-0.2508674,1
-0.11300438,0.3427058,0.30021632,0.00058194046,0.050093874,0.33349654,-0.08112294,-0.00025474603,0.50033635,0.75026774,1
-0.067744724,0.17793815,-0.062433757,0.06937701,0.13504441,0.115750484,0.2523226,-0.079495855,-0.056395534,0.58231896,1
-0.13365024,0.34262928,0.10000935,0.00041106678,0.04027528,0.20830645,0.30030718,-1.6148737e-05,0.2500186,2.4707322e-05,1
-0.02325857,0.47891408,-0.06279689,0.22835694,0.26578987,-0.021125128,0.2668532,0.78918815,-0.10429237,0.49750486,1
-0.06902815,0.6793419,-0.061030213,0.06767587,0.10161323,0.04427987,0.35748607,0.081203826,-0.04872754,-0.07242233,1
-0.07216008,0.35665384,0.23729539,0.07128398,0.27173576,0.32914373,0.17591654,0.5807888,-0.046999212,0.5784663,1
-0.17741773,0.27405056,0.09998006,0.00035460194,0.081060514,0.37506005,0.29982162,0.0001929915,0.4999359,0.2502839,1
-0.061586335,0.38485247,0.3408934,0.07126449,0.08087056,0.66363966,0.0779803,0.17465712,-0.04436837,0.42113575,1
-0.08796977,0.27406454,0.19995628,7.219124e-05,0.1131536,0.1665884,0.09992241,5.9366328e-05,0.12494791,0.49978787,1
-0.21872078,0.12302556,0.0998863,6.79107e-05,0.080374375,0.12485176,0.9997969,0.00017849317,-9.277966e-05,-8.5351974e-05,1
-0.035418063,0.0347389,-0.17313267,0.21905926,-0.19037499,0.40314227,0.19139841,-0.25092274,-0.034105208,0.761019,1
-0.0576807,0.43721974,0.038625695,0.06762365,0.20398395,0.0033487016,0.2619371,0.32917675,-0.045958873,-0.07312626,1
-0.019626338,0.6654744,0.108071074,0.22006902,0.4056742,0.59729683,0.21754031,0.7699627,-0.123158544,-0.23473278,1
-0.11906894,1.7658865,-0.86556816,1.4275502,-1.5017085,-0.84635687,1.3491409,2.5363848,-0.6512975,-1.1853123,1
-0.09012543,0.017695365,-0.05507346,0.07265619,0.12296828,0.44974583,0.45231816,-0.08382076,-0.048832387,-0.06821022,1
-0.0906045,0.109786175,0.099836774,6.069046e-05,0.040205777,0.20846318,0.29927653,5.1769828e-05,-0.00011859858,0.00021619865,1
-0.122605056,0.4740841,0.23924124,0.06920752,0.20109454,0.4183707,0.25729012,0.17198975,0.07104397,0.58377475,1
-0.004298483,0.5633488,0.11803683,0.21555787,0.35477766,0.26360562,0.08737455,0.7660513,0.014472254,0.010219255,1
-0.054542966,0.611621,-0.17641956,0.2166902,-0.011080627,0.33056244,0.19605787,0.5148402,0.08208636,0.50092137,1
-0.063318744,0.2529244,-0.06017365,0.06802621,0.10536133,0.07430442,0.2614694,-0.07971601,-0.04905378,0.42639732,1
-0.052883327,0.56996375,0.12334761,0.2120032,0.24769327,0.25995302,-0.013921352,0.5264161,0.35000587,0.4954903,1
-0.093766704,0.56887907,-0.19367358,0.22947827,0.3494608,-0.0029606593,0.46452978,0.26321605,-0.050958246,0.2709457,1
-0.09252165,0.2801359,0.043669116,0.06666074,0.20398557,0.49025947,0.07523595,0.0786621,0.31974065,0.832094,1
-0.045578074,-0.018340431,0.12367666,0.22007863,0.25310883,0.18182783,0.096154675,0.77608716,0.001083247,0.5054243,1
-0.10050204,0.26030988,0.5999546,0.0009985834,0.10491271,0.37497306,-0.00015744909,0.49992415,0.12493502,-0.000117054966,1
-0.010795433,0.07434998,0.02037704,0.21582392,0.29268408,0.83507305,0.05709034,0.77407247,-0.02458328,0.5020678,1
-0.09627014,0.38362366,-0.0004241691,-0.00012055437,0.054373473,-0.00012205963,0.29983622,-1.1727116e-05,-0.00036686126,0.49992,1
-0.06385307,0.45164332,-0.17091592,0.21650986,0.30209118,0.44743723,0.21341868,-0.0053392523,0.22067976,0.26185337,1
-0.21086644,0.45210087,0.29989544,0.00017511388,0.12026125,0.24989198,0.59970164,0.000114293594,0.2500966,5.7824298e-05,1
-0.07522616,0.23261888,0.19771889,0.06916701,0.16786093,0.34076342,0.15112612,0.1756989,0.065394714,-0.076279394,1
-0.15579513,0.45213363,0.30005476,0.0013651947,0.05954031,0.20844401,0.19982778,0.2499307,0.37466842,0.00031320422,1
-0.13777381,-0.13059217,-0.21677834,0.24735253,0.4116096,0.3375818,0.5187973,0.8342672,-0.060836766,-0.2455368,1
-0.10370195,-1.6523471,-1.2718904,1.7961614,-1.8349559,2.172905,1.3869977,2.125562,-0.93861765,-1.7707022,1
-0.051207792,0.13376993,0.0074417237,0.22162955,0.39004612,0.3696263,0.20693442,0.5084159,-0.04161881,0.018263439,1
-0.081394486,0.68474245,0.011604058,0.2182166,0.30867398,0.25851205,0.25614893,0.5302251,0.107065186,-0.23757575,1
-0.06524157,0.60820615,0.136072,0.0697469,0.2375024,0.4638127,0.16690628,0.33320758,0.06845746,0.08026487,1
-0.090379454,0.4107007,0.09996691,8.614905e-05,0.064294316,0.24997616,0.20009342,2.597757e-05,0.12514043,2.2668792e-05,1
-0.06138905,0.4933289,0.085556604,-0.27900407,0.37244236,0.8286507,0.1879521,0.2557811,-0.04996215,-0.22359943,1
-0.10125932,0.3150416,0.7000954,0.00056675286,0.17470253,0.6667981,-0.008179609,0.24978335,0.24989215,0.00030391006,1
-0.09503087,0.36994365,0.09998063,0.0003385329,0.03410059,0.08327427,0.299871,-6.162885e-05,-0.0003551405,-1.4339366e-05,1
-0.011820078,0.5970121,-0.14267524,0.21865886,0.30727515,0.188189,0.28162482,0.26710588,-0.09074357,0.24758606,1
-0.086454466,0.041031793,0.00025275492,-0.00021445043,0.036173116,3.798764e-05,0.29991725,-0.000248828,-3.375989e-05,0.24965712,1
-0.23369668,0.46768174,0.23614827,0.07331314,0.16424483,0.49322087,0.5415838,0.42068166,0.4409783,0.3375056,1
-0.052149404,0.40018424,0.14525013,0.06511611,0.15850721,0.40786907,0.082595296,0.328493,0.0793903,0.42181876,1
-0.08067251,0.16689058,-0.056410506,0.065802015,0.12028114,0.16042885,0.26239362,0.08376028,0.07234012,0.175411,1
-0.10700465,0.54136276,0.637503,0.067056626,0.16749288,0.6669604,0.073187515,0.42447144,0.072716966,-0.07592475,1
-0.101554595,0.1369304,0.20035607,0.000740679,0.052259445,0.12506036,0.3002268,-7.8857825e-05,8.011892e-06,0.00026370317,1
-0.037659723,0.6157315,0.4293132,-0.28363678,0.25922203,-0.08776214,-0.000653388,0.487416,-0.031306934,0.01183485,1
-0.07503121,0.15087433,0.24233198,0.066809855,0.1275925,0.20855892,0.07357622,0.3280972,0.07508806,0.42614096,1
-0.16825631,0.06855318,0.09998935,0.00047394284,0.0512853,0.20822415,0.29971936,-0.00015950992,0.3749603,0.4999489,1
-0.10621105,0.5343583,0.30003706,0.00012227047,0.13587256,0.20835619,0.099993385,0.25001526,0.25010553,0.00011839844,1
-0.07605057,0.026815161,-0.06357702,0.068479456,0.13370606,0.28394547,0.25313088,-0.07815885,-0.05641722,0.83154947,1
-0.0028758738,0.050747894,-0.14512902,0.22375049,0.55757064,0.75934976,0.19739798,0.7710871,-0.08354633,0.2581698,1
-0.15901925,0.20634918,0.33635718,0.07182565,0.18574758,0.20927809,0.25299817,0.33221054,0.1877501,0.5833658,1
-0.05276038,0.5087055,-0.055884313,0.06657772,0.18459089,0.040269867,0.06954752,0.16885176,0.20188913,0.8291122,1
-0.17288868,0.12247139,-0.06013992,0.25951603,-0.18419991,0.088234745,0.4772775,0.0048301965,0.2714374,0.4953916,1
-0.0030336576,-0.014507699,0.029723391,0.21304105,0.3460171,0.83157593,0.16740295,0.0081983665,-0.13463134,0.01635349,1
0.4172321,-0.82814026,-0.46444535,-1.2466166,1.2720981,1.5598334,0.10735982,1.1703595,-0.48010644,1.9105986,1
-0.078535825,0.14999261,0.042590432,0.067055866,0.15320663,0.0024130447,0.26398668,0.17326511,-0.05097277,0.42470843,1
-0.062045436,0.2881914,0.044124447,0.067181565,0.11250243,0.40733126,0.07021218,-0.080490515,0.19903335,0.33331022,1
-0.06215986,0.43282318,0.036890354,0.07040494,0.04931159,0.326118,0.2514443,-0.08072185,-0.056274187,-0.07461391,1
-0.06467396,0.2944885,0.039675426,0.06527828,0.20005026,0.20986305,0.26006877,-0.0776175,-0.0506859,0.17617346,1
-0.10812333,0.38356358,0.29993686,-0.00011232025,0.07061559,0.16676049,0.19983374,-7.520213e-05,0.00020759492,0.5002555,1
-0.05732432,0.15991585,-0.056211542,0.06461032,0.12727256,0.20092687,0.26157105,0.08129086,-0.050771095,0.17580773,1
-0.09599302,0.3244199,-0.063586965,0.071016625,0.15730385,-0.082526445,0.3492937,-0.079714544,-0.054511078,0.82933223,1
-0.050967537,0.41440013,0.042793192,0.0682895,0.097867325,0.24318822,0.16703553,-0.079227954,-0.04277496,0.6717689,1
-0.043454472,0.6686025,0.01583863,0.21954241,0.35607308,0.59312296,0.22961754,0.2610946,-0.032792512,-0.23333304,1
-0.092966504,0.34243008,0.2999079,0.00048306165,0.040121183,0.37543383,-0.022801153,0.25005835,0.3750164,-0.00013896123,1
-0.09621402,-0.045998488,-0.12403139,-0.27446997,-0.17162444,-0.037187822,-0.0026040063,0.0060657663,0.3274194,0.5095084,1
-0.07927415,0.63236386,-0.085160166,0.22536711,0.44471717,0.38312468,0.24733877,0.26261488,0.2209912,-0.2388072,1
-0.07340521,0.4730849,0.20937522,0.07074552,0.1893464,0.49051338,0.06140679,0.07588164,0.19025241,0.4241374,1
-0.05558088,0.25659734,0.043462522,0.066761,0.16130832,0.4952859,0.0800961,0.17507541,0.1986867,0.32974374,1
-0.09053462,0.22500423,0.03915564,0.06781505,0.112105094,0.12579545,0.06589625,-0.08004694,0.19674827,1.0783343,1
-0.107808776,0.22858132,0.29369104,0.077593885,0.14553559,0.16050288,0.12631078,0.078729,0.105707295,0.6728533,1
-0.031964015,0.036761347,0.40656608,0.22613597,0.39660308,0.6685035,-0.0004917692,0.51901996,-0.051307958,0.50036,1
-0.17179269,0.09603699,0.09990705,0.00074027566,0.08040898,0.33355564,0.6002069,0.24998264,0.12505184,-0.00028636417,1
-0.087572925,0.5527983,-0.11342065,-0.3259594,-0.19373026,0.5432924,0.41439083,0.0208452,-0.18752415,-0.23922724,1
-0.1315763,0.44699427,0.041492928,0.069997095,0.17540343,0.36908898,0.06860498,-0.08246428,0.5671864,0.67478466,1
-0.097201705,0.34642494,-0.056545693,0.06616181,0.13304697,0.15934932,0.361843,-0.078591734,-0.046587925,1.0784789,1
-0.07384196,0.17048357,0.3007014,0.069696136,0.13039929,0.41281733,0.06302592,0.42519987,0.06782703,0.0821146,1
-0.11718138,0.43832815,-0.06404166,0.06687896,0.13477957,-0.08166117,0.4533751,0.08557122,0.06930804,-0.076419495,1
-0.18905148,0.5618273,0.7998536,0.00072918297,0.05620778,0.5413397,0.15969771,0.25008053,0.37525654,-0.00019319936,1
-0.1436544,0.45208046,0.19998774,0.0001996732,0.12386645,0.20822494,0.4000301,-2.4553052e-05,-9.283522e-06,0.7499476,1
-0.09796744,0.4673251,0.014276016,0.22101435,0.374671,0.009972284,0.26780814,0.78180796,0.100309804,0.25269088,1
-0.030565694,0.052291904,-0.1696464,0.2231802,0.37481272,0.11769191,0.22111833,0.24233545,-0.020506494,0.51513416,1
-0.06507083,0.26735824,0.20268767,0.07219107,0.15068577,0.08684008,0.15134159,0.07859275,-0.05718767,0.42383143,1
-0.03253569,0.57325184,-0.049710304,-0.3009105,0.30963087,0.12253791,0.25114626,0.24813622,-0.11157619,0.9959962,1
0.78591436,-2.0310485,-1.7689413,2.1154253,2.2191467,2.3221805,1.5135087,2.3748546,-1.5627717,2.3729775,1
-0.058052965,0.5176532,-0.09227789,0.23361944,0.26884216,0.4286073,0.32454437,0.779996,-0.14249276,0.74377245,1
-0.18266763,0.71183795,0.33782664,0.074487224,0.18174979,0.4512924,0.35454056,0.42107245,0.3163877,0.17716974,1
-0.029442148,0.57629913,-0.06546126,-0.29392228,-0.18277904,-0.07661998,0.11507103,0.24969019,-0.009321073,0.015662424,1
-0.060959045,0.750218,-0.0677845,0.21568792,0.25784346,0.23745923,0.31233636,0.25108385,-0.026899552,0.26024652,1
-0.087560385,0.06882136,-0.061455864,0.06823232,0.15008563,0.11895581,0.16210413,0.0839003,0.1955224,0.5841921,1
-0.14153495,0.3924746,0.4381291,0.06775625,0.13009533,0.29196367,0.1601004,0.41985902,0.19171052,0.17575565,1
-0.109610654,0.50686723,0.19972284,0.00021836345,0.16770501,0.20836405,0.099841885,8.356193e-05,0.24961156,0.75010055,1
0.1376858,-1.1645601,-0.72047955,-1.5748307,1.7694023,1.6255149,0.25602627,-1.5257334,-0.34433264,2.2391958,1
-0.049322985,0.6500131,0.20624329,0.22218259,0.033896014,0.13533637,0.12613055,0.76217514,-0.031422626,0.00847644,1
-0.06828755,0.1847623,-0.09705391,0.22675762,0.3141666,0.45795393,0.28164592,0.5174167,-0.053708736,0.5067212,1
-0.10116397,0.30143845,0.1003684,0.00037309257,0.13399893,0.25001812,0.20045722,-5.30346e-05,0.24983554,-9.3333336e-05,1
-0.062290814,-0.11748887,0.42337734,0.22149432,0.3518996,-0.04611016,-0.012247677,0.4938062,0.06804998,0.7543512,1
-0.14758071,0.3149545,0.40002155,0.00031546783,0.09623843,0.333305,0.20001574,0.24995458,0.12513351,1.0000342,1
-0.15487804,0.35637644,0.054649893,0.5263749,0.00011813881,0.20841616,0.39251378,0.00017043678,0.62523377,2.377517e-05,1
-0.11481351,0.28789115,0.039418094,0.06797972,0.09316793,0.3274044,0.07030323,-0.0804146,0.44383124,0.4239468,1
-0.08055469,0.77542853,-0.07388938,-0.60723954,0.5982332,-0.28091416,0.40369877,0.5102612,-0.16768423,0.01580017,1
-0.1218098,0.34221238,0.3001949,0.00027395212,0.08004959,0.12530208,0.1854932,4.7687892e-05,0.25000075,0.00011499242,1
-0.10042701,0.28739956,0.69997877,0.0010363676,0.058713917,0.37510428,-0.026806148,0.2503198,0.12497066,0.24993448,1
-0.093351245,0.4004902,0.14613417,0.06576451,0.1277131,0.19900638,0.07881171,0.3274835,0.2047553,0.672776,1
-0.09608664,0.27398458,0.19974649,0.0006532271,0.08251318,0.4167237,0.100021325,-1.5919175e-05,0.1251574,0.74999195,1
-0.02522489,0.12439055,-0.07345913,0.22252835,-0.23010233,-0.11188506,0.22406986,0.5102586,-0.120907515,0.017072205,1
-0.035848457,0.12727721,0.50578094,-0.28213093,0.28961185,0.33605698,-0.024968935,0.26185197,-0.055598777,-0.23799914,1
-0.110543184,0.27385208,0.50017107,0.0009855252,0.06025689,0.416562,0.099880606,0.50000346,-6.203911e-05,0.75009155,1
-0.1085876,0.35617465,0.69975233,0.00066899194,0.08534846,0.4166162,0.10001149,0.24997593,1.854296e-05,-7.9435704e-05,1
-0.124990664,0.32239637,0.034654994,0.07361171,-0.05259522,0.08598356,0.4473669,-0.08143778,-0.06128014,0.17517905,1
-0.11703837,0.2057153,0.30011156,0.00046871635,0.062406816,0.20833525,0.29997987,5.486962e-05,-2.2897013e-05,0.00014577313,1
-0.14259525,0.50395167,0.24230017,0.07877116,0.2114014,0.2119534,0.35076746,-0.08591192,0.065615125,0.5836563,1
-0.05588179,0.49887496,0.21957357,0.2217052,0.24042173,0.34794933,0.08424987,1.0473435,0.0029316884,0.26239452,1
-0.0767436,0.24085519,0.10194123,0.06985181,0.14469849,0.2531461,0.24725515,0.17280938,-0.05956018,0.3319047,1
-0.1352643,0.1370177,0.40001073,-0.00020848234,0.110423036,0.25008848,0.056828238,0.0001645268,0.3749234,0.50013125,1
-0.18297242,0.16446337,0.00014887935,0.0005130817,0.027451027,0.20837252,0.39986432,3.8447644e-05,0.37514028,0.5000965,1
-0.12394864,0.041226264,0.10001672,1.2806257e-05,0.07127167,0.08338134,0.29979074,-0.00019331962,0.12486608,0.2497106,1
-0.07203334,0.39190948,0.13446075,-0.09077275,-0.0013989676,0.04585626,0.14832088,-0.07859302,-0.059569944,0.33148745,1
-0.09942533,0.1781314,0.19997443,0.00029843434,0.09217056,0.20843627,0.09968562,-0.00014412405,0.12501268,0.75008273,1
-0.17689951,0.4384206,1.0003252,0.00026624283,0.070763,0.2917045,0.17797278,0.0005103178,0.12498293,-0.0001619152,1
-0.09496773,0.32215863,0.73677915,0.06705944,0.24399668,0.5476561,-0.022777557,0.6766215,0.067451976,0.17444709,1
-0.07170328,0.095860004,-0.062485605,0.06909407,0.023223335,-0.04138636,0.15683801,0.07826362,0.068622276,0.6754575,1
-0.08653743,0.5022928,0.24248636,0.071722284,0.21639271,0.044369146,0.25771764,-0.08100473,-0.051300187,0.17737748,1
-0.08145953,0.5026068,0.019125782,0.25816444,0.38948545,0.6625382,0.271455,-0.27411744,-0.05813447,0.5067313,1
-0.0388836,0.39516276,-0.06750752,0.21578383,0.29716006,0.3847686,0.22288662,0.013470885,-0.028850427,0.25918508,1
0.32665634,-1.1188405,-0.50949603,1.4565563,-1.2924904,2.4065037,0.17860822,-0.95278424,-0.5266465,1.9935423,1
-0.08824066,0.2741028,-0.0002674414,0.0003534061,0.034672994,0.08321917,0.09995881,-7.0646085e-05,0.24995351,0.50015044,1
-0.18048446,0.34247348,0.6000474,0.0005407074,0.07663596,0.45838246,0.09994495,0.24992184,0.37497205,0.7499478,1
-0.55612606,1.519758,1.2928557,1.204995,1.2874904,1.4034201,1.5266709,1.4046435,1.2299879,-0.6561222,1
-0.11068173,0.28860143,0.1966754,0.23561491,0.5480552,0.50429285,0.35612163,0.5222864,-0.066908866,-0.23348136,1
-0.18974276,0.042078342,0.35512462,0.25443995,0.32636803,0.12987931,0.47132608,0.00471427,0.2618124,0.24526536,1
-0.023614893,0.10773922,0.028381726,0.23409323,0.28589422,0.5729744,0.20855159,-0.2667497,-0.15696089,0.020114116,1
-0.092556074,0.35356566,0.1067473,0.22567628,0.34699905,0.26111132,0.29496065,0.50984496,-0.05136892,0.25501803,1
-0.13009326,0.08227074,0.39981973,0.0002543462,0.030293597,0.4584387,0.2998361,2.5659512e-05,-0.00011433037,6.893172e-05,1
-0.14105958,0.2740549,-0.0005567391,-0.0001570436,0.060369603,0.2917667,0.09557352,0.0002538961,0.7501166,0.250049,1
-0.10498479,0.27490565,-0.00088507234,0.0012793936,0.07498634,0.04210221,0.19786204,-0.00033188434,0.12356822,0.7498149,1
-0.090752475,0.4309077,0.43742016,0.06860939,0.13174261,0.57818544,0.072907,0.33197886,0.0714672,0.33256286,1
-0.078914,0.5685416,-0.06604002,0.06939574,-0.03596944,0.16951141,0.34869763,0.08109259,-0.056767326,0.083430186,1
0.5932798,-1.3110487,-1.0200877,-1.914291,1.9106115,2.518965,0.42621428,2.133182,-0.70892197,-1.7202893,1
-0.14401199,0.35589162,0.20014773,0.0004240914,0.1473552,0.4582282,0.09994197,0.50005573,0.49978703,9.096035e-05,1
-0.10245294,0.17788638,0.19987997,0.0012846391,0.007859778,0.12499597,0.091510646,-8.980205e-05,0.25009048,0.2501673,1
-0.050741877,0.55858004,-0.07948314,0.21899597,-0.20018099,0.366796,0.19583769,0.2532523,-0.027666202,0.7502132,1
-0.18453048,0.20192845,0.13754953,0.073479824,0.13970223,0.5351295,0.4493294,-0.079498015,0.18646413,1.0834893,1
-0.07536748,0.4973147,0.21005538,0.06975621,0.24502136,0.20761901,0.06472986,0.32547644,0.19555391,0.82915395,1
-0.05609473,0.053093344,0.2082717,0.23412162,0.34405592,0.37499496,0.18897581,-0.27227214,-0.17439324,0.26607597,1
-0.17358504,0.022743039,0.24604836,0.25670305,0.38059166,0.82985127,0.38401788,0.253205,0.28621554,0.25383615,1
-0.2799552,0.35719526,0.1364807,0.074537225,0.17384231,0.2931638,0.7433205,0.4208414,0.4396574,1.0840786,1
-0.07269553,0.7647337,0.3151066,-0.30956182,0.30017462,-0.010014783,0.032239903,0.24701524,0.09442508,0.25697285,1
-0.11602921,0.26027653,0.100068636,0.0002758671,0.07049762,0.20832688,0.10002528,-5.1534385e-05,0.2500174,1.0000535,1
-0.10731751,0.53407544,0.50011104,0.0003097476,0.095548876,0.58335483,0.099966355,6.898891e-05,0.1246976,-1.6901915e-05,1
-0.03134097,0.4869165,-0.17968984,0.22213389,0.36519277,0.16855918,0.37816343,0.2632405,-0.14357728,-0.22437891,1
-0.092653014,0.22398792,0.23866649,0.06794753,0.12417297,0.4243135,0.25108862,0.17869142,-0.049848422,-0.07233204,1
-0.08234564,0.34916118,0.03760877,0.06675069,0.17659879,0.3697981,0.16304927,0.17458797,0.19996253,-0.0773259,1
-0.08499725,0.38354397,0.20010142,0.00030882243,0.14374231,0.24988917,0.09979206,0.25004923,0.1250346,0.7499939,1
-0.0662726,0.6375469,-0.20936225,0.47704232,0.5922923,0.21909864,0.58210534,1.2874987,-0.31895015,0.7637976,1
-0.12715924,0.50686705,0.3997559,0.0001676974,0.13586162,0.4999145,0.034005653,0.24991056,0.49993542,0.000409202,1
-0.007928246,0.77443165,0.107749216,-0.28783128,0.36987543,0.8342835,0.047945864,0.51945746,-0.0072229765,-0.23786823,1
-0.12828594,0.5070363,0.39982384,0.00016898704,0.09061852,0.37494415,0.09995732,0.25001198,0.25010598,0.24999453,1
-0.11036597,0.068594255,0.09984594,0.00078230805,0.08031352,0.5834151,0.04465103,9.2619295e-05,0.6246539,3.478487e-05,1
-0.140047,0.3850713,0.1387734,0.07063247,0.10036935,0.24317382,0.5524655,-0.083325386,-0.053347524,-0.075036466,1
-0.10141856,0.62639755,0.022567738,0.22921187,0.4922573,0.075243436,0.2405964,0.7445477,0.21292122,0.50980484,1
-0.09991375,0.26823065,0.24092223,0.06731884,0.102225766,0.16807117,0.25752172,0.08139581,-0.052569557,0.17723346,1
-0.17331694,0.28758717,0.0998287,0.0005331231,0.035938017,0.2501357,0.70000225,-0.00016467736,-0.00010178638,4.5379238e-05,1
-0.11375517,0.2726999,0.13897452,0.069081806,0.17165777,0.0026363384,0.35131636,0.17314339,-0.055714276,0.42731,1
-0.20303969,0.39733443,0.60011077,0.0010414746,0.22034886,0.33342233,0.29995722,0.24996118,0.24981415,1.0000628,1
-0.004062155,0.5914906,-0.14719488,0.21206695,0.29532203,0.2630217,0.19379747,0.5128784,0.01716544,0.0060512507,1
-0.12097327,0.12315825,0.100065656,0.00030642733,0.10856161,0.16677198,0.28988674,-0.00013798184,0.24977763,-0.0002299967,1
-0.105017975,0.26026806,0.20004079,0.00035694643,0.07623177,0.29151875,0.09977734,1.1733282e-05,0.25005272,0.24980892,1
-0.016652761,0.2794067,-0.08896606,0.22296774,0.30969444,0.4641093,0.15167598,0.7673471,-0.013684506,0.25206277,1
-0.0061269775,0.06750486,-0.17370749,0.21105945,0.2526187,0.6696589,0.08247624,0.2788323,0.112766236,0.74730456,1
-0.062706165,-0.04849011,0.019285738,0.23054144,0.33132392,0.53052515,0.17507094,-0.25578168,-0.050630834,0.7576316,1
-0.08122626,0.3011784,-0.064320505,0.07034792,0.000462046,0.16100384,0.15177529,0.33297578,0.19156031,0.08555438,1
-0.07415784,0.37058544,-0.06275437,0.06537085,0.15322207,0.28528562,0.2574088,0.17422679,0.07158357,-0.07407934,1
-0.08165864,0.0077672508,-0.08071259,0.22309583,0.34341297,0.6141957,0.29510415,0.006859433,-0.035529017,1.0028389,1
-0.09972333,0.24655095,0.5025601,0.07135764,0.11010878,0.7051382,0.06219868,0.4257016,0.06279842,-0.07655865,1
-0.11370336,0.29569638,0.14032501,0.067772575,0.22293857,0.28419742,0.16248575,0.1723961,0.19428372,0.8308661,1
