age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
1.7254335,1.7595116,2.1148417,-0.68092453,1.7177297,2.1109712,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.030567,1.9400669,1.1809791,-0.28031123,1.7095484,1.5115497,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.4602215,-3.6692052,4.5139637,0.720427,3.7811825,-3.360252,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.5088723,3.8671331,-3.3506365,0.7468346,3.867797,4.4212403,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.8445312,1.5963596,1.9085895,-0.5351777,1.3977631,1.8332871,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8749498,0.59903497,0.29391643,0.04563433,0.3860477,0.7662327,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.3911991,1.1323965,1.5358905,-0.3592263,1.0223843,1.4610465,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
1.5027666,1.2270138,1.628411,-0.1341039,-1.2291778,1.6195402,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.78045,4.732289,5.2200456,-2.1072438,4.6529107,5.02994,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7823132,1.3084556,0.56644446,-0.022333411,1.0042403,1.0607125,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.9009678,-1.4289126,1.7901658,-0.40653518,1.3907208,1.8150508,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0481066,1.1713483,1.211171,-0.19621728,0.98440146,1.5679091,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.2615585,4.708491,5.1316333,-0.7033415,4.6629558,5.045637,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.671749,-0.7831173,0.82108676,0.027547775,0.7314338,0.91780615,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.6450695,-1.0744741,1.6468834,0.20639953,-1.2326677,-0.8257597,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.0161796,4.7286153,5.247937,-0.8340348,4.630155,5.1316133,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6401076,0.88976127,0.8603648,-0.016401319,0.65344673,0.9948749,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6247281,1.4977176,1.2444288,-0.21244994,1.3976916,1.3815693,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.6414323,1.9756246,1.7904145,-0.49104154,1.7150174,1.9432515,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.1228123,1.8885694,1.612161,-0.41630882,1.6999344,1.9057792,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.6203084,4.681766,5.250999,-0.8487833,4.6541843,4.8540726,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.3975181,0.6363728,0.68178517,0.10045046,0.42017695,0.7510614,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
2.1116002,1.8029451,2.5482962,-0.79277444,1.802309,2.1984823,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5188954,0.9033585,0.681416,-0.08830479,0.64954835,0.7053794,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.48142645,1.3555853,0.7181455,0.017700518,1.0333587,0.7616891,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.45328462,0.29272476,0.29661584,0.14676812,0.20892261,0.59586203,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.0996672,-1.5502381,1.4334023,-0.24584158,1.6909039,1.6539047,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7058897,-0.08613422,0.991103,0.013811859,0.2039052,0.6116341,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-3.5735579,4.1103206,4.633667,-0.6749812,4.1294246,4.531525,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
2.0462599,-1.4102565,1.8433336,-0.43023694,1.4030681,1.912039,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.1900246,2.8820577,2.2784748,-0.8702921,2.5925121,2.8185127,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.67788374,0.39742962,0.68582475,0.067099504,0.19714813,0.60922533,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7273993,1.1533893,0.64136994,-0.028266527,1.0096612,1.064983,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.1483064,4.8795033,5.64074,-0.74309355,4.6401105,5.150761,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-1.9391114,2.5392427,-1.8641615,0.38073033,2.3606622,2.7508874,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.9889305,1.9410908,1.4148431,-0.43307137,1.7031666,1.8988497,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.884174,1.6102277,1.1153777,-0.18095285,1.3992919,1.165301,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.789433,-4.5278077,5.1726623,-0.58793217,-4.226402,4.9973497,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-4.2349205,4.755196,5.4591866,-0.79243433,4.6400437,5.0414863,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.7628125,0.84955287,0.9235197,-0.03586815,0.6892832,1.1493955,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.22813,4.7389884,5.245281,-0.73821115,4.6436954,5.1256537,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.090509,4.715294,5.263812,-0.66286176,4.6934543,5.0614166,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.98641974,1.2854838,1.0040389,-0.12504327,1.0551376,1.1938337,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.8903363,1.5332586,2.0441952,-0.5111788,1.3901396,1.9061166,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.1685517,1.9066122,1.2949433,-0.3364742,1.714884,1.7263696,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5695869,0.85844,0.7843592,0.01033339,0.6857051,0.90246063,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.5541616,0.9213662,0.63494295,0.037513025,0.6964871,0.8668139,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.1401775,1.2366692,0.8252305,-0.11006226,1.029897,1.1698432,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.125616,-4.5090213,5.168531,-0.31715533,4.678925,5.0461473,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5393388,-1.5452467,2.0573163,-0.41605625,1.6914204,2.0120707,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7602735,4.8525696,5.2654686,-2.0972323,4.640729,4.877921,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
2.9117155,-2.6704764,2.3227818,-0.68924236,2.609816,2.833724,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.737092,0.275259,0.3942971,0.08877215,0.19619481,0.714789,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.9274192,4.8054075,5.2441335,-0.84845525,4.645991,5.140568,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.9400776,-0.43283966,1.0572366,-0.03644553,0.44080344,0.8627499,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-3.938632,4.7690387,5.260595,-0.82205105,4.6368175,5.200221,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.6285852,1.1758287,0.92365736,-0.08003035,1.0197706,1.1692184,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.207168,1.911915,1.2977257,-0.34158444,1.7165784,1.7367533,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.1161268,1.1899824,1.5369475,-0.26278746,1.0522097,1.3703306,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
1.2059361,-1.9702346,1.9073192,-0.36730394,2.0510037,2.0792015,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.8785937,-1.1460072,1.1791886,0.0954163,-0.9087482,1.2653594,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.6818941,-1.4079924,2.1865785,-0.12189529,1.4730542,-1.0897584,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4145361,1.1929324,1.4642593,-0.37742412,1.0451854,1.4773877,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5941752,1.6692151,1.4740303,-0.32551414,1.3385396,1.6852301,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.272626,-3.2424362,3.3793936,-1.0177279,3.2087276,3.7766013,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5035349,0.83001417,0.7320707,-0.0015694974,1.1227835,0.9013154,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.1759233,4.6827307,5.192574,-0.75996345,4.644312,4.991916,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.065639,2.7602992,2.6809702,-0.95732456,2.6347706,2.884406,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-4.1138268,-4.560649,5.1940956,-0.35918367,4.6688704,5.2571745,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.737894,4.7037253,5.308225,-2.1409495,4.6372313,4.976777,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.8306477,1.4551784,1.1560249,-0.17341243,1.374026,1.1598277,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.0572095,4.6576395,5.2350383,-0.7298642,4.649473,5.053865,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
0.841704,0.25984702,0.690301,0.07073496,0.19895157,0.61090124,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4674286,1.9300534,1.3173988,-0.37107426,1.7185738,1.781951,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.40141714,1.0277951,0.8323069,0.038223114,0.6907563,0.81908774,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
2.1460433,1.8893378,2.1210728,-0.6626652,2.089594,2.0943258,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.5520519,0.85997826,1.1309347,-0.12544376,0.701004,1.1357948,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.4299684,1.9010203,1.2065673,-0.3178872,1.7029269,1.5565882,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
1.2118037,1.2164096,1.3078012,-0.28500703,0.99179596,1.2676412,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.386727,3.3109045,2.6494389,-1.062838,3.2026768,3.0776439,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.809382,4.725344,5.0580673,-0.85240966,5.1327662,5.042197,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.026453,2.773452,2.3605504,-0.884573,2.603174,2.874216,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.90378124,0.55507046,0.75468576,0.040430244,0.4133437,0.76055825,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0.91401213,-0.7736801,0.7507583,0.029256212,0.7257416,0.9384325,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.1106601,1.2166529,1.3672074,-0.22696303,1.0806061,1.3189058,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0.8941003,1.6293838,1.1208452,-0.19603021,1.3656039,1.4012731,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.2804596,0.9454236,0.9370478,-0.08219371,0.6832207,1.1273677,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.5716903,1.240315,1.5177208,-0.3748279,1.073753,1.5684316,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.8044054,1.2459291,1.3738602,-0.1890291,1.0371134,1.3299072,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.97495157,0.55365324,0.7352643,0.09413105,0.63488114,0.18156111,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
1.2862958,1.5638008,1.3831695,-0.31178904,1.3330187,1.8988318,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.9224453,-2.5614262,3.251955,-0.859984,2.6413002,3.131363,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
2.0971236,1.4210919,0.54130495,-0.13788733,1.3921458,1.1650832,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0.55891424,-0.7509578,0.765145,0.064410605,0.7284327,0.8771041,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
1.5097101,-1.1680907,1.655805,-0.22993384,1.0752265,1.4096937,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
0.7534911,1.1625291,0.9003358,-0.076961644,1.0925754,1.0647364,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-4.0710416,4.7388687,5.5283475,-0.8434135,4.632718,5.0330267,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
1.257127,1.214368,0.9584227,-0.14153217,1.0473881,1.2849728,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
-4.276329,4.7470713,-3.946053,1.9802991,4.6644945,-4.2585354,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
0.63237494,0.29138428,1.0192208,0.07272386,0.20344023,0.5994355,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
2.589856,3.2504115,2.5650206,-0.96482295,3.2101715,2.8464258,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
