RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents,prediction
-0.113415316,0.5205296,0.5997475,-1.6425864e-05,0.29455408,0.2914559,0.34661138,0.500014,-0.034038067,2.021592e-06,1
-0.10024944,0.2329589,0.099939816,7.3389616e-05,0.15127678,0.24979416,0.2724368,0.25030667,0.24726944,-0.0005279604,1
-0.09538056,0.34240124,0.30035165,0.00019332158,0.05060199,0.33350137,-0.0721788,-1.1382908e-05,0.5012256,0.74982435,1
-0.08523467,0.26017126,-0.00032174663,-3.3342127e-05,0.06367647,0.041537203,0.29287288,0.00014067526,7.531322e-05,0.5001701,1
-0.097018294,0.34250635,0.10027518,0.00052572653,0.04020873,0.20837833,0.27600512,6.286909e-05,0.24990489,-0.00010091506,1
-0.09211279,0.2600365,0.100231014,0.0005802892,0.06040909,0.20815994,0.30039883,0.49988744,6.51108e-05,0.25000855,1
-0.083158955,0.6027717,0.00012741688,0.0002780769,0.033786908,0.12515831,0.39930496,6.98666e-05,0.00036771919,-0.00021841592,1
-0.069453724,0.28800032,0.29985732,0.00019314713,0.20335758,0.24997573,0.1886203,0.49989438,-0.0003682503,0.5000876,1
-0.11876069,0.2741264,0.09975878,0.0010150739,0.081408635,0.37513924,0.2340175,-0.0004072785,0.49987948,0.24998565,1
-0.061896108,0.31456524,0.39987537,0.003697996,0.018286048,0.5832917,0.09243448,0.25009984,-3.2058564e-05,0.50027096,1
-0.076699816,0.27401963,0.1999485,0.00023340556,0.113182224,0.16706589,0.088612735,0.00022278163,0.1250223,0.5000114,1
-0.13649675,0.123796046,0.08673038,4.2576285e-05,0.08033399,0.1248918,0.96172434,-4.0021383e-05,3.6641788e-05,-0.056346636,1
-0.0971502,0.28771985,-0.00010160697,0.000325379,0.106971756,0.16651015,0.27429742,-0.00019573962,0.12501644,0.50006384,1
-0.07134337,0.5204173,0.099794045,0.0002645857,0.13425216,0.08366343,0.29992282,0.24959648,5.89364e-05,-8.641688e-05,1
-0.06826833,0.4382876,0.29953182,0.0001352386,0.17431588,0.8332043,0.088748746,1.0000407,0.00014251658,0.000303688,1
-0.06966062,0.32867268,0.29991946,0.0021321864,0.100283936,0.5831576,-0.033823337,0.9997707,0.12408185,0.24976622,1
-0.09352614,0.09592001,-0.0002902103,9.546219e-05,0.05697409,0.37503225,0.49904174,-0.0001700489,-0.00074593135,6.2146864e-07,1
-0.077568874,0.10960052,0.09981614,0.00024259994,0.04041432,0.2083429,0.30027595,1.5752488e-05,0.00038202148,-0.00033918157,1
-0.10347658,0.3973002,0.30011174,0.00048508405,0.13091385,0.49991104,0.25681975,0.24987052,0.107184224,0.49978796,1
-0.073553056,0.3423715,0.30008695,0.00051654247,0.14262092,0.49999538,0.07544235,0.49997085,0.12508558,0.25003546,1
-0.098378114,0.38339126,0.0006550858,8.7767185e-05,0.2611944,0.08361246,0.27467957,0.25013518,0.24551526,0.24974954,1
-0.090540335,0.17803858,-0.00026521276,0.0001345634,0.03632752,-0.00016937932,0.3002593,0.00015402,8.5393425e-05,0.49975035,1
-0.109276555,0.3424926,0.29922003,0.0010745262,0.08100556,0.49994937,-0.07060687,0.7500385,0.49049374,0.7500458,1
-0.1378485,0.32881877,0.0003568377,0.00032448868,0.08021552,0.25013843,0.5330711,-0.0001649441,0.09965493,0.5000414,1
-0.09166588,0.20555563,0.10020438,1.34348375e-05,0.13651887,0.41662148,0.039495915,0.00025246205,0.3746085,0.7496394,1
-0.09596398,0.2604653,0.29991606,0.0014246203,0.0726321,0.41658404,0.03230963,0.99999994,0.11067459,0.2501258,1
-0.07067763,0.2601956,0.5999963,0.0010331884,0.104615964,0.37505248,-0.008290529,0.50000525,0.12472701,-7.478996e-05,1
-0.071466684,0.34245342,0.20001696,0.00073405367,0.08074624,0.583389,0.08722274,0.49997288,0.124773815,0.24956077,1
-0.07606049,0.38342005,5.8942926e-05,6.448171e-05,0.054581728,2.0832173e-05,0.29930142,0.0001214539,-9.137366e-06,0.5001041,1
-0.13066635,0.21963418,-0.00035981537,-0.00020908771,0.06690408,0.20839149,0.23688239,0.24971831,0.37495854,0.49979836,1
-0.16521287,0.45175433,0.30047518,4.92455e-05,0.12080665,0.25010854,0.50501215,0.0001342883,0.2502194,0.00012941641,1
-0.0738984,0.3150463,0.10020654,0.0011617249,0.10038384,0.41660485,0.18114106,0.24994688,0.124747306,-9.245419e-05,1
-0.12214101,0.45211485,0.30011407,0.001087661,0.059546396,0.208404,0.14559673,0.24999088,0.37515676,9.4316783e-07,1
-0.14928201,0.12311773,-0.00017319497,-6.429988e-05,0.13705426,0.583392,0.6998185,0.5005494,0.12502031,-0.00016249267,1
-0.11172139,0.1642511,0.100048766,0.0005217517,0.06033766,0.3336811,0.4991204,0.24973488,6.237652e-05,5.8337166e-05,1
-0.10364022,0.39720523,0.1996631,0.00036304892,0.14527223,0.12505175,0.26375467,0.24987648,0.11538957,0.2502025,1
-0.13094795,0.46589944,0.19984737,0.00062374945,0.0975451,0.49995476,0.20751451,0.7499722,0.24645805,-0.00010705276,1
-0.07281462,0.5342891,0.2002166,0.0005730138,0.16812827,0.5415301,0.19459271,0.24984062,0.124777295,5.0260387e-05,1
-0.07458558,0.41067147,0.09973604,0.000113424176,0.06439005,0.25012878,0.19958259,-0.00041594688,0.12507565,-0.000338964,1
-0.10012814,0.7535351,0.29999188,0.0003313171,0.123096265,0.58312416,0.26857537,0.000222539,0.123881206,0.0001705688,1
-0.06437065,0.31513074,0.7005145,0.0005342518,0.17490682,0.66689,0.0002174043,0.2500013,0.24960378,-0.0003406789,1
-0.079142235,0.36971757,0.09994113,0.00044226038,0.03424937,0.08349918,0.29985476,5.116899e-05,9.5169555e-05,-0.00047639778,1
-0.077679165,0.38372764,-0.00010324508,0.0004977038,0.07877625,0.41669545,0.2803701,0.5003202,8.9791305e-05,0.00011870895,1
-0.075744756,0.041229233,-0.00050005893,-0.00014115204,0.036186703,4.1706444e-05,0.2954151,-0.00010949643,-0.0020282236,0.24997355,1
-0.20945445,0.5479463,0.30022162,0.00018611926,0.09623913,0.41657597,0.5562436,0.50010794,0.49859166,0.25043213,1
-0.068414465,0.32863814,0.2005051,0.0004621194,0.0964058,0.33292395,0.07800895,0.25005436,0.12459951,0.4998206,1
-0.09980613,0.24670658,-0.000304614,6.521246e-05,0.052242793,0.08336431,0.28639325,-0.0005382742,0.12423847,0.24982508,1
-0.09469222,0.46577564,0.69990015,0.0011720718,0.105170816,0.5834277,0.061875455,0.5002277,0.12418313,0.00013784575,1
-0.09022656,0.13680322,0.19992805,-0.0001466139,0.05198927,0.12507147,0.30140063,0.00019790814,0.0001423567,5.603209e-05,1
-0.063888036,0.38374358,0.10002041,0.0006470215,0.042167094,0.16672257,0.08536218,0.24989362,0.12504078,0.24984038,1
-0.08671714,0.23254225,0.29966876,0.0005233387,0.060690705,0.29173478,0.066892326,0.24973604,0.12514235,0.5000551,1
-0.13743398,0.068489745,0.09976573,0.000955162,0.05129241,0.20833765,0.22257714,1.3788887e-05,0.3747084,0.5002958,1
-0.08797928,0.5344237,0.29996863,-6.495233e-06,0.13525699,0.20791413,0.08032316,0.24965365,0.25000766,-6.490742e-05,1
-0.08354405,0.10973547,0.00039277965,0.00042431077,0.064590104,0.20801827,0.29107162,2.3445144e-05,-0.00026929082,0.7498134,1
-0.06334662,0.3149696,-4.8484042e-05,0.00018161483,0.3308913,0.50010455,0.18604538,0.9996267,-0.00014365086,0.00012163368,1
-0.13465302,0.28768787,0.40006617,0.0015915873,0.11262376,0.29162294,0.22308452,0.24990149,0.23143262,0.5001294,1
-0.060115688,0.4385886,-0.00026180534,6.1851824e-05,0.1198121,0.124968,0.09967279,0.24982826,0.24959387,0.7498995,1
-0.071833074,0.36963698,0.20029521,0.00035547017,0.07116439,0.33340126,0.19979197,0.2502687,0.0004293627,0.24996011,1
-0.07081139,0.24647173,0.20009099,0.0005008062,0.11670119,0.58342314,0.18396562,0.25002214,-0.00028747882,0.25001773,1
-0.07321764,0.38368052,0.30004925,0.00012685926,0.13706663,0.37505862,0.20019121,-2.7594575e-05,0.0001712838,0.7497799,1
-0.08953514,0.23274177,0.099536136,0.00038740554,0.08485943,0.08350101,0.27759278,0.24993716,-0.0044039395,0.4998642,1
-0.08465328,0.37008235,0.10010125,0.00020873485,0.046340305,0.3331889,0.09703863,-0.00011467652,0.2500621,0.25020012,1
-0.06949078,0.3563926,0.1003364,5.8000154e-05,0.14236106,0.2500763,0.30019623,-4.1500454e-05,-0.00012288083,8.280483e-05,1
-0.07945,0.21922085,0.100172654,0.00020099373,0.13109449,0.29166272,0.30003905,-5.3564516e-05,-0.00014684853,0.24979864,1
-0.08045842,0.38394547,0.29933575,-0.0003519407,0.0708048,0.16661553,0.193397,-0.00028931053,0.0007997322,0.5000411,1
-0.073628165,0.08208943,-0.00031648832,0.00069583533,0.060010936,0.12489656,0.29922357,0.000125279,0.00019997513,0.24997193,1
-0.09442846,0.41098025,-0.0001536205,7.910284e-05,0.08773558,0.00019016801,0.38980013,9.8508e-05,-0.00035003136,0.7499998,1
-0.068365894,0.34234348,0.09984175,0.00038571027,0.029529367,0.16664687,0.19957541,-8.052877e-05,-0.0016869083,0.7502316,1
-0.106033385,0.438264,0.19895875,0.00034635738,0.11757044,0.33289698,0.27501744,0.50006795,0.1246105,-0.0004422805,1
-0.069628134,0.3426357,0.2999073,0.00025384428,0.0406051,0.37521914,-0.019954124,0.24995406,0.3748263,-0.00012988881,1
-0.0682437,0.20541401,0.10009718,0.00033974627,0.09631361,0.2084229,0.20018078,0.24992208,-3.7637605e-05,0.7498566,1
-0.1136022,0.4110913,0.09966164,0.0006969569,0.17491403,0.6251336,0.21194777,0.50021315,0.37548688,-0.00023832054,1
-0.073876284,0.39711,0.100643694,0.00035983056,0.11849533,0.41667023,0.071971744,8.2550454e-05,0.25057137,0.49987182,1
-0.07616462,0.34247908,0.09952964,-9.598853e-06,0.09877726,0.4169726,0.080613256,0.25014144,0.25021526,0.2503855,1
-0.07954269,0.15050633,0.09946413,0.0008862666,0.044512648,0.2083581,0.066557005,0.00027476513,0.24964996,0.999982,1
-0.08347453,0.1505468,0.19814898,0.0014360382,0.06851409,0.08332142,0.19167215,-6.2461055e-05,-0.00038500433,0.75004095,1
-0.069820695,0.30154642,0.09981586,8.362041e-05,0.1632112,0.41665414,0.09468191,0.74975646,0.124885514,0.24985193,1
-0.13278386,0.0959751,0.09949938,0.0011609889,0.08067654,0.33329076,0.5993805,0.25011784,0.12511344,-0.0168656,1
-0.1247871,0.31517962,0.1000625,0.0005304547,0.09197483,0.29165164,0.6015783,0.25002944,-0.023186896,-0.00035424958,1
-0.117929175,0.37000784,0.09933238,0.0010745701,0.10426999,0.2913218,0.03228528,-1.9907937e-05,0.6253701,0.7499336,1
-0.094844155,0.27375716,0.00041728656,-0.00013904861,0.06803669,0.083062954,0.3708013,-4.8911494e-05,-0.008364545,0.9999559,1
-0.07151841,0.09591718,0.1996367,0.0010169193,0.06666231,0.33307076,0.07564524,0.49989158,0.1247721,2.9074123e-05,1
-0.118260115,0.5206378,-0.0003567239,0.00027902474,0.067615315,-0.00031262764,0.46892515,0.00016373086,0.12439828,-0.00036420702,1
-0.13510495,0.56125766,0.7991898,0.0010064112,0.05627144,0.54176044,0.10809852,0.250084,0.37457004,1.234499e-05,1
-0.098973624,0.45219952,0.19969513,0.00029187443,0.12371341,0.20845844,0.38386855,-1.8602877e-05,-0.017190916,0.74994105,1
-0.1318649,0.24644646,0.19994238,0.00029495824,0.16060485,0.25016406,0.18048154,1.0000492,0.22661372,0.00016684739,1
-0.090524845,0.31520015,0.00016194633,0.0002757579,0.11973758,0.37509272,0.2745788,9.272479e-05,0.12435646,0.7499019,1
-0.075322226,0.19175856,0.099843904,-0.00013820954,0.07878362,0.16689509,0.19926354,-4.47246e-05,0.00012381093,0.49995884,1
-0.080452114,0.3568623,0.09971697,0.00041608486,0.08580615,0.3752877,0.28266352,0.50020987,-0.0010911654,0.7499911,1
-0.10197036,0.08227179,0.099769816,-0.000114920476,0.110742964,0.20857391,0.38774484,0.24996312,0.00019570647,0.24986643,1
-0.10297142,0.3015308,0.10026603,0.00046405313,0.051122516,0.16670741,0.35643867,0.49969503,-0.030172274,0.49985728,1
-0.15767142,0.7943765,0.4004806,-0.00041772198,0.11051093,0.37500662,0.3036568,0.500124,0.34207234,0.24975945,1
-0.08669354,0.34213558,0.10060156,9.375561e-05,0.10720386,0.16655438,0.20023261,0.00022428442,0.12534338,0.2503469,1
-0.110704035,0.5210088,0.0995027,0.0007414369,0.022132048,0.00034382992,0.36008394,0.00019593534,0.082260154,0.49964404,1
-0.096888386,0.15058684,0.00043395115,-9.796953e-06,0.08117488,0.04170283,0.17669356,0.00022597003,0.25019968,0.49977273,1
-0.12317615,0.31472585,0.50005984,0.00033106562,0.05808317,0.37495247,0.13554932,0.4998567,0.2500842,0.24989995,1
-0.07709387,0.5067637,0.19972725,0.00022557311,0.16754694,0.20844905,0.07904249,6.9859598e-06,0.24934812,0.74989045,1
-0.10383453,0.36988708,0.099888116,0.00029969303,0.28517675,0.16660881,0.2620465,-0.00010098658,0.25038704,0.7500775,1
-0.07252158,0.42451993,0.4004243,0.00017076913,0.3294078,0.37492394,0.16977058,0.49996036,0.12557194,0.2502627,1
-0.11238423,0.4519805,0.0998387,0.0002187067,0.072350435,0.20807268,0.35479176,0.2503381,0.10243819,0.25020665,1
-0.074577205,0.3015534,0.10095212,-2.3670353e-05,0.1335479,0.25009733,0.20024487,0.00035082287,0.25080258,-1.0302971e-05,1
-0.077808656,0.13693543,0.100452706,0.00053198385,0.120837644,0.20836024,0.05677879,0.2500658,0.25042385,0.5001639,1
-0.09782399,0.31525022,0.40029955,0.00029571625,0.096341565,0.3334251,0.17224312,0.2500125,0.115715645,1.0004629,1
-0.11774735,0.35611996,0.073991574,0.52648395,-5.523092e-06,0.20838903,0.43594202,9.015066e-05,0.6248318,-0.00011489752,1
-0.1056395,0.369771,0.10018311,0.0003968713,0.022715328,0.25033557,0.052597675,7.0210495e-05,0.50015986,0.50016034,1
-0.16143453,0.3014423,0.3003951,0.00040595495,0.048373044,0.25020188,0.501888,0.00036013592,0.10703505,0.50017685,1
-0.09740871,0.34262386,0.29985848,0.00036796523,0.080494285,0.12537153,0.18276756,0.00013307008,0.24981864,2.1854517e-05,1
-0.08098255,0.2875558,0.70011735,0.0005586337,0.05876577,0.37539968,-0.035086945,0.24984112,0.12434524,0.25001252,1
-0.08865873,0.32889894,0.19989045,0.00070592907,0.0649237,0.124995,0.0679409,0.24996097,0.24946055,0.7500559,1
-0.06550359,0.27423412,0.20003393,0.00010080472,0.082271114,0.4166459,0.07442839,0.00011265915,0.1249238,0.7501132,1
-0.084918536,0.383665,0.0999889,0.0005781569,0.071619146,0.12498617,0.29542696,0.2499539,-2.637098e-06,0.24986912,1
-0.068911165,0.3837123,0.1997475,0.00048002994,0.070594996,0.08336569,0.083180554,0.5002747,0.12489667,0.00028346106,1
-0.06598235,0.2739574,0.49996942,0.0008854967,0.060815502,0.41666391,0.091604866,0.50015104,-0.00018588713,0.75016004,1
-0.07958511,0.35615814,0.6998383,0.0009181582,0.08530319,0.41681093,0.0831071,0.25003633,-0.00025416748,6.751751e-05,1
-0.11846213,0.24667595,0.10006721,0.00011850949,0.04716607,0.16687045,0.46524277,0.00023263469,-0.0076970123,0.2496497,1
-0.09779918,0.20559084,0.29965353,0.00052280864,0.062044885,0.20821202,0.2847103,0.00024379531,-0.0001795991,0.00019247443,1
-0.116936795,0.4247184,0.29995164,0.000290812,0.14029029,0.29156524,0.3532518,0.0002107528,0.09121183,0.5002404,1
-0.09349878,0.27400967,0.40022755,0.0010822002,0.059183445,0.58321995,0.0360361,0.7502692,0.11932661,0.5002692,1
-0.072559945,0.16462637,1.4660298e-05,0.0011202724,0.073917665,0.33355898,0.3003677,0.25029707,0.00024458504,0.25017008,1
-0.111108504,0.13692743,0.40019742,0.00041874038,0.11036099,0.25017112,0.061285123,-4.713067e-06,0.37461427,0.4995443,1
-0.14810866,0.16434391,-0.00024979183,-0.00010273012,0.027686529,0.20834231,0.31930736,-4.641201e-05,0.37441826,0.49978703,1
-0.102922626,0.041333698,0.09982442,9.8835204e-05,0.07129108,0.08347843,0.2784017,-0.0001469498,0.124547936,0.2501182,1
-0.074262924,0.31507012,0.20035748,0.0007141445,0.08778977,0.1252032,0.20004486,0.00015347224,0.0003590616,0.25008687,1
-0.07163348,0.17794591,0.1992901,0.00032605877,0.09281865,0.20833981,0.08458606,-0.00010229168,0.12488404,0.75023466,1
-0.15388201,0.4381929,1.0001982,0.00013141098,0.07023647,0.2917514,0.19592059,0.00021730442,0.12472364,2.7982718e-05,1
-0.08299716,0.24657036,0.80006206,0.0007152172,0.18276788,0.6247714,-0.038459077,0.7498623,0.12517135,0.24977893,1
-0.079110175,0.17815244,2.2959342e-05,-0.00033084385,0.113452524,0.0413706,0.19992088,-4.206399e-05,0.1246899,0.74999124,1
-0.094672136,0.4245253,0.29932868,0.00025355953,0.14816807,0.12465391,0.2818049,-2.5903937e-06,-0.0033287518,0.25007454,1
-0.11363399,0.26012465,0.20058905,-0.0004341749,0.12860058,0.41667345,0.36286163,-5.502414e-06,0.123502284,0.2501755,1
-0.10574157,0.16424462,0.099984504,0.0005646728,0.06244591,0.6248755,0.28134593,0.2501189,0.12587495,0.500049,1
-0.09172703,0.42462698,0.5002739,-1.4478195e-05,0.29208952,0.87497574,0.14380701,0.49958408,0.25076395,0.49994028,1
-0.0804305,0.27421817,7.605266e-05,0.0002750249,0.034458958,0.083367124,0.08530629,-0.00035658653,0.25011185,0.49979916,1
-0.119217016,0.34204325,0.59994215,0.00046222628,0.07669742,0.45860147,0.016864212,0.24989937,0.33052284,0.75024253,1
-0.0786843,0.35620326,0.09992113,0.000312428,0.10051558,0.2500541,0.2927347,0.25005448,-7.330161e-05,0.50008124,1
-0.1245298,0.5481274,0.3998815,0.00024330169,0.29279768,0.24994846,0.44420433,0.25003117,0.12618227,-0.000170494,1
-0.060970984,0.2877614,0.099844396,0.00079261593,0.06965257,0.37495422,0.19961959,0.24986407,-0.0001580236,3.611586e-05,1
-0.091778606,0.35592,0.19984148,0.00031447707,0.04415792,0.33323625,0.28558546,-0.0001051738,0.00012723432,0.2497052,1
-0.1306685,0.63019425,0.29964468,0.0010526489,0.08386023,0.50000817,0.30099243,0.7499583,0.08948169,-3.5953693e-05,1
-0.10791705,0.0822027,0.40010443,0.0005182376,0.030117845,0.4584848,0.27397677,-0.00024106412,-1.22948695e-05,0.00027091923,1
-0.10801564,0.27395293,0.00022014357,0.0008824848,0.060208898,0.29169205,0.14433153,-0.00011463498,0.7498836,0.25000033,1
-0.078602366,0.2742197,-0.00046844938,0.00028270384,0.07509035,0.041453555,0.19760588,6.652651e-05,0.12509651,0.7500252,1
-0.086241856,0.35613784,0.5002541,0.00034396263,0.06730275,0.4996669,0.06810843,0.25010183,0.12490049,0.24998014,1
-0.0821647,0.49321744,-0.0002962841,0.0007627396,0.058746118,0.25007048,0.39959708,4.3841545e-05,-0.00040519642,-0.00011174525,1
-0.11313209,0.5344188,0.20014946,0.000674641,0.0873666,0.6667271,0.4987205,0.24959953,-0.0010217573,3.7198522e-05,1
-0.09844602,0.35605967,0.19989468,0.00030505907,0.14770296,0.4581953,0.035849176,0.49921447,0.49956265,2.162833e-05,1
-0.087596126,0.17812309,0.19992565,0.0012031664,0.008177155,0.12509236,0.075947136,-3.431364e-05,0.2495656,0.24976727,1
-0.104953304,0.3285598,0.10004714,3.119654e-05,0.113822915,0.12500006,0.26135308,7.497794e-05,0.11727658,0.5000408,1
-0.15599777,0.12341296,0.20004947,-0.0015314142,0.066265315,0.45844308,0.39437577,6.742524e-05,0.1990509,0.99980956,1
-0.06361165,0.42459306,0.10003195,-4.184503e-05,0.17839202,0.29182288,0.08866161,0.25002712,0.2494776,0.7500045,1
-0.1017936,0.30154702,0.40010896,0.00041388703,0.08835344,0.6253425,0.25677505,-0.00020476339,-0.011497177,0.50035936,1
-0.06450147,0.27390924,0.50009626,0.0006882653,0.11079895,0.5832465,0.080459304,0.49999323,-0.00033216953,0.4998962,1
-0.24949233,0.4383909,0.2003948,0.0010612762,0.10259177,0.37476876,0.73271513,0.49987188,0.4676278,1.0000024,1
-0.097373605,0.53439724,0.5000426,0.00073964696,0.08434304,0.24978703,0.060630694,0.49965903,0.2490381,-2.5416692e-05,1
-0.0777563,0.2602506,0.100074485,0.00039972382,0.07043994,0.2083882,0.0792359,-0.00013329022,0.25034904,0.9999081,1
-0.085903466,0.5343192,0.49998933,0.0002122689,0.095376,0.58317214,0.07294249,0.0001104415,0.12480767,-2.2606575e-05,1
-0.089385085,0.24653657,0.00021302482,5.5561584e-05,0.10418745,0.41689324,0.5000346,-2.6114329e-05,7.209784e-05,-0.0003189843,1
-0.10512287,0.15053076,0.3000165,0.0006813527,0.05828123,0.49999186,0.3021646,0.2501595,0.00011127751,-5.927858e-05,1
-0.09411967,0.27385238,0.099572204,0.00055798347,0.114567734,0.2917447,0.19265299,0.2499971,0.24938229,-0.00038224444,1
-0.06193281,0.3835495,0.19955683,-1.2375502e-05,0.1439698,0.24973541,0.09236537,0.2500534,0.12475304,0.75030106,1
-0.06558156,0.16440983,0.19988361,0.00046670527,0.110706456,0.708358,0.076608464,0.7501303,-0.00010919123,0.2498252,1
-0.09696912,0.5067048,0.39991838,0.00035662303,0.13636048,0.5003089,0.053244866,0.2501576,0.5001589,-0.00028254557,1
-0.070328146,0.5479466,0.30011305,0.00045973322,0.14870074,0.58336353,0.084731154,0.7499143,0.12510331,3.9961706e-06,1
-0.09467794,0.5069395,0.40010467,3.0607756e-05,0.09019504,0.37499884,0.06294235,0.25002727,0.25023717,0.25018832,1
-0.060513206,0.06845349,0.09969861,0.00023280157,0.08005716,0.5834242,0.10006987,-6.234386e-05,0.6249124,0.00014357963,1
-0.13256723,0.46611932,0.19941528,4.0527826e-05,0.032678816,0.1667756,0.5506241,-0.0002064911,-0.029532546,0.00013560083,1
-0.12046284,0.3976562,0.19981313,-2.3834382e-05,0.21818142,0.33322552,0.23300937,0.5001982,0.32815522,0.75003177,1
-0.1037662,0.1918294,0.2997573,0.00030156886,0.03437374,0.2500409,0.2707294,-0.00025041713,-0.001161081,0.24994081,1
-0.13607726,0.287827,0.09005245,0.0006289863,0.03658271,0.24977706,0.64139366,-0.00011951623,0.00021950578,0.00048404085,1
-0.100656316,0.35602966,0.20009197,-1.9210886e-05,0.10248078,0.08339323,0.3615958,0.25018898,-0.031522132,0.50000733,1
-0.12675668,0.39734367,0.59997344,0.0013020304,0.22032277,0.33314008,0.23040915,0.25003472,0.18929875,0.99988616,1
-0.07462208,0.3700279,-7.006148e-05,0.00056685496,0.07979646,0.4999618,0.18666281,0.24999113,0.12528318,0.24983959,1
-0.08704456,0.12340097,0.099163815,-0.0001241142,0.10857678,0.16672984,0.29323563,0.00020457961,0.25010216,-0.0002576624,1
-0.091442175,0.2602148,0.19980954,-8.917034e-05,0.07650551,0.29162654,0.08489307,-0.00029171072,0.2497402,0.25007004,1
-0.07271896,0.5615355,0.09952362,0.00073686114,0.09691881,0.20832217,0.17798887,0.50018656,0.12495129,0.49995196,1
-0.07298194,0.3428426,-0.00052370504,0.00080689025,0.048832133,0.4168292,0.064038195,0.4999005,0.24973771,0.49996638,1
-0.1067111,0.20555198,0.19864665,0.00051271834,0.079814374,0.2919962,0.2597851,-0.0001446561,0.11965143,0.49999297,1
-0.09058762,0.38344106,9.477415e-06,0.0001867369,0.09188133,0.08315983,0.18872899,0.25023305,0.25030822,-1.2227545e-05,1
