age,fnlwgt,education-num,capital-gain,capital-loss,hours-per-week,workclass_Non-Private,workclass_Private,marital-status_Married,marital-status_Non-Married,occupation_Managerial-Specialist,occupation_Other,relationship_Husband,relationship_Non-Husband,race_Non-White,race_White,sex_Female,sex_Male,native-country_Non-US,native-country_US,prediction
4.0126233,4.7047095,4.259895,-1.6852472,4.620393,4.6121917,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.119781,4.7177644,5.117719,-2.0525322,4.63785,5.222294,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1
4.799431,-4.3713436,4.857967,-1.5946699,4.654496,5.4487553,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.043072,4.765751,4.919027,-0.69308037,4.6539087,5.0432,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.283683,4.7151046,4.7420473,-1.801797,4.630395,5.0453076,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.5228827,4.504945,4.0854383,-1.5952772,4.3834195,4.4066505,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.7362237,-4.084729,5.09113,-1.5935284,4.709272,4.749422,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.551307,4.4292946,4.6083927,-1.8205155,4.3304114,4.779955,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7470355,4.8205867,4.59949,-1.8570732,4.58675,4.659182,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.099799,4.752629,4.258316,-1.8007133,4.688065,4.9041257,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
3.9028077,4.713228,4.35808,-1.7439625,4.6257915,4.6745324,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.2701125,4.991876,4.770015,-0.79875046,-4.616153,4.823973,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.829659,4.645688,4.810284,-1.9363071,4.618898,4.9419026,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.023833,4.7867846,5.3368344,-2.0703824,4.6430984,5.0296707,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8032475,-4.305752,4.278605,-1.528091,4.6155815,5.0099516,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.484496,-4.236899,5.1222405,-1.6326563,4.375248,4.8784213,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7722964,4.390042,3.897479,-1.6412712,4.3260674,4.434919,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.061875,4.783242,4.2859864,-1.6934533,4.648237,4.556054,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.991617,4.7158427,5.008968,-0.72561765,4.6471386,5.010181,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.941837,4.685015,4.9218783,-1.9423364,4.6139374,4.87627,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.944209,4.6920147,5.001857,-1.958619,4.633209,5.018506,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.8718793,4.5017896,4.293539,-1.6798325,4.35652,4.537648,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3623743,4.6147165,4.756271,-1.9879053,4.6046324,4.9392724,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
3.689062,4.5098696,3.736576,-1.5321271,4.3455615,4.1366286,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.05996,4.7684617,5.2737527,-1.9737492,4.664488,5.1895757,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.76958,4.404487,4.281888,-1.6916448,4.405083,4.9429426,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.1308045,4.780263,5.0893016,-0.6969934,4.661695,5.0313783,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8238583,4.473447,3.7535393,-1.698813,4.363701,4.675165,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.6231346,4.361074,4.6108317,-1.8324882,4.3589234,4.7076354,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.9620557,4.696016,5.00872,-2.028323,4.6246495,5.0981765,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.5013397,3.640895,4.0004783,0.44028452,3.5243235,-3.252954,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3211384,-4.433666,3.935839,-1.3156935,4.700933,4.5934606,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.054446,4.73704,4.9034047,-0.6870243,4.657358,5.0437946,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.312644,4.65751,4.5254917,-1.781086,4.6238875,5.0206585,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.877761,4.70166,4.702674,-1.9195335,4.6245866,4.962963,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3218837,4.7296734,4.16233,-1.748596,4.5947647,4.578337,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.1064467,4.7117376,5.065812,-2.075196,4.6247597,5.0338497,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.0369396,4.7426076,5.13307,-2.0338302,4.6385045,5.143719,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.2278395,-4.4931073,4.4806795,-1.4151949,4.695983,4.7478347,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.806758,4.647625,4.338931,-1.7226917,4.6338077,4.5233307,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3754907,4.8186116,4.4830465,-1.7967098,4.5917716,4.669974,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
3.9230194,-4.4867687,4.5125833,-1.4052824,4.666003,4.7252374,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.6386652,4.7052617,5.029496,-0.7754455,4.6297398,4.875694,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.305959,4.7554073,4.368007,-1.749066,4.6541123,4.8203654,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
-4.191417,4.627152,5.3426814,-0.72670954,4.646661,5.042762,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.3141737,4.784125,4.18855,-1.8147392,4.581805,4.5753393,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.995456,4.831035,3.82388,-1.6152359,4.5996394,4.3098817,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.3205967,4.7421117,4.3640275,-0.5743569,4.716523,5.03458,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9601648,4.8825874,4.247258,-1.6775006,4.6324043,4.465782,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0999074,-4.43857,5.373384,-1.7806587,4.6396856,5.0307617,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1
5.021206,4.64225,4.827732,-1.9805708,4.6032987,5.037095,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.1900396,-4.535516,5.122915,-0.5064698,-4.6146317,5.1914783,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.051396,4.829319,4.1512284,-1.737525,4.6119847,4.6317744,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.0398417,4.8350472,4.828996,-0.7178746,4.658981,5.0750093,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.1765385,4.624326,3.946014,-1.6253939,4.673135,4.565866,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.991315,-4.3317924,5.4756866,-1.6910933,4.640994,5.1118927,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-2.881461,3.7082736,4.2067823,-0.6312063,3.5759227,3.9750915,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9998965,3.992329,3.3463004,-1.3519386,3.786165,3.8450713,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.7748473,4.512332,3.875886,-1.5908525,4.3414664,4.0511193,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.643402,4.668824,4.917333,-2.0358198,4.9801316,4.9197807,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
-4.2587786,4.771584,5.3630676,-0.73759574,4.6514864,5.044472,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.252182,-4.597603,4.687006,0.0011240991,4.6552587,4.9887605,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-4.228053,4.751294,5.1130333,-0.68505937,4.6598544,5.1286993,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0214896,4.7082305,4.6554556,-1.901035,4.634799,4.9061103,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.35247,4.77374,4.404142,-1.7269312,4.7120366,4.6575384,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.026041,4.690553,5.0587096,-1.9605428,4.6352267,5.047222,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.004118,4.7413025,4.13359,-1.698177,4.607565,4.5681105,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.214748,-4.5615253,4.389348,-1.3915887,4.682836,4.672636,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.22565,-4.4988165,4.2047954,-1.3594033,4.6916614,4.634917,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.325378,4.4673805,3.7796814,-1.5831465,4.343102,4.3624163,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.952,4.6938033,4.7415133,-1.9301254,4.6259236,4.983884,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.140642,4.8730526,4.7254105,-1.7997168,4.6064615,4.762985,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7347484,4.8443556,5.144004,-2.038081,4.636954,4.8718414,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.4829345,4.4082184,3.8147912,-1.6142492,4.3224897,4.3493714,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.1233115,4.690568,4.2872887,-1.8479482,4.6078796,5.136803,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.1334405,4.8266244,5.012256,-1.9805024,4.635986,5.15301,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8035007,-4.2560763,4.9079676,-1.5706733,4.3937593,4.7765923,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-3.697543,4.518858,4.9012523,-0.7317954,4.374918,4.9610887,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.5182543,4.130742,3.7143948,-1.4324183,4.0833235,4.092979,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.042049,4.7482257,4.1318154,-1.699118,4.607523,4.5691543,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.359828,4.6672535,4.8850436,-1.9044546,4.641702,4.9061327,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1
3.8236406,4.7936783,4.3152137,-1.7010003,4.64584,4.5192904,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
4.031621,4.684933,4.2232842,-1.7913089,5.001004,4.486869,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-4.3020177,-4.5031996,5.357666,-0.29359668,4.6697803,5.0496874,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.8861017,4.6802807,4.862338,-1.9819489,4.598686,4.9768257,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.6071305,4.8260937,4.442089,-1.7509453,4.6147227,4.7439866,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.469531,-4.588141,4.5446625,-1.4763883,4.63288,5.0620236,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.9830205,-4.3593125,3.9473164,-1.3104347,4.7889104,4.41029,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.8983803,4.6922755,4.9971747,-1.9560953,4.635749,4.9708858,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.7061367,4.441416,4.146929,-1.6679147,4.3237247,4.4081388,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.696949,4.401151,4.5605493,-1.8170882,4.3595243,5.0053277,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.67843,4.7039804,5.1625195,-2.0758064,4.61659,4.952664,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.0238724,4.6135497,4.2981925,-1.6648632,4.634609,4.319373,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
-3.7826526,-4.288309,4.8525395,-0.25056356,4.438495,4.792897,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1
-3.8745227,4.687255,4.8345656,-0.75463325,4.658759,5.0836115,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.300518,4.764986,4.129751,-1.707406,4.6064925,4.587799,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.061573,4.8220544,4.430563,-1.7366049,4.649028,4.6546235,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1
4.9530315,4.7291913,4.6977906,-1.9459249,4.972897,4.8917785,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.4024067,-4.5800266,4.8193927,-1.5588039,4.6691413,5.0213704,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.340476,4.7409186,4.0330043,-1.678749,4.5929465,4.4020042,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.714844,4.7183146,4.558488,-1.8660519,4.597839,4.742399,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.753185,-4.572815,4.1760917,-1.3536305,4.644626,4.43764,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
-3.8245409,4.7316666,4.991006,-0.80435175,5.1490736,5.0468388,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.9135766,4.71809,4.2202754,-1.7489617,4.60691,4.6843452,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
5.007962,4.709836,4.395559,-1.8162919,4.644804,4.8179317,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.644418,4.737737,4.0789614,-1.7397672,4.591105,4.6026273,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.5840335,-4.5383673,4.729886,-1.5374571,4.649441,4.724062,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
4.015276,4.785337,4.2640142,-1.6859349,4.639701,4.5442348,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.5611324,4.2359934,3.9127223,-1.5200211,4.0715156,4.4034066,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.03143,4.742509,4.897278,-1.9744563,4.620626,5.094522,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.102461,4.727109,4.699606,-1.7850446,4.605655,4.7362394,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.4164844,4.9324703,4.6686373,-1.8318151,5.0696735,4.415541,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
3.7688055,-3.9798439,3.9347413,-1.2283344,4.1181345,4.516754,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.3903193,4.484592,4.755659,-1.7806326,4.3716235,4.7377768,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1
5.295917,4.6344366,3.6547894,-1.6294348,4.7081285,4.437968,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
3.6848044,4.2491045,3.4669843,-1.424016,4.062093,4.018317,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.4202957,4.115709,4.249799,-1.6387494,4.0717573,4.325752,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1
4.2285705,4.6650586,4.2398677,-1.7633108,4.6490026,4.5186076,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1
-4.0842175,4.749348,5.455149,-0.7938839,4.64383,5.047352,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1
4.804317,4.7364197,4.3163924,-1.7820994,4.650145,4.7604003,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
4.6940355,4.7437916,4.819659,-1.8513168,4.675141,4.9100547,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.0312557,4.668868,5.085666,-1.8761696,4.6392217,4.97714,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
3.9253411,4.6075015,4.0465827,-1.6115314,4.684562,4.238669,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
5.329743,4.6480284,4.376231,-1.7764002,4.620588,4.566335,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
4.256005,-4.5408683,4.511526,-1.4744345,5.0882664,4.7431583,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1
