age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.45765486,1.0000883,0.58104426,-0.07348556,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34724173,1.000054,0.46141276,-0.04513574,0.0,1.0,1.0,0.0,0.0,1.0,1
0.12790227,1.0001541,0.08747038,0.10316789,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14074112,1.0001448,0.19445744,-0.021375272,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26986396,0.9997953,0.39877802,-0.08552605,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15933153,0.9997499,0.23384574,-0.030764846,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23126833,1.0004921,0.31813905,-0.04065167,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08377352,1.0002979,0.12779586,-0.018493535,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15384863,1.0001421,0.22039253,-0.034982834,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18018161,0.99995947,0.22134234,-0.0041823797,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27565828,0.999993,0.387429,-0.058201738,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15878318,0.9999535,0.24721025,-0.042912032,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2815482,0.9999421,0.37180164,-0.042032424,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5022135,1.0001353,0.69390756,-0.075328596,0.0,1.0,0.0,1.0,1.0,0.0,1
0.35392115,0.9999841,-0.026223885,0.8265885,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2909975,0.00014999465,0.42209166,-0.054961454,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2562236,1.0002664,0.35842428,-0.056317523,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14786951,0.9999011,0.22808412,-0.04922876,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24028537,1.80133e-05,0.31691027,-0.035573196,1.0,0.0,1.0,0.0,1.0,0.0,1
0.07845368,0.99986446,0.013296443,0.24035957,1.0,0.0,0.0,1.0,0.0,1.0,1
0.18771231,0.9999467,0.24493295,0.0020295586,1.0,0.0,0.0,1.0,1.0,0.0,1
0.26331726,0.9998595,0.028119493,0.4815419,1.0,0.0,1.0,0.0,0.0,1.0,1
0.067137584,0.999393,0.17157231,-0.034540504,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22603615,1.0000229,0.024680719,0.39752743,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27264002,1.0001514,0.06267258,0.44193485,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08352373,1.0000715,-0.057368584,0.21022914,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08782851,0.9999325,0.006449292,0.13878241,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18041314,0.9995973,0.30036542,-0.09132681,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3073763,1.0001299,0.021056876,0.6203728,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28622442,1.0003669,0.41199455,-0.08201706,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3121319,0.9999939,0.3024853,-0.051140107,1.0,0.0,1.0,0.0,1.0,0.0,1
0.37182006,1.0003401,0.27953514,0.22843766,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1302419,0.9996293,0.16638741,-0.0012512734,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11841326,0.9996543,0.006004408,0.19411038,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15254866,1.0001167,0.23567508,-0.03822353,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22057144,0.9997662,0.32618976,-0.06164624,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1917241,1.0000876,0.25605202,-0.016530143,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16940375,-0.00020456078,0.24857059,-0.017870365,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18072915,0.99967235,0.28564078,-0.081424765,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2405299,1.0001442,0.33378667,-0.045963768,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18611974,1.0002558,0.2020744,0.03521193,1.0,0.0,1.0,0.0,0.0,1.0,1
0.116823435,0.9997737,0.17625701,-0.02514282,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17142601,1.0003885,0.2691876,-0.07017114,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26709855,1.0002284,0.42485335,-0.12598437,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13826938,0.99985707,0.25286543,-0.08695337,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32366392,1.0000545,0.48601696,-0.12099266,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1631539,0.0005090137,0.26176822,0.0030225767,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31085905,0.9999824,0.48404008,-0.1361946,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32920972,-8.456624e-05,0.53427595,-0.07975966,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4286382,1.0000546,0.4654262,0.010528577,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43711385,0.999996,0.30722883,0.36459336,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22537333,0.9997106,0.4944886,-0.15607052,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5475232,0.99974597,0.43000168,0.40361276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19699353,1.0001631,0.2829012,-0.05353682,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13727655,0.99980634,0.1979261,-0.02902768,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37436968,0.9999546,0.4620696,-0.01479894,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20868732,0.00034698626,0.2307723,0.08579647,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12569293,0.9999032,0.24380778,-0.044299345,1.0,0.0,0.0,1.0,0.0,1.0,1
0.25753516,1.0002615,0.39900354,-0.1002467,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14626032,1.7424176e-05,-0.0022153722,0.30894047,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24145465,1.0000539,0.34458598,0.06722607,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23948896,0.99997514,0.32282937,-0.035615157,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15424131,1.00015,0.1932307,-0.006844871,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22958943,-0.00013591844,0.3860062,-0.07349388,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2065723,1.0000324,0.19241887,0.059685532,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15569478,0.000113252194,0.0794665,0.35261714,0.0,1.0,1.0,0.0,1.0,0.0,1
0.30083328,1.000108,0.41533795,-0.068020605,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21601793,0.99994683,0.30685958,-0.045655835,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16135617,1.0000069,0.28163442,-0.067188166,0.0,1.0,1.0,0.0,0.0,1.0,1
0.33681878,0.99950415,0.27113566,0.6029328,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2092518,1.0000479,0.30132124,-0.04318672,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22558075,1.0000813,0.25576076,0.026845837,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18547764,1.0000873,0.2676064,-0.054111928,1.0,0.0,1.0,0.0,0.0,1.0,1
0.089148484,2.0506253e-05,0.04735065,0.13260487,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19056424,1.0001274,0.26182193,-0.042576753,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36739823,0.9998645,0.5465726,-0.13916884,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35808057,0.9996843,0.43510914,-0.023770258,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2892453,-4.674352e-05,0.362258,0.03439385,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23083001,1.0002198,0.3185823,-0.041440375,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44776657,0.99968785,0.7578814,-0.18552653,0.0,1.0,1.0,0.0,0.0,1.0,1
0.12605716,-0.00012723738,-0.006824194,0.24929711,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22965594,1.0000302,0.33057225,-0.055775028,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23791271,1.0000833,0.26881796,0.02650606,1.0,0.0,1.0,0.0,0.0,1.0,1
0.103680775,0.9997191,-0.043528847,0.23460633,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24298498,1.245689,0.106176905,0.44211665,0.0,1.0,1.0,0.0,1.0,0.0,1
0.14279564,0.99988145,0.10344783,0.2732455,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24603504,0.9998816,0.38343036,-0.103559755,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32177463,1.0000157,0.43342307,-0.060998276,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26096308,1.0003482,0.26042175,-0.04443261,1.0,0.0,1.0,0.0,1.0,0.0,1
0.15995647,1.0001355,0.20016631,-0.008795135,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42127046,0.999866,0.52540463,-0.05247941,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23615439,0.99977976,0.2747678,-0.08386166,1.0,0.0,1.0,0.0,1.0,0.0,1
0.38004664,1.0001217,0.41192988,0.025360512,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5784877,0.9997293,0.7754973,0.24677372,1.0,0.0,0.0,1.0,0.0,1.0,1
0.34774882,1.0000163,0.42485175,-0.008206243,0.0,1.0,1.0,0.0,0.0,1.0,1
0.214243,-0.000119015865,0.3078926,-0.04881935,1.0,0.0,1.0,0.0,1.0,0.0,1
0.24935044,1.0000634,0.36584383,-0.07319274,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14062575,0.9996452,0.07375689,0.14186296,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24632873,1.0001135,0.35337058,-0.061951548,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1543458,0.99976903,0.16808033,0.02821024,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23189081,1.0002064,0.1502644,0.1611455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19022068,1.0000738,0.24929693,-0.030617166,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19699353,1.0001631,0.2829012,-0.05353682,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20221394,1.0000969,0.30094266,0.003650863,1.0,0.0,0.0,1.0,0.0,1.0,1
0.2097275,1.000226,0.38466427,-0.06820042,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16113414,1.0001869,0.25708783,-0.049628478,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1919511,-0.00012751404,0.22328258,0.073384285,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16713454,0.9999518,0.27581716,-0.06102746,0.0,1.0,1.0,0.0,0.0,1.0,1
0.47447363,1.0003579,0.47517386,0.124584116,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2524782,0.9996328,0.3371004,-0.03381678,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17548375,0.9998229,0.251275,-0.046232548,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32853687,1.0000378,0.43928087,-0.0898131,1.0,0.0,0.0,1.0,1.0,0.0,1
0.1332219,0.9998293,0.2076939,-0.028735798,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36086637,0.9998511,0.45077726,-0.03676315,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25152805,1.0001473,0.12050993,0.19411908,1.0,0.0,1.0,0.0,1.0,0.0,1
0.26494053,0.99984324,0.36259115,-0.05065503,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19684796,0.9997034,0.2706912,-0.04110212,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15632716,0.9999022,-0.028754933,0.3018163,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19551125,1.0001016,0.29511982,-0.0517445,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2827439,0.0003475126,0.49249226,-0.09240283,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46524164,0.9999793,0.5904239,0.0078092576,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19437589,0.9997833,0.08497749,0.18800852,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14743067,1.0001074,0.18069792,0.057315435,1.0,0.0,0.0,1.0,0.0,1.0,1
0.11545102,1.0003111,0.046383463,0.3065949,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3716021,1.000079,0.53921175,-0.08893567,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16858326,0.999545,0.044608872,0.20840594,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14011551,0.9999895,0.20915224,-0.03910983,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21029367,0.99996,0.28798744,-0.029318864,0.0,1.0,1.0,0.0,0.0,1.0,1
0.292014,1.0002592,0.32764444,0.019087177,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17264159,1.0000491,0.1892068,0.027764363,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19006994,1.000035,0.20524621,-0.038228747,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21915904,1.0001745,0.30149192,-0.034828614,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12328672,0.9998748,0.19817159,-0.034079753,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24959287,1.0001105,0.32964313,-0.031167999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10054125,0.9999615,0.14960839,-0.024528919,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22322814,-0.00012390973,0.45071536,-0.10740881,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1163596,0.9999131,0.050652176,0.13162257,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32410598,1.0000025,0.40128642,0.22669742,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3202765,1.0000998,0.4340897,-0.061640054,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21591823,0.9998134,-0.098942295,0.5008635,0.0,1.0,1.0,0.0,0.0,1.0,1
0.29262942,0.999969,0.43059084,-0.08078148,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23925573,0.9995617,0.1411925,0.18139999,1.0,0.0,1.0,0.0,0.0,1.0,1
0.094759576,0.99998397,0.14169386,-0.020919617,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2513887,0.999907,0.34010074,0.13737828,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3442104,0.99967337,0.49668294,-0.10927525,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33954933,0.99997336,0.53575784,-0.124727994,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22863221,0.9997871,0.3620817,-0.09850077,1.0,0.0,1.0,0.0,0.0,1.0,1
0.08617924,0.99984014,0.13711348,-0.0273597,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35797042,0.9997376,0.54198265,-0.14462869,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14509037,0.9997794,0.20238414,-0.026670927,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1595646,1.0000795,0.1477156,0.07247945,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20487319,1.0001353,0.32857186,-0.05924639,0.0,1.0,1.0,0.0,1.0,0.0,1
0.32432073,-6.74451e-05,0.570057,-0.14803928,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17117852,0.9998084,0.24204074,-0.04163198,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12913655,0.99980813,-0.093264565,0.46505713,1.0,0.0,1.0,0.0,1.0,0.0,1
0.16688941,0.99991566,-0.0028901058,0.26368007,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29529116,1.0001007,0.45078683,-0.097938016,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32825348,0.9995729,0.43499464,-0.05420796,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12676644,1.0000389,0.13132499,0.044602692,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21756804,1.0001024,0.20983267,0.07364773,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47168294,0.9998693,0.52935445,-0.002595706,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4624165,0.9999111,0.4134225,0.2140557,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17302603,0.99985105,0.18306515,-0.015458902,1.0,0.0,1.0,0.0,1.0,0.0,1
0.25331822,1.000073,0.3702849,-0.07293396,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37425673,1.0002896,0.30470034,0.21204309,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32434675,1.0000685,0.272187,0.12361013,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34060147,-8.909788e-06,0.49059296,-0.028492942,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40286145,1.0001106,0.438758,-0.12964329,1.0,0.0,1.0,0.0,1.0,0.0,1
0.23839313,0.9998974,0.31076926,-0.022566171,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17616487,0.9999413,0.099909626,0.14963526,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36154246,0.999867,0.17948452,0.43621767,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39856717,8.2320854e-05,0.47807884,0.0052947258,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15648971,0.99971825,0.20514028,-0.017574085,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22066092,0.9999826,0.33736625,-0.08046549,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24265073,1.0001748,0.3926951,-0.028921727,1.0,0.0,0.0,1.0,0.0,1.0,1
0.39606476,0.9999683,0.36763236,0.08873743,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23855597,1.0000416,0.3237757,-0.0371174,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26815248,0.00014326735,0.16729447,0.28224823,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32984322,0.999808,0.4875945,-0.08875958,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36240917,0.99996763,0.5202576,-0.11635487,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22700009,0.9997789,0.39531124,-0.05720922,1.0,0.0,0.0,1.0,0.0,1.0,1
0.19314726,0.99993765,0.25899598,-0.036766887,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22419359,1.0001409,0.3331112,-0.058287617,0.0,1.0,1.0,0.0,0.0,1.0,1
0.24186076,-8.401032e-05,0.3124541,0.03660489,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11454663,1.000102,0.17680936,0.015679248,1.0,0.0,0.0,1.0,0.0,1.0,1
0.35539424,1.0001482,-0.10170479,0.88652885,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35587683,0.999964,0.40390617,0.020619042,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2044268,0.9997408,0.34900025,-0.043504346,1.0,0.0,0.0,1.0,0.0,1.0,1
0.16225962,0.9999339,0.08847566,0.14824899,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14509037,0.9997794,0.20238414,-0.026670927,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3443947,1.0000573,0.4724946,-0.07938377,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14585541,1.0001086,0.21608862,-0.039572444,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23026393,1.0001787,0.30595508,-0.02784667,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07464731,1.0001365,0.12392808,-0.025205882,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12298064,1.0000727,0.1989496,-0.034495223,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37222475,1.0002087,0.52364165,0.0050666635,0.0,1.0,0.0,1.0,1.0,0.0,1
0.18856725,1.0001122,0.26395032,-0.0465693,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20267853,-0.00015242984,0.35849705,-0.040416766,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4366403,0.999751,0.6889477,-0.0025592411,1.0,0.0,0.0,1.0,0.0,1.0,1
0.28274608,1.0001806,0.37026802,-0.0342579,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15767169,0.999888,0.16399646,0.040126346,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16353768,0.99973124,-0.09931915,0.48526224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28571653,1.0002617,0.4459245,-0.10232396,0.0,1.0,1.0,0.0,0.0,1.0,1
0.07585321,1.0000802,0.0056811227,0.12461527,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36388698,0.99983835,0.30726206,0.0024717865,1.0,0.0,1.0,0.0,1.0,0.0,1
0.16068691,1.0002092,0.017859194,0.20109159,0.0,1.0,1.0,0.0,0.0,1.0,1
0.17166032,0.99999416,0.2552485,-0.054637052,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2874407,0.99992216,0.26602772,0.085928045,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20200495,0.9997776,0.2698842,-0.01956901,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14531015,0.9997016,0.20212846,-0.025737934,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4339867,0.9998625,0.47585306,-0.046803888,0.0,1.0,1.0,0.0,1.0,0.0,1
0.14712305,0.99998546,0.28689668,-0.054839034,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22752827,0.9995985,0.35380208,-0.09140514,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26642054,1.0001225,0.425603,-0.12746947,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2688241,1.0001746,0.39197555,-0.0788558,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24383606,1.0000052,0.17827858,0.14260939,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12784095,1.0001727,0.03527065,0.17011896,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21790375,0.9996369,0.23830844,-0.05717065,1.0,0.0,1.0,0.0,1.0,0.0,1
0.26119196,0.99990284,0.3463231,-0.03489603,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25004366,7.195558e-05,0.18466783,0.19470184,1.0,0.0,1.0,0.0,1.0,0.0,1
0.15134507,0.9999818,0.2258869,-0.028946104,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20289074,0.9996756,0.30035388,-0.059052147,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1704176,0.99985415,0.21615225,-0.015413502,1.0,0.0,1.0,0.0,0.0,1.0,1
