age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.1712623,0.99977183,-0.04114393,0.1468504,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38167724,1.000106,0.44246784,-0.16634104,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52925885,0.9997345,0.46591368,0.37031606,1.0,0.0,0.0,1.0,0.0,1.0,1
0.21569723,0.9999487,0.18954161,-0.090429224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30638388,1.0002954,0.28046536,-0.08725798,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19747168,0.9999293,0.13838023,-0.037656277,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20813212,0.9999153,0.24142048,-0.11020505,0.0,1.0,1.0,0.0,0.0,1.0,1
0.1762983,1.0002322,0.1609147,-0.096579194,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5793078,0.99988914,0.60678524,-0.1495853,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10386526,1.0000961,0.008809459,0.005155719,1.0,0.0,1.0,0.0,1.0,0.0,1
0.7211048,1.0000523,0.77742976,-0.07909749,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26214734,8.113735e-05,0.43962464,-0.08534635,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24932785,0.99989796,0.27572423,-0.14796525,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15561983,1.000244,0.1633157,-0.118718624,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25245294,0.9999314,0.30632043,-0.1754395,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2147643,1.0001886,0.21718882,-0.11998929,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3400404,0.9999103,0.38635674,-0.17814215,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17708637,0.00018175441,-0.068062305,0.23297912,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26797232,0.9991359,0.26841143,-0.08087768,1.0,0.0,0.0,1.0,1.0,0.0,1
0.17760639,1.0000241,0.18089491,-0.09457178,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18372677,0.9999187,0.16469076,-0.09370938,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53418714,0.99994653,0.3508059,0.22693829,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2777025,0.9999239,0.43683937,-0.16733132,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4895935,0.99979013,0.35470366,-0.08562907,1.0,0.0,1.0,0.0,1.0,0.0,1
0.32276428,1.0000054,0.3963088,-0.20270947,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2732515,0.99987316,0.30026644,-0.15134147,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23188934,1.0001742,0.23949315,-0.1275366,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23486142,-0.00013020876,0.3101832,-0.104172386,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4990729,1.0000589,0.5272192,-0.1506143,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3692969,0.99986094,0.40247872,-0.11399947,0.0,1.0,1.0,0.0,0.0,1.0,1
0.16214105,1.0002462,0.027130125,0.03301866,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16997036,0.9997664,0.13901195,-0.079588085,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30497816,0.99999166,0.33975708,-0.16282786,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19379365,0.99960816,0.19780749,-0.083265655,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27218816,0.99974334,0.26551256,-0.100480266,1.0,0.0,1.0,0.0,0.0,1.0,1
0.111398175,0.9998723,0.063543774,-0.063069664,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18413465,1.0000975,0.16432862,-0.09296191,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21483327,1.0001208,0.17414545,-0.060114343,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30822137,1.0002686,0.34480715,-0.09922198,0.0,1.0,1.0,0.0,0.0,1.0,1
0.19607736,1.0001417,0.20642802,-0.10253112,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3252798,0.9998982,0.31677312,-0.10519998,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5414265,1.0001299,0.6499434,-0.13616155,0.0,1.0,0.0,1.0,1.0,0.0,1
0.39960417,1.0003061,-0.07211575,0.7606364,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3251761,0.000104991945,0.377407,-0.09648609,0.0,1.0,1.0,0.0,0.0,1.0,1
0.298294,1.0002486,0.30658218,-0.11547839,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18133254,0.99990195,0.17260948,-0.104166515,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23842686,0.00016788598,0.21472627,-0.04616214,1.0,0.0,1.0,0.0,1.0,0.0,1
0.108571604,0.99969447,-0.039311476,0.15154435,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22204304,1.0002646,0.193421,-0.039926518,1.0,0.0,0.0,1.0,1.0,0.0,1
0.31767488,0.9999287,-0.03772738,0.4121055,1.0,0.0,1.0,0.0,0.0,1.0,1
0.114979215,1.0000967,0.13189985,-0.05886342,1.0,0.0,0.0,1.0,0.0,1.0,1
0.27602258,1.0000097,-0.049173225,0.27586606,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3357097,0.9999377,-0.022291716,0.34414834,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11570078,1.0001354,-0.10584209,0.15233478,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11627767,0.99974763,-0.05370598,0.08737193,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21655586,0.9997403,0.24636306,-0.14722975,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3700762,0.9999886,-0.046822436,0.62410593,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3229703,1.0000414,0.36262023,-0.14372121,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34356812,0.99982285,0.2453899,-0.08022751,1.0,0.0,1.0,0.0,1.0,0.0,1
0.40009373,1.0000429,0.22655977,0.061513115,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15882383,0.99990577,0.11204358,-0.06175417,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15047944,1.0000877,-0.04662914,0.12397793,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18546018,0.99998033,0.19185795,-0.09767811,0.0,1.0,1.0,0.0,0.0,1.0,1
0.25827664,0.99973434,0.27617854,-0.118511066,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22155811,0.99995065,0.19875015,-0.09475392,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15948409,-0.001227913,0.12932011,-0.014323652,1.0,0.0,1.0,0.0,1.0,0.0,1
0.21673547,1.0000095,0.23187612,-0.13265955,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2817078,1.0000829,0.28156617,-0.10525885,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22791098,1.000131,0.15094313,-0.024278028,1.0,0.0,1.0,0.0,0.0,1.0,1
0.14537649,0.9999146,0.1170637,-0.07846365,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20655592,1.0001674,0.2144144,-0.12404475,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29999352,0.99997795,0.3694143,-0.19520262,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17382754,0.9998607,0.19877908,-0.13920157,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3550908,1.0000765,0.4397611,-0.18407491,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19488172,-2.1057269e-05,0.21743529,-0.055501565,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33968166,1.0001959,0.42941356,-0.22043133,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36124688,-0.000112533126,0.48391762,-0.1370269,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43678457,0.99994034,0.4297218,-0.13668002,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48664272,1.0003084,0.25453204,0.30097088,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25107974,1.0000813,0.45372918,-0.2303822,1.0,0.0,0.0,1.0,0.0,1.0,1
0.58487207,0.9998451,0.38352016,0.280858,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23216332,0.99995905,0.23580779,-0.10526599,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16626403,0.99991864,0.1422781,-0.08634911,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4089754,0.999843,0.41192842,-0.07274888,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2427957,0.00020238521,0.18602021,0.024311114,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16226223,0.99992764,0.20650801,-0.07148696,1.0,0.0,0.0,1.0,0.0,1.0,1
0.29277164,0.999708,0.3405569,-0.17417516,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1837994,0.00022341723,-0.058846917,0.21999075,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26892737,0.9997521,0.29155293,-0.04436675,1.0,0.0,0.0,1.0,0.0,1.0,1
0.28102472,0.9999181,0.26901484,-0.0969086,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18350215,0.9998039,0.13839355,-0.06660155,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25521874,-0.00019516947,0.33351555,-0.12875819,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23609237,1.0000854,0.15160735,-0.0007191967,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20029394,5.8869467e-05,0.02379352,0.2762967,0.0,1.0,1.0,0.0,1.0,0.0,1
0.3306262,0.99987966,0.35807636,-0.15865643,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25065285,1.0001459,0.25738165,-0.10926677,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2009995,0.9999401,0.23522249,-0.124376744,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39293328,0.9995574,0.20191595,0.60424155,1.0,0.0,0.0,1.0,0.0,1.0,1
0.24693675,0.99988395,0.2613402,-0.09247753,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27106404,0.9997486,0.19926153,-0.03485521,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21887116,0.9998458,0.21316946,-0.11206943,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12268965,5.1822662e-05,0.0038411226,0.08674685,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22518195,0.99990094,0.21630684,-0.093073115,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3967638,1.0002218,0.5015824,-0.2033211,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41115877,1.0002317,0.37374634,-0.08757809,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32617956,-4.815538e-05,0.31400362,-0.016208567,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27180848,0.9997156,0.2658961,-0.10131316,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4894729,1.0000473,0.6802209,-0.26309976,0.0,1.0,1.0,0.0,0.0,1.0,1
0.15505996,0.00015067265,-0.053544283,0.18335833,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26873296,0.9999367,0.27945012,-0.113988124,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25476268,0.9999827,0.22056913,-0.08728195,1.0,0.0,1.0,0.0,0.0,1.0,1
0.13663654,1.0001622,-0.09480654,0.16373499,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24191722,1.0002192,0.1134547,0.12317451,0.0,1.0,1.0,0.0,1.0,0.0,1
0.18955053,0.99993616,0.032962613,0.1555745,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26898077,1.0002252,0.33528015,-0.18958156,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3409483,0.99982923,0.38299423,-0.17410645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27704328,0.9998695,0.17197397,-0.05328034,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18889847,1.0000226,0.14445728,-0.06793568,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46857885,1.0000952,0.46497327,-0.12554935,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25962752,1.0000676,0.20015547,-0.11395389,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4320392,0.99982494,0.3485692,-0.041800603,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6378146,0.99981266,0.70907444,0.1757391,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37972584,0.99988425,0.3749219,-0.06410726,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22252974,-0.0006702076,0.20939913,-0.070351794,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27096587,0.99995816,0.31727886,-0.17049487,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17917842,1.0002908,0.017578343,0.07636652,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28665197,0.9998495,0.30250072,-0.119987994,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18755482,0.99995357,0.12195947,-0.030847508,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26729003,0.99987704,0.09757622,0.08109785,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22575992,0.9998977,0.20416084,-0.08150922,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23216332,0.99995905,0.23580779,-0.10526599,1.0,0.0,1.0,0.0,0.0,1.0,1
0.22390096,1.0002398,0.2557488,-0.05251603,1.0,0.0,0.0,1.0,0.0,1.0,1
0.23371619,1.0000335,0.34146956,-0.12702076,1.0,0.0,0.0,1.0,0.0,1.0,1
0.19812599,1.0000241,0.21434242,-0.10790205,0.0,1.0,1.0,0.0,0.0,1.0,1
0.22922428,-5.9371407e-05,0.17675532,0.018155606,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20092723,0.9999413,0.23411348,-0.11019421,0.0,1.0,1.0,0.0,0.0,1.0,1
0.49966368,1.0000743,0.43687335,0.00069574895,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2878856,1.0000218,0.29826626,-0.07568235,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20805071,1.0003155,0.19793616,-0.106093824,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3460629,1.000126,0.3777558,-0.13841078,1.0,0.0,0.0,1.0,1.0,0.0,1
0.16622898,1.0000242,0.1653227,-0.090149924,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3922328,0.9998885,0.4037193,-0.11493493,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27917558,0.9999402,0.0621961,0.1476294,1.0,0.0,1.0,0.0,1.0,0.0,1
0.307749,0.9998055,0.3095744,-0.11125669,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23308387,0.9998454,0.2228136,-0.09358484,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18460071,1.0002728,-0.07746882,0.20991519,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2276921,0.99989235,0.2524179,-0.10219316,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30634657,-9.147548e-05,0.4445193,-0.1495082,1.0,0.0,1.0,0.0,0.0,1.0,1
0.51220846,1.0002114,0.51953155,-0.075588204,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23847382,1.0003691,0.028523436,0.120556876,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16792916,1.0000211,0.1514145,0.0065927124,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1680416,1.0001137,-0.030448677,0.2538016,1.0,0.0,0.0,1.0,0.0,1.0,1
0.40523943,1.0000143,0.48468924,-0.13787392,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20011778,0.99987525,-0.0072090686,0.13290475,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17184572,1.0001659,0.15449408,-0.09398993,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24702519,0.99998444,0.2497689,-0.08179566,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2991831,1.0000765,0.28959027,-0.11852457,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2075801,1.0000654,0.14176357,-0.032489236,1.0,0.0,1.0,0.0,0.0,1.0,1
0.18947151,0.9999109,0.098387554,-0.044795394,1.0,0.0,1.0,0.0,1.0,0.0,1
0.25741327,0.99982023,0.25064576,-0.093301676,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15093026,1.0001947,0.1538448,-0.093503274,0.0,1.0,1.0,0.0,0.0,1.0,1
0.28276435,1.0001707,0.28121895,-0.09594134,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12864482,0.99992424,0.09504401,-0.07109198,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24533564,0.00034214792,0.4087251,-0.17445397,1.0,0.0,1.0,0.0,0.0,1.0,1
0.1526556,0.99991494,-0.0028589615,0.0726645,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38512966,1.0000749,0.33347005,0.17080662,1.0,0.0,0.0,1.0,0.0,1.0,1
0.3632161,0.9997283,0.3789133,-0.13024867,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26527202,0.99991614,-0.17437136,0.48240483,0.0,1.0,1.0,0.0,0.0,1.0,1
0.30254003,0.9999972,0.37956235,-0.15252763,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26737025,0.9999225,0.09555428,0.10267764,1.0,0.0,1.0,0.0,0.0,1.0,1
0.12360718,0.9998,0.08808421,-0.0685298,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28946558,0.99961317,0.2855324,0.020541484,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37864533,1.0001385,0.44819626,-0.17620331,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36703524,1.0000552,0.48647785,-0.16759004,0.0,1.0,1.0,0.0,0.0,1.0,1
0.26289707,1.0000793,0.30625248,-0.16550255,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11511153,0.9999292,0.076878116,-0.074614026,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39134753,1.0002345,0.48527622,-0.2296389,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17308262,0.9999035,0.14656734,-0.08455698,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20063671,1.0000716,0.09697278,0.007601474,1.0,0.0,1.0,0.0,0.0,1.0,1
0.21186899,1.0000556,0.25745645,-0.11282072,0.0,1.0,1.0,0.0,1.0,0.0,1
0.35058677,0.00018626843,0.5224017,-0.19423456,0.0,1.0,1.0,0.0,0.0,1.0,1
0.20231415,0.9997552,0.18642053,-0.0993385,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16102234,0.9999894,-0.13721278,0.36361736,1.0,0.0,1.0,0.0,1.0,0.0,1
0.20093219,1.0000875,-0.055948745,0.19157909,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32192987,1.0000818,0.4051633,-0.13800123,0.0,1.0,1.0,0.0,0.0,1.0,1
0.36643976,0.99991083,0.38255087,-0.12569238,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15682843,1.0000383,0.0751051,-0.025251431,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24181038,0.9997238,0.15562293,-0.031648,1.0,0.0,1.0,0.0,0.0,1.0,1
0.51447344,0.9998079,0.4723797,-0.07331123,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52265507,1.0000348,0.33997038,0.0955932,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17171095,0.9999195,0.07218993,-0.021457769,1.0,0.0,1.0,0.0,1.0,0.0,1
0.29183525,1.0001594,0.32074046,-0.13072613,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42004916,1.0001717,0.24465038,0.099283315,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3602032,1.0000309,0.22376905,0.03746282,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38009667,0.00013722804,0.43555662,-0.08708139,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4398473,0.99996454,0.38755718,-0.17720453,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27923185,1.0004456,0.25534913,-0.085942045,1.0,0.0,1.0,0.0,0.0,1.0,1
0.20398115,0.9997665,0.052892298,0.07774449,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4242919,1.0000683,0.11311394,0.39751956,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43026915,-2.9073322e-05,0.42731553,-0.054755628,0.0,1.0,1.0,0.0,0.0,1.0,1
0.18771516,1.0001152,0.15258056,-0.07755053,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2581591,0.9998979,0.28006178,-0.14451155,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27365094,0.9998349,0.34179485,-0.09089328,1.0,0.0,0.0,1.0,0.0,1.0,1
0.42592388,1.0004836,0.32544777,0.0068539223,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2801616,1.0002955,0.26979166,-0.09863958,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31451106,-8.058955e-06,0.10148144,0.17846544,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36131537,1.0000513,0.4367128,-0.13407457,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38132375,1.0002003,0.47210166,-0.22613455,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25167695,1.0001609,0.3492196,-0.11808016,1.0,0.0,0.0,1.0,0.0,1.0,1
0.22781265,1.0000073,0.21358478,-0.0873049,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25953844,0.9999441,0.29027915,-0.1073604,0.0,1.0,1.0,0.0,0.0,1.0,1
0.27207014,-0.00029966893,0.2689028,-0.021452542,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15276463,0.99987406,0.14159696,-0.013253941,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4101503,1.0000473,-0.16511877,0.8119769,0.0,1.0,1.0,0.0,0.0,1.0,1
0.38837132,1.0000342,0.35443276,-0.036687322,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2257853,1.0000098,0.30903062,-0.10238846,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1922468,1.0001105,0.0384864,0.07616446,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17308262,0.9999035,0.14656734,-0.08455698,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38341045,0.9997537,0.41956067,-0.14980623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17656676,1.0003364,0.16057359,-0.09598035,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27060103,0.9997285,0.2517529,-0.08977218,1.0,0.0,1.0,0.0,0.0,1.0,1
0.10292785,1.0000141,0.061947618,-0.068848506,1.0,0.0,1.0,0.0,0.0,1.0,1
0.15059695,0.999843,0.15440378,-0.09432754,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41330048,0.9997155,0.4757261,-0.061974797,0.0,1.0,0.0,1.0,1.0,0.0,1
0.22318743,0.9999966,0.21823768,-0.09723911,1.0,0.0,1.0,0.0,0.0,1.0,1
0.24285144,-0.00020190657,0.30923757,-0.09150986,1.0,0.0,1.0,0.0,0.0,1.0,1
0.48622087,1.0000305,0.6319349,-0.06371136,1.0,0.0,0.0,1.0,0.0,1.0,1
0.32865858,0.9998911,0.31374624,-0.09815982,1.0,0.0,1.0,0.0,0.0,1.0,1
0.19063713,0.9998889,0.10740059,-0.027988603,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2061278,0.999646,-0.15822625,0.39827484,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31164587,1.0000803,0.40090662,-0.14213969,0.0,1.0,1.0,0.0,0.0,1.0,1
0.10410716,1.0001373,-0.05246012,0.07439898,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39832404,1.0000386,0.25304127,-0.03778574,1.0,0.0,1.0,0.0,1.0,0.0,1
0.190806,1.0000582,-0.023476569,0.13842681,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2044687,0.9997323,0.19996679,-0.111481145,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2998885,1.0002241,0.22319806,-0.048957594,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23678339,1.0000433,0.21876134,-0.08548311,1.0,0.0,1.0,0.0,0.0,1.0,1
0.17353319,0.99994344,0.14621694,-0.08378609,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45565033,1.0001253,0.4210748,-0.09853983,0.0,1.0,1.0,0.0,1.0,0.0,1
0.18026246,1.000088,0.24613795,-0.09312609,1.0,0.0,0.0,1.0,0.0,1.0,1
0.26358947,0.9999471,0.29746118,-0.15703636,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2994606,1.000022,0.36991283,-0.19622001,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30689275,0.999828,0.3422909,-0.13839902,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2801714,0.99981606,0.12639515,0.06099361,1.0,0.0,1.0,0.0,0.0,1.0,1
0.16064797,0.9997159,-0.018650196,0.10165076,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23850818,0.9999454,0.16677704,-0.08462985,1.0,0.0,1.0,0.0,1.0,0.0,1
0.29099235,1.0000622,0.30552474,-0.077065825,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2554455,-0.000107309694,0.085381836,0.18841156,1.0,0.0,1.0,0.0,1.0,0.0,1
0.18618736,0.9997943,0.18266164,-0.088029,0.0,1.0,1.0,0.0,0.0,1.0,1
0.23730007,0.99988973,0.24260361,-0.12585028,1.0,0.0,1.0,0.0,0.0,1.0,1
