age,two_year_recid,priors_count,length_of_stay,c_charge_degree_F,c_charge_degree_M,race_African-American,race_Other,sex_Female,sex_Male,prediction
0.32289523,4.005964,0.11703028,-0.23678227,1.0,0.0,1.0,0.0,0.0,1.0,1
2.4735992,-3.7791324,3.2705593,-1.5358762,1.0,0.0,1.0,0.0,1.0,0.0,1
0.06202835,-1.923446,-0.06446891,0.13817668,1.0,0.0,0.0,1.0,0.0,1.0,1
1.7277005,-2.7640154,2.584141,-1.2769465,1.0,0.0,0.0,1.0,1.0,0.0,1
0.38484356,-0.7620427,-0.016499083,0.24603209,1.0,0.0,1.0,0.0,0.0,1.0,1
-2.8117259,-3.293902,-1.1645627,-1.4370131,1.0,0.0,0.0,1.0,0.0,1.0,1
0.33121923,-1.0591834,0.005977355,0.17407651,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38398242,-0.7582482,0.037060644,0.18607636,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23318747,-1.3524144,-0.054075394,0.14856015,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27132595,3.9956872,-0.0631722,-0.10517599,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33246434,-1.3617729,0.24139039,-0.05771334,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41586223,-0.4526748,-0.042260256,0.30638,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45722312,-1.3610821,0.3445542,-0.047446612,1.0,0.0,1.0,0.0,0.0,1.0,1
2.3513858,-2.7704134,3.0005832,-1.3962146,1.0,0.0,1.0,0.0,1.0,0.0,1
0.48950666,-0.76192266,0.21941811,0.09802853,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32393947,-1.350338,0.13735755,0.036956128,1.0,0.0,1.0,0.0,0.0,1.0,1
0.25736943,-1.3516821,-0.018119529,0.13373637,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27557328,3.7044394,0.100209825,-0.13779435,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39038405,-1.3566153,0.26771775,-0.032293778,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3379859,-1.35825,0.19735818,-0.00894182,1.0,0.0,1.0,0.0,0.0,1.0,1
2.3441138,-3.49195,3.162476,-1.5231858,1.0,0.0,1.0,0.0,1.0,0.0,1
0.33664453,-1.358619,0.23323438,-0.04614279,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42337433,-1.3565135,0.27583387,-0.011415627,1.0,0.0,1.0,0.0,0.0,1.0,1
0.65444154,-1.6480527,-0.06296536,0.79837,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5107573,-1.3579938,-0.108607836,0.6610109,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33326802,-1.3566993,0.21830122,-0.034471333,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43017167,-1.3620621,0.35273126,-0.07851679,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29076844,-1.358116,0.1981186,-0.05245135,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4961594,-1.3619106,0.40844572,-0.073716976,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41784278,3.0104597,0.16432504,-0.18024272,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4871352,-1.3603439,0.40665424,-0.07949466,1.0,0.0,1.0,0.0,0.0,1.0,1
0.44403827,-1.7624354,0.44931096,-0.07744953,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5568769,-0.7539968,0.3895107,-0.0042808224,1.0,0.0,1.0,0.0,0.0,1.0,1
0.58367133,0.50037575,0.1830314,0.21967678,1.0,0.0,1.0,0.0,0.0,1.0,1
0.33742848,-1.6424017,0.46034276,-0.088659704,1.0,0.0,0.0,1.0,0.0,1.0,1
0.67309886,0.5090064,0.30673593,0.19362512,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37564096,-1.3536526,0.23294458,-0.011219116,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50861067,-1.3576314,-0.043837152,0.58140856,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4941308,3.4037588,0.31548673,-0.10427905,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41819125,3.0130782,0.1235027,-0.13770948,1.0,0.0,1.0,0.0,0.0,1.0,1
0.07689217,-1.9272244,0.1731306,-0.07256844,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41760054,-1.3612454,0.32954875,-0.06777544,1.0,0.0,1.0,0.0,0.0,1.0,1
0.26047575,-2.0416539,0.023770532,0.1843337,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3160464,-1.3410659,0.32118785,0.016273314,1.0,0.0,0.0,1.0,0.0,1.0,1
0.65841156,-1.6522554,0.057698734,0.6592107,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5846472,-1.6489525,-0.08024583,0.73419106,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40196344,-2.0716515,0.2891972,-0.012324614,0.0,1.0,1.0,0.0,0.0,1.0,1
0.39949262,-1.370317,0.10208844,0.09943956,0.0,1.0,1.0,0.0,0.0,1.0,1
1.3004961,4.108463,2.0940268,-1.5917115,0.0,1.0,1.0,0.0,1.0,0.0,1
0.4431357,-1.0622755,0.3384188,-0.053754795,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39064974,-1.3559115,0.2526918,-0.017291093,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37220836,-1.3705944,0.18718174,-0.0022612598,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35873118,-1.036309,0.25109145,0.13133998,1.0,0.0,0.0,1.0,0.0,1.0,1
0.65846384,-1.3767384,-0.036391936,0.6258633,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42024866,3.9989042,0.14887029,-0.17415914,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3466817,-1.3562788,0.21848024,-0.022833148,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47761872,-2.3448246,-0.1693911,0.85345036,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38043517,-1.3521405,0.21993847,0.005647654,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5087846,4.0122776,0.4039601,-0.34482095,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53357583,-0.7451422,0.37378398,-0.0125964945,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43065086,-1.7396578,0.30235997,0.051089603,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42859396,-1.3531251,0.26696068,0.001699975,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6490905,-1.3656595,0.5439655,-0.09379873,0.0,1.0,1.0,0.0,0.0,1.0,1
0.29954183,3.00804,-0.052278,-0.072407015,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4067863,-1.3576863,0.27333993,-0.023249706,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39295214,-1.3578476,0.20877825,0.029651778,1.0,0.0,1.0,0.0,0.0,1.0,1
0.23619956,-1.3526549,-0.048980203,0.14681934,1.0,0.0,1.0,0.0,0.0,1.0,1
1.4972122,-2.5001223,2.2838857,-1.2864102,0.0,1.0,1.0,0.0,1.0,0.0,1
0.17181422,-1.343133,0.060315836,0.12940174,1.0,0.0,0.0,1.0,0.0,1.0,1
0.41520962,-1.3567022,0.31522557,-0.055398103,1.0,0.0,1.0,0.0,0.0,1.0,1
0.47946262,-1.0585703,0.3540913,-0.03781877,1.0,0.0,1.0,0.0,0.0,1.0,1
2.4912336,-2.766196,3.1495078,-1.4578046,1.0,0.0,1.0,0.0,1.0,0.0,1
0.5638723,-1.3568869,-0.04737799,0.64627486,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5716015,-0.74730486,0.45651847,-0.056615952,1.0,0.0,1.0,0.0,0.0,1.0,1
2.1557696,-3.0422413,2.927279,-1.4568229,1.0,0.0,1.0,0.0,1.0,0.0,1
0.5133128,3.4247732,0.2830971,-0.15943234,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6508774,0.207404,0.64389896,0.0241868,1.0,0.0,0.0,1.0,0.0,1.0,1
0.7631687,-1.6656044,0.0016247255,0.7592872,0.0,1.0,1.0,0.0,0.0,1.0,1
2.2120996,-3.7822921,3.0942025,-1.5327866,1.0,0.0,1.0,0.0,1.0,0.0,1
0.41493446,-1.3576907,0.29611352,-0.036718603,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31243336,3.9977872,-0.017114062,-0.11129077,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42199963,-1.3592311,0.2936293,-0.029637007,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3430896,3.9999936,0.08063241,-0.18063265,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37903517,-1.3558629,0.111498475,0.11074501,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6026978,-1.3587564,-0.0066878092,0.64443845,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37564096,-1.3536526,0.23294458,-0.011219116,1.0,0.0,1.0,0.0,0.0,1.0,1
0.29607347,-1.3366793,0.29295737,0.02472528,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30593622,-1.3481555,0.36744776,-0.031324785,1.0,0.0,0.0,1.0,0.0,1.0,1
0.28502434,3.4108562,0.1334237,-0.1333174,0.0,1.0,1.0,0.0,0.0,1.0,1
0.35758844,-2.047854,0.19261742,0.10232538,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28788978,3.410262,0.15063067,-0.14773662,0.0,1.0,1.0,0.0,0.0,1.0,1
0.56214327,3.4276597,0.35406357,-0.18284293,1.0,0.0,1.0,0.0,0.0,1.0,1
0.4065536,3.4082618,0.21114556,-0.08870833,0.0,1.0,1.0,0.0,0.0,1.0,1
0.32480052,-1.358751,0.20033793,-0.024445957,1.0,0.0,1.0,0.0,0.0,1.0,1
1.618083,-2.7700024,2.735574,-1.4822967,1.0,0.0,0.0,1.0,1.0,0.0,1
0.53853714,-1.0773727,-0.09656729,0.54062295,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5114821,-1.0603651,0.37377566,-0.029014891,1.0,0.0,1.0,0.0,0.0,1.0,1
1.3353148,-2.5003037,2.2537076,-1.3955752,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4282699,-1.0594776,0.30007115,-0.032731332,1.0,0.0,1.0,0.0,0.0,1.0,1
0.65180886,-1.650806,-0.035727948,0.7635694,1.0,0.0,1.0,0.0,0.0,1.0,1
0.2652324,-1.3531018,-0.03257012,0.15576948,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39743173,-1.3716764,0.19760929,0.009266591,0.0,1.0,1.0,0.0,0.0,1.0,1
0.41921574,-2.058506,0.41873142,-0.062227786,1.0,0.0,1.0,0.0,0.0,1.0,1
0.65269935,-1.0780025,0.4286868,0.014213778,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3233106,3.4235196,0.019823642,-0.0804396,1.0,0.0,1.0,0.0,0.0,1.0,1
0.11189907,-1.9264368,0.11316876,0.020565314,1.0,0.0,0.0,1.0,0.0,1.0,1
0.1309287,-1.3461056,0.0029711428,0.14531827,1.0,0.0,0.0,1.0,0.0,1.0,1
0.5695895,-1.3731632,0.3878139,-0.022592796,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3027127,-1.3523293,0.017361926,0.13766478,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31790948,-1.3521985,0.1678696,0.0014900477,1.0,0.0,1.0,0.0,0.0,1.0,1
0.6247019,-1.0800655,-0.028811976,0.5502266,0.0,1.0,1.0,0.0,0.0,1.0,1
0.42795804,4.007239,0.20617683,-0.22382444,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3655108,-1.3511091,0.15661998,0.05389567,1.0,0.0,1.0,0.0,0.0,1.0,1
2.4160836,-2.7663643,3.1161401,-1.4947004,1.0,0.0,1.0,0.0,1.0,0.0,1
0.39105654,-1.3553218,0.24520248,-0.009970248,1.0,0.0,1.0,0.0,0.0,1.0,1
0.56111455,-1.3736054,-0.13486814,0.6499282,0.0,1.0,1.0,0.0,0.0,1.0,1
0.4104786,-1.3594958,0.26662615,-0.012610854,1.0,0.0,1.0,0.0,0.0,1.0,1
0.54314435,-1.3584518,-0.18476176,0.7921916,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38697484,-2.3546398,0.38206393,-0.052034408,1.0,0.0,1.0,0.0,0.0,1.0,1
0.28508535,-1.3522094,0.025806468,0.11307272,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38746083,-1.3341272,0.40233195,0.007520973,1.0,0.0,0.0,1.0,0.0,1.0,1
0.48555773,-1.0598303,0.36476222,-0.04374706,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36675674,-1.0799276,-0.11138009,0.2819869,0.0,1.0,1.0,0.0,0.0,1.0,1
0.48892242,-1.3729442,0.291993,-0.00079449115,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37059018,-1.3589495,0.09994165,0.115524165,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53890806,-1.6484187,-0.17513478,0.7967445,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3142874,-1.346624,0.3074914,0.028298093,1.0,0.0,0.0,1.0,0.0,1.0,1
0.49782008,-1.0608789,0.4247396,-0.085896336,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5278269,-1.3726482,0.3853759,-0.053620998,0.0,1.0,1.0,0.0,0.0,1.0,1
0.385087,4.0153165,0.23104975,-0.2906778,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49193713,-1.6492401,-0.1401796,0.7049537,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5152999,-1.0593749,0.47589514,-0.116658784,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5919438,-1.3570808,-0.11233376,0.76027054,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3637059,3.9989262,0.06400948,-0.14373401,1.0,0.0,1.0,0.0,0.0,1.0,1
2.155139,-2.7739856,2.7886207,-1.3120455,0.0,1.0,1.0,0.0,1.0,0.0,1
0.48902258,-2.0716443,0.4348169,-0.06971103,0.0,1.0,1.0,0.0,0.0,1.0,1
0.6018337,-1.6500292,-0.04698323,0.7145527,1.0,0.0,1.0,0.0,0.0,1.0,1
1.100914,-2.7657743,2.1794267,-1.4918586,1.0,0.0,1.0,0.0,1.0,0.0,1
0.27441233,3.4216936,-0.04171082,-0.065656126,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39958468,3.4152443,0.31328464,-0.19870162,0.0,1.0,1.0,0.0,0.0,1.0,1
0.48195153,-1.0611994,0.36060494,-0.04231597,1.0,0.0,1.0,0.0,0.0,1.0,1
0.30041274,-1.3509679,0.10248891,0.050085083,1.0,0.0,1.0,0.0,0.0,1.0,1
0.36222833,-1.3593613,0.15420145,0.055782173,1.0,0.0,1.0,0.0,0.0,1.0,1
0.580407,3.4249828,0.3938783,-0.2051981,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5819567,-0.44678345,0.32724252,0.07618675,1.0,0.0,1.0,0.0,0.0,1.0,1
2.3868291,-2.7661257,3.1267884,-1.5345216,1.0,0.0,1.0,0.0,1.0,0.0,1
0.42240858,-1.3608472,0.30727747,-0.042336695,1.0,0.0,1.0,0.0,0.0,1.0,1
0.49174967,-0.7606397,0.24135886,0.07791925,1.0,0.0,1.0,0.0,0.0,1.0,1
0.45532975,-1.0632523,0.22196127,0.07026602,1.0,0.0,1.0,0.0,0.0,1.0,1
0.46667936,-1.7515897,0.41347024,-0.0250325,1.0,0.0,1.0,0.0,0.0,1.0,1
2.2857738,-3.0399654,2.8565583,-1.300122,1.0,0.0,1.0,0.0,1.0,0.0,1
0.67294025,-1.3581756,0.018060455,0.70563287,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31096303,-1.3566363,0.060604904,0.10215168,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50492793,0.19642425,0.09539295,0.24261023,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53917104,2.4116802,0.32813457,-0.0697288,0.0,1.0,1.0,0.0,0.0,1.0,1
0.3053123,-1.3574121,0.16117322,-0.003519185,1.0,0.0,1.0,0.0,0.0,1.0,1
0.37928692,-1.3603872,0.27749562,-0.051581684,1.0,0.0,1.0,0.0,0.0,1.0,1
0.34488916,-1.3353664,0.3847442,-0.017463379,1.0,0.0,0.0,1.0,0.0,1.0,1
0.51228523,-0.7587635,0.30303657,0.03476117,1.0,0.0,1.0,0.0,0.0,1.0,1
0.66750515,-1.6524726,0.046500202,0.6842687,1.0,0.0,1.0,0.0,0.0,1.0,1
0.38142908,-1.7407727,0.115225226,0.19398865,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43969467,3.4135015,0.34597346,-0.19108896,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5296282,-1.0562856,0.4438422,-0.07556871,1.0,0.0,1.0,0.0,0.0,1.0,1
0.32530168,-1.3444023,0.3773707,-0.026214793,1.0,0.0,0.0,1.0,0.0,1.0,1
0.37073144,4.0040574,0.14993435,-0.22341825,1.0,0.0,1.0,0.0,0.0,1.0,1
0.35303813,3.4111104,0.2063508,-0.13796182,0.0,1.0,1.0,0.0,0.0,1.0,1
0.37089944,-2.0555582,0.2618585,0.04763957,1.0,0.0,1.0,0.0,0.0,1.0,1
-2.2846441,-3.2871013,-0.917652,-1.2318826,1.0,0.0,0.0,1.0,0.0,1.0,1
0.4217212,-0.47225508,-0.12273708,0.36137316,0.0,1.0,1.0,0.0,0.0,1.0,1
0.5398719,-1.0760468,0.28391516,0.053360905,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2946286,-1.3482172,0.3351528,-0.0114849685,1.0,0.0,0.0,1.0,0.0,1.0,1
0.30105868,-1.3533813,0.050313994,0.103481635,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5919438,-1.3570808,-0.11233376,0.76027054,1.0,0.0,1.0,0.0,0.0,1.0,1
0.50140536,-1.0611477,0.39989483,-0.061486576,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5538827,-1.6500269,-0.06149006,0.6794423,1.0,0.0,1.0,0.0,0.0,1.0,1
0.61439145,-1.3575814,0.06400208,0.57657915,1.0,0.0,1.0,0.0,0.0,1.0,1
0.52457345,-1.3609285,-0.2266401,0.8276208,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5659163,-1.3731973,-0.13813616,0.66129154,0.0,1.0,1.0,0.0,0.0,1.0,1
1.5195314,-2.221802,2.4050477,-1.2020539,0.0,1.0,0.0,1.0,1.0,0.0,1
0.38300297,-1.3520373,0.220752,0.056308158,1.0,0.0,1.0,0.0,0.0,1.0,1
0.57588774,-2.3475134,0.09880061,0.62950075,1.0,0.0,1.0,0.0,0.0,1.0,1
0.53667176,-0.4258587,0.59536093,-0.0683177,1.0,0.0,0.0,1.0,0.0,1.0,1
0.45920917,4.0054054,0.23881847,-0.22663327,1.0,0.0,1.0,0.0,0.0,1.0,1
0.31501725,-1.3560805,0.12639236,0.03919833,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27176306,-1.3570241,-0.078354344,0.20802869,1.0,0.0,1.0,0.0,0.0,1.0,1
0.3887073,3.4145916,0.3082856,-0.20470609,0.0,1.0,1.0,0.0,0.0,1.0,1
0.2452444,-1.3516501,-0.011343577,0.11638888,1.0,0.0,1.0,0.0,0.0,1.0,1
2.2849588,-3.041693,2.9904578,-1.4436989,1.0,0.0,1.0,0.0,1.0,0.0,1
0.36321974,-1.3664294,-0.027589094,0.19142412,0.0,1.0,1.0,0.0,0.0,1.0,1
0.34601322,-1.3533067,0.20883615,-0.013797293,1.0,0.0,1.0,0.0,0.0,1.0,1
0.41612342,-1.0627177,0.20681554,0.05013739,1.0,0.0,1.0,0.0,0.0,1.0,1
0.40132284,-1.3517753,0.22327055,0.079216585,1.0,0.0,1.0,0.0,0.0,1.0,1
0.5870471,-1.3578429,-0.10517315,0.74439037,1.0,0.0,1.0,0.0,0.0,1.0,1
2.3283207,-2.7757895,2.8237805,-1.2200339,0.0,1.0,1.0,0.0,1.0,0.0,1
0.099448286,-1.930944,0.21339947,-0.08844205,1.0,0.0,0.0,1.0,0.0,1.0,1
0.38287184,-1.3618498,0.2901258,-0.060443856,1.0,0.0,1.0,0.0,0.0,1.0,1
0.42967656,-1.3610317,0.3533913,-0.07966623,1.0,0.0,1.0,0.0,0.0,1.0,1
0.43931895,-1.3610816,0.32660377,-0.04603105,1.0,0.0,1.0,0.0,0.0,1.0,1
0.39683485,-1.3556325,0.13434795,0.10407527,1.0,0.0,1.0,0.0,0.0,1.0,1
0.27460372,-1.3520608,0.005052942,0.12543756,1.0,0.0,1.0,0.0,0.0,1.0,1
2.0701277,-3.042823,2.883447,-1.4801424,1.0,0.0,1.0,0.0,1.0,0.0,1
0.4645231,-1.373182,0.23889014,0.026916744,0.0,1.0,1.0,0.0,0.0,1.0,1
2.187275,3.8525631,2.9131377,-1.9154339,1.0,0.0,1.0,0.0,1.0,0.0,1
